time,open,high,low,close,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1757007000,133.83,134.26,133.79,134.24,0.6322789866237832,-0.06402347354109889,0.255128845771452,0.3191523193125509,0.23717669937741045,,134.3779533620563,66359,5613951,58.60574167389448,16.409732647761622,-40,-60,10,30,50,,,,,,,,,,,133.43840644370337,130.06173498600484,0,0,0,0,0,0,0,0,0,0,133.43840644370337,130.06173498600484,10,-5,-5,15,129.95965336987376,136.57472941176485,143.18980545365594,132.95392619547442,127.04493402670809,0,0,0,0,133.06345910123537,134.67129411764702,136.27912913405868,133.63901338006514,132.93727064134902,0,0,0,0,132.1901355276177,134.2644941176471,136.3388527076765,133.43840644370337,130.06173498600484,0,0,0,0,133.02348438167408,133.74853176470572,134.47357914773735,133.63901338006514,132.93727064134902,0,0,0,0,1.1170839833495638,,,,,0.4820024888905733,0.004935000000000001,0.003948,0.0029610000000000005,0.001974,0.000987,0,0.004935000000000001,2.1165623747532916,2.2594694079373263,,
1757079000,135.05,135.3,133.655,134.16,0.7046162018649423,-0.029600795294811966,0.28215132519403596,0.31175212048884793,0.23002326741370005,,134.3779533620563,394362,5219589,57.75672778161552,16.409732647761622,-40,-60,10,30,50,,,,,,,,,,,133.43840644370337,130.06173498600484,0,0,0,0,0,0,0,0,0,0,133.43840644370337,130.06173498600484,-10,-10,-10,10,129.95965336987376,136.57472941176485,143.18980545365594,132.95392619547442,127.04493402670809,0,0,0,0,133.12108257971067,134.7140941176471,136.30710565558354,133.63901338006514,132.93727064134902,0,0,0,0,132.1901355276177,134.2644941176471,136.3388527076765,133.43840644370337,130.06173498600484,0,0,0,0,133.12005442606988,133.85935999999998,134.59866557393008,133.63901338006514,132.93727064134902,0,0,0,0,1.1170839833495638,,,,60.731336541763746,0.5125332773430233,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,2.095881854846883,2.2179682603887247,,
1757093400,134.14,134.43,133.96,134.43,0.6878579017317321,0.007914979810743461,0.32164584525227724,0.3137308654415338,0.3139879385305036,132.28407619231547,,435118,5654707,59.86975412417957,16.13062420471347,-40,-60,10,30,50,,,,,,,,,,,133.43840644370337,130.06173498600484,0,0,0,0,0,0,0,0,0,0,133.43840644370337,130.06173498600484,30,10,10,10,129.95965336987376,136.57472941176485,143.18980545365594,132.95392619547442,127.04493402670809,0,0,0,0,133.1862136853937,134.7550352941177,136.3238569028417,133.81136703842253,132.93727064134902,0,0,0,0,132.32064054039665,134.32905882352946,136.33747710666228,133.43840644370337,130.06173498600484,0,0,0,0,133.21426817888954,133.96978823529412,134.7253082916987,133.81136703842253,132.93727064134902,0,0,0,0,1.1170839833495638,,,,,0.4601082139087997,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,2.095881854846883,2.2163257551070514,,
1757338200,134.93,135.205,134.69,134.95,0.694082337322323,0.06133918529589644,0.3904048470614043,0.3290656617655079,0.24465469414516827,132.8114267157755,,125589,5780296,63.641776633768224,16.210996309213634,-40,-60,10,30,50,,,,,,,,,,,133.99591766267767,130.06173498600484,0,0,0,0,0,0,0,0,0,0,133.99591766267767,130.06173498600484,25,10,10,10,129.95965336987376,136.57472941176485,143.18980545365594,132.95392619547442,127.04493402670809,0,0,0,0,133.29237412532194,134.75169411764702,136.2110141099721,134.37245423210925,132.93727064134902,0,0,0,0,132.32064054039665,134.32905882352946,136.33747710666228,133.99591766267767,130.06173498600484,0,0,0,0,133.34735806334075,134.14565176470583,134.94394546607091,134.37245423210925,132.93727064134902,0,0,0,0,1.1170839833495638,,88.07386603311905,86.73324075265788,63.966705717715534,0.48155921957473946,-0.0011019999999999986,-0.0008815999999999989,-0.0006611999999999992,-0.00044079999999999944,-0.00022039999999999972,-0.0011019999999999986,0,2.097925131672797,2.225026821468616,,
1757352600,134.97,135.14,134.75,135.11,0.6723621703707277,0.09881973822934087,0.452590334552184,0.35377059632284313,0.27708151472933923,132.90553404419796,,75310,5855606,64.73998873326462,18.581909974770834,-40,-60,10,30,50,,,,,,,,,,,134.07763782962928,130.06173498600484,0,0,0,0,0,0,0,0,0,0,134.07763782962928,130.06173498600484,45,30,30,25,130.30228262531017,136.74454117647065,143.18679972763113,133.64242445094249,127.04493402670809,0,0,0,0,133.40294967959522,134.75774117647055,136.11253267334587,134.49063655727787,133.6369201401121,0,0,0,0,132.47249348077602,134.47842352941183,136.48435357804763,134.07763782962928,130.06173498600484,0,0,0,0,133.45722461092325,134.2642682352942,135.07131185966514,134.49063655727787,133.6369201401121,0,0,0,0,1.1228517642971312,,,,,0.47438721686154967,-0.0011019999999999986,-0.0008815999999999989,-0.0006611999999999992,-0.00044079999999999944,-0.00022039999999999972,-0.0011019999999999986,0,2.097925131672797,2.223369937523135,,
1757424600,135.09,135.23,134.74,135.115,0.6593363010585315,0.11422535804047368,0.49655229387343525,0.38232693583296157,0.3803216731977553,133.00248063977818,,156829,6012435,64.77579503568685,18.582346191076955,-40,-60,10,30,50,,,,,,,,,,,134.08066369894146,130.06173498600484,0,0,0,0,0,0,0,0,0,0,134.08066369894146,130.06173498600484,10,10,10,10,130.30228262531017,136.74454117647065,143.18679972763113,133.64242445094249,127.04493402670809,0,0,0,0,133.48849924420063,134.81554117647056,136.1425831087405,134.49063655727787,133.6369201401121,0,0,0,0,132.47249348077602,134.47842352941183,136.48435357804763,134.08066369894146,130.06173498600484,0,0,0,0,133.56498914479644,134.38522588235296,135.20546261990947,134.49063655727787,133.6369201401121,0,0,0,0,1.1228517642971312,,,,64.52720912595964,0.47580676467541755,0.00009000000000000219,0.00007200000000000175,0.00005400000000000131,0.000036000000000000875,0.000018000000000000438,0,0.00009000000000000219,2.1137108165992142,2.255275316740134,,
1757439000,135.12,135.32,135.11,135.225,0.6272408509829207,0.12142776139044337,0.5341116375710158,0.4126838761805724,0.413150295201414,133.36773257580037,,93261,6105696,65.60335686977284,18.72236906240642,-40,-60,10,30,50,,,,,,,,,,,134.48275914901708,130.06173498600484,0,0,0,0,0,0,0,0,0,0,134.48275914901708,130.06173498600484,45,15,45,30,130.30228262531017,136.74454117647065,143.18679972763113,133.7258227044466,127.04493402670809,0,0,0,0,133.57471450466323,134.87678823529416,136.17886196592508,134.73242426885707,133.7221401301041,0,0,0,0,132.62452692222428,134.6418588235293,136.65919072483433,134.48275914901708,130.06173498600484,0,0,0,0,133.67238450606214,134.46564235294113,135.25890019982012,134.73242426885707,133.7221401301041,0,0,0,0,1.1228517642971312,,,,,0.46471994530014554,0.00009000000000000219,0.00007200000000000175,0.00005400000000000131,0.000036000000000000875,0.000018000000000000438,0,0.00009000000000000219,2.1137108165992142,2.2535676362441754,,
1757511000,135.84,136.04,135.52,135.54,0.6406522187698548,0.13591684835235507,0.5825799366210163,0.4466630882686612,0.34036906670929956,133.87295931822032,,154386,6260082,67.9271594574063,18.779542195263637,-40,-60,10,30,50,,,,,,,,,,,134.87934778123017,130.06173498600484,0,0,0,0,0,0,0,0,0,0,134.87934778123017,130.06173498600484,25,10,10,10,130.30228262531017,136.74454117647065,143.18679972763113,133.7258227044466,127.04493402670809,0,0,0,0,133.6714253131825,134.94954117647072,136.22765703975892,135.19725110679585,133.7221401301041,0,0,0,0,132.62452692222428,134.6418588235293,136.65919072483433,134.87934778123017,130.06173498600484,0,0,0,0,133.80152000344313,134.58178823529414,135.36205646714515,135.19725110679585,133.7221401301041,0,0,0,0,1.1228517642971312,,,,65.80504664028444,0.4759225426973307,0.004947,0.0039576,0.0029682,0.0019788,0.0009894,0,0.004947,2.1029514661424242,2.2310161252887863,,
1757525400,135.55,135.62,135.25,135.52,0.6213199174291512,0.13252484618562022,0.6123191460006865,0.47979429981506627,0.3357473382797026,133.87295931822032,,108283,6151799,67.6148183245713,19.295331110518777,-40,-60,10,30,50,,,,,,,,,,,134.87934778123017,130.06173498600484,0,0,0,0,0,0,0,0,0,0,134.87934778123017,130.06173498600484,30,30,30,25,130.66569531878227,136.83056470588227,142.99543409298226,134.250049654129,127.04493402670809,0,0,0,0,133.76789186813136,134.99697647058824,136.22606107304512,135.19725110679585,134.23805869223952,0,0,0,0,132.78520202781684,134.83157647058826,136.87795091335968,134.87934778123017,130.06173498600484,0,0,0,0,134.01066936799094,134.82896941176463,135.64726945553832,135.19725110679585,134.23805869223952,0,0,0,0,1.1249694085692423,,,,,0.462354624174648,0.004947,0.0039576,0.0029682,0.0019788,0.0009894,0,0.004947,2.1029514661424242,2.229353389212043,,
1757597400,135.99,136.85,135.985,136.73,0.6719399233270679,0.1962968136901757,0.7251653169277859,0.5288685032376101,0.3218729129721544,134.37389704775848,,124791,6276590,75.08044234173664,19.357856076377697,-40,-60,10,30,50,,,,,,,,,,,135.31306007667294,130.06173498600484,0,0,0,0,0,0,0,0,0,0,135.31306007667294,130.06173498600484,25,10,10,10,130.66569531878227,136.83056470588227,142.99543409298226,134.250049654129,127.04493402670809,0,0,0,0,133.89531411348605,135.15678823529421,136.41826235710238,136.1839190798394,134.23805869223952,0,0,0,0,132.78520202781684,134.83157647058826,136.87795091335968,135.31306007667294,130.06173498600484,0,0,0,0,134.2899259387046,135.25596235294103,136.22199876717744,136.1839190798394,134.23805869223952,0,0,0,0,1.1249694085692423,,,,71.00292336601947,0.47604976501920954,0.0018219999999999998,0.0014575999999999999,0.0010932,0.0007287999999999999,0.00036439999999999997,0,0.0018219999999999998,2.1467430472528513,2.3183327359575894,,
1757611800,136.74,136.95,136.71,136.85,0.6410870716608474,0.22881417058116027,0.8148862164640605,0.5860720458829002,0.32149362470353043,134.91875734298262,,59642,6336232,75.6792364804163,20.15976750632272,-40,-60,10,30,50,,,,,,,,,,,136.06891292833916,130.06173498600484,0,0,0,0,0,0,0,0,0,0,136.06891292833916,130.06173498600484,45,15,30,25,130.66569531878227,136.83056470588227,142.99543409298226,134.9543318216912,127.04493402670809,0,0,0,0,134.02364389993497,135.31495294117647,136.60626198241798,136.4271802270044,134.88281164279385,0,0,0,0,132.9874475866713,135.10924705882368,137.23104653097607,136.06891292833916,130.06173498600484,0,0,0,0,134.55285723040393,135.64857882352933,136.74430041665474,136.4271802270044,134.88281164279385,0,0,0,0,1.1249694085692423,,,,,0.45258093841254454,0.0018219999999999998,0.0014575999999999999,0.0010932,0.0007287999999999999,0.00036439999999999997,0,0.0018219999999999998,2.1467430472528513,2.316516069955015,,
1757683800,136.8,136.8,136.505,136.68,0.619937995113644,0.22100849317519122,0.8623326623518892,0.641324169176698,0.2789030323473841,134.91875734298262,,76784,6259448,73.00296557373295,20.15976750632272,-40,-60,10,30,50,,,,,,,,,,,136.06891292833916,130.06173498600484,0,0,0,0,0,0,0,0,0,0,136.06891292833916,130.06173498600484,10,10,10,10,130.66569531878227,136.83056470588227,142.99543409298226,134.9543318216912,127.04493402670809,0,0,0,0,134.14491537936124,135.4416588235293,136.73840226769738,136.4271802270044,134.88281164279385,0,0,0,0,132.9874475866713,135.10924705882368,137.23104653097607,136.06891292833916,130.06173498600484,0,0,0,0,134.77330104793887,135.94980705882335,137.12631306970783,136.4271802270044,134.88281164279385,0,0,0,0,1.1249694085692423,,,,68.73572193339656,0.4652038140649264,0.0021185000000000006,0.0016948000000000006,0.0012711000000000005,0.0008474000000000003,0.00042370000000000016,0,0.0021185000000000006,2.173007561881926,2.370582470452243,,
1757698200,136.69,136.9,136.53,136.6,0.6020852811769555,0.19357817224897678,0.883296884487919,0.6897187122389422,0.2731130675228198,134.96274344781594,,57828,6201620,71.71766348829941,20.49390200760498,-40,-60,10,30,50,,,,,,,,,,,136.06891292833916,131.46272557466742,0,0,0,0,0,0,0,0,0,0,136.06891292833916,131.46272557466742,30,45,45,45,131.0992702895519,136.8954117647059,142.6915532398599,135.5197366915704,127.05743873908607,0,0,0,0,134.258556294606,135.5634588235294,136.8683613524528,136.4271802270044,135.50970366830856,0,0,0,0,133.18243376684552,135.36952941176477,137.55662505668403,136.06891292833916,131.46272557466742,0,0,0,0,134.98121997521008,136.22270588235295,137.46419178949583,136.4271802270044,135.50970366830856,0,0,0,0,1.1324282678655764,,,,,0.4674005170121024,0.0021185000000000006,0.0016948000000000006,0.0012711000000000005,0.0008474000000000003,0.00042370000000000016,0,0.0021185000000000006,2.173007561881926,2.368669717204093,,
1757943000,137.135,137.38,137.06,137.2,0.6147934753786016,0.19824025529080724,0.9375190313524513,0.739278776061644,0.31486277089024056,135.40896910303434,,129448,6331068,75.23879632073961,20.54757125034622,-40,-60,10,30,50,,,,,,,,,,,136.4452065246214,131.46272557466742,0,0,0,0,0,0,0,0,0,0,136.4452065246214,131.46272557466742,25,10,10,10,131.0992702895519,136.8954117647059,142.6915532398599,135.5197366915704,127.05743873908607,0,0,0,0,134.3899214157742,135.7462470588235,137.10257270187282,136.78195432485174,135.50970366830856,0,0,0,0,133.18243376684552,135.36952941176477,137.55662505668403,136.4452065246214,131.46272557466742,0,0,0,0,135.23747950701292,136.57621647058818,137.91495343416344,136.78195432485174,135.50970366830856,0,0,0,0,1.1324282678655764,,95.3711504711343,89.9617161022626,71.52791118739015,0.4707393246907307,-0.0052915,-0.0042332,-0.0031749000000000005,-0.0021166,-0.0010583,-0.0052915,0,2.166168993316091,2.356956638897686,,
1757957400,137.21,137.385,137.15,137.385,0.5876653699944148,0.19583668118384157,0.984074627541446,0.7882379463576045,0.29993087089950954,135.56707219273088,,76789,6407857,76.22179156037345,20.71791289410887,-40,-60,10,30,50,,,,,,,,,,,136.56233463000558,131.46272557466742,0,0,0,0,0,0,0,0,0,0,136.56233463000558,131.46272557466742,45,15,30,25,131.0992702895519,136.8954117647059,142.6915532398599,136.0890412136011,127.05743873908607,0,0,0,0,134.5248556356043,135.9321999999999,137.33954436439552,136.86699122908135,136.07972483485796,0,0,0,0,133.4095803839334,135.69917647058838,137.98877255724338,136.56233463000558,131.46272557466742,0,0,0,0,135.4877698981042,136.90985647058815,138.3319430430721,136.86699122908135,136.07972483485796,0,0,0,0,1.1324282678655764,,,,,0.469089190337442,-0.0052915,-0.0042332,-0.0031749000000000005,-0.0021166,-0.0010583,-0.0052915,0,2.166168993316091,2.355069768259849,,
