time,open,high,low,close,SRI Bias Histogram,STH MVRV,MVRV SMA,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Stage 4 to 1,Stage 1 to 2,Stage 2 to 3,Stage 3 to 4,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Deviation Dot,Max Risk,Median Risk,Min Risk,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1685971800,354.43,357.495,353.85,354.9,50,1.1721576676130396,,330.2592971523603,342.5554117647057,354.8515263770511,351.1804571827466,333.16352983617503,0,0,0,0,99.83442642332314,99.9448088077744,72.30435289597929,47266228,1.1885758264685125,22215127.159998603,372.645,555.9932646083558,416.93289868328776,158.70261382244962,0.17737039390669573,0.5802436187549237,0.00015050000000000068,0.00012040000000000054,0.0000903000000000004,0.00006020000000000027,0.000030100000000000135,0,0.00015050000000000068,1.3408785219858146,0.5021909196146214,,
1686058200,354.28,355.82,352.93,354.84,35,1.1721576676130396,,331.50918895703387,344.3490352941174,357.18888163120096,351.1804571827466,333.16352983617503,0,0,0,0,,,,41390400,1.1863391174704405,23178624.000000093,372.582,556.2161417229987,417.09437857646185,158.7662318245129,0.18254580810432297,0.5761534959782245,0.003062,0.0024496,0.0018372000000000002,0.0012248,0.0006124,0,0.003062,1.275587102343958,0.40578813750021453,,
1686144600,355.13,357.12,348.18,348.82,40,1.1515695476050578,,332.4695753877126,345.48661176470586,358.5036481416991,351.1804571827466,333.16352983617503,0,0,0,0,,,,69225936,1.1644449421892178,-436815656.16000015,366.261,556.4224254776179,417.24341118500615,158.82511342098377,0.18068787441006973,0.6173668836160904,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.3449501436180424,0.5082034875619652,,
1686231000,349.12,353.62,348.89,353.15,35,1.1515695476050578,,333.54916690811905,346.8005411764707,360.0519154448223,351.1804571827466,333.16352983617503,0,0,0,0,,,,47153922,1.1771517307629857,190030305.65999871,370.8075,556.6401822960622,417.3995409907468,158.88726988665445,0.18021051261961607,0.5547141874877696,-0.0035270000000000006,-0.0028216000000000005,-0.0021162000000000004,-0.0014108000000000002,-0.0007054000000000001,-0.0035270000000000006,0,1.3038003100030344,0.44746607235938474,,
1686317400,354.63,357.66,353.03,354.5,25,1.1700703884192911,,334.7141886170656,348.3349882352941,361.95578785352257,351.1804571827466,335.10970627644826,0,0,0,0,,,,53196927,1.1797091106456468,-6915600.509999758,372.225,556.8612830236176,417.55817272274385,158.9503808371186,0.18134386482286713,0.5796361119521709,-0.0009614999999999982,-0.0007691999999999985,-0.0005768999999999989,-0.00038459999999999927,-0.00019229999999999963,-0.0009614999999999982,0,1.31255070604391,0.46034711930746924,,
1686576600,356.19,360.59,355.2,360.49,30,1.1700703884192911,,336.11938511858756,350.35463529411766,364.58988546964775,353.9854162878638,335.10970627644826,0,0,0,0,99.83442642332314,99.88961761554877,76.02548490986612,44817646,1.1973901944892913,192715877.80000052,378.5145,557.5204760948059,418.0322063777766,159.13854078449657,0.1833650311647783,0.5857127611714272,-0.006237499999999998,-0.004989999999999999,-0.0037424999999999993,-0.0024949999999999994,-0.0012474999999999997,-0.006237499999999998,0,1.2827277698235091,0.4162973204354438,,
1686663000,363.29,364.11,360.03,363.26,35,1.198647422841942,,337.7231077963704,352.69392941176454,367.6647510271587,357.9584966971887,335.10970627644826,0,0,0,0,,,,57097804,1.2044733738038225,-1712934.1200016877,381.423,557.7637472613071,418.1943474783999,159.20798006092122,0.185440613689988,0.5748556637249672,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,1.2818078234856072,0.41485258730599783,,
1686749400,363.27,366.19,360.42,365.9,35,1.198647422841942,,339.3773643127768,355.1074117647061,370.8374592166354,358.9243183616752,335.10970627644826,0,0,0,0,,,,69525642,1.2109486178751383,182852438.45999968,384.195,558.0136133637486,418.36402535058653,159.2793017946315,0.1886367267480773,0.6008404797980978,0.0007245000000000016,0.0005796000000000013,0.00043470000000000097,0.00028980000000000065,0.00014490000000000032,0,0.0007245000000000016,1.280716385941877,0.4131743013380838,,
1686835800,364.61,371.77,363.98,370.26,40,1.2212661350352816,,341.1288415737814,357.7085882352941,374.28833489680676,364.921311020627,335.10970627644826,0,0,0,0,,,,71138823,1.2228936252181974,401934349.9499984,388.773,558.2744621154916,418.54192191182784,159.35375841371138,0.19385879928347127,0.6137730457267823,-0.0026564999999999987,-0.002125199999999999,-0.0015938999999999992,-0.0010625999999999995,-0.0005312999999999997,-0.0026564999999999987,0,1.2440689584078906,0.3591482579806122,,
1686922200,372.72,372.85,367.48,367.93,65,1.2212661350352816,,342.7087542123431,359.88240000000025,377.0560457876574,365.52264594772504,341.7525843995591,0,0,0,0,,,,80931971,1.2125562141827604,-387664141.09000164,386.3265,558.5289483830798,418.71834944020446,159.42639892649999,0.20073183813969164,0.5849891826390191,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,1.2647300626507447,0.3894785552529366,,
1687267800,365.95,368.32,363.8899,366.9,45,1.209989104257639,,344.25103567112643,361.9390588235294,379.6270819759324,365.52264594772504,341.7525843995591,0,0,0,0,92.23446634261506,97.30110639642045,71.85289895847558,49204722,1.2064321835744731,46744485.89999944,385.245,559.4163296759409,419.36921725800465,159.679692877342,0.20491475996990416,0.5946397925125558,-0.004583499999999998,-0.0036667999999999987,-0.0027500999999999992,-0.0018333999999999994,-0.0009166999999999997,-0.004583499999999998,0,1.326269832983859,0.4801062106388622,,
1687354200,365.74,366.18,360.96,361.9,50,1.209989104257639,,345.51782713028337,363.48534117647074,381.4528552226581,365.52264594772504,341.7525843995591,0,0,0,0,,,,53378256,1.187542076137167,-204972503.0400017,379.995,559.6536590310459,419.54005509601063,159.74743612422918,0.20603375504012122,0.6074216144949721,0.0015874999999999993,0.0012699999999999994,0.0009524999999999996,0.0006349999999999997,0.00031749999999999986,0,0.0015874999999999993,1.4024549894167675,0.5923825677227,,
1687440600,360.63,366.33,360.22,366.17,45,1.2077106517098968,,346.88672053886194,365.17797647058865,383.46923240231536,365.52264594772504,341.7525843995591,0,0,0,0,,,,47603043,1.1990513026683773,263720858.22000098,384.47850000000005,559.9019200624982,419.71908175973977,159.81829970677543,0.20627105620856212,0.6059097404942206,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.4846855853178549,0.7143323712685676,,
1687527000,362.21,364.88,360.8227,362.54,50,1.2077106517098968,,347.979913224511,366.3587058823532,384.7374985401954,365.52264594772504,347.1545426567335,0,0,0,0,,,,48922911,1.1848366913795363,16144560.630002003,380.66700000000003,560.1403077879198,419.8828108130295,159.88634505468852,0.20346581586223556,0.5821964064260085,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.4813105340187043,0.7098084406955495,,
1687786200,362,364.84,357.59,357.68,40,1.1798307431794735,,348.85442931594423,367.2908000000001,385.727170684056,363.7184595883127,347.1545426567335,0,0,0,0,88.16671807005919,93.4118702786658,73.82748433966358,52685478,1.1666323665758027,-227601264.95999965,375.564,560.7905173319269,420.3552194853383,160.0719407457423,0.1971349228194732,0.6190988695713862,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.5007254108495032,0.7398092201748571,,
1687872600,359.25,364.57,358.51,363.83,35,1.1798307431794735,,349.9874692751249,368.5858117647057,387.18415425428645,363.7184595883127,347.1545426567335,0,0,0,0,,,,49428091,1.1846703619659504,226380656.77999923,382.0215,561.0312149066276,420.5275652335094,160.14064541660306,0.1916744566405808,0.585346165715387,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,1.4919739137099155,0.727148026570051,,
1687959000,361.98,366.52,361.9038,364.54,35,1.202580718210798,,351.10024255459996,369.84025882352944,388.5802750924589,363.7184595883127,347.1545426567335,0,0,0,0,,,,46498031,1.1850757350134435,119034959.3600001,382.76700000000005,561.2734697945249,420.70107148772917,160.2097946066524,0.18774867390210703,0.5814893041286185,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,1.5118780619485657,0.7572903757676482,,
1688045400,364.24,364.89,362.14,363.81,40,1.202580718210798,,352.1131357284818,370.9312941176473,389.7494525068129,363.7184595883127,347.1545426567335,0,0,0,0,,,,46150967,1.1807617901757135,-19844915.810000315,382.00050000000005,561.5134808636778,420.8698361036156,160.27830332149756,0.1840814748451416,0.5753069518728485,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.4803200291670582,0.7110654909243154,,
1688131800,367.55,370.49,367.23,369.42,10,1.2182603417378133,,353.3453434857416,372.34616470588225,391.3469859260229,365.90499130222327,347.1545426567335,0,0,0,0,,,,58712501,1.1969634891236633,109792376.87000027,387.891,561.7678789843211,421.049374701656,160.35091867363866,0.18542739098606953,0.5959232598379651,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.4973225213422312,0.7361744714442723,,
1688391000,370.07,370.93,368.97,370.29,25,1.2182603417378133,,354.5217222823584,373.6120705882356,392.70241889411284,365.90499130222327,347.1545426567335,0,0,0,0,79.13572283346116,86.51230241537849,71.33646447001064,19432862,1.1976581011275458,4275229.6400005305,388.8045,562.4506866153426,421.5428283623796,160.5458191565741,0.1852283621945221,0.5787826871193865,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.5016815153548577,0.7443921141630021,,
1688563800,368.695,372.01,368.66,370.28,15,1.2205477104017521,,355.63579987815507,374.76331764705907,393.89083541596307,366.17374121391566,347.1545426567335,0,0,0,0,,,,34460883,1.1954935956667325,54620499.55499929,388.794,562.919686543442,421.87600174531303,160.67969040863747,0.18675077709269305,0.599132160135553,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.5081408022676877,0.7544784924900175,,
1688650200,366.51,367.91,364.52,367.46,10,1.2205477104017521,,356.5304723030293,375.54291764705897,394.55536299108866,366.17374121391566,347.1545426567335,0,0,0,0,,,,49374728,1.184350174544964,46905991.599999435,385.83299999999997,563.1672864123807,422.05479984332976,160.75036526907908,0.18928189251685912,0.5844541338749679,0.0017250000000000013,0.001380000000000001,0.0010350000000000008,0.0006900000000000005,0.00034500000000000025,0,0.0017250000000000013,1.4941633250759458,0.7337421085839487,,
1688736600,367.23,370.48,366.01,366.24,50,1.2065433283492168,,357.26232214527437,375.8681882352939,394.4740543253135,366.17374121391566,351.86376382136706,0,0,0,0,,,,47133749,1.1783512274284373,-46662411.51000043,384.552,563.4113538032674,422.23094479756503,160.8200318196439,0.18837915901150004,0.5870466359253332,-0.007697999999999998,-0.006158399999999999,-0.004618799999999999,-0.0030791999999999994,-0.0015395999999999997,-0.007697999999999998,0,1.4688974779360948,0.6952404575737509,,
1688995800,365.96,367.05,363.41,366.36,40,1.2065433283492168,,357.9487035427832,376.14562352941147,394.3425435160397,366.17374121391566,351.86376382136706,0,0,0,0,84.76320444761036,84.02188178371024,75.00134619596359,48498800,1.1767731442952014,19399520.000001654,384.67800000000005,564.0831936022934,422.7050699988588,161.01180164665877,0.18719307462317958,0.5632664223295337,-0.0010599999999999987,-0.0008479999999999989,-0.0006359999999999992,-0.00042399999999999946,-0.00021199999999999973,-0.0010599999999999987,0,1.4780244460671148,0.7091344062298744,,
1689082200,366.79,368.632,364.62,368.17,35,1.212135340476335,,358.7245413644479,376.7745882352939,394.8246351061399,366.17374121391566,351.86376382136706,0,0,0,0,,,,38214146,1.180645567061626,52735521.479999825,386.5785,564.331224248354,422.8615609579844,161.08259946804176,0.18717647132116721,0.5696281117837885,-0.0007804999999999997,-0.0006243999999999998,-0.00046829999999999984,-0.0003121999999999999,-0.00015609999999999995,-0.0007804999999999997,0,1.4896001995256134,0.7264113299614139,,
1689168600,372.34,374.19,370.3,372.82,50,1.212135340476335,,359.7090571688147,377.74049411764724,395.7719310664798,368.80671857081177,351.86376382136706,0,0,0,0,,,,61703696,1.1934362051656755,29617774.080001123,391.461,564.5910712626314,423.0288486078655,161.15677015136617,0.18667257361288314,0.564408260701922,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.4993531552138175,0.7411589024809013,,
1689255000,376.05,379.99,375.46,379.15,65,1.2474136145124577,,360.934252353748,379.06484705882355,397.1954417638991,374.499236930955,351.86376382136706,0,0,0,0,,,,46960012,1.21128667538797,145576037.1999984,398.1075,564.8668663413619,423.2080613633702,161.23549304723565,0.18861951279294376,0.5802573191433743,-0.0009584999999999997,-0.0007667999999999998,-0.0005750999999999998,-0.0003833999999999999,-0.00019169999999999994,-0.0009584999999999997,0,1.4877956640485435,0.7241100270911858,,
1689341400,379.585,382.86,378.18,379.07,35,1.2474136145124577,,362.0744260772555,380.13656470588217,398.1987033345088,376.1871485787439,351.86376382136706,0,0,0,0,,,,55148500,1.2085774330972432,-28401477.499999247,398.0235,565.1421038839311,423.41098167425025,161.3140568000872,0.19048863242587388,0.5760456452147757,0.0007820000000000017,0.0006256000000000013,0.000469200000000001,0.00031280000000000066,0.00015640000000000033,0,0.0007820000000000017,1.5394744501362598,0.8009701389723789,,
1689600600,379.8,383.5,379.31,382.61,35,1.2575036248524734,,363.3103575137414,381.25910588235286,399.2078542509643,378.01284454354976,351.86376382136706,0,0,0,0,81.8809533239962,81.92662686835591,72.33097879654757,40868915,1.2176285536421747,114841651.1500001,401.74050000000005,565.8553287230595,423.94204138575634,161.51763956523544,0.19524268658261823,0.567603976571312,0.0010960000000000017,0.0008768000000000014,0.000657600000000001,0.0004384000000000007,0.00021920000000000034,0,0.0010960000000000017,1.4806687792359459,0.7137217212371018,,
1689687000,381.96,387.13,380,385.74,40,1.2575036248524734,,364.62586230458015,382.426188235294,400.2265141660078,381.5647486115301,351.86376382136706,0,0,0,0,,,,55343438,1.2252745969115297,209198195.64000162,405.02700000000004,566.146383369567,424.1444400698512,161.60071814928708,0.20194602508020276,0.6093025865232151,0.0032530000000000016,0.0026024000000000012,0.001951800000000001,0.0013012000000000006,0.0006506000000000003,0,0.0032530000000000016,1.4758509305525869,0.706284296509778,,
1689773400,386.82,387.98,384.3,385.65,35,1.2659898709373687,,365.88506949054175,383.6913882352937,401.4977069800456,381.5647486115301,351.86376382136706,0,0,0,0,,,,54092958,1.2226560071081898,-63288760.86000086,404.9325,566.4368428611439,424.34637736925464,161.68362685242624,0.20850071976777262,0.5437533451787746,0.002044500000000001,0.001635600000000001,0.0012267000000000007,0.0008178000000000005,0.00040890000000000024,0,0.002044500000000001,1.4607687756414403,0.6840111144610599,,
1689859800,382.61,384.095,375.72,376.76,20,1.2659898709373687,,366.6520679241956,384.1506352941177,401.6492026640398,381.5647486115301,351.86376382136706,0,0,0,0,,,,71941674,1.1922979550503066,-420858792.90000165,395.598,566.7043126437143,424.5400609551892,161.75997337731147,0.21016534662329844,0.6175293971093757,0.0026595,0.0021276,0.0015956999999999998,0.0010638,0.0005319,0,0.0026595,1.4637190552663728,0.6885609579456043,,
1689946200,379.18,379.92,375.191,375.63,55,1.2315612660093578,,367.3034938568149,384.3152705882352,401.3270473196555,381.5647486115301,362.07467390719916,0,0,0,0,,,,60499643,1.1864461523256604,-214773732.6500007,394.4115,566.9685241827254,424.73129749274386,161.83538986976245,0.20916676764615327,0.5450619493029176,0.004043500000000002,0.003234800000000001,0.002426100000000001,0.0016174000000000006,0.0008087000000000003,0,0.004043500000000002,1.4574421792035008,0.679244455805526,,
1690205400,376.62,377.58,374.34,376.23,35,1.2315612660093578,,367.9398939906885,384.5394588235293,401.13902365637006,381.5647486115301,362.07467390719916,0,0,0,0,87.63158346210872,84.75858041123843,74.55717381853545,40380056,1.1860283492495753,-15748221.839999449,395.04150000000004,567.6648143619454,425.2520615878682,162.03413880874277,0.2055584353406683,0.5595946886644083,0.004354,0.0034832000000000005,0.0026124000000000004,0.0017416000000000003,0.0008708000000000001,0,0.004354,1.469940857862096,0.6977310671400037,,
1690291800,376.95,380.47,376.93,378.78,35,1.2401699921484577,,368.66957070519067,384.8838352941177,401.09809988304477,381.5647486115301,362.07467390719916,0,0,0,0,,,,38894384,1.1917660398775727,71176722.71999939,397.719,567.9360365778496,425.45439508762445,162.1115564274994,0.20315680773785827,0.5708631143757139,0.0016790000000000008,0.0013432000000000006,0.0010074000000000003,0.0006716000000000003,0.00033580000000000014,0,0.0016790000000000008,1.4270352495350433,0.6338277225715946,,
1690378200,377.72,379.24,375.18,377.52,40,1.2401699921484577,,369.29066047135746,384.95985882352926,400.62905717570106,381.5647486115301,362.07467390719916,0,0,0,0,,,,47075710,1.185503996615832,-9415142.00000214,396.396,568.2036688048909,425.65087564216253,162.18794932050412,0.19856758530552354,0.5713285430239164,0.004586999999999999,0.0036695999999999994,0.0027522,0.0018347999999999997,0.0009173999999999999,0,0.004586999999999999,1.4302781395904842,0.6385484184420835,,
1690464600,383.07,384.71,375.31,376.62,35,1.2315942109095157,,369.81840853384034,384.91289411764706,400.0073797014538,381.5647486115301,362.07467390719916,0,0,0,0,,,,63940225,1.1805004216354598,-412414451.2499993,395.451,568.4686344936514,425.8453549281476,162.263581077319,0.1921712745517994,0.6049255493763325,-0.0012159999999999992,-0.0009727999999999994,-0.0007295999999999995,-0.0004863999999999997,-0.00024319999999999984,-0.0012159999999999992,0,1.4356351949682469,0.6464147847046914,,
1690551000,380.74,384.52,380.22,383.48,10,1.2315942109095157,,370.6806354377107,385.2961411764706,399.9116469152305,381.5647486115301,362.07467390719916,0,0,0,0,,,,56902926,1.1997021705261441,155914017.24000052,402.65400000000005,568.7508108218714,426.03722493112195,162.3441254358534,0.1888921550400784,0.5301301270113358,0.0031655000000000008,0.0025324000000000006,0.0018993000000000005,0.0012662000000000003,0.0006331000000000002,0,0.0031655000000000008,1.4297741811427718,0.6370154663426739,,
1690810200,383.79,384.88,382.34,383.68,15,1.2528131227026047,,371.49348589790355,385.7208000000003,399.948114102097,381.5647486115301,362.07467390719916,0,0,0,0,67.44994420535261,78.98749366381918,66.19813714677551,44019905,1.1979783370230626,-4842189.5500006005,402.86400000000003,569.4655748939347,426.55310245358567,162.5481475593637,0.18970363817904357,0.5532168642370605,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.4379990074485305,0.647026941926661,,
1690896600,382.31,383.56,380.69,382.79,10,1.2528131227026047,,372.208597383946,386.19868235294115,400.18876732193627,381.5647486115301,362.07467390719916,0,0,0,0,,,,41308457,1.1926552116458482,19828059.360000752,401.9295,569.7448986271343,426.7482786992179,162.62787767370716,0.19059064665335623,0.5635260659731477,0.004016,0.0032127999999999996,0.0024095999999999996,0.0016063999999999998,0.0008031999999999999,0,0.004016,1.43458259668543,0.6417957711378739,,
1690983000,379.26,379.26,373.13,374.39,-10,1.2204929760679666,,372.3979872801391,385.8868235294119,399.37565977868474,379.3042636035142,362.07467390719916,0,0,0,0,,,,72687107,1.16414006965929,-353986211.09000033,393.1095,570.0022266763148,426.92696704655316,162.70132934410384,0.18746374956902967,0.5793130612255128,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.4573368052377875,0.6753891803987759,,
1691069400,371.94,375.95,371.77,373.79,-5,1.2204929760679666,,372.5184645985656,385.4844470588234,398.4504295190812,379.0165844336423,362.07467390719916,0,0,0,0,,,,47855381,1.159853644611127,88532454.85000108,392.47950000000003,570.2576563119163,427.11541428886454,162.77423913168238,0.18290483595953733,0.5363346965594957,0.0013750000000000008,0.0011000000000000007,0.0008250000000000005,0.0005500000000000004,0.0002750000000000002,0,0.0013750000000000008,1.4312047138827606,0.6364759965364857,,
1691155800,375.75,378.1,371.53,372.04,-10,1.2107897779680545,,372.54521564981474,384.68992941176464,384.68992941176464,379.0165844336423,362.07467390719916,0,0,0,0,,,,61702759,1.1520594994933555,-228917235.88999873,390.64200000000005,570.508178456599,427.30018336078876,162.84574812596767,0.1781270506563264,0.5621043484788307,0.0018620000000000008,0.0014896000000000006,0.0011172000000000005,0.0007448000000000003,0.00037240000000000016,0,0.0018620000000000008,1.4355446308820392,0.6428380974876354,,
1691415000,373.88,375.29,371.51,375.19,-10,1.2107897779680545,,372.84046730059526,383.98058823529396,395.12070916999267,378.7098236154199,362.07467390719916,0,0,0,0,41.78633457356204,65.62262074700779,62.37960818915971,37230444,1.1594571165281864,48771881.64000008,393.9495,571.2004392787023,427.8051518557082,163.04334692600358,0.17512086421243,0.5344097890125916,0.003450999999999999,0.0027607999999999995,0.0020705999999999997,0.0013803999999999997,0.0006901999999999999,0,0.003450999999999999,1.427335624262719,0.6308007644162525,,
1691501400,372.64,372.66,368.82,372,-20,1.2088813151521736,,372.8068819214879,383.24390588235275,383.24390588235275,376.26493530724395,362.07467390719916,0,0,0,0,,,,44726453,1.147191926442833,-28624929.91999939,390.6,571.4497175689899,427.97832316754904,163.11450087472218,0.16761940077195692,0.5481424037498975,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.4334637819778884,0.6397807035905296,,
1691587800,372.29,372.45,367.14,367.91,-25,1.2088813151521736,,372.4036039140353,382.4608941176468,382.4608941176468,374.852367688389,362.07467390719916,0,0,0,0,,,,51150900,1.1323137633802667,-224040941.99999976,386.30550000000005,571.6878620653772,428.1004906204515,163.18247679538504,0.1582387473944149,0.5630085458054936,0.0028995,0.0023196000000000002,0.0017397000000000003,0.0011598000000000001,0.0005799000000000001,0,0.0028995,1.4631381934534446,0.6835891091339007,,
1691674200,370.97,374.36,367.035,368.59,-10,1.1962344174687265,,372.0380273028712,381.74797647058836,381.74797647058836,373.68979662927416,362.07467390719916,0,0,0,0,,,,72035265,1.132046179495603,-171443930.70000377,387.0195,571.92749818895,428.2237354764729,163.2508784858337,0.149580314230094,0.5702074393812043,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.4531498872728073,0.6688736281268846,,
1691760600,365.99,368,364.69,366.24,-35,1.1962344174687265,,371.4719444758342,380.7291999999998,380.7291999999998,370.91819199156805,362.07467390719916,0,0,0,0,,,,48707187,1.1224679457012712,12176796.75,384.552,572.160568616114,428.3915599332252,163.31740606512318,0.1436271536646625,0.5328765559897497,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.4456111110866445,0.6576593609952364,,
1692019800,365.43,370.47,364.7,370.35,-20,1.1999170989741275,,371.2153480031963,380.147411764706,380.147411764706,370.91819199156805,362.07467390719916,0,0,0,0,11.733366338714225,40.32321503920962,57.39425124466956,42130802,1.1327370920450446,207283545.84000066,388.86750000000006,572.8393714181195,428.8931053110971,163.51116341041075,0.13975336044093667,0.5802356450948286,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.437406087332719,0.6458239391373178,,
1692106200,369.36,370.169,365.74,366.42,-20,1.1999170989741275,,370.63152657545015,379.32291764705883,379.32291764705883,370.91819199156805,362.07467390719916,0,0,0,0,,,,45539891,1.118506759179882,-133887279.5399999,384.74100000000004,573.0717642436679,429.0607049187838,163.57749757522134,0.13496011182472634,0.5595091356724997,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,1.443504905590753,0.6548312773778429,,
1692192600,365.87,367.43,362.44,362.54,-35,1.1729198793385174,,369.6839825661533,378.1794588235291,378.1794588235291,369.7307219194687,362.07467390719916,0,0,0,0,,,,53190525,1.1045299256009793,-177124448.24999917,380.66700000000003,573.2934191923141,429.220260070502,163.6407667224503,0.12711337026369662,0.5749771275555878,0.0036325000000000003,0.002906,0.0021795,0.001453,0.0007265,0,0.0036325000000000003,1.4314807109362089,0.6370250485954563,,
1692279000,363.96,364.31,358.16,358.58,-35,1.1729198793385174,,368.329175032629,376.70814117647046,376.70814117647046,365.4864898183174,362.07467390719916,0,0,0,0,,,,62604338,1.090475275812457,-336811338.4399997,376.509,573.5040203067946,429.36621302765917,163.70088066531528,0.1190109916022144,0.5816715665283338,-0.0038995,-0.0031196,-0.0023397,-0.0015598,-0.0007799,-0.0038995,0,1.4094302840569748,0.6043446451146905,,
1692365400,355.26,359.41,354.71,358.13,-35,1.1570373254521902,,366.9485531821325,374.9522823529409,374.9522823529409,361.8410262598661,362.07467390719916,0,0,0,0,,,,61191389,1.0870475820453354,175619286.43000028,376.0365,573.713111006821,429.5110269219436,163.76056347576,0.11254439426865281,0.5670409407335393,-0.004911500000000002,-0.003929200000000002,-0.0029469000000000014,-0.001964600000000001,-0.0009823000000000004,-0.004911500000000002,0,1.308654873386268,0.455182037397015,,
1692624600,359.62,364.59,359.15,363.9,-15,1.1570373254521902,,366.11155627241857,373.7957411764703,373.7957411764703,361.8410262598661,362.07467390719916,0,0,0,0,5.038568184786005,19.519423032354087,59.9007581289706,50696518,1.1025082798802812,216981097.03999862,382.09499999999997,574.3738462642709,429.99757796057014,163.9491636244971,0.1083246943236067,0.584349014968521,-0.0019085000000000011,-0.001526800000000001,-0.0011451000000000007,-0.0007634000000000004,-0.0003817000000000002,-0.0019085000000000011,0,1.28677786140148,0.4225414409491203,,
1692711000,366.55,366.56,362.68,363.38,-20,1.1726721352876808,,365.21244864621275,372.62752941176467,372.62752941176467,361.8410262598661,362.07467390719916,0,0,0,0,,,,44613509,1.0989385987161722,-141424823.53000072,381.54900000000004,574.5960466608215,430.15581321442215,164.01258846427424,0.10496335904002119,0.5701033162213461,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,1.2847665051587338,0.41938962189517154,,
1692797400,364.58,370.22,364.36,369.11,-20,1.1726721352876808,,364.8428789762106,372.12294117647025,379.4030033767299,365.30523346444625,362.07467390719916,0,0,0,0,,,,51770603,1.1141743370111514,234520831.59000152,387.56550000000004,574.8333161787876,430.33293207389414,164.08031463125963,0.1023115368923222,0.603517023116587,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.2804713015460325,0.4129031457456873,,
1692883800,372.64,372.74,361.01,361.22,-20,1.1643628935974832,,363.76935806301253,371.0962352941173,371.0962352941173,365.30523346444625,362.07467390719916,0,0,0,0,,,,66842491,1.08858426358978,-763341247.2199973,379.28100000000006,575.0490582828097,430.49393463663216,164.14189601722114,0.09803689466516485,0.62582554394127,-0.0028980000000000013,-0.002318400000000001,-0.0017388000000000006,-0.0011592000000000004,-0.0005796000000000002,-0.0028980000000000013,0,1.3002847734028664,0.44201805705890135,,
1692970200,362.07,365.74,358.58,364.02,-10,1.1643628935974832,,363.0416747104271,370.3973411764702,370.3973411764702,365.30523346444625,362.07467390719916,0,0,0,0,,,,69960465,1.095213083136896,136422906.7499992,382.221,575.2720937744092,430.6503816002846,164.20555922637342,0.09670591717029575,0.5566903657429269,-0.004150999999999998,-0.003320799999999998,-0.002490599999999998,-0.001660399999999999,-0.0008301999999999995,-0.004150999999999998,0,1.2854111633274052,0.41989536030836067,,
1693229400,366.99,367.71,364.25,366.76,-10,1.1807335869083684,,362.7151854186701,370.0900235294113,370.0900235294113,365.30523346444625,362.07467390719916,0,0,0,0,18.106846899070508,11.626260474190241,65.0083312258642,40910019,1.1016223445949904,-9409304.370000744,385.098,575.9396835017476,431.1396071397015,164.39611591371792,0.09829835556780053,0.562885134647711,-0.002390500000000001,-0.0019124000000000007,-0.0014343000000000005,-0.0009562000000000004,-0.0004781000000000002,-0.002390500000000001,0,1.2841746337831839,0.4179439683999717,,
