time,open,high,low,close,Plot,VLT SRI Bias Histogram,LT SRI Bias Histogram,ST SRI Bias Histogram,VST SRI Bias Histogram,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,LOI,Deep Accumulate,Accumulate,Trim 25%,Trim 50%,Trim 75%,Exit 100%,LT Fast Trackline,LT Slow Trackline,BP Headwind,BP Mixed,BP Tailwind,Bear Call,Iron Condor,Exit LT,Exit Time,LT Fast Trackline,LT Slow Trackline,Trail Stop,Entry Headwind,Entry Mixed,Entry Tailwind,Exit LT Confirm,Exit Trail Stop,ST Alert (VST pending)
1634736600,73.398,77.6,73.398,75.791,,25,10,15,30,72.66768782452456,77.03199647058834,81.39630511665212,74.34908862863944,70.74737117461416,0,0,0,0,62.21752591761503,69.76903058823521,77.32053525885539,71.26940914991131,52.860131934744395,0,0,0,0,67.87725757409959,74.23656705882357,80.59587654354755,74.34908862863944,70.74737117461416,0,0,0,0,59.509972431911564,64.95311294117649,70.3962534504414,72.74579017302962,62.224986660207485,0,0,0,0,38.68569152822497,,,,,,,72.74579017302962,62.224986660207485,0,0,0,0,0,0,0,72.74579017302962,62.224986660207485,,0,0,0,0,0,0
1634751000,75.894,76.838,75.463,75.703,,30,10,20,20,73.06641507976032,76.9550058823529,80.8435966849455,74.34908862863944,70.74737117461416,0,0,0,0,62.73198697631604,70.16658823529411,77.60118949427219,71.26940914991131,52.860131934744395,0,0,0,0,68.45498864737664,74.97592588235297,81.4968631173293,74.34908862863944,70.74737117461416,0,0,0,0,60.501317753267465,65.96842117647056,71.43552459967366,73.47234704214056,62.224986660207485,0,0,0,0,38.90462192945142,,,,,,,73.47234704214056,62.224986660207485,0,0,0,0,0,0,0,73.47234704214056,62.224986660207485,,0,0,0,0,0,0
1634823000,75.9,75.9,73.04,73.399,,15,0,15,15,73.15669726268223,76.43592352941178,79.71514979614133,74.34908862863944,70.74737117461416,0,0,0,0,62.73198697631604,70.16658823529411,77.60118949427219,71.26940914991131,52.860131934744395,0,0,0,0,68.8809168403079,75.48343529411765,82.0859537479274,74.34908862863944,70.74737117461416,0,0,0,0,60.501317753267465,65.96842117647056,71.43552459967366,73.47234704214056,62.224986660207485,0,0,0,0,38.90462192945142,,,,,,,73.47234704214056,62.224986660207485,0,0,0,0,0,0,0,73.47234704214056,62.224986660207485,,0,0,0,0,0,0
1634837400,73.21,73.703,73,73.63,,20,10,20,20,73.20361282179762,76.06513294117646,78.9266530605553,74.34908862863944,70.74737117461416,0,0,0,0,62.73198697631604,70.16658823529411,77.60118949427219,71.26940914991131,52.860131934744395,0,0,0,0,69.32354320432381,76.01093058823537,82.69831797214692,74.34908862863944,70.74737117461416,0,0,0,0,61.358099764763274,66.79327294117645,72.22844611758964,73.47234704214056,62.224986660207485,0,0,0,0,38.698888771870344,,,,,,,73.47234704214056,62.224986660207485,0,0,0,0,0,0,0,73.47234704214056,62.224986660207485,,0,0,0,0,0,0
1634909400,73.241,73.6,70.897,71.411,,0,0,0,-15,72.93875134750742,75.41023647058815,75.41023647058815,73.05109532200655,70.74737117461416,0,0,0,0,62.73198697631604,70.16658823529411,77.60118949427219,71.26940914991131,52.860131934744395,0,0,0,0,69.60574070974121,76.32388941176468,83.04203811378815,73.05109532200655,70.74737117461416,0,0,0,0,61.358099764763274,66.79327294117645,72.22844611758964,73.47234704214056,62.224986660207485,0,0,0,0,38.698888771870344,,,,,,,73.47234704214056,62.224986660207485,0,0,0,0,0,0,0,73.47234704214056,62.224986660207485,,0,0,0,0,0,0
1634923800,71.314,71.879,71.136,71.879,,55,15,15,0,72.66191336184643,74.87887176470582,74.87887176470582,72.99087422757749,70.74737117461416,0,0,0,0,63.022459860652994,70.30239058823531,77.58232131581762,71.26940914991131,55.55998933106896,0,0,0,0,69.86349075774838,76.59943882352944,83.3353868893105,72.99087422757749,70.74737117461416,0,0,0,0,61.95308921834314,67.3836611764706,72.81423313459806,73.47234704214056,62.224986660207485,0,0,0,0,27.794921778169055,,,,,,,73.47234704214056,62.224986660207485,0,0,0,0,0,0,0,73.47234704214056,62.224986660207485,,0,0,0,0,0,0
1635168600,74.119,75.146,74.119,74.526,,35,10,10,25,72.81680997418637,74.79292588235289,76.76904179051941,73.23650121064586,70.74737117461416,0,0,0,0,63.022459860652994,70.30239058823531,77.58232131581762,71.26940914991131,55.55998933106896,0,0,0,0,70.19884779147762,76.94851999999999,83.69819220852236,73.23650121064586,70.74737117461416,0,0,0,0,61.95308921834314,67.3836611764706,72.81423313459806,73.47234704214056,62.224986660207485,0,0,0,0,27.794921778169055,,,,,,,73.47234704214056,62.224986660207485,0,0,0,0,0,0,0,73.47234704214056,62.224986660207485,,0,0,0,0,0,0
1635183000,74.148,74.676,74.148,74.527,,40,10,15,30,72.90070820687876,74.71654000000004,76.53237179312131,73.2739321663222,70.74737117461416,0,0,0,0,63.022459860652994,70.30239058823531,77.58232131581762,71.26940914991131,55.55998933106896,0,0,0,0,70.51295406468086,77.26320352941174,84.01345299414263,73.2739321663222,70.74737117461416,0,0,0,0,62.74088168125343,68.2162,73.69151831874657,73.47234704214056,62.224986660207485,0,0,0,0,27.612700233276787,,,,,,,73.47234704214056,62.224986660207485,0,0,0,0,0,0,0,73.47234704214056,62.224986660207485,,0,0,0,0,0,0
1635255000,74.26,74.572,73.609,73.754,,35,10,10,10,72.87270591564905,74.50822000000005,76.14373408435105,73.2739321663222,70.74737117461416,0,0,0,0,63.022459860652994,70.30239058823531,77.58232131581762,71.26940914991131,55.55998933106896,0,0,0,0,70.7523750452649,77.45769647058819,84.16301789591148,73.2739321663222,70.74737117461416,0,0,0,0,62.74088168125343,68.2162,73.69151831874657,73.47234704214056,62.224986660207485,0,0,0,0,27.612700233276787,,,,,,,73.47234704214056,62.224986660207485,0,0,0,0,0,0,0,73.47234704214056,62.224986660207485,,0,0,0,0,0,0
1635269400,73.951,73.951,73.464,73.464,,40,10,15,15,72.79253783903589,74.30442705882358,75.81631627861127,73.2739321663222,70.74737117461416,0,0,0,0,63.382356303666036,70.45797882352952,77.533601343393,71.26940914991131,55.55998933106896,0,0,0,0,70.95074146594531,77.58598941176461,84.22123735758392,73.2739321663222,70.74737117461416,0,0,0,0,63.29772736163858,68.83588470588235,74.37404205012612,73.47234704214056,62.224986660207485,0,0,0,0,27.612700233276787,,,,,,,73.47234704214056,62.224986660207485,0,0,0,0,0,0,0,73.47234704214056,62.224986660207485,,0,0,0,0,0,0
1635341400,71.651,72.881,71.127,72.709,,10,10,10,10,72.50512531785695,73.94234941176464,73.94234941176464,73.2739321663222,70.74737117461416,0,0,0,0,63.382356303666036,70.45797882352952,77.533601343393,71.26940914991131,55.55998933106896,0,0,0,0,71.1042529278431,77.68747058823529,84.27068824862747,73.2739321663222,70.74737117461416,0,0,0,0,63.29772736163858,68.83588470588235,74.37404205012612,73.47234704214056,62.224986660207485,0,0,0,0,27.612700233276787,,,,,,,73.47234704214056,62.224986660207485,0,0,0,0,0,0,0,73.47234704214056,62.224986660207485,,0,0,0,0,0,0
1635355800,72.5,72.531,71.455,71.547,,15,15,15,0,72.23530190401432,73.71019647058834,73.71019647058834,73.0249642044045,70.74737117461416,0,0,0,0,63.382356303666036,70.45797882352952,77.533601343393,71.26940914991131,55.55998933106896,0,0,0,0,71.16527626377501,77.6752317647059,77.6752317647059,73.0249642044045,70.74737117461416,0,0,0,0,63.584907474695044,69.15744941176474,74.72999134883445,73.47234704214056,62.224986660207485,0,0,0,0,27.612700233276787,,,,,,,73.47234704214056,62.224986660207485,0,0,0,0,0,0,0,73.47234704214056,62.224986660207485,,0,0,0,0,0,0
1635427800,73.195,74.646,71.91,72.092,,10,10,10,10,72.07760297241697,73.56492117647059,73.56492117647059,73.0249642044045,70.74737117461416,0,0,0,0,63.382356303666036,70.45797882352952,77.533601343393,71.26940914991131,55.55998933106896,0,0,0,0,71.25247354984342,77.69919529411771,84.14591703839201,73.0249642044045,70.74737117461416,0,0,0,0,63.584907474695044,69.15744941176474,74.72999134883445,73.47234704214056,62.224986660207485,0,0,0,0,27.612700233276787,,,,,,,73.47234704214056,62.224986660207485,0,0,0,0,0,0,0,73.47234704214056,62.224986660207485,,0,0,0,0,0,0
1635442200,72.272,72.651,70.868,71.713,,15,10,15,15,71.72672028231526,73.15723647058823,73.15723647058823,73.0249642044045,70.74737117461416,0,0,0,0,63.659934570393915,70.31587058823531,76.97180660607671,71.26940914991131,55.55998933106896,0,0,0,0,71.31672970092478,77.71437529411764,77.71437529411764,73.0249642044045,70.74737117461416,0,0,0,0,63.84465153120675,69.44875999999998,75.0528684687932,73.47234704214056,62.224986660207485,0,0,0,0,27.612700233276787,,,,,,,73.47234704214056,62.224986660207485,0,0,0,0,0,0,0,73.47234704214056,62.224986660207485,,0,0,0,0,0,0
1635514200,72.547,73.535,69.244,73.169,,10,10,10,10,71.52100299709883,72.86902000000002,74.21703700290121,73.0249642044045,70.74737117461416,0,0,0,0,63.659934570393915,70.31587058823531,76.97180660607671,71.26940914991131,55.55998933106896,0,0,0,0,71.42782183728089,77.73272470588238,84.03762757448386,73.0249642044045,70.74737117461416,0,0,0,0,63.84465153120675,69.44875999999998,75.0528684687932,73.47234704214056,62.224986660207485,0,0,0,0,27.612700233276787,,,,,,,73.47234704214056,62.224986660207485,0,0,0,0,0,0,0,73.47234704214056,62.224986660207485,,0,0,0,0,0,0
1635528600,72.668,72.668,71.069,71.5,,15,10,15,15,71.0551160589568,72.44770705882351,72.44770705882351,73.0249642044045,70.74737117461416,0,0,0,0,63.659934570393915,70.31587058823531,76.97180660607671,71.26940914991131,55.55998933106896,0,0,0,0,71.4135431910122,77.60641294117646,77.60641294117646,73.0249642044045,70.74737117461416,0,0,0,0,64.15868211359695,69.79423058823535,75.42977906287375,73.47234704214056,62.224986660207485,0,0,0,0,32.52647053415192,,,,,,,73.47234704214056,62.224986660207485,0,0,0,0,0,0,0,73.47234704214056,62.224986660207485,,0,0,0,0,0,0
1635773400,71.698,74.5,71.698,72.996,,10,10,10,10,70.97310498363075,72.35312588235298,73.73314678107522,73.0249642044045,70.74737117461416,0,0,0,0,63.659934570393915,70.31587058823531,76.97180660607671,71.26940914991131,55.55998933106896,0,0,0,0,71.47768251444006,77.54088000000002,83.60407748555997,73.0249642044045,70.74737117461416,0,0,0,0,64.15868211359695,69.79423058823535,75.42977906287375,73.47234704214056,62.224986660207485,0,0,0,0,32.52647053415192,,,,,,,73.47234704214056,62.224986660207485,0,0,0,0,0,0,0,73.47234704214056,62.224986660207485,,0,0,0,0,0,0
1635787800,72.683,73.262,72.1,73.233,,15,15,15,15,70.82311768418701,72.20651411764698,73.58991055110694,73.0249642044045,70.74737117461416,0,0,0,0,63.98621106668084,70.45764705882351,76.92908305096618,71.26940914991131,55.55998933106896,0,0,0,0,71.54184243533297,77.47014705882351,83.39845168231406,73.0249642044045,70.74737117461416,0,0,0,0,64.78316940046722,70.45529647058827,76.12742354070932,73.47234704214056,62.224986660207485,0,0,0,0,32.52647053415192,,,,,,,73.47234704214056,62.224986660207485,0,0,0,0,0,0,0,73.47234704214056,62.224986660207485,,0,0,0,0,0,0
1635859800,75.205,84.1,75.2,81.401,,10,10,10,35,71.26363755397728,73.24392823529416,75.22421891661105,78.67829472330362,70.74737117461416,0,0,0,0,63.98621106668084,70.45764705882351,76.92908305096618,71.26940914991131,55.55998933106896,0,0,0,0,72.01153522128743,77.92618823529415,83.84084124930087,78.67829472330362,70.74737117461416,0,0,0,0,64.78316940046722,70.45529647058827,76.12742354070932,73.47234704214056,62.224986660207485,0,0,0,0,32.52647053415192,,,,,,,73.47234704214056,62.224986660207485,0,0,0,0,0,0,0,73.47234704214056,62.224986660207485,,0,0,0,0,0,0
1635874200,81.223,81.807,78.625,79.283,,15,10,30,25,71.97531358627843,74.21930235294109,76.46329111960374,78.67829472330362,70.74737117461416,0,0,0,0,63.98621106668084,70.45764705882351,76.92908305096618,71.61933783808047,55.55998933106896,0,0,0,0,72.37296834773211,78.1520505882353,83.93113282873848,78.67829472330362,70.74737117461416,0,0,0,0,65.68359060248183,71.57006823529407,77.45654586810632,75.92978774929242,62.224986660207485,0,0,0,0,34.05423778010323,,,,,,,75.92978774929242,62.224986660207485,0,0,0,0,0,0,0,75.92978774929242,62.224986660207485,,0,0,0,0,0,0
1635946200,78.5,79.968,78.285,79.164,,10,10,10,20,72.65037343084711,75.11283294117638,77.57529245150565,78.67829472330362,70.74737117461416,0,0,0,0,63.98621106668084,70.45764705882351,76.92908305096618,71.61933783808047,55.55998933106896,0,0,0,0,72.72009034118152,78.29312235294125,83.86615436470099,78.67829472330362,70.74737117461416,0,0,0,0,65.68359060248183,71.57006823529407,77.45654586810632,75.92978774929242,62.224986660207485,0,0,0,0,34.05423778010323,,,,,,,75.92978774929242,62.224986660207485,0,0,0,0,0,0,0,75.92978774929242,62.224986660207485,,0,0,0,0,0,0
1635960600,79,81.685,78.475,81.034,,35,40,45,85,73.4336283509324,76.24490117647053,79.05617400200867,78.73877711828385,73.95304672932716,0,0,0,0,64.68400892408341,71.48085882352942,78.27770872297542,74.71724227821757,55.55998933106896,0,0,0,0,73.14636867709653,78.51859411764701,83.89081955819749,78.73877711828385,73.95304672932716,0,0,0,0,66.62069130149683,72.7800941176471,78.93949693379736,75.92978774929242,62.224986660207485,0,0,0,0,41.02396653058366,,,,,,,75.92978774929242,62.224986660207485,0,0,0,0,0,0,0,75.92978774929242,62.224986660207485,,0,0,0,0,0,0
1636032600,80.47,82.61,79.209,80.3565,,15,25,25,50,74.08777950746807,77.09974235294118,80.11170519841428,78.73877711828385,73.95304672932716,0,0,0,0,64.68400892408341,71.48085882352942,78.27770872297542,74.71724227821757,55.55998933106896,0,0,0,0,73.51687883018465,78.69182470588231,83.86677058157997,78.73877711828385,73.95304672932716,0,0,0,0,66.62069130149683,72.7800941176471,78.93949693379736,76.49157131384675,62.224986660207485,0,0,0,0,41.19324646780427,,,,,,,76.49157131384675,62.224986660207485,0,0,0,0,0,0,0,76.49157131384675,62.224986660207485,,0,0,0,0,0,0
1636047000,79.98,80.1,79.613,79.947,,5,45,45,45,74.63972567423602,77.82087176470586,81.0020178551757,78.73877711828385,75.13531339151807,0,0,0,0,64.68400892408341,71.48085882352942,78.27770872297542,75.65315354405918,55.55998933106896,0,0,0,0,73.87187062870602,78.76474705882347,83.65762348894093,78.73877711828385,75.13531339151807,0,0,0,0,67.57335597465827,73.93307764705882,80.29279931945938,77.03656622000054,62.224986660207485,0,0,0,0,43.46309984937836,,,,,,,77.03656622000054,62.224986660207485,0,0,0,0,0,0,0,77.03656622000054,62.224986660207485,,0,0,0,0,0,0
1636119000,80.46,80.857,78.1,78.4,,10,25,20,35,74.98656254335292,78.2195070588235,81.45245157429407,78.73877711828385,75.13531339151807,0,0,0,0,64.68400892408341,71.48085882352942,78.27770872297542,75.65315354405918,55.55998933106896,0,0,0,0,74.09891463342046,78.80690470588232,83.51489477834417,78.73877711828385,75.13531339151807,0,0,0,0,67.57335597465827,73.93307764705882,80.29279931945938,77.03656622000054,62.224986660207485,0,0,0,0,43.46309984937836,,,,,,,77.03656622000054,62.224986660207485,0,0,0,0,0,0,0,77.03656622000054,62.224986660207485,,0,0,0,0,0,0
1636133400,78.002,79.699,78.002,79.698,,40,25,25,40,75.65496485321754,79.00039176470584,82.34581867619414,78.73877711828385,75.13531339151807,0,0,0,0,65.38028483349512,72.44064235294121,79.5009998723873,75.65315354405918,55.55998933106896,0,0,0,0,74.38438864592725,78.9100717647059,83.43575488348456,78.73877711828385,75.13531339151807,0,0,0,0,68.3455382757268,74.91728235294113,81.48902643015546,77.03656622000054,62.224986660207485,0,0,0,0,43.46309984937836,,,,,,,77.03656622000054,62.224986660207485,0,0,0,0,0,0,0,77.03656622000054,62.224986660207485,,0,0,0,0,0,0
1636381800,85.234,87.16,84.595,86.315,,20,15,10,35,76.77436871817409,80.80388588235299,84.83340304653188,83.740431964962,75.13531339151807,0,0,0,0,65.38028483349512,72.44064235294121,79.5009998723873,75.65315354405918,55.55998933106896,0,0,0,0,74.90897341972327,79.44004588235289,83.97111834498251,83.740431964962,75.13531339151807,0,0,0,0,68.3455382757268,74.91728235294113,81.48902643015546,81.71680611710684,62.224986660207485,0,0,0,0,44.87337734047602,,,,,,,81.71680611710684,62.224986660207485,0,0,0,0,0,0,0,81.71680611710684,62.224986660207485,,0,0,0,0,0,0
1636396200,86.045,86.7645,85.734,85.867,,25,40,40,70,77.73005694161347,82.22207882352939,86.7141007054453,84.05972253889327,79.93661205697222,0,0,0,0,65.38028483349512,72.44064235294121,79.5009998723873,80.80662729054082,55.55998933106896,0,0,0,0,75.4075142106881,79.90324823529406,84.39898225990001,84.05972253889327,79.93661205697222,0,0,0,0,69.38873090370663,76.4164282352941,83.44412556688158,82.98778425159921,62.224986660207485,0,0,0,0,56.85074657345971,,,,,,,82.98778425159921,62.224986660207485,0,0,0,0,0,0,0,82.98778425159921,62.224986660207485,,0,0,0,0,0,0
1636468200,88.338,88.5,83.903,85.217,,20,25,20,45,78.60035460333742,83.39286235294117,88.18537010254491,84.05972253889327,79.93661205697222,0,0,0,0,65.38028483349512,72.44064235294121,79.5009998723873,80.80662729054082,55.55998933106896,0,0,0,0,75.84459259165928,80.37455647058822,84.90452034951716,84.05972253889327,79.93661205697222,0,0,0,0,69.38873090370663,76.4164282352941,83.44412556688158,82.98778425159921,62.224986660207485,0,0,0,0,56.85074657345971,,,,,,,82.98778425159921,62.224986660207485,0,0,0,0,0,0,0,82.98778425159921,62.224986660207485,,0,0,0,0,0,0
1636482600,85.205,85.893,84.465,85.893,,45,30,70,55,79.3489009525505,84.32439647058816,89.29989198862582,84.05972253889327,79.93661205697222,0,0,0,0,66.35116186019258,73.94270588235291,81.53424990451325,80.80662729054082,55.55998933106896,0,0,0,0,76.28557363994013,80.90109058823522,85.51660753653032,84.05972253889327,79.93661205697222,0,0,0,0,70.41433343274387,77.85509411764706,85.29585480255024,82.98778425159921,62.224986660207485,0,0,0,0,56.37838054300025,,,,,,,82.98778425159921,62.224986660207485,0,0,0,0,0,0,0,82.98778425159921,62.224986660207485,,0,0,0,0,0,0
1636554600,87.207,87.207,83.046,83.046,,10,25,35,35,79.95868158602997,85.02795176470585,90.09722194338173,84.05972253889327,79.93661205697222,0,0,0,0,66.35116186019258,73.94270588235291,81.53424990451325,80.80662729054082,55.55998933106896,0,0,0,0,76.61103342407817,81.23183882352942,85.85264422298066,84.05972253889327,79.93661205697222,0,0,0,0,70.41433343274387,77.85509411764706,85.29585480255024,82.98778425159921,62.224986660207485,0,0,0,0,56.37838054300025,,,,,,,82.98778425159921,62.224986660207485,0,0,0,0,0,0,0,82.98778425159921,62.224986660207485,,0,0,0,0,0,0
1636569000,82.683,82.704,80.7,81.615,,25,25,50,25,80.30498210210816,85.39592588235291,85.39592588235291,83.5986076968635,79.93661205697222,0,0,0,0,66.35116186019258,73.94270588235291,81.53424990451325,80.80662729054082,55.55998933106896,0,0,0,0,76.85472330520463,81.42813294117647,86.00154257714831,83.5986076968635,79.93661205697222,0,0,0,0,71.23261689365752,78.89096941176469,86.54932192987185,82.98778425159921,62.224986660207485,0,0,0,0,52.19654329271199,,,,,,,82.98778425159921,62.224986660207485,0,0,0,0,0,0,0,82.98778425159921,62.224986660207485,,0,0,0,0,0,0
1636641000,81.005,83.301,81.005,82.54,,20,15,35,10,80.71542584244969,85.83829058823531,90.96115533402093,83.5986076968635,79.93661205697222,0,0,0,0,66.35116186019258,73.94270588235291,81.53424990451325,80.80662729054082,55.55998933106896,0,0,0,0,77.13840761434778,81.72029058823529,86.30217356212279,83.5986076968635,79.93661205697222,0,0,0,0,71.23261689365752,78.89096941176469,86.54932192987185,82.98778425159921,62.224986660207485,0,0,0,0,52.19654329271199,,,,,,,82.98778425159921,62.224986660207485,0,0,0,0,0,0,0,82.98778425159921,62.224986660207485,,0,0,0,0,0,0
1636655400,82.068,82.068,81.602,81.602,,25,15,40,0,80.93616014107893,86.02238470588236,86.02238470588236,83.18232019028838,79.93661205697222,0,0,0,0,66.97792303967297,74.70816235294127,82.43840166620957,80.80662729054082,55.55998933106896,0,0,0,0,77.36362333556272,81.92715176470588,86.49068019384904,83.18232019028838,79.93661205697222,0,0,0,0,72.07921299338756,79.94661411764704,87.81401524190653,82.98778425159921,62.224986660207485,0,0,0,0,50.93316391155597,,,,,,,82.98778425159921,62.224986660207485,0,0,0,0,0,0,0,82.98778425159921,62.224986660207485,,0,0,0,0,0,0
1636727400,80.5,81.122,78.702,80.847,,10,15,10,-5,80.85460117947466,85.84608117647063,85.84608117647063,82.53101160526778,79.93661205697222,0,0,0,0,66.97792303967297,74.70816235294127,82.43840166620957,80.80662729054082,55.55998933106896,0,0,0,0,77.54466653948658,82.08930705882351,86.63394757816043,82.53101160526778,79.93661205697222,0,0,0,0,72.07921299338756,79.94661411764704,87.81401524190653,82.98778425159921,62.224986660207485,0,0,0,0,50.93316391155597,,,,,,,82.98778425159921,62.224986660207485,0,0,0,0,0,0,0,82.98778425159921,62.224986660207485,,0,0,0,0,0,0
1636741800,80.983,81.129,80.498,81.053,,15,55,30,15,80.81681785733889,85.6453941176471,85.6453941176471,82.53101160526778,79.93661205697222,0,0,0,0,66.97792303967297,74.70816235294127,82.43840166620957,80.80662729054082,55.55998933106896,0,0,0,0,77.73073826225666,82.26471882352935,86.79869938480203,82.53101160526778,79.93661205697222,0,0,0,0,72.85104154336213,80.89635764705874,88.94167375075534,82.98778425159921,69.03533998510694,0,0,0,0,48.46627947509107,,,,,,,82.98778425159921,69.03533998510694,0,0,0,0,0,0,0,82.98778425159921,69.03533998510694,,0,0,0,0,0,0
1636986600,81.629,81.706,78.85,78.85,,-10,35,-10,-35,80.48242746861906,85.06008352941174,85.06008352941174,80.81351207821646,79.93661205697222,0,0,0,0,66.97792303967297,74.70816235294127,82.43840166620957,80.80662729054082,55.55998933106896,0,0,0,0,77.82861004133966,82.36186470588235,82.36186470588235,80.81351207821646,79.93661205697222,0,0,0,0,72.85104154336213,80.89635764705874,88.94167375075534,82.98778425159921,69.03533998510694,0,0,0,0,48.46627947509107,,,,,,,82.98778425159921,69.03533998510694,0,0,0,0,0,0,0,82.98778425159921,69.03533998510694,,0,0,0,0,0,0
1637001000,78.443,79.776,78.443,79.513,,-5,35,-5,-15,80.14636536228723,84.48929764705882,84.48929764705882,80.81351207821646,79.93661205697222,0,0,0,0,67.51539377467194,75.34260705882355,83.16982034297516,80.80662729054082,55.55998933106896,0,0,0,0,77.94379477079576,82.4734105882352,87.00302640567463,80.81351207821646,79.93661205697222,0,0,0,0,73.58947785390322,81.75509882352941,89.9207197931556,82.98778425159921,69.03533998510694,0,0,0,0,41.509645112132546,,,,,,,82.98778425159921,69.03533998510694,0,0,0,0,0,0,0,82.98778425159921,69.03533998510694,,0,0,0,0,0,0
1637073000,76.753,77.366,76.247,76.398,,-10,35,-10,-55,79.22504518853476,83.32882705882352,83.32882705882352,78.12218870954656,79.93661205697222,0,0,0,0,67.51539377467194,75.34260705882355,83.16982034297516,80.80662729054082,55.55998933106896,0,0,0,0,77.77661729109128,82.22836352941172,82.22836352941172,78.12218870954656,79.93661205697222,0,0,0,0,73.58947785390322,81.75509882352941,89.9207197931556,79.89330755417274,69.03533998510694,0,0,0,0,25.66918516670078,,,,,,,79.89330755417274,69.03533998510694,0,0,0,0,0,0,0,79.89330755417274,69.03533998510694,,0,0,0,0,0,0
1637087400,76.378,76.379,74.953,75.158,,-10,35,-10,-35,78.07825505088454,82.03123176470582,82.03123176470582,76.81356832608861,79.93661205697222,0,0,0,0,67.51539377467194,75.34260705882355,83.16982034297516,80.80662729054082,55.55998933106896,0,0,0,0,77.50118510257695,81.88181058823524,81.88181058823524,76.81356832608861,79.93661205697222,0,0,0,0,73.82925303931782,82.00364470588238,82.00364470588238,78.82899987173182,69.03533998510694,0,0,0,0,25.380119174557162,,,,,,,78.82899987173182,69.03533998510694,0,0,0,0,0,0,0,78.82899987173182,69.03533998510694,,0,0,0,0,0,0
1637159400,75.528,75.61,73.859,75.61,,-10,10,-10,-20,76.9528952435793,80.6098482352942,80.6098482352942,76.81356832608861,79.93661205697222,0,0,0,0,67.51539377467194,75.34260705882355,83.16982034297516,80.80662729054082,55.55998933106896,0,0,0,0,77.28512319307987,81.62905294117643,81.62905294117643,76.81356832608861,79.93661205697222,0,0,0,0,73.82925303931782,82.00364470588238,82.00364470588238,78.01007130946526,69.03533998510694,0,0,0,0,25.15769815735335,,,,,,,78.01007130946526,69.03533998510694,0,0,0,0,0,0,0,78.01007130946526,69.03533998510694,,0,0,0,0,0,0
1637173800,75.771,75.771,75.1645,75.167,,-5,15,-20,-30,75.74912832740982,79.27580352941182,79.27580352941182,76.61852097983697,79.93661205697222,0,0,0,0,67.8954000781999,75.76994823529415,83.6444963923884,79.48519663394204,55.55998933106896,0,0,0,0,77.02660556063358,81.33653764705888,81.33653764705888,76.61852097983697,79.93661205697222,0,0,0,0,74.03161887990824,82.19776705882353,82.19776705882353,78.01007130946526,69.03533998510694,0,0,0,0,22.184716447609226,,,,,,,78.01007130946526,69.03533998510694,0,0,0,0,0,0,0,78.01007130946526,69.03533998510694,,0,0,0,0,0,0
1637245800,74.6,74.718,71.759,72.045,,-10,-10,-10,-35,73.89415272358633,77.45133294117659,77.45133294117659,74.20864308975739,79.93661205697222,0,0,0,0,67.8954000781999,75.76994823529415,83.6444963923884,79.48519663394204,55.55998933106896,0,0,0,0,76.48050301964707,80.80919176470593,80.80919176470593,74.20864308975739,79.93661205697222,0,0,0,0,74.03161887990824,82.19776705882353,82.19776705882353,77.07110485356955,69.03533998510694,0,0,0,0,21.929693135609277,,,,,,,77.07110485356955,69.03533998510694,0,0,0,0,0,0,0,77.07110485356955,69.03533998510694,,0,0,0,0,0,0
1637260200,72.385,73.023,71.956,72.661,,-10,-25,-25,-50,72.42146108932572,76.29052823529413,76.29052823529413,73.62616858334614,79.1732235469131,0,0,0,0,67.8954000781999,75.76994823529415,83.6444963923884,78.41032544580332,55.55998933106896,0,0,0,0,75.98492494149532,80.3082411764706,80.3082411764706,73.62616858334614,79.1732235469131,0,0,0,0,74.04345665565614,82.17388941176463,82.17388941176463,75.28424022117171,69.03533998510694,0,0,0,0,19.026113482138673,,,,,,,75.28424022117171,69.03533998510694,0,0,0,0,0,0,0,75.28424022117171,69.03533998510694,,0,0,0,0,0,0
1637332200,73.395,73.695,72.677,72.677,,-15,-10,-15,-25,71.09803758451447,75.19349294117652,75.19349294117652,73.62616858334614,79.1732235469131,0,0,0,0,67.8954000781999,75.76994823529415,83.6444963923884,78.41032544580332,55.55998933106896,0,0,0,0,75.59091001912266,79.95185764705877,79.95185764705877,73.62616858334614,79.1732235469131,0,0,0,0,74.04345665565614,82.17388941176463,82.17388941176463,75.28424022117171,69.03533998510694,0,0,0,0,19.026113482138673,,,,,,,75.28424022117171,69.03533998510694,0,0,0,0,0,0,0,75.28424022117171,69.03533998510694,,0,0,0,0,0,0
