time,open,high,low,close,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,Risk Oscillator,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1516804200,122.85,123.13,122.535,123.04,-45,-15,-30,-30,123.56678673234562,125.01924705882335,125.01924705882335,124.1671552129639,124.39932726486157,0,0,0,0,122.37116897485444,123.56828235294117,123.56828235294117,123.40650511851173,124.16889972177107,0,0,0,0,123.22455860873873,124.55477647058831,124.55477647058831,123.72145038672971,125.26064349232941,0,0,0,0,122.34164127552356,123.18815294117644,123.18815294117644,123.40650511851173,124.16889972177107,0,0,0,0,-0.020568538311579242,0.9966475658924451,,,,,9038909,0.9797864333548243,1717392.710000108,-0.014323176470028898,0.4421386267418336,0,0,0,0,0,0,0,2.0186442791832047,2.644243898282735,,
1516890600,123.16,124.15,122.8,124.05,0,-15,-15,-15,123.56678673234562,125.01924705882335,125.01924705882335,124.1671552129639,124.39932726486157,0,0,0,0,122.48922638748166,123.60578823529403,123.60578823529403,123.45555083540796,124.16889972177107,0,0,0,0,123.03167020610522,124.36310588235294,124.36310588235294,123.72145038672971,125.26064349232941,0,0,0,0,122.62961560387726,123.36267058823542,124.09572557259358,123.45555083540796,124.16889972177107,0,0,0,0,-0.012218864589181056,0.9966475658924451,,,,,12173297,0.9879434191055564,10834234.330000008,-0.015384864128506481,0.49278221444171366,0,0,0,0,0,0,0,2.0995320240792363,2.8395508405894376,,
1516977000,123.88,123.91,123.1,123.59,-15,-15,-15,-20,123.58224660073104,124.98945882352936,124.98945882352936,124.1671552129639,124.39932726486157,0,0,0,0,122.32371009672353,123.4598117647059,123.4598117647059,123.45555083540796,124.16889972177107,0,0,0,0,122.7951372369875,124.14623529411757,124.14623529411757,123.72145038672971,125.26064349232941,0,0,0,0,122.70228295072187,123.36834117647065,123.36834117647065,123.45555083540796,124.16889972177107,0,0,0,0,-0.015634047481181277,1.0015208580797348,,,,,6462945,0.9844069005528799,-1874254.0499999486,-0.016763183984340957,0.44176406336893986,0,0,0,0,0,0,0,2.075449070255181,2.762572690916993,,
1517236200,122.97,122.97,122.3,122.73,-45,-15,-30,-30,123.58224660073104,124.98945882352936,124.98945882352936,124.02757288734756,124.39932726486157,0,0,0,0,121.91138959311178,123.10891764705885,123.10891764705885,123.18957669870964,124.04009937635972,0,0,0,0,122.4864590547984,123.89800000000004,123.89800000000004,123.57836422718749,125.26064349232941,0,0,0,0,122.23523192051009,122.9644352941177,122.9644352941177,123.18957669870964,124.04009937635972,0,0,0,0,-0.022014047043411263,1.0015208580797348,,3.5414234606391783,9.755845111362584,37.36345008956775,12223038,0.9777387957712338,-2933529.1199999372,-0.01778362880273454,0.4560125811032089,0,0,0,0,0,0,0,2.150611125368347,2.962357650424852,,
1517322600,122.28,122.37,121.7,122.01,-45,-30,-30,-30,123.4856693141723,124.86995294117648,124.86995294117648,123.42703196682274,124.39932726486157,0,0,0,0,121.38527681742752,122.69244705882353,122.69244705882353,122.51649358679234,123.43723513519117,0,0,0,0,122.16107707184355,123.65407058823531,123.65407058823531,122.77787527752392,125.26064349232941,0,0,0,0,121.58203198631053,122.44984705882365,122.44984705882365,122.51649358679234,123.43723513519117,0,0,0,0,-0.02728946927841957,0.9892204211505297,,,,,12064454,0.9722107267540633,-3257402.579999952,-0.01886554154839859,0.46173123652837905,0,0,0,0,0,0,0,2.0686691180176076,2.735933854631626,,
1517409000,122.87,122.93,121.94,122.73,-15,-15,-30,-20,123.4856693141723,124.86995294117648,124.86995294117648,123.42703196682274,124.39932726486157,0,0,0,0,121.01973285943744,122.38929411764698,122.38929411764698,122.51649358679234,123.43723513519117,0,0,0,0,121.88880444463108,123.43275294117653,123.43275294117653,122.77787527752392,125.26064349232941,0,0,0,0,121.30626675285309,122.21109411764695,122.21109411764695,122.51649358679234,123.43723513519117,0,0,0,0,-0.021038147845334736,0.9892204211505297,,,,,18045079,0.9781777026811609,-2526311.0600000103,-0.019240298464984207,0.4778463129093313,0,0,0,0,0,0,0,1.8551044399780543,2.16749268000335,,
1517495400,122.48,122.53,120.625,120.7,-30,-15,-15,-15,123.09571602288916,124.59303529411757,124.59303529411757,123.42703196682274,124.39932726486157,0,0,0,0,120.42494590245411,121.93574117647067,121.93574117647067,121.62567621158114,123.43723513519117,0,0,0,0,121.42043648672912,123.09743529411766,123.09743529411766,122.23844298733238,125.26064349232941,0,0,0,0,120.76597410404278,121.77591764705882,121.77591764705882,121.62567621158114,123.43723513519117,0,0,0,1,-0.03659271498070396,0.9790802292623496,,,,,18632780,0.9623377371573414,-33166348.40000002,-0.022485469231848798,0.49062869486166594,0,0,0,0,0,0,0,1.8840027770395522,2.229570874490059,,
1517581800,120.15,120.26,119.24,119.58,-80,-15,-40,-40,123.09571602288916,124.59303529411757,124.59303529411757,121.41499607547725,124.39932726486157,0,0,0,0,119.74558121680435,121.4267411764706,121.4267411764706,120.28035189189319,121.41936428280431,0,0,0,0,120.83020598045218,122.68654117647056,122.68654117647056,120.55202482071006,125.26064349232941,0,0,0,0,119.81878910275886,121.0579882352941,121.0579882352941,120.28035189189319,121.41936428280431,0,0,0,0,-0.04493166045954795,0.9790802292623496,,,,,23944423,0.9538132666955522,-13648321.110000176,-0.026195921611744777,0.4240049998667327,0,0,0,0,0,0,0,1.692078808231078,1.7323113964417876,,
1517841000,119.17,121.82,118.64,120.71,-55,-40,-30,-30,122.66960127443858,124.286,124.286,121.41499607547725,124.39932726486157,0,0,0,0,119.25464043206827,121.02935294117644,121.02935294117644,119.87961247104367,121.41936428280431,0,0,0,0,120.44700231199377,122.39529411764711,122.39529411764711,120.11330876208791,125.26064349232941,0,0,0,0,119.08444470208615,120.4720823529412,120.4720823529412,119.87961247104367,121.41936428280431,0,0,0,0,-0.03543812013114419,0.9792648676713658,,3.5414234606391783,5.157487014283702,34.61736383415537,28606241,0.9631769826541083,44053611.13999977,-0.029733983961951593,0.516948022565906,0,0,0,0,0,0,0,1.5537157287642984,1.3714385113594125,,
1517927400,120.42,120.87,119.72,119.96,-25,-15,-15,-15,122.66960127443858,124.286,124.286,121.41499607547725,124.39932726486157,0,0,0,0,118.95296793560156,120.73963529411779,120.73963529411779,119.87961247104367,121.41936428280431,0,0,0,0,120.02119294474214,122.07639999999994,122.07639999999994,120.11330876208791,125.26064349232941,0,0,0,0,118.55212019805427,120.01554117647056,120.01554117647056,119.87961247104367,121.41936428280431,0,0,0,0,-0.040946070405239794,0.9792648676713658,,,,,10935439,0.9576016954171712,-5030301.940000087,-0.033563298981338585,0.41849834690955845,0,0,0,0,0,0,0,1.316381654407334,0.775462753606997,,
1518013800,120.13,120.33,118.56,118.82,-40,-30,-15,-15,122.04730597250598,123.8681411764706,123.8681411764706,121.41499607547725,124.39932726486157,0,0,0,0,118.22944966380022,120.18790588235302,120.18790588235302,119.52457481998104,121.41936428280431,0,0,0,0,119.4609507132055,121.67190588235297,121.67190588235297,120.0603707164461,125.26064349232941,0,0,0,0,117.65282816287186,119.29550588235293,119.29550588235293,119.52457481998104,121.41936428280431,0,0,0,0,-0.049452927440187186,0.9640578044182995,,,,,16271063,0.9488958203882938,-21315092.53000004,-0.03768372403604414,0.4705653431651712,0,0,0,0,0,0,0,1.4998155108527433,1.220143331026701,,
1518100200,118.01,119.18,117.85,118.69,-75,-20,-60,-45,122.04730597250598,123.8681411764706,123.8681411764706,120.50116990086698,124.39932726486157,0,0,0,0,117.64502219842174,119.71465882352936,119.71465882352936,119.21746233283955,120.5070367368069,0,0,0,0,118.9136222097826,121.2688941176471,121.2688941176471,119.6944012810173,125.26064349232941,0,0,0,0,116.8072766245223,118.59719999999999,118.59719999999999,119.21746233283955,120.5070367368069,0,0,0,0,-0.04987191802753787,0.9640578044182995,,,,,15155094,0.9482377378718834,10305463.919999888,-0.04110843673349851,0.4550101189356528,0,0,0,0,0,0,0,1.462161461788172,1.1216773900606407,,
1518186600,118.11,119.09,117.7901,117.94,-50,-45,-35,-45,121.29612614346269,123.35927058823529,123.35927058823529,120.3975149079479,124.39932726486157,0,0,0,0,117.09814275925312,119.2604705882353,119.2604705882353,119.12790352166363,120.41509839846354,0,0,0,0,118.3179518989996,120.83310588235297,120.83310588235297,119.6944012810173,124.57206813759849,0,0,0,0,116.11980275109086,118.0010588235293,118.0010588235293,119.12790352166363,120.41509839846354,0,0,0,0,-0.05525636804789585,0.9571718644135243,,,,,15661576,0.9426087709790737,-2662467.920000027,-0.04618971269093952,0.47099834157985077,0,0,0,0,0,0,0,1.575038631957362,1.3907171941267715,,
1518445800,118.56,119.3,118.19,118.46,-15,-25,-15,-15,121.29612614346269,123.35927058823529,123.35927058823529,120.3975149079479,124.39932726486157,0,0,0,0,116.62732224770804,118.85482352941186,118.85482352941186,119.12790352166363,120.41509839846354,0,0,0,0,117.76140434385862,120.40851764705877,120.40851764705877,119.56275705401747,124.57206813759849,0,0,0,0,115.76535840652491,117.63224705882354,117.63224705882354,119.12790352166363,120.41509839846354,0,0,0,0,-0.050531200782274056,0.9571718644135243,,3.3032155017153113,3.4620208076645653,36.9600526548526,10944598,0.9470899934853482,-1094459.8000000934,-0.048367961786938585,0.47142688843218405,0,0,0,0,0,0,0,1.555061443663515,1.3377179399906731,,
1518532200,118.61,119.0101,118.39,118.99,-30,-25,-70,-35,120.74045083077098,122.95127058823533,122.95127058823533,120.2817858134857,124.39932726486157,0,0,0,0,116.34966786278724,118.58051764705874,118.58051764705874,119.12790352166363,120.28715627214459,0,0,0,0,117.27700813507815,120.0249411764706,120.0249411764706,119.56275705401747,124.57206813759849,0,0,0,0,115.9346258396324,117.62107058823524,117.62107058823524,119.12790352166363,120.28715627214459,0,0,0,0,-0.04575392977923013,0.9657874617737002,,,,,8157569,0.9515958434804139,3099876.219999963,-0.04868473653195837,0.46879603530621616,0,0,0,0,0,0,0,1.708958685733403,1.706132080344503,,
1518618600,118.46,118.54,117.47,117.67,-45,-15,-55,-30,120.74045083077098,122.95127058823533,122.95127058823533,119.82951539823672,124.39932726486157,0,0,0,0,115.72308077389285,118.07331764705867,118.07331764705867,118.32841526888706,119.83440939556283,0,0,0,0,116.73538983432495,119.61049411764716,119.61049411764716,118.78633236723743,124.57206813759849,0,0,0,0,115.79053045361003,117.37876470588236,117.37876470588236,118.32841526888706,119.83440939556283,0,0,0,0,-0.05572104489397639,0.9657874617737002,,,,,12043313,0.9413706891123405,-9514217.269999905,-0.05179992132363942,0.4857267494489361,0,0,0,0,0,0,0,1.6375330380108117,1.5280270413597705,,
1518705000,118.19,118.7964,117.99,118.07,-15,-30,-15,-15,120.1649207674838,122.53395294117655,122.53395294117655,119.82951539823672,124.39932726486157,0,0,0,0,115.22632135657702,117.65402352941165,117.65402352941165,118.32841526888706,119.83440939556283,0,0,0,0,116.28124876774926,119.25040000000003,119.25040000000003,118.78633236723743,124.57206813759849,0,0,0,0,115.91200015647595,117.35349411764705,117.35349411764705,118.32841526888706,119.83440939556283,0,0,0,0,-0.05189256120701237,0.9584728204397666,,,,,8222416,0.9448335750377265,-986689.9200000374,-0.05362393852070291,0.47465837820717655,0,0,0,0,0,0,0,1.8226948800399747,1.9704794486257255,,
1518791400,119.04,119.21,118.34,118.71,-15,-15,-30,-60,120.1649207674838,122.53395294117655,122.53395294117655,119.82951539823672,124.39932726486157,0,0,0,0,115.01939959676143,117.44352941176474,117.44352941176474,118.32841526888706,119.83440939556283,0,0,0,0,115.97034055250221,118.98529411764707,118.98529411764707,118.78633236723743,121.98620612777003,0,0,0,0,116.38106648010262,117.6092117647059,118.83735704930919,118.32841526888706,119.83440939556283,0,0,0,0,-0.046119108554072405,0.9584728204397666,,,,,8454089,0.9501517656766864,-2789849.370000106,-0.05344451776521819,0.48533158695461365,0,0,0,0,0,0,0,1.926632753073182,2.2199867566332334,,
1519137000,118.28,118.51,117.78,118.19,-30,-15,-30,-55,119.53530130346955,122.06134117647063,122.06134117647063,119.75183138845702,124.39932726486157,0,0,0,0,114.76593739296186,117.18912941176461,117.18912941176461,118.32841526888706,119.75779119608292,0,0,0,0,115.66106978916973,118.7174823529412,118.7174823529412,118.78633236723743,121.98620612777003,0,0,0,0,116.933279840417,117.79977647058828,117.79977647058828,118.32841526888706,119.75779119608292,0,0,0,0,-0.0496430633351508,0.9595791343938257,,5.134504588299496,3.993047850217995,35.91614087984851,8268822,0.9462198364002893,-744193.9800000282,-0.05373278940401749,0.48088231042094703,0,0,0,0,0,0,0,2.1320744044877475,2.7229549462573885,,
1519223400,118.24,118.29,116.51,116.74,-45,-15,-30,-55,119.53530130346955,122.06134117647063,122.06134117647063,119.57027200356724,124.39932726486157,0,0,0,0,114.50530625546158,116.91359999999996,116.91359999999996,117.3692015717109,119.57580611064843,0,0,0,0,115.15474548846517,118.31941176470599,118.31941176470599,118.69665210801796,121.98620612777003,0,0,0,0,116.70589173157657,117.5617529411765,117.5617529411765,117.3692015717109,119.57580611064843,0,0,0,0,-0.06068986270816483,0.9595791343938257,,,,,12054315,0.9349188552414701,-18081472.5,-0.05483134879510365,0.5033938283778702,0,0,0,0,0,0,0,2.1634774034867683,2.7944804954778353,,
1519309800,117.24,117.66,117,117.09,-30,-30,-45,-60,118.79425299426104,121.51538823529411,121.51538823529411,118.90239543188386,124.39932726486157,0,0,0,0,114.36337823048974,116.71028235294108,116.71028235294108,117.3692015717109,118.91967710274497,0,0,0,0,114.72863847647139,117.972305882353,117.972305882353,118.25838880742364,121.98620612777003,0,0,0,0,116.33184275588641,117.2435411764706,117.2435411764706,117.3692015717109,118.91967710274497,0,0,0,0,-0.05731316943727031,0.950903803835272,,,,,9317852,0.9380548217515188,-1397677.7999999207,-0.056122087614222105,0.4583567196796442,0,0,0,0,0,0,0,2.023569624525193,2.4491605934113396,,
1519396200,117.88,118.31,117.72,118.13,20,-10,5,-55,118.79425299426104,121.51538823529411,121.51538823529411,118.90239543188386,122.99069349976469,0,0,0,0,114.33428975905754,116.62225882352931,116.62225882352931,117.55382662178647,118.91967710274497,0,0,0,0,114.43634608232104,117.71814117647061,117.71814117647061,118.25838880742364,121.1614771186436,0,0,0,0,116.76245697948158,117.46539999999993,118.16834302051828,117.55382662178647,118.91967710274497,0,0,0,0,-0.048432245202086666,0.950903803835272,,,,,9072850,0.9466337648210813,2268212.5,-0.05683095599412691,0.48725938454301426,0,0,0,0,0,0,0,1.8769262994765747,2.1162456031179486,,
1519655400,118.68,118.91,118.04,118.17,20,5,5,-15,118.20883095388619,121.05694117647066,121.05694117647066,118.90239543188386,122.99069349976469,0,0,0,0,114.31416394618577,116.55270588235285,116.55270588235285,117.94998186308744,118.91967710274497,0,0,0,0,114.17346314829149,117.48461176470602,117.48461176470602,118.25838880742364,121.1614771186436,0,0,0,0,117.15970341748243,117.70980000000009,118.25989658251774,117.94998186308744,118.91967710274497,0,0,0,0,-0.04764130643271294,0.9597027891418799,,7.996416059176891,5.4780453830638995,36.64707337177653,8771646,0.9472069925252953,-4473539.460000045,-0.05599719836370476,0.4965103204941181,0,0,0,0,0,0,0,1.8056521769115914,1.9391645448745982,,
1519741800,118.52,118.66,117.26,118,5,5,5,-20,118.20883095388619,121.05694117647066,121.05694117647066,118.90239543188386,122.99069349976469,0,0,0,0,114.27937336179689,116.46691764705876,116.46691764705876,117.94998186308744,118.91967710274497,0,0,0,0,113.98270477132749,117.29520000000008,117.29520000000008,118.25838880742364,121.1614771186436,0,0,0,0,117.12457689387854,117.66936470588236,118.21415251788618,117.94998186308744,118.91967710274497,0,0,0,0,-0.0485206108175146,0.9597027891418799,,,,,12525659,0.9461217543342354,-6513342.67999995,-0.055813172749917817,0.5030432208101119,0,0,0,0,0,0,0,1.93494844919065,2.2448989085562725,,
1519828200,118.47,118.8301,118.25,118.75,25,10,10,-15,117.69620632884241,120.63978823529406,120.63978823529406,118.90239543188386,122.99069349976469,0,0,0,0,114.50781639115749,116.57665882352927,118.64550125590105,118.16301330968933,118.91967710274497,0,0,0,0,113.93974205618164,117.20757647058834,117.20757647058834,118.25838880742364,121.1614771186436,0,0,0,0,117.34637216094885,117.89109411764701,118.43581607434518,118.16301330968933,118.91967710274497,0,0,0,0,-0.04203586940387633,0.964449570127306,,,,,9311606,0.9524308493160601,2607249.6800000104,-0.055487589372864354,0.4745359170690233,0,0,0,0,0,0,0,1.997927990656224,2.390511889175535,,
1519914600,118.43,119.62,118.15,119.32,30,15,15,-15,117.69620632884241,120.63978823529406,120.63978823529406,118.90239543188386,122.99069349976469,0,0,0,0,114.81770866999118,116.76928235294112,118.72085603589106,118.82065371558822,118.91967710274497,0,0,0,0,114.02170058963605,117.20487058823541,117.20487058823541,118.25838880742364,121.1614771186436,0,0,0,0,117.60353577160265,118.20490588235299,118.80627599310333,118.82065371558822,118.91967710274497,0,0,0,0,-0.03707876230888069,0.964449570127306,,,,,12287700,0.9572739643282859,10936052.999999832,-0.053908428240293405,0.5144635211148639,0,0,0,0,0,0,0,1.9346687983446245,2.233330241326011,,
1520001000,118.85,118.93,118.121,118.35,10,10,10,-20,117.15897001055995,120.20538823529415,120.20538823529415,118.90239543188386,122.99069349976469,0,0,0,0,115.23183880894956,116.96994117647063,116.96994117647063,118.82065371558822,118.91967710274497,0,0,0,0,113.95274842161811,117.10129411764711,117.10129411764711,118.25838880742364,121.1614771186436,0,0,0,0,117.72420135854591,118.32055294117642,118.32055294117642,118.82065371558822,118.91967710274497,0,0,0,0,-0.04450268120540435,0.9613041571226666,,,,,10064302,0.9498266993764898,-5032151,-0.05177873622100482,0.475560517104485,0,0,0,0,0,0,0,2.032681902962679,2.4633656002050626,,
1520260200,118.75,118.8,117.63,118.03,-5,10,10,-15,117.15897001055995,120.20538823529415,120.20538823529415,118.90239543188386,122.99069349976469,0,0,0,0,115.5819756027507,117.11008235294109,117.11008235294109,118.52911311356947,118.91967710274497,0,0,0,0,113.76954003087408,116.92764705882354,116.92764705882354,118.25838880742364,121.1614771186436,0,0,0,0,117.76292905610653,118.33363529411756,118.33363529411756,118.52911311356947,118.91967710274497,0,0,0,0,-0.04662822377864167,0.9613041571226666,,6.316130765306348,6.482350470927578,35.76836971091862,5658174,0.9476343651582955,-4073885.2799999937,-0.05041023002003686,0.4952675179095738,0,0,0,0,0,0,0,2.1264068462441834,2.6886015696975845,,
1520346600,118.36,118.68,118.12,118.14,10,10,10,-15,116.63767848772362,119.78552941176478,119.78552941176478,118.90239543188386,122.99069349976469,0,0,0,0,115.93600179909384,117.27685882352937,117.27685882352937,118.52911311356947,118.91967710274497,0,0,0,0,113.53976798919204,116.7245882352941,116.7245882352941,118.25838880742364,121.1614771186436,0,0,0,0,117.80047625807494,118.3653764705882,118.3653764705882,118.52911311356947,118.91967710274497,0,0,0,0,-0.045273928155530115,0.9595662387709469,,,,,5452045,0.9488645255029647,-1199449.8999999939,-0.05009154992262477,0.4734160933699532,0,0,0,0,0,0,0,2.1305066678058933,2.695058706073991,,
1520433000,118.57,118.68,117.955,118.01,-5,10,10,-20,116.63767848772362,119.78552941176478,119.78552941176478,118.90239543188386,122.99069349976469,0,0,0,0,116.23325470182928,117.42097647058814,117.42097647058814,118.50770394871566,118.91967710274497,0,0,0,0,113.34200035564592,116.54395294117647,116.54395294117647,118.25838880742364,121.1614771186436,0,0,0,0,117.88528645181188,118.42358823529416,118.42358823529416,118.50770394871566,118.91967710274497,0,0,0,0,-0.04583022715401765,0.9595662387709469,,,,,4461757,0.9480935552724352,-2498583.919999947,-0.04996489810160476,0.48887164154726315,0,0,0,0,0,0,0,1.986234395222498,2.340035049685786,,
1520519400,118.31,118.99,118.26,118.69,10,10,10,0,116.27048052003778,119.48035294117639,119.48035294117639,118.90239543188386,122.99069349976469,0,0,0,0,116.81082480818966,117.71772941176451,118.62463401533935,118.50770394871566,118.91967710274497,0,0,0,0,113.24166278766333,116.43842352941172,116.43842352941172,118.25838880742364,121.1614771186436,0,0,0,0,118.07749064105714,118.62344705882353,119.16940347658992,118.50770394871566,118.91967710274497,0,0,0,0,-0.0398461035662168,0.9640057095367499,,,,,7086716,0.953807827705452,2692952.079999968,-0.048866887620002464,0.4851358920342237,0,0,0,0,0,0,0,1.841008781985161,1.9864011262016865,,
1520605800,117.99,118.269,117.59,117.91,-5,10,10,-10,116.27048052003778,119.48035294117639,119.48035294117639,118.90239543188386,122.99069349976469,0,0,0,0,117.10742179310711,117.85238823529397,117.85238823529397,118.37831987432789,118.91967710274497,0,0,0,0,113.1076024869756,116.3014352941176,116.3014352941176,118.25838880742364,121.1614771186436,0,0,0,0,118.00605194641071,118.54831764705872,118.54831764705872,118.37831987432789,118.91967710274497,0,0,0,0,-0.04554292587921617,0.9640057095367499,,,,,6570366,0.947797631549605,-525629.2799999889,-0.04952877587235316,0.4794206306684039,0,0,0,0,0,0,0,1.7403271712354251,1.7405623837189128,,
1520861400,118.31,118.66,118.19,118.59,15,15,15,-15,115.92073488980942,119.18705882352948,119.18705882352948,118.90239543188386,122.99069349976469,0,0,0,0,117.25602956705634,117.9588352941176,118.66164102117887,118.37831987432789,118.91967710274497,0,0,0,0,113.17678999062774,116.29945882352942,116.29945882352942,118.25838880742364,121.1614771186436,0,0,0,0,118.02718918969403,118.46256470588219,118.89794022207035,118.37831987432789,118.91967710274497,0,0,0,0,-0.03948098441252364,0.9631339520378265,,15.19327820346083,9.83527500931469,42.21194387915215,5801739,0.9535257698801956,1624486.9200000067,-0.05006423222208034,0.47480215494860245,0,0,0,0,0,0,0,1.7831377106066844,1.8250556907904418,,
1520947800,118.98,119.3678,118.5,119.19,30,15,15,-10,115.92073488980942,119.18705882352948,119.18705882352948,118.90239543188386,122.99069349976469,0,0,0,0,117.57138944718393,118.19438823529416,118.81738702340438,118.80315229556147,118.91967710274497,0,0,0,0,113.32237339413264,116.35891764705883,119.39546189998502,118.30697403571732,121.1614771186436,0,0,0,0,118.16034160936148,118.57858823529408,118.99683486122667,118.80315229556147,118.91967710274497,0,0,0,0,-0.03409477686689834,0.9631339520378265,,,,,7455302,0.9585912569723692,1565613.4199999534,-0.04881215256552618,0.5020472528287585,0,0,0,0,0,0,0,1.71841586716424,1.6682489886064826,,
1521034200,119.4,120.4,119.37,120.24,50,15,15,-10,115.72974232503414,119.01472941176473,119.01472941176473,118.90239543188386,122.99069349976469,0,0,0,0,117.99182580249199,118.61530588235293,119.23878596221387,119.75459529137679,118.91967710274497,0,0,0,0,113.60183886578758,116.52548235294114,119.4491258400947,119.33652353079707,121.1614771186436,0,0,0,0,118.44776803570134,119.08797647058816,119.72818490547498,119.75459529137679,118.91967710274497,0,0,0,0,-0.025202535575973274,0.9764403611276434,,,,,10175049,0.967256761175206,8547041.15999989,-0.04600895313453901,0.4945521786046565,0,0,0,0,0,0,0,1.7201479704843698,1.6667099280302167,,
1521120600,120.17,120.49,119.93,120.24,30,15,15,-15,115.72974232503414,119.01472941176473,119.01472941176473,118.90239543188386,122.99069349976469,0,0,0,0,118.22045390894877,118.93284705882343,119.64524020869808,119.80846303928085,118.91967710274497,0,0,0,0,113.80098863938446,116.65282352941178,119.5046584194391,119.38863508522809,121.1614771186436,0,0,0,0,118.72522461153046,119.469505882353,120.21378715317555,119.80846303928085,118.91967710274497,0,0,0,0,-0.024801699946471543,0.9764403611276434,,,,,6757935,0.9674812068130455,473055.4499999539,-0.04334942723309887,0.47247408522175954,0,0,0,0,0,0,0,1.548586994932595,1.2632798481415253,,
1521207000,119.8,120.01,119.55,119.81,15,15,15,-10,115.45756397859904,118.77654117647062,118.77654117647062,118.90239543188386,122.99069349976469,0,0,0,0,118.4002943351292,119.16178823529405,119.9232821354589,119.80846303928085,118.91967710274497,0,0,0,0,114.02875979241958,116.78312941176473,119.53749903110989,119.38863508522809,121.1614771186436,0,0,0,0,118.92079065443843,119.69930588235295,120.47782111026746,119.80846303928085,118.91967710274497,0,0,0,0,-0.027960436910730316,0.9728729969468302,,,,,6084329,0.9643311883614846,60843.29000003113,-0.04102976536323477,0.47639844196812764,0,0,0,0,0,0,0,1.5535402442572963,1.270679481921821,,
1521466200,119.21,119.97,119.2,119.43,5,5,5,-10,115.45756397859904,118.77654117647062,118.77654117647062,118.90239543188386,122.99069349976469,0,0,0,0,118.54099697196693,119.33244705882345,120.12389714567996,119.80846303928085,118.91967710274497,0,0,0,0,114.2469393869082,116.89790588235296,119.54887237779772,119.38863508522809,121.1614771186436,0,0,0,0,119.09444112086794,119.89815294117639,119.89815294117639,119.80846303928085,118.91967710274497,0,0,0,0,-0.03066831373784004,0.9728729969468302,,27.98469018879547,16.49803305252088,43.3711200420064,8491173,0.9615472518613702,1868058.060000111,-0.03992413334096079,0.4823011433896319,0,0,0,0,0,0,0,1.5437278805227734,1.2423717566342762,,
1521552600,118.91,119.22,118.83,118.95,-5,10,10,-15,115.05491853137303,118.427505882353,118.427505882353,118.90239543188386,122.99069349976469,0,0,0,0,118.60176431450635,119.39868235294118,119.39868235294118,119.34266495869906,118.91967710274497,0,0,0,0,114.4200891865788,116.97663529411766,116.97663529411766,119.38863508522809,121.1614771186436,0,0,0,0,119.1204571968265,119.91149411764702,119.91149411764702,119.34266495869906,118.91967710274497,0,0,0,0,-0.03421297491633132,0.9658441448227953,,,,,5445971,0.957987240865808,217838.84000003405,-0.038468474867217495,0.44665176136319773,0,0,0,0,0,0,0,1.6113407062475387,1.3939024536001354,,
1521639000,118.66,119.42,118.11,119.08,0,15,15,-10,115.05491853137303,118.427505882353,118.427505882353,118.90239543188386,122.99069349976469,0,0,0,0,118.68689158962123,119.48590588235298,119.48590588235298,119.21533174736342,118.91967710274497,0,0,0,0,114.62498615551772,117.07816470588229,117.07816470588229,119.38863508522809,121.1614771186436,0,0,0,0,119.00942789166609,119.76678823529417,119.76678823529417,119.21533174736342,118.91967710274497,0,0,0,0,-0.03286221778955306,0.9658441448227953,,,,,9742409,0.9593103634666432,4091811.7800000166,-0.03764210435486781,0.4805456074604746,0,0,0,0,0,0,0,1.6732210777398355,1.5315739540833375,,
1521725400,120.31,120.82,119.67,120.26,30,15,15,10,114.80842257279532,118.20534117647071,118.20534117647071,118.90239543188386,122.99069349976469,0,0,0,0,118.81164956957106,119.64221176470588,120.4727739598407,119.7048325624858,118.91967710274497,0,0,0,0,114.82200165176555,117.21952941176468,119.61705717176382,119.38863508522809,121.1614771186436,0,0,0,0,119.20943084667597,120.00203529411753,120.7946397415591,119.7048325624858,118.91967710274497,0,0,0,0,-0.023106385225560706,0.9763925286221403,,,,,12136574,0.9690703105342064,-606828.6999999655,-0.03614509670317678,0.4597865111277034,0,0,0,0,0,0,0,1.6781628996237399,1.5393270590934707,,
