time,open,high,low,close,BTC 50 SMA,200-Week SMA,AB4 Entry,MTF SMA,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1596547800,50.35,51.48,50.29,51.3,9617.03759999999,40.654075,0,40.654075,51.08951008172386,44.70938256052732,0,0,0,0,0,0,0,0,0,0,0,0,51.08951008172386,44.70938256052732,51.08951008172386,,0,0,0,0,51.08951008172386,0,51.08951008172386,0,1,20.100642707971193,4.849952690177976,0,0,0,0,0,0,1.618353581004694,20.100642707971193,-40,-60,10,30,50,,,,,,,,,,,10,10,10,0.14805908565969012,0,0,0,0.14805908565969012,1,0,-0.050136844600736016,0,0,0,0,48.444394304709874,52.37031764705885,56.29624098940782,50.13696380473069,47.81782205746991,0,0,0,0,49.99052750138641,50.826070588235304,51.6616136750842,50.712327950602855,50.094252185981,0,0,0,0,49.32431340423343,51.01904705882354,52.71378071341365,51.08951008172386,44.70938256052732,0,0,0,0,1.0784279883575152,,,,,0.3799326162283454
1596634200,51.09,51.28,50.63,51.05,9652.182999999992,40.654075,0,40.654075,51.08951008172386,44.70938256052732,0,0,0,0,0,0,0,0,0,0,0,0,51.08951008172386,44.70938256052732,51.08951008172386,,1,0,0,0,51.08951008172386,0,51.08951008172386,1,1,20.100642707971193,4.849952690177976,0,0,0,0,0,0,1.5506140395043584,20.100642707971193,-40,-60,10,30,50,,,,,,,,,,,10,10,15,0.14805908565969012,0,0,0,0.14805908565969012,1,0,0.04725005782029018,0,0,0,0,48.60417752510526,52.52934117647055,56.45450482783585,50.13696380473069,47.81782205746991,0,0,0,0,50.15931810565706,50.98232941176475,51.80534071787245,50.712327950602855,50.094252185981,0,0,0,0,49.337634561726674,50.92290588235295,52.508177202979226,51.08951008172386,44.70938256052732,0,0,0,0,1.0906646193373384,,,,,0.35032815806726136
1596720600,50,50.03,48.32,48.7,9696.68179999999,40.654075,0,40.654075,50.239202344594,44.70938256052732,0,0,0,0,0,0,0,0,0,0,0,0,50.239202344594,44.70938256052732,50.239202344594,,0,0,0,0,50.239202344594,0,50.239202344594,0,1,12.244044849577577,4.849952690177976,0,0,0,0,0,0,1.6348558938254756,12.244044849577577,-40,-60,10,30,50,,,,,,,,,,,-15,-15,10,-0.16430799940399513,0,0,0,-0.16430799940399513,1,-0.31236708506368527,-0.33232304580299504,0,0,0,0,48.60417752510526,52.52934117647055,56.45450482783585,50.13696380473069,47.81782205746991,0,0,0,0,49.812326052717864,50.689082352941156,50.689082352941156,49.40834498945452,50.094252185981,0,0,0,0,49.182251306852905,50.77794117647059,50.77794117647059,50.239202344594,44.70938256052732,0,0,0,0,1.0906646193373384,,,,,0.366707258770263
1596807000,48.69,49.1792,48.05,48.75,9742.85759999999,40.809775,0,40.809775,49.710026511410135,44.70938256052732,0,0,0,0,0,0,0,0,0,0,0,0,49.710026511410135,44.70938256052732,49.710026511410135,,0,0,0,0,49.710026511410135,0,49.710026511410135,0,1,4.522121702713156,4.849952690177976,0,0,0,0,0,0,1.5987376156950848,4.522121702713156,-40,-60,10,30,50,,,,,,,,,,,-15,-15,10,-0.2344592634694019,0,0,0,-0.2344592634694019,1,-0.07015126406540678,-0.32329471486521605,0,1,0,0,48.59062691654079,52.266411764705836,52.266411764705836,50.13696380473069,47.81782205746991,0,0,0,0,49.42158470255114,50.37252941176476,50.37252941176476,49.1154970633497,50.094252185981,0,0,0,0,48.99939913487052,50.51942352941176,50.51942352941176,49.710026511410135,44.70938256052732,0,0,0,0,1.039886216321105,,,,,0.32842725318066834
1597066200,48.85,49.665,48.265,49.15,9883.38199999999,40.809775,0,40.809775,49.710026511410135,44.70938256052732,0,0,0,0,0,0,0,0,0,0,0,0,49.710026511410135,44.70938256052732,49.710026511410135,,0,0,0,0,49.710026511410135,0,49.710026511410135,0,1,4.522121702713156,4.849952690177976,0,0,0,0,0,0,1.5845420717168643,4.522121702713156,-40,-60,10,30,50,,,,,,,,,,,-5,-5,10,-0.2344592634694019,0,0,0,-0.2344592634694019,1,0,-0.3825183491290921,0,0,0,0,48.59062691654079,52.266411764705836,52.266411764705836,50.13696380473069,47.81782205746991,0,0,0,0,49.280583011365486,50.24864705882354,50.24864705882354,49.1154970633497,50.094252185981,0,0,0,0,48.852173110161466,50.34420000000002,50.34420000000002,49.710026511410135,44.70938256052732,0,0,0,0,1.039886216321105,,29.893037380076677,44.12655455716223,45.15590984399271,0.34286098523257913
1597152600,49.01,49.74,47.6317,47.76,9935.62379999999,40.809775,0,40.809775,49.710026511410135,44.70938256052732,0,0,0,0,0,0,0,0,0,0,0,0,49.710026511410135,44.70938256052732,49.710026511410135,,1,0,0,0,49.710026511410135,0,49.710026511410135,0,1,4.522121702713156,4.849952690177976,0,0,0,0,0,0,1.6219533523085168,4.522121702713156,-40,-60,10,30,50,,,,,,,,,,,-15,-15,10,-0.3,0,0,0,-0.3,1,-0.06554073653059808,-0.44805908565969016,0,0,0,0,48.53703215305325,51.85625882352942,51.85625882352942,50.13696380473069,47.81782205746991,0,0,0,0,48.834397873585104,49.868999999999986,49.868999999999986,48.78986371219599,50.094252185981,0,0,0,0,48.56564483116642,49.99532941176473,49.99532941176473,49.710026511410135,44.70938256052732,0,0,0,0,1.0169295946458305,,,,,0.3440569732887696
1597239000,48.38,48.73,47.66,48.48,9969.814199999992,40.809775,0,40.809775,49.62233003607567,44.70938256052732,0,0,0,0,0,0,0,0,0,0,0,0,49.62233003607567,44.70938256052732,49.62233003607567,,0,0,0,0,49.62233003607567,0,49.62233003607567,0,1,4.48534398809598,4.849952690177976,0,0,0,0,0,0,1.5825281128579083,4.48534398809598,-40,-60,10,30,50,,,,,,,,,,,-5,-5,10,-0.3,0,0,0,-0.3,1,0,-0.44805908565969016,0,0,0,0,48.53703215305325,51.85625882352942,51.85625882352942,50.13696380473069,47.81782205746991,0,0,0,0,48.4327374421216,49.51994117647062,49.51994117647062,48.78986371219599,50.094252185981,0,0,0,0,48.351160487704774,49.718223529411745,49.718223529411745,49.62233003607567,44.70938256052732,0,0,0,0,1.0169295946458305,,,,,0.31118036756826417
1597325400,47.16,47.23,45.93,46.14,10008.66499999999,40.809775,0,40.809775,47.641549878044835,44.70938256052732,0,0,0,0,0,0,0,0,0,0,0,0,47.641549878044835,44.70938256052732,47.641549878044835,,1,0,0,0,47.641549878044835,0,47.641549878044835,0,1,0.3405151336707216,2.198641444951326,0,0,0,0,0,0,1.6516332476537718,0.3405151336707216,-40,-60,10,30,50,,,,,,,,,,,-15,-30,-30,-0.3,0,0,0,-0.3,1,0,-0.1356920005960049,0,0,0,0,48.32309811067219,51.37172941176469,51.37172941176469,48.86916451129852,47.81782205746991,0,0,0,0,47.55893253115146,48.8925294117647,48.8925294117647,47.053694305564335,48.88163324765377,0,0,0,0,47.86498007886939,49.339517647058805,49.339517647058805,47.641549878044835,44.70938256052732,0,0,0,0,0.9808982892536935,,,,,0.3332346858624049
1597411800,45.6,46.0794,45.2975,45.6,10058.80899999999,40.952125,0,40.952125,46.98730576219172,44.70938256052732,0,1,0,0,0,0,0,0,0,0,0,0,46.98730576219172,44.70938256052732,46.98730576219172,,0,0,0,0,46.98730576219172,0,46.98730576219172,0,0,-10.61542119765121,-0.346608687762184,0,0,0,0,0,0,1.5938380156785024,-10.61542119765121,-40,-60,10,30,50,,,,,,,,,,,-15,-30,-25,-0.18,0,0,0,-0.18,1,0.12,0.05445926346940187,0,1,0,0,48.32309811067219,51.37172941176469,51.37172941176469,47.65208133192006,47.81782205746991,0,0,0,0,46.70386753552196,48.274129411764754,48.274129411764754,46.324422716087646,47.6732380156785,0,0,0,0,47.41276015038147,49.01742352941175,49.01742352941175,46.98730576219172,44.70938256052732,0,0,0,0,0.9808982892536935,,,,,0.3193764046370315
1597671000,45.9,45.94,44.74,45.22,10221.58799999999,40.952125,1,40.952125,46.250380988828574,44.70938256052732,0,0,0,0,0,0,0,0,0,0,0,0,46.250380988828574,44.70938256052732,46.250380988828574,,1,0,0,0,46.250380988828574,0,46.250380988828574,0,0,-11.44954252372786,-0.7666674517071365,0,0,0,0,0,0,1.5657067288443234,-11.44954252372786,-40,-60,10,30,50,,,,,,,,,,,-20,-45,-35,-0.3,0,0,0,-0.3,1,-0.12,-0.06554073653059815,0,1,0,0,47.98898998557862,50.967200000000034,50.967200000000034,47.45121837964005,47.81782205746991,0,0,0,0,45.78747093385258,47.59375294117644,47.59375294117644,45.80537346923624,47.50570672884432,0,0,0,0,47.11394869536229,48.779047058823515,48.779047058823515,46.250380988828574,44.70938256052732,0,0,0,0,0.959862726113673,,11.855451077093704,30.169389731601967,41.10362523847668,0.3438247693644945
1597757400,45.06,45.16,44.05,44.4,10285.195399999991,40.952125,1,40.952125,45.446348913836886,44.70938256052732,0,0,0,0,0,0,0,0,0,0,0,0,45.446348913836886,44.70938256052732,45.446348913836886,,0,0,0,0,45.446348913836886,0,45.446348913836886,0,0,-13.794207246013407,-2.372646429694335,0,0,0,0,0,0,1.5374419624983005,-13.794207246013407,-40,-60,10,30,50,,,,,,,,,,,-20,-65,-35,-0.18,0,0,0,-0.18,1,0.12,0.1199999999999999,0,1,0,0,47.98898998557862,50.967200000000034,50.967200000000034,46.68327420966576,47.81782205746991,0,0,0,0,44.66316529642609,46.75224705882357,46.75224705882357,45.07901075506997,46.697441962498296,0,0,0,0,46.74155389323077,48.49619999999999,48.49619999999999,45.446348913836886,44.70938256052732,0,0,0,0,0.959862726113673,,,,,0.3319022699454611
1597843800,44.3,44.7,43.85,44.05,10340.57979999999,40.952125,1,40.952125,45.348841665502206,44.70938256052732,0,0,0,0,0,0,0,0,0,0,0,0,45.348841665502206,44.70938256052732,45.348841665502206,,0,0,0,0,45.348841665502206,0,45.348841665502206,0,0,-15.195036532731642,-3.460596172561618,0,0,0,0,0,0,1.4883389651769934,-15.195036532731642,-40,-60,10,30,50,,,,,,,,,,,-55,-45,-35,-0.18,0,0,0,-0.18,1,0,0.1199999999999999,0,0,0,0,47.541875101009495,50.50462352941174,50.50462352941174,46.16304033754678,47.81782205746991,0,0,0,0,43.7037526899615,46.022482352941175,46.022482352941175,44.59874402273271,46.188338965176996,0,0,0,0,46.32185610923007,48.18605882352937,48.18605882352937,45.348841665502206,44.70938256052732,0,0,0,0,0.9336519462050201,,,,,0.3315085784860997
1597930200,42.68,43.655,42.25,42.985,10393.07159999999,40.952125,1,40.952125,43.98461347688711,44.70938256052732,0,0,0,0,0,0,0,0,0,0,0,0,43.98461347688711,44.70938256052732,43.98461347688711,,1,0,0,0,43.98461347688711,0,43.98461347688711,0,0,-25.924761346356426,-5.5866774005488375,0,0,0,0,0,0,1.5106004676643507,-25.924761346356426,-40,-60,10,30,50,,,,,,,,,,,-20,-45,-35,-0.18,0,0,0,-0.18,1,0,0.1199999999999999,0,0,0,0,47.541875101009495,50.50462352941174,50.50462352941174,45.14639459915058,47.81782205746991,0,0,0,0,42.50711527481291,45.126482352941174,45.126482352941174,43.61324002111653,45.165600467664355,0,0,0,0,45.75052359990977,47.78743529411763,47.78743529411763,43.98461347688711,44.70938256052732,0,0,0,0,0.9336519462050201,,,,,0.3527879766327625
1598016600,42.85,43.06,42.4,42.66,10445.59139999999,41.080725,1,41.080725,43.50849325303021,44.70938256052732,0,0,0,0,0,0,0,0,0,0,0,0,43.50849325303021,44.70938256052732,43.50849325303021,,0,0,0,0,43.50849325303021,0,43.50849325303021,0,0,-27.85186005142712,-6.968618006595529,0,0,0,0,0,0,1.4498432914026116,-27.85186005142712,-40,-60,10,30,50,,,,,,,,,,,-45,-45,-60,-0.18,0,0,0,-0.18,1,0,-9.71445146547012e-17,0,0,0,0,46.93536662737554,49.87597647058822,49.87597647058822,44.485580699211255,47.81782205746991,0,0,0,0,41.30273973879701,44.19876470588233,44.19876470588233,43.07576044468735,44.50984329140261,0,0,0,0,44.98505444214622,47.22789411764706,47.22789411764706,43.50849325303021,44.70938256052732,0,0,0,0,0.9029496108152397,,,,,0.3264679025171745
1598275800,43.12,43.815,42.8917,43.76,10596.582799999991,41.080725,1,41.080725,43.50849325303021,44.70938256052732,0,0,0,0,0,0,0,0,0,0,0,0,43.50849325303021,44.70938256052732,43.50849325303021,,0,0,0,0,43.50849325303021,0,43.50849325303021,0,0,-27.85186005142712,-6.968618006595529,0,0,0,0,0,0,1.428783056302425,-27.85186005142712,-40,-60,10,30,50,,,,,,,,,,,-30,-30,-20,-0.3,0,0,0,-0.3,1,-0.12,-9.71445146547012e-17,0,1,0,0,46.93536662737554,49.87597647058822,49.87597647058822,44.485580699211255,47.81782205746991,0,0,0,0,40.58989677675961,43.60942352941174,43.60942352941174,43.07576044468735,44.50984329140261,0,0,0,0,44.402585201704085,46.774352941176446,46.774352941176446,43.50849325303021,44.70938256052732,0,0,0,0,0.9029496108152397,,10.739830646325673,17.496106367832002,46.43843103184075,0.351757978627397
1598362200,44.88,45.5399,44.6,45.1,10650.282399999991,41.080725,0,41.080725,43.50849325303021,44.70938256052732,0,0,0,0,0,0,0,0,0,0,0,0,43.50849325303021,44.70938256052732,43.50849325303021,,0,0,0,0,43.50849325303021,0,43.50849325303021,0,0,-20.351860051427124,-6.968618006595529,0,0,0,0,0,0,1.4538628379951093,-20.351860051427124,-40,-60,10,30,50,,,,,,,,,,,-15,-5,-10,0.01341794602114243,0,0,0,0.01341794602114243,1,0.3134179460211424,0.19341794602114232,0,1,0,0,46.58868979018261,49.39657647058819,49.39657647058819,44.485580699211255,47.81782205746991,0,0,0,0,40.36945458941693,43.37784705882352,43.37784705882352,44.55961251429374,44.50984329140261,0,0,0,0,44.01850278089228,46.458458823529405,46.458458823529405,43.50849325303021,44.70938256052732,0,0,0,0,0.9532140378340275,,,,,0.3489076208014528
1598448600,45.6,45.82,44.685,44.96,10689.89559999999,41.080725,0,41.080725,43.50849325303021,44.70938256052732,0,0,0,0,0,0,0,0,0,0,0,0,43.50849325303021,44.70938256052732,43.50849325303021,,0,0,0,0,43.50849325303021,0,43.50849325303021,0,0,-20.351860051427124,-6.968618006595529,0,0,0,0,0,0,1.4310869209954584,-20.351860051427124,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-5,0.01341794602114243,0,0,0,0.01341794602114243,1,0,0.19341794602114232,0,0,0,0,46.58868979018261,49.39657647058819,49.39657647058819,44.485580699211255,47.81782205746991,0,0,0,0,40.19095919852774,43.17784705882352,43.17784705882352,44.55961251429374,44.50984329140261,0,0,0,0,43.72061607067633,46.212635294117575,46.212635294117575,43.50849325303021,44.70938256052732,0,0,0,0,0.9532140378340275,,,,,0.355200672219336
1598535000,44.55,44.83,43.67,44.62,10734.13839999999,41.080725,0,41.080725,43.50849325303021,44.70938256052732,0,0,0,0,0,0,0,0,0,0,0,0,43.50849325303021,44.70938256052732,43.50849325303021,,0,0,0,0,43.50849325303021,0,43.50849325303021,0,0,-18.363376617507136,-6.968618006595529,0,0,0,0,0,0,1.4210092837814972,-18.363376617507136,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-10,0.01341794602114243,0,0,0,0.01341794602114243,1,0,0.19341794602114232,0,0,0,0,46.244282421276274,49.08167058823531,49.08167058823531,44.485580699211255,47.81782205746991,0,0,0,0,40.18513055179335,43.06796470588232,43.06796470588232,44.55961251429374,44.50984329140261,0,0,0,0,43.40313899296581,45.952270588235265,45.952270588235265,43.50849325303021,44.70938256052732,0,0,0,0,0.9416373033291765,,,,,0.3495475889055211
