time,open,high,low,close,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1732890600,22.22,22.27,22.12,22.14,0.16839253143118263,-0.01974349862733327,-0.044433464339647344,-0.024689965712314074,-0.19346070440704538,,22.604802472922525,56677,14422172,44.00694573252229,-16.93603836620929,-40,-60,10,30,50,,,,,,,,,,,22.31980734154127,22.37449326549086,0,0,0,0,0,0,0,0,0,0,22.31980734154127,22.37449326549086,-15,-15,-15,15,21.84570653630469,22.345623529411743,22.345623529411743,22.382530970600335,23.26193015879722,0,0,0,0,21.896881081757474,22.180082352941177,22.180082352941177,22.242100112716255,22.398362910708677,0,0,0,0,21.889016916259102,22.26531764705881,22.26531764705881,22.31980734154127,22.37449326549086,0,0,0,0,22.170542699427465,22.381388235294118,22.381388235294118,22.242100112716255,22.398362910708677,0,0,0,0,0.9608900971091485,,,,45.057878418088436,0.4661050526377169,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.594285247915177,3.148800828937874,,
1733149800,22.075,22.09,21.93,21.97,0.1713644934718125,-0.03007848072399355,-0.062288066617306015,-0.032209585893312465,-0.19017530526944992,,22.518340003067248,30744,14391428,38.50090232322581,-16.98501392906561,-40,-60,10,30,50,,,,,,,,,,,22.261364493471813,22.37449326549086,0,0,0,0,0,0,0,0,0,0,22.261364493471813,22.37449326549086,-25,-10,-10,-20,21.84570653630469,22.345623529411743,22.345623529411743,22.382530970600335,23.26193015879722,0,0,0,0,21.87754539473925,22.162364705882343,22.162364705882343,22.086108166370494,22.398362910708677,0,0,0,0,21.889016916259102,22.26531764705881,22.26531764705881,22.261364493471813,22.37449326549086,0,0,0,0,22.11800250863882,22.33254117647057,22.33254117647057,22.086108166370494,22.398362910708677,0,0,0,0,0.9608900971091485,,57.990967223378256,57.49793960763687,41.87138873083493,0.4543393771907908,0.012826500000000001,0.010261200000000002,0.007695900000000001,0.005130600000000001,0.0025653000000000004,0,0.012826500000000001,2.6233498120478687,3.2183378227308608,,
1733164200,21.97,22,21.95,21.97,0.1626956010809688,-0.034685834972100336,-0.07556687960843789,-0.04088104463633755,-0.17108578870064628,,22.447506002760527,25097,14391428,38.50090232322581,-17.13996840120015,-40,-60,10,30,50,,,,,,,,,,,22.16269560108097,22.37449326549086,0,0,0,0,0,0,0,0,0,0,22.16269560108097,22.37449326549086,-30,-15,-30,-25,21.880822795745406,22.360094117647062,22.360094117647062,22.369082007490363,23.26193015879722,0,0,0,0,21.870092377580175,22.15187058823528,22.15187058823528,22.086108166370494,22.382114309344455,0,0,0,0,21.82948533783237,22.21110588235292,22.21110588235292,22.16269560108097,22.37449326549086,0,0,0,0,22.06566804132956,22.282282352941174,22.282282352941174,22.086108166370494,22.382114309344455,0,0,0,0,0.9556334097226726,,,,,0.44436890545409524,0.012826500000000001,0.010261200000000002,0.007695900000000001,0.005130600000000001,0.0025653000000000004,0,0.012826500000000001,2.6233498120478687,3.2143227475363747,,
1733236200,22.18,22.29,22.11,22.22,0.17393162957518535,-0.019428225935805017,-0.06516632705609382,-0.0457381011202888,-0.15545043634151623,,22.447506002760527,16178,14407606,49.31639597150482,-17.13996840120015,-40,-60,10,30,50,,,,,,,,,,,22.16269560108097,22.37449326549086,0,0,0,0,0,0,0,0,0,0,22.16269560108097,22.37449326549086,25,10,10,10,21.880822795745406,22.360094117647062,22.360094117647062,22.369082007490363,23.26193015879722,0,0,0,0,21.888187132181717,22.16234117647057,22.16234117647057,22.111814990115896,22.382114309344455,0,0,0,0,21.82948533783237,22.21110588235292,22.21110588235292,22.16269560108097,22.37449326549086,0,0,0,0,22.058799745429237,22.271917647058824,22.485035548688412,22.111814990115896,22.382114309344455,0,0,0,0,0.9556334097226726,,,,48.05306701561908,0.48001395166299315,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.5703120475085237,3.115298983821509,,
1733250600,22.215,22.27,22.215,22.235,0.1654365131769578,-0.007472341979141331,-0.05507852859421547,-0.04760618661507414,-0.20588348676287868,,22.447506002760527,24473,14432079,49.88586975291647,-17.13996840120015,-40,-60,10,30,50,,,,,,,,,,,22.16269560108097,22.37449326549086,0,0,0,0,0,0,0,0,0,0,22.16269560108097,22.37449326549086,20,5,5,10,21.880822795745406,22.360094117647062,22.360094117647062,22.369082007490363,23.26193015879722,0,0,0,0,21.876893068484204,22.15051764705881,22.15051764705881,22.13664149657952,22.382114309344455,0,0,0,0,21.795650043714723,22.177270588235274,22.177270588235274,22.16269560108097,22.37449326549086,0,0,0,0,22.04801008842027,22.254564705882345,22.46111932334442,22.13664149657952,22.382114309344455,0,0,0,0,0.9556334097226726,,,,,0.448855146738256,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.5703120475085237,3.1115917713777512,,
1733322600,22.3,22.3,22.07,22.09,0.17004819080717512,-0.00840645776247545,-0.05811425881816845,-0.049707801055693,-0.2730295417492224,,22.447506002760527,75267,14356812,44.66185463696376,-17.13996840120015,-40,-60,10,30,50,,,,,,,,,,,22.16269560108097,22.37449326549086,0,0,0,0,0,0,0,0,0,0,22.16269560108097,22.37449326549086,-20,-20,-20,10,21.880822795745406,22.360094117647062,22.360094117647062,22.369082007490363,23.26193015879722,0,0,0,0,21.853827431152546,22.128882352941176,22.128882352941176,22.13664149657952,22.382114309344455,0,0,0,0,21.795650043714723,22.177270588235274,22.177270588235274,22.16269560108097,22.37449326549086,0,0,0,0,22.017898503844634,22.217717647058794,22.217717647058794,22.13664149657952,22.382114309344455,0,0,0,0,0.9556334097226726,,,,45.549135146440975,0.47805616258157024,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,2.571210471304271,3.1203586825994587,,
1733337000,22.08,22.11,22.05,22.1,0.16218760574951968,-0.007459909859698799,-0.0590326883803165,-0.0515727785206177,-0.25533287939426635,,22.447506002760527,26323,14383135,45.08892897085881,-17.13996840120015,-40,-60,10,30,50,,,,,,,,,,,22.16269560108097,22.37449326549086,0,0,0,0,0,0,0,0,0,0,22.16269560108097,22.37449326549086,-15,-15,-15,10,21.91196840535364,22.37755294117646,22.37755294117646,22.369082007490363,23.26193015879722,0,0,0,0,21.82962156337928,22.105105882352944,22.105105882352944,22.13664149657952,22.382114309344455,0,0,0,0,21.76326863565052,22.148917647058816,22.148917647058816,22.16269560108097,22.37449326549086,0,0,0,0,21.98019024525398,22.172141176470593,22.172141176470593,22.13664149657952,22.382114309344455,0,0,0,0,0.9621463946006065,,,,,0.4345596263553249,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,2.571210471304271,3.1166332681762685,,
1733409000,22.11,22.17,22.02,22.05,0.161317062481697,-0.009196275183641411,-0.06306812250016947,-0.053871847316528054,-0.31122923965374916,,22.447506002760527,16232,14366903,43.28997164457304,-17.13996840120015,-40,-60,10,30,50,,,,,,,,,,,22.16269560108097,22.37449326549086,0,0,0,0,0,0,0,0,0,0,22.16269560108097,22.37449326549086,-10,-10,-10,15,21.91196840535364,22.37755294117646,22.37755294117646,22.369082007490363,23.26193015879722,0,0,0,0,21.8017432615174,22.078917647058827,22.078917647058827,22.13664149657952,22.382114309344455,0,0,0,0,21.76326863565052,22.148917647058816,22.148917647058816,22.16269560108097,22.37449326549086,0,0,0,0,21.934700892459592,22.120729411764707,22.120729411764707,22.13664149657952,22.382114309344455,0,0,0,0,0.9621463946006065,,,,44.9189678567793,0.46204820725077117,0.0207265,0.016581199999999997,0.0124359,0.008290599999999999,0.004145299999999999,0,0.0207265,2.6360145008347224,3.255661602134901,,
1733423400,22.055,22.09,22.055,22.07,0.1526515580187186,-0.008035018763346356,-0.063915620770711,-0.055880602007364645,-0.27421408074818965,,22.447506002760527,17023,14383926,44.248168531337754,-17.13996840120015,-40,-60,10,30,50,,,,,,,,,,,22.16269560108097,22.37449326549086,0,0,0,0,0,0,0,0,0,0,22.16269560108097,22.37449326549086,-15,-15,-15,15,21.91196840535364,22.37755294117646,22.37755294117646,22.369082007490363,23.26193015879722,0,0,0,0,21.783270444411706,22.06235294117648,22.06235294117648,22.13664149657952,22.382114309344455,0,0,0,0,21.721723420166775,22.111788235294128,22.111788235294128,22.16269560108097,22.37449326549086,0,0,0,0,21.891266201711517,22.059682352941167,22.059682352941167,22.13664149657952,22.382114309344455,0,0,0,0,0.9621463946006065,,,,,0.4353731298121761,0.0207265,0.016581199999999997,0.0124359,0.008290599999999999,0.004145299999999999,0,0.0207265,2.6360145008347224,3.2515171490966366,,
1733495400,21.925,21.975,21.86,21.97,0.15674787530309592,-0.012758270375501299,-0.07182843997674127,-0.059070169601239966,-0.2780149416936833,,22.37290247735175,10548,14373378,40.55815647475109,-17.165902836963664,-40,-60,10,30,50,,,,,,,,,,,22.1317478753031,22.37449326549086,0,0,0,0,0,0,0,0,0,0,22.1317478753031,22.37449326549086,-25,-10,-10,-20,21.91196840535364,22.37755294117646,22.37755294117646,22.369082007490363,23.26193015879722,0,0,0,0,21.75967838546353,22.04190588235295,22.04190588235295,22.04396009061046,22.382114309344455,0,0,0,0,21.721723420166775,22.111788235294128,22.111788235294128,22.1317478753031,22.37449326549086,0,0,0,0,21.837416922100477,22.015541176470563,22.015541176470563,22.04396009061046,22.382114309344455,0,0,0,0,0.9621463946006065,,,,41.4217958387224,0.45625569266218696,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.567092771445733,3.138207092850718,,
1733509800,21.99,21.99,21.9,21.91,0.15198016992430333,-0.01834043173459031,-0.08199570926947786,-0.06365527753488755,-0.26634935986979064,,22.37290247735175,6897,14366481,38.484420912989485,-17.772833513471323,-40,-60,10,30,50,,,,,,,,,,,22.1317478753031,22.37449326549086,0,0,0,0,0,0,0,0,0,0,22.1317478753031,22.37449326549086,-45,-15,-50,-45,21.92445249390623,22.37945882352942,22.37945882352942,22.25613497542514,23.26193015879722,0,0,0,0,21.72713896225174,22.01430588235292,22.01430588235292,21.99409450403469,22.265837202967177,0,0,0,0,21.657487313656063,22.05423529411764,22.05423529411764,22.1317478753031,22.37449326549086,0,0,0,0,21.782442665823375,21.971188235294118,21.971188235294118,21.99409450403469,22.265837202967177,0,0,0,0,0.9544292057782047,,,,,0.4404458173368704,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.567092771445733,3.134400098876355,,
1733754600,22.17,22.27,22.16,22.215,0.1668387292154245,-0.0008330661134271639,-0.0646966101766715,-0.06386354406324433,-0.29074929014712353,,22.37290247735175,32121,14398602,51.93733307837182,-17.772833513471323,-40,-60,10,30,50,,,,,,,,,,,22.1317478753031,22.37449326549086,0,0,0,0,0,0,0,0,0,0,22.1317478753031,22.37449326549086,25,10,10,10,21.92445249390623,22.37945882352942,22.37945882352942,22.25613497542514,23.26193015879722,0,0,0,0,21.736414293107767,22.020623529411758,22.304832765715748,22.08932667764356,22.265837202967177,0,0,0,0,21.657487313656063,22.05423529411764,22.05423529411764,22.1317478753031,22.37449326549086,0,0,0,0,21.791967524198,21.979199999999977,22.166432475801955,22.08932667764356,22.265837202967177,0,0,0,0,0.9544292057782047,,52.77808698225451,55.449143388908375,46.91945322133825,0.47314501679533133,0.019298999999999997,0.015439199999999998,0.011579399999999998,0.007719599999999999,0.0038597999999999996,0,0.019298999999999997,2.6481136487683683,3.327678588359488,,
1733769000,22.21,22.21,22.13,22.13,0.1609931057000371,0.005341612502373472,-0.057186528435277495,-0.06252814093765097,-0.3978841684121318,,22.37290247735175,10762,14387840,48.73839258376255,-17.729472011379183,-40,-60,10,30,50,,,,,,,,,,,22.1317478753031,22.37449326549086,0,0,0,0,0,0,0,0,0,0,22.1317478753031,22.37449326549086,5,5,5,5,21.92445249390623,22.37945882352942,22.37945882352942,22.25613497542514,23.26193015879722,0,0,0,0,21.730586682225177,22.014800000000005,22.014800000000005,22.08932667764356,22.265837202967177,0,0,0,0,21.618601239111705,22.01809411764707,22.01809411764707,22.1317478753031,22.37449326549086,0,0,0,0,21.794627286220262,21.979623529411757,22.164619772603253,22.08932667764356,22.265837202967177,0,0,0,0,0.9544292057782047,,,,,0.44510734531751284,0.019298999999999997,0.015439199999999998,0.011579399999999998,0.007719599999999999,0.0038597999999999996,0,0.019298999999999997,2.6481136487683683,3.3232468677660916,,
