time,open,high,low,close,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1756387800,80.96,81,80.91,80.955,1,16.643711408250006,2.0487954772727077,0,0,0,0,0,0,5,0.12576223125108515,0.04463590306833545,0.1593910208067797,0.11475511773844424,0.12894001797865173,80.57960620896401,,1563374,-23742041,68.86319668306247,16.643711408250006,-40,-60,10,30,50,,,,,,,,,,,80.78648682788345,79.57699369564033,0,0,0,0,0,0,0,0,0,0,80.78648682788345,79.57699369564033,15,15,10,-1.3199519893397489,-1,0.1405235724251634,0,0.03952443823508777,1.5,-0.6416863691385971,0.19760911770535494,1,0,0,0,-1.6594764275748366,,,,,1,0,0,79.99640993675598,81.19225882352939,82.38810771030279,80.61351486777883,78.99506749761909,0,0,0,0,80.40485888556834,80.64705882352948,80.88925876149061,80.87182703199119,80.60633369387116,0,0,0,0,80.30129163480451,80.59129411764705,80.88129660048959,80.78648682788345,79.57699369564033,0,0,0,0,1.0224292753512074,,,,64.7017303296249,0.49149209021464474
1756402200,80.96,81.005,80.96,81,1,16.818599140325883,2.178684702161386,0,0,0,0,0,0,5,0.12035064330457887,0.041550430689150125,0.1666931560998819,0.12514272541073176,0.15754397567778,80.62964558806759,,940466,-22801575,70.25940844725855,16.818599140325883,-40,-60,10,30,50,,,,,,,,,,,80.83964935669542,79.57699369564033,0,0,0,0,0,0,0,0,0,0,80.83964935669542,79.57699369564033,35,35,25,-1.0721325457064697,-1,0.21129371119291762,0,0.01657374310061288,1.3,0.24781944363327923,0.43100206560148524,0,0,0,0,-1.3887062888070825,,,,,0,0,0,80.0565157768803,81.21270588235298,82.36889598782565,80.71612094865178,78.99506749761909,0,0,0,0,80.43660197011845,80.69167058823534,80.94673920635223,80.88639677758424,80.70063128716608,0,0,0,0,80.33234594981596,80.61378823529411,80.89523052077226,80.83964935669542,79.57699369564033,0,0,0,0,1.023865223620277,,,,,0.48671180032190653
1756474200,80.97,80.985,80.9,80.95,1,16.818599140325883,2.178684702161386,0,0,0,0,0,0,6,0.11889702592567997,0.033106588611048704,0.16652596117454266,0.13341937256349395,0.1833087031795459,80.62964558806759,,1826604,-24628179,66.68153455345066,16.818599140325883,-40,-60,10,30,50,,,,,,,,,,,80.83964935669542,79.57699369564033,0,0,0,0,0,0,0,0,0,0,80.83964935669542,79.57699369564033,15,15,10,-1.034482573603617,-1,0.23789452122869495,0,0.027622905167688137,1.3,0.0376499721028527,-0.1527633735734092,0,0,0,0,-1.3621054787713052,,,,,0,0,0,80.0565157768803,81.21270588235298,82.36889598782565,80.71612094865178,78.99506749761909,0,0,0,0,80.4711786224847,80.7356705882353,81.00016255398589,80.88639677758424,80.70063128716608,0,0,0,0,80.33234594981596,80.61378823529411,80.89523052077226,80.83964935669542,79.57699369564033,0,0,0,0,1.023865223620277,,,,59.839648047884744,0.5006268858297741
1756488600,80.96,80.97,80.86,80.875,1,16.474812765955598,1.9882579222585894,0,0,0,0,0,0,6,0.11826152407384563,0.020075966161380743,0.15851433026521988,0.13843836410383914,0.13443793767103435,80.62964558806759,,1541900,-26170079,61.61314636594273,16.474812765955598,-40,-60,10,30,50,,,,,,,,,,,80.83964935669542,80.0212765914786,0,0,0,0,0,0,0,0,0,0,80.83964935669542,80.0212765914786,20,20,30,-1.0225900764451865,-1,0.24978701838712525,0,0.027622905167688137,1.3,0.011892497158430437,-0.316064396610405,0,0,0,0,-1.2302129816128746,,,,,0,0,0,80.0565157768803,81.21270588235298,82.36889598782565,80.71612094865178,79.14256267636057,0,0,0,0,80.49959586788377,80.7707058823529,81.04181589682203,80.88639677758424,80.70063128716608,0,0,0,0,80.35580351246111,80.62571764705886,80.89563178165662,80.83964935669542,80.0212765914786,0,0,0,0,1.023865223620277,,,,,0.5000606865977998
1756819800,80.27,80.335,80.205,80.325,1,1.3935114336107213,1.9882579222585894,0,0,0,0,0,0,8.5,0.15767141521142822,-0.025505622104792097,0.10655633647284901,0.1320619585776411,0.21173853736117987,,80.7822308662987,2862758,-29032837,38.50159444849651,1.3935114336107213,-40,-60,10,30,50,,,,,,,,,,,80.49267141521142,80.0212765914786,0,0,0,0,0,0,0,0,0,0,80.49267141521142,80.0212765914786,-10,-10,10,-0.9686007160766511,-0.6,0.24978701838712525,-0.4,-0.03838773446377634,1.3,0.05398936036853541,-0.2903350958754991,0,0,0,0,-1.2302129816128748,,,,,0,0,0,80.0565157768803,81.21270588235298,82.36889598782565,80.71612094865178,79.14256267636057,0,0,0,0,80.49069786264401,80.76234117647056,80.76234117647056,80.4424717534235,80.70063128716608,0,0,0,0,80.35580351246111,80.62571764705886,80.89563178165662,80.49267141521142,80.0212765914786,0,0,0,0,1.023865223620277,,100,93.2804189621786,47.735390164645715,0.4953469672236091
1756834200,80.325,80.42,80.27,80.375,1,1.0575065170611748,1.8975268841996007,0,0,0,0,0,0,7.5,0.15712345698204092,-0.05075133218820482,0.06862279334238508,0.1193741255305899,0.2593732068640516,,80.7822308662987,2040839,-26991998,40.68004899844626,1.0575065170611748,-40,-60,10,30,50,,,,,,,,,,,80.49267141521142,80.0212765914786,0,0,0,0,0,0,0,0,0,0,80.49267141521142,80.0212765914786,-5,-20,-5,-0.94970218977243,-0.6,0.24978701838712525,-0.4,-0.019489208159555196,1.3,0.018898526304221064,0.37024979956731907,0,0,0,0,-1.2302129816128748,,,,,0,0,0,80.10157110723252,81.13461176470592,82.16765242217933,80.64431407998903,79.14256267636057,0,0,0,0,80.48481614198431,80.75667058823525,80.75667058823525,80.4424717534235,80.66080720647416,0,0,0,0,80.34933025497466,80.60807058823532,80.60807058823532,80.49267141521142,80.0212765914786,0,0,0,0,1.0157666397109657,,,,,0.4919744351898469
1756906200,80.42,80.58,80.41,80.565,1,1.0575065170611748,1.8975268841996007,0,0,0,0,0,0,8,0.16054321005475217,-0.05287734047249648,0.0532774499399693,0.10615479041246578,0.3134234177427321,,80.7822308662987,1926893,-25065105,48.19044428622552,1.0575065170611748,-40,-60,10,30,50,,,,,,,,,,,80.49267141521142,80.0212765914786,0,0,0,0,0,0,0,0,0,0,80.49267141521142,80.0212765914786,-10,-10,10,-1.025412532626953,-0.6,0.30706948097230563,-0.4,-0.03248201359925866,1.5,-0.07571034285452294,0.0467200130795169,0,0,0,0,-1.2929305190276943,,,,,0,0,0,80.10157110723252,81.13461176470592,82.16765242217933,80.64431407998903,79.14256267636057,0,0,0,0,80.49642142894973,80.7685529411765,80.7685529411765,80.4424717534235,80.66080720647416,0,0,0,0,80.34933025497466,80.60807058823532,80.60807058823532,80.49267141521142,80.0212765914786,0,0,0,0,1.0157666397109657,,,,52.5715189716017,0.4923716171468129
1756920600,80.565,80.61,80.535,80.6,1,1.0141599121436105,1.8975268841996007,0,0,0,0,0,0,8,0.1544329807651272,-0.05017213844164807,0.04343961736040569,0.09361175580205376,0.35117604045391887,,80.7822308662987,1261240,-23803865,49.45984206289957,1.0141599121436105,-40,-60,10,30,50,,,,,,,,,,,80.49267141521142,80.0212765914786,0,0,0,0,0,0,0,0,0,0,80.49267141521142,80.0212765914786,-5,-5,10,-1.0205206254761778,-0.6,0.15196138812308077,-0.24,-0.03248201359925866,1.5,0.004891907150775143,0.013961948127439339,0,0,0,0,-1.2880386118769191,,,,,0,0,0,80.10157110723252,81.13461176470592,82.16765242217933,80.64431407998903,79.14256267636057,0,0,0,0,80.50835583720168,80.78125882352943,80.78125882352943,80.4424717534235,80.66080720647416,0,0,0,0,80.35737730856782,80.6121176470588,80.86685798554977,80.49267141521142,80.0212765914786,0,0,0,0,1.0157666397109657,,,,,0.4694825980676984
1756992600,80.665,80.715,80.635,80.69,1,1.0141599121436105,1.8975268841996007,0,0,0,0,0,0,8,0.1516163392819045,-0.040956314579690054,0.04241636257744119,0.08337267715713124,0.34825221189260935,,80.7822308662987,1566208,-22237657,52.67108777085348,1.0141599121436105,-40,-60,10,30,50,,,,,,,,,,,80.49267141521142,80.0212765914786,0,0,0,0,0,0,0,0,0,0,80.49267141521142,80.0212765914786,10,10,10,-1.054683634191267,-0.6,0.2532689802051346,-0.4,-0.007952614396401925,1.5,-0.03416300871508926,-0.03209355774608036,0,0,0,0,-1.3467310197948652,,,,,0,0,0,80.10157110723252,81.13461176470592,82.16765242217933,80.64431407998903,79.14256267636057,0,0,0,0,80.52251569756618,80.79727058823529,81.07202547890441,80.57171494305533,80.66080720647416,0,0,0,0,80.35737730856782,80.6121176470588,80.86685798554977,80.49267141521142,80.0212765914786,0,0,0,0,1.0157666397109657,,,,56.86945346187812,0.4933306012478442
1757007000,80.685,80.84,80.68,80.83,1,0.9539933010148727,1.8975268841996007,0,0,0,0,0,0,8,0.15221517219033961,-0.024858636884541055,0.05229938105145493,0.07715801793599598,0.3949184953888696,80.28589979575928,,1820057,-20417600,57.22417097604128,0.9539933010148727,-40,-60,10,30,50,,,,,,,,,,,80.52778482780967,80.0212765914786,0,0,0,0,0,0,0,0,0,0,80.52778482780967,80.0212765914786,15,15,15,-0.9267310197948654,-0.6,0.2532689802051346,-0.4,0,1.3,0.1279526143964017,0.04186969628178594,0,0,0,0,-1.1067310197948654,,,,,0,0,0,80.15918582073645,81.11016470588238,82.06114359102831,80.64431407998903,79.14256267636057,0,0,0,0,80.54270474430841,80.82185882352937,81.10101290275033,80.62270319069566,80.66080720647416,0,0,0,0,80.37915479788437,80.640494117647,80.90183343740962,80.52778482780967,80.0212765914786,0,0,0,0,1.020998322872338,,,,,0.5060038228670635
1757079000,80.99,81.1,80.855,80.9,1,15.993026700578103,1.8975268841996007,0,0,0,0,0,0,8,0.16062837417674364,-0.009701992000745036,0.0650305279350647,0.07473251993580973,0.3895005173244242,80.46980981618334,,2930722,-17486878,59.33085219545167,15.993026700578103,-40,-60,10,30,50,,,,,,,,,,,80.69437162582327,80.0212765914786,0,0,0,0,0,1,1,1,0,0,80.69437162582327,80.0212765914786,10,10,10,-0.8999348799754042,-0.6,0.2633445901797925,-0.4,0.016720529844803374,1.3,0.026796139819461162,0.04976730979702604,0,0,0,0,-1.2166554098202076,,,,,1,0,0,80.15918582073645,81.11016470588238,82.06114359102831,80.64431407998903,79.14256267636057,0,0,0,0,80.56717549805539,80.85256470588234,81.1379539137093,80.77319815932431,80.66080720647416,0,0,0,0,80.37915479788437,80.640494117647,80.90183343740962,80.69437162582327,80.0212765914786,0,0,0,0,1.020998322872338,,,,57.62140376113719,0.5075183090424638
1757093400,80.9,80.9,80.84,80.865,1,15.895609781911594,1.8975268841996007,0,0,0,0,0,0,8,0.15344063316411924,-0.0026084465208119773,0.07147196178479476,0.07408040830560673,0.39828216366973296,80.46980981618334,,994825,-18481703,57.79811137552552,15.895609781911594,-40,-60,10,30,50,,,,,,,,,,,80.69437162582327,80.0212765914786,0,0,0,0,0,0,0,0,0,0,80.69437162582327,80.0212765914786,15,15,10,-1.0153117667115303,-0.6,0.1479677034436661,-0.4,0.016720529844803374,1.3,-0.11537688673612612,0.01010076591542286,0,0,0,0,-1.3320322965563338,,,,,0,0,0,80.15918582073645,81.11016470588238,82.06114359102831,80.64431407998903,79.14256267636057,0,0,0,0,80.58851301210811,80.87857647058823,81.16863992906835,80.77319815932431,80.66080720647416,0,0,0,0,80.40147431711752,80.66962352941175,80.93777274170598,80.69437162582327,80.0212765914786,0,0,0,0,1.020998322872338,,,,,0.45473032980622036
1757338200,80.95,80.965,80.865,80.865,1,15.90053150320025,1.8975268841996007,0,0,0,0,0,0,6,0.14962344508096845,0.0012990124962455468,0.07570417392591366,0.07440516142966812,0.2767488329236282,80.46980981618334,,1064535,-18481703,57.79811137552552,15.90053150320025,-40,-60,10,30,50,,,,,,,,,,,80.71537655491903,80.0212765914786,0,0,0,0,0,0,0,0,0,0,80.71537655491903,80.0212765914786,10,10,10,-1.4726296087998967,-1,0.24661283907277687,-0.24,0.020757552127326433,1.5,-0.45731784208836634,-0.4521089833237186,1,0,0,0,-1.7933871609272232,,,,,1,0,1,80.15918582073645,81.11016470588238,82.06114359102831,80.64431407998903,79.14256267636057,0,0,0,0,80.60203194221855,80.88384705882353,81.16566217542852,80.80033394899255,80.66080720647416,0,0,0,0,80.40147431711752,80.66962352941175,80.93777274170598,80.71537655491903,80.0212765914786,0,0,0,0,1.020998322872338,,100,98.2265439919865,57.62140376113719,0.4954686796295962
1757352600,80.865,80.9,80.85,80.87,1,16.043351588127347,1.8975268841996007,0,0,0,0,0,0,6,0.14250748471804295,0.003320786391531008,0.07855614441908187,0.07523535802755087,0.2429955503987916,80.46980981618334,,822302,-17659401,57.9779721546079,16.043351588127347,-40,-60,10,30,50,,,,,,,,,,,80.71537655491903,80.0212765914786,0,0,0,0,0,0,0,0,0,0,80.71537655491903,80.0212765914786,15,15,10,-0.9729219931373122,-0.6,0.1463204547353613,-0.24,0.020757552127326433,1.5,0.4997076156625845,0.08176164105395511,0,0,0,0,-1.2936795452646386,,,,,1,0,0,80.20881286184162,81.10305882352944,81.99730478521725,80.64431407998903,79.14256267636057,0,0,0,0,80.61487404522134,80.89061176470584,81.16634948419033,80.80033394899255,80.66080720647416,0,0,0,0,80.42989898553905,80.70625882352935,80.98261866151965,80.71537655491903,80.0212765914786,0,0,0,0,1.0211865131704903,,,,,0.4786898205746408
1757424600,80.85,80.865,80.665,80.75,1,16.043351588127347,1.8975268841996007,0,0,0,0,0,0,7,0.1469712358096112,-0.00393011206524177,0.07032271794599865,0.07425283001124042,0.2092599114982444,80.46980981618334,,2301573,-19960974,52.22515887597908,16.043351588127347,-40,-60,10,30,50,,,,,,,,,,,80.71537655491903,80.0212765914786,0,0,0,0,0,0,0,0,0,0,80.71537655491903,80.0212765914786,10,10,10,-0.875375023313738,-0.6,0.2438674245589355,-0.24,0.020757552127326433,1.5,0.09754696982357425,0.05135599648112765,0,0,0,0,-1.1961325754410643,,,,,0,0,0,80.20881286184162,81.10305882352944,81.99730478521725,80.64431407998903,79.14256267636057,0,0,0,0,80.62156017821391,80.8951529411765,81.1687457041391,80.80033394899255,80.66080720647416,0,0,0,0,80.42989898553905,80.70625882352935,80.98261866151965,80.71537655491903,80.0212765914786,0,0,0,0,1.0211865131704903,,,,55.114034686066255,0.5089607215945281
