time,open,high,low,close,STH MVRV,MVRV SMA,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Stage 4 to 1,Stage 1 to 2,Stage 2 to 3,Stage 3 to 4,SRI Bias Histogram,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Deviation Dot,Max Risk,Median Risk,Min Risk,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1704240000,102.15,102.726,102.075,102.494,0.9857183923575659,,99.72244424667433,101.35661882352937,101.35661882352937,102.19057326030376,103.20867022070962,0,0,0,0,-15,,,,,0.9876745916118934,,,,,,-0.021064765951513187,0.4094169789443486,0.005,0.004,0.003,0.002,0.001,0,0.005,1.944222473922239,1.4712602483477757,,
1704326400,102.457,102.527,102.145,102.422,0.9857183923575659,,99.722181387055,101.33432470588237,101.33432470588237,102.19057326030376,103.20867022070962,0,0,0,0,-15,,,,,0.9870877336360779,,,,,,-0.019934653601549224,0.40567032177246326,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.990002812563544,1.5550492744991533,,
1704412800,102.395,103.101,101.908,102.412,0.9855153910998405,,99.75297898136044,101.33062823529411,101.33062823529411,102.3780621961511,103.20867022070962,0,0,0,0,-20,,,,,0.9871088319782803,,,,,,-0.018497435444629118,0.4573406368988576,0.005,0.004,0.003,0.002,0.001,0,0.005,1.9809512059226428,1.5420268446076482,,
1704664800,102.435,102.62,102.075,102.209,0.9855153910998405,,99.7850076263563,101.32381411764707,101.32381411764707,102.3780621961511,103.20867022070962,0,0,0,0,-15,14.444035079980091,7.228646442385471,43.36123768836762,,0.9852349660263484,,,,,,-0.016689212578106738,0.3859416329867323,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1051700724069526,1.740967788227331,,
1704758400,102.223,102.657,102.108,102.57,0.9874729472654626,,99.86392837060257,101.35364705882353,101.35364705882353,102.3780621961511,103.20867022070962,0,0,0,0,0,,,,,0.988803652907829,,,,,,-0.01472850943824111,0.4110202321046514,0.005,0.004,0.003,0.002,0.001,0,0.005,2.0590613249191945,1.6702469821649595,,
1704844800,102.482,102.641,102.342,102.362,0.9874729472654626,,99.90444214286111,101.35915529411773,101.35915529411773,102.3780621961511,103.20867022070962,0,0,0,0,-10,,,,,0.9868991385001264,,,,,,-0.013208280144046403,0.39573010856242496,0.005,0.004,0.003,0.002,0.001,0,0.005,2.0786428709938822,1.702684725192894,,
1704931200,102.297,102.764,102.158,102.291,0.9853047324453978,,99.99659083237181,101.38971294117661,101.38971294117661,102.3780621961511,103.20867022070962,0,0,0,0,-10,,,,,0.9863271268645921,,,,,,-0.012980565496407581,0.41620098343842354,0.005,0.004,0.003,0.002,0.001,0,0.005,2.067203988175687,1.6861177274652517,,
1705017600,102.298,102.587,102.087,102.404,0.9853047324453978,,100.13849012016713,101.44817176470595,101.44817176470595,102.3780621961511,103.20867022070962,0,0,0,0,-5,,,,,0.9875208421471765,,,,,,-0.013002529705652743,0.3946647097533363,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9064589270680898,1.4302460064726248,,
1705269600,102.439,102.674,102.313,102.599,0.9888172957103673,,100.2503687110183,101.50191294117646,102.75345717133462,102.4000822308034,103.20867022070962,0,0,0,0,-10,28.24070993351042,16.642216420222276,48.36626980359291,,0.9894471013017548,,,,,,-0.012665477181984741,0.40458166472331936,0.005,0.004,0.003,0.002,0.001,0,0.005,1.8986694546287446,1.4183631430275292,,
1705363200,102.742,103.425,102.742,103.357,0.9888172957103673,,100.3522671286926,101.5786847058824,102.80510228307219,103.09913723905193,103.20867022070962,0,0,0,0,5,,,,,0.9967695263191426,,,,,,-0.011285377990432943,0.42163166644037586,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9169794780061458,1.453436187582764,,
1705449600,103.363,103.692,103.262,103.45,0.9976070123627463,,100.48040736635359,101.67435294117644,102.86829851599929,103.17953159897844,103.20867022070962,0,0,0,0,5,,,,,0.9976790766978602,,,,,,-0.009507647894502758,0.3905957296422903,0.005,0.004,0.003,0.002,0.001,0,0.005,1.8927209776213074,1.4147830832911552,,
1705536000,103.369,103.629,103.147,103.536,0.9976070123627463,,100.6465063640637,101.79393176470596,102.94135716534822,103.22538278443253,103.20867022070962,0,0,0,0,-10,,,,,0.998496165751528,,,,,,-0.008123003202545775,0.40382334258676805,0.005,0.004,0.003,0.002,0.001,0,0.005,1.8273110926097509,1.312765885253749,,
1705622400,103.372,103.546,103.236,103.288,0.9964683396964166,,100.80715121945424,101.90101411764702,102.9948770158398,103.22538278443253,103.20867022070962,0,0,0,0,0,,,,,0.9960833941511602,,,,,,-0.006810966680969477,0.3897934015190373,0.005,0.004,0.003,0.002,0.001,0,0.005,1.8412992815408746,1.3352374085262275,,
1705874400,103.239,103.371,103.114,103.331,0.9964683396964166,,101.01041693305527,102.02953882352945,103.04866071400363,103.22538278443253,103.20867022070962,0,0,0,0,-10,36.02150853314863,26.235417848879745,49.379858666657256,,0.9964226891876135,,,,,,-0.005368743491966366,0.39100604622916235,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.7451127793049601,1.182076321954305,,
1705968000,103.353,103.817,102.982,103.617,1.0000738506034705,,101.24298036567971,102.18437882352943,103.12577728137914,103.38067116515754,103.20867022070962,0,0,0,0,-10,,,,,0.9990951889807765,,,,,,-0.003715265372880694,0.42364341843150255,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.7608472858991508,1.2071485275634959,,
1706054400,103.506,103.548,102.77,103.236,1.0000738506034705,,101.44060154527085,102.30571529411768,103.1708290429645,103.38067116515754,103.20867022070962,0,0,0,0,-10,,,,,0.9953773021892282,,,,,,-0.002868093817527395,0.38650802331967327,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.7697890048444358,1.2232447157422064,,
1706140800,103.354,103.684,103.12,103.574,0.9998280471909291,,101.54013163262147,102.39581176470593,103.25149189679038,103.38067116515754,103.20867022070962,0,0,0,0,-10,,,,,0.9985719908679068,,,,,,-0.0026105988819896675,0.3739756977111149,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.7604056311979737,1.2087398088363595,,
1706227200,103.515,103.729,103.146,103.474,0.9998280471909291,,101.65860821113263,102.49291058823533,103.32721296533803,103.38067116515754,103.20867022070962,0,0,0,0,-5,,,,,0.9975208247671974,,,,,,-0.002633206300655666,0.3800122536579729,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.8442725344467261,1.3427492383603554,,
1706479200,103.474,103.824,103.403,103.459,0.9989011314838788,,101.77586191380158,102.58920941176477,103.40255690972796,103.42692561573323,103.20867022070962,0,0,0,0,5,52.96088680626835,39.074368424309164,52.039967230093254,,0.9973096639651567,,,,,,-0.002802706555851686,0.35905660652771737,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.8958785678086463,1.426529682220299,,
1706572800,103.437,103.614,103.31,103.418,0.9989011314838788,,101.86301231505038,102.66713882352956,103.47126533200873,103.42692561573323,103.20867022070962,0,0,0,0,-10,,,,,0.9968825091718434,,,,,,-0.002688547267182595,0.36371306096099,-0.0051354999999999994,-0.0041084,-0.0030813,-0.0020542,-0.0010271,-0.0051354999999999994,0,1.8827982378611703,1.4079058370046575,,
1706659200,103.419,103.741,102.942,103.512,0.9996109803718323,,101.92922651900301,102.73438117647069,103.53953583393837,103.42692561573323,103.20867022070962,0,0,0,0,-10,,,,,0.9977377283469373,,,,,,-0.002500684530136299,0.4030875214383821,0.0026740000000000006,0.0021392000000000004,0.0016044000000000002,0.0010696000000000002,0.0005348000000000001,0,0.0026740000000000006,1.8653426618827242,1.3814101417551878,,
1706745600,103.512,103.811,103.02,103.066,0.9996109803718323,,101.97176410259777,102.77189882352951,102.77189882352951,103.3402605193973,103.20867022070962,0,0,0,0,-10,,,,,0.9934033371528804,,,,,,-0.003313806219835791,0.3618606944928253,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.884492019431194,1.4118954771522316,,
1706832000,102.993,104.043,102.901,103.962,1.004198923755876,,102.0931430598399,102.89436235294126,103.69558164604261,103.61317923396986,103.20867022070962,0,0,0,0,-5,,,,,1.0019735897134563,,,,,,-0.002371479430660406,0.39820435302731655,0.004415500000000001,0.003532400000000001,0.0026493000000000007,0.0017662000000000005,0.0008831000000000003,0,0.004415500000000001,1.888013333209445,1.4175653274079585,,
1707084000,103.962,104.604,103.962,104.453,1.004198923755876,,102.22735617096426,103.04877176470593,103.87018735844761,104.21948629593798,103.20867022070962,0,0,0,0,45,64.34222155754149,51.10820563231952,52.68740737359076,,1.0066362499511143,,,,,,-0.0012194424187735864,0.34584918425967237,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.8651441463631868,1.3816889360079838,,
1707177600,104.436,104.589,104.137,104.138,1.006020457851968,,102.32616533677515,103.16251058823535,103.99885583969555,104.21948629593798,103.20867022070962,0,0,0,0,25,,,,,1.0035240306211357,,,,,,-0.0003618415824966359,0.3690765420631429,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.8817094480846055,1.4093598878894955,,
1707264000,104.15,104.165,103.941,104.052,1.006020457851968,,102.40956036543304,103.25968235294111,104.10980434044919,104.21948629593798,103.20867022070962,0,0,0,0,10,,,,,1.002628969416511,,,,,,0.00039805919626823005,0.3676337434828531,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9287990637943702,1.4853262703669479,,
1707350400,104.027,104.434,103.955,104.136,1.0061607325856108,,102.47776520876452,103.3432494117647,104.20873361476488,104.20947749520649,103.20867022070962,0,0,0,0,10,,,,,1.0033667727176343,,,,,,0.0013243825599527081,0.39352255628575755,0.0030725,0.002458,0.0018435,0.001229,0.0006145,0,0.0030725,1.9737295715416874,1.558279602171513,,
1707436800,104.144,104.261,103.954,104.08,1.0061607325856108,,102.54154975339874,103.41995764705888,104.29836554071902,104.20947749520649,103.20867022070962,0,0,0,0,-5,,,,,1.0027831328251908,,,,,,0.0020451546282747035,0.36877518703939705,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,2.0495921630738985,1.6814562775874897,,
1707688800,104.08,104.279,103.895,104.132,1.0062361171115768,,102.63697645779531,103.52688941176481,104.41680236573431,104.20532585351037,103.20867022070962,0,0,0,0,10,82.65285204406038,66.65198680262343,53.79740938900088,,1.003223899269743,,,,,,0.0034480920735406873,0.38699787132996455,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1626769429542807,1.8695131034052879,,
1707782400,104.175,104.963,103.967,104.859,1.0062361171115768,,102.7536853014154,103.67961647058824,104.60554763976108,104.64238403935663,103.20867022070962,0,0,0,0,10,,,,,1.0100655147767603,,,,,,0.004604081368298596,0.42561834255910974,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,2.1487845490260855,1.8483245130139856,,
1707868800,104.835,104.976,104.657,104.712,1.0118301706601103,,102.8844930797127,103.83494588235283,104.78539868499296,104.65573641926622,103.20867022070962,0,0,0,0,25,,,,,1.008477798353527,,,,,,0.004867159711500202,0.35584039028931563,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.2264350383143334,1.982691347669136,,
1707955200,104.66,104.714,104.182,104.278,1.0118301706601103,,103.01207543198227,103.96774352941169,104.92341162684112,104.48463873634627,103.20867022070962,0,0,0,0,10,,,,,1.0041391075618153,,,,,,0.0049550278458831976,0.4089006349248855,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.2282424189064005,1.9871152435008155,,
1708041600,104.298,104.672,104.168,104.275,1.0076893035316923,,103.14532631047305,104.10389176470588,105.0624572189387,104.48463873634627,103.20867022070962,0,0,0,0,15,,,,,1.0038760963437825,,,,,,0.005133188835493296,0.3976899684200286,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.234449384834732,1.9984335850427406,,
1708293600,104.275,104.373,104.14,104.14,1.0076893035316923,,103.23682522850035,104.20479058823527,105.17275594797019,104.42458382615303,103.20867022070962,0,0,0,0,-10,87.6809915206269,78.22535504074295,51.69426492819004,,1.002304374237678,,,,,,0.004981417624071005,0.38491229196934423,0.008082,0.0064656,0.0048492,0.0032328,0.0016164,0,0.008082,2.2062817303994073,1.9604161027781684,,
1708387200,104.316,104.412,103.796,104.054,1.0055987521085137,,103.34754199474968,104.31636235294113,105.28518271113258,104.25577655854539,103.20867022070962,0,0,0,0,-10,,,,,1.0012192768281094,,,,,,0.004758009624487913,0.42470880576315007,0.009458999999999997,0.007567199999999998,0.005675399999999999,0.003783599999999999,0.0018917999999999995,0,0.009458999999999997,2.2261262125468266,1.9931375066545032,,
1708473600,104.037,104.213,103.943,103.997,1.0055987521085137,,103.45991916971586,104.42680470588223,105.3936902420486,104.21089870992323,103.20867022070962,0,0,0,0,-10,,,,,1.000412775267295,,,,,,0.0043564204812809315,0.38489633103435084,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1945969654082673,1.942833754388992,,
1708560000,103.914,104.129,103.434,103.944,1.0046100402765148,,103.55594738319107,104.52416235294109,105.49237732269111,103.93902932423518,103.20867022070962,0,0,0,0,-10,,,,,0.9996545859011107,,,,,,0.002869144927616807,0.4246815473384995,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.176162825111935,1.914350028717006,,
1708646400,103.946,104.052,103.769,103.961,1.0046100402765148,,103.60756661078214,104.5828141176469,105.55806162451167,103.93902932423518,103.20867022070962,0,0,0,0,-5,,,,,0.9995898407295473,,,,,,0.0015994366956195716,0.38454412758278483,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.148292020184232,1.8706552120989652,,
1708898400,103.961,104.018,103.71,103.781,1.0030339709721023,,103.62303712022401,104.58839999999984,104.58839999999984,103.93902932423518,103.20867022070962,0,0,0,0,-10,90.64028663175672,86.99137673214803,51.17281135652823,,0.9976795934968826,,,,,,0.0006766489720579916,0.40692801837516623,0.006178500000000002,0.0049428000000000015,0.0037071000000000014,0.0024714000000000008,0.0012357000000000004,0,0.006178500000000002,2.298590990965028,2.122583592862293,,
1708992000,103.779,103.923,103.609,103.805,1.0030339709721023,,103.649551308637,104.6153152941175,104.6153152941175,103.92459108826318,103.20867022070962,0,0,0,0,-10,,,,,0.9977411296224613,,,,,,-0.0001997748452736703,0.4283617602664724,0.0069745000000000015,0.005579600000000001,0.004184700000000001,0.0027898000000000007,0.0013949000000000003,0,0.0069745000000000015,2.3931803253341686,2.2864264967825245,,
1709078400,103.843,104.242,103.807,103.915,1.0043782938690573,,103.6810983352695,104.64825882352939,105.61541931178928,103.92459108826318,103.20867022070962,0,0,0,0,-10,,,,,0.9986393259598015,,,,,,-0.0007233531706845042,0.44666525971458265,0.018268,0.0146144,0.0109608,0.0073072,0.0036536,0,0.018268,2.5824149611141447,2.634207913821969,,
1709164800,103.92,104.201,103.656,104.146,1.0043782938690573,,103.71569576562258,104.68019294117637,105.64469011673016,103.92985491590532,103.20867022070962,0,0,0,0,-10,,,,,1.0006857361912986,,,,,,-0.0007995732616574713,0.4470048940128547,0.025305499999999998,0.020244399999999996,0.015183299999999999,0.010122199999999998,0.005061099999999999,0,0.025305499999999998,2.524572209371979,2.5452902444640326,,
1709251200,104.126,104.292,103.842,103.885,1.0040933413783013,,103.73570861372275,104.69684470588226,105.65798079804176,103.92985491590532,103.20867022070962,0,0,0,0,-5,,,,,0.9979924467754505,,,,,,-0.001145334474778048,0.4331350538317459,0.012188999999999998,0.009751199999999998,0.007313399999999999,0.004875599999999999,0.0024377999999999995,0,0.012188999999999998,2.5506628043232054,2.602875557328429,,
1709503200,103.885,103.963,103.728,103.835,1.0040933413783013,,103.74131382680535,104.68353882352943,104.68353882352943,103.92985491590532,103.20867022070962,0,0,0,0,-10,71.2064010714838,83.1758930746225,43.98103970350961,,0.9973846456645089,,,,,,-0.001469611651435443,0.4175192226123242,0.0152065,0.012165200000000001,0.0091239,0.0060826000000000005,0.0030413000000000003,0,0.0152065,2.7622753992185007,2.982819199279684,,
1709596800,103.849,103.949,103.58,103.77,1.003023284862208,,103.73912409143195,104.65469882352937,104.65469882352937,103.92985491590532,103.20867022070962,0,0,0,0,-10,,,,,0.9966276252920291,,,,,,-0.0018927852853665161,0.4416517379673508,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.5818237349787996,2.691749080293731,,
1709683200,103.814,103.893,103.201,103.352,1.003023284862208,,103.70420030141386,104.57924705882346,104.57924705882346,103.5657603919228,103.20867022070962,0,0,0,0,-10,,,,,0.9925210063051595,,,,,,-0.002629726312755598,0.44902136425939787,0.014514500000000001,0.0116116,0.0087087,0.0058058,0.0029029,0,0.014514500000000001,2.6131270370646775,2.7819859607558497,,
1709769600,103.312,103.352,102.794,102.796,0.9936944657907993,,103.62712057277649,104.43698588235297,104.43698588235297,103.02397029677046,103.20867022070962,0,0,0,0,-25,,,,,0.9871514152426221,,,,,,-0.004142542652732728,0.41615179382577805,0.007388000000000002,0.005910400000000001,0.004432800000000001,0.0029552000000000007,0.0014776000000000004,0,0.007388000000000002,2.6278153280525482,2.8231822527507955,,
1709856000,102.732,102.898,102.358,102.741,0.9936944657907993,,103.5423806416595,104.29591529411765,104.29591529411765,102.9513537453283,103.20867022070962,0,0,0,0,-30,,,,,0.9866140195132652,,,,,,-0.005860443573666552,0.41443301105505537,0.0122025,0.009762,0.0073215,0.004881,0.0024405,0,0.0122025,2.6640420696834837,2.898678263415409,,
1710104400,102.741,102.933,102.636,102.849,0.9942680010146289,,103.46805581906706,104.1638329411765,104.1638329411765,102.9265805253086,103.20867022070962,0,0,0,0,-10,65.39771197181106,75.74813322501721,48.76020218434879,,0.9876323505578013,,,,,,-0.007725212949880489,0.39246368493914263,0.013423500000000001,0.010738800000000001,0.008054100000000002,0.005369400000000001,0.0026847000000000004,0,0.013423500000000001,2.677490864421524,2.9289817189500464,,
1710198000,102.818,103.177,102.724,102.925,0.9942680010146289,,103.3926750419642,104.0687647058823,104.0687647058823,102.9265805253086,103.20867022070962,0,0,0,0,-10,,,,,0.9883065632222555,,,,,,-0.009108910600336806,0.41666819198903854,0.0201515,0.0161212,0.012090899999999998,0.0080606,0.0040303,0,0.0201515,2.7741766619542756,3.119958400439688,,
1710284400,102.925,103.021,102.666,102.794,0.9937814243090013,,103.30516557287292,103.97357882352935,103.97357882352935,102.9265805253086,103.20867022070962,0,0,0,0,-10,,,,,0.9870029998985927,,,,,,-0.010592002852610527,0.3969431771506521,0.0130605,0.0104484,0.007836300000000001,0.0052242,0.0026121,0,0.0130605,2.7340042249924807,3.058171035917215,,
1710370800,102.764,103.396,102.736,103.361,0.9937814243090013,,103.26821600283772,103.91883294117655,103.91883294117655,103.14521431381267,103.20867022070962,0,0,0,0,-10,,,,,0.9923959867470379,,,,,,-0.011196522644752016,0.42212369797218613,0.013433,0.0107464,0.008059799999999999,0.0053732,0.0026866,0,0.013433,2.7466829906829267,3.1285761649586816,,
1710457200,103.387,103.494,103.301,103.446,1.0001347931748152,,103.23705577069092,103.86807764705877,103.86807764705877,103.27708253521065,103.20867022070962,0,0,0,0,-15,,,,,0.9931532813186369,,,,,,-0.01110619764282661,0.3794743134554709,0.016183000000000003,0.0129464,0.009709800000000001,0.0064732,0.0032366,0,0.016183000000000003,2.6727660989812847,3.0021222351824273,,
