time,open,high,low,close,BTC 50 SMA,200-Week SMA,AB4 Entry,MTF SMA,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1614781800,47.8,48.13899,46.197,46.306,41620.39920000001,28.491979999999998,0,28.491979999999998,47.52049486360437,45.29676271422615,0,0,0,0,0,0,0,0,0,0,0,0,47.52049486360437,45.29676271422615,47.52049486360437,,0,0,0,0,47.52049486360437,0,47.52049486360437,0,1,6.877469674627455,12.272089492023296,0,0,0,0,0,0,1.442443664851956,6.877469674627455,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-10,-0.0465594834040954,0,0,0,-0.0465594834040954,1,-0.1495570606358005,0.010896135037784,0,0,0,0,44.79682828885401,48.94361176470589,53.090395240557775,47.67368608989634,42.462633683577664,0,0,0,0,47.16764848101587,48.30225647058824,48.30225647058824,47.42769722273503,47.612431406894856,0,0,0,0,46.75071744574971,48.70530117647059,48.70530117647059,47.52049486360437,45.29676271422615,0,0,0,0,1.4097358188004516,,,,,0.5421581116366522
1614868200,46.167,46.7,44.143,44.359,41947.29240000001,28.491979999999998,0,28.491979999999998,45.85355429837658,45.29676271422615,0,0,0,0,0,0,0,0,0,0,0,0,45.85355429837658,45.29676271422615,45.85355429837658,,0,0,0,0,45.85355429837658,0,45.85355429837658,0,1,6.187461521170499,12.272089492023296,0,0,0,0,0,0,1.522054831648245,6.187461521170499,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-10,-0.3,0,0,0,-0.3,1,-0.2534405165959046,-0.07861196497270131,0,1,0,0,44.82843226275858,48.93636000000002,48.93636000000002,47.67368608989634,42.462633683577664,0,0,0,0,46.5420462726788,47.6949035294117,47.6949035294117,45.42106141655912,47.612431406894856,0,0,0,0,46.56500747186563,48.502138823529414,48.502138823529414,45.85355429837658,45.29676271422615,0,0,0,0,1.2982603055676443,,,,,0.5359350172835161
1614954600,45.425,45.6,43.3,45.014,42166.632600000004,28.603824999999997,0,28.603824999999997,45.85355429837658,45.29676271422615,0,0,0,0,0,0,0,0,0,0,0,0,45.85355429837658,45.29676271422615,45.85355429837658,,0,0,0,0,45.85355429837658,1,45.85355429837658,0,1,4.249543964628728,10.72175544678988,0,0,0,0,0,0,1.5776223436733705,4.249543964628728,-40,-60,10,30,50,,,,,,,,,,,-20,-35,-25,-0.18,0,0,0,-0.18,1,0.12,0.04138803502729868,0,1,0,0,44.82843226275858,48.93636000000002,48.93636000000002,47.01537342339709,42.462633683577664,0,0,0,0,45.96133751594442,47.16199058823525,47.16199058823525,45.371700915298426,47.17762234367337,0,0,0,0,46.429286791119814,48.32499058823528,48.32499058823528,45.85355429837658,45.29676271422615,0,0,0,0,1.2982603055676443,,,,,0.5089335522043574
1615213800,44.683,44.796,41.926,42.125,42901.03700000001,28.603824999999997,0,28.603824999999997,45.10759754570839,45.29676271422615,0,1,0,0,0,0,0,0,0,0,0,0,45.10759754570839,45.29676271422615,45.10759754570839,,1,0,0,0,45.10759754570839,0,45.10759754570839,0,1,-5.456990410086496,9.203551147342537,0,0,0,0,0,0,1.6855064619824154,-5.456990410086496,-40,-60,10,30,50,,,,,,,,,,,-20,-35,-25,-0.3,0,0,0,-0.3,1,-0.12,-0.40299757723170504,0,1,0,0,44.69361403814212,48.75906588235296,48.75906588235296,46.370703893154435,42.462633683577664,0,0,0,0,44.936564428220585,46.343602352941176,46.343602352941176,43.86006208779275,46.48150646198241,0,0,0,0,46.00120242619874,47.93539764705881,47.93539764705881,45.10759754570839,45.29676271422615,0,0,0,0,1.2307059424472084,,2.0425868860252057,32.946891493186335,60.62357938929338,0.5359196304556174
1615300200,43.569,44.69,43.06,44.36,43233.20800000001,28.603824999999997,0,28.603824999999997,45.10759754570839,45.29676271422615,0,0,0,0,0,0,0,0,0,0,0,0,45.10759754570839,45.29676271422615,45.10759754570839,,0,0,0,0,45.10759754570839,1,45.10759754570839,0,1,-5.456990410086496,9.203551147342537,0,0,0,0,0,0,1.7483274289836712,-5.456990410086496,-40,-60,10,30,50,,,,,,,,,,,-20,-20,-15,-0.18,0,0,0,-0.18,1,0.12,-0.28299757723170504,0,1,0,0,44.69361403814212,48.75906588235296,48.75906588235296,46.370703893154435,42.462633683577664,0,0,0,0,44.37564406354129,45.88248235294115,45.88248235294115,43.86006208779275,46.43832742898367,0,0,0,0,45.80256525064846,47.691574117646994,47.691574117646994,45.10759754570839,45.29676271422615,0,0,0,0,1.2307059424472084,,,,,0.4831962426260014
1615386600,44.735,45.403,43.51,43.759,43599.44940000001,28.603824999999997,0,28.603824999999997,45.10759754570839,45.29676271422615,0,0,0,0,0,0,0,0,0,0,0,0,45.10759754570839,45.29676271422615,45.10759754570839,,1,0,0,0,45.10759754570839,0,45.10759754570839,0,1,-5.456990410086496,9.203551147342537,0,0,0,0,0,0,1.758661184056266,-5.456990410086496,-40,-60,10,30,50,,,,,,,,,,,-20,-20,-10,-0.3,0,0,0,-0.3,1,-0.12,-0.25344051659590455,0,1,0,0,44.67155900206179,48.69305176470583,48.69305176470583,46.370703893154435,42.462633683577664,0,0,0,0,43.818165198193,45.4422023529412,45.4422023529412,43.86006208779275,46.43832742898367,0,0,0,0,45.5474857572335,47.42081647058818,47.42081647058818,45.10759754570839,45.29676271422615,0,0,0,0,1.2756919716914337,,,,,0.5314029486026186
1615473000,44.902,45.745,44.20923,45.369,43998.14280000001,28.603824999999997,0,28.603824999999997,45.10759754570839,45.29676271422615,0,0,0,0,0,0,0,0,0,0,0,0,45.10759754570839,45.29676271422615,45.10759754570839,,0,0,0,0,45.10759754570839,0,45.10759754570839,0,1,-5.456990410086496,9.203551147342537,0,0,0,0,0,0,1.7748996709093896,-5.456990410086496,-40,-60,10,30,50,,,,,,,,,,,-20,-20,-10,-0.18,0,0,0,-0.18,1,0.12,0.12000000000000005,0,1,0,0,44.67155900206179,48.69305176470583,48.69305176470583,46.370703893154435,42.462633683577664,0,0,0,0,43.55190153642624,45.198536470588266,45.198536470588266,44.623702206308494,46.43832742898367,0,0,0,0,45.43979146609854,47.27530823529406,47.27530823529406,45.10759754570839,45.29676271422615,0,0,0,0,1.2756919716914337,,,,,0.5130217039985887
1615559400,44.536,45.349,44.45191,45.117,44443.64640000001,28.711429999999996,0,28.711429999999996,45.10759754570839,45.29676271422615,0,0,0,0,0,0,0,0,0,0,0,0,45.10759754570839,45.29676271422615,45.10759754570839,,0,0,0,0,45.10759754570839,0,45.10759754570839,0,1,-5.277930621860789,9.203551147342537,0,0,0,0,0,0,1.7136275515587192,-5.277930621860789,-40,-60,10,30,50,,,,,,,,,,,-20,-20,-5,-0.3,0,0,0,-0.3,1,-0.12,-0.11999999999999994,0,1,0,0,44.72616430472142,48.70227529411763,52.67838628351383,46.370703893154435,42.462633683577664,0,0,0,0,43.224703014816725,44.91302352941174,44.91302352941174,44.623702206308494,46.43832742898367,0,0,0,0,45.30510901350394,47.09374117647053,47.09374117647053,45.10759754570839,45.29676271422615,0,0,0,0,1.3122275744861938,,,,,0.5057832237729565
1615815000,45.518,47.123,45.319,47.077,46074.14420000002,28.711429999999996,0,28.711429999999996,45.477179874003355,45.29676271422615,0,0,1,0,0,0,0,0,0,0,0,0,45.477179874003355,45.29676271422615,45.477179874003355,,0,0,0,0,45.477179874003355,0,45.477179874003355,0,1,2.3750531288599714,9.203551147342537,0,0,0,0,0,0,1.7345112978759534,2.3750531288599714,-40,-60,10,30,50,,,,,,,,,,,0,0,-10,-0.03428980671507663,0,0,0,-0.03428980671507663,1,0.26571019328492335,0.2657101932849234,0,1,0,0,44.72616430472142,48.70227529411763,52.67838628351383,46.370703893154435,42.462633683577664,0,0,0,0,43.245960807853976,44.93439529411762,46.62282978038127,46.21716614124599,46.43832742898367,0,0,0,0,45.3223696817766,47.082315294117635,48.84226090645867,45.477179874003355,45.29676271422615,0,0,0,0,1.3122275744861938,,10.82896090421349,15.314559827595433,65.83683965885518,0.5587254615026407
1615901400,47.127,48.4,46.7405,47.818,46541.25500000002,28.711429999999996,0,28.711429999999996,46.4957877485029,45.29676271422615,0,0,0,0,0,1,1,1,0,0,0,0,46.4957877485029,45.29676271422615,46.4957877485029,,0,0,0,0,46.4957877485029,0,46.4957877485029,0,1,17.796692480161077,9.203551147342537,0,0,0,0,0,0,1.729153348027671,17.796692480161077,-40,-60,10,30,50,,,,,,,,,,,15,15,-10,0.1748220737969559,0,0,0,0.1748220737969559,1,0.20911188051203256,0.35482207379695596,0,0,0,0,44.924276224026215,48.88860235294118,52.85292848185614,46.370703893154435,42.462633683577664,0,0,0,0,43.44168951296964,45.147755294117644,46.85382107526565,47.11486448771675,46.43832742898367,0,0,0,0,45.38419290449688,47.13204941176468,48.87990591903249,46.4957877485029,45.29676271422615,0,0,0,0,1.3866443210797414,,,,,0.5284078132658637
1615987800,47.03,48.727,47.001,48.359,47034.19740000002,28.711429999999996,0,28.711429999999996,46.4957877485029,45.29676271422615,0,0,0,0,0,0,0,0,0,0,0,0,46.4957877485029,45.29676271422615,46.4957877485029,,0,0,0,0,46.4957877485029,0,46.4957877485029,0,1,17.796692480161077,9.203551147342537,0,0,0,0,0,0,1.7289281088828372,17.796692480161077,-40,-60,10,30,50,,,,,,,,,,,10,10,-5,0.29801337635584996,0,0,0,0.29801337635584996,1,0.12319130255889404,0.59801337635585,0,0,0,0,44.924276224026215,48.88860235294118,52.85292848185614,46.370703893154435,42.462633683577664,0,0,0,0,43.65965419957315,45.37825411764706,47.09685403572097,47.59159765810283,46.43832742898367,0,0,0,0,45.46487072373969,47.16378117647053,48.862691629201365,46.4957877485029,45.29676271422615,0,0,0,0,1.3866443210797414,,,,,0.5347139225475075
1616074200,47.456,48.335,46.375,46.415,47562.14280000001,28.711429999999996,0,28.711429999999996,46.4957877485029,45.29676271422615,0,0,0,0,0,0,0,0,0,0,0,0,46.4957877485029,45.29676271422615,46.4957877485029,,0,0,0,0,46.4957877485029,0,46.4957877485029,1,1,17.796692480161077,9.203551147342537,0,0,0,0,0,0,1.7471475296769206,17.796692480161077,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-10,0.29801337635584996,0,0,0,0.29801337635584996,1,0,0.47801337635585,0,0,0,0,45.02978602511429,48.94369882352943,52.85761162194457,46.370703893154435,42.462633683577664,0,0,0,0,43.688676050245526,45.41170117647059,45.41170117647059,47.59159765810283,46.43832742898367,0,0,0,0,45.41475066531224,47.04235294117647,48.669955217040695,46.4957877485029,45.29676271422615,0,0,0,0,1.3423520363497126,,,,,0.5342274308349141
1616160600,45.705,47.6675,45.41,47.446,48106.611400000016,28.831609999999998,0,28.831609999999998,46.4957877485029,45.29676271422615,0,0,0,0,0,0,0,0,0,0,0,0,46.4957877485029,45.29676271422615,46.4957877485029,,0,0,0,0,46.4957877485029,0,46.4957877485029,0,1,18.95944301408614,9.203551147342537,0,0,0,0,0,0,1.7836012775571406,18.95944301408614,-40,-60,10,30,50,,,,,,,,,,,10,10,-10,0.09781594221646711,0,0,0,0.09781594221646711,1,-0.20019743413938285,0.39781594221646716,0,0,0,0,45.02978602511429,48.94369882352943,52.85761162194457,46.370703893154435,42.462633683577664,0,0,0,0,43.78836738710022,45.505065882352945,47.221764377605666,47.06921753348684,46.43832742898367,0,0,0,0,45.43753777582125,46.98193647058824,48.52633516535523,46.4957877485029,45.29676271422615,0,0,0,0,1.3423520363497126,,,,,0.5362090500992395
1616419800,47.291,48.128,47.167,47.528,49537.30480000002,28.831609999999998,0,28.831609999999998,46.4957877485029,45.29676271422615,0,0,0,0,0,0,0,0,0,0,0,0,46.4957877485029,45.29676271422615,46.4957877485029,,0,0,0,0,46.4957877485029,0,46.4957877485029,0,1,20.098096238671648,9.203551147342537,0,0,0,0,0,0,1.7248440434459162,20.098096238671648,-40,-60,10,30,50,,,,,,,,,,,10,10,-5,0.16302657036077853,0,0,0,0.16302657036077853,1,0.06521062814431142,0.19731637707585523,0,0,0,0,45.180514780159555,49.011223529411794,52.84193227866403,46.370703893154435,42.462633683577664,0,0,0,0,44.088566657102255,45.78330588235294,47.47804510760363,47.06921753348684,46.43832742898367,0,0,0,0,45.46404619804045,46.988077647058816,48.51210909607718,46.4957877485029,45.29676271422615,0,0,0,0,1.3704813085320486,,24.06025057756962,12.310599455936105,67.35185184127931,0.4832545022614667
1616506200,47.378,47.537,46.265,46.406,49955.89560000002,28.831609999999998,0,28.831609999999998,46.4957877485029,45.29676271422615,0,0,0,0,0,0,0,0,0,0,0,0,46.4957877485029,45.29676271422615,46.4957877485029,,0,0,0,0,46.4957877485029,0,46.4957877485029,0,1,20.098096238671648,9.203551147342537,0,0,0,0,0,0,1.6924980403426364,20.098096238671648,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-10,0.16302657036077853,0,0,0,0.16302657036077853,1,0,-0.01179550343617733,0,0,0,0,45.180514780159555,49.011223529411794,52.84193227866403,46.370703893154435,42.462633683577664,0,0,0,0,44.31959269471515,45.956025882352925,45.956025882352925,47.06921753348684,46.43832742898367,0,0,0,0,45.408654797165674,46.90859529411769,46.90859529411769,46.4957877485029,45.29676271422615,0,0,0,0,1.3704813085320486,,,,,0.5286720710668463
1616592600,46.945,46.999,45.687,45.727,50372.47220000002,28.831609999999998,0,28.831609999999998,46.4957877485029,45.29676271422615,0,0,0,0,0,0,0,0,0,0,0,0,46.4957877485029,45.29676271422615,46.4957877485029,,0,0,0,0,46.4957877485029,0,46.4957877485029,0,1,20.098096238671648,9.203551147342537,0,0,0,0,0,0,1.6653196088895912,20.098096238671648,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-10,0.038550204492544975,0,0,0,0.038550204492544975,1,-0.12447636586823355,-0.2594631718633049,0,0,0,0,45.2118410762347,48.89332705882353,52.57481304141236,46.370703893154435,42.462633683577664,0,0,0,0,44.360998395498875,45.97614352941173,45.97614352941173,46.6869672926891,46.43832742898367,0,0,0,0,45.29349367621157,46.77253647058827,46.77253647058827,46.4957877485029,45.29676271422615,0,0,0,0,1.3150933334718733,,,,,0.5196065615860462
1616679000,45.496,46.402,44.931,46.17,50707.779400000014,28.831609999999998,0,28.831609999999998,46.4957877485029,45.29676271422615,0,0,0,0,0,0,0,0,0,0,0,0,46.4957877485029,45.29676271422615,46.4957877485029,,0,0,0,0,46.4957877485029,0,46.4957877485029,0,1,20.098096238671648,9.203551147342537,0,0,0,0,0,0,1.6514396368260493,20.098096238671648,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-10,0.011539627116382846,0,0,0,0.011539627116382846,1,-0.02701057737616213,-0.28647374923946706,0,0,0,0,45.2118410762347,48.89332705882353,52.57481304141236,46.370703893154435,42.462633683577664,0,0,0,0,44.45976617999654,46.03865176470586,46.03865176470586,46.5127553432113,46.43832742898367,0,0,0,0,45.21993022325662,46.68268705882358,46.68268705882358,46.4957877485029,45.29676271422615,0,0,0,0,1.3150933334718733,,,,,0.5227183897658002
