time,open,high,low,close,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,Risk Oscillator,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1493040600,20.614646,20.703313,20.401413,20.535313,30,15,15,10,17.783641543251342,20.068935263529397,22.354228983807452,20.042002126875882,18.007953678038994,0,0,0,0,19.872523520630327,21.156283094258836,22.440042667887344,20.340672024932232,20.029560368636382,0,0,0,0,18.488088379399464,19.935623971764706,21.383159564129947,20.3718480593272,18.713171279492503,0,0,0,0,20.08059766222749,20.361531734752955,20.64246580727842,20.340672024932232,20.029560368636382,0,0,0,0,0.23861779767546007,1.369994157468577,,100,96.73454618657574,75.92159601656076,76252651,1.3355146945292664,-6049351.561783143,0.32954102940253693,0.5286859565193627,0,0,0,0,0,0,0,2.269334027570397,2.4496382194599366,,
1493127000,20.533313,20.931979,20.390646,20.919312,30,30,30,15,17.957625057335676,20.256226007058803,22.55482695678193,20.042002126875882,18.007953678038994,0,0,0,0,19.994037591771942,21.264899456235323,22.535761320698704,20.68171396365341,20.029560368636382,0,0,0,0,18.6360814735253,20.129940616470567,21.62379975941583,20.465705647123517,18.713171279492503,0,0,0,0,20.172322657908772,20.466808491882375,20.761294325855978,20.68171396365341,20.029560368636382,0,1,0,0,0.25550799855867445,1.4019715406008681,,,,,100907724.99999999,1.3561071912848317,38950280.942275174,0.3316098219083188,0.5540520560487268,0,0,0,0,0,0,0,2.2775351123823393,2.4640943692923374,,
1493213400,20.824646,20.966646,20.599979,20.677979,30,15,30,25,17.957625057335676,20.256226007058803,22.55482695678193,20.097867375275772,18.007953678038994,0,0,0,0,20.077407138041682,21.261382596847067,22.445358055652452,20.68171396365341,20.09227423309719,0,0,0,0,18.79963054474483,20.328848628235274,21.85806671172572,20.465705647123517,18.713171279492503,0,0,0,0,20.23513126860937,20.531337055058817,20.827542841508265,20.68171396365341,20.09227423309719,0,0,0,0,0.23505602640430323,1.4019715406008681,,,,,70425730,1.3362109575843444,-10329130.541910054,0.33299345635223676,0.5224217677634126,0,0,0,0,0,0,0,2.307175541118958,2.5207222780972467,,
1493299800,20.779313,20.872646,20.49998,20.575313,15,30,15,10,18.108669602943493,20.376814129411773,22.644958655880053,20.097867375275772,18.007953678038994,0,0,0,0,20.14111539170095,21.215809308964733,22.290503226228516,20.68171396365341,20.09227423309719,0,0,0,0,18.956417376149357,20.51615982117646,22.07590226620356,20.465705647123517,18.713171279492503,0,0,0,0,20.326757933630997,20.618224810847064,20.90969168806313,20.68171396365341,20.09227423309719,0,0,0,0,0.2227527279150824,1.3735664079422112,,,,,52028587.00000001,1.3254426400915396,-10613831.747999849,0.3341344067516825,0.532759707254935,0,0,0,0,0,0,0,2.328930245440152,2.5617261986453217,,
1493386200,20.655313,20.986646,20.533313,20.937979,15,15,30,30,18.108669602943493,20.376814129411773,22.644958655880053,20.097867375275772,18.007953678038994,0,0,0,0,20.228655955110348,21.17877718919999,22.128898423289634,20.68171396365341,20.09227423309719,0,0,0,0,19.124388285361082,20.72404039058822,22.323692495815354,20.49757943445061,19.28194268810018,0,0,0,0,20.487070761178366,20.786659151152932,21.0862475411275,20.68171396365341,20.09227423309719,0,0,0,0,0.23780257124130036,1.3735664079422112,,,,,67582237,1.3445713116962654,19103200.60384193,0.3352597059589486,0.5392943912643462,0,0,0,0,0,0,0,2.411399491667322,2.722817144553914,,
1493645400,20.991979,21.816645,20.987312,21.521978,45,15,30,25,18.291954791773055,20.564145670588218,22.83633654940338,20.47628227387058,18.007953678038994,0,0,0,0,20.37535437266133,21.267875138870604,22.160395905079877,21.346993187131034,20.465033184808497,0,0,0,0,19.288176894812388,20.943058169411746,22.597939444011104,21.167120262459964,19.28194268810018,0,0,0,0,20.703250027478298,21.14425408654117,21.585258145604044,21.346993187131034,20.465033184808497,0,0,0,0,0.26554238851888734,1.4301840110967867,,93.70301567129177,97.90100522376393,72.29064768135497,132443607,1.3776057254586571,70194979.26639302,0.3435219646612553,0.5751287978238872,0,0,0,0,0,0,0,2.4524541458204507,2.8234481759970174,,
1493731800,21.599978,21.843971,21.103986,21.259312,30,15,30,25,18.291954791773055,20.564145670588218,22.83633654940338,20.57297483216554,18.007953678038994,0,0,0,0,20.479499089072906,21.303751181105877,22.128003273138848,21.346993187131034,20.566156743036462,0,0,0,0,19.443972723875564,21.141975630588224,22.839978537300883,21.167120262459964,19.28194268810018,0,0,0,0,20.827789084637125,21.28397943661173,21.740169788586336,21.346993187131034,20.566156743036462,0,0,0,0,0.24361112569674806,1.4301840110967867,,,,,80741735,1.3565891502069285,-27505963.895509902,0.34743452440740463,0.5389692163920475,0,0,0,0,0,0,0,2.5256052747254465,2.9737034670204636,,
1493818200,21.177979,21.435312,20.696646,20.734646,-20,10,10,15,18.43463649132005,20.685938501176445,22.93724051103284,20.57297483216554,18.007953678038994,0,0,0,0,20.51022684315308,21.28035669510589,22.0504865470587,21.071997994436416,20.566156743036462,0,0,0,0,19.581915597339204,21.306595072941164,23.031274548543124,21.167120262459964,19.28194268810018,0,0,0,0,20.843221627778103,21.288423354564706,21.288423354564706,21.071997994436416,20.566156743036462,0,0,0,0,0.20736968491519994,1.3714835723490388,,,,,107000582,1.3192575975958518,-47436889.0198059,0.34511208198834553,0.5382482873712726,0,0,0,0,0,0,0,2.5548185575803513,3.0353826954683836,,
1493904600,20.495646,20.517979,19.383987,19.697314,-45,-10,-10,-10,18.43463649132005,20.685938501176445,22.93724051103284,20.57297483216554,18.007953678038994,0,0,0,0,20.368614363697787,21.059453386917664,21.059453386917664,20.045712549212006,20.566156743036462,0,0,0,0,19.64472453467946,21.3750468070588,21.3750468070588,20.287415651836014,19.28194268810018,0,0,0,0,20.38540120111641,20.885510032329382,20.885510032329382,20.045712549212006,20.566156743036462,0,0,0,0,0.14239097450143604,1.3714835723490388,,,,,212280332,1.2501692708600447,-169470182.00622442,0.32997809335623307,0.5540138077054657,0,0,0,0,0,0,0,2.637586886632633,3.2012073414430477,,
1493991000,19.866647,20.569979,19.786647,20.556646,-5,-5,-5,10,18.56165553998167,20.772834082352933,22.984012624724198,20.57297483216554,18.007953678038994,0,0,0,0,20.358630610523896,20.95688407795293,21.555137545381967,20.045712549212006,20.566156743036462,0,0,0,0,19.724532783209327,21.460060049411773,23.19558731561422,20.287415651836014,19.28194268810018,0,0,0,0,20.259523403984076,20.744380762564713,20.744380762564713,20.045712549212006,20.566156743036462,0,0,0,0,0.1868987233490091,1.353629927427774,,,,,122660327.00000001,1.3010902606565589,84635502.96967304,0.324960850937978,0.5125135337604609,0,0,0,0,0,0,0,2.671873462824624,3.2823480077658425,,
1494250200,20.726646,20.919312,20.38798,20.479313,10,-5,-5,15,18.56165553998167,20.772834082352933,22.984012624724198,20.57297483216554,18.007953678038994,0,0,0,0,20.35293887851336,20.83165283108235,20.83165283108235,20.346151652166686,20.566156743036462,0,0,0,0,19.795869808427696,21.53354860705881,23.27122740568992,20.287415651836014,19.28194268810018,0,0,0,0,20.179488555352837,20.65814241771765,20.65814241771765,20.346151652166686,20.566156743036462,0,0,0,0,0.17723344053627726,1.353629927427774,,93.60888081673839,95.77063216267673,75.86731625730089,105097170,1.292685733915081,-25993998.347609747,0.3202812929127694,0.5160729705282554,0,0,0,0,0,0,0,2.7053368856373727,3.38056462176484,,
1494336600,20.625313,21.465979,20.606646,21.417312,30,-5,-5,10,18.721120928798946,20.92425511999999,23.127389311201036,20.57297483216554,18.007953678038994,0,0,0,0,20.43144370034783,20.92629587397649,21.421148047605147,20.97499968828673,20.566156743036462,0,0,0,0,19.90086362263198,21.643277134117618,23.385690645603255,20.7917810970306,19.28194268810018,0,0,0,0,20.302215554985093,20.80079482352943,21.299374092073766,20.97499968828673,20.566156743036462,0,0,0,0,0.22537221808127492,1.403700712409992,,,,,145148200.00000003,1.3477855952341544,114957229.2518001,0.3207404762753252,0.5609149922447187,0,0,0,0,0,0,0,2.8244726934724804,3.637370749995923,,
1494423000,21.437312,21.699978,21.207979,21.681312,25,-5,10,25,18.721120928798946,20.92425511999999,23.127389311201036,20.582148486324357,18.007953678038994,0,0,0,0,20.53719438102494,21.07592866538822,21.614662949751498,21.274862656768203,20.57183587270306,0,0,0,0,20.015614144673318,21.77176172470585,23.527909304738383,21.079903325143736,19.28194268810018,0,0,0,0,20.46157457993097,21.00147697534119,21.54137937075141,21.274862656768203,20.57183587270306,0,0,0,0,0.23451871200660765,1.403700712409992,,,,,86124191.00000001,1.3600034934483178,21014302.603999984,0.3182258717024198,0.5183913787913144,0,0,0,0,0,0,0,2.8499963087800166,3.6996676553173513,,
1494509400,21.559978,21.733312,21.306645,21.539978,10,10,10,30,18.87889841476793,21.06436945882352,23.24984050287911,20.697612480872618,18.007953678038994,0,0,0,0,20.627259747115556,21.185330908752952,21.74340207039035,21.274862656768203,20.685464453224267,0,0,0,0,20.11747026634158,21.877551371764678,23.637632477187775,21.079903325143736,19.28194268810018,0,0,0,0,20.59869161153019,21.162846226305888,21.727000841081587,21.274862656768203,20.685464453224267,0,0,0,0,0.2206552271101692,1.405546265379351,,,,,71307356,1.3468926389998281,-1426147.1199999696,0.3168406558156909,0.5362474873715811,0,0,0,0,0,0,0,2.9277072440993335,3.860963560353057,,
1494595800,21.698645,21.799978,21.435312,21.653978,25,-5,10,25,18.87889841476793,21.06436945882352,23.24984050287911,20.83754329223886,18.007953678038994,0,0,0,0,20.714670037388125,21.290468057741187,21.86626607809425,21.337520704921626,20.832453920851105,0,0,0,0,20.219340941723452,21.981955945882326,23.7445709500412,21.18177318031055,19.28194268810018,0,0,0,0,20.7671926040484,21.363148770470577,21.959104936892754,21.337520704921626,20.832453920851105,0,0,0,0,0.22147088104776197,1.405546265379351,,,,,61824241,1.349516519595993,-2761503.3727470282,0.3211633589585683,0.5361332787941915,0,0,0,0,0,0,0,2.980759461852577,3.984581741555125,,
1494855000,21.225312,21.346645,20.835312,21.058646,-5,-5,-5,10,19.007650235070784,21.161153712941182,23.31465719081158,20.83754329223886,18.007953678038994,0,0,0,0,20.73602195284319,21.306275101529422,21.876528250215657,21.337520704921626,20.832453920851105,0,0,0,0,20.283850062466726,22.031381825882328,23.77891358929793,21.18177318031055,19.28194268810018,0,0,0,0,20.751815579368632,21.342569967882348,21.342569967882348,21.337520704921626,20.832453920851105,0,0,0,0,0.1828558751765102,1.3688309911845473,,79.62112853064612,88.97767500622543,67.85601998441007,114330174,1.3084912615826279,-19054952.77988392,0.32949507191893734,0.5455017762694717,0,0,0,0,0,0,0,2.864714189617804,3.772719358461646,,
1494941400,21.172645,21.337312,21.009312,21.133979,-5,-5,10,15,19.007650235070784,21.161153712941182,23.31465719081158,20.83754329223886,18.007953678038994,0,0,0,0,20.80102081101933,21.376819344023527,21.952617877027723,21.337520704921626,20.832453920851105,0,0,0,0,20.346742614995584,22.075609258823505,23.804475902651426,21.18177318031055,19.28194268810018,0,0,0,0,20.73048212100644,21.30910960816469,21.30910960816469,21.337520704921626,20.832453920851105,0,0,0,0,0.1822961088419094,1.3688309911845473,,,,,62287322.00000001,1.3095564944663054,-2408401.5924519505,0.33070453389175825,0.5200811038411928,0,0,0,0,0,0,0,2.7563561459098764,3.546528905876203,,
1495027800,20.959312,20.975312,20.366646,20.407313,-45,-10,-10,-10,19.096226505183342,21.202868192941168,23.309509880698993,20.83754329223886,18.007953678038994,0,0,0,0,20.756613787676276,21.333867230776477,21.333867230776477,20.73159984196593,20.832453920851105,0,0,0,0,20.357756355841122,22.046104976470563,22.046104976470563,21.004887490865585,19.28194268810018,0,0,0,0,20.59004745415939,21.1737795478353,21.1737795478353,20.73159984196593,20.832453920851105,0,0,0,0,0.137469536759445,1.321796544462792,,,,,100679200,1.2613455063612675,-55574817.72080021,0.32622735852692775,0.5391314803052926,0,0,0,0,0,0,0,2.7817050742382317,3.5915451164852232,,
1495114200,20.466646,20.929312,20.35398,20.870646,-10,-10,-10,-10,19.096226505183342,21.202868192941168,23.309509880698993,20.83754329223886,18.007953678038994,0,0,0,0,20.73212151217101,21.2875472768706,21.2875472768706,20.73159984196593,20.832453920851105,0,0,0,0,20.393547973397812,22.038967762352925,23.68438755130804,21.004887490865585,19.28194268810018,0,0,0,0,20.63112136357441,21.19802266089413,21.19802266089413,20.73159984196593,20.832453920851105,0,0,0,0,0.1587905085624481,1.321796544462792,,,,,84807099.00000001,1.2864062963381204,34262067.996,0.31745888725606575,0.5206487810869064,0,0,0,0,0,0,0,2.843911666567911,3.7260727193978713,,
1495200600,21.033312,21.099979,20.679979,20.721979,-10,5,-10,-5,19.19594112881132,21.268618675294103,23.341296221776886,20.83754329223886,18.640087472390768,0,0,0,0,20.703916212663884,21.241864185011767,21.241864185011767,20.73159984196593,20.832453920851105,0,0,0,0,20.415703411237875,22.004650898823513,23.593598386409152,21.004887490865585,19.28194268810018,0,0,0,0,20.621221565227906,21.186744240729414,21.186744240729414,20.73159984196593,20.832453920851105,0,0,0,0,0.14639926077763873,1.3376875387064229,,,,,70313650,1.2735347990206614,-21890959.595449835,0.3051062166235432,0.5093151971514656,0,0,0,0,0,0,0,2.9583722980456493,3.9539748819273375,,
1495459800,20.853312,20.957979,20.453313,20.689979,-10,-10,-10,-10,19.19594112881132,21.268618675294103,23.341296221776886,20.83754329223886,18.640087472390768,0,0,0,0,20.638749438037255,21.15940936541176,21.15940936541176,20.73159984196593,20.832453920851105,0,0,0,0,20.43298093787292,21.954280738823535,23.47558053977415,21.004887490865585,19.28194268810018,0,0,0,0,20.46725476416197,20.971351515011758,20.971351515011758,20.73159984196593,20.832453920851105,0,0,0,0,0.14080766668875727,1.3376875387064229,,77.74277156882505,83.65759363873653,71.20755508854785,64937734,1.2677565556400614,-10606474.907421866,0.2938010618578626,0.5238802320990801,0,0,0,0,0,0,0,3.1107728463893003,4.33530844059655,,
1495546200,20.697313,20.715313,20.23198,20.257313,-30,-15,-15,-10,19.264850567841954,21.300063355294114,23.335276142746274,20.83754329223886,18.640087472390768,0,0,0,0,20.519421821487573,21.02318205141177,21.02318205141177,20.502077237867457,20.832453920851105,0,0,0,0,20.41769761772438,21.86647219764705,21.86647219764705,20.768161187125486,19.28194268810018,0,0,0,0,20.17864398266371,20.633797343670622,20.633797343670622,20.502077237867457,20.832453920851105,0,0,0,0,0.11350812426435031,1.3034387619520875,,,,,64775374,1.2378880949563327,-28501164.560000084,0.27785414405219666,0.5098284755156252,0,0,0,0,0,0,0,3.111354639906881,4.366828763130791,,
1495632600,20.43398,20.733313,20.35998,20.681313,0,0,0,-5,19.264850567841954,21.300063355294114,23.335276142746274,20.83754329223886,18.640087472390768,0,0,0,0,20.45616123705156,20.952214279552948,20.952214279552948,20.502077237867457,20.832453920851105,0,0,0,0,20.427599385600633,21.83408324705882,23.24056710851701,20.768161187125486,19.28194268810018,0,0,0,0,19.989736030664865,20.438087735811745,20.438087735811745,20.502077237867457,20.832453920851105,0,0,0,0,0.1328484220595611,1.3034387619520875,,,,,75625455,1.260150730812993,18704670.661515087,0.2709483539422488,0.5114048272807586,0,0,0,0,0,0,0,3.343286142976975,4.889194627402621,,
1495719000,20.734646,21.131312,20.520646,21.121979,5,-10,-10,-10,19.373698357030612,21.36931820705883,23.364938057087045,20.83754329223886,18.640087472390768,0,0,0,0,20.445199360085635,20.924895091105892,21.40459082212615,20.797068813776477,20.832453920851105,0,0,0,0,20.462190325887217,21.82166603058822,23.18114173528922,20.768161187125486,19.28194268810018,0,0,0,0,19.985364137172432,20.416377953411764,20.847391769651097,20.797068813776477,20.832453920851105,0,0,0,0,0.1526451812183433,1.3545356750639395,,,,,75209520,1.2831234496794461,29131129.01015986,0.2671722046869831,0.5372861115920234,0,0,0,0,0,0,0,3.5062304937760325,5.2618199767684395,,
1495805400,21.151979,21.699312,21.087312,21.675978,30,-5,-5,10,19.373698357030612,21.36931820705883,23.364938057087045,20.83754329223886,18.640087472390768,0,0,0,0,20.507676934158876,20.99671305769414,21.485749181229405,21.39957136570127,20.832453920851105,0,0,0,0,20.52460633066855,21.8595342235294,23.194462116390252,21.204477132646357,19.28194268810018,0,0,0,0,20.250505115030197,20.687874150894114,21.12524318675803,21.39957136570127,20.832453920851105,0,0,0,0,0.17824154118307173,1.3545356750639395,,,,,117033102,1.3124947039661041,61325228.414897986,0.27447923291624554,0.5208959119377989,0,0,0,0,0,0,0,3.313774253780198,4.892996490405897,,
1496151000,21.733312,22.418644,21.717312,22.339978,45,15,30,30,19.533030386981412,21.552434931764715,23.571839476548018,21.14319466087326,18.640087472390768,0,0,0,0,20.624726096588443,21.178435228917646,21.73214436124685,22.09162770176317,21.12760431312235,0,0,0,0,20.615269620260513,21.937596924705865,23.259924229151217,21.837979267996094,19.28194268810018,0,0,0,0,20.634442949630213,21.17398189943531,21.71352084924041,22.09162770176317,21.12760431312235,0,0,0,0,0.20959578326134667,1.4275337312779268,,74.8287321511844,77.39754408355186,74.18703153371212,116743856.00000001,1.3478355482037336,70824528.14409566,0.28325484032561876,0.5351501893244179,0,0,0,0,0,0,0,3.173607002592184,4.66109762201033,,
1496237400,22.512644,22.85931,22.343978,22.733977,45,15,30,25,19.533030386981412,21.552434931764715,23.571839476548018,21.768202420810884,18.640087472390768,0,0,0,0,20.780532646334965,21.419933026376462,22.05933340641796,22.388069138730685,21.75929714789933,0,0,0,0,20.718405201374843,22.03582740235293,23.353249603331015,22.093441442659895,19.28194268810018,0,0,0,0,21.058056067823795,21.744208778964698,22.4303614901056,22.388069138730685,21.75929714789933,0,0,0,0,0.22587283713131684,1.4275337312779268,,,,,149451809,1.3663926453044306,33078617.24139667,0.29652024693758583,0.5145121739997857,0,0,0,0,0,0,0,3.020724095288554,4.312844576423706,,
1496323800,22.93331,22.991977,22.485978,22.691311,40,25,25,25,19.700632246640303,21.75125985647059,23.801887466300876,21.917281493610105,18.640087472390768,0,0,0,0,20.930940336167144,21.641013589176474,22.351086842185804,22.438228301041935,21.906917280192232,0,0,0,0,20.82373366180956,22.088365409411768,23.352997157013977,22.3044709045894,19.28194268810018,0,0,0,0,21.450547535815012,22.25570473717647,23.060861938537926,22.438228301041935,21.906917280192232,0,0,0,0,0.21869350293627854,1.4447565327214598,,,,,114120054,1.3588657365261738,-27616938.947945982,0.3095358442070304,0.5317874063862498,0,0,0,0,0,0,0,3.1380314559586377,4.570539079773693,,
1496410200,22.651311,22.858644,22.395311,22.656644,25,10,25,30,19.700632246640303,21.75125985647059,23.801887466300876,21.917281493610105,18.640087472390768,0,0,0,0,21.072189779514424,21.835325550941196,22.598461322367967,22.478384179367794,21.906917280192232,0,0,0,0,20.922113891390424,22.13568929882352,23.34926470625662,22.3044709045894,20.46912888668929,0,0,0,0,21.76634439171241,22.660653350658833,23.55496230960526,22.478384179367794,21.906917280192232,0,0,0,0,0.2121196979225271,1.4447565327214598,,,,,83853668,1.3520434845401401,447191.61144402134,0.32584375700471724,0.5280344452973841,0,0,0,0,0,0,0,3.257400956115661,4.830690556413306,,
