time,open,high,low,close,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1769783400,625.69,628.229,619.31,621.72,5.9158549474188495,0.1826450859254165,2.076185713053178,1.8935406271277615,-0.1060779091606162,619.1485137951504,,3744229,452066209,47.40645480481715,19.863296750898005,-40,-60,10,30,50,,,,,,,,,,,627.179182532673,605.6895980602035,0,0,0,0,0,0,0,0,0,0,627.179182532673,605.6895980602035,15,-10,0,0,613.9013435863113,627.6666823529408,641.4320211195703,624.124888335566,586.5640312060631,0,0,0,0,619.4089829704805,624.9748352941183,624.9748352941183,629.6720363817047,624.0034540669213,0,0,0,0,617.3313910917342,627.4614823529408,637.5915736141475,627.179182532673,605.6895980602035,0,0,0,0,621.5294343788901,627.8389529411771,627.8389529411771,629.6720363817047,624.0034540669213,0,0,0,0,1.1548174330438006,,,,49.94158805248428,0.30729842224282566,-0.004273999999999998,-0.003419199999999999,-0.0025643999999999992,-0.0017095999999999995,-0.0008547999999999997,-0.004273999999999998,0,1.512306277245064,0.9979638449760467,,
1769797800,621.72,624.37,619.33,621.7,5.853293879746071,-0.2647823277677037,1.5625627174181318,1.8273450451858355,-0.08301293344706236,619.1485137951504,,2441263,449624946,47.38512940432513,19.863296750898005,-40,-60,10,30,50,,,,,,,,,,,627.179182532673,605.6895980602035,0,0,0,0,0,0,0,0,0,0,627.179182532673,605.6895980602035,-5,-15,-5,0,614.1554946266873,627.1938352941175,640.2321759615478,624.124888335566,586.5640312060631,0,0,0,0,619.3457161831695,624.9103529411764,624.9103529411764,627.3196850823903,624.0034540669213,0,0,0,0,617.3007445592812,627.2548705882356,627.2548705882356,627.179182532673,605.6895980602035,0,0,0,0,621.4616432193609,627.7576588235295,627.7576588235295,627.3196850823903,624.0034540669213,0,0,0,0,1.132327053777689,,,,,0.2723902035126555,-0.004273999999999998,-0.003419199999999999,-0.0025643999999999992,-0.0017095999999999995,-0.0008547999999999997,-0.004273999999999998,0,1.512306277245064,0.9977047392906297,,
1770042600,618.7,628.31,618.66,627.64,6.124487174049922,-0.1689234682981342,1.6161907098131678,1.785114178111302,-0.026461340035608846,619.1485137951504,,3106222,452731168,54.00316101085114,19.863296750898005,-40,-60,10,30,50,,,,,,,,,,,627.179182532673,605.6895980602035,0,0,0,0,0,0,0,0,0,0,627.179182532673,605.6895980602035,10,10,10,-10,614.1554946266873,627.1938352941175,640.2321759615478,624.124888335566,586.5640312060631,0,0,0,0,619.7289826816913,625.3478470588235,630.9667114359557,627.3196850823903,624.0034540669213,0,0,0,0,617.3007445592812,627.2548705882356,627.2548705882356,627.179182532673,605.6895980602035,0,0,0,0,622.3358063022737,628.6781529411762,635.0204995800788,627.3196850823903,624.0034540669213,0,0,0,0,1.132327053777689,,16.400764266099284,22.9917559811133,53.46886697671268,0.3117923801639965,-0.008532999999999999,-0.0068264,-0.0051198,-0.0034132,-0.0017066,-0.008532999999999999,0,1.3788224297147138,0.7359857078830764,,
1770057000,627.6,628.49,625.45,626.23,5.904166661617782,-0.2062431961327449,1.5273101829453708,1.7335533790781157,-0.020544482444312524,619.1485137951504,,1914588,450816580,52.32082678818975,19.863296750898005,-40,-60,10,30,50,,,,,,,,,,,627.179182532673,605.6895980602035,0,0,0,0,0,0,0,0,0,0,627.179182532673,605.6895980602035,-10,-10,-10,-10,614.1554946266873,627.1938352941175,640.2321759615478,624.124888335566,586.5640312060631,0,0,0,0,620.0887337846822,625.7311058823527,631.3734779800233,627.3196850823903,624.0034540669213,0,0,0,0,617.509623390252,627.0429647058822,636.5763060215124,627.179182532673,605.6895980602035,0,0,0,0,622.501163086302,628.7765058823529,635.0518486784039,627.3196850823903,624.0034540669213,0,0,0,0,1.132327053777689,,,,,0.27243218445081946,-0.008532999999999999,-0.0068264,-0.0051198,-0.0034132,-0.0017066,-0.008532999999999999,0,1.3788224297147138,0.7358451645120476,,
1770129000,628.25,628.68,613.26,613.74,6.583869042930794,-1.0317099657276334,0.443915921918574,1.4756258876462074,-0.037388985381670986,,639.9732289891017,4686939,446129641,40.33425167834793,12.363296750898005,-40,-60,10,30,50,,,,,,,,,,,627.179182532673,605.6895980602035,0,0,0,0,0,0,0,0,0,0,627.179182532673,605.6895980602035,-55,-10,-10,-10,614.1554946266873,627.1938352941175,640.2321759615478,624.124888335566,586.5640312060631,0,0,0,0,619.3830578299558,625.1427176470585,625.1427176470585,623.2353950844843,624.0034540669213,0,0,0,0,617.509623390252,627.0429647058822,636.5763060215124,627.179182532673,605.6895980602035,0,0,0,0,620.8708353373032,627.2696588235301,627.2696588235301,623.2353950844843,624.0034540669213,0,0,0,0,1.132327053777689,,,,45.66241806581034,0.3153358580438433,0.0017785000000000006,0.0014228000000000005,0.0010671000000000005,0.0007114000000000003,0.00035570000000000013,0,0.0017785000000000006,1.4115826855200442,0.7987717495183156,,
1770143400,613.64,616.77,610.96,616.46,6.528592682721447,-1.3348815576990356,-0.19297605947758711,1.1419054982214485,0.023866606338824516,,634.5112255397496,2629957,448759598,43.376591157468354,4.34120097419098,-40,-60,10,30,50,,,,,,,,,,,623.2985926827214,605.6895980602035,0,0,0,0,0,0,0,0,0,0,623.2985926827214,605.6895980602035,-40,-15,-15,-10,614.0254659556791,626.2775999999997,626.2775999999997,624.124888335566,586.5640312060631,0,0,0,0,618.9771906728624,624.782894117647,624.782894117647,618.905724007021,624.0034540669213,0,0,0,0,616.9922397520694,626.156305882353,626.156305882353,623.2985926827214,605.6895980602035,0,0,0,0,619.7504590080566,626.3071647058827,626.3071647058827,618.905724007021,624.0034540669213,0,0,0,0,1.1209486102952075,,,,,0.23711796272973754,0.0017785000000000006,0.0014228000000000005,0.0010671000000000005,0.0007114000000000003,0.00035570000000000013,0,0.0017785000000000006,1.4115826855200442,0.7986074458339583,,
1770215400,615.02,615.1,600.48,604.31,7.203693205384202,-2.240722090936527,-1.6589971154492105,0.5817249754873167,0.01490472341402553,,631.1656029857746,5235356,443524242,34.83260409333049,4.310402417868047,-40,-60,10,30,50,,,,,,,,,,,622.3036932053842,605.6895980602035,0,0,0,0,0,0,0,0,0,0,622.3036932053842,605.6895980602035,-40,-15,-15,-10,614.0254659556791,626.2775999999997,626.2775999999997,624.124888335566,586.5640312060631,0,0,0,0,617.0424428533948,623.3442235294118,623.3442235294118,614.1037994327352,624.0034540669213,0,0,0,0,616.9922397520694,626.156305882353,626.156305882353,622.3036932053842,605.6895980602035,0,0,0,0,616.489643354369,623.7745529411761,623.7745529411761,614.1037994327352,624.0034540669213,0,0,0,0,1.1209486102952075,,,,38.827714505668446,0.29796143568835415,0.0010159999999999998,0.0008127999999999998,0.0006095999999999999,0.0004063999999999999,0.00020319999999999995,0,0.0010159999999999998,1.3603746108647354,0.6976572520263381,,
1770229800,604.31,609.27,601.71,605.63,7.229143690713898,-2.612087192818499,-2.6833840155358075,-0.0712968227173082,0.00546878438436557,,628.7960426871972,3214663,446738905,36.300593381239715,3.536394716963987,-40,-60,10,30,50,,,,,,,,,,,616.4991436907139,605.6895980602035,0,0,0,0,0,0,0,0,0,0,616.4991436907139,605.6895980602035,-45,-20,-20,-10,614.0254659556791,626.2775999999997,626.2775999999997,624.124888335566,586.5640312060631,0,0,0,0,615.3944238298817,622.0794117647056,622.0794117647056,613.231388286389,624.0034540669213,0,0,0,0,615.7434965055653,623.8262117647058,623.8262117647058,616.4991436907139,605.6895980602035,0,0,0,0,613.4809316557927,621.3811529411763,621.3811529411763,613.231388286389,624.0034540669213,0,0,0,0,1.1209486102952075,,,,,0.2590003967451394,0.0010159999999999998,0.0008127999999999998,0.0006095999999999999,0.0004063999999999999,0.00020319999999999995,0,0.0010159999999999998,1.3603746108647354,0.6975316916741433,,
1770301800,600.21,604.8,593,599.31,7.614919141377191,-3.1105993530277996,-3.9595460140020577,-0.8489466609742581,-0.02384821442738118,,623.6644384184774,5818007,440920898,32.52303319538943,3.4099616222809686,-40,-60,10,30,50,,,,,,,,,,,612.4149191413771,605.6895980602035,0,0,0,0,0,0,0,0,0,0,612.4149191413771,605.6895980602035,-40,-15,-15,-15,614.0254659556791,626.2775999999997,626.2775999999997,624.124888335566,586.5640312060631,0,0,0,0,613.0015737647698,620.3593529411766,620.3593529411766,608.5492072469374,624.0034540669213,0,0,0,0,615.7434965055653,623.8262117647058,623.8262117647058,612.4149191413771,605.6895980602035,0,0,0,0,609.1438968793898,618.0960235294117,618.0960235294117,608.5492072469374,624.0034540669213,0,0,0,0,1.1209486102952075,,,,34.34528592988015,0.30341573494497454,-0.0007035000000000017,-0.0005628000000000013,-0.000422100000000001,-0.00028140000000000066,-0.00014070000000000033,-0.0007035000000000017,0,1.315458331280378,0.6092728893122888,,
1770316200,599.22,601.86,595.3,597.05,7.539567774135968,-3.396482594723561,-5.0945499043787095,-1.6980673096551484,-0.04967465582560554,,622.8359945766297,2720318,438200580,31.269891759567642,1.2955681993798975,-40,-60,10,30,50,,,,,,,,,,,609.399567774136,605.6895980602035,0,0,0,0,0,0,0,0,0,0,609.399567774136,605.6895980602035,-85,-20,-45,-45,612.112619529239,624.0021411764701,624.0021411764701,614.6410918598298,586.5640312060631,0,0,0,0,610.3807360861487,618.4557411764703,618.4557411764703,603.1733980853695,614.6950045824466,0,0,0,0,613.3195917485591,620.9477882352937,620.9477882352937,609.399567774136,605.6895980602035,0,0,0,0,603.898604456196,613.856094117647,613.856094117647,603.1733980853695,614.6950045824466,0,0,0,0,1.0844500824707832,,,,,0.2881813572749915,-0.0007035000000000017,-0.0005628000000000013,-0.000422100000000001,-0.00028140000000000066,-0.00014070000000000033,-0.0007035000000000017,0,1.315458331280378,0.6091763264389413,,
1770388200,600.19,608.99,598.78,608.19,7.8538843616976886,-2.6712097116445728,-5.037079449210864,-2.3658697375662916,-0.005168877184789199,,622.8359945766297,4681400,442881980,42.94061051916901,1.2955681993798975,-40,-60,10,30,50,,,,,,,,,,,609.399567774136,605.6895980602035,0,0,0,0,0,0,0,0,0,0,609.399567774136,605.6895980602035,-50,-15,-25,-25,612.112619529239,624.0021411764701,624.0021411764701,614.6410918598298,586.5640312060631,0,0,0,0,609.1603433864598,617.4073058823527,617.4073058823527,603.1733980853695,614.6950045824466,0,0,0,0,613.3195917485591,620.9477882352937,620.9477882352937,609.399567774136,605.6895980602035,0,0,0,0,600.9287051961439,610.924423529412,610.924423529412,603.1733980853695,614.6950045824466,0,0,0,0,1.0844500824707832,,,,44.357023502501555,0.3158610630489381,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.1379460137595068,0.26481505401071503,,
1770402600,608.19,611.4,607.37,609.55,7.580749764433565,-1.9682322867674946,-4.82616009602566,-2.8579278092581655,-0.00320749324152705,,622.8359945766297,2626518,445508498,44.18663670793089,1.2955681993798975,-40,-60,10,30,50,,,,,,,,,,,609.399567774136,605.6895980602035,0,0,0,0,0,0,0,0,0,0,609.399567774136,605.6895980602035,-55,-20,-30,-25,612.112619529239,624.0021411764701,624.0021411764701,614.6410918598298,586.5640312060631,0,0,0,0,608.0034516520541,616.3439764705879,616.3439764705879,603.1733980853695,614.6950045824466,0,0,0,0,612.1498078439824,619.6364941176466,619.6364941176466,609.399567774136,605.6895980602035,0,0,0,0,598.6120837468213,608.7307764705882,608.7307764705882,603.1733980853695,614.6950045824466,0,0,0,0,1.0844500824707832,,,,,0.2925533047043832,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.1379460137595068,0.2647923420612864,,
1770647400,607.52,616.19,605.07,614.41,7.833553352688311,-1.0882326385080026,-4.218218607393169,-3.1299859688851663,0.006379253199758345,,622.8359945766297,3892029,449400527,48.51352104845598,1.2955681993798975,-40,-60,10,30,50,,,,,,,,,,,609.399567774136,605.6895980602035,0,0,0,0,0,0,0,0,0,0,609.399567774136,605.6895980602035,-10,0,-10,-10,612.112619529239,624.0021411764701,624.0021411764701,614.6410918598298,586.5640312060631,0,0,0,0,607.2724208721987,615.5670941176471,615.5670941176471,608.4942159850162,614.6950045824466,0,0,0,0,612.1498078439824,619.6364941176466,619.6364941176466,609.399567774136,605.6895980602035,0,0,0,0,597.5159995348007,607.6629882352942,617.8099769357876,608.4942159850162,614.6950045824466,0,0,0,0,1.0844500824707832,,7.82336684720205,16.12798950590686,47.544706136450024,0.3297400557316246,-0.002639500000000002,-0.0021116000000000017,-0.0015837000000000013,-0.0010558000000000008,-0.0005279000000000004,-0.002639500000000002,0,1.2754364821994326,0.527977566053555,,
1770661800,614.41,616.46,614.12,614.33,7.4411566846391475,-0.45618888276423997,-3.700222072340466,-3.244033189576226,0.006132249336017496,,622.8359945766297,2136869,447263658,48.4469413448755,1.2955681993798975,-40,-60,10,30,50,,,,,,,,,,,609.399567774136,605.6895980602035,0,0,0,0,0,0,0,0,0,0,609.399567774136,605.6895980602035,-25,-15,-25,-20,611.7534561567514,623.2255999999995,623.2255999999995,614.6410918598298,586.5640312060631,0,0,0,0,606.557715553923,614.8332470588233,614.8332470588233,609.5113392932028,614.6950045824466,0,0,0,0,611.4538989809723,618.8264470588235,618.8264470588235,609.399567774136,605.6895980602035,0,0,0,0,596.8522575744413,607.0389411764711,617.2256247785009,609.5113392932028,614.6950045824466,0,0,0,0,1.1145434010665338,,,,,0.286902443970228,-0.002639500000000002,-0.0021116000000000017,-0.0015837000000000013,-0.0010558000000000008,-0.0005279000000000004,-0.002639500000000002,0,1.2754364821994326,0.5279050659529432,,
1770733800,615.32,617.01,612.44,613.3,7.236074064307775,-0.07227888870969723,-3.3343818004633476,-3.2621029117536504,-0.05452896233728729,,622.8359945766297,2920606,444343052,47.54226987365792,1.2955681993798975,-40,-60,10,30,50,,,,,,,,,,,609.399567774136,605.6895980602035,0,0,0,0,0,0,0,0,0,0,609.399567774136,605.6895980602035,0,-10,-10,-10,611.7534561567514,623.2255999999995,623.2255999999995,614.6410918598298,586.5640312060631,0,0,0,0,605.9001366638877,614.2281294117645,614.2281294117645,609.5113392932028,614.6950045824466,0,0,0,0,611.4538989809723,618.8264470588235,618.8264470588235,609.399567774136,605.6895980602035,0,0,0,0,596.0380362900249,606.277364705882,616.516693121739,609.5113392932028,614.6950045824466,0,0,0,0,1.1145434010665338,,,,45.819550773218396,0.3136938428290444,-0.0022755000000000006,-0.0018204000000000007,-0.0013653000000000005,-0.0009102000000000003,-0.00045510000000000017,-0.0022755000000000006,0,1.2726696886888778,0.5220580739250386,,
