time,open,high,low,close,Risk Oscillator,SRI Bias Histogram,STH MVRV,MVRV SMA,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Stage 4 to 1,Stage 1 to 2,Stage 2 to 3,Stage 3 to 4,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Deviation Dot,Max Risk,Median Risk,Min Risk,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1726507800,95.99,96.22,95.965,96.07,0.03950205179116113,40,1.1004451180558619,,89.84408173559981,92.43049411764707,95.01690649969433,93.91323382525377,91.18701938122884,0,0,0,0,,,,176638,1.0499077857781558,14131.039999999699,,,,,0.04784320267670039,0.4990036230322,-0.0012750000000000012,-0.001020000000000001,-0.0007650000000000007,-0.0005100000000000005,-0.00025500000000000024,-0.0012750000000000012,0,1.8756540782919546,1.586779326555039,,
1726579800,96.61,97.52,96.27,96.68,0.04587664107867955,15,1.1004451180558619,,89.84408173559981,92.43049411764707,95.01690649969433,93.91323382525377,91.18701938122884,0,0,0,0,,,,267282,1.0559261258991808,18709.740000001973,,,,,0.05070268240233622,0.5550307877465934,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.844374769784391,1.529832518592537,,
1726594200,96.675,96.75,96.29,96.585,0.04463704851773443,30,1.1004451180558619,,89.84408173559981,92.43049411764707,95.01690649969433,94.63728855202135,91.18701938122884,0,0,0,0,,,,203226,1.0542333535731832,-18290.34000000069,,,,,0.05209163434538899,0.5062487664723001,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.844374769784391,1.5292132725475511,,
1726666200,96.765,96.89,96.265,96.765,0.04640675825316916,15,1.1004451180558619,,89.84408173559981,92.43049411764707,95.01690649969433,94.63728855202135,91.18701938122884,0,0,0,0,,,,246336,1.0555023551374494,0,,,,,0.05326708969375038,0.5373646605676864,-0.0013060000000000014,-0.0010448000000000011,-0.0007836000000000008,-0.0005224000000000006,-0.0002612000000000003,-0.0013060000000000014,0,1.9062164163975894,1.6416738733578253,,
1726680600,96.78,98.025,96.26,96.365,0.04193021721972009,20,1.1026826824240665,,90.09758540194342,92.784694117647,95.4718028333506,94.63728855202135,91.18701938122884,0,0,0,0,,,,888816,1.05048827433033,-368858.64000000554,,,,,0.05263533943892473,0.5695192604717008,-0.0013060000000000014,-0.0010448000000000011,-0.0007836000000000008,-0.0005224000000000006,-0.0002612000000000003,-0.0013060000000000014,0,1.9062164163975894,1.6409452179437183,,
1726752600,98.375,98.695,97.91,98.615,0.06590414590938018,15,1.1026826824240665,,90.09758540194342,92.784694117647,95.4718028333506,94.63728855202135,91.18701938122884,0,0,0,0,,,,401428,1.0741497154371906,96342.71999999795,,,,,0.05567902480803033,0.5445333583191891,-0.012892999999999998,-0.010314399999999998,-0.007735799999999998,-0.005157199999999999,-0.0025785999999999995,-0.012892999999999998,0,1.9370239090935737,1.6976164028613288,,
1726767000,98.62,98.79,98.26,98.585,0.06524885611495895,30,1.1026826824240665,,90.09758540194342,92.784694117647,95.4718028333506,96.22211359842657,91.18701938122884,0,0,0,0,,,,429914,1.072948686283977,-15046.990000004644,,,,,0.05902232806277996,0.5741621059946747,-0.012892999999999998,-0.010314399999999998,-0.007735799999999998,-0.005157199999999999,-0.0025785999999999995,-0.012892999999999998,0,1.9370239090935737,1.6968287415435392,,
1726839000,98.375,98.5,97.615,98.245,0.06118401759333098,15,1.1026826824240665,,90.09758540194342,92.784694117647,95.4718028333506,96.22211359842657,91.18701938122884,0,0,0,0,,,,230114,1.0684515618534507,-29914.819999998952,,,,,0.06167143893067939,0.5938794287254074,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.990883341550591,1.7957192075160304,,
1726853400,98.265,98.435,97.855,98.355,0.061931710519286254,30,1.1240116445835957,,90.09758540194342,92.784694117647,95.4718028333506,96.22211359842657,92.03010555199022,0,0,0,0,,,,328972,1.0688345498361242,29607.480000001124,,,,,0.06351549949309976,0.5775331051920445,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.990883341550591,1.7948205106836086,,
1727098200,98.555,99.035,98.35,98.97,0.06825290944298264,15,1.1240116445835957,,90.09758540194342,92.784694117647,95.4718028333506,96.22211359842657,92.03010555199022,0,0,0,0,82.48639877216883,65.84885648485663,66.24902814169386,599760,1.0746212510610664,248900.39999999522,,,,,0.06642805627708315,0.5998425001170562,-0.0021799999999999988,-0.001743999999999999,-0.0013079999999999993,-0.0008719999999999995,-0.00043599999999999976,-0.0021799999999999988,0,2.0044877609431424,1.8227768967880529,,
1727112600,98.965,99.375,98.95,99.32,0.07162008629498286,35,1.1240116445835957,,90.46677392106498,93.40622352941173,96.34567313775848,96.7534040721127,92.03010555199022,0,0,0,0,,,,399898,1.0775651853755996,141963.7899999959,,,,,0.06957988916824731,0.5956607583433375,-0.0021799999999999988,-0.001743999999999999,-0.0013079999999999993,-0.0008719999999999995,-0.00043599999999999976,-0.0021799999999999988,0,2.0044877609431424,1.821844599686089,,
1727184600,99.825,99.98,99.24,99.74,0.07573618470651557,15,1.1240116445835957,,90.46677392106498,93.40622352941173,96.34567313775848,96.7534040721127,92.03010555199022,0,0,0,0,,,,462760,1.0811933571058268,-39334.60000000368,,,,,0.0739663295647468,0.6216048580908877,-0.0005659999999999997,-0.00045279999999999973,-0.0003395999999999998,-0.00022639999999999987,-0.00011319999999999993,-0.0005659999999999997,0,1.994133594001413,1.8044111358853674,,
1727199000,99.765,100.23,99.59,100.2,0.08016739360567038,30,1.1439794740652747,,90.46677392106498,93.40622352941173,96.34567313775848,97.68137520981894,92.03010555199022,0,0,0,0,,,,264368,1.085250815326904,115000.0800000006,,,,,0.0755522009775631,0.6083377800914506,-0.0005659999999999997,-0.00045279999999999973,-0.0003395999999999998,-0.00022639999999999987,-0.00011319999999999993,-0.0005659999999999997,0,1.994133594001413,1.8035008606090217,,
1727271000,99.905,100.055,99.545,99.72,0.07467029488233252,15,1.1439794740652747,,90.46677392106498,93.40622352941173,96.34567313775848,97.68137520981894,92.03010555199022,0,0,0,0,,,,335568,1.0791618178939728,-62080.080000000766,,,,,0.0764397912075625,0.6046474008261113,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.02144384076077,1.8536427378449265,,
1727285400,99.72,99.905,99.565,99.835,0.07561752254045721,30,1.1439794740652747,,90.46677392106498,93.40622352941173,96.34567313775848,98.05520555197474,92.03010555199022,0,0,0,0,,,,249000,1.0795131999372831,28634.999999998727,,,,,0.07802002521953844,0.6026438901059267,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.02144384076077,1.8526733178116015,,
1727357400,100.845,100.95,99.675,100.1,0.07799062977375897,15,1.1439794740652747,,90.46677392106498,93.40622352941173,96.34567313775848,98.05520555197474,92.03010555199022,0,0,0,0,,,,536830,1.0814940308018939,-399938.3500000024,,,,,0.07982852250036276,0.6546766911633672,0.0009715000000000011,0.0007772000000000009,0.0005829000000000007,0.00038860000000000045,0.00019430000000000022,0,0.0009715000000000011,1.9814247889505376,1.7810876350592615,,
