time,open,high,low,close,Risk Oscillator,SRI Bias Histogram,STH MVRV,MVRV SMA,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Stage 4 to 1,Stage 1 to 2,Stage 2 to 3,Stage 3 to 4,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Deviation Dot,Max Risk,Median Risk,Min Risk,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1726594200,562.72,563.18,560.79,563.09,0.023574441414002167,25,1.149581808291728,,539.8512998542135,559.7088000000003,579.5663001457872,553.4656582953202,542.8162753411956,0,0,0,0,,,,2596057,1.0303945857827082,960541.0900000118,,,,,0.02965940336199213,0.36013923554602595,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.844374769784391,1.5302149049513392,,
1726666200,563.74,563.93,561.34,563.72,0.024576048308401884,10,1.149581808291728,,539.8512998542135,559.7088000000003,579.5663001457872,553.4656582953202,542.8162753411956,0,0,0,0,,,,2192240,1.0311306053018188,-43844.79999996012,,,,,0.03048551723146331,0.3788464924041644,-0.0013060000000000014,-0.0010448000000000011,-0.0007836000000000008,-0.0005224000000000006,-0.0002612000000000003,-0.0013060000000000014,0,1.9062164163975894,1.642749685520799,,
1726680600,563.71,568.68,560.84,561.36,0.02018451862360239,15,1.1446803808541586,,541.0353828273705,560.669105882353,580.3028289373356,553.4656582953202,542.8162753411956,0,0,0,0,,,,6627795,1.0264322452712844,-15575318.25000015,,,,,0.029718562313850283,0.4070580507389653,-0.0013060000000000014,-0.0010448000000000011,-0.0007836000000000008,-0.0005224000000000006,-0.0002612000000000003,-0.0013060000000000014,0,1.9062164163975894,1.6420210681998302,,
1726752600,571.01,572.08,568.07,571.86,0.03903079027643466,10,1.1446803808541586,,541.0353828273705,560.669105882353,580.3028289373356,553.4656582953202,542.8162753411956,0,0,0,0,,,,3456293,1.0450774334815898,2937849.0500000785,,,,,0.031875524307347414,0.3921028143736835,-0.012892999999999998,-0.010314399999999998,-0.007735799999999998,-0.005157199999999999,-0.0025785999999999995,-0.012892999999999998,0,1.9370239090935737,1.6987299864708925,,
1726767000,571.86,572.88,570.36,570.91,0.03712286193664175,35,1.1446803808541586,,541.0353828273705,560.669105882353,580.3028289373356,560.4189859791283,542.8162753411956,0,0,0,0,,,,4421986,1.0427904926304656,-4200886.700000201,,,,,0.03382210391820917,0.40845093231920115,-0.012892999999999998,-0.010314399999999998,-0.007735799999999998,-0.005157199999999999,-0.0025785999999999995,-0.012892999999999998,0,1.9370239090935737,1.6979423836325112,,
1726839000,567.86,568.53,565.17,568.23,0.0320452942617725,20,1.1446803808541586,,541.0353828273705,560.669105882353,580.3028289373356,560.4189859791283,542.8162753411956,0,0,0,0,,,,3062247,1.0373664102469713,1133031.3900000139,,,,,0.03476228353478583,0.4189690629469027,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.990883341550591,1.7968984467477698,,
1726853400,568.225,569.32,566.08,568.1,0.03159053064900797,35,1.1566410761011812,,541.0353828273705,560.669105882353,580.3028289373356,560.4189859791283,544.7027017966064,0,0,0,0,,,,3393687,1.0365738201351262,-424210.875,,,,,0.03568079897856591,0.4153920415883402,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.990883341550591,1.7959998507127732,,
1727098200,569.34,570.34,568.1,568.78,0.03270623757981034,20,1.1566410761011812,,541.0353828273705,560.669105882353,580.3028289373356,560.4189859791283,544.7027017966064,0,0,0,0,40.18863613654856,31.83926992229915,65.3238972345784,2435786,1.0372289140608835,-1364040.160000144,,,,,0.03665713158973394,0.41211441741133226,-0.0021799999999999988,-0.001743999999999999,-0.0013079999999999993,-0.0008719999999999995,-0.00043599999999999976,-0.0021799999999999988,0,2.0044877609431424,1.8239753347737928,,
1727112600,568.78,569.91,568.6,569.61,0.03403092889056489,40,1.1566410761011812,,542.5404909214504,562.3303529411763,582.1202149609022,560.9495083187381,544.7027017966064,0,0,0,0,,,,1679665,1.038226790385892,1394121.9500000686,,,,,0.03767087231603017,0.41268486372316815,-0.0021799999999999988,-0.001743999999999999,-0.0013079999999999993,-0.0008719999999999995,-0.00043599999999999976,-0.0021799999999999988,0,2.0044877609431424,1.8230431493141976,,
1727184600,570.46,571.19,567.6,570.61,0.035678179445434784,10,1.1566410761011812,,542.5404909214504,562.3303529411763,582.1202149609022,560.9495083187381,544.7027017966064,0,0,0,0,,,,2918102,1.0394874429348506,437715.29999993363,,,,,0.03953590055368261,0.431343144349874,-0.0005659999999999997,-0.00045279999999999973,-0.0003395999999999998,-0.00022639999999999987,-0.00011319999999999993,-0.0005659999999999997,0,1.994133594001413,1.8055989180100522,,
