time,open,high,low,close,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1685539800,199.82,202.99,195.12,198.02,31.55912045013622,-45,-65,40,60,80,,,,,,,,,,,192.11206138228462,164.10182915418827,0,0,0,0,0,0,0,0,0,0,192.11206138228462,164.10182915418827,40,15,25,20,164.99107220051218,188.7601176470588,212.5291630936054,189.72144319747844,169.39700193094785,0,0,0,0,179.55999802073254,191.48359999999985,203.40720197926717,196.29205216086794,189.71147633110115,0,0,0,0,157.23421002510858,170.24383529411762,183.25346056312665,192.11206138228462,164.10182915418827,0,0,0,0,187.63726237409287,198.22381176470594,208.81036115531901,196.29205216086794,189.71147633110115,0,0,0,0,0.8860885712585376,,,,,8720823,1.0726073818267856,-15697481.399999851,0.050572503608412145,0.4985726550712433,-0.00036649999999999725,-0.0002931999999999978,-0.00021989999999999835,-0.0001465999999999989,-0.00007329999999999945,-0.00036649999999999725,0,1.3718138860091442,0.5285327213763017,,
1685554200,198.05,203.95,197.88,203.89,29.310789355607785,-45,-65,40,60,80,,,,,,,,,,,192.20542537554132,164.10182915418827,0,0,0,0,0,0,0,0,0,0,192.20542537554132,164.10182915418827,45,20,30,20,164.99107220051218,188.7601176470588,212.5291630936054,189.72144319747844,169.39700193094785,0,0,0,0,180.84537931762674,193.40103529411758,205.95669127060842,196.29205216086794,189.71147633110115,0,0,0,0,158.8764902790915,172.3306823529411,185.78487442679068,192.20542537554132,164.10182915418827,0,0,0,0,189.31184890278865,200.30792941176466,211.30400992074067,196.29205216086794,189.71147633110115,0,0,0,0,0.8860885712585376,,,,,5198096,1.1042854856620523,30356880.63999987,0.06565463412929873,0.4727881645681554,-0.00036649999999999725,-0.0002931999999999978,-0.00021989999999999835,-0.0001465999999999989,-0.00007329999999999945,-0.00036649999999999725,0,1.3718138860091442,0.5285006346289259,,
1685626200,202.63,207.19,199.38,206.94,29.46474897586818,-45,-65,40,60,80,,,,,,,,,,,193.55289499157408,164.10182915418827,0,0,0,0,0,0,0,0,0,0,193.55289499157408,164.10182915418827,55,15,25,20,164.99107220051218,188.7601176470588,212.5291630936054,189.72144319747844,169.39700193094785,0,0,0,0,182.1497090366098,195.29927058823523,208.44883213986066,199.1974254215063,189.71147633110115,0,0,0,0,158.8764902790915,172.3306823529411,185.78487442679068,193.55289499157408,164.10182915418827,0,0,0,0,191.1624238110239,202.62997647058825,214.0975291301526,199.1974254215063,189.71147633110115,0,0,0,0,0.8860885712585376,,,,,10987175,1.1205848783908097,47354724.25000002,0.08291926473335165,0.4965724414647532,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.3493564122685031,0.496593028850408,,
1685640600,206.95,209.8,206.45,207.5,31.463908996094723,-45,-65,40,60,80,,,,,,,,,,,200.7998310636045,164.10182915418827,0,0,0,0,0,0,0,0,0,0,200.7998310636045,164.10182915418827,75,45,45,35,166.24289965989666,188.5450588235293,210.84721798716194,191.30854030802988,169.39700193094785,0,0,0,0,183.42161458644875,196.99510588235296,210.56859717825716,202.8651270216049,191.29785459161275,0,0,0,0,161.43275111155563,175.2208235294117,189.00889594726775,200.7998310636045,164.10182915418827,0,0,0,0,193.01900304769853,204.82176470588217,216.62452636406582,202.8651270216049,191.29785459161275,0,0,0,0,0.9161554100563273,,,,,5433333,1.123790429376171,2988333.150000062,0.09085294705985447,0.4633604522185736,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.3493564122685031,0.4965661578581227,,
1685712600,210.14,217.24,209.76,216.54,31.80872567470412,-45,-65,40,60,80,,,,,,,,,,,203.81770027334704,164.10182915418827,0,0,0,0,0,0,0,0,0,0,203.81770027334704,164.10182915418827,40,25,15,10,166.24289965989666,188.5450588235293,210.84721798716194,191.30854030802988,169.39700193094785,0,0,0,0,184.9775514424663,199.48174117647045,213.9859309104746,210.43115544209812,191.29785459161275,0,0,0,0,161.43275111155563,175.2208235294117,189.00889594726775,203.81770027334704,164.10182915418827,0,0,0,0,195.3585582225768,207.93004705882345,220.5015358950701,210.43115544209812,191.29785459161275,0,0,0,0,0.9161554100563273,,,,,12879876,1.1723720941929974,82431206.40000008,0.10877245904978983,0.5315307565267574,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,1.3266639004947218,0.46436066046967045,,
1685727000,216.5,216.58,213.52,213.99,38.71213559087797,-45,-65,40,60,80,,,,,,,,,,,207.78357882525083,172.23666391219533,0,0,0,0,0,0,0,0,0,0,207.78357882525083,172.23666391219533,70,30,85,85,166.24289965989666,188.5450588235293,210.84721798716194,201.5693588574563,169.39700193094785,0,0,0,0,186.48469759664573,201.68025882352956,216.87582005041338,210.43115544209812,201.56143640649753,0,0,0,0,163.81560102372416,178.3312,192.84679897627584,207.78357882525083,172.23666391219533,0,0,0,0,197.4487788853994,210.41767058823507,223.38656229107073,210.43115544209812,201.56143640649753,0,0,0,0,0.9161554100563273,,,,,4309759,1.1578644030994663,-10817495.08999996,0.12018233001245426,0.4827033589615576,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,1.3266639004947218,0.46433853655782115,,
1685971800,217.79,221.28,216.4,217.59,39.01357729843329,-45,-65,40,60,80,,,,,,,,,,,210.55260890916148,172.23666391219533,0,0,0,0,0,0,0,0,0,0,210.55260890916148,172.23666391219533,65,25,50,50,166.24289965989666,188.5450588235293,210.84721798716194,201.5693588574563,169.39700193094785,0,0,0,0,188.15705242708222,204.1920470588235,220.2270416905648,212.7889884574595,201.56143640649753,0,0,0,0,163.81560102372416,178.3312,192.84679897627584,210.55260890916148,172.23666391219533,0,0,0,0,199.65695949446265,212.94032941176454,226.22369932906642,212.7889884574595,201.56143640649753,0,0,0,0,0.9161554100563273,,95.8466896031213,74.96016396506103,64.12457464876772,10474932,1.17649121044491,-2094986.399999881,0.1325708404275987,0.5261150273469493,0.00015050000000000068,0.00012040000000000054,0.0000903000000000004,0.00006020000000000027,0.000030100000000000135,0,0.00015050000000000068,1.3408785219858146,0.4847018186097022,,
1685986200,217.61,218.55,214.53,217.57,42.58088623474518,-45,-65,40,60,80,,,,,42.58088623474518,,,,42.58088623474518,,210.55260890916148,172.23666391219533,0,0,0,0,0,0,0,0,1,0,210.55260890916148,172.23666391219533,75,45,70,65,167.8987129289387,189.12279999999984,210.346887071061,206.403690367638,169.39700193094785,0,0,0,0,189.81658733711245,206.58378823529398,223.3509891334755,212.9147910679115,206.39161952031915,0,0,0,0,166.36680507383724,181.7133176470587,197.05983022028013,210.55260890916148,172.23666391219533,0,0,0,0,201.7032601540489,215.347788235294,228.99231631653907,212.9147910679115,206.39161952031915,0,0,0,0,0.9620022375600676,,,,,4387099,1.1754473715397116,-175483.96000008978,0.14726226752944527,0.5118900151138589,0.00015050000000000068,0.00012040000000000054,0.0000903000000000004,0.00006020000000000027,0.000030100000000000135,0,0.00015050000000000068,1.3408785219858146,0.4846767794788096,,
1686058200,216.14,220.97,212.53,219.79,42.58088623474518,-45,-65,40,60,80,,,,,,,,,42.58088623474518,,210.55260890916148,172.23666391219533,0,0,0,0,0,0,0,0,0,0,210.55260890916148,172.23666391219533,55,25,50,50,167.8987129289387,189.12279999999984,210.346887071061,206.403690367638,169.39700193094785,0,0,0,0,191.47777756094996,208.92668235294104,226.37558714493213,213.79214127794413,206.39161952031915,0,0,0,0,166.36680507383724,181.7133176470587,197.05983022028013,210.55260890916148,172.23666391219533,0,0,0,0,203.7154633012328,217.62689411764677,231.53832493406074,213.79214127794413,206.39161952031915,0,0,0,0,0.9620022375600676,,,,,12704484,1.1864019867016924,46371366.60000007,0.158993196249394,0.5462015424867143,0.003062,0.0024496,0.0018372000000000002,0.0012248,0.0006124,0,0.003062,1.275587102343958,0.39166125166939864,,
1686072600,219.8,221.91,218.93,221.3,37.77147164227888,-45,-65,40,60,80,,,,,,,,,37.77147164227888,,213.22801085037455,172.23666391219533,0,0,0,0,0,0,0,0,0,0,213.22801085037455,172.23666391219533,60,30,55,50,167.8987129289387,189.12279999999984,210.346887071061,206.403690367638,169.39700193094785,0,0,0,0,193.153889237582,211.2451294117647,229.3363695859474,215.1884169009481,206.39161952031915,0,0,0,0,168.93540190598608,185.25058823529412,201.56577456460215,213.22801085037455,172.23666391219533,0,0,0,0,205.71881157794914,219.8515529411762,233.98429430440328,215.1884169009481,206.39161952031915,0,0,0,0,0.9620022375600676,,,,,3639820,1.1938252351089005,5459730,0.16945610435197822,0.48715442234398076,0.003062,0.0024496,0.0018372000000000002,0.0012248,0.0006124,0,0.003062,1.275587102343958,0.3916480935780712,,
1686144600,228,230.82,223.21,224.78,38.20771205070557,-45,-65,40,60,80,,,,,,,,,38.20771205070557,,217.2352957896335,172.23666391219533,0,0,0,0,0,0,0,0,0,0,217.2352957896335,172.23666391219533,65,25,25,25,167.8987129289387,189.12279999999984,210.346887071061,206.403690367638,169.39700193094785,0,0,0,0,194.9022923452418,213.6698117647059,232.43733118417003,220.38582885847057,206.39161952031915,0,0,0,0,168.93540190598608,185.25058823529412,201.56577456460215,217.2352957896335,172.23666391219533,0,0,0,0,208.06380651382088,222.70668235294113,237.34955819206138,220.38582885847057,206.39161952031915,0,0,0,0,0.9620022375600676,,,,,14907648,1.2119450728957095,-48002626.55999998,0.1820496248547696,0.5582134344581712,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.3449501436180424,0.49053573324839106,,
1686159000,224.83,227.24,223.24,224.59,44.49658684488421,-45,-65,40,60,80,,,,,,,,,44.49658684488421,,217.40634609037397,172.23666391219533,0,0,0,0,0,0,0,0,0,0,217.40634609037397,172.23666391219533,60,45,75,45,169.75260975220047,190.19698823529416,210.64136671838784,214.90098812311646,169.39700193094785,0,0,0,0,196.5870679529525,215.89216470588218,235.19726145881185,220.38582885847057,214.88923111700987,0,0,0,0,171.67722669960227,189.0242823529411,206.37133800627993,217.40634609037397,172.23666391219533,0,0,0,0,210.1328643949396,225.05811764705854,239.9833708991775,220.38582885847057,214.88923111700987,0,0,0,0,0.9939820163828913,,,,,4718450,1.2104267611045345,-1132428.0000000428,0.18748600584213193,0.5093139369588751,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.3449501436180424,0.49050989003903217,,
1686231000,224.13,233.33,223.01,231.86,44.49658684488421,-45,-65,40,60,80,,,,,,,,,44.49658684488421,,217.40634609037397,172.23666391219533,0,0,0,0,0,0,0,0,0,0,217.40634609037397,172.23666391219533,65,15,40,25,169.75260975220047,190.19698823529416,210.64136671838784,214.90098812311646,169.39700193094785,0,0,0,0,198.5518034607329,218.71004705882342,238.86829065691393,226.25332736052707,214.88923111700987,0,0,0,0,171.67722669960227,189.0242823529411,206.37133800627993,217.40634609037397,172.23666391219533,0,0,0,0,212.63089822794493,228.12491764705894,243.61893706617295,226.25332736052707,214.88923111700987,0,0,0,0,0.9939820163828913,,,,,13443550,1.2488419691909953,103918641.50000024,0.20048280099806481,0.5680133657177104,-0.0035270000000000006,-0.0028216000000000005,-0.0021162000000000004,-0.0014108000000000002,-0.0007054000000000001,-0.0035270000000000006,0,1.3038003100030344,0.43191815121099486,,
1686245400,231.85,235.23,230.85,234.85,44.60125314037318,-45,-65,40,60,80,,,,,,,,,44.60125314037318,,224.8226147411898,172.23666391219533,0,0,0,0,0,0,0,0,0,0,224.8226147411898,172.23666391219533,70,20,45,25,169.75260975220047,190.19698823529416,210.64136671838784,214.90098812311646,169.39700193094785,0,0,0,0,200.51388620227394,221.43275294117626,242.35161968007858,229.15883838739325,214.88923111700987,0,0,0,0,174.57584904688474,193.41508235294106,212.25431565899737,224.8226147411898,172.23666391219533,0,0,0,0,215.27680081762216,231.53195294117648,247.7871050647308,229.15883838739325,214.88923111700987,0,0,0,0,0.9939820163828913,,,,,4825651,1.2638882137673872,14476953,0.21296808718699012,0.5032324076639428,-0.0035270000000000006,-0.0028216000000000005,-0.0021162000000000004,-0.0014108000000000002,-0.0007054000000000001,-0.0035270000000000006,0,1.3038003100030344,0.4319004001294211,,
1686317400,249.05,252.42,242.02,247.35,45.727486292859865,-45,-65,40,60,80,,,,,,,,,45.727486292859865,,235.16814225967624,172.23666391219533,0,0,0,0,0,0,0,0,0,0,235.16814225967624,172.23666391219533,65,15,40,25,169.75260975220047,190.19698823529416,210.64136671838784,214.90098812311646,169.39700193094785,0,0,0,0,202.82084662500964,224.98009411764707,247.1393416102845,239.94392135972228,214.88923111700987,0,0,0,0,174.57584904688474,193.41508235294106,212.25431565899737,235.16814225967624,172.23666391219533,0,0,0,0,218.7891703029661,236.67842352941162,254.56767675585712,239.94392135972228,214.88923111700987,0,0,0,0,0.9939820163828913,,,,,17271619,1.3290628467668726,-29361752.300000295,0.2349131550765844,0.5839039629164761,-0.0009614999999999982,-0.0007691999999999985,-0.0005768999999999989,-0.00038459999999999927,-0.00019229999999999963,-0.0009614999999999982,0,1.3125507060439099,0.4443663426975703,,
1686331800,247.37,247.55,243.28,244.44,52.32851385997969,-45,-65,40,60,80,,,,,,,,,52.32851385997969,,236.61256066969938,188.43190220418137,0,0,0,0,0,0,0,0,0,0,236.61256066969938,188.43190220418137,60,45,70,80,172.04141982396197,192.89044705882358,213.7394742936852,232.79008669799327,169.39700193094785,0,0,0,0,205.02858410293533,228.0958117647058,251.16303942647625,239.94392135972228,232.7892860141565,0,0,0,0,177.96082620547767,198.6267764705882,219.29272673569872,236.61256066969938,188.43190220418137,0,0,0,0,221.97962880085217,240.8806117647059,259.78159472855964,239.94392135972228,232.7892860141565,0,0,0,0,1.0831796507773057,,,,,5017500,1.311467352118888,-14701275.000000034,0.2527796358504695,0.5241177524122415,-0.0009614999999999982,-0.0007691999999999985,-0.0005768999999999989,-0.00038459999999999927,-0.00019229999999999963,-0.0009614999999999982,0,1.3125507060439099,0.44434705259129775,,
1686576600,247.95,249.92,244.59,247.12,52.46730575363321,-45,-65,40,60,80,,,,,,,,,52.46730575363321,,238.00737776472084,188.43190220418137,0,0,0,0,0,0,0,0,0,0,238.00737776472084,188.43190220418137,65,25,25,50,172.04141982396197,192.89044705882358,213.7394742936852,232.79008669799327,169.39700193094785,0,0,0,0,207.4161162004067,231.54421176470564,255.67230732900458,240.65441492647292,232.7892860141565,0,0,0,0,177.96082620547767,198.6267764705882,219.29272673569872,238.00737776472084,188.43190220418137,0,0,0,0,225.0486478988072,244.67943529411738,264.3102226894276,240.65441492647292,232.7892860141565,0,0,0,0,1.0831796507773057,,100,91.67370395276198,67.02628559935886,9298598,1.3240714654849093,-7717836.339999852,0.27138624018989943,0.563981408405493,-0.006237499999999998,-0.004989999999999999,-0.0037424999999999993,-0.0024949999999999994,-0.0012474999999999997,-0.006237499999999998,0,1.2827277698235093,0.4018547358039884,,
1686591000,247.11,250.96,246.7,249.84,52.59265162598132,-45,-65,40,60,80,,,,,,,,,52.59265162598132,,240.28327935295505,188.43190220418137,0,0,0,0,0,0,0,0,0,0,240.28327935295505,188.43190220418137,75,30,85,70,172.04141982396197,192.89044705882358,213.7394742936852,235.5536519338509,169.39700193094785,0,0,0,0,209.872987919323,235.05414117647047,260.2352944336179,244.3657965437445,235.5493370131453,0,0,0,0,181.61046181020933,204.1972235294118,226.78398524861424,240.28327935295505,188.43190220418137,0,0,0,0,228.01559573812244,247.988,267.96040426187756,244.3657965437445,235.5493370131453,0,0,0,0,1.0831796507773057,,,,,5173699,1.336429162545529,14124198.269999947,0.289169681568445,0.554686629344277,-0.006237499999999998,-0.004989999999999999,-0.0037424999999999993,-0.0024949999999999994,-0.0012474999999999997,-0.006237499999999998,0,1.2827277698235093,0.40184058063608413,,
1686663000,253.45,259.19,251.34,258.74,53.033508507936276,-45,-65,40,60,80,,,,,,,,,53.033508507936276,,244.71375939917257,188.43190220418137,0,0,0,0,0,0,0,0,0,0,244.71375939917257,188.43190220418137,55,25,50,50,172.04141982396197,192.89044705882358,213.7394742936852,235.5536519338509,169.39700193094785,0,0,0,0,212.62444381322712,239.15303529411761,265.6816267750081,249.0894368157797,235.5493370131453,0,0,0,0,181.61046181020933,204.1972235294118,226.78398524861424,244.71375939917257,188.43190220418137,0,0,0,0,231.3045234876057,251.83741176470576,272.3703000418058,249.0894368157797,235.5493370131453,0,0,0,0,1.0831796507773057,,,,,12295023,1.381108579949412,65040671.670000255,0.3135527985462847,0.5815316050618001,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,1.2818078234856074,0.4004722316935846,,
1686677400,258.75,259.68,255.65,258.75,58.41937376566366,-45,-65,40,60,80,,,,,,,,,58.41937376566366,,249.20920515637454,188.43190220418137,0,0,0,0,0,0,0,0,0,0,249.20920515637454,188.43190220418137,75,45,70,65,174.63324421711403,196.25656470588245,217.87988519465088,242.24624822429013,169.39700193094785,0,0,0,0,215.3376575667417,243.0339058823529,270.7301541979641,252.98895317278965,242.24152722649205,0,0,0,0,186.16579493087687,210.81602352941175,235.46625212794663,249.20920515637454,188.43190220418137,0,0,0,0,234.49174057867037,255.36771764705875,276.24369471544713,252.98895317278965,242.24152722649205,0,0,0,0,1.1481886414171685,,,,,4528182,1.3783590117228184,0,0.3320552331936877,0.5432974953589486,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,1.2818078234856074,0.4004582763817687,,
1686749400,260.17,261.57,255.25,258.1,58.41937376566366,-45,-65,40,60,80,,,,,,,,,58.41937376566366,,249.20920515637454,188.43190220418137,0,0,0,0,0,0,0,0,0,0,249.20920515637454,188.43190220418137,50,25,40,25,174.63324421711403,196.25656470588245,217.87988519465088,242.24624822429013,169.39700193094785,0,0,0,0,217.89302571066435,246.48778823529415,275.08255075992395,252.98895317278965,242.24152722649205,0,0,0,0,186.16579493087687,210.81602352941175,235.46625212794663,249.20920515637454,188.43190220418137,0,0,0,0,237.3822611781674,258.1677411764707,278.953221174774,252.98895317278965,242.24152722649205,0,0,0,0,1.1481886414171685,,,,,9872620,1.3721970725456323,-20436323.39999993,0.3475279273048657,0.5793869157306345,0.0007245000000000016,0.0005796000000000013,0.00043470000000000097,0.00028980000000000065,0.00014490000000000032,0,0.0007245000000000016,1.280716385941877,0.3988641589947294,,
1686763800,258.11,258.68,250.5,256.77,54.65722139935042,-45,-65,40,60,80,,,,,,,,,54.65722139935042,,249.20920515637454,188.43190220418137,0,0,0,0,0,0,0,0,0,0,249.20920515637454,188.43190220418137,55,30,45,25,174.63324421711403,196.25656470588245,217.87988519465088,242.24624822429013,169.39700193094785,0,0,0,0,220.34977544180455,249.69009411764705,279.0304127934895,252.98895317278965,242.24152722649205,0,0,0,0,190.11217922672245,216.65755294117648,243.2029266556305,249.20920515637454,188.43190220418137,0,0,0,0,239.96045633934455,260.81938823529396,281.67832013124337,252.98895317278965,242.24152722649205,0,0,0,0,1.1481886414171685,,,,,7211096,1.36243340056607,-9662868.64000023,0.35229514927617944,0.5761081486959938,0.0007245000000000016,0.0005796000000000013,0.00043470000000000097,0.00028980000000000065,0.00014490000000000032,0,0.0007245000000000016,1.280716385941877,0.3988504219340648,,
1686835800,248.49,258.95,247.3,256.88,54.65722139935042,-45,-65,40,60,80,,,,,,,,,54.65722139935042,,249.20920515637454,188.43190220418137,0,0,0,0,0,0,0,0,0,0,249.20920515637454,188.43190220418137,50,25,25,25,174.63324421711403,196.25656470588245,217.87988519465088,242.24624822429013,169.39700193094785,0,0,0,0,222.69715369053245,252.62597647058817,282.5547992506439,252.98895317278965,242.24152722649205,0,0,0,0,190.11217922672245,216.65755294117648,243.2029266556305,249.20920515637454,188.43190220418137,0,0,0,0,242.3058553605019,262.97157647058833,283.6372975806747,252.98895317278965,242.24152722649205,0,0,0,0,1.1481886414171685,,,,,12668731,1.3604607260432886,106290653.08999982,0.3592942026939512,0.5845115276299908,-0.0026564999999999987,-0.002125199999999999,-0.0015938999999999992,-0.0010625999999999995,-0.0005312999999999997,-0.0026564999999999987,0,1.2440689584078906,0.34671649490742773,,
1686850200,256.89,257.75,254.64,255.84,54.65722139935042,-45,-65,40,60,80,,,,,,,,,54.65722139935042,,249.20920515637454,188.43190220418137,0,0,0,0,0,0,0,0,0,0,249.20920515637454,188.43190220418137,45,45,60,30,177.0522294852216,199.7581882352941,222.46414698536663,242.24624822429013,169.39700193094785,0,0,0,0,224.92232907313445,255.31543529411772,285.708541515101,252.98895317278965,242.24152722649205,0,0,0,0,193.97166119603907,222.19644705882337,250.42123292160767,249.20920515637454,188.43190220418137,0,0,0,0,244.31160690242405,264.7594823529412,285.2073578034583,252.98895317278965,242.24152722649205,0,0,0,0,1.1382314531724693,,,,,4747177,1.3521663877443306,-4984535.849999919,0.3633077630167256,0.5122751591568442,-0.0026564999999999987,-0.002125199999999999,-0.0015938999999999992,-0.0010625999999999995,-0.0005312999999999997,-0.0026564999999999987,0,1.2440689584078906,0.34670786727394814,,
1686922200,258.79,263.46,257.21,260.8,54.78486816987599,-45,-65,40,60,80,,,,,,,,,54.78486816987599,,250.49201709132683,188.43190220418137,0,0,0,0,0,0,0,0,0,0,250.49201709132683,188.43190220418137,15,25,40,15,177.0522294852216,199.7581882352941,222.46414698536663,242.24624822429013,169.39700193094785,0,0,0,0,227.27634246117688,258.20743529411743,289.138528127058,252.98895317278965,242.24152722649205,0,0,0,0,193.97166119603907,222.19644705882337,250.42123292160767,250.49201709132683,188.43190220418137,0,0,0,0,246.4792869069681,266.75840000000017,287.03751309303226,252.98895317278965,242.24152722649205,0,0,0,0,1.1382314531724693,,,,,11478847,1.3753823436346377,23072482.469999894,0.36887250317231257,0.5869024447087305,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,1.264730062650745,0.3760103062817765,,
1686936600,260.82,263.6,259.37,260.53,43.42272224062032,-45,-65,40,60,80,,,,,,,,,43.42272224062032,,252.82973015623207,220.8417663324541,0,0,0,0,0,0,0,0,0,0,252.82973015623207,220.8417663324541,75,60,60,70,177.0522294852216,199.7581882352941,222.46414698536663,247.92025413584742,173.34757175780683,0,0,0,0,229.56510005408356,260.9803529411764,292.3956058282693,255.4173871246508,247.91919668972412,0,0,0,0,197.7003584548293,227.6642352941176,257.62811213340586,252.82973015623207,220.8417663324541,0,0,0,0,248.3883101584603,267.94087058823527,287.49343101801026,255.4173871246508,247.91919668972412,0,0,0,0,1.1382314531724693,,,,,5358221,1.3714666576100796,-1553884.0900001097,0.36749508569526523,0.5563699040671556,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,1.264730062650745,0.37599901772034483,,
1687267800,261.5,271.47,261.12,270.75,43.54461949177036,-45,-65,40,60,80,,,,,,,,,43.54461949177036,,254.26546371650122,220.8417663324541,0,0,0,0,0,0,0,0,0,0,254.26546371650122,220.8417663324541,65,40,40,40,177.0522294852216,199.7581882352941,222.46414698536663,247.92025413584742,173.34757175780683,0,0,0,0,232.13722278501186,264.1890588235292,296.2408948620465,259.56249195952034,247.91919668972412,0,0,0,0,197.7003584548293,227.6642352941176,257.62811213340586,254.26546371650122,220.8417663324541,0,0,0,0,250.80542996192662,270.0389411764705,289.2724523910143,259.56249195952034,247.91919668972412,0,0,0,0,1.1382314531724693,,98.07582769895674,97.97417243402602,65.63074712976525,12073982,1.422218343748729,111684333.5,0.37376070455610955,0.6010632718806063,-0.004583499999999998,-0.0036667999999999987,-0.0027500999999999992,-0.0018333999999999994,-0.0009166999999999997,-0.004583499999999998,0,1.3262698329838591,0.46352591721048386,,
1687282200,270.77,274.75,269.46,274.46,45.604172268767805,-45,-65,40,60,80,,,,,,,,,45.604172268767805,,262.7172163081797,220.8417663324541,0,0,0,0,0,0,0,0,0,0,262.7172163081797,220.8417663324541,85,70,60,55,179.79343581792256,204.46348235294124,229.13352888795993,251.47809312614405,173.34757175780683,0,0,0,0,234.75747295194367,267.43242352941184,300.10737410688,267.73112827121906,251.4786612118867,0,0,0,0,201.82120739121345,234.01717647058808,266.21314554996275,262.7172163081797,220.8417663324541,0,0,0,0,253.5216930643487,272.74171764705903,291.96174222976936,267.73112827121906,251.4786612118867,0,0,0,0,1.2229318981558053,,,,,5023322,1.4384297182535684,18536058.17999999,0.3832225110858143,0.544222016902346,-0.004583499999999998,-0.0036667999999999987,-0.0027500999999999992,-0.0018333999999999994,-0.0009166999999999997,-0.004583499999999998,0,1.3262698329838591,0.46350438665058563,,
1687354200,275.13,276.99,257.78,259.09,45.604172268767805,-45,-65,40,60,80,,,,,,,,,45.604172268767805,,262.7172163081797,220.8417663324541,0,0,0,0,0,0,0,0,0,0,262.7172163081797,220.8417663324541,35,35,10,40,179.79343581792256,204.46348235294124,229.13352888795993,251.47809312614405,173.34757175780683,0,0,0,0,236.5681132301318,269.2342823529413,301.9004514757508,267.73112827121906,251.4786612118867,0,0,0,0,201.82120739121345,234.01717647058808,266.21314554996275,262.7172163081797,220.8417663324541,0,0,0,0,254.77941324236815,273.15896470588257,291.538516169397,267.73112827121906,251.4786612118867,0,0,0,0,1.2229318981558053,,,,,15330504,1.355430419475506,-245901284.16000032,0.38222208521573386,0.644145481194511,0.0015874999999999993,0.0012699999999999994,0.0009524999999999996,0.0006349999999999997,0.00031749999999999986,0,0.0015874999999999993,1.4024549894167677,0.5719551874843806,,
