time,open,high,low,close,Risk Oscillator,SRI Bias Histogram,STH MVRV,MVRV SMA,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Stage 4 to 1,Stage 1 to 2,Stage 2 to 3,Stage 3 to 4,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Deviation Dot,Max Risk,Median Risk,Min Risk,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1323907200,80.509,80.618,80.111,80.321,0.04672052935877028,25,1.0453719674589903,,76.58873633411785,78.31059058823524,80.03244484235263,79.3482087174262,76.4697340162913,0,0,0,0,,,,,1.055472397200478,,84.33705,100.25922968064927,77.02545826812394,57.08294942497743,0.04657733466250091,0.5359225362510095,0,0,0,0,0,0,0,0.6604815266421861,-0.45013513280177037,,0.1
1323993600,80.208,80.387,79.93,80.256,0.04503333765205386,30,1.0453719674589903,,76.79285784153883,78.60711999999998,80.42138215846113,79.3482087174262,76.93822061437434,0,0,0,0,,,,,1.0541250354950165,,84.2688,100.25999519897206,77.0263735778482,57.083385275560396,0.04936709611996659,0.5398138859678889,0,0,0,0,0,0,0,0.6594451704440917,-0.4520518783470666,,0.1
1324245600,80.197,80.493,80.124,80.25,0.04413564629655166,25,1.0443395223664789,,76.79285784153883,78.60711999999998,80.42138215846113,79.40961874104606,76.93822061437434,0,0,0,0,86.18848392185761,81.57090922757006,61.43154779239813,,1.053542800496538,,84.2625,100.25211692799664,77.02064813389816,57.07889975392733,0.05149466517375445,0.539013017808151,0,0,0,0,0,0,0,0.725613251252352,-0.3657382818473076,,0.1
1324339200,80.326,80.38,79.593,79.882,0.03853886388669682,10,1.0443395223664789,,76.79285784153883,78.60711999999998,80.42138215846113,79.40961874104606,76.93822061437434,0,0,0,0,,,,,1.0483071627167135,,83.87610000000001,100.2517811542599,77.02071231589385,57.07870857995469,0.05332216452441596,0.566353359475759,0,0,0,0,0,0,0,0.8169502091888765,-0.24513396049146877,,0.1
1324425600,79.68,80.102,79.24,80.022,0.03958049909010393,15,1.0412586027129112,,76.97616200634262,78.86033882352942,80.74451564071622,79.40961874104606,76.93822061437434,0,0,0,0,,,,,1.0497194084358514,,84.02310000000001,100.252100091515,77.02127949580166,57.07889016801657,0.05373571810407163,0.5469718844499226,0,0,0,0,0,0,0,0.7959721265119387,-0.2738269744938673,,0.1
1324512000,80.045,80.138,79.646,79.964,0.03809188626894192,10,1.0412586027129112,,76.97616200634262,78.86033882352942,80.74451564071622,79.40961874104606,76.93822061437434,0,0,0,0,,,,,1.048585227784183,,83.9622,100.25230173007733,77.02346278908843,57.07900497165003,0.05274833630400044,0.5147335174307347,0,0,0,0,0,0,0,0.8002199031830116,-0.26872588653403856,,0.1
1324598400,79.914,80.06,79.728,79.93,0.03685821453612811,25,1.0399320161804073,,76.97616200634262,78.86033882352942,80.74451564071622,79.40961874104606,77.57677628477617,0,0,0,0,,,,,1.0477440413186228,,83.9265,100.2524341700803,77.02559297756198,57.07908037683732,0.0510708676353433,0.5275301584974246,0,0,0,0,0,0,0,0.8055879915862737,-0.262053426541066,,0.1
1324944000,79.932,79.99,79.774,79.797,0.03450582599062174,15,1.0399320161804073,,77.16947142642543,79.11492,81.06036857357456,79.40961874104606,77.57677628477617,0,0,0,0,94.44049555101093,86.67878364461274,62.24959247099926,,1.0456117401023297,,83.78685,100.2388111871812,77.0157012201512,57.07132408301456,0.04966220233560792,0.5253158960695461,0,0,0,0,0,0,0,0.8404252165149219,-0.2161394506393643,,0.1
1325030400,79.791,80.605,79.708,80.497,0.04278330142470859,10,1.0470355725918319,,77.16947142642543,79.11492,81.06036857357456,79.40961874104606,77.57677628477617,0,0,0,0,,,,,1.054336499122531,,84.52185,100.24010849913135,77.01727298968812,57.07206271219288,0.049692411425252825,0.5850231753868972,0,0,0,0,0,0,0,0.8552786799982125,-0.19644393743348845,,0.1
1325116800,80.638,80.854,80.344,80.486,0.041872164773371974,25,1.0470355725918319,,77.16947142642543,79.11492,81.06036857357456,79.68587300333975,77.57677628477617,0,0,0,0,,,,,1.053714895012654,,84.51030000000002,100.24138063612297,77.0205452450429,57.072787007918926,0.049716996356126586,0.5197294812303208,0,0,0,0,0,0,0,0.8548410932617825,-0.19728441194597343,,0.1
1325203200,80.433,80.603,79.982,80.178,0.037136975217660996,30,1.0426366725067349,,77.3473536511537,79.35275294117649,81.35815223119928,79.68587300333975,78.08172083586359,0,0,0,0,,,,,1.0492622416418895,,84.1869,100.24203705855614,77.02334452815074,57.073160744368664,0.049853436202580204,0.5483726169922503,0,0,0,0,0,0,0,0.8675735170980533,-0.18034845249738768,,0.1
1325548800,80.207,80.276,79.518,79.611,0.02914029535865599,10,1.0426366725067349,,77.3473536511537,79.35275294117649,81.35815223119928,79.68587300333975,78.08172083586359,0,0,0,0,94.73702016066817,91.78866654451222,65.65346307308033,,1.041533711091056,,83.59155000000001,100.2280874016121,77.01306700151257,57.065218457515186,0.04868405086760963,0.5440450614274246,0,0,0,0,0,0,0,0.9897150827265273,-0.014120695587890341,,0.1
1325635200,79.666,80.329,79.553,80.129,0.03510701018921376,10,1.0417577261422526,,77.3473536511537,79.35275294117649,81.35815223119928,79.68587300333975,78.08172083586359,0,0,0,0,,,,,1.0479349429575553,,84.13545,100.22868150945006,77.01396452893037,57.06555671492824,0.048591153035234314,0.5388929526966342,0,0,0,0,0,0,0,1.1314678863335055,0.1814389316852606,,
1325721600,80.141,81.016,80.09,80.936,0.04467773377627179,15,1.0417577261422526,,77.53677184371048,79.61231058823515,81.68784933275981,79.68587300333975,78.08172083586359,0,0,0,0,,,,,1.058042250575195,,84.98280000000001,100.23087688350309,77.01597715686823,57.0668066589627,0.0500623257861732,0.5610287052753281,0,0,0,0,0,0,0,1.3970233751666112,0.5546673855271985,,
1325808000,80.899,81.376,80.781,81.254,0.04777908204628963,25,1.0559758056672588,,77.53677184371048,79.61231058823515,81.68784933275981,80.09861522734023,78.08172083586359,0,0,0,0,,,,,1.0616884936967803,,85.31670000000001,100.23369443763708,77.01846787678132,57.068410843441725,0.05235900487109468,0.5336681715820265,0,0,0,0,0,0,0,1.3325974096451836,0.4673614214975265,,
1326060000,81.266,81.47,80.927,81.051,0.04421328743404319,25,1.0559758056672588,,77.53677184371048,79.61231058823515,81.68784933275981,80.25457128253021,78.08172083586359,0,0,0,0,98.12647022929877,95.76799531365928,66.44384412496086,,1.0584920044197004,,85.10355000000001,100.22751825393392,77.01424113660043,57.064894411257974,0.05295264848497605,0.5563369075380413,0,0,0,0,0,0,0,1.2231839419331432,0.3177224019588979,,
1326153600,80.916,81.079,80.715,80.805,0.04008842264004305,15,1.049799880660129,,77.7051783401428,79.81367999999998,81.92218165985716,80.25457128253021,78.08172083586359,0,0,0,0,,,,,1.0547313064780883,,84.84525000000001,100.229092703032,77.01596991718144,57.065790829458315,0.05309785012289514,0.5479537541309744,0,0,0,0,0,0,0,1.2697609379670314,0.38432860732939117,,
1326240000,80.988,81.493,80.82,81.351,0.046159298717958985,10,1.049799880660129,,77.7051783401428,79.81367999999998,81.92218165985716,80.25457128253021,78.08172083586359,0,0,0,0,,,,,1.0612616749553083,,85.41855,100.2321147992366,77.01851992987694,57.06751147069358,0.054812054881955063,0.593485674683248,0,0,0,0,0,0,0,1.3547090147900671,0.5070636911550057,,
1326326400,81.247,81.364,80.696,80.77,0.037785437571693295,10,1.0490287182331857,,77.7051783401428,79.81367999999998,81.92218165985716,80.25457128253021,78.08172083586359,0,0,0,0,,,,,1.0531117197567974,,84.8085,100.23398397098434,77.02018404533807,57.068575690283964,0.05646605611991817,0.5675367619492327,0,0,0,0,0,0,0,1.300385846264621,0.43181649136921263,,
1326412800,80.823,81.784,80.534,81.515,0.0463572928593862,30,1.0490287182331857,,77.91264761719542,80.104,82.29535238280458,80.25457128253021,78.9192286799028,0,0,0,0,,,,,1.0621345105438185,,85.59075,100.23731675002396,77.022938891175,57.07047321989764,0.058494565775098595,0.620188160448014,0,0,0,0,0,0,0,1.2550541812807576,0.3672466016436569,,
1326758400,81.389,81.459,80.77,81.182,0.04110880614257634,10,1.0540520391290318,,77.91264761719542,80.104,82.29535238280458,80.25457128253021,78.9192286799028,0,0,0,0,88.56868626173745,93.81072555056812,59.183444990360684,,1.057153025114339,,85.2411,100.22657619594254,77.01487969190627,57.064358047186076,0.058367533566404894,0.5398715410602314,0,0,0,0,0,0,0,1.0913056207102625,0.13235595178923898,,
1326844800,81.08,81.121,80.473,80.609,0.03288658928570876,10,1.0540520391290318,,77.91264761719542,80.104,82.29535238280458,80.25457128253021,78.9192286799028,0,0,0,0,,,,,1.0490667094318156,,84.63945,100.2281517137973,77.01645351085008,57.06525507388684,0.05656442152855279,0.568932206358604,0,0,0,0,0,0,0,1.1514242214201587,0.2195261756349487,,
1326931200,80.499,80.587,80.041,80.216,0.02706953563950824,-5,1.0412909130377712,,78.07823710206488,80.3098847058823,82.54153230969972,80.25457128253021,78.9192286799028,0,0,0,0,,,,,1.0434014059402368,,84.2268,100.2289406272329,77.01742290427791,57.065704244560585,0.05440862174577221,0.5520822544715389,0,0,0,0,0,0,0,1.2270954027212444,0.3304836214319652,,
1327017600,80.09,80.438,79.999,80.223,0.026316971170686418,-10,1.0412909130377712,,78.07823710206488,80.3098847058823,82.54153230969972,80.25457128253021,78.9192286799028,0,0,0,0,,,,,1.0429645991088834,,84.23415,100.22974107423948,77.01958245218219,57.06615998191404,0.052727663550171666,0.5485421744144537,0,0,0,0,0,0,0,1.2339122529449666,0.34085454349235983,,
1327269600,80.155,80.393,79.602,79.783,0.01989695823143975,-10,1.0354554743424227,,78.07823710206488,80.3098847058823,82.54153230969972,80.25457128253021,78.9192286799028,0,0,0,0,67.12987953225377,84.60834534109665,52.82736071898081,,1.0368104640482805,,83.77215000000001,100.22109760155627,77.01448491498664,57.061238789963895,0.0492346334205962,0.5730256277179826,0,0,0,0,0,0,0,1.2299773965758767,0.33643514134013974,,
1327363200,79.748,80.184,79.643,79.868,0.020211213407298922,-5,1.0354554743424227,,78.20561157269263,80.45500941176465,82.70440725083667,80.25457128253021,78.9192286799028,0,0,0,0,,,,,1.0374492014403158,,83.8614,100.22083624010955,77.01457849646934,57.061089982893535,0.046997130803955844,0.5260927890609175,0,0,0,0,0,0,0,1.2075525297427698,0.30394076474953813,,
1327449600,79.805,80.355,79.381,79.579,0.015810877584576742,-10,1.0326104882578024,,78.20561157269263,80.45500941176465,82.70440725083667,80.25457128253021,78.9192286799028,0,0,0,0,,,,,1.0332408884028201,,83.55794999999999,100.22036614090656,77.01451167265633,57.06082233023837,0.04286947049809897,0.5648449002836489,0,0,0,0,0,0,0,1.123865466480334,0.18134138062936894,,
1327536000,79.49,79.54,79.067,79.395,0.012826585387110356,-25,1.0326104882578024,,78.20561157269263,80.45500941176465,82.70440725083667,80.22029406045039,78.9192286799028,0,0,0,0,,,,,1.0305243502774155,,83.36475,100.21952530026066,77.0156050674365,57.06034359462254,0.03906537409282418,0.4956460925129463,0,0,0,0,0,0,0,1.0360972090783642,0.052739062255890055,,0.1
1327622400,79.519,79.532,78.772,78.902,0.0060054067913773625,-20,1.0236183302341153,,78.27940541162954,80.53046117647055,82.78151694131157,80.21798734184678,78.9192286799028,0,0,0,0,,,,,1.0238552776917824,,82.8471,100.21768830551161,77.01593294141378,57.05929769512094,0.03546374098710503,0.5332767370484423,0,0,0,0,0,0,0,1.0280723521263362,0.04097831072514191,,0.1
