time,open,high,low,close,STH MVRV,MVRV SMA,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Stage 4 to 1,Stage 1 to 2,Stage 2 to 3,Stage 3 to 4,SRI Bias Histogram,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Deviation Dot,Max Risk,Median Risk,Min Risk,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1657152000,20546.29,21847.25,20237.58,21643.56,0.5037338607665398,,13541.412159413478,18226.72414117647,18226.72414117647,21064.603061599275,26815.624685329112,0,0,0,0,-35,,,,3423.68489508,0.6141421238766588,3756706.724824433,22725.738,579079.7066668526,53473.976205879975,9530.109883592304,-0.43637266093910576,0.35819327418705643,-0.005507499999999997,-0.004405999999999998,-0.0033044999999999984,-0.002202999999999999,-0.0011014999999999994,-0.005507499999999997,0,0.9742828042312796,-0.038291429506376144,,0.1
1657238400,21620.85,22401,21164.07,21584.14,0.5037338607665398,,13500.19286443248,18153.516917647074,18153.516917647074,21224.512537807535,26815.624685329112,0,0,0,0,-10,,,,3353.28753796,0.6142254801545716,-123099.18551850868,22663.347,579130.2235339701,53467.3957566329,9530.94125669874,-0.4251180238185206,0.33334192956948844,-0.0010634999999999996,-0.0008507999999999996,-0.0006380999999999997,-0.0004253999999999998,-0.0002126999999999999,-0.0010634999999999996,0,0.9847532040303713,-0.022693471216146583,,0.1
1657324800,21592.69,21955.18,21311.36,21588.35,0.5046035159503962,,13418.476723656222,18056.576541176448,18056.576541176448,21224.512537807535,26815.624685329112,0,0,0,0,-10,,,,865.38701575,0.6166084184894879,-3755.779648355126,22667.767499999998,579180.4693267463,53460.79068909146,9531.768168643386,-0.41373341759959903,0.32232752694412903,0.002063999999999999,0.0016511999999999994,0.0012383999999999995,0.0008255999999999997,0.00041279999999999984,0,0.002063999999999999,0.9727323290369323,-0.04052688749724613,,0.1
1657411200,21581.98,21593.73,20629.99,20856.08,0.5046035159503962,,13306.495899296337,17930.40649411764,17930.40649411764,21224.512537807535,26815.624685329112,0,0,0,0,-15,,,,1398.91806277,0.5979599836994619,-1015474.62176474,21898.884000000002,579197.5050423358,53461.73044737528,9532.048531155911,-0.40553991649824017,0.3345461545254887,0.0004835000000000017,0.0003868000000000014,0.00029010000000000103,0.0001934000000000007,0.00009670000000000034,0,0.0004835000000000017,0.939772893518811,-0.08948928268025343,,0.1
1657497600,20851.14,20858.75,19869,19949.71,0.46855325681158844,,13188.047419155184,17787.756752941175,17787.756752941175,20957.387455699503,26815.624685329112,0,0,0,0,-10,11.446181920334249,6.424839170619262,29.102969795103405,1381.03847332,0.5743609473590804,-1244909.5110048482,20947.1955,579171.9598192306,53458.739869416226,9531.628124810479,-0.40464055391268594,0.32370618580040744,0.0026850000000000003,0.002148,0.001611,0.001074,0.000537,0,0.0026850000000000003,0.9054280736753982,-0.1400550954053947,,0.1
1657584000,19948.55,20036.24,19237.42,19321.14,0.46855325681158844,,12966.592278235661,17573.254870588236,17573.254870588236,19927.975988582493,26815.624685329112,0,0,0,0,-10,,,,1740.57550739,0.5588121244149157,-1092054.4790915595,20287.197,579115.6808227773,53446.57886061375,9530.701922399718,-0.4060682261346741,0.31720293169194974,-0.0026955,-0.0021564,-0.0016173000000000001,-0.0010782,-0.0005391,-0.0026955,0,0.8780229190704723,-0.18049571733342343,,0.1
1657670400,19337.91,20367.88,18905.55,20232.35,0.4771171152700399,,12898.881393201018,17474.487529411766,17474.487529411766,19927.975988582493,26815.624685329112,0,0,0,0,-10,,,,3196.87594812,0.5877832531213388,2859413.7230364485,21243.9675,579102.7992428053,53438.42473865142,9530.489925897,-0.40515823841206833,0.34240853513756514,-0.014836,-0.011868799999999999,-0.008901599999999999,-0.005934399999999999,-0.0029671999999999997,-0.014836,0,0.9122320679253278,-0.1298774993164161,,0.1
1657756800,20225.24,20880,19608.47,20577.23,0.4771171152700399,,12885.440129591403,17419.73628235293,17419.73628235293,19935.580580565893,26815.624685329112,0,0,0,0,-10,,,,2574.89805317,0.6004868440819912,906338.365735303,21606.091500000002,579105.5722805695,53414.83354870329,9530.535562714005,-0.40710899266844947,0.3202019231973483,-0.0014234999999999975,-0.001138799999999998,-0.0008540999999999985,-0.000569399999999999,-0.0002846999999999995,-0.0014234999999999975,0,0.9322231573177239,-0.10021807520714035,,0.1
1657843200,20569.17,21186.35,20368.7,20835.39,0.49325588556353217,,12902.75671121831,17392.965435294118,17392.965435294118,20295.714215913264,26815.624685329112,0,0,0,0,-10,,,,1581.8301293,0.610628940545563,421114.8170222478,21877.1595,579119.7722312013,53392.30628352686,9530.769256086964,-0.40762278404116503,0.3103137575024872,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,0.9479377917982643,-0.0767038771842556,,0.1
1657929600,20823.7,21577,20472.68,21195.49,0.49325588556353217,,12940.61201610505,17390.053670588233,17390.053670588233,20524.66408440137,26815.624685329112,0,0,0,0,-10,,,,1740.63926769,0.6236837846936747,647152.2733344666,22255.2645,579149.8095515145,53389.30652880334,9531.263590389992,-0.40661201744056696,0.3263547879532333,-0.013631499999999998,-0.010905199999999997,-0.008178899999999998,-0.005452599999999998,-0.002726299999999999,-0.013631499999999998,0,0.9643839963340057,-0.05248086338066144,,0.1
1658016000,21198.34,21664.52,20751.08,20801.85,0.49430209366472766,,12993.42702584303,17390.82814117647,17390.82814117647,20813.947231570633,26653.855621533778,0,0,0,0,-55,,,,1497.20354125,0.6146022652849978,-593626.2320702149,21841.9425,579161.6419466723,53384.62874732278,9531.458320104644,-0.4042345486426332,0.31009571507004646,0.005,0.004,0.003,0.002,0.001,0,0.005,0.9477176672462332,-0.07702850556837249,,0.1
1658102400,20786.76,22760.04,20757.29,22435.04,0.49430209366472766,,13241.266291010461,17555.255035294118,21869.243779577773,21481.074472724315,26653.855621533778,0,0,0,0,-35,25.086983449834452,14.37721334906322,33.212540024981635,4288.35687434,0.665346982455795,7068412.868837146,23556.792,579244.7243097153,53388.09009648903,9532.825634552159,-0.39123654362881677,0.3628643159913484,-0.0015339999999999972,-0.0012271999999999977,-0.0009203999999999983,-0.0006135999999999989,-0.00030679999999999943,-0.0015339999999999972,0,1.0054362169900861,0.008011627233021195,,0.1
1658188800,22439.63,23800,21578.45,23405.02,0.5580048436829388,,13760.904286064606,17902.79251764708,22044.680749229556,22483.04099451103,26653.855621533778,0,0,0,0,-35,,,,4682.89577709,0.6966639221524544,4520820.754244912,24575.271,579367.4502810312,53395.20417450141,9534.845377220994,-0.37154342966631126,0.33340494208028476,-0.0007644999999999972,-0.0006115999999999977,-0.0004586999999999983,-0.00030579999999999887,-0.00015289999999999943,-0.0007644999999999972,0,1.0642028638506953,0.09451874288819197,,0.1
1658275200,23392.04,24280.3,22893.95,23208.53,0.5580048436829388,,14302.372596107984,18255.925788235276,22209.478980362568,22922.824332419554,26653.855621533778,0,0,0,0,-10,,,,4052.68459237,0.6936624683277292,-743708.149545827,24368.9565,579481.6551371368,53382.48221403293,9536.72488502518,-0.3564178274939698,0.30969472025697276,0.005,0.004,0.003,0.002,0.001,0,0.005,1.061248490992159,0.09020429837360472,,0.1
1658361600,23217,23430.33,22340.34,23163.34,0.5543736012888157,,14715.551570928368,18546.663388235298,22377.775205542228,22922.824332419554,26653.855621533778,0,0,0,0,-25,,,,2268.35939016,0.6950914070896005,-121720.16487598528,24321.507,579593.4928537261,53369.54324321863,9538.565436016615,-0.3429028899214541,0.3295178210365005,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.0539033112043554,0.07924990030308296,,0.1
1658448000,23166.09,23760.87,22512.42,22682.26,0.5543736012888157,,15168.64676744773,18841.62376470588,22514.600761964033,22922.824332419554,26653.855621533778,0,0,0,0,0,,,,2025.58385843,0.6830185579220162,-980038.2382241904,23816.373,579684.9107070646,53357.969141728136,9540.069930437,-0.3325615160105323,0.34574567477080387,0.0014390000000000002,0.0011512000000000002,0.0008634000000000002,0.0005756000000000001,0.00028780000000000006,0,0.0014390000000000002,1.0367397322105145,0.053915726969790904,,0.1
1658534400,22696.19,23005.68,21944.47,22468.69,0.539818559362265,,15573.818424787107,19107.536329411774,22641.25423403644,22873.24235971108,26653.855621533778,0,0,0,0,0,,,,1010.85783614,0.6788992905798839,-229970.15772185,23592.124499999998,579766.8602721427,53345.52502713669,9541.418602046651,-0.32467358659821666,0.3411251666915342,0.0037365000000000007,0.0029892000000000005,0.0022419000000000002,0.0014946000000000002,0.0007473000000000001,0,0.0037365000000000007,1.0275506245790178,0.04040637963194624,,0.1
1658620800,22468.7,23006.77,22272.23,22595.81,0.539818559362265,,16032.94651771988,19407.627011764693,22782.307505809506,22873.24235971108,26653.855621533778,0,0,0,0,-5,,,,681.19673676,0.6850791157351038,86586.917209564,23725.600500000004,579853.6728012073,53319.87193536609,9542.847305093457,-0.3146054651053445,0.3429268471764323,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.0352764199042492,0.05173051714886621,,0.1
1658707200,22589.47,22673.68,21250,21306.56,0.5139643816760665,,16424.534693449554,19626.106964705898,19626.106964705898,22460.056095876873,26653.855621533778,0,0,0,0,-10,37.486246992220835,24.673137454129847,34.85977908111552,2128.78016831,0.6481543716123714,-2731033.365726582,22371.888000000003,579884.2824695837,53289.06516529454,9543.351058721444,-0.3170615523686907,0.3480028112009107,-0.0026205000000000013,-0.002096400000000001,-0.0015723000000000007,-0.0010482000000000004,-0.0005241000000000002,-0.0026205000000000013,0,0.9922276370964915,-0.011383280787455539,,0.1
1658793600,21314.26,21344.09,20700.13,21259.78,0.5139643816760665,,16995.52342983952,19919.637717647078,19919.637717647078,21536.37899435174,26653.855621533778,0,0,0,0,-10,,,,1966.10459098,0.6487451527906716,-107113.37811658955,22322.769,579912.3784485738,53279.621025333225,9543.813443716082,-0.3239070908489454,0.31425891085582086,-0.0097965,-0.007837199999999999,-0.005877899999999999,-0.0039185999999999995,-0.0019592999999999998,-0.0097965,0,0.972002436517689,-0.04097525123936723,,0.1
1658880000,21266.14,23112.9,21047.7,22969.04,0.5555914857626341,,17737.47607152684,20360.2164235294,22982.956775531962,22079.99923792645,26653.855621533778,0,0,0,0,-10,,,,2976.19207458,0.7030211826537768,5068157.483802286,24117.492000000002,580013.3658695704,53276.873845567825,9545.47542773638,-0.32257013165951,0.3951644780875546,0.004059000000000002,0.0032472000000000013,0.0024354000000000008,0.0016236000000000007,0.0008118000000000003,0,0.004059000000000002,1.0488555208910002,0.07154860149218602,,0.1
1658966400,22972.22,24198.95,22600,23853.11,0.5555914857626341,,18495.86419365365,20851.399858823537,23206.935523993423,23220.987554676216,26653.855621533778,0,0,0,0,-10,,,,3465.30653365,0.7320202229544946,3052553.872426946,25045.7655,580149.6602983888,53282.250002584544,9547.71847108293,-0.31729458653595366,0.3659300613968243,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.089927052343355,0.13177654012943293,,
1659052800,23856.91,24445,23438.5,23785.31,0.5772383663773182,,19295.742023405553,21348.35675294119,23400.971482476823,23306.07299357286,26653.855621533778,0,0,0,0,15,,,,2536.49166787,0.7320544405470201,-181612.8034194883,24974.575500000003,580282.7184981003,53287.32657833626,9549.90825471645,-0.3102894604466674,0.37053081129331367,0.005,0.004,0.003,0.002,0.001,0,0.005,1.096443359349905,0.1413298176277166,,
1659139200,23777.85,24676,23523.29,23644.58,0.5772383663773182,,20029.052132751327,21808.283858823535,23587.515584895744,23439.140082562455,26653.855621533778,0,0,0,0,15,,,,1739.57494563,0.7299824398158151,-231833.15300410453,24826.809,580409.614568471,53296.52341169498,9551.996626110762,-0.30299186769867714,0.39276833437275227,-0.0006955000000000004,-0.0005564000000000003,-0.0004173000000000002,-0.00027820000000000015,-0.00013910000000000007,-0.0006955000000000004,0,1.0827700252245411,0.12129174527815832,,
1659225600,23652.53,24190.09,23241,23322.53,0.5677317564744032,,20723.63820895485,22228.971411764705,23734.30461457456,23439.140082562455,26653.855621533778,0,0,0,0,-5,,,,1624.15172546,0.7223163957450126,-535970.0694018,24488.6565,580522.9746138613,53304.4763865284,9553.862230580302,-0.2976722562686902,0.39023235850535815,0.003674,0.0029392000000000003,0.0022044000000000005,0.0014696000000000002,0.0007348000000000001,0,0.003674,1.070115453863227,0.10272035038703185,,
1659312000,23287.38,23511.5,22861,23282.92,0.5677317564744032,,21248.09823005442,22586.275435294086,23924.452640533753,23439.140082562455,26653.855621533778,0,0,0,0,0,55.86749797870424,39.48024280691985,34.68873349918884,1310.17180502,0.7231747228227992,-5843.366250392823,24447.066,580634.2060453994,53286.736310059336,9555.692803734331,-0.2869550632386292,0.39233985123542264,0.0020225000000000017,0.0016180000000000014,0.001213500000000001,0.0008090000000000007,0.00040450000000000035,0,0.0020225000000000017,1.0702234803735835,0.10289279618323052,,
1659398400,23291.67,23468.33,22665.98,23001.52,0.5616099433922139,,21414.307244386942,22764.112611764715,24113.917979142487,23410.44439038186,26653.855621533778,0,0,0,0,0,,,,1441.67175813,0.7173347820673902,-418301.0606214163,24151.596,580733.3891239003,53267.89504492959,9557.32509308211,-0.27715654477052654,0.40495958597784615,-0.008042500000000001,-0.006434000000000001,-0.004825500000000001,-0.0032170000000000007,-0.0016085000000000003,-0.008042500000000001,0,1.0569345068373646,0.08338869234894337,,0.1
1659484800,22997.07,23642.14,22686.12,22835.88,0.5616099433922139,,21551.381356727674,22913.666447058826,24275.951537389978,23410.44439038186,26653.855621533778,0,0,0,0,0,,,,1306.29502305,0.7152788134719917,-210561.6947654278,23977.674000000003,580825.2139340906,53272.90670095482,9558.83628492855,-0.27540545465363864,0.39368300808789347,-0.011821500000000002,-0.009457200000000002,-0.007092900000000001,-0.004728600000000001,-0.0023643000000000006,-0.011821500000000002,0,1.0469525345401938,0.0687530140649267,,0.1
1659571200,22830.37,23228.77,22400,22615.24,0.5538297260600563,,21699.278445981065,23062.66919999999,24426.059954018914,23092.129368569935,26653.855621533778,0,0,0,0,-10,,,,1538.15129545,0.7114331288734923,-330902.4881901544,23746.002000000004,580907.3338070002,53277.02742341295,9560.187759351578,-0.27834646809378183,0.38577490183140756,-0.0023475000000000015,-0.0018780000000000012,-0.001408500000000001,-0.0009390000000000006,-0.0004695000000000003,-0.0023475000000000015,0,1.0387191685363337,0.056652585580897016,,0.1
1659657600,22630.14,23478,22587.94,23326.4,0.5538297260600563,,21795.226279952716,23179.854729411752,24564.48317887079,23092.129368569935,26653.855621533778,0,0,0,0,-10,,,,2070.35989801,0.7366680053423909,1441508.7825884467,24492.72,581018.3378515445,53285.80525601658,9562.014590321221,-0.277687387408729,0.3928357773258252,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.06612460462913,0.09676542846137563,,0.1
1659744000,23326.5,23354.54,22919.76,22956.61,0.5644382695481533,,21868.763375568757,23263.714023529417,24658.664671490078,23092.129368569935,26653.855621533778,0,0,0,0,-10,,,,672.14529689,0.7273934389149505,-248619.82386664173,24104.4405,581113.669469602,53293.14529262089,9563.583494886532,-0.27805724468028103,0.37255566650965927,0.003956000000000001,0.0031648000000000006,0.0023736000000000004,0.0015824000000000003,0.0007912000000000001,0,0.003956000000000001,1.053083286219039,0.07768211513709365,,0.1
1659830400,22946,23411.55,22855.14,23187.62,0.5644382695481533,,21930.306770486568,23300.234776470566,24670.162782454565,23092.129368569935,26653.855621533778,0,0,0,0,5,,,,691.3833738,0.7371587343832114,167052.0507775553,24347.001,581218.0011986889,53280.53875242131,9565.300517312107,-0.27593691058910985,0.38572124040381583,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.0602199656513105,0.08813120787198411,,0.1
1659916800,23177.72,24246.06,23169.64,23821.68,0.5879850239544598,,22040.146212321633,23439.87435294117,24839.602493560706,23581.549652573955,26653.855621533778,0,0,0,0,10,75.56002978253737,56.30459158448749,37.462442384861724,1845.04091771,0.7595934587686614,1188132.54936853,25012.764000000003,581347.4200838305,53270.232273052345,9567.430407519296,-0.2707342340254152,0.40102028879093127,0.0041905000000000015,0.003352400000000001,0.0025143000000000006,0.0016762000000000005,0.0008381000000000003,0,0.0041905000000000015,1.0911122143152192,0.13336959014565372,,
1660003200,23811.29,23927.44,22880.22,23164.78,0.5879850239544598,,22112.07653259692,23520.920941176457,24929.765349755995,23466.742871861363,26653.855621533778,0,0,0,0,10,,,,1206.11380091,0.7409108219105289,-779764.6334263266,24323.019,581449.7785922586,53224.785635932676,9569.11495598751,-0.2673662283335382,0.3861590682547748,0.003403999999999999,0.0027231999999999994,0.0020423999999999998,0.0013615999999999997,0.0006807999999999999,0,0.003403999999999999,1.063631599638346,0.0930249949070908,,0.1
1660089600,23151.68,24228,22668.57,23964,0.5941030908926576,,22224.956679210474,23664.15898823528,25103.361297260082,23344.408684212616,26653.855621533778,0,0,0,0,15,,,,2251.391241,0.7688196941550961,1828850.1328891192,25162.2,581583.8162542323,53182.272987135446,9571.320858961564,-0.2597175310930948,0.40821266760196795,0.0018284999999999992,0.0014627999999999993,0.0010970999999999995,0.0007313999999999997,0.00036569999999999984,0,0.0018284999999999992,1.0970331936180224,0.14196469328898695,,
1660176000,23961,24921,23867,23959,0.5941030908926576,,22318.297837515627,23769.413317647064,25220.5287977785,23945.55479248548,26653.855621533778,0,0,0,0,40,,,,1964.20486158,0.771533937162542,-3928.40972316,25156.95,581717.1229283494,53178.81912081281,9573.514731822113,-0.2511317013375163,0.37982703987895156,-0.008127999999999998,-0.0065023999999999985,-0.004876799999999999,-0.0032511999999999992,-0.0016255999999999996,-0.008127999999999998,0,1.097991425210665,0.14334251557419914,,
1660262400,23957,24459,23615,24407,0.6079426111984167,,22452.203376921007,23945.242376470567,25438.281376020128,23945.55479248548,26653.855621533778,0,0,0,0,25,,,,1258.79271631,0.7884236861095688,566456.7223395,25627.350000000002,581867.4790583705,53176.92083761121,9575.989193324176,-0.24373803265649074,0.39101832748268206,-0.0021560000000000004,-0.0017248000000000003,-0.0012936000000000002,-0.0008624000000000001,-0.00043120000000000007,-0.0021560000000000004,0,1.1174947224100005,0.17193722696548755,,
1660348800,24421,24900,24301,24456,0.6079426111984167,,22588.18550056109,24121.959482352944,25655.7334641448,24167.720971329334,26653.855621533778,0,0,0,0,40,,,,891.42169723,0.7923636385975903,31199.759403049997,25678.8,582019.1928043641,53166.390105876584,9578.485997569818,-0.23445657555897081,0.3926534757766548,0.0008780000000000007,0.0007024000000000006,0.0005268000000000004,0.0003512000000000003,0.00017560000000000015,0,0.0008780000000000007,1.1205434558429224,0.17640174870970457,,
1660435200,24459,25053,24161,24320,0.6087747424475545,,22722.5742091522,24291.346894117643,25860.119579083086,24169.57237330537,26653.855621533778,0,0,0,0,20,,,,1360.86975366,0.7903531344811746,-189160.89575874,25536,582165.0659725298,53155.32456632636,9580.88668145786,-0.2268573755449761,0.41304908824643954,0.0012025000000000009,0.0009620000000000006,0.0007215000000000005,0.0004810000000000003,0.00024050000000000015,0,0.0012025000000000009,1.1161219933598545,0.16991858776354135,,
1660521600,24324,25212,23782,24110,0.6087747424475545,,22828.62685691617,24419.437670588224,26010.24848426028,24169.57237330537,26653.855621533778,0,0,0,0,25,80.3031472137642,70.57689165833527,33.6489376542486,1764.96054871,0.7857824226432099,-377701.55742394,25315.5,582302.1637369688,53155.973670744555,9583.142945569442,-0.22311609499146923,0.4228021964124035,-0.006091499999999998,-0.0048731999999999985,-0.003654899999999999,-0.0024365999999999993,-0.0012182999999999996,-0.006091499999999998,0,1.1084371704386438,0.1586225191640837,,
1660608000,24103,24250,23673,23867,0.6006966134460147,,22908.843598201514,24508.25127058823,26107.658942974944,24169.57237330537,26653.855621533778,0,0,0,0,25,,,,761.78640254,0.7804553195724537,-179781.59099944,25060.350000000002,582429.1088804546,53155.69325229663,9585.232124576545,-0.21746688103976564,0.37877372345299076,0.000553499999999998,0.0004427999999999984,0.0003320999999999988,0.0002213999999999992,0.0001106999999999996,0,0.000553499999999998,1.0954461827122224,0.13961511347093913,,
1660694400,23866,24448,23176,23340,0.6006966134460147,,22944.453051943565,24531.157247058818,26117.86144217407,23791.456543915483,26653.855621533778,0,0,0,0,25,,,,1814.51630224,0.7658012602272949,-954435.57497824,24507,582534.3277748388,53161.01366671768,9586.963747380396,-0.21789808588659443,0.4250727622535163,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.072846512748697,0.10649526823909641,,
1660780800,23348,23593,23103,23201,0.5871927319279928,,22964.055716155526,24529.299976470582,24529.299976470582,23778.146686366883,26653.855621533778,0,0,0,0,15,,,,888.93686166,0.7641427472211738,-130673.71866402,24361.05,582633.3687070416,53165.76913506004,9588.593697378643,-0.2189539701639328,0.3715996637479485,0.005,0.004,0.003,0.002,0.001,0,0.005,1.0667263632583186,0.09753587659101877,,0.1
1660867200,23192,23202,20785,20841,0.5871927319279928,,22786.696832076308,24330.151529411767,24330.151529411767,21828.82609593418,26653.855621533778,0,0,0,0,-20,,,,3558.4209748,0.6893618722311768,-8365847.7117548,21883.05,582630.0607442103,53164.83670157022,9588.539257119537,-0.23310565786084603,0.4278329638271329,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,0.9611213399032268,-0.05671554145941756,,0.1
1660953600,20840,21368,20769,21146,0.5387465783716839,,22633.59529351881,24125.113082352924,24125.113082352924,21624.909946224594,26653.855621533778,0,0,0,0,-35,,,,1475.27766281,0.7025461085229561,451434.96481986,22203.3,582640.1597813844,53165.12765336257,9588.705460377707,-0.2459367335857937,0.3481229999690358,-0.002371999999999997,-0.0018975999999999976,-0.0014231999999999982,-0.0009487999999999988,-0.0004743999999999994,-0.002371999999999997,0,0.9727294547914648,-0.0397762792596869,,0.1
1661040000,21150,21778,21070,21514,0.5387465783716839,,22512.587705874415,23943.713999999985,23943.713999999985,21624.909946224594,26653.855621533778,0,0,0,0,-5,,,,1070.7625595,0.7179612337319826,389757.571658,22589.7,582666.2333376749,53148.675734771015,9589.13456168042,-0.2562784336928212,0.3784985369686964,0.0011789999999999995,0.0009431999999999995,0.0007073999999999996,0.00047159999999999975,0.00023579999999999988,0,0.0011789999999999995,0.9941474199975685,-0.0085369332465437,,0.1
