time,open,high,low,close,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1759426200,347.18,353.23,346.26,352.45,0,-4.235458890906736,-1.0378353129073474,0,0,0,0,0,0,,10.454368043814936,4.1621446513516265,1.974546730553186,-2.1875979207984404,0.04894565811004424,318.00126237326276,,993251,98955928,62.86872847274884,-4.235458890906736,-45,-65,40,60,80,,,,,,,,,,,335.80563195618504,377.2409122614349,0,0,0,0,0,0,0,0,0,0,335.80563195618504,377.2409122614349,15,-10,-10,0.707760771396668,,,,,0,0,0,305.6170768518828,339.53976470588225,373.4624525598817,325.89894913556617,329.31671428775064,0,0,0,0,315.87532704918215,326.99077647058846,338.10622589199477,343.61660347117675,325.8992409111878,0,0,0,0,280.96835591842563,310.65371764705867,340.3390793756917,335.80563195618504,377.2409122614349,0,0,0,0,1.1630868087052346,,,,,0.32478270792665304
1759498200,351.18,358.54,344.88,352.36,0,-4.235458890906736,-1.0378353129073474,0,0,0,0,0,0,,10.683341754971014,4.482528575038249,3.415562797999371,-1.066965777038878,0.11212340546887746,319.0426361359365,,1335816,97620112,62.80223203842571,-4.235458890906736,-45,-65,40,60,80,,,,,,,,,,,335.80563195618504,377.2409122614349,0,0,0,0,0,0,0,0,0,0,335.80563195618504,377.2409122614349,10,10,-10,1.0799201280786357,,,,,0,0,0,305.6170768518828,339.53976470588225,373.4624525598817,325.89894913556617,329.31671428775064,0,0,0,0,317.5654916637498,329.0181882352941,340.47088480683834,343.61660347117675,325.8992409111878,0,0,0,0,280.96835591842563,310.65371764705867,340.3390793756917,335.80563195618504,377.2409122614349,0,0,0,0,1.1630868087052346,,,,55.73566947636464,0.36886851494793743
1759512600,352.21,353.03,344.44,351.87,0,-1.5644486513726037,-0.2266943640432715,0,0,0,0,0,0,,10.533817343901655,4.426814124658941,4.466551878784799,0.03973775412585745,0.10506590098361586,319.0426361359365,,528324,97091788,62.41515980167735,-1.5644486513726037,-45,-65,40,60,80,,,,,,,,,,,335.80563195618504,377.2409122614349,0,0,0,0,0,0,0,0,0,0,335.80563195618504,377.2409122614349,20,45,10,0.9267084709768849,,,,,0,0,0,305.6170768518828,339.53976470588225,373.4624525598817,328.57017185660783,329.31671428775064,0,0,0,0,319.1715916890531,330.94148235294125,342.7113730168294,343.61660347117675,328.51576284130556,0,0,0,0,284.5177254887249,312.90117647058787,341.2846274524508,335.80563195618504,377.2409122614349,0,0,0,0,1.1630868087052346,,,,,0.33423418571423635
1759757400,363.13,365.16,355.23,359.58,0,-1.1323467656335156,-0.2266943640432715,0,0,0,0,0,0,,10.730687533622968,4.651504381666458,5.854118231208929,1.2026138495424719,0.09329170696499235,327.4281352701086,,716747,97808535,65.9692722252389,-1.1323467656335156,-45,-65,40,60,80,,,,,,,,,,,344.49931246637703,377.2409122614349,0,0,0,0,0,0,0,0,0,0,344.49931246637703,377.2409122614349,15,25,0,1.1489124887130173,,,,,0,0,0,305.6170768518828,339.53976470588225,373.4624525598817,328.57017185660783,329.31671428775064,0,0,0,0,321.0168603995634,333.4015764705881,345.7862925416128,349.44108915300103,328.51576284130556,0,0,0,0,284.5177254887249,312.90117647058787,341.2846274524508,344.49931246637703,377.2409122614349,0,0,0,0,1.1630868087052346,,12.92081403814563,11.076213153261733,58.56830945990417,0.36248857158922976
1759771800,359.62,360,354.71,359.695,1,10.335821636258979,2.9478403574707244,0,0,0,0,0,0,,10.342066995507043,4.544871366283111,6.88370305739636,2.3388316911132496,0.12065314216795607,327.4281352701086,,378733,98187268,66.02088517257368,10.335821636258979,-45,-65,40,60,80,,,,,,,,,,,344.49931246637703,377.2409122614349,0,0,0,1,0,1,0,0,0,0,344.49931246637703,377.2409122614349,20,45,15,0.9118072078776354,,,,,0,0,0,306.65396898470294,340.0345176470587,373.41506630941444,339.0244452954215,329.31671428775064,0,0,0,0,322.69400966213647,335.67716470588243,348.6603197496284,349.44108915300103,338.98035120978375,0,0,0,0,288.1887170480336,315.56218823529355,342.9356594225535,344.49931246637703,377.2409122614349,0,0,0,0,1.1817495666257276,,,,,0.3488349562653755
1759843800,358.83,359.45,329.44,333.85,1,10.335821636258979,2.9478403574707244,0,0,0,0,0,0,,11.764419352970824,2.5690959875494452,5.550201675550056,2.981105688000611,0.08002707003457654,327.4281352701086,,1214847,96972421,48.29365517418857,10.335821636258979,-45,-65,40,60,80,,,,,,,,,,,344.49931246637703,377.2409122614349,0,0,0,1,0,0,0,0,0,0,344.49931246637703,377.2409122614349,0,10,0,0.6698460674725182,,,,,0,0,0,306.65396898470294,340.0345176470587,373.41506630941444,339.0244452954215,329.31671428775064,0,0,0,0,323.208568197883,336.1374588235296,336.1374588235296,345.78241764055673,338.98035120978375,0,0,0,0,288.1887170480336,315.56218823529355,342.9356594225535,344.49931246637703,377.2409122614349,0,0,0,0,1.1817495666257276,,,,46.206192038646805,0.4212717005749113
1759858200,333.9,336.42,328.22,328.24,1,10.335821636258979,2.9478403574707244,0,0,0,0,0,0,,11.509817970615766,0.8108467348602284,3.9946641065758968,3.1838173717156684,0.0548087954227946,327.4281352701086,,794855,96177566,45.441437874316776,10.335821636258979,-45,-65,40,60,80,,,,,,,,,,,344.49931246637703,377.2409122614349,0,0,0,1,0,0,0,0,0,0,344.49931246637703,377.2409122614349,10,20,0,0.5897224759177291,,,,,0,0,0,306.65396898470294,340.0345176470587,373.41506630941444,339.0244452954215,329.31671428775064,0,0,0,0,323.349920466109,336.2168117647058,336.2168117647058,344.0023907206841,338.98035120978375,0,0,0,0,289.284390391549,315.8187294117646,315.8187294117646,344.49931246637703,377.2409122614349,0,0,0,0,1.1817495666257276,,,,,0.2992909313918516
1759930200,335.68,336.35,322.33,329.7,1,10.335821636258979,2.9478403574707244,0,0,0,0,0,0,,11.689116687000356,-0.2695482255458779,2.846882089783321,3.116430315329199,0.07780938573590442,327.4281352701086,,1215257,97392823,46.329820906917746,10.335821636258979,-45,-65,40,60,80,,,,,,,,,,,344.49931246637703,377.2409122614349,0,0,0,1,0,0,0,0,0,0,344.49931246637703,377.2409122614349,10,20,0,0.4361826622375517,,,,,0,0,0,306.65396898470294,340.0345176470587,373.41506630941444,339.0244452954215,329.31671428775064,0,0,0,0,323.3431584909573,336.20164705882326,336.20164705882326,339.62578587650825,338.98035120978375,0,0,0,0,289.284390391549,315.8187294117646,315.8187294117646,344.49931246637703,377.2409122614349,0,0,0,0,1.1817495666257276,,,,47.128012145744904,0.36945231780075494
1759944600,329.71,331.57,327.01,330.62,1,2.748870317005047,2.9478403574707244,0,0,0,0,0,0,,11.17989406650033,-0.9022883422078527,1.9885698875693834,2.890858229777236,0.11258163083825044,327.4281352701086,,478004,97870827,46.91638768638925,2.748870317005047,-45,-65,40,60,80,,,,,,,,,,,342.7498940665003,377.2409122614349,0,0,0,0,0,0,0,0,0,0,342.7498940665003,377.2409122614349,15,25,-5,0.37430875635289695,,,,,0,0,0,303.64521357932614,337.4485411764702,337.4485411764702,339.0244452954215,329.31671428775064,0,0,0,0,323.20046657264555,336.0585058823529,336.0585058823529,338.7317745567852,338.98035120978375,0,0,0,0,290.17343927172817,316.0734352941174,316.0734352941174,342.7498940665003,377.2409122614349,0,0,0,0,1.082937684638932,,,,,0.336171532866966
1760016600,327.29,328.95,318.86,319.43,1,2.6207079919786853,2.9478403574707244,0,0,0,0,0,0,,11.22133020460745,-1.9920532040434518,0.40079172472292157,2.3928449287663733,0.13427275083064294,,358.1702546389182,946429,96924398,41.041085605088696,2.6207079919786853,-45,-65,40,60,80,,,,,,,,,,,340.17133020460744,377.2409122614349,0,0,0,0,0,0,0,0,0,0,340.17133020460744,377.2409122614349,15,15,-10,0.0386551879271087,,,,,0,0,0,303.64521357932614,337.4485411764702,337.4485411764702,339.0244452954215,329.31671428775064,0,0,0,0,321.9585500994383,334.9171529411767,334.9171529411767,330.79474438824843,338.98035120978375,0,0,0,0,290.17343927172817,316.0734352941174,316.0734352941174,340.17133020460744,377.2409122614349,0,0,0,0,1.082937684638932,,,,43.60415780069893,0.3686383038995438
1760031000,319.7,322.9,318.22,320.47,1,-5.203218194507607,2.9478403574707244,0,0,0,0,0,0,,10.75409233284977,-2.526114726611758,-0.7647984794983245,1.7613162471134336,0.09907993132413302,,352.8027291750264,481758,97406156,41.77093522411183,-5.203218194507607,-45,-65,40,60,80,,,,,,,,,,,333.65409233284976,377.2409122614349,0,0,0,0,0,0,0,0,0,0,333.65409233284976,377.2409122614349,15,15,-10,0.02842797713999784,,,,,0,0,0,303.64521357932614,337.4485411764702,337.4485411764702,339.0244452954215,329.31671428775064,0,0,0,0,320.8476698008613,333.8879647058822,333.8879647058822,329.56726264623074,338.98035120978375,0,0,0,0,290.32252365432487,315.67752941176445,315.67752941176445,333.65409233284976,377.2409122614349,0,0,0,0,1.082937684638932,,,,,0.3405959219777243
1760103000,323.175,323.32,303.46,310.87,1,-5.203218194507607,2.9478403574707244,0,0,0,0,0,0,,11.404514309074788,-3.357138190959727,-2.4351064915862253,0.9220316993735018,0.03397315238753701,,348.36645625752374,930962,96475194,37.193956784829446,-5.203218194507607,-45,-65,40,60,80,,,,,,,,,,,333.65409233284976,377.2409122614349,0,0,0,0,0,0,0,0,0,0,333.65409233284976,377.2409122614349,-20,-20,-15,-0.21157202286000215,,,,,0,1,0,303.64521357932614,337.4485411764702,337.4485411764702,339.0244452954215,329.31671428775064,0,0,0,0,319.0167986889424,332.367905882353,332.367905882353,322.7566858723647,338.98035120978375,0,0,0,0,290.32252365432487,315.67752941176445,315.67752941176445,333.65409233284976,377.2409122614349,0,0,0,0,1.082937684638932,,,,38.97560370673223,0.37991407661249577
1760117400,311,312.38,304.65,304.67,1,-6.315166719904364,2.9478403574707244,0,0,0,0,0,0,,11.142049001283734,-4.106096370107556,-4.210588763260944,-0.10449239315338743,-0.02768989487036042,,342.3128106317714,524632,95950562,34.560141467555795,-6.315166719904364,-45,-65,40,60,80,,,,,,,,,,,323.52204900128373,377.2409122614349,0,0,0,0,0,0,0,0,0,0,323.52204900128373,377.2409122614349,-15,-15,-15,-0.2558554585805101,,,,,0,0,0,298.97652113234295,333.6543999999999,333.6543999999999,339.0244452954215,329.31671428775064,0,0,0,0,316.68810487976924,330.5179647058824,330.5179647058824,315.47494853280426,338.98035120978375,0,0,0,0,289.69168115045966,314.5267764705882,314.5267764705882,323.52204900128373,377.2409122614349,0,0,0,0,0.9947259937311086,,,,,0.3146570002351373
1760362200,306.5,313.8,300.67,308.71,1,-6.315166719904364,2.9478403574707244,0,0,0,0,0,0,,11.284045501192038,-4.101504491316852,-5.231373007299453,-1.1298685159826005,-0.054371941827173545,,341.5920295685943,771859,96722421,37.6580437994983,-6.315166719904364,-45,-65,40,60,80,,,,,,,,,,,323.52204900128373,377.2409122614349,0,0,0,0,0,0,0,0,0,0,323.52204900128373,377.2409122614349,-10,-10,-15,-0.31301508334177797,,,,,0,0,0,298.97652113234295,333.6543999999999,333.6543999999999,339.0244452954215,329.31671428775064,0,0,0,0,314.6149294369049,328.7732235294117,328.7732235294117,315.47494853280426,338.98035120978375,0,0,0,0,289.69168115045966,314.5267764705882,314.5267764705882,323.52204900128373,377.2409122614349,0,0,0,0,0.9947259937311086,,12.920814038145629,13.887492791290057,43.43132183882578,0.3490318834511705
1760376600,308.59,315.95,308.3,315.37,1,-11.201290738657706,0.9436619753764492,0,0,0,0,0,0,,11.024470822535463,-3.4482923111876915,-5.440233904967215,-1.9919415937795235,-0.04961293451544036,,341.5920295685943,335106,97057527,42.49126561652513,-11.201290738657706,-45,-65,40,60,80,,,,,,,,,,,323.52204900128373,377.2409122614349,0,0,0,0,0,0,0,0,0,0,323.52204900128373,377.2409122614349,5,-20,-45,-0.2676305788158769,,,,,0,0,0,298.97652113234295,333.6543999999999,333.6543999999999,332.42435089904325,329.31671428775064,0,0,0,0,313.33642372060154,327.64182352941134,327.64182352941134,315.47494853280426,332.4698967845722,0,0,0,0,288.022188031211,313.02449411764667,313.02449411764667,323.52204900128373,377.2409122614349,0,0,0,0,0.9947259937311086,,,,,0.3265089492992279
1760448600,301.055,312.69,297.31,312.4,1,-11.201290738657706,0.9436619753764492,0,0,0,0,0,0,,11.527008620925788,-3.0294847007764067,-5.778797469750032,-2.749312768973625,0.008609888965522613,,340.31269395056137,634751,96422776,40.96599564742094,-11.201290738657706,-45,-65,40,60,80,,,,,,,,,,,323.52204900128373,377.2409122614349,0,0,0,0,0,0,0,0,0,0,323.52204900128373,377.2409122614349,-20,-30,-25,-0.37535695020443605,,,,,0,0,0,298.97652113234295,333.6543999999999,333.6543999999999,332.42435089904325,329.31671428775064,0,0,0,0,311.65872205376576,326.1608235294117,326.1608235294117,315.47494853280426,332.4698967845722,0,0,0,0,288.022188031211,313.02449411764667,313.02449411764667,323.52204900128373,377.2409122614349,0,0,0,0,0.9947259937311086,,,,39.16381385985073,0.34852425018730226
1760463000,312.51,312.55,300.38,300.65,0,-19.895710583372175,-0.011873900395126423,0,0,0,0,0,0,,11.572936576573948,-3.33296620036192,-6.915520519426025,-3.582554319064105,-0.031002550625311164,,340.31269395056137,381155,96041621,35.53185326603993,-19.895710583372175,-45,-65,40,60,80,,,,,,,,,,,323.52204900128373,377.2409122614349,0,0,0,0,0,0,0,0,0,0,323.52204900128373,377.2409122614349,-30,-40,-40,-0.39277028982404977,,,,,0,0,0,293.5826071215563,329.3667529411766,329.3667529411766,329.2776115491116,329.31671428775064,0,0,0,0,308.8397502006796,323.8908352941174,323.8908352941174,315.47494853280426,329.34480415710277,0,0,0,0,286.4828100316158,311.3978117647058,311.3978117647058,323.52204900128373,377.2409122614349,0,0,0,0,0.9787486694528036,,,,,0.3134151567458642
1760535000,303.59,308.88,294.67,296.33,0,-20.03889249932305,-0.011873900395126423,0,0,0,0,0,0,,11.761298249675807,-3.5914937730147445,-8.071921535332535,-4.480427762317791,-0.06233475701882041,,337.9271820999547,666410,95375211,33.75878727661188,-20.03889249932305,-45,-65,40,60,80,,,,,,,,,,,320.6412982496758,377.2409122614349,0,0,0,0,0,0,0,0,0,0,320.6412982496758,377.2409122614349,-10,-20,-25,-0.5213167686809623,,,,,0,0,0,293.5826071215563,329.3667529411766,329.3667529411766,329.2776115491116,329.31671428775064,0,0,0,0,305.54532543371283,321.2685647058822,321.2685647058822,313.2851334142754,329.34480415710277,0,0,0,0,286.4828100316158,311.3978117647058,311.3978117647058,320.6412982496758,377.2409122614349,0,0,0,0,0.9787486694528036,,,,38.09873545084854,0.3192053920388071
1760549400,296.38,300.35,295.64,296.64,0,-21.998531595747632,-1.2203851066886584,0,0,0,0,0,0,,11.257634088984682,-3.5046311283444975,-8.861216672748412,-5.356585544403915,-0.09546801785534062,,331.94496388995924,360882,95736093,34.01325130611295,-21.998531595747632,-45,-65,40,60,80,,,,,,,,,,,311.6076340889847,377.2409122614349,0,0,0,0,0,0,0,0,0,0,311.6076340889847,377.2409122614349,-15,-40,-40,-0.4917531184175401,,,,,0,0,0,293.5826071215563,329.3667529411766,329.3667529411766,325.2977821527465,329.31671428775064,0,0,0,0,302.4093626899284,318.74323529411726,318.74323529411726,306.352538505166,325.3452681458811,0,0,0,0,283.8371166940759,309.1247294117646,309.1247294117646,311.6076340889847,377.2409122614349,0,0,0,0,0.9787486694528036,,,,,0.28667050054429133
1760621400,300.015,301.51,285.53,292.91,0,-21.998531595747632,-1.2203851066886584,0,0,0,0,0,0,,11.594945939771492,-3.455673668711732,-9.67617763029358,-6.220503961581848,-0.10124959881583687,,328.8689675009633,872734,94863359,32.40044956776802,-21.998531595747632,-45,-65,40,60,80,,,,,,,,,,,311.6076340889847,377.2409122614349,0,0,0,0,0,0,0,0,0,0,311.6076340889847,377.2409122614349,-10,-20,-25,-0.440560216740832,,,,,0,0,0,293.5826071215563,329.3667529411766,329.3667529411766,325.2977821527465,329.31671428775064,0,0,0,0,298.8994774417775,315.9405411764705,315.9405411764705,304.78392350700534,325.3452681458811,0,0,0,0,283.8371166940759,309.1247294117646,309.1247294117646,311.6076340889847,377.2409122614349,0,0,0,0,0.9787486694528036,,,,34.73702951919225,0.32458172884784275
1760635800,292.79,293.49,282.17,283.83,0,-25.04193539207469,-3.3949695851157715,0,0,0,0,0,0,,11.575306944073528,-3.7665891977699797,-10.928740458794323,-7.162151261024343,-0.18619148979132064,,323.040070750867,540010,94323349,28.818159302901122,-25.04193539207469,-45,-65,40,60,80,,,,,,,,,,,305.06530694407354,377.2409122614349,0,0,0,0,0,0,0,0,0,0,305.06530694407354,377.2409122614349,-40,-80,-45,-1.9360335386729333,,,,,1,0,1,284.9330956727323,322.6851529411763,322.6851529411763,318.1365119989789,329.31671428775064,0,0,0,0,294.4641410809955,312.5464352941177,312.5464352941177,292.90511771777506,318.2541775640325,0,0,0,0,280.54606072679314,306.3516235294118,306.3516235294118,305.06530694407354,377.2409122614349,0,0,0,0,0.9218015198855012,,,,,0.28277711617642415
1760707800,279.02,290.16,278.97,287.36,0,-25.208814259237926,-3.3949695851157715,0,0,0,0,0,0,,11.547785019496846,-3.4734418790194503,-11.503953609798657,-8.030511730779207,-0.16938647353562372,,319.6110636757803,882745,95206094,31.96736181561512,-25.208814259237926,-45,-65,40,60,80,,,,,,,,,,,301.7077850194969,377.2409122614349,0,0,0,0,0,0,0,0,0,0,301.7077850194969,377.2409122614349,-20,-35,-25,-2.1581059882840234,,,,,0,0,0,284.9330956727323,322.6851529411763,322.6851529411763,318.1365119989789,329.31671428775064,0,0,0,0,290.94472607231666,309.7968470588233,309.7968470588233,292.90511771777506,318.2541775640325,0,0,0,0,280.54606072679314,306.3516235294118,306.3516235294118,301.7077850194969,377.2409122614349,0,0,0,0,0.9218015198855012,,,,37.50849592582095,0.29692859032672414
1760722200,287.49,292.8,286.89,289.73,0,-27.832038013930497,-6.100496049613638,0,0,0,0,0,0,,11.145086089532787,-2.8831587501375022,-11.634460168451085,-8.751301418313583,-0.1999340446302355,,319.6110636757803,460198,95666292,34.076146715792646,-27.832038013930497,-45,-65,40,60,80,,,,,,,,,,,301.7077850194969,359.0742010472995,0,0,0,0,0,0,0,0,0,0,301.7077850194969,359.0742010472995,-25,-65,-80,-2.038105988284024,,,,,0,0,0,284.9330956727323,322.6851529411763,322.6851529411763,309.226761141909,329.31671428775064,0,0,0,0,287.8166878893157,307.2889529411764,307.2889529411764,292.90511771777506,309.2688791666016,0,0,0,0,279.90539765541075,305.0250117647057,305.0250117647057,301.7077850194969,359.0742010472995,0,0,0,0,0.9218015198855012,,,,,0.2869032430682062
1760967000,297.48,306.16,294.4,300.63,0,-27.832038013930497,-6.100496049613638,0,0,0,0,0,0,,11.522579940280446,-1.5866442945957644,-10.734606786558288,-9.147962491962524,-0.19155362883404975,,319.6110636757803,646764,96313056,42.85006432620266,-27.832038013930497,-45,-65,40,60,80,,,,,,,,,,,301.7077850194969,359.0742010472995,0,0,0,0,0,0,0,0,0,0,301.7077850194969,359.0742010472995,-20,-45,-40,-1.8558970584525463,,,,,0,0,0,284.9330956727323,322.6851529411763,322.6851529411763,309.226761141909,329.31671428775064,0,0,0,0,285.67887059099036,305.434211764706,305.434211764706,292.90511771777506,309.2688791666016,0,0,0,0,279.90539765541075,305.0250117647057,305.0250117647057,301.7077850194969,359.0742010472995,0,0,0,0,0.9218015198855012,,1.5869388646273634,9.142855646972874,40.5475591756406,0.31877434449361053
1760981400,300.68,300.68,296.4,296.51,0,-26.32890422735979,-6.100496049613638,0,0,0,0,0,0,,11.005252801688988,-0.8703681828748753,-10.235922720556118,-9.365554537681243,-0.24051907346213894,,319.6110636757803,332966,95980090,40.64792520627992,-26.32890422735979,-45,-65,40,60,80,,,,,,,,,,,301.7077850194969,359.0742010472995,0,0,0,0,0,0,0,0,0,0,301.7077850194969,359.0742010472995,-40,-50,-40,-2.1999999999999997,,,,,0,0,0,277.9328955476984,316.98628235294103,316.98628235294103,309.226761141909,329.31671428775064,0,0,0,0,283.34121710976,303.457164705882,303.457164705882,292.90511771777506,309.2688791666016,0,0,0,0,279.8736005875901,304.2104,304.2104,301.7077850194969,359.0742010472995,0,0,0,0,0.9605371739986402,,,,,0.28499222069974134
1761053400,293.675,305.95,291.62,302,0,-26.32890422735979,-6.100496049613638,0,0,0,0,0,0,,11.242734744425487,0.0599488930911285,-9.290618421317333,-9.350567314408462,-0.16859187073853515,,319.6110636757803,511969,96492059,44.724415645319326,-26.32890422735979,-45,-65,40,60,80,,,,,,,,,,,301.7077850194969,359.0742010472995,0,0,0,0,0,0,0,0,0,0,301.7077850194969,359.0742010472995,-20,-20,-40,-1.8701337368437734,,,,,0,0,0,277.9328955476984,316.98628235294103,316.98628235294103,309.226761141909,329.31671428775064,0,0,0,0,281.8481944970338,302.1440470588234,302.1440470588234,292.99611436504904,309.2688791666016,0,0,0,0,279.8736005875901,304.2104,304.2104,301.7077850194969,359.0742010472995,0,0,0,0,0.9605371739986402,,,,42.899151216408576,0.32832212538915406
1761067800,302.08,303.16,299.96,301.92,0,-25.612252320531105,-6.100496049613638,0,0,0,0,0,0,,10.668253691252241,0.7200529172670915,-8.450501167824598,-9.17055408509169,-0.10535634792820149,,319.6110636757803,303454,96188605,44.676261943713946,-25.612252320531105,-45,-65,40,60,80,,,,,,,,,,,301.7077850194969,359.0742010472995,0,0,0,0,0,0,0,0,0,0,301.7077850194969,359.0742010472995,-15,-55,-45,-1.593065760779682,,,,,1,0,0,277.9328955476984,316.98628235294103,316.98628235294103,309.226761141909,329.31671428775064,0,0,0,0,280.5968557584992,301.02029411764744,301.02029411764744,294.22562922292497,309.2688791666016,0,0,0,0,281.32237641987814,304.24392941176455,304.24392941176455,301.7077850194969,359.0742010472995,0,0,0,0,0.9605371739986402,,,,,0.27617262594147635
1761139800,293.76,297.96,283.22,283.71,0,-25.612252320531105,-6.100496049613638,0,0,0,0,0,0,,11.241949856162794,0.017533500495808596,-9.148637209471929,-9.166170709967737,-0.17667822917695236,,319.6110636757803,790890,95397715,35.34708638600232,-25.612252320531105,-45,-65,40,60,80,,,,,,,,,,,301.7077850194969,359.0742010472995,0,0,0,0,0,0,0,0,0,0,301.7077850194969,359.0742010472995,-20,-35,-15,-2.0550818726567504,,,,,1,0,1,277.9328955476984,316.98628235294103,316.98628235294103,309.226761141909,329.31671428775064,0,0,0,0,277.3336565018425,298.40491764705894,298.40491764705894,294.22562922292497,309.2688791666016,0,0,0,0,281.32237641987814,304.24392941176455,304.24392941176455,301.7077850194969,359.0742010472995,0,0,0,0,0.9605371739986402,,,,36.67899871091015,0.3341494509852958
1761154200,283.63,284.4,276.68,280.805,0,-25.035748662380946,-6.100496049613638,0,0,0,0,0,0,,10.990382009294022,-0.5255352796378183,-9.823089809515011,-9.297554529877193,-0.18565334963382654,,313.2741971163283,1027071,94370644,34.12293891373291,-25.035748662380946,-45,-65,40,60,80,,,,,,,,,,,295.390382009294,359.0742010472995,0,0,0,0,0,0,0,0,0,0,295.390382009294,359.0742010472995,-25,-40,-15,-2.175483520643629,,,,,0,0,0,269.55305036475715,310.4121411764708,310.4121411764708,309.226761141909,329.31671428775064,0,0,0,0,273.840847533809,295.61479999999983,295.61479999999983,288.2241106248449,309.2688791666016,0,0,0,0,280.28067291472905,302.63609411764725,302.63609411764725,295.390382009294,359.0742010472995,0,0,0,0,0.9072416016283575,,,,,0.29486236768813984
1761226200,285.5,288.22,278.71,285.66,0,-25.035748662380946,-6.100496049613638,0,0,0,0,0,0,,10.884640437201595,-0.44377205453368695,-9.852269598044302,-9.408497543510615,-0.09709437394581966,,313.2741971163283,627815,94998459,37.98822850965651,-25.035748662380946,-45,-65,40,60,80,,,,,,,,,,,295.390382009294,359.0742010472995,0,0,0,0,0,0,0,0,0,0,295.390382009294,359.0742010472995,-10,-35,-15,-2.1695171700022504,,,,,0,0,0,269.55305036475715,310.4121411764708,310.4121411764708,309.226761141909,329.31671428775064,0,0,0,0,272.58121757703725,294.31374117647067,294.31374117647067,288.2241106248449,309.2688791666016,0,0,0,0,280.28067291472905,302.63609411764725,302.63609411764725,295.390382009294,359.0742010472995,0,0,0,0,0.9072416016283575,,,,38.54809524448612,0.32035609486507505
1761240600,285.86,289,283.09,284.905,0,-24.840639547904658,-7.249159445088874,0,0,0,0,0,0,,10.529308977401483,-0.3316680446603346,-9.823082599336033,-9.491414554675698,-0.10697557818103506,,313.2741971163283,309882,94688577,37.618576914343656,-24.840639547904658,-45,-65,40,60,80,,,,,,,,,,,295.390382009294,359.0742010472995,0,0,0,0,0,0,0,0,0,0,295.390382009294,359.0742010472995,-15,-55,-40,-2.0733775462659447,,,,,0,0,0,269.55305036475715,310.4121411764708,310.4121411764708,305.4440205897038,329.31671428775064,0,0,0,0,271.10248808212333,292.89977647058834,292.89977647058834,288.2241106248449,305.6063007933493,0,0,0,0,279.8088232531735,301.43503529411777,301.43503529411777,295.390382009294,359.0742010472995,0,0,0,0,0.9072416016283575,,,,,0.3112042727767805
1761312600,290.55,292.14,286.09,288.24,0,-24.840639547904658,-7.249159445088874,0,0,0,0,0,0,,10.294001193301378,0.05534648744468207,-9.422231445369846,-9.477577932814528,-0.10362082883236379,,313.2741971163283,537756,95226333,40.37839694176398,-24.840639547904658,-45,-65,40,60,80,,,,,,,,,,,295.390382009294,359.0742010472995,0,0,0,0,0,0,0,0,0,0,295.390382009294,359.0742010472995,-10,-20,-25,-1.9769895552338557,,,,,0,0,0,269.55305036475715,310.4121411764708,310.4121411764708,305.4440205897038,329.31671428775064,0,0,0,0,269.6127478629402,291.53952941176493,291.53952941176493,288.2241106248449,305.6063007933493,0,0,0,0,279.8088232531735,301.43503529411777,301.43503529411777,295.390382009294,359.0742010472995,0,0,0,0,0.9072416016283575,,,,40.46368327000326,0.3215679751663059
