time,open,high,low,close,Risk Oscillator,SRI Bias Histogram,STH MVRV,MVRV SMA,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Stage 4 to 1,Stage 1 to 2,Stage 2 to 3,Stage 3 to 4,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Deviation Dot,Max Risk,Median Risk,Min Risk,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1726594200,45.22,45.32,45.16,45.32,0.040391142993176615,10,1.1748464401343457,,42.46175345493864,43.95962352941178,45.45749360388492,44.699912404045335,43.23620051000622,0,0,0,0,,,,1155477,1.060927915471323,115547.70000000164,,,,,0.05199269593126976,0.4237034087356863,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.844374769784391,1.529191484673969,,
1726666200,45.36,45.37,45.09,45.34,0.040036114531511166,10,1.1748464401343457,,42.46175345493864,43.95962352941178,45.45749360388492,44.699912404045335,43.23620051000622,0,0,0,0,,,,1333806,1.0607248646303025,-26676.11999999469,,,,,0.05468204664901122,0.4391229021992218,-0.0013060000000000014,-0.0010448000000000011,-0.0007836000000000008,-0.0005224000000000006,-0.0002612000000000003,-0.0013060000000000014,0,1.9062164163975894,1.6416512277067823,,
1726680600,45.34,45.69,45.15,45.175,0.035435383674936795,15,1.1749791154337779,,42.59339159528159,44.09790588235292,45.60242016942425,44.699912404045335,43.23620051000622,0,0,0,0,,,,4744244,1.0562230367755738,-782800.2600000297,,,,,0.056130123667991194,0.4449252972234711,-0.0013060000000000014,-0.0010448000000000011,-0.0007836000000000008,-0.0005224000000000006,-0.0002612000000000003,-0.0013060000000000014,0,1.9062164163975894,1.6409233244757577,,
1726752600,45.675,45.75,45.35,45.65,0.04537260606238224,10,1.1749791154337779,,42.59339159528159,44.09790588235292,45.60242016942425,44.699912404045335,43.23620051000622,0,0,0,0,,,,3475088,1.0665630614878132,-86877.19999999506,,,,,0.059281062865121914,0.4295681396323402,-0.012892999999999998,-0.010314399999999998,-0.007735799999999998,-0.005157199999999999,-0.0025785999999999995,-0.012892999999999998,0,1.9370239090935737,1.6975945537606323,,
1726767000,45.65,45.81,45.635,45.7,0.04560771544094891,25,1.1749791154337779,,42.59339159528159,44.09790588235292,45.60242016942425,44.71173537564898,43.23620051000622,0,0,0,0,,,,2281812,1.066944818912343,114090.60000000973,,,,,0.061041014978117536,0.4263008534481149,-0.012892999999999998,-0.010314399999999998,-0.007735799999999998,-0.005157199999999999,-0.0025785999999999995,-0.012892999999999998,0,1.9370239090935737,1.696807700390106,,
1726839000,45.57,45.6,45.34,45.58,0.04204674624447067,0,1.1749791154337779,,42.59339159528159,44.09790588235292,45.60242016942425,44.71173537564898,43.23620051000622,0,0,0,0,,,,2216718,1.063419215873392,22167.17999999559,,,,,0.06203130999717277,0.4436608161114146,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.990883341550591,1.7956978469406442,,
1726853400,45.58,45.615,45.38,45.57,0.041030348193468465,40,1.1846538838161074,,42.59339159528159,44.09790588235292,45.60242016942425,44.726254277388335,43.394802303383265,0,0,0,0,,,,2918201,1.0624630532980135,-29182.009999994196,,,,,0.06246656663553707,0.43633319018559363,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.990883341550591,1.7948000644644642,,
1727098200,45.49,45.66,45.37,45.45,0.03759803246757245,10,1.1846538838161074,,42.59339159528159,44.09790588235292,45.60242016942425,44.726254277388335,43.394802303383265,0,0,0,0,50.48355271160184,54.069932953233746,64.1914283691622,1870070,1.0589834900945063,-74802.7999999984,,,,,0.06218879158170609,0.43948675583898733,-0.0021799999999999988,-0.001743999999999999,-0.0013079999999999993,-0.0008719999999999995,-0.00043599999999999976,-0.0021799999999999988,0,2.0044877609431424,1.8227570688534542,,
1727112600,45.46,45.49,45.36,45.46,0.03709472945538384,30,1.1846538838161074,,42.731531384226614,44.27640000000005,45.82126861577349,44.77259325757488,43.394802303383265,0,0,0,0,,,,1354152,1.058611784254307,0,,,,,0.06188692295656395,0.4191244899975739,-0.0021799999999999988,-0.001743999999999999,-0.0013079999999999993,-0.0008719999999999995,-0.00043599999999999976,-0.0021799999999999988,0,2.0044877609431424,1.821825715312244,,
1727184600,45.29,45.29,44.9,44.985,0.025776321247102992,10,1.1846538838161074,,42.731531384226614,44.27640000000005,45.82126861577349,44.77259325757488,43.394802303383265,0,0,0,0,,,,3256313,1.0469426962470905,-993175.464999999,,,,,0.06056116002392353,0.43252473403117486,-0.0005659999999999997,-0.00045279999999999973,-0.0003395999999999998,-0.00022639999999999987,-0.00011319999999999993,-0.0005659999999999997,0,1.994133594001413,1.8043933446209799,,
