time,open,high,low,close,Risk Oscillator,SRI Bias Histogram,STH MVRV,MVRV SMA,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Stage 4 to 1,Stage 1 to 2,Stage 2 to 3,Stage 3 to 4,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Deviation Dot,Max Risk,Median Risk,Min Risk,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1727184600,91.755,91.76,91.75,91.75,0.0012533400119932594,10,1.001357149296282,,91.52125044553132,91.63557647058828,91.74990249564523,91.69404868209878,91.61139483637587,0,0,0,0,,,,266528,1.0014809629709953,-1332.639999998788,96.3375,92.23915559265988,91.54732379361339,91.14833223206873,0.001183743720047481,0.4669892558154566,-0.0005659999999999997,-0.00045279999999999973,-0.0003395999999999998,-0.00022639999999999987,-0.00011319999999999993,-0.0005659999999999997,0,1.994133594001413,1.7533595913710947,,
1727199000,91.75,91.76,91.75,91.75,0.001236404191770587,25,1.0015804141332965,,91.52125044553132,91.63557647058828,91.74990249564523,91.71518806194885,91.61139483637587,0,0,0,0,,,,1914184,1.0014583952441236,0,96.3375,92.23936654258347,91.54753537310029,91.14854068729142,0.0012826817705025029,0.45332115169429776,-0.0005659999999999997,-0.00045279999999999973,-0.0003395999999999998,-0.00022639999999999987,-0.00011319999999999993,-0.0005659999999999997,0,1.994133594001413,1.7524720045510416,,
1727271000,91.765,91.77,91.76,91.765,0.0013831560511032837,10,1.0015804141332965,,91.52125044553132,91.63557647058828,91.74990249564523,91.71518806194885,91.61139483637587,0,0,0,0,,,,112693,1.0015999036677712,0,96.35325,92.2395921852653,91.5477679887621,91.14876366151528,0.0013931325320670762,0.4603262061311536,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.02144384076077,1.8011907133506357,,
1727285400,91.77,91.77,91.76,91.77,0.0014191408877899385,30,1.0015804141332965,,91.52125044553132,91.63557647058828,91.74990249564523,91.72624605752395,91.61139483637587,0,0,0,0,,,,216205,1.001632259877178,0,96.3585,92.23982225527735,91.54800499859158,91.14899101071163,0.001445227908272173,0.47211360737453734,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.02144384076077,1.8002443666619803,,
1727357400,91.775,91.78,91.77,91.775,0.001456217185327076,15,1.0015804141332965,,91.52125044553132,91.63557647058828,91.74990249564523,91.72624605752395,91.61139483637587,0,0,0,0,,,,97465,1.0016646146512134,0,96.36375000000001,92.24005726793187,91.54824085165404,91.14922324409858,0.001516783394456267,0.48293539851258954,0.0009715000000000011,0.0007772000000000009,0.0005829000000000007,0.00038860000000000045,0.00019430000000000022,0,0.0009715000000000011,1.9814247889505376,1.7306820682709712,,
1727371800,91.775,91.78,91.77,91.77,0.0013863586888026981,35,1.0017782817220804,,91.53506516036886,91.6508235294117,91.76658189845453,91.7379427677008,91.61139483637587,0,0,0,0,,,,84515,1.0015885321498195,-422.5750000008167,96.3585,92.24028675490716,91.54847122049408,91.14945001715317,0.0015454770522940198,0.4951366667282264,0.0009715000000000011,0.0007772000000000009,0.0005829000000000007,0.00038860000000000045,0.00019430000000000022,0,0.0009715000000000011,1.9814247889505376,1.7298226368330996,,
1727443800,91.8,91.81,91.8,91.81,0.00180425153023121,15,1.0017782817220804,,91.53506516036886,91.6508235294117,91.76658189845453,91.7379427677008,91.61139483637587,0,0,0,0,,,,198545,1.0020018138137112,1985.4500000010157,96.40050000000001,92.24055567422239,91.54873860769217,91.14971575621952,0.0016323546249734644,0.5178820853883502,0.003765500000000002,0.0030124000000000014,0.002259300000000001,0.0015062000000000007,0.0007531000000000004,0,0.003765500000000002,2.0374054350178192,1.829950006699215,,
1727458200,91.81,91.81,91.8,91.81,0.0017856684963449617,30,1.0017782817220804,,91.53506516036886,91.6508235294117,91.76658189845453,91.76737542715074,91.61139483637587,0,0,0,0,,,,160203,1.0019781791246645,0,96.40050000000001,92.24082381172498,91.54900521894407,91.14998072271896,0.0017033855040691215,0.5284141511851211,0.003765500000000002,0.0030124000000000014,0.002259300000000001,0.0015062000000000007,0.0007531000000000004,0,0.003765500000000002,2.0374054350178192,1.828967106036409,,
1727703000,91.81,91.82,91.81,91.815,0.0018254686151425222,15,1.0017782817220804,,91.53506516036886,91.6508235294117,91.76658189845453,91.76737542715074,91.61139483637587,0,0,0,0,,,46.41130671036981,569136,1.002011581555831,2845.679999997412,96.40575,92.24109916651156,91.5493474210757,91.15025282115057,0.0017824121200271659,0.5384225162602305,-0.004185000000000001,-0.003348000000000001,-0.002511000000000001,-0.0016740000000000006,-0.0008370000000000003,-0.004185000000000001,0,2.056125574961767,1.8647782586079906,,
1727717400,91.815,91.82,91.81,91.81,0.0017567022007876478,30,1.002194460466259,,91.53506516036886,91.6508235294117,91.76658189845453,91.77827718235426,91.61139483637587,0,0,0,0,,,,196444,1.0019358511249858,-982.2199999991067,96.40050000000001,92.24136730383925,91.54968246033293,91.15051778747721,0.0018304046139150376,0.5466118722630391,-0.004185000000000001,-0.003348000000000001,-0.002511000000000001,-0.0016740000000000006,-0.0008370000000000003,-0.004185000000000001,0,2.056125574961767,1.863748567587404,,
1727789400,91.46,91.46,91.45,91.46,-0.0020371710056117883,-20,1.002194460466259,,91.53506516036886,91.6508235294117,91.76658189845453,91.77827718235426,91.61139483637587,0,0,0,0,,,,190156,0.9981211695992065,0,96.033,92.24129100581685,91.54953782170378,91.15044239175778,0.0013288202884906841,0.4481783420385497,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9802236561216615,1.7289009826828574,,
1727803800,91.455,91.46,91.45,91.46,-0.0020121251271219055,-50,1.002194460466259,,91.5263337945458,91.64303529411757,91.64303529411757,91.51517118781389,91.61139483637587,0,0,0,0,,,,209488,0.9981260889049879,1047.4399999990474,96.033,92.24121424648783,91.54939272539367,91.15036654018716,0.0008233166104585354,0.43151169791455335,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9802236561216615,1.728044412031948,,
1727875800,91.465,91.47,91.46,91.47,-0.0018779578381553298,-15,1.002194460466259,,91.5263337945458,91.64303529411757,91.64303529411757,91.51517118781389,91.61139483637587,0,0,0,0,,,,249941,0.9982401413237972,1249.7049999988635,96.04350000000001,92.241147967727,91.54932645891259,91.15030104524119,0.00034497506388375676,0.4245711078185435,0.0005679999999999986,0.0004543999999999989,0.0003407999999999992,0.00022719999999999945,0.00011359999999999973,0,0.0005679999999999986,1.9098026096426801,1.6025086299104763,,
1727890200,91.47,91.47,91.465,91.47,-0.001852906706474644,-15,0.9984886589559627,,91.5263337945458,91.64303529411757,91.64303529411757,91.51517118781389,91.61139483637587,0,0,0,0,,,,308214,0.9982450612644349,0,96.04350000000001,92.24108124773436,91.54925975450978,91.15023511428143,-0.0001917038717269559,0.3863365564191688,0.0005679999999999986,0.0004543999999999989,0.0003407999999999992,0.00022719999999999945,0.00011359999999999973,0,0.0005679999999999986,1.9098026096426801,1.6017957740159534,,
1727962200,91.485,91.49,91.48,91.48,-0.0017181839957351828,-15,0.9984886589559627,,91.5263337945458,91.64303529411757,91.64303529411757,91.51517118781389,91.61139483637587,0,0,0,0,,,,91437,0.9983594668619339,-457.1849999995842,96.054,92.24102495972845,91.5492012855945,91.15017949193938,-0.0007086627664028011,0.4622857197897958,0.004122500000000001,0.003298000000000001,0.002473500000000001,0.0016490000000000005,0.0008245000000000003,0,0.004122500000000001,1.8999960816311263,1.5836917814328058,,
1727976600,91.48,91.49,91.48,91.49,-0.0015839991531633986,-15,0.9984886589559627,,91.5263337945458,91.64303529411757,91.64303529411757,91.51517118781389,91.61139483637587,0,0,0,0,,,,62451,0.998473522157515,624.509999999432,96.0645,92.24097809230814,91.54915216661169,91.15013317877477,-0.0012140998233051148,0.43304513527241056,0.004122500000000001,0.003298000000000001,0.002473500000000001,0.0016490000000000005,0.0008245000000000003,0,0.004122500000000001,1.8999960816311263,1.5829999786335285,,
1728048600,91.51,91.52,91.51,91.51,-0.0013428560983179969,-15,0.9984886589559627,,91.5263337945458,91.64303529411757,91.64303529411757,91.51517118781389,91.61139483637587,0,0,0,0,,,,58706,0.9986960106515924,0,96.08550000000001,92.24095145143123,91.54911706003016,91.15010685295375,-0.0016769341766470491,0.4350516151745271,0.0037644999999999996,0.0030115999999999997,0.0022586999999999998,0.0015057999999999998,0.0007528999999999999,0,0.0037644999999999996,1.9041519712571162,1.5896071785889956,,
1728063000,91.51,91.52,91.51,91.51,-0.0013188789583419792,-20,0.9989323349679307,,91.51324098757875,91.62856470588233,91.62856470588233,91.51517118781389,91.61139483637587,0,0,0,0,,,,105444,0.998700229748121,0,96.08550000000001,92.2409243597312,91.54908150601275,91.15008008164108,-0.0015942112982306744,0.43215387237500225,0.0037644999999999996,0.0030115999999999997,0.0022586999999999998,0.0015057999999999998,0.0007528999999999999,0,0.0037644999999999996,1.9041519712571162,1.5889104592241619,,
1728307800,91.53,91.53,91.52,91.52,-0.001183039319686944,0,0.9989323349679307,,91.51324098757875,91.62856470588233,91.62856470588233,91.51517118781389,91.61139483637587,0,0,0,0,,,48.90508679739683,153824,0.998815343154425,-1538.240000000787,96.096,92.24090901547122,91.54906406502876,91.15006491884284,-0.0014957464054539127,0.4296449383300093,0.002249000000000001,0.0017992000000000008,0.0013494000000000006,0.0008996000000000004,0.0004498000000000002,0,0.002249000000000001,1.965840697260212,1.6986667572612526,,
1728322200,91.52,91.525,91.52,91.52,-0.0011557867371562564,-10,0.9989323349679307,,91.51324098757875,91.62856470588233,91.62856470588233,91.51517118781389,91.61139483637587,0,0,0,0,,,,62231,0.9988216726334075,0,96.096,92.24089176688021,91.54904473399785,91.15004787423425,-0.001412670504081004,0.39086164660667816,0.002249000000000001,0.0017992000000000008,0.0013494000000000006,0.0008996000000000004,0.0004498000000000002,0,0.002249000000000001,1.965840697260212,1.6978503921316468,,
1728394200,91.54,91.54,91.53,91.535,-0.000965909400972572,-10,0.9989323349679307,,91.51324098757875,91.62856470588233,91.62856470588233,91.51517118781389,91.61139483637587,0,0,0,0,,,,165477,0.9989920604073714,-827.3850000015991,96.11175,92.24088978864695,91.54903369376703,91.15004591939564,-0.0013059563408043262,0.45622334067220044,0.004304,0.0034431999999999996,0.0025823999999999995,0.0017215999999999998,0.0008607999999999999,0,0.004304,1.9528668378561012,1.6748075811606267,,
1728408600,91.53,91.54,91.53,91.53,-0.0009932220779081474,-10,0.9991576936864347,,91.51324098757875,91.62856470588233,91.62856470588233,91.51517118781389,91.61139483637587,0,0,0,0,,,,101511,0.998944525261685,0,96.10650000000001,92.2408824165332,91.54901730011453,91.15003863446475,-0.0012223765694113764,0.41440492240208787,0.004304,0.0034431999999999996,0.0025823999999999995,0.0017215999999999998,0.0008607999999999999,0,0.004304,1.9528668378561012,1.6740194408934892,,
1728480600,91.55,91.55,91.54,91.54,-0.0008573591265088455,-10,0.9991576936864347,,91.51324098757875,91.62856470588233,91.62856470588233,91.51517118781389,91.61139483637587,0,0,0,0,,,,165974,0.9990614017855183,-1659.7399999984905,96.117,92.24088536939115,91.54900078943274,91.1500415524021,-0.0011383937654108056,0.41277289500748,-0.00017199999999999768,-0.00013759999999999814,-0.0001031999999999986,-0.00006879999999999907,-0.000034399999999999535,-0.00017199999999999768,0,1.9286043320202952,1.644727013486164,,
1728495000,91.541,91.55,91.54,91.54,-0.0008306400294272614,-15,0.9991576936864347,,91.50325013329767,91.61748235294118,91.61748235294118,91.51517118781389,91.61139483637587,0,0,0,0,,,,51276,0.9990691399472736,-51.27599999951616,96.117,92.2408878455898,91.54898380566998,91.15004399931715,-0.001085089580313503,0.40374936365322045,-0.00017199999999999768,-0.00013759999999999814,-0.0001031999999999986,-0.00006879999999999907,-0.000034399999999999535,-0.00017199999999999768,0,1.9286043320202952,1.6439639672569228,,
1728567000,91.56,91.56,91.55,91.555,-0.0006407338640401594,-10,0.9991576936864347,,91.50325013329767,91.61748235294118,91.61748235294118,91.51517118781389,91.61139483637587,0,0,0,0,,,,69219,0.9992409415563716,-346.09499999968523,96.13275000000002,92.24090555092326,91.5490208195863,91.15006149526674,-0.0010078450362777103,0.40900438009181117,0.00045199999999999906,0.00036159999999999925,0.00027119999999999944,0.00018079999999999962,0.00009039999999999981,0,0.00045199999999999906,1.881509935338683,1.5597473670332833,,
1728581400,91.555,91.56,91.55,91.56,-0.0005605200665639524,-10,0.9993830555792264,,91.50325013329767,91.61748235294118,91.61748235294118,91.51517118781389,91.61139483637587,0,0,0,0,,,,46617,0.9993032521822207,233.084999999788,96.138,92.24092766871826,91.5490622128795,91.15008335149595,-0.0009381437465926235,0.4090461169269028,0.00045199999999999906,0.00036159999999999925,0.00027119999999999944,0.00018079999999999962,0.00009039999999999981,0,0.00045199999999999906,1.881509935338683,1.5590758353921828,,
1728653400,91.595,91.6,91.595,91.6,-0.00014353834575084928,-10,0.9993830555792264,,91.50325013329767,91.61748235294118,91.61748235294118,91.51517118781389,91.61139483637587,0,0,0,0,,,,62700,0.99974756338817,313.4999999997149,96.17999999999999,92.24098956456471,91.54913272131195,91.15014451536004,-0.0008058736387692722,0.3982086821463729,-0.0008790000000000002,-0.0007032000000000002,-0.0005274000000000001,-0.0003516000000000001,-0.00017580000000000004,-0.0008790000000000002,0,1.8674218454208882,1.5329629709955324,,
1728667800,91.595,91.6,91.59,91.59,-0.00027124423606045663,-10,0.9993830555792264,,91.50325013329767,91.61748235294118,91.61748235294118,91.51517118781389,91.61139483637587,0,0,0,0,,,,205204,0.9996468674182547,-1026.0199999990668,96.16950000000001,92.24104105497537,91.549192902367,91.15019539684336,-0.000712329780071741,0.4597889817032193,-0.0008790000000000002,-0.0007032000000000002,-0.0005274000000000001,-0.0003516000000000001,-0.00017580000000000004,-0.0008790000000000002,0,1.8674218454208882,1.5323198629795363,,
1728912600,91.605,91.605,91.595,91.6,-0.00017682462272015874,-10,0.9993830555792264,,91.50325013329767,91.61748235294118,91.61748235294118,91.51517118781389,91.61139483637587,0,0,0,0,,,50.82197286840315,130925,0.9997644589297691,-654.6250000012652,96.17999999999999,92.2411045172353,91.5492581004488,91.15025810859647,-0.0005951963989169196,0.42477193535102864,-0.002268499999999999,-0.0018147999999999992,-0.0013610999999999994,-0.0009073999999999996,-0.0004536999999999998,-0.002268499999999999,0,1.9407938965582154,1.6679942286796425,,
1728927000,91.595,91.6,91.59,91.59,-0.0002990698273475181,-15,0.9998274514222927,,91.4987518975238,91.61254117647061,91.61254117647061,91.51517118781389,91.61139483637587,0,0,0,0,,,,69715,0.9996644653291978,-348.574999999683,96.16950000000001,92.24115599759276,91.54931140650015,91.1503089801455,-0.0005090444641054903,0.4173744757255099,-0.002268499999999999,-0.0018147999999999992,-0.0013610999999999994,-0.0009073999999999996,-0.0004536999999999998,-0.002268499999999999,0,1.9407938965582154,1.6672050738577697,,
1728999000,91.61,91.61,91.6,91.605,-0.0001500784500992441,-10,0.9998274514222927,,91.4987518975238,91.61254117647061,91.61254117647061,91.51517118781389,91.61139483637587,0,0,0,0,,,,137828,0.9998369843441584,-689.1399999993732,96.18525000000001,92.24122272903269,91.54938630296945,91.15037492241717,-0.00039935240740773814,0.4181166543545928,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.040024849269795,1.8447515430571133,,
1729013400,91.605,91.62,91.605,91.62,-0.00000272865441889222,25,0.9998274514222927,,91.4987518975238,91.61254117647061,91.61254117647061,91.5611100359894,91.61139483637587,0,0,0,0,,,,167922,1.0000077459388383,2518.8300000000954,96.20100000000001,92.24130355546521,91.5494751887295,91.15045479299357,-0.00028980892419805393,0.452149904377789,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.040024849269795,1.8437466384524297,,
1729085400,91.62,91.63,91.62,91.625,0.00003601766830280399,10,0.9998274514222927,,91.4987518975238,91.61254117647061,91.61254117647061,91.5611100359894,91.61139483637587,0,0,0,0,,,,65693,1.0000704181960605,328.46499999970126,96.20625,92.24138980108577,91.54956339057833,91.15054001867053,-0.00018021377936372485,0.387737759417432,0.0028005,0.0022404,0.0016803,0.0011202,0.0005601,0,0.0028005,2.065042075362761,1.8920140614282912,,
1729099800,91.625,91.63,91.62,91.62,-0.000032742870240471765,25,1.0001619855199024,,91.4987518975238,91.61254117647061,91.61254117647061,91.58317360484732,91.61139483637587,0,0,0,0,,,,66316,1.000024294482933,-331.57999999969843,96.20100000000001,92.24147041961817,91.549646007548,91.15061968380544,-0.00014068076582618438,0.4111372425866617,0.0028005,0.0022404,0.0016803,0.0011202,0.0005601,0,0.0028005,2.065042075362761,1.8909440395212744,,
1729171800,91.635,91.64,91.63,91.635,0.0001162354767039703,15,1.0001619855199024,,91.4987518975238,91.61254117647061,91.61254117647061,91.58317360484732,91.61139483637587,0,0,0,0,,,,53680,1.000196470087428,0,96.21675,92.24156631548267,91.54974166900159,91.15071444560222,-0.00006216609880149715,0.4137652651825093,0.0031295000000000003,0.0025036000000000004,0.0018777000000000004,0.0012518000000000002,0.0006259000000000001,0,0.0031295000000000003,2.079229957951634,1.9176173237654106,,
1729186200,91.63,91.64,91.63,91.64,0.00015606974898908167,30,1.0001619855199024,,91.50032956190744,91.61416470588233,91.72799984985723,91.59437549021536,91.61139483637587,0,0,0,0,,,,116111,1.0002587932488398,1161.110000000594,96.22200000000001,92.24166634540185,91.549841433505,91.15081329256421,0.000008453089637150413,0.4143002397049507,0.0031295000000000003,0.0025036000000000004,0.0018777000000000004,0.0012518000000000002,0.0006259000000000001,0,0.0031295000000000003,2.079229957951634,1.9165120067234702,,
1729258200,91.67,91.675,91.665,91.665,0.00041199533981370985,10,1.0001619855199024,,91.50032956190744,91.61416470588233,91.72799984985723,91.59437549021536,91.61139483637587,0,0,0,0,,,,218707,1.0005404777330205,-1093.5349999990053,96.24825000000001,92.2417914817559,91.55003454437974,91.15093694905151,0.0001335977187546522,0.4141075156822306,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.0682219005998514,1.897800480694906,,
1729272600,91.665,91.67,91.665,91.665,0.00039507229168084,45,1.0007155589705805,,91.50032956190744,91.61416470588233,91.72799984985723,91.62406295519997,91.61139483637587,0,0,0,0,,,,93468,1.0005489328379429,0,96.24825000000001,92.24191574996303,91.55022679385642,91.15105974765864,0.00023530464643806148,0.3798571444343124,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.0682219005998514,1.8967231748592512,,
1729517400,91.675,91.685,91.67,91.68,0.0005440349055410663,10,1.0007155589705805,,91.50032956190744,91.61416470588233,91.72799984985723,91.62406295519997,91.61139483637587,0,0,0,0,,,52.99248663357655,132812,1.0006936351056814,664.0600000012835,96.26400000000001,92.24205784790594,91.55044681365307,91.15120016514649,0.0003332888131299949,0.47035114767004804,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1081262968944032,1.9748647699385988,,
1729531800,91.68,91.69,91.68,91.69,0.0006378807299445528,25,1.0007155589705805,,91.50032956190744,91.61416470588233,91.72799984985723,91.63520131554284,91.61139483637587,0,0,0,0,,,,106608,1.0007837575576608,1066.0799999990304,96.2745,92.24220665359739,91.55067349122226,91.15134721105683,0.0004351944362157578,0.4110713110085369,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1081262968944032,1.97367391665697,,
1729603800,91.7,91.7,91.69,91.7,0.0007322697415442894,10,1.0007155589705805,,91.50032956190744,91.61416470588233,91.72799984985723,91.63520131554284,91.61139483637587,0,0,0,0,,,,52969,1.0008735241895068,0,96.28500000000001,92.24236594260796,91.55092027302597,91.15150461631019,0.0005565129657263412,0.43360952204063374,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.056153160197735,1.8849463496584447,,
1729618200,91.7,91.7,91.69,91.69,0.0006100349105840664,30,1.0010501042709163,,91.50809943876688,91.62237647058821,91.73665350240954,91.65697265014691,91.61139483637587,0,0,0,0,,,,91031,1.0007460555700483,-910.3100000004657,96.2745,92.24251436534135,91.55115627038751,91.15165128379134,0.0006350251775291138,0.44692173254812717,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.056153160197735,1.8838808439136792,,
1729690200,91.705,91.71,91.7,91.7,0.0007055137564263511,10,1.0010501042709163,,91.50809943876688,91.62237647058821,91.73665350240954,91.65697265014691,91.61139483637587,0,0,0,0,,,,70934,1.000838286122086,-354.66999999967743,96.28500000000001,92.24267333896321,91.5513201683077,91.15180837738579,0.0007178098737072869,0.4607474259796136,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.0551324955701005,1.882523706076616,,
1729704600,91.7,91.71,91.7,91.7,0.0006924093061115947,25,1.0010501042709163,,91.50809943876688,91.62237647058821,91.73665350240954,91.66861746085071,91.61139483637587,0,0,0,0,,,,93514,1.0008234868736745,0,96.28500000000001,92.24283118513951,91.55148294725379,91.1519643568679,0.000758239750943579,0.4733314648991666,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.0551324955701005,1.8814623270041813,,
1729776600,91.72,91.72,91.71,91.72,0.0008959175188426871,10,1.0010501042709163,,91.50809943876688,91.62237647058821,91.73665350240954,91.66861746085071,91.61139483637587,0,0,0,0,,,,111541,1.0010255572528854,0,96.306,92.24300944655388,91.55166905007552,91.15214051015678,0.0008263289530783258,0.49457420919091993,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.0287837585897255,1.8344121460388325,,
