time,open,high,low,close,Risk Oscillator,SRI Bias Histogram,STH MVRV,MVRV SMA,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Stage 4 to 1,Stage 1 to 2,Stage 2 to 3,Stage 3 to 4,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Deviation Dot,Max Risk,Median Risk,Min Risk,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1758556800,7.983347314189339,8.048281524078105,7.9756974428768626,8.039830110443118,0.04318339805885229,0,,,,,,7.676422340290187,7.144486390749501,0,0,0,0,,,,911533299836.1201,1.0352196681668022,51485949653.178665,8.441821615965274,8.197097960994613,7.493511831139291,6.54113014832024,0.017605018345605572,0.5143383882228739,0.0013390000000000006,0.0010712000000000005,0.0008034000000000003,0.0005356000000000002,0.0002678000000000001,0,0.0013390000000000006,2.1505958912886514,11.833706309913303,7,
1758571200,8.03990561613579,8.04621470469844,7.965744304966159,7.98672971400898,0.036237400764543966,0,,,,,,7.676422340290187,7.144486390749501,0,0,0,0,,,,911533299836.1201,1.02809052707508,-48471605537.41378,8.386066199709429,8.199485213450071,7.495832516603316,6.543035130922905,0.022456097769838923,0.5134299494592457,0.0026024999999999998,0.0020819999999999996,0.0015614999999999997,0.0010409999999999998,0.0005204999999999999,0,0.0026024999999999998,2.104121087585582,11.36172323507554,7,
1758585600,7.986752983047604,8.099506472619165,7.970463972320582,8.015128969890952,0.039842034376224064,0,,,,,,7.676422340290187,7.144486390749501,0,0,0,0,,,,620433580382.1246,1.0313693534745434,17605415114.09444,8.4158854183855,8.202017477032072,7.498350413628704,6.545055829679775,0.027199003741140704,0.5286749629374043,0.0026024999999999998,0.0020819999999999996,0.0015614999999999997,0.0010409999999999998,0.0005204999999999999,0,0.0026024999999999998,2.104121087585582,11.36884708140742,7,
1758600000,8.01425068937279,8.054382076889311,7.961303532516266,7.966780768712553,0.03359604083772022,0,,,,,,7.676422340290187,7.144486390749501,0,0,0,0,,,,620433580382.1246,1.0248174908635606,-29451932835.68646,8.365119807148181,8.204275285966201,7.500617526021273,6.546857518784682,0.02939575642384673,0.5096383225154183,0.0026024999999999998,0.0020819999999999996,0.0015614999999999997,0.0010409999999999998,0.0005204999999999999,0,0.0026024999999999998,2.104121087585582,11.375966504587256,7,
1758614400,7.966736840638997,7.997660268780011,7.94810959004846,7.977228029247815,0.03499538176269628,0,,,,,,7.676422340290187,7.144486390749501,0,0,0,0,,,,620433580382.1246,1.0258600155411908,6509085711.033342,8.376089430710206,8.206580777103182,7.50321267638327,6.548697257391511,0.028769017415594567,0.5100814046996331,0.0026024999999999998,0.0020819999999999996,0.0015614999999999997,0.0010409999999999998,0.0005204999999999999,0,0.0026024999999999998,2.104121087585582,11.383081512760212,7,
1758628800,7.977246900905922,8.020417350426404,7.960469587873573,7.991946240283681,0.03690906229604457,0,,,,,,7.676422340290187,7.144486390749501,0,0,0,0,,,,620433580382.1246,1.0274906943403386,9119963759.394983,8.391543552297867,8.208956903811929,7.505872718012715,6.550593361857356,0.028726003971072167,0.5232533252208388,0.0026024999999999998,0.0020819999999999996,0.0015614999999999997,0.0010409999999999998,0.0005204999999999999,0,0.0026024999999999998,2.104121087585582,11.390192114044966,7,
1758643200,7.991534842662625,8.081446170578994,7.975607156898327,8.074090994195558,0.04740228873283344,0,,,,,,7.676422340290187,7.144486390749501,0,0,0,0,,,,620433580382.1246,1.0376882177543965,51220608678.14695,8.477795543905335,8.211767869956129,7.509006541370364,6.552836460022002,0.030076566745130373,0.5441355021208469,0.0026024999999999998,0.0020819999999999996,0.0015614999999999997,0.0010409999999999998,0.0005204999999999999,0,0.0026024999999999998,2.104121087585582,11.397298316535178,7,
1758657600,8.07407534734297,8.089040302716532,8.0299204006262,8.064481070217623,0.045989365042916286,15,,,,,,7.764734993403076,7.144486390749501,0,0,0,0,,,,620433580382.1246,1.0361397180268945,-5952611708.057079,8.467705123728503,8.21451548563767,7.512082859616782,6.5550290057078096,0.030208002439429338,0.5200642574856386,0.0025075,0.002006,0.0015045,0.001003,0.0005015,0,0.0025075,2.0884488742532654,11.254177684506892,7,
1758672000,8.064524062567498,8.099006886327505,8.025078867827522,8.09828690743538,0.05011649252193212,0,,,,,,7.764734993403076,7.144486390749501,0,0,0,0,,,,610914023383.6671,1.040255600456246,20626195399.116222,8.50320125280715,8.21743334541325,7.516832777018719,6.5573574029817525,0.031945870065310134,0.5466757757485035,0.0025075,0.002006,0.0015045,0.001003,0.0005015,0,0.0025075,2.0884488742532654,11.261466995250302,7,
1758686400,8.098291465155013,8.156137125552702,8.020636375922379,8.029911964464013,0.041070694472875015,0,,,,,,7.764734993403076,7.144486390749501,0,0,0,0,,,,610914023383.6671,1.03131424776068,-41773995884.105034,8.431407562687214,8.219971482749271,7.52123730512546,6.55938278888396,0.031937997820472575,0.5683343331623762,0.0025075,0.002006,0.0015045,0.001003,0.0005015,0,0.0025075,2.0884488742532654,11.268751591268458,7,
