time,open,high,low,close,STH MVRV,MVRV SMA,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Stage 4 to 1,Stage 1 to 2,Stage 2 to 3,Stage 3 to 4,SRI Bias Histogram,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Deviation Dot,Max Risk,Median Risk,Min Risk,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1715175000,24.89,25.12,24.8218,24.95,1.1458592906387575,,24.41333376667916,25.96736470588238,27.521395645085605,24.62658482111429,24.36598218650788,0,0,0,0,10,,,,16967362,1.1352328001479486,1018041.7199999783,26.1975,41.383480225965066,20.310607018163253,10.907270374371194,0.12041347741568287,0.5602938351839687,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1568286200842883,2.1254024410279797,,
1715261400,25.32,25.88,25.3,25.86,1.1870605864967159,,24.487621789934593,25.9958117647059,27.504001739477204,25.358585891675077,24.36598218650788,0,0,0,0,15,,,,32734879,1.1748585028709768,17676834.65999997,27.153000000000002,41.402541281668825,20.321952608477144,10.912294216905622,0.13100112045728385,0.5829280107659784,-0.0055949999999999975,-0.004475999999999998,-0.003356999999999999,-0.002237999999999999,-0.0011189999999999996,-0.0055949999999999975,0,2.1132999171380447,2.0439852947135733,,
1715347800,25.98,26.05,25.6203,25.77,1.1870605864967159,,24.552659520778942,26.011976470588245,27.471293420397547,25.424877631087185,24.36598218650788,0,0,0,0,35,,,,24489749,1.1690461138622548,-5142847.2900000205,27.058500000000002,41.42130049897792,20.333152058421717,10.917238505159888,0.13946041664968267,0.5438141710171401,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1769097211446953,2.1595287053718013,,
1715607000,25.83,25.9262,25.65,25.8,1.182219699522855,,24.614246139242105,26.03621176470589,27.458177390169674,25.469562855376196,24.36598218650788,0,0,0,0,30,72.64905024983379,67.85274976216654,72.66994242740874,15222898,1.1685397198309861,-456686.9399999632,27.090000000000003,41.44365758614909,20.3453524305289,10.923131068888887,0.14740109105652688,0.5416577399161835,0.0007129999999999994,0.0005703999999999996,0.00042779999999999966,0.0002851999999999998,0.0001425999999999999,0,0.0007129999999999994,2.117945325991428,2.0502249469765013,,
1715693400,26,26.27,25.855,26.13,1.182219699522855,,24.690458815101138,26.10277647058824,27.51509412607534,25.732531237543757,24.36598218650788,0,0,0,0,30,,,,20065027,1.1811702192812326,2608453.50999998,27.4365,41.46346657168605,20.35630321972171,10.928352040153602,0.15818930843325396,0.5644902150483894,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1685052462760357,2.141866161302942,,
1715779800,26.58,27.18,26.0685,27.12,1.2401207197160786,,24.805276344375624,26.228564705882352,27.65185306738908,26.618815199718856,24.36598218650788,0,0,0,0,30,,,,39872396,1.2231821475232851,21531093.840000108,28.476000000000003,41.48612715363846,20.370599563157512,10.934324594729631,0.16960384464879996,0.6079547083383641,0.0036665000000000014,0.0029332000000000013,0.002199900000000001,0.0014666000000000006,0.0007333000000000003,0,0.0036665000000000014,2.122521784871174,2.0559353166455088,,
1715866200,26.98,27.17,26.79,27.06,1.2401207197160786,,24.915282209077144,26.354070588235302,27.79285896739346,26.71556004465554,24.36598218650788,0,0,0,0,30,,,,19821317,1.2177298540222268,1585705.359999966,28.413,41.50857978695621,20.384797741768107,10.940242341155887,0.18139419393413014,0.5165835689850123,0.0004545000000000005,0.0003636000000000004,0.0002727000000000003,0.0001818000000000002,0.0000909000000000001,0,0.0004545000000000005,2.2755043552537306,2.3414386043132183,,
1715952600,27.86,28.84,27.55,28.79,1.3129370989428715,,25.076982917171875,26.60783529411764,28.1386876710634,27.91456452829993,24.36598218650788,0,1,0,0,35,,,,52708096,1.2920032427111372,49018529.27999999,30.2295,41.535803035981374,20.39968164576164,10.947417458762358,0.20378997144315725,0.6227282614443823,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.2381371829358145,2.271774335673058,,
1716211800,28.93,29.56,28.41,28.98,1.3129370989428715,,25.243864338014458,26.860541176470612,28.477218014926766,28.51801737389127,24.36598218650788,0,0,0,0,40,82.25465330116278,71.81197086244664,66.81755026959542,58184710,1.2970561483042886,2909235.5000000414,30.429000000000002,41.56713768749312,20.416587050793623,10.95567620148431,0.22124677793363046,0.6021084261503673,-0.0003979999999999999,-0.00031839999999999993,-0.00023879999999999995,-0.00015919999999999997,-0.00007959999999999998,-0.0003979999999999999,0,2.2666126134219424,2.3258609945029307,,
1716298200,29.1,29.51,28.82,29.27,1.3307784592730783,,25.41896026537816,27.12468235294118,28.830404440504196,28.620178245855225,24.36598218650788,0,0,0,0,40,,,,30700263,1.3065609556612785,5219044.709999943,30.7335,41.59562349466467,20.431712158577188,10.963184086247887,0.24089175533349105,0.5925843566351958,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.4377147199350904,2.6420595656075445,,
1716384600,29.06,29.06,28.105,28.22,1.3307784592730783,,25.554647396591534,27.28061176470589,29.006576132820243,28.620178245855225,24.36598218650788,0,0,0,0,25,,,,48609703,1.256708613457449,-40832150.519999996,29.631,41.62122657698041,20.445422813087372,10.969932183307638,0.2534873115658427,0.6290671313269962,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3903003773161275,2.5558574632479,,
1716471000,28.11,28.28,27.47,27.55,1.2495501005141292,,25.661714332000976,27.398094117647055,29.134473903293134,28.620178245855225,24.36598218650788,0,0,0,0,15,,,,39911249,1.2242794519448266,-22350299.43999995,28.927500000000002,41.64492203755623,20.458312406082314,10.976177496503494,0.25964577337492756,0.6101623380918628,0.013433500000000003,0.0107468,0.0080601,0.0053734,0.0026867,0,0.013433500000000003,2.353877345966501,2.4877652328644557,,
1716557400,27.93,27.99,27.61,27.74,1.2495501005141292,,25.771330477423266,27.51672941176471,29.262128346106156,28.620178245855225,26.0265935677379,0,0,0,0,35,,,,14534572,1.2299792605306434,-2761568.680000019,29.127,41.66911473415294,20.47144778271739,10.982553864112614,0.2606167895188356,0.6009957546418039,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.308286513484998,2.402681862796184,,
1716903000,29.3,29.34,28.69,29.24,1.3224515044702256,,25.940685350052856,27.752047058823536,29.563408767594215,28.620178245855225,26.0265935677379,0,0,0,0,15,83.84462323667373,79.58277559589011,66.87227650524024,31041747,1.2933585601319546,-1862504.8200000706,30.701999999999998,41.702970517519866,20.488214331986605,10.99147709098727,0.2714208903916542,0.6352997987394334,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3491207356162453,2.4824282005866944,,
1716989400,29.07,29.47,28.98,29.17,1.3224515044702256,,26.101732554685007,27.96251764705882,29.823302739432634,28.66426538900948,26.0265935677379,0,0,0,0,30,,,,20708374,1.2871437925242684,2070837.4000000295,30.628500000000003,41.73108275045871,20.502159337121224,10.998886514356622,0.27072668322210136,0.6203614861422917,0.006765999999999999,0.005412799999999999,0.004059599999999999,0.0027063999999999994,0.0013531999999999997,0,0.006765999999999999,2.278081147137366,2.388499305537043,,
1717075800,28.83,29.05,28.315,28.42,1.2816365006444408,,26.224125498842458,28.09522352941178,29.9663215599811,28.66426538900948,26.0265935677379,0,0,0,0,15,,,,22268883,1.2513777626271225,-9130242.029999925,29.841000000000005,41.757120191801874,20.516349069481834,11.00574909360409,0.26420119955393484,0.6328502192868566,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.249338108895806,2.332402823279209,,
1717162200,28.77,28.855,27.58,27.76,1.2816365006444408,,26.312819898051337,28.183435294117636,30.054050690183935,28.32537188214547,26.104694027185193,0,0,0,0,35,,,,31957555,1.2199568473012543,-32277130.549999937,29.148000000000003,41.78128392436281,20.529619976112546,11.012117827283737,0.2518291840739315,0.638965697094714,0.008182499999999999,0.006546,0.0049095,0.003273,0.0016365,0,0.008182499999999999,2.2751618694992666,2.378398001353272,,
1717421400,27.82,28.145,27.56,27.89,1.2542869080295023,,26.395411422652014,28.245623529411777,30.09583563617154,28.32537188214547,26.104694027185193,0,0,0,0,15,60.294036869518465,75.46443780245168,60.97043415845896,18155950,1.2233183069735316,1270916.5000000051,29.2845,41.8095798366855,20.544661414978748,11.019575662258173,0.24705914029051468,0.5827973754673823,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.2521991942287665,2.3349975276374364,,
1717507800,27.31,27.31,26.84,27.02,1.2542869080295023,,26.419964825545964,28.224329411764728,30.028693997983492,27.565521301696084,26.104694027185193,0,0,0,0,15,,,,28858394,1.183276308763324,-8368934.259999976,28.371000000000002,41.83160344614263,20.556622161822197,11.025380332664257,0.2412015484074428,0.6004306158028798,0.006115500000000002,0.004892400000000002,0.003669300000000001,0.002446200000000001,0.0012231000000000004,0,0.006115500000000002,2.280151685341369,2.387797117395527,,
1717594200,27.12,27.455,26.895,27.4,1.2296102422161357,,26.463494348307442,28.222847058823533,29.982199769339623,27.565521301696084,26.104694027185193,0,0,0,0,15,,,,18175268,1.1977686024998861,5089075.039999956,28.77,41.85468406782934,20.568655409318545,11.03146359535195,0.23660002583162032,0.5996515020278009,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.337189969572362,2.49418928610002,,
1717680600,27.82,28.63,27.6855,28.53,1.2296102422161357,,26.56414614449719,28.288164705882338,30.012183267267485,27.99614343248277,26.104694027185193,0,0,0,0,15,,,,27649958,1.2445296867392561,19631470.180000022,29.956500000000002,41.88088958053049,20.582225159665867,11.038370472462569,0.22962447248980644,0.6116027111931256,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,2.3509656799762957,2.519543807664611,,
1717767000,27.29,27.3,26.61,26.67,1.1945437365088813,,26.548510961875934,28.201294117647027,28.201294117647027,27.411590611787815,26.104694027185193,0,0,0,0,-10,,,,43868915,1.161520089912896,-27198727.29999989,28.003500000000003,41.9017814405844,20.59402042225688,11.043876852423542,0.21167822925961022,0.5517688827479811,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3333731624370055,2.4893898594407156,,
1718026200,27.07,27.24,26.85,27.12,1.1945437365088813,,26.560341413069544,28.149176470588248,29.738011528106952,27.411590611787815,26.104694027185193,0,0,0,0,10,45.8527254815344,63.33046186257554,62.094221206923066,17099226,1.179041138539296,854961.3000000122,28.476000000000003,41.92783128188045,20.60835257109762,11.050742699874602,0.2013444258184922,0.5606261775530044,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.2917805624959215,2.4125625116408074,,
1718112600,26.73,26.81,26.56,26.71,1.1942371541730008,,26.540786126431072,28.059341176470575,28.059341176470575,27.245209273825274,26.104694027185193,0,0,0,0,-15,,,,13338933,1.1594180575781328,-266778.6599999943,28.0455,41.948812188494415,20.62084326772527,11.056272549464062,0.1926960272866176,0.5350189992266831,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.284494816174926,2.396773042527096,,
1718199000,27.5,27.5699,26.94,27.03,1.1942371541730008,,26.541585880431793,28.02449411764703,28.02449411764703,27.245209273825274,26.104694027185193,0,0,0,0,10,,,,27934783,1.171441832634789,-13129348.009999968,28.381500000000003,41.9706923515295,20.633778469,11.062039412298118,0.1852851023810831,0.5547753112904503,0.005,0.004,0.003,0.002,0.001,0,0.005,2.20953104136477,2.258390701475078,,
1718285400,26.79,26.93,26.17,26.43,1.1797136423062966,,26.50536522121138,27.971152941176463,27.971152941176463,27.00769749765003,26.104694027185193,0,0,0,0,0,,,,21680284,1.1436958743027512,-7804902.239999988,27.7515,41.99077761834577,20.644146211845516,11.067333201861253,0.1796307546010012,0.5266503692231828,0.005,0.004,0.003,0.002,0.001,0,0.005,2.23732596821462,2.3089517183980948,,
1718371800,26.63,27.03,26.5,27.01,1.1797136423062966,,26.504746466923187,27.94924705882353,27.94924705882353,27.00769749765003,26.104694027185193,0,0,0,0,15,,,,25973295,1.1668264594562947,9869852.100000067,28.360500000000002,42.01253091868819,20.655334522123116,11.073066628027302,0.1752104484519168,0.5058810165835359,0.005,0.004,0.003,0.002,0.001,0,0.005,2.1881502078796546,2.2145438983516685,,
1718631000,26.9,26.936,26.56,26.92,1.1996365957299997,,26.50291702953105,27.936023529411763,27.936023529411763,27.00769749765003,26.104694027185193,0,0,0,0,10,31.407734775785247,45.851499042279386,61.924794489237584,14934239,1.1609808487964752,298684.7800000467,28.266000000000002,42.037945733909616,20.66952314261985,11.079765104318351,0.16327490017437674,0.5013712179058376,0.0044740000000000005,0.0035792000000000007,0.0026844000000000004,0.0017896000000000003,0.0008948000000000002,0,0.0044740000000000005,2.181811263409671,2.2020257867233672,,
1718717400,26.65,27.01,26.65,26.96,1.1996365957299997,,26.508893922741752,27.936258823529414,27.936258823529414,27.00769749765003,26.104694027185193,0,0,0,0,10,,,,12033453,1.1608519433185998,3730370.430000027,28.308000000000003,42.059526703345874,20.681828741980645,11.085453109949995,0.16317945066090567,0.5036645467016869,0.00245,0.00196,0.00147,0.00098,0.00049,0,0.00245,2.1754430018339597,2.1883240527535803,,
1718890200,27.51,28.12,27.41,28,1.2453371592539455,,26.58697359439244,28.026376470588225,29.46577934678401,27.540351377020947,26.104694027185193,0,0,0,0,10,,,,22897974,1.203319387027994,11220007.259999964,29.400000000000002,42.086044159204484,20.6954034642215,11.09244220461074,0.16664777187357704,0.5434210439712798,-0.0068744999999999995,-0.0054995999999999995,-0.004124699999999999,-0.0027497999999999997,-0.0013748999999999999,-0.0068744999999999995,0,2.122156444991238,2.0874301199609775,,
1718976600,27.55,27.565,26.91,26.98,1.2453371592539455,,26.588218737646883,28.0211294117647,28.0211294117647,27.49786029226255,26.104694027185193,0,0,0,0,5,,,,26983546,1.1574783970948856,-15380621.220000008,28.329,42.10763172084281,20.706554584639274,11.098131947721443,0.1663706775188274,0.5059749894813634,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1214547078321986,2.083788375740695,,
1719235800,27.06,27.14,26.8801,27,1.1989480198019802,,26.603876065432058,28.03623529411764,28.03623529411764,27.48216014996108,26.104694027185193,0,0,0,0,10,25.17377926258291,34.14474650663419,59.53399568553787,12836322,1.1563041369992446,-770179.3199999835,28.35,42.13326543073088,20.721059178675205,11.10488811716202,0.16420814957089247,0.48612941755944605,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.06046443710533,1.9752722749484322,,
1719322200,26.78,26.7897,26.34,26.4,1.1989480198019802,,26.560762888524405,27.987223529411775,27.987223529411775,26.84505135379297,26.104694027185193,0,0,0,0,-5,,,,15555859,1.1288275862068953,-5911226.42000004,27.72,42.15311251463845,20.732720145333378,11.11011912985454,0.1620841084143414,0.5181827022027573,0.0038849999999999996,0.0031079999999999997,0.0023309999999999997,0.0015539999999999998,0.0007769999999999999,0,0.0038849999999999996,1.967802185965885,1.7991505923186595,,
1719408600,26.16,26.4451,26.09,26.31,1.1669075041133128,,26.5338578405828,27.960611764705913,27.960611764705913,26.82830958566843,26.104694027185193,0,0,0,0,-5,,,,13855742,1.1231296320267024,2078361.2999999803,27.6255,42.172657399301436,20.752254068536036,11.115270493159198,0.15584170449582802,0.5073642063311163,-0.00041299999999999757,-0.00033039999999999806,-0.00024779999999999854,-0.00016519999999999903,-0.00008259999999999951,-0.00041299999999999757,0,2.0143599852414664,1.883927983834667,,
1719495000,26.56,26.66,26.3515,26.45,1.1669075041133128,,26.498055341988078,27.920705882352962,27.920705882352962,26.82830958566843,26.104694027185193,0,0,0,0,10,,,,11124585,1.1272370834123813,-1223704.3499999936,27.7725,42.1925877600714,20.771991709898582,11.120523454785184,0.15102116658381481,0.5116482886349965,0.005,0.004,0.003,0.002,0.001,0,0.005,1.9831444747569096,1.8238866622420205,,
1719581400,26.88,26.89,26.54,26.57,1.1772264067346034,,26.471773011242554,27.890588235294103,27.890588235294103,26.82830958566843,26.104694027185193,0,0,0,0,15,,,,10426509,1.1306724430936819,-3232217.7899999865,27.898500000000002,42.21284161458104,20.782849057349615,11.125861678299822,0.14670980940882639,0.5154570182223446,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.005108170597931,1.8662635132458423,,
1719840600,26.72,26.92,26.6,26.85,1.1772264067346034,,26.46560254433405,27.880917647058837,27.880917647058837,26.82830958566843,26.104694027185193,0,0,0,0,10,32.33026614604127,29.637260061469807,66.1001416563445,12587332,1.1408962686996775,1636353.1600000323,28.192500000000003,42.2379813772447,20.796112897865157,11.13248766014144,0.1377922210762097,0.513776881857136,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.041971615386176,1.9336289238168518,,
1719927000,26.85,27.23,26.775,26.97,1.1935570446804074,,26.476934817052037,27.891835294117648,29.30673577118326,26.82830958566843,26.104694027185193,0,0,0,0,10,,,,12171953,1.1443607993430043,1460634.359999969,28.3185,42.25938625848621,20.807770702208487,11.138129254945877,0.13591827854022687,0.5363132383374704,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.0443555162279474,1.937207396383246,,
1720013400,27.71,28.01,27.68,27.84,1.1935570446804074,,26.514146825960545,27.917694117647084,29.321241409333624,27.299287398250215,26.104694027185193,0,0,0,0,10,,,,16834191,1.1793096097663616,2188444.8299999833,29.232,42.28326282156837,20.82064677798281,11.144422300570023,0.13920477464981507,0.5181019679176767,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.0168926245576286,1.8840409623674272,,
1720186200,28.16,28.75,28.0848,28.48,1.258427478783421,,26.584700801224987,27.988800000000015,29.392899198775044,28.06050801175656,26.104694027185193,0,0,0,0,30,,,,23018614,1.2041166474363683,7365956.480000007,29.904000000000003,42.310972724823706,20.83534749567498,11.15172568359154,0.149960354825454,0.542895259655387,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,1.8590862483495996,1.5903356326940772,,
1720445400,28.35,28.51,27.79,28.13,1.258427478783421,,26.62957928418634,28.020917647058837,29.412256009931333,28.06050801175656,26.104694027185193,0,0,0,0,10,34.97302113529921,30.825688847974465,63.992470258892816,19742929,1.1872591866465152,-4343444.380000047,29.5365,42.33978503706946,20.850592541088133,11.159319623928585,0.15912171977114142,0.5261724635245097,0.004537500000000001,0.0036300000000000004,0.0027225,0.0018150000000000002,0.0009075000000000001,0,0.004537500000000001,1.8139569212444364,1.5077369148017852,,
1720531800,28.32,28.4299,27.87,28.12,1.2409708876076588,,26.67138174536915,28.051058823529427,29.430735901689705,28.06050801175656,26.104694027185193,0,0,0,0,10,,,,14035893,1.1847563130283496,-2807178.59999999,29.526000000000003,42.364411356472786,20.863979923276755,11.16581027968279,0.16733875257342268,0.5129208807422652,-0.004258499999999998,-0.003406799999999999,-0.0025550999999999994,-0.0017033999999999994,-0.0008516999999999997,-0.004258499999999998,0,1.8409894024238,1.555338015711241,,
1720618200,28.29,28.46,27.99,28.16,1.2409708876076588,,26.70935180524359,28.070305882352958,29.431259959462327,28.06050801175656,26.104694027185193,0,0,0,0,10,,,,13142642,1.1845451165466676,-1708543.459999987,29.568,42.38911179054768,20.877405349215824,11.17232046953024,0.17503484878099207,0.5140876606415258,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.8847894643643546,1.6360785511550666,,
1720704600,28.75,28.91,28.4799,28.68,1.263648018283583,,26.772156920023594,28.11983529411765,29.467513668211705,28.261791445088786,26.104694027185193,0,0,0,0,25,,,,20141467,1.2044184225570376,-1409902.6900000058,30.114,42.41522351509383,20.89146900050569,11.179202627290069,0.18410944218918623,0.5076568317462351,0.0036520000000000007,0.0029216000000000008,0.002191200000000001,0.0014608000000000004,0.0007304000000000002,0,0.0036520000000000007,1.8725591227095963,1.6126624599361097,,
1720791000,28,28.3093,27.94,28.12,1.263648018283583,,26.79866842529944,28.085623529411777,29.372578633524114,28.261791445088786,26.29182833816901,0,0,0,0,30,,,,15380038,1.17923979535241,1845604.5600000152,29.526000000000003,42.43973294078925,20.90474495039678,11.185662473859782,0.18909215590481554,0.5037415541598256,0.0015470000000000013,0.001237600000000001,0.0009282000000000008,0.0006188000000000005,0.00030940000000000026,0,0.0015470000000000013,1.8623986564061192,1.59235488219026,,
1721050200,28.09,28.39,27.87,28.03,1.2333260472761027,,26.81626975742007,28.04364705882353,29.271024360226992,28.261791445088786,26.29182833816901,0,0,0,0,10,31.424229682323475,32.90917232122132,56.311503979727284,13426733,1.1738299930293998,-805603.9799999829,29.431500000000003,42.468208864039795,20.922096049834803,11.193167753559742,0.18830935351382116,0.5190241002538097,0.0023765,0.0019012,0.0014259,0.0009506,0.0004753,0,0.0023765,1.9696380056551606,1.7908887200307146,,
1721136600,28.03,28.6797,27.98,28.61,1.2333260472761027,,26.86652561691688,28.0414588235294,29.216392030141918,28.261791445088786,26.29182833816901,0,0,0,0,10,,,,17280195,1.196347734127561,10022513.09999997,30.0405,42.49406351299192,20.938160552180545,11.1999821549831,0.18719950875542013,0.5192237249537757,-0.017415999999999997,-0.013932799999999999,-0.010449599999999998,-0.006966399999999999,-0.0034831999999999997,-0.017415999999999997,0,2.0970145276320897,2.0280676995999447,,
1721223000,28.25,28.36,27.43,27.67,1.2158672109769235,,26.858413961015184,27.950682352941186,29.042950744867188,28.112925940738982,26.29182833816901,0,0,0,0,10,,,,34443429,1.1556878321135617,-19977188.81999994,29.053500000000003,42.51722511876248,20.951094167818813,11.20608676230623,0.18268931525071253,0.5227350942279226,-0.0073235,-0.0058588,-0.0043941,-0.0029294,-0.0014647,-0.0073235,0,2.103277312079925,2.041292169512327,,
1721309400,27.76,27.79,27.1401,27.2,1.2158672109769235,,26.80585079863023,27.849294117647045,27.849294117647045,27.90242083665759,26.29182833816901,0,0,0,0,10,,,,15566197,1.1346082425951731,-8717070.320000036,28.56,42.53898932921813,20.96334091072175,11.21182306400508,0.17552530518883036,0.467779945203495,0.001558000000000001,0.0012464000000000008,0.0009348000000000006,0.0006232000000000004,0.0003116000000000002,0,0.001558000000000001,2.0696358671066837,1.9773742628445485,,
1721395800,26.4,26.74,26.365,26.69,1.1715754297527683,,26.709368695360066,27.69729411764708,27.69729411764708,27.135301639771086,26.29182833816901,0,0,0,0,-20,,,,20111207,1.111966756173411,5832250.030000054,28.024500000000003,42.559215342988885,20.97359056491963,11.217153949652896,0.16515696799265078,0.4674282548591017,0.004163500000000001,0.0033308000000000014,0.002498100000000001,0.0016654000000000007,0.0008327000000000003,0,0.004163500000000001,2.062732086422796,1.9641682716465145,,
1721655000,26.44,26.66,26.31,26.63,1.1715754297527683,,26.607279616653642,27.53767058823529,27.53767058823529,27.045994379787437,26.29182833816901,0,0,0,0,-25,13.276286588373894,26.557845801998862,50.759631756846986,12069803,1.1080671876384185,2293262.5699999724,27.9615,42.583560341985454,20.985870393998706,11.223570458966988,0.1513925058614196,0.4894744714077663,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1836729338616494,2.193265484483248,,
1721741400,26.49,26.68,26.42,26.68,1.1698808166590757,,26.505156673179087,27.41437647058824,27.41437647058824,27.045994379787437,26.29182833816901,0,0,0,0,-25,,,,10184534,1.1086922718084269,1935061.460000013,28.014,42.603728014109194,20.996269913901195,11.228885967751511,0.1413142882122791,0.49019781264435786,-0.00007049999999999873,-0.000056399999999998986,-0.00004229999999999924,-0.000028199999999999493,-0.000014099999999999746,-0.00007049999999999873,0,2.170059809500203,2.1671246850195045,,
1721827800,26.73,26.89,26.41,26.43,1.1698808166590757,,26.37706606153338,27.266141176470597,27.266141176470597,26.966666104997948,26.29182833816901,0,0,0,0,-10,,,,12474500,1.0967362815937622,-3742350.000000009,27.7515,42.62311316602583,21.006284224362037,11.23399523096593,0.130300900864331,0.5184124391287873,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1100352308799257,2.059189258884075,,
1721914200,25.24,25.54,25.17,25.41,1.113399351502936,,26.13302151015201,27.038352941176456,27.038352941176456,25.860441692574764,26.29182833816901,0,0,0,0,-45,,,,31711429,1.0531417371470733,5390942.930000054,26.680500000000002,42.63933528123997,21.014594015118305,11.23827082585835,0.10984290129568963,0.49217416363315575,0.004524500000000002,0.0036196000000000015,0.0027147000000000013,0.0018098000000000007,0.0009049000000000004,0,0.004524500000000002,2.0916195331847587,2.0230666326391136,,
1722000600,25.39,25.525,25.21,25.48,1.113399351502936,,25.90126243767421,26.83011764705878,26.83011764705878,25.854794112475176,26.29182833816901,0,0,0,0,-20,,,,12442433,1.0547343401567644,1119818.9699999983,26.754,42.6557479100595,21.022997945349843,11.242596633622979,0.09542097387329007,0.5005102893924583,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.101207848001507,2.0401206422697693,,
1722259800,25.54,25.575,24.93,25.44,1.1140808381034182,,25.68995503823714,26.659905882352923,26.659905882352923,25.854794112475176,26.29182833816901,0,0,0,0,-10,3.5087141513812994,16.06974347402622,53.06594227017581,16616685,1.0520474264431225,-1661668.4999999646,26.712000000000003,42.67639381981521,21.037342052047048,11.248038189495052,0.0836265715658544,0.5359822276939241,-0.005531500000000001,-0.004425200000000001,-0.0033189000000000005,-0.0022126000000000003,-0.0011063000000000002,-0.005531500000000001,0,2.1746128456106892,2.1789473405725572,,
1722346200,25.57,25.935,25.33,25.83,1.1140808381034182,,25.52735339113217,26.52152941176471,26.52152941176471,25.854794112475176,26.29182833816901,0,0,0,0,-10,,,,14896287,1.0671277786662392,3873034.6199999703,27.1215,42.69386507420797,21.050125761289387,11.25264301476351,0.07722100335054405,0.5052198339186179,-0.005138499999999998,-0.004110799999999999,-0.003083099999999999,-0.0020553999999999993,-0.0010276999999999997,-0.005138499999999998,0,2.1284209726994328,2.092367067209395,,
1722432600,26.23,26.5,26.06,26.39,1.1547636523781564,,25.514949578671533,26.498729411764682,26.498729411764682,25.854794112475176,26.29182833816901,0,0,0,0,-10,,,,23227941,1.088939824723934,3716470.5600000033,27.709500000000002,42.71301508604582,21.062623023670668,11.257690303093232,0.07448852293418917,0.49574194588825155,0.0006924999999999992,0.0005539999999999994,0.00041549999999999953,0.0002769999999999997,0.00013849999999999984,0,0.0006924999999999992,2.107700947626629,2.0525370316987717,,
1722519000,26.53,26.555,25.75,26.03,1.1547636523781564,,25.488462428215332,26.46122352941174,26.46122352941174,25.854794112475176,26.29182833816901,0,0,0,0,-10,,,,19796814,1.0728768624072278,-9898407,27.331500000000002,42.73103886472737,21.074568021080204,11.262440754871914,0.06937203587687502,0.5378673385814543,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.0595408018454977,1.9608353275904444,,
1722605400,26.44,26.4997,25.5,26.04,1.1386255924170616,,25.49683512501976,26.443035294117646,26.443035294117646,25.854794112475176,26.29182833816901,0,0,0,0,-5,,,,25324992,1.0721457791000364,-10129996.800000055,27.342,42.749062565680006,21.084998553738398,11.267191186163913,0.06585910694919983,0.5251265037903357,-0.005813999999999998,-0.0046511999999999986,-0.003488399999999999,-0.0023255999999999993,-0.0011627999999999996,-0.005813999999999998,0,2.0744144279629873,1.9881170559842514,,
