time,open,high,low,close,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1764959400,53.88,53.91,53.62,53.675,0.006787171379850243,,,,,0,0,0,1,18.094391466729263,3.6632273354131044,0,0,0,0,0,0,7,0.4222866070292084,0.11696583778578895,0.3801046235259733,0.26313878574018434,0.11302066282977605,52.543039988085404,,1988446,390783012,62.686516049636865,18.094391466729263,-40,-60,10,30,50,,,,,,,,,,,53.19771339297079,51.66166114852821,0,0,0,0,0,0,0,0,0,0,53.19771339297079,51.66166114852821,20,20,10,52.1002071968999,52.814400000000006,53.52859280310011,52.804497509768616,50.93850429614177,0,0,0,0,52.23072402383809,52.96094117647061,53.69115832910313,53.46449423344301,52.78858603535754,0,0,0,0,51.635941701582766,52.3661882352941,53.09643476900544,53.19771339297079,51.66166114852821,0,0,0,0,1.065031551558114,,,,,0.4457619545247197
1765204200,53.7,53.705,53.285,53.3,0.06,,,,,0,0,0,1,18.094391466729263,3.6632273354131044,0,0,0,0,0,0,7,0.42212327795569365,0.06947073175215712,0.3499772004303807,0.2805064686782236,0.1314955898805027,52.543039988085404,,3263609,387519403,55.589013021684906,18.094391466729263,-40,-60,10,30,50,,,,,,,,,,,53.19771339297079,51.66166114852821,0,0,0,0,0,0,0,0,0,0,53.19771339297079,51.66166114852821,15,15,-10,52.1002071968999,52.814400000000006,53.52859280310011,52.804497509768616,50.93850429614177,0,0,0,0,52.26720933679962,53.00241176470587,53.73761419261212,53.46449423344301,52.78858603535754,0,0,0,0,51.635941701582766,52.3661882352941,53.09643476900544,53.19771339297079,51.66166114852821,0,0,0,0,1.065031551558114,,74.61189955659488,45.46441437925787,57.502801758369294,0.4592788589418343
1765218600,53.3,53.49,53.285,53.485,0.06,,,,,0,0,0,1,18.094391466729263,3.6632273354131044,0,0,0,0,0,0,6,0.4066144723874302,0.045308892745295704,0.33714258460984325,0.29183369186454755,0.12520297623320856,52.543039988085404,,2543511,390062914,58.10888521802363,18.094391466729263,-40,-60,10,30,50,,,,,,,,,,,53.19771339297079,51.66166114852821,0,0,0,0,0,0,0,0,0,0,53.19771339297079,51.66166114852821,20,20,-10,52.12363473499076,52.83903529411764,53.55443585324453,52.804497509768616,50.93850429614177,0,0,0,0,52.30830600443784,53.04975294117648,53.79119987791512,53.46449423344301,52.78858603535754,0,0,0,0,51.73875484029822,52.45997647058829,53.181198100878355,53.19771339297079,51.66166114852821,0,0,0,0,1.0602235199922232,,,,,0.4383193220176954
1765290600,53.48,53.95,53.33,53.34,0.3643822589278673,,,,,0,0,0,1,18.094391466729263,3.6632273354131044,0,0,0,0,0,0,7,0.4218562957883284,0.015875399805155788,0.31167794162099227,0.2958025418158365,0.07771573255397088,52.543039988085404,,4817394,385245520,55.45308875349672,18.094391466729263,-40,-60,10,30,50,,,,,,,,,,,53.19771339297079,51.66166114852821,0,0,0,0,0,0,0,0,0,0,53.19771339297079,51.66166114852821,15,15,-10,52.12363473499076,52.83903529411764,53.55443585324453,52.804497509768616,50.93850429614177,0,0,0,0,52.34653277540754,53.093352941176455,53.84017310694537,53.46449423344301,52.78858603535754,0,0,0,0,51.73875484029822,52.45997647058829,53.181198100878355,53.19771339297079,51.66166114852821,0,0,0,0,1.0602235199922232,,,,55.0290789879658,0.4697695186939814
1765305000,53.35,53.41,53.25,53.28,0.4931841916920586,,,,,0,0,0,1,18.094391466729263,3.6632273354131044,0,0,0,0,0,0,7.5,0.4031522746605904,-0.009930993177912961,0.28338880034344527,0.29331979352135823,-0.003570370080167473,52.543039988085404,,2509060,382736460,54.34623650782105,18.094391466729263,-40,-60,10,30,50,,,,,,,,,,,53.19771339297079,51.66166114852821,0,0,0,0,0,0,0,0,0,0,53.19771339297079,51.66166114852821,20,20,-10,52.12363473499076,52.83903529411764,53.55443585324453,52.804497509768616,50.93850429614177,0,0,0,0,52.37122003650727,53.11818823529413,53.86515643408099,53.46449423344301,52.78858603535754,0,0,0,0,51.85046444480932,52.549929411764694,53.24939437872007,53.19771339297079,51.66166114852821,0,0,0,0,1.0602235199922232,,,,,0.41684876334872034
1765377000,53.31,53.67,53.215,53.615,0.4036374344341426,,,,,0,0,0,1,18.094391466729263,3.6632273354131044,0,0,0,0,0,0,8,0.40685568361340524,-0.006880564463013827,0.28471908794259093,0.29159965240560476,0.01676243041773683,52.543039988085404,,1917200,384653660,59.238323659442344,18.094391466729263,-40,-60,10,30,50,,,,,,,,,,,53.19771339297079,51.66166114852821,0,0,0,0,0,0,0,0,0,0,53.19771339297079,51.66166114852821,15,15,10,52.12363473499076,52.83903529411764,53.55443585324453,52.804497509768616,50.93850429614177,0,0,0,0,52.41527968549645,53.16957647058821,53.92387325567997,53.46449423344301,52.78858603535754,0,0,0,0,51.85046444480932,52.549929411764694,53.24939437872007,53.19771339297079,51.66166114852821,0,0,0,0,1.0602235199922232,,,,60.59680641744912,0.4485582418842139
1765391400,53.61,54.08,53.5,53.88,0.4036374344341426,,,,,0,0,0,1,18.094391466729263,3.6632273354131044,0,0,0,0,0,0,5,0.4192231347838762,0.00964529825978111,0.3036562752303311,0.29401097697055,-0.041127281764386917,52.5545244593081,,5441458,390095118,62.648029178864576,18.094391466729263,-40,-60,10,30,50,,,,,,,,,,,53.19771339297079,51.66166114852821,0,0,0,0,0,0,0,0,0,0,53.19771339297079,51.66166114852821,20,20,10,52.16614521740152,52.88842352941184,53.610701841422156,52.804497509768616,50.93850429614177,0,0,0,0,52.4755345188113,53.24529411764705,54.0150537164828,53.57496649693766,52.78858603535754,0,0,0,0,51.97875766453296,52.678847058823514,53.37893645311407,53.19771339297079,51.66166114852821,0,0,0,0,1.0671505262324106,,,,,0.443679264273649
1765463400,53.94,54.855,53.94,54.81,0.26140371350383057,,,,,0,0,0,1,18.19723554821186,3.6632273354131044,0,0,0,0,0,0,6,0.4589214822993132,0.07616775177752749,0.38922066669245936,0.31305291491493187,0.03729673779732817,52.99307201337728,,3517329,393612447,71.6201747497639,18.19723554821186,-40,-60,10,30,50,,,,,,,,,,,53.48107851770069,51.66166114852821,0,0,0,0,0,0,0,0,0,0,53.48107851770069,51.66166114852821,15,15,10,52.16614521740152,52.88842352941184,53.610701841422156,52.804497509768616,50.93850429614177,0,0,0,0,52.5722886828854,53.39317647058819,54.214064258290975,54.21259866317584,52.78858603535754,0,0,0,0,51.97875766453296,52.678847058823514,53.37893645311407,53.48107851770069,51.66166114852821,0,0,0,0,1.0671505262324106,,,,67.5481211715738,0.47692470846387897
1765477800,54.805,54.97,54.78,54.88,0.26140371350383057,,,,,0,0,0,1,18.88843139804734,4.5309405449680025,0,0,0,0,0,0,6,0.4397128049922192,0.11548309027744091,0.457406777761733,0.3419236874842921,-0.005438810581219739,53.55401481203956,,3154008,396766455,72.16219749792722,18.88843139804734,-40,-60,10,30,50,,,,,,,,,,,54.34028719500778,51.66166114852821,0,0,0,0,0,0,0,0,0,0,54.34028719500778,51.66166114852821,20,35,30,52.16614521740152,52.88842352941184,53.610701841422156,53.24649764029593,50.93850429614177,0,0,0,0,52.681055968207446,53.552470588235245,54.423885208263044,54.55764884733019,53.2308226944614,0,0,0,0,52.11048495839332,52.864611764705884,53.61873857101845,54.34028719500778,51.66166114852821,0,0,0,0,1.0671505262324106,,,,,0.43055877797966646
1765549800,55.15,55.2,54.71,54.98,0.26140371350383057,,,,,0,0,0,1,18.88843139804734,4.5309405449680025,0,0,0,0,0,0,6,0.4433047474927751,0.13733588175586325,0.5135935396791211,0.3762576579232579,0.041239403808400084,53.6191133308356,,7064403,403830858,72.95680460711996,18.88843139804734,-40,-60,10,30,50,,,,,,,,,,,54.34028719500778,51.66166114852821,0,0,0,0,0,0,0,0,0,0,54.34028719500778,51.66166114852821,15,15,10,52.16614521740152,52.88842352941184,53.610701841422156,53.24649764029593,50.93850429614177,0,0,0,0,52.788296909100474,53.70922352941176,54.63015014972304,54.55764884733019,53.2308226944614,0,0,0,0,52.11048495839332,52.864611764705884,53.61873857101845,54.34028719500778,51.66166114852821,0,0,0,0,1.0671505262324106,,,,68.04373131925419,0.49040485668188877
