time,open,high,low,close,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1769054400,98.77,98.827,98.723,98.768,0,-8.549693507247136,-1.7713374202550087,0,0,0,0,0,0,6,0.17282451574192334,0.015961489215262623,-0.09500378034189794,-0.11096526955716056,,,99.00592971328477,,,45.630799799978035,-8.549693507247136,-40,-60,10,30,50,,,,,,,,,,,98.78011419583461,99.16793017108334,0,0,0,0,0,0,0,0,0,0,98.78011419583461,99.16793017108334,15,15,-10,-1.1784161218909444,-0.8233888456943073,0.048343147767441114,-0.4,-0.013048531387683245,0.9882460061558834,0.0248330705067068,0.13665241999332814,0,0,0,0,-1.2660570501497546,,,,,0,0,0,98.46248885659445,99.25789647058816,99.25789647058816,98.87817358371075,100.66122350331143,0,0,0,0,98.56418695554139,98.82076235294112,98.82076235294112,98.6649291989392,98.77233202182433,0,0,0,0,97.77379609781248,98.38839058823538,98.38839058823538,98.78011419583461,99.16793017108334,0,0,0,0,0.9737412989373003,,,,,0.5066870038310841
1769068800,98.768,98.827,98.666,98.691,0,-8.549693507247136,-1.7713374202550087,0,0,0,0,0,0,6,0.17197990747464317,0.01506254158190766,-0.09213709257977598,-0.10719963416168364,,,99.00592971328477,,,41.87762877412254,-8.549693507247136,-40,-60,10,30,50,,,,,,,,,,,98.78011419583461,99.16793017108334,0,0,0,0,0,0,0,0,0,0,98.78011419583461,99.16793017108334,15,15,-10,-1.1618129560092836,-0.7971075723890414,0.048343147767441114,-0.4,-0.013048531387683245,1,0.016603165881660775,0.18416406429692586,0,0,0,0,-1.2494538842680938,,,,,0,0,0,98.46248885659445,99.25789647058816,99.25789647058816,98.87817358371075,100.66122350331143,0,0,0,0,98.53119460031512,98.79001411764706,98.79001411764706,98.6649291989392,98.77233202182433,0,0,0,0,97.77379609781248,98.38839058823538,98.38839058823538,98.78011419583461,99.16793017108334,0,0,0,0,0.9737412989373003,,,,,0.5141384173624045
1769083200,98.693,98.721,98.437,98.438,0,-8.47402036914173,-1.7713374202550087,0,0,0,0,0,0,9,0.17998134265502624,-0.0014590550423839999,-0.10902345296466365,-0.10756439792227965,,,99.00592971328477,,,32.43709237688394,-8.47402036914173,-40,-60,10,30,50,,,,,,,,,,,98.78011419583461,99.16793017108334,0,0,0,0,0,0,0,0,0,0,98.78011419583461,99.16793017108334,15,15,-10,-1.1358609097903347,-0.7711555261700926,0.048343147767441114,-0.4,-0.013048531387683245,1,0.025952046218948865,0.12122979126394315,0,0,0,0,-1.223501838049145,,,,,0,0,0,98.46248885659445,99.25789647058816,99.25789647058816,98.87817358371075,100.66122350331143,0,0,0,0,98.46856134039935,98.73602352941174,98.73602352941174,98.6649291989392,98.77233202182433,0,0,0,0,97.77379609781248,98.38839058823538,98.38839058823538,98.78011419583461,99.16793017108334,0,0,0,0,0.9737412989373003,,,,,0.5304189273604298
1769097600,98.437,98.47,98.312,98.358,0,-15.998921869970232,-1.7713374202550087,0,0,0,0,0,0,9,0.17841124675109588,-0.015862754675466134,-0.12739284126661232,-0.11153008659114619,,,98.93094016807541,,,30.12455194991837,-15.998921869970232,-40,-60,10,30,50,,,,,,,,,,,98.6484112467511,99.16793017108334,0,0,0,0,0,0,0,0,0,0,98.6484112467511,99.16793017108334,-20,-20,-10,-1.225537956384697,-0.8418597918046136,0.048343147767441114,-0.4,-0.03202131234752459,1,-0.08967704659436238,0.0037657528759916514,1,0,0,0,-1.2942061036836658,,,,,0,0,0,98.46248885659445,99.25789647058816,99.25789647058816,98.87817358371075,100.66122350331143,0,0,0,0,98.40187615772336,98.68307058823534,98.68307058823534,98.50876371391064,98.77233202182433,0,0,0,0,97.77379609781248,98.38839058823538,98.38839058823538,98.6484112467511,99.16793017108334,0,0,0,0,0.9737412989373003,,,,,0.48414820268000036
1769112000,98.357,98.374,98.262,98.267,0,-16.205652893275545,-1.9335047308387803,0,0,0,0,0,0,9,0.17366758626887435,-0.02884977164458087,-0.14759230114687227,-0.1187425295022914,,,98.83754615126787,,,27.704965629727,-16.205652893275545,-40,-60,10,30,50,,,,,,,,,,,98.54766758626887,99.16793017108334,0,0,0,0,0,0,0,0,0,0,98.54766758626887,99.16793017108334,-15,-50,-15,-1.2629741159807883,-0.870893437070511,0.048343147767441114,-0.4,-0.0404238266777183,1,-0.037436159596091256,-0.05972492358313733,0,0,0,0,-1.3232397489495633,,,,,0,0,0,98.46248885659445,99.25789647058816,99.25789647058816,98.71493398475471,100.66122350331143,0,0,0,0,98.32716552504809,98.62519764705881,98.62519764705881,98.43960238597397,98.77233202182433,0,0,0,0,97.7370114441892,98.35479764705882,98.35479764705882,98.54766758626887,99.16793017108334,0,0,0,0,0.9737412989373003,,,,,0.5048967830996812
1769126400,98.333,98.392,98.297,98.384,0,-16.205652893275545,-1.9335047308387803,0,0,0,0,0,0,9,0.1701913301068119,-0.026928209936710745,-0.15240279192317985,-0.1254745819864691,,,98.83754615126787,,,34.94034688407339,-16.205652893275545,-40,-60,10,30,50,,,,,,,,,,,98.54766758626887,99.16793017108334,0,0,0,0,0,0,0,0,0,0,98.54766758626887,99.16793017108334,10,10,0,-1.2981463335217531,-0.8825006492618301,0.048343147767441114,-0.4,-0.0404238266777183,1.0267025359917374,-0.03517221754096478,-0.11973021163080891,0,0,0,0,-1.358411966490528,,,,,0,0,0,98.46248885659445,99.25789647058816,99.25789647058816,98.71493398475471,100.66122350331143,0,0,0,0,98.26878676836826,98.57750352941162,98.57750352941162,98.43960238597397,98.77233202182433,0,0,0,0,97.7370114441892,98.35479764705882,98.35479764705882,98.54766758626887,99.16793017108334,0,0,0,0,0.9737412989373003,,,,33.0067092943593,0.5168347161800857
1769140800,98.381,98.481,98.259,98.407,0,-16.205652893275545,-1.9335047308387803,0,0,0,0,0,0,9,0.17389194938489633,-0.021700456942628843,-0.15260015316475517,-0.13089969622212633,,,98.83754615126787,,,36.29019798458293,-16.205652893275545,-40,-60,10,30,50,,,,,,,,,,,98.54766758626887,99.16793017108334,0,0,0,0,0,0,0,0,0,0,98.54766758626887,99.16793017108334,10,10,-10,-1.3106021811564252,-0.882474073619069,0.048343147767441114,-0.4,-0.0404238266777183,1.0408481446704114,-0.012455847634672113,-0.1487892251471418,0,0,0,0,-1.3708678141252002,,,,,0,0,0,98.46248885659445,99.25789647058816,99.25789647058816,98.71493398475471,100.66122350331143,0,0,0,0,98.21856373709379,98.53651058823529,98.53651058823529,98.43960238597397,98.77233202182433,0,0,0,0,97.7370114441892,98.35479764705882,98.35479764705882,98.54766758626887,99.16793017108334,0,0,0,0,0.9737412989373003,,,,,0.5492749788716181
1769155200,98.409,98.453,98.296,98.342,0,-16.205652893275545,-1.9335047308387803,0,0,0,0,0,0,9,0.1726853815716892,-0.020240989437346146,-0.156200933018809,-0.13595994358146285,,,98.83754615126787,,,34.13473363689728,-16.205652893275545,-40,-60,10,30,50,,,,,,,,,,,98.54766758626887,99.16793017108334,0,0,0,0,0,0,0,0,0,0,98.54766758626887,99.16793017108334,-20,-20,-10,-1.314167711157384,-0.874677748459415,0.048343147767441114,-0.4,-0.0404238266777183,1.0542020005324184,-0.0035655300009587165,-0.17830680136704938,0,0,0,0,-1.374433344126159,,,,,0,0,0,98.46248885659445,99.25789647058816,99.25789647058816,98.71493398475471,100.66122350331143,0,0,0,0,98.16286616785503,98.4915905882353,98.4915905882353,98.43960238597397,98.77233202182433,0,0,0,0,97.7370114441892,98.35479764705882,98.35479764705882,98.54766758626887,99.16793017108334,0,0,0,0,0.9737412989373003,,,,,0.512836735085505
1769169600,98.346,98.38,98.147,98.158,0,-16.223235723233923,-1.9475709948054816,0,0,0,0,0,0,9,0.1769935686022821,-0.028768086655945935,-0.17192005190139525,-0.14315196524544932,,,98.79794772984684,,,28.901592687114302,-16.223235723233923,-40,-60,10,30,50,,,,,,,,,,,98.54766758626887,99.16793017108334,0,0,0,0,0,0,0,0,0,0,98.54766758626887,99.16793017108334,-10,-25,-10,-1.3113646738615654,-0.861689212111164,0.048343147767441114,-0.4,-0.0404238266777183,1.0668393917791021,0.0028030372958185445,-0.08582671747686846,0,0,0,0,-1.3716303068303404,,,,,0,0,0,98.46248885659445,99.25789647058816,99.25789647058816,98.70077471134462,100.66122350331143,0,0,0,0,98.08661266277149,98.43252235294118,98.43252235294118,98.43960238597397,98.77233202182433,0,0,0,0,97.7370114441892,98.35479764705882,98.35479764705882,98.54766758626887,99.16793017108334,0,0,0,0,0.9737412989373003,,,,,0.5387886634102458
1769184000,98.16,98.245,97.557,97.599,0,-16.240096055146516,-1.9475709948054816,0,0,0,0,0,0,9,0.21349402798783354,-0.0669736202879577,-0.22686899060539645,-0.15989537031743875,,,98.58840295686217,,,19.247389762933807,-16.240096055146516,-40,-60,10,30,50,,,,,,,,,,,98.45849402798784,99.16793017108334,0,0,0,0,0,0,0,0,0,0,98.45849402798784,99.16793017108334,-10,-10,-10,-0.9395749952347778,-0.4889918349662457,0.048343147767441114,-0.4,-0.0862235331505196,1.0259774785121525,0.3717896786267876,0.3233991207460104,0,0,0,0,-0.9540409217307516,,,,,0,0,0,98.46248885659445,99.25789647058816,99.25789647058816,98.70077471134462,100.66122350331143,0,0,0,0,97.94670078724666,98.33742117647058,98.33742117647058,98.06262373478783,98.77233202182433,0,0,0,0,97.7370114441892,98.35479764705882,98.35479764705882,98.45849402798784,99.16793017108334,0,0,0,0,0.9737412989373003,,,,,0.5760883482683495
1769198400,97.603,97.607,97.425,97.456,0,-16.56868628276533,-2.1135999375100623,0,0,0,0,0,0,9,0.2112444545601313,-0.09507743111624112,-0.27874215921274015,-0.18366472809649903,,,98.18926266117595,,,17.62541903958615,-16.56868628276533,-40,-60,10,30,50,,,,,,,,,,,97.81824445456013,99.16793017108334,0,0,0,0,0,0,0,0,0,0,97.81824445456013,99.16793017108334,-15,-30,-15,-1.2756548311058717,-0.7885360864324044,0.048343147767441114,-0.4,-0.12097551844392772,1.018371225168048,-0.3360798358710939,0.02249150241588127,1,0,0,0,-1.2553687723084375,,,,,1,0,0,98.32675505717762,99.13770117647056,99.13770117647056,98.53364794624858,100.66122350331143,0,0,0,0,97.79982111461743,98.23678823529404,98.23678823529404,97.776579182303,98.77233202182433,0,0,0,0,97.61479180531094,98.26136705882351,98.26136705882351,97.81824445456013,99.16793017108334,0,0,0,0,0.9610852744250558,,,,,0.4458511746658885
1769378400,97.025,97.333,96.949,97.16,0,-16.61649809869102,-2.1135999375100623,0,0,0,0,0,0,9,0.23236985066297944,-0.12492383145749092,-0.3398195174183627,-0.21489568596087177,,,97.89903639505835,,,14.838083038633869,-16.61649809869102,-40,-60,10,30,50,,,,,,,,,,,97.56536985066298,99.16793017108334,0,0,0,0,0,0,0,0,0,0,97.56536985066298,99.16793017108334,-15,-15,-15,-0.9687212261956686,-0.4583173249711804,0.048343147767441114,-0.4,-0.15874704899192932,1,0.30693360491020316,0.34188095496075654,0,0,0,0,-0.9106636368502327,,,,,0,0,0,98.32675505717762,99.13770117647056,99.13770117647056,98.53364794624858,100.66122350331143,0,0,0,0,97.62448369273258,98.11868235294122,98.11868235294122,97.46568066928135,98.77233202182433,0,0,0,0,97.61479180531094,98.26136705882351,98.26136705882351,97.56536985066298,99.16793017108334,0,0,0,0,0.9610852744250558,,23.16644105350881,40.15029785425231,29.69978561391811,0.5090987634685111
1769392800,97.164,97.174,96.995,97.084,0,-17.7604254247242,-3.004115066905995,0,0,0,0,0,0,9,0.22855771847276676,-0.13997324279989462,-0.38986223946074006,-0.24988899666084544,,,97.82043275555253,,,14.21643147037365,-17.7604254247242,-40,-60,10,30,50,,,,,,,,,,,97.40255771847278,99.16793017108334,0,0,0,0,0,0,0,0,0,0,97.40255771847278,99.16793017108334,-15,-30,-15,-0.9673546383798232,-0.44423369606318974,0.048343147767441114,-0.4,-0.17146409008407446,1,0.0013665878158454214,0.3468130727775607,0,0,0,0,-0.896580007942242,,,,,0,0,0,98.32675505717762,99.13770117647056,99.13770117647056,97.63724452151654,100.66122350331143,0,0,0,0,97.45034275745802,97.99793411764702,97.99793411764702,97.36100635219064,98.77233202182433,0,0,0,0,97.61479180531094,98.26136705882351,98.26136705882351,97.40255771847278,99.16793017108334,0,0,0,0,0.9610852744250558,,,,,0.4678655055381874
1769407200,97.085,97.288,97.023,97.055,0,-17.7604254247242,-3.004115066905995,0,0,0,0,0,0,9,0.23116073858185487,-0.14164081555913793,-0.42694001610976784,-0.2852992005506299,,,97.82043275555253,,,13.975820382963363,-17.7604254247242,-40,-60,10,30,50,,,,,,,,,,,97.40255771847278,99.16793017108334,0,0,0,0,0,0,0,0,0,0,97.40255771847278,99.16793017108334,-15,-15,-15,-0.9537472151917898,-0.4306262728751565,0.048343147767441114,-0.4,-0.17146409008407446,1,0.013607423188033319,0.35761745866977546,0,0,0,0,-0.8829725847542087,,,,,0,0,0,98.32675505717762,99.13770117647056,99.13770117647056,97.63724452151654,100.66122350331143,0,0,0,0,97.28519227043654,97.88008470588235,97.88008470588235,97.36100635219064,98.77233202182433,0,0,0,0,97.61479180531094,98.26136705882351,98.26136705882351,97.40255771847278,99.16793017108334,0,0,0,0,0.9610852744250558,,,,,0.4909555974080345
1769421600,97.06,97.324,97.04,97.175,0,-17.65026382928894,-3.0132861769080486,0,0,0,0,0,0,9,0.23493497154029325,-0.12500183424570727,-0.441551493357764,-0.31654965911205674,,,97.82043275555253,,,20.008842955554627,-17.65026382928894,-40,-60,10,30,50,,,,,,,,,,,97.40255771847278,99.16793017108334,0,0,0,0,0,0,0,0,0,0,97.40255771847278,99.16793017108334,-15,-30,-15,-0.9323224764075472,-0.4173319663096737,0.048343147767441114,-0.4,-0.17146409008407446,0.9805180698458003,0.02142473878424267,0.007252518827230547,0,0,0,0,-0.861547845969966,,,,,0,0,0,98.32675505717762,99.13770117647056,99.13770117647056,97.62801276997963,100.66122350331143,0,0,0,0,97.14345999400223,97.77423058823533,97.77423058823533,97.36100635219064,98.77233202182433,0,0,0,0,97.61479180531094,98.26136705882351,98.26136705882351,97.40255771847278,99.16793017108334,0,0,0,0,0.9610852744250558,,,,,0.4859085430241244
