time,open,high,low,close,STH MVRV,MVRV SMA,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Stage 4 to 1,Stage 1 to 2,Stage 2 to 3,Stage 3 to 4,SRI Bias Histogram,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Deviation Dot,Max Risk,Median Risk,Min Risk,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1736778600,2.265,2.265,2.021,2.021,,,,,,2.405885900770008,,0,0,0,0,0,,,,14890,,-3633.160000000003,2.12205,2.916446575351467,2.402729267026875,2.021,,,0.0014979999999999995,0.0011983999999999996,0.0008987999999999997,0.0005991999999999998,0.0002995999999999999,0,0.0014979999999999995,2.279158219937794,15.756562454010119,7,
1736865000,2.331,2.35,2.331,2.35,,,,,,2.405885900770008,,0,0,0,0,0,,,,18870,,358.5300000000024,2.4675000000000002,2.9080744118442103,2.379240016597681,2.0151983705132235,,,-0.001596999999999997,-0.0012775999999999977,-0.0009581999999999982,-0.0006387999999999988,-0.0003193999999999994,-0.001596999999999997,0,2.2766711710575573,15.78791973428212,7,
1736951400,2.4495,2.45,2.26122,2.26122,,,,,,2.405885900770008,,0,0,0,0,0,,,,6950,,-1308.5460000000016,2.374281,2.8885734671202523,2.3469189181405747,2.0016848676017673,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3274707438307534,16.6879726112348,7,
1737037800,2.261,2.375,2.225,2.375,,,,,,2.405885900770008,,0,0,0,0,0,,,,16150,,1841.099999999998,2.49375,2.8889061154333797,2.361053647212262,2.0019153817646234,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.4092095287529407,17.820021029580236,7,
1737124200,2.738,2.982,2.738,2.899,,,,,,2.7156195930542184,,0,0,0,0,15,,,,24030,,3868.830000000001,3.04395,2.9523269656111695,2.427138945730209,2.045863911215695,,,-0.0014159999999999986,-0.001132799999999999,-0.0008495999999999992,-0.0005663999999999995,-0.00028319999999999973,-0.0014159999999999986,0,2.396497960888748,17.812082301409703,7,
1737469800,3,3.182,2.841,3.17,,,,,,2.9812306695212394,,0,0,0,0,15,,,,50630,,8607.099999999997,3.3285,3.17,2.5585155533504267,2.154318198865291,,,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,2.432497931293762,18.14199596944176,7,
1737556200,2.9,2.985,2.786,2.789,,,,,,2.9812306695212394,,0,0,0,0,0,,,,31320,,-3476.5199999999927,2.92845,3.203822539670194,2.5885560032554453,2.1773038495729695,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.5229516234478213,17.991228084069483,7,
1737642600,2.7,2.802,2.6,2.663,,,,,,2.9812306695212394,,0,0,0,0,0,,,,30180,,-1116.660000000011,2.79615,3.2186247708722457,2.6131140443146395,2.1873633814538502,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.461696813844794,16.89374009815187,7,
1737729000,2.685,2.85,2.685,2.785,,,,,,2.9812306695212394,,0,0,0,0,0,,,,8880,,888.0000000000008,2.9242500000000002,3.2466971826777233,2.6486751727784634,2.2064412702988285,,,0.0002090000000000002,0.00016720000000000016,0.00012540000000000012,0.00008360000000000008,0.00004180000000000004,0,0.0002090000000000002,2.453649111919508,16.504051301368055,7,
1737988200,2.7,2.7,2.55,2.55,,,,,,2.9812306695212394,,0,0,0,0,0,,,,11950,,-1792.5000000000043,2.6774999999999998,3.290596214405273,2.6715457048137865,2.2362748611389627,,,-0.006944500000000001,-0.005555600000000001,-0.004166700000000001,-0.0027778000000000004,-0.0013889000000000002,-0.006944500000000001,0,2.4128246932156228,15.989319718367966,7,
1738074600,2.8,2.8,2.61,2.775,,,,,,2.9812306695212394,,0,0,0,0,0,,,,62270,,-1556.7499999999945,2.91375,3.310243952577662,2.7005170115068338,2.249627378461145,,,-0.006394499999999998,-0.005115599999999999,-0.0038366999999999993,-0.0025577999999999994,-0.0012788999999999997,-0.006394499999999998,0,2.390675165514044,15.78064154039418,7,
1738161000,2.8475,2.9,2.8475,2.85,,,,,,2.9812306695212394,,0,0,0,0,15,,,,41210,,103.0249999999978,2.9925,3.336570732716885,2.736066574215474,2.267518943625641,,,-0.007770999999999998,-0.006216799999999999,-0.004662599999999999,-0.0031083999999999994,-0.0015541999999999997,-0.007770999999999998,0,2.3732411020985706,15.679944238771265,7,
1738247400,2.93,2.932,2.93,2.932,,,,,,2.9812306695212394,,0,0,0,0,15,,,,5690,,11.379999999998747,3.0786000000000002,3.3691729768180783,2.7770841584045174,2.289675286777392,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.4323670853002244,16.170100289497547,7,
1738333800,3.02972,3.3,3.02972,3.2255,,,,,,3.048692368873104,,0,0,0,0,15,,,,13400,,2623.4519999999948,3.386775,3.426682961206129,2.829809497482634,2.3287588217880026,,,0.0034075,0.002726,0.0020445000000000003,0.001363,0.0006815,0,0.0034075,2.4539332741920443,16.11162603769626,7,
1738593000,3.033,3.035,2.7,2.93381,,,,,,3.048692368873104,,0,0,0,0,0,,,,26650,,-2643.413500000003,3.0805005,3.504404829004473,2.899446417020484,2.381578264768373,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.2778228936946063,14.321912803654365,7,
1738679400,3.361,3.402,3.1,3.1,,,,,,3.048692368873104,,0,0,0,0,15,,,,22250,,-5807.250000000003,3.2550000000000003,3.5409763370546576,2.9470146196627813,2.406432102418992,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3675614396143825,15.434566188075145,7,
1738765800,3.4,3.5,3.36102,3.5,,,,,,3.144055185555129,,0,0,0,0,15,,,,27060,,2706.0000000000023,3.6750000000000003,3.609933344577707,3.022156132761682,2.453294984515584,,,-0.0158595,-0.012687599999999999,-0.009515699999999998,-0.006343799999999999,-0.0031718999999999996,-0.0158595,0,2.2768860524766197,14.584781609151015,7,
1738852200,3.603,3.603,3.5659,3.6,,,,,,3.404460848769473,,0,0,0,0,15,,,,167310,,-501.93000000001905,3.7800000000000002,3.6819873678616557,3.0845558968493774,2.502262585039898,,,0.0011460000000000003,0.0009168000000000002,0.0006876000000000001,0.0004584000000000001,0.00022920000000000004,0,0.0011460000000000003,2.2476672205046118,14.388325893740841,7,
1738938600,3.8,3.8,3.6,3.8,,,,,,3.6045606298063313,,0,0,0,0,15,,,,25690,,0,3.9899999999999998,3.7999999999999994,3.1557280721258762,2.5582746919037036,,,-0.0038840000000000003,-0.0031072,-0.0023304,-0.0015536,-0.0007768,-0.0038840000000000003,0,2.2408190370219434,14.42963851361833,7,
1739197800,4.135,4.46,4.135,4.46,,,,,,4.0296976859044396,,0,0,0,0,15,,,,157650,,51236.25000000003,4.683,4.46,3.3477548303085314,2.6894733856029505,,,0.003089999999999999,0.0024719999999999994,0.0018539999999999995,0.0012359999999999997,0.0006179999999999998,0,0.003089999999999999,2.2336194290585136,14.480174721196644,7,
1739284200,5.098,5.275,4.7545,4.925,,,2.803532085821361,3.496254070588237,4.188976055355113,4.6639166781522965,,0,0,0,0,15,,,,206680,,-35755.64000000001,5.17125,4.925,3.5050407215798502,2.7904399298952085,,,-0.0014905000000000007,-0.0011924000000000006,-0.0008943000000000004,-0.0005962000000000003,-0.00029810000000000014,-0.0014905000000000007,0,2.256974595077694,14.900107151741171,7,
1739370600,4.65,4.8,4.3,4.5,,,2.880726090881462,3.616242400000001,4.35175870911854,4.6639166781522965,,0,0,0,0,0,,,,241020,,-36153.00000000009,4.7250000000000005,5.060713414009338,3.60276014832865,2.8673333571995845,,,0.0014370000000000012,0.001149600000000001,0.0008622000000000008,0.0005748000000000005,0.00028740000000000026,0,0.0014370000000000012,2.2163433995995585,14.495537523962822,7,
1739457000,4.2,4.6,4.17995,4.314,,,2.9511478561627933,3.7120048470588243,4.472861837954855,4.6639166781522965,,0,0,0,0,0,,,,85960,,9799.43999999999,4.5297,5.173609821065752,3.684292070632111,2.931298969827386,,,0.0025430000000000006,0.0020344000000000004,0.0015258000000000003,0.0010172000000000002,0.0005086000000000001,0,0.0025430000000000006,2.2651601056772663,15.232362872194841,7,
1739543400,4.25,4.25,3.9,3.951,,,3.006268854359437,3.7759814117647057,4.5456939691699745,4.6639166781522965,,0,0,0,0,0,,,,114690,,-34292.30999999999,4.14855,5.248958738670149,3.7458724357204884,2.973990671016765,,,-0.0007665000000000016,-0.0006132000000000012,-0.00045990000000000093,-0.0003066000000000006,-0.0001533000000000003,-0.0007665000000000016,0,2.2360038048464994,14.995865332235955,7,
1739889000,4,4.359,3.957,4.0025,,,3.0615484981093064,3.83986503529412,4.618181572478934,4.6639166781522965,,0,0,0,0,0,,,,75680,,189.20000000002958,4.202625,5.484218078854159,3.9220577712873683,3.1072855048706254,,,0.0038425,0.003074,0.0023055,0.001537,0.0007685,0,0.0038425,2.2136522337860414,14.816007379510602,7,
1739975400,4.1,4.15,4.024,4.074,,,3.1175777307455643,3.904292188235294,4.6910066457250235,4.6639166781522965,,0,0,0,0,0,,,,181400,,-4716.399999999964,4.2777,5.554704488453788,3.97388959924077,3.147222173268951,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.209004261674532,14.827592493701486,7,
1740061800,4.2825,4.298,4.2,4.251,,,3.177699969716217,3.9729593411764723,4.7682187126367275,4.6639166781522965,,0,0,0,0,0,,,,106570,,-3356.954999999938,4.463550000000001,5.6372110198146,4.034360456468292,3.1939692838448623,,,0.0008964999999999993,0.0007171999999999994,0.0005378999999999996,0.0003585999999999997,0.00017929999999999986,0,0.0008964999999999993,2.231350650056187,15.219248200405792,7,
1740148200,4.248,4.382,4.1,4.112,,,3.2331196389030565,4.038290023529417,4.843460408155776,4.6639166781522965,,0,0,0,0,0,,,,174010,,-23665.360000000022,4.3176000000000005,5.702608533892054,4.087139325588891,3.2310226512758486,,,-0.0012870000000000004,-0.0010296000000000003,-0.0007722000000000002,-0.0005148000000000002,-0.0002574000000000001,-0.0012870000000000004,0,2.2683540765641568,15.82696798617381,7,
1740407400,4.199,4.199,4.05,4.05,,,3.2821892104416377,4.091801882352942,4.901414554264246,4.6639166781522965,,0,0,0,0,0,,,,68020,,-10134.980000000001,4.2525,5.873897759389657,4.203749116810374,3.3280728633345977,,,0.0036930000000000014,0.002954400000000001,0.002215800000000001,0.0014772000000000006,0.0007386000000000003,0,0.0036930000000000014,2.2182719609922747,15.31276046676243,7,
1740493800,3.988,3.988,3.77,3.879,,,3.320185831501374,4.128671388235297,4.93715694496922,4.118347571202961,,0,0,0,0,0,,,,174270,,-18995.429999999997,4.0729500000000005,5.9033807531698415,4.22333598918598,3.344777538075121,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.110351980614451,13.662899762111453,7,
1740580200,3.246,3.246,2.7,2.9253,,,3.2901277569897687,4.080632423529415,4.080632423529415,3.2915894874147984,,0,0,0,0,-15,,,,148720,,-47694.504,3.071565,5.826607831558894,4.166919002386577,2.9253,,,-0.007765499999999999,-0.006212399999999999,-0.004659299999999999,-0.0031061999999999995,-0.0015530999999999997,-0.007765499999999999,0,2.043206710304588,12.244316559580739,7,
1740666600,2.733,2.733,2.17,2.1886,,,3.1957656817494806,3.9810136941176486,3.9810136941176486,2.808240425372964,,0,0,0,0,-15,,,,137250,,-74718.9,2.2980300000000002,5.655769287578765,4.036189143773557,2.1886,,,-0.0017835000000000008,-0.0014268000000000006,-0.0010701000000000005,-0.0007134000000000003,-0.00035670000000000016,-0.0017835000000000008,0,1.9420070000525411,10.060071798088002,7,
1740753000,1.769,1.9,1.51,1.88675,,,3.0747000702199356,3.8672075529411787,3.8672075529411787,2.2097164892246477,0,0,0,0,0,-15,,,,517970,,60990.96750000001,1.9810875000000001,5.454133872360412,3.8840621680210177,1.88675,,,-0.005685,-0.004548,-0.003411,-0.002274,-0.001137,-0.005685,0,1.9534234295433088,9.516265165936046,7,
1741012200,2.9925,3.893,2.362,2.46,,,3.0101632188811247,3.7984496470588263,3.7984496470588263,2.2097164892246477,0,0,0,0,0,0,,,60.513729694071074,300980,,-160271.85000000006,2.583,5.43520979843122,3.869366956324009,1.8802035900068677,,,0.0043605,0.0034884,0.0026163000000000002,0.0017442,0.0008721,0,0.0043605,2.173586678343285,11.776047694372132,7,
1741098600,2.075,2.682,2.001,2.682,,,2.9758524381369735,3.763745858823529,3.763745858823529,2.2097164892246477,0,0,0,0,0,0,,,,122320,,74248.23999999998,2.8161,5.359125813218224,3.814000854294336,1.8538838365024501,,,0.002442500000000001,0.001954000000000001,0.0014655000000000007,0.0009770000000000004,0.0004885000000000002,0,0.002442500000000001,1.9871680300589956,9.495162370994729,7,
1741185000,3.259,3.259,2.83,2.9126,,,2.9603054043943127,3.7468274823529435,3.7468274823529435,2.4280150742925435,0,0,0,0,0,0,,,,258000,,-89371.20000000001,3.05823,5.315500115001701,3.748840553181862,1.8387923869641198,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.011922493877455,9.465759623463926,7,
1741271400,3.2,3.49,2.901,2.96511,,,2.940961637347135,3.7228437647058827,3.7228437647058827,2.4280150742925435,0,0,0,0,0,0,,,,86190,,-20245.169100000003,3.1133655000000005,5.281084165297434,3.690982028355536,1.8268868682100627,,,0.0019810000000000014,0.0015848000000000012,0.001188600000000001,0.0007924000000000006,0.0003962000000000003,0,0.0019810000000000014,2.0867143074921533,10.110010144646301,7,
1741357800,2.8,3.286,2.8,2.875,,,2.9122356562103833,3.6887006588235325,3.6887006588235325,2.4280150742925435,1.1310892857142858,0,0,0,0,15,,,,44660,,3349.5000000000077,3.0187500000000003,5.240729521281247,3.6603107009001765,1.8129269753325907,,,-0.002116500000000002,-0.0016932000000000015,-0.001269900000000001,-0.0008466000000000007,-0.00042330000000000037,-0.002116500000000002,0,2.0693056411267863,9.868400645177092,7,
1741613400,2.40978,2.575,2.024,2.288,,,2.832363693277323,3.6106846117647056,3.6106846117647056,2.4280150742925435,1.1310892857142858,0,0,0,0,0,,,59.865147246154905,184640,,-22485.45920000004,2.4024,5.201879775234444,3.630729384630052,1.7994876722151403,,,0.004897000000000001,0.003917600000000001,0.002938200000000001,0.0019588000000000006,0.0009794000000000003,0,0.004897000000000001,1.8587307490039728,7.374629014573363,7,
1741699800,2.6,2.992,2.032,2.032,,,2.7216578559549163,3.502254447058822,3.502254447058822,2.4280150742925435,1.1310892857142858,0,0,0,0,0,,,,91120,,-51756.16,2.1336,5.06517156503744,3.5145463965886035,1.7521961642277193,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.8095883891776412,6.435544528082071,,
1741786200,3.026,3.026,2.3745,2.46932,,,2.656281853520598,3.433811482352941,3.433811482352941,2.4280150742925435,1.1310892857142858,0,0,0,0,0,,,,51930,,-28908.39239999998,2.5927860000000003,4.9932007618142205,3.444258193510093,1.7272992848772601,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.908002623562092,6.982047920859376,,
1741872600,2.9,3.078,2.6,2.6,,,2.602179283786876,3.3750582117647068,3.3750582117647068,2.4280150742925435,1.1310892857142858,0,0,0,0,0,,,,199840,,-59951.99999999996,2.7300000000000004,4.940434690567495,3.407123051080832,1.7090459036338561,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9235491704663545,6.924175301683211,,
1741959000,2.66,2.814,2.59,2.814,,,2.5667483855312114,3.3341567058823527,3.3341567058823527,2.4280150742925435,1.1409400510204082,0,0,0,0,15,,,,144470,,22248.379999999986,2.9547000000000003,4.9115734235209105,3.386485972361665,1.6990619177481965,,,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,1.864597395299836,6.247815459995134,,
1742218200,3.142,3.142,2.64888,2.9,,,2.5368307866887028,3.29778225882353,3.29778225882353,2.446244467117144,1.1409400510204082,0,0,0,0,0,,,63.19093325045919,79640,,-19272.88,3.045,4.942515824832171,3.4021478432993537,1.7097658309707655,,,0.0003630000000000018,0.0002904000000000014,0.00021780000000000107,0.0001452000000000007,0.00007260000000000036,0,0.0003630000000000018,1.8972192239746482,6.32891569320551,,
1742304600,2.695,2.833,2.575,2.833,,,2.499007593332432,3.252273694117646,3.252273694117646,2.4491903823612113,1.1409400510204082,0,0,0,0,0,,,,29400,,4057.2000000000103,2.9746500000000005,4.913517631861803,3.376557161286889,1.699734478263399,,,-0.005556000000000002,-0.004444800000000001,-0.003333600000000001,-0.0022224000000000007,-0.0011112000000000003,-0.005556000000000002,0,1.9301960800451192,6.455528823465009,,
1742391000,2.77,2.8,2.57575,2.74419,,,2.4531821990388085,3.199786941176468,3.199786941176468,2.4491903823612113,1.1409400510204082,0,0,0,0,0,,,,25880,,-667.9627999999971,2.8813995,4.878942499364918,3.3355532575943734,1.687773893363002,,,-0.004211500000000002,-0.003369200000000001,-0.0025269000000000008,-0.0016846000000000005,-0.0008423000000000003,-0.004211500000000002,0,1.9003954063135657,6.126131480591944,,
1742477400,2.7375,2.89,2.6725,2.78,,,2.4105440493782107,3.151124988235294,3.151124988235294,2.4491903823612113,1.1409400510204082,0,0,0,0,0,,,,41370,,1758.2249999999992,2.919,4.849987337865086,3.2987042222437464,1.6777574265438322,,,0.0031920000000000004,0.0025536000000000005,0.0019152000000000004,0.0012768000000000002,0.0006384000000000001,0,0.0031920000000000004,1.9934868564376063,6.734629315502553,,
1742563800,3.15,3.2924,3.15,3.2915,,,2.40829005186138,3.143463364705881,3.878636677550382,2.811734448421865,1.7037729045189507,0,0,0,0,30,,,,83650,,11836.475000000015,3.4560750000000002,4.86232428819419,3.29928836641362,1.6820251510951851,,,0.0029550000000000015,0.002364000000000001,0.0017730000000000007,0.0011820000000000005,0.0005910000000000003,0,0.0029550000000000015,1.931695659997427,6.242648017037327,,
