time,open,high,low,close,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1765290600,117.59,118.48,117.35,118.435,0.3643822589278673,,,,,0,0,0,1,19.267935623583877,5.319734575135177,0,0,0,0,0,0,7,1.113487670511894,0.004744751316882345,0.7140704325616838,0.7093256812448014,0.25997757347827266,116.60939676559084,,229775,114722661,54.518698626803726,19.267935623583877,-40,-60,10,30,50,,,,,,,,,,,118.42796077929694,115.36130863421599,0,0,0,0,0,0,0,0,0,0,118.42796077929694,115.36130863421599,10,10,-10,116.21898619872388,119.3028823529412,122.38677850715851,117.35317534185245,111.42562769955768,0,0,0,0,113.90137215672593,116.63764117647062,119.37391019621532,118.61822654546486,117.30882509436228,0,0,0,0,114.22982130713764,116.61911764705884,119.00841398698005,118.42796077929694,115.36130863421599,0,0,0,0,1.0806129349518103,,,,51.96902422373294,0.46281757102817556
1765305000,118.44,118.47,117.94,117.98,0.4931841916920586,,,,,0,0,0,1,19.267935623583877,5.319734575135177,0,0,0,0,0,0,6.5,1.0718099797610443,-0.06485825007436774,0.6282528686518418,0.6931111187262096,0.1934344104555492,116.60939676559084,,222502,114500159,51.80290537397423,19.267935623583877,-40,-60,10,30,50,,,,,,,,,,,118.42796077929694,115.36130863421599,0,0,0,0,0,0,0,0,0,0,118.42796077929694,115.36130863421599,15,15,-10,116.21898619872388,119.3028823529412,122.38677850715851,117.35317534185245,111.42562769955768,0,0,0,0,114.1776946337901,116.85849529411756,119.53929595444502,118.61822654546486,117.30882509436228,0,0,0,0,114.37012901064763,116.73182352941183,119.09351804817602,118.42796077929694,115.36130863421599,0,0,0,0,1.0806129349518103,,,,,0.4257232470018071
1765377000,118.12,118.86,118.11,118.54,0.4036374344341426,,,,,0,0,0,1,19.267935623583877,5.319734575135177,0,0,0,0,0,0,7,1.0581092669209693,-0.07566515629838633,0.5985296733532266,0.6741948296516129,0.2427166103887278,116.60939676559084,,444548,114944707,54.78805257827573,19.267935623583877,-40,-60,10,30,50,,,,,,,,,,,118.42796077929694,115.36130863421599,0,0,0,0,0,0,0,0,0,0,118.42796077929694,115.36130863421599,10,10,-10,116.21898619872388,119.3028823529412,122.38677850715851,117.35317534185245,111.42562769955768,0,0,0,0,114.5026650132639,117.1303729411765,119.75808086908911,118.61822654546486,117.30882509436228,0,0,0,0,114.37012901064763,116.73182352941183,119.09351804817602,118.42796077929694,115.36130863421599,0,0,0,0,1.0806129349518103,,,,57.37454067302821,0.4444423351196739
1765391400,118.53,120.27,118.4,119.72,0.4036374344341426,,,,,0,0,0,1,18.874663939670697,5.319734575135177,0,0,0,0,0,0,6,1.1161014621408993,-0.009313885495761398,0.6625524727819112,0.6718663582776726,0.19620047347791486,116.60939676559084,,590687,115535394,60.359439754385065,18.874663939670697,-40,-60,10,30,50,,,,,,,,,,,118.42796077929694,115.36130863421599,0,0,0,0,0,0,0,0,0,0,118.42796077929694,115.36130863421599,15,15,-10,116.3130460098476,119.34122352941182,122.36940104897604,117.35317534185245,111.42562769955768,0,0,0,0,114.78537727538927,117.42290941176469,120.06044154814012,119.02383671875977,117.30882509436228,0,0,0,0,114.60225288693934,116.9621058823529,119.32195887776646,118.42796077929694,115.36130863421599,0,0,0,0,1.0948366098686675,,,,,0.4624686059634877
1765463400,119.72,120.36,119.51,120.145,0.26140371350383057,,,,,0,0,0,1,18.874663939670697,5.319734575135177,0,0,0,0,0,0,4,1.0970942148451204,0.0537592846558449,0.7390654640974788,0.6853061794416339,0.19767055943053807,116.78562818485213,,260826,115796220,62.16771407834709,18.874663939670697,-40,-60,10,30,50,,,,,,,,,,,118.42796077929694,115.36130863421599,0,0,0,0,0,0,0,0,0,0,118.42796077929694,115.36130863421599,10,10,-10,116.3130460098476,119.34122352941182,122.36940104897604,117.35317534185245,111.42562769955768,0,0,0,0,115.0843756096675,117.74257529411778,120.40077497856807,119.08759390546123,117.30882509436228,0,0,0,0,114.60225288693934,116.9621058823529,119.32195887776646,118.42796077929694,115.36130863421599,0,0,0,0,1.0948366098686675,,,,58.733328545826744,0.4089653859017465
1765477800,120.16,120.245,119.92,120.17,0.26140371350383057,,,,,0,0,0,1,19.238849849935487,5.658758538740619,0,0,0,0,0,0,4,1.0419446280704692,0.08582181121274024,0.7925834434575592,0.7067616322448189,0.18009064459545301,117.15056536636692,,203439,115999659,62.276724917911686,19.238849849935487,-40,-60,10,30,50,,,,,,,,,,,118.87805537192953,115.36130863421599,0,0,0,0,0,0,0,0,0,0,118.87805537192953,115.36130863421599,15,30,5,116.3130460098476,119.34122352941182,122.36940104897604,117.73093492135173,111.42562769955768,0,0,0,0,115.4622310304298,118.11494117647057,120.76765132251133,119.31526576935684,117.72123213036446,0,0,0,0,114.90786811704895,117.2591411764707,119.61041423589246,118.87805537192953,115.36130863421599,0,0,0,0,1.0948366098686675,,,,,0.42238726958258066
1765549800,120.59,121.34,119.66,120.67,0.26140371350383057,,,,,0,0,0,1,19.238849849935487,5.658758538740619,0,0,0,0,0,0,4,1.087520011779722,0.1268844815632303,0.8653672341988567,0.7384827526356265,0.19237113664270822,117.35725882973023,,348930,116348589,64.48107990139835,19.238849849935487,-40,-60,10,30,50,,,,,,,,,,,118.87805537192953,115.36130863421599,0,0,0,0,0,0,0,0,0,0,118.87805537192953,115.36130863421599,15,15,-10,116.3130460098476,119.34122352941182,122.36940104897604,117.73093492135173,111.42562769955768,0,0,0,0,115.87488261577575,118.53156588235288,121.18824914893001,119.31526576935684,117.72123213036446,0,0,0,0,114.90786811704895,117.2591411764707,119.61041423589246,118.87805537192953,115.36130863421599,0,0,0,0,1.0948366098686675,,,,60.2433480705837,0.47172163068134565
1765564200,120.69,120.72,120.23,120.68,0.26140371350383057,,,,,0,0,0,1,18.881360418332406,5.799727973052293,0,0,0,0,0,0,4,1.044840010938313,0.1398758439789216,0.9133275576092785,0.7734517136303569,0.1947189282405548,117.4995329467572,,253665,116602254,64.52572772739288,18.881360418332406,-40,-60,10,30,50,,,,,,,,,,,119.18515998906169,115.36130863421599,0,0,0,0,0,0,0,0,0,0,119.18515998906169,115.36130863421599,35,35,5,116.46986364473733,119.50397647058837,122.53808929643941,117.88801099839803,111.42562769955768,0,0,0,0,116.13958794078711,118.84181411764695,121.54404029450679,119.66019265280428,117.87221554962413,0,0,0,0,115.19098658737028,117.56267058823532,119.93435458910037,119.18515998906169,115.36130863421599,0,0,0,0,1.1023087589901197,,,,,0.4090957330271115
1765809000,121.72,122.4,121.23,121.47,-0.3158753989268345,,,,,0,1,0,1,19.036054986927994,5.799727973052293,0,0,0,0,0,0,4,1.093065724442719,0.18405059816303238,1.0035149613341474,0.819464363171115,0.11775721976785604,118.62107965208148,,351834,116954088,67.95293663172761,19.036054986927994,-40,-60,10,30,50,,,,,,,,,,,120.13693427555728,115.36130863421599,0,0,0,0,0,0,0,0,0,0,120.13693427555728,115.36130863421599,15,15,10,116.46986364473733,119.50397647058837,122.53808929643941,117.88801099839803,111.42562769955768,0,0,0,0,116.43405462085245,119.20254470588239,121.97103479091233,120.55480897104043,117.87221554962413,0,0,0,0,115.19098658737028,117.56267058823532,119.93435458910037,120.13693427555728,115.36130863421599,0,0,0,0,1.1023087589901197,,58.85451153490894,47.057729123114655,63.12187636610701,0.4531749117227784
1765823400,121.48,122.18,121.4,121.71,-0.34,,,,,0,0,0,1,20.832750474198207,7.2120722717604115,0,0,0,0,0,0,4,1.070703886982525,0.20993558093271603,1.08188383933701,0.871948258404294,0.16379438583019326,118.68147168687334,,277864,117231952,68.93484166840334,20.832750474198207,-40,-60,10,30,50,,,,,,,,,,,120.32929611301748,115.36130863421599,0,0,0,0,0,0,0,0,0,0,120.32929611301748,115.36130863421599,20,35,25,116.46986364473733,119.50397647058837,122.53808929643941,119.46172449851247,111.42562769955768,0,0,0,0,116.70518813224292,119.54414588235298,122.38310363246303,120.96715671482568,119.43812872465098,0,0,0,0,115.48298052568656,117.91302352941177,120.34306653313699,120.32929611301748,115.36130863421599,0,0,0,0,1.1023087589901197,,,,,0.43015747986912856
1765895400,121.595,122.2,121.08,121.17,-0.3776558835318491,,,,,0,0,0,1,20.832750474198207,7.2120722717604115,0,0,0,0,0,0,5,1.074225037912345,0.17274369230955888,1.0878778737912427,0.9151341814816838,0.16396173528701527,118.68147168687334,,324377,116907575,64.17069428621011,20.832750474198207,-40,-60,10,30,50,,,,,,,,,,,120.32929611301748,115.36130863421599,0,0,0,0,0,0,0,0,0,0,120.32929611301748,115.36130863421599,15,15,10,116.46986364473733,119.50397647058837,122.53808929643941,119.46172449851247,111.42562769955768,0,0,0,0,116.97973763073506,119.86878235294118,122.7578270751473,120.96715671482568,119.43812872465098,0,0,0,0,115.48298052568656,117.91302352941177,120.34306653313699,120.32929611301748,115.36130863421599,0,0,0,0,1.1023087589901197,,,,63.67189935996732,0.4508134611331294
1765909800,121.18,122.22,121.06,121.92,-0.18642472356423134,,,,,0,1,0,1,20.832750474198207,7.2120722717604115,0,0,0,0,0,0,4,1.0803518209186058,0.17989717146530726,1.1400056458133179,0.9601084743480106,0.18379247919093478,118.68147168687334,,223831,117131406,67.52741672655749,20.832750474198207,-40,-60,10,30,50,,,,,,,,,,,120.32929611301748,115.36130863421599,0,0,0,0,0,0,0,0,0,0,120.32929611301748,115.36130863421599,35,20,15,116.66786842553205,119.71116470588233,122.7544609862326,119.46172449851247,111.42562769955768,0,0,0,0,117.35061744176258,120.2978070588234,123.24499667588421,121.19773123001188,119.43812872465098,0,0,0,0,115.8336431785562,118.31311764705895,120.79259211556169,120.32929611301748,115.36130863421599,0,0,0,0,1.111996629733774,,,,,0.4464979295126795
1765981800,122,122.65,121.08,121.2,-0.13360526782112553,,,,,0,0,0,1,20.832750474198207,7.2120722717604115,0,0,0,0,0,0,5,1.1153266908529917,0.12024848297923607,1.1104190780720558,0.9901705950928197,0.07764437617473907,118.68147168687334,,285899,116845507,61.56444281920552,20.832750474198207,-40,-60,10,30,50,,,,,,,,,,,120.32929611301748,115.36130863421599,0,0,0,0,0,0,0,0,0,0,120.32929611301748,115.36130863421599,15,15,-10,116.66786842553205,119.71116470588233,122.7544609862326,119.46172449851247,111.42562769955768,0,0,0,0,117.692442463225,120.67327882352944,123.65411518383388,121.19773123001188,119.43812872465098,0,0,0,0,115.8336431785562,118.31311764705895,120.79259211556169,120.32929611301748,115.36130863421599,0,0,0,0,1.111996629733774,,,,57.19531152349414,0.4582818324908951
1765996200,121.19,121.22,120.52,120.55,-0.37567334759453574,,,,,0,1,0,1,20.832750474198207,7.2120722717604115,0,0,0,0,0,0,5,1.0856604986492069,0.026049538654308924,1.022732518410706,0.996682979756397,0.06802046075103972,118.68147168687334,,235423,116610084,56.69692219557274,20.832750474198207,-40,-60,10,30,50,,,,,,,,,,,120.32929611301748,115.36130863421599,0,0,0,0,0,0,0,0,0,0,120.32929611301748,115.36130863421599,5,5,-10,116.66786842553205,119.71116470588233,122.7544609862326,119.46172449851247,111.42562769955768,0,0,0,0,118.01328828443819,121.00753294117644,124.00177759791468,121.19773123001188,119.43812872465098,0,0,0,0,116.00854909422064,118.51507058823528,121.02159208224991,120.32929611301748,115.36130863421599,0,0,0,0,1.111996629733774,,,,,0.42895125881006363
1766068200,122.21,123.63,122.08,122.88,-0.37534267506945773,,,,,0,0,0,1,20.917688598112207,7.2120722717604115,0,0,0,0,0,0,5,1.2281133201742633,0.10525049364591998,1.1282460968137968,1.0229956031678769,0.10268550488402242,119.05079351638182,,358573,116968657,66.82301692665386,20.917688598112207,-40,-60,10,30,50,,,,,,,,,,,120.85188667982574,115.36130863421599,0,0,0,0,0,0,0,0,0,0,120.85188667982574,115.36130863421599,10,10,10,116.66786842553205,119.71116470588233,122.7544609862326,119.46172449851247,111.42562769955768,0,0,0,0,118.44694708859004,121.51946941176467,124.59199173493931,121.38715536131342,119.43812872465098,0,0,0,0,116.00854909422064,118.51507058823528,121.02159208224991,120.85188667982574,115.36130863421599,0,0,0,0,1.111996629733774,,,,62.49793291710997,0.4866005050109361
1766082600,122.9,123.02,122.18,122.35,-0.39575474748499756,,,,,0,0,0,1,21.54773384207441,7.90291558116007,0,0,0,0,0,0,7,1.2003909401618154,0.10622489559729731,1.1557767226644984,1.049551827067201,-0.012316828855715249,119.05079351638182,,282606,116686051,63.20256680265253,21.54773384207441,-40,-60,10,30,50,,,,,,,,,,,120.9796090598382,115.36130863421599,0,0,0,0,0,0,0,0,0,0,120.9796090598382,115.36130863421599,15,30,25,116.87334787207226,119.92284705882352,122.97234624557478,120.23150099243144,111.42562769955768,0,0,0,0,118.82534951301388,121.96234705882343,125.09934460463298,121.41897579623453,120.22216793296582,0,0,0,0,116.28533184069045,118.86605882352954,121.44678580636864,120.9796090598382,115.36130863421599,0,0,0,0,1.1142845810201953,,,,,0.4498167808879149
1766154600,122.34,122.42,121.74,122.31,-0.2650989571682743,,,,,0,0,0,1,21.54773384207441,7.90291558116007,0,0,0,0,0,0,5.5,1.163220158721686,0.0891458770893141,1.1609841734288437,1.0718382963395297,-0.01772231795817401,119.05079351638182,,221370,116464681,62.92546984233359,21.54773384207441,-40,-60,10,30,50,,,,,,,,,,,120.9796090598382,115.36130863421599,0,0,0,0,0,0,0,0,0,0,120.9796090598382,115.36130863421599,10,10,10,116.87334787207226,119.92284705882352,122.97234624557478,120.23150099243144,111.42562769955768,0,0,0,0,119.18183768316312,122.382448235294,125.58305878742489,121.41897579623453,120.22216793296582,0,0,0,0,116.28533184069045,118.86605882352954,121.44678580636864,120.9796090598382,115.36130863421599,0,0,0,0,1.1142845810201953,,,,60.330982123565605,0.46564349602529664
1766169000,122.33,122.36,121.8,121.83,-0.20343556833701792,,,,,0,0,0,1,21.28543697818673,7.90291558116007,0,0,0,0,0,0,6.5,1.12013300452728,0.03336368119619726,1.1135428978347761,1.0801792166385789,-0.0779451424167224,119.05079351638182,,407174,116057507,59.551393511606,21.28543697818673,-40,-60,10,30,50,,,,,,,,,,,120.9796090598382,116.28725709881424,0,0,0,0,0,0,0,0,0,0,120.9796090598382,116.28725709881424,20,20,30,116.87334787207226,119.92284705882352,122.97234624557478,120.23150099243144,111.42562769955768,0,0,0,0,119.40661437883486,122.65397294117642,125.90133150351798,121.41897579623453,120.22216793296582,0,0,0,0,116.51108571959905,119.14565882352937,121.7802319274597,120.9796090598382,116.28725709881424,0,0,0,0,1.1142845810201953,,,,,0.47054707225978787
1766413800,122.33,122.82,122.09,122.66,-0.14985379816987837,,,,,0,1,0,1,21.28543697818673,7.90291558116007,0,0,0,0,0,0,5.5,1.110837789918188,0.03977237543055412,1.1298946859267716,1.0901223104962174,0.01658354617847651,119.16191212609812,,628484,116685991,63.22353923106582,21.28543697818673,-40,-60,10,30,50,,,,,,,,,,,120.9796090598382,116.28725709881424,0,0,0,0,0,0,0,0,0,0,120.9796090598382,116.28725709881424,15,15,10,116.87334787207226,119.92284705882352,122.97234624557478,120.23150099243144,111.42562769955768,0,0,0,0,119.65499647449016,122.96308588235298,126.27117529021581,121.71599538657455,120.22216793296582,0,0,0,0,116.51108571959905,119.14565882352937,121.7802319274597,120.9796090598382,116.28725709881424,0,0,0,0,1.1142845810201953,,66.47387106196727,58.7432369670266,61.758884865388126,0.4819538075936787
1766428200,122.66,122.73,122.29,122.315,-0.3255683986701337,,,,,0,1,0,1,20.433034738291973,8.036478968642736,0,0,0,0,0,0,5.5,1.0629208049240317,0.00974875614293369,1.1023082556748847,1.092559499531951,-0.047463313474628385,119.41422091348832,,286894,116399097,60.754541032928245,20.433034738291973,-40,-60,10,30,50,,,,,,,,,,,121.22707919507597,116.28725709881424,0,0,0,0,0,0,0,0,0,0,121.22707919507597,116.28725709881424,35,35,25,117.06858697627835,120.04712941176479,123.02567184725122,120.38032483531079,111.42562769955768,0,0,0,0,119.87070840013767,123.22137529411765,126.57204218809763,121.71599538657455,120.36906316668991,0,0,0,0,116.6796242686402,119.32392941176485,121.9682345548895,121.22707919507597,116.28725709881424,0,0,0,0,1.1128413643393935,,,,,0.46444604897871644
