time,open,high,low,close,STH MVRV,MVRV SMA,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Stage 4 to 1,Stage 1 to 2,Stage 2 to 3,Stage 3 to 4,SRI Bias Histogram,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Deviation Dot,Max Risk,Median Risk,Min Risk,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1722951000,18.66,19.39,18.3803,18.92,,,,,,0,,0,0,0,0,0,,,,5592645,,1454087.7000000088,19.866000000000003,20.620915545391245,19.987484727396396,17.40938913460024,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.7407806539323154,5.795854758570686,,
1723037400,18.74,18.88,17.66,17.84,,,,,,0,,0,0,0,0,0,,,,6881863,,-6193676.69999999,18.732,19.643586849157256,18.96958635703504,16.584270795518936,,,-0.009289999999999998,-0.0074319999999999985,-0.005573999999999999,-0.0037159999999999993,-0.0018579999999999996,-0.009289999999999998,0,1.7898348252309446,5.527830613330367,,
1723123800,18.72,19.78,18.31,19.55,,,,,,0,,0,0,0,0,0,,,,7559083,,6274038.890000014,20.5275,19.550000000000004,18.821273521512374,16.393602257298088,,,0.001364500000000001,0.0010916000000000007,0.0008187000000000005,0.0005458000000000004,0.0002729000000000002,0,0.001364500000000001,1.7582268510540229,4.867879069251669,,
1723210200,19.89,20.22,19.385,19.67,,,,,,0,,0,0,0,0,0,,,,1746417,,-384211.739999998,20.6535,19.670000000000005,18.7461657606358,16.26764584479291,,,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,1.9700875851306137,6.460132832105418,,
1723469400,20.35,20.65,19.68,20.19,,,,,,0,,0,0,0,0,0,,,,2615534,,-418485.44000000035,21.199500000000004,20.189999999999998,18.30677763571156,15.847551885232479,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.874004953670925,5.892044115031486,,
1723555800,20.05,20.72,19.9699,20.58,,,,,,0,,0,0,0,0,0,,,,1715377,,909149.8099999959,21.608999999999998,20.58,18.614798092660656,16.074838772920785,,,0.002084999999999999,0.0016679999999999993,0.0012509999999999995,0.0008339999999999997,0.00041699999999999984,0,0.002084999999999999,1.8909975531356704,6.1135775370624845,,
1723642200,20.66,20.7,19.98,20.25,,,,,,0,,0,0,0,0,0,,,,1660358,,-680746.7800000003,21.2625,20.70785415931059,18.741577531542244,16.174704419051253,,,-0.004740499999999998,-0.0037923999999999987,-0.0028442999999999993,-0.0018961999999999994,-0.0009480999999999997,-0.004740499999999998,0,1.9234520629690344,6.495030667528974,,
1723728600,20.16,20.29,19.13,19.35,,,,,,0,,0,0,0,0,0,,,,2870539,,-2325136.589999996,20.317500000000003,20.612339851577257,18.666222026477445,16.10009911791809,,,0.001911,0.0015287999999999999,0.0011465999999999998,0.0007643999999999999,0.00038219999999999997,0,0.001911,1.870068435131878,6.183129484478353,,
1723815000,19.8,19.95,19.36,19.89,,,,,,0,,0,0,0,0,0,,,,2462292,,221606.27999999965,20.884500000000003,20.6319216632337,18.817107958625225,16.11539428143894,,,-0.007080500000000001,-0.005664400000000001,-0.004248300000000001,-0.0028322000000000004,-0.0014161000000000002,-0.007080500000000001,0,1.8350227493019506,5.935021662028561,,
1724074200,19.7,19.945,19.46,19.79,,,,,,0,,0,0,0,0,0,,,,1057241,,95151.68999999986,20.7795,20.246458272792058,18.597146946788094,15.814312558688071,,,-0.0113205,-0.009056400000000001,-0.006792300000000001,-0.0045282000000000005,-0.0022641000000000002,-0.0113205,0,1.871022997910477,6.275404185431934,,
1724160600,20.05,20.13,19.38,19.73,,,,,,0,,0,0,0,0,0,,,,1650118,,-528037.7600000005,20.7165,20.34132337764878,18.751700898705703,15.888410773738999,,,-0.016053500000000002,-0.012842800000000001,-0.009632100000000001,-0.006421400000000001,-0.0032107000000000004,-0.016053500000000002,0,1.8900154616145761,6.526774146756919,,
1724247000,19.53,20.1,19.24,20.08,,,,,,0,,0,0,0,0,0,,,,2131492,,1172320.599999994,21.084,20.468487337797963,18.93701027206863,15.987737311986045,,,-0.002722499999999997,-0.0021779999999999976,-0.0016334999999999982,-0.0010889999999999988,-0.0005444999999999994,-0.002722499999999997,0,1.8801501261897742,6.552142730577947,,
1724333400,19.91,19.9399,19.65,19.76,,,,,,0,,0,0,0,0,0,,,,955422,,-143313.29999999865,20.748,20.514322892780537,19.04394118623074,16.023539020266522,,,-0.0027649999999999992,-0.0022119999999999996,-0.0016589999999999997,-0.0011059999999999998,-0.0005529999999999999,-0.0027649999999999992,0,1.943383864691103,7.18365810057761,7,
1724419800,20.17,20.88,19.98,20.86,,,,,,19.69272206954134,,0,0,0,0,0,,,,3211776,,2216125.4399999925,21.903,20.859999999999996,19.293645293991137,16.17863667739548,,,0.003912500000000002,0.0031300000000000013,0.002347500000000001,0.0015650000000000006,0.0007825000000000003,0,0.003912500000000002,1.9209866610186277,7.155821648357867,7,
1724679000,20.75,20.77,20.29,20.33,,,,,,19.94038477885982,,0,0,0,0,0,,,,2216129,,-930774.1800000038,21.3465,20.687019321506472,19.208255853118818,16.044476008672753,,,-0.0038365000000000005,-0.0030692000000000002,-0.0023019,-0.0015346000000000001,-0.0007673000000000001,-0.0038365000000000005,0,2.040583803637143,8.190459634046498,7,
1724765400,19.88,19.9,19.4,19.6,,,,,,19.94038477885982,,0,0,0,0,0,,,,2201252,,-616350.5599999947,20.580000000000002,20.72544559123867,19.318967606682847,16.074278724725716,,,0.0002555000000000005,0.00020440000000000041,0.0001533000000000003,0.00010220000000000021,0.000051100000000000104,0,0.0002555000000000005,1.9963112828943388,7.981160745039199,7,
1724851800,19.13,19.315,18.6201,19,,,,,,19.739697009865285,,0,0,0,0,0,,,,2559390,,-332720.69999999745,19.95,20.662164459796497,19.185177683398024,16.025199029896502,,,-0.011808499999999998,-0.009446799999999998,-0.007085099999999999,-0.004723399999999999,-0.0023616999999999996,-0.011808499999999998,0,1.891919706614466,7.2335938570035845,7,
1724938200,19.49,19.6899,19.03,19.16,,,,,,19.739697009865285,,0,0,0,0,0,,,,1209096,,-399001.67999999796,20.118000000000002,20.62786559720573,19.159999999999997,15.998597455768795,,,0.002066000000000001,0.0016528000000000007,0.0012396000000000004,0.0008264000000000004,0.0004132000000000002,0,0.002066000000000001,1.8734330022486025,7.168661826376364,7,
1725024600,19.17,19.2652,18.44,19.01,,,,,,19.739697009865285,,0,0,0,0,0,,,,2439037,,-390245.92000000033,19.960500000000003,20.57544448566405,19.07084009477972,15.95794059489353,,,-0.004473500000000001,-0.003578800000000001,-0.002684100000000001,-0.0017894000000000005,-0.0008947000000000002,-0.004473500000000001,0,1.8846774106313344,7.353949798690649,7,
1725370200,19.01,19.01,18.455,18.54,,,,,,19.26173057963599,,0,0,0,0,0,,,,2004817,,-942263.9900000049,19.467,20.105019820034478,18.595355754381917,15.593087778531778,,,0.0029600000000000017,0.002368000000000001,0.0017760000000000009,0.0011840000000000006,0.0005920000000000003,0,0.0029600000000000017,1.8769613080111096,7.375755805345153,7,
1725456600,18.15,18.87,18.13,18.6,,,,,,19.214910550808586,,0,0,0,0,0,,,,1811415,,815136.7500000051,19.53,20.077124661568654,18.584771372339446,15.571452800877083,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.8304541129375844,6.992652255020177,,
1725543000,18.17,18.3,17.81,17.92,,,,,,18.703927974931894,,0,0,0,0,0,,,,1477093,,-369273.25,18.816000000000003,19.956023973949442,18.457547844283987,15.477529309679865,,,0.0020015000000000015,0.0016012000000000014,0.001200900000000001,0.0008006000000000007,0.00040030000000000035,0,0.0020015000000000015,1.8385092356238606,7.09311333056269,7,
1725629400,18.17,18.19,16.73,16.83,,,,,,17.71514708042597,,0,0,0,0,0,,,,2677852,,-3588321.680000009,17.671499999999998,19.70338892794659,18.214085395867926,15.281590161968587,,,-0.0022555000000000006,-0.0018044000000000003,-0.0013533000000000002,-0.0009022000000000001,-0.00045110000000000007,-0.0022555000000000006,0,1.7835627836575259,6.558188413386574,,
1725888600,17.51,17.85,17.2397,17.84,,,,,,17.71514708042597,,0,0,0,0,0,,,,1321550,,436111.49999999773,18.732,19.38105931076037,17.906487403188844,15.031597172188157,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.7464929316497402,6.116529013567702,,
1725975000,17.78,18.1217,17.605,18.06,,,,,,17.71514708042597,,0,0,0,0,0,,,,1099255,,307791.39999999735,18.963,19.359777519898778,17.896446255105673,15.01509140218844,,,0.0003610000000000028,0.00028880000000000225,0.0002166000000000017,0.00014440000000000112,0.00007220000000000056,0,0.0003610000000000028,1.8151727432647888,6.701843382083584,,
1726061400,17.68,17.96,17.27,17.75,,,,,,17.71514708042597,,0,0,0,0,0,,,,1609503,,112665.21000000046,18.6375,19.300727993227603,17.832267944777534,14.969293663071227,,,0.0034520000000000015,0.002761600000000001,0.002071200000000001,0.0013808000000000006,0.0006904000000000003,0,0.0034520000000000015,1.828932740455695,6.85293556251089,,
1726147800,17.78,17.94,17.56,17.91,,,,,,17.71514708042597,,0,0,0,0,0,,,,1005185,,130674.049999999,18.805500000000002,19.264424099123048,17.80830023336553,14.94113702296134,,,0.0016250000000000014,0.0013000000000000012,0.0009750000000000009,0.0006500000000000006,0.0003250000000000003,0,0.0016250000000000014,1.8221754865267186,6.827955079421129,,
1726234200,17.8,18.44,17.79,18.39,,,,,,17.71514708042597,,0,0,0,0,0,,,,1256665,,741432.3499999999,19.3095,19.280789338931644,17.83301584340906,14.953829605367941,,,-0.0033525000000000013,-0.0026820000000000012,-0.002011500000000001,-0.0013410000000000006,-0.0006705000000000003,-0.0033525000000000013,0,1.8462382596757323,7.090764351749212,7,
1726493400,17.46,17.5,17.2,17.23,,,,,,17.71514708042597,,0,0,0,0,0,,,,1358465,,-312446.9500000006,18.0915,18.964324740978345,17.530884233687434,14.708385417853826,,,-0.0012750000000000012,-0.001020000000000001,-0.0007650000000000007,-0.0005100000000000005,-0.00025500000000000024,-0.0012750000000000012,0,1.8756540782919546,7.438703190975573,7,
1726579800,17.63,18.15,17.46,17.84,,,,,,17.71514708042597,,0,0,0,0,0,,,,1879897,,394778.3700000016,18.732,18.957231542045633,17.533753649486535,14.702884061745829,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.8443747697843915,7.236550103229046,7,
1726666200,17.53,17.93,17.35,17.54,,,,,,17.71514708042597,,0,0,0,0,0,,,,1916425,,19164.249999996187,18.417,18.917673643146543,17.511503538522174,14.672203674688806,,,-0.0013060000000000014,-0.0010448000000000011,-0.0007836000000000008,-0.0005224000000000006,-0.0002612000000000003,-0.0013060000000000014,0,1.9062164163975894,7.868704423085063,7,
1726752600,18.56,18.92,18.3613,18.67,,,,,,18.097281932512033,,0,0,0,0,0,,,,4302839,,473312.29000001284,19.603500000000004,18.988214976107734,17.591204144468833,14.726914249795147,,,-0.012892999999999998,-0.010314399999999998,-0.007735799999999998,-0.005157199999999999,-0.0025785999999999995,-0.012892999999999998,0,1.9370239090935737,8.236127781108378,7,
1726839000,19.23,19.4899,19.09,19.29,,,,,,18.62694207446191,,0,0,0,0,0,,,,1745029,,104701.73999999776,20.2545,19.29,17.705848554184367,14.816912594316747,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.990883341550591,8.765622453118503,7,
1727098200,20.06,20.5,19.97,20.28,,,,,,19.64571025808195,,0,0,0,0,15,,,,1893019,,416464.1800000046,21.294,20.28,17.73668820286006,14.836733285451137,,,-0.0021799999999999988,-0.001743999999999999,-0.0013079999999999993,-0.0008719999999999995,-0.00043599999999999976,-0.0021799999999999988,0,2.0044877609431424,8.927151226338786,7,
1727184600,19.97,20.145,19.65,20.1,,,,,,19.64571025808195,,0,0,0,0,0,,,,1926578,,250455.14000000493,21.105000000000004,20.47906318445573,17.926864778746094,14.98236678519089,,,-0.0005659999999999997,-0.00045279999999999973,-0.0003395999999999998,-0.00022639999999999987,-0.00011319999999999993,-0.0005659999999999997,0,1.994133594001413,8.880732841687346,7,
1727271000,19.84,19.94,19.44,19.49,,,,,,19.64571025808195,,0,0,0,0,0,,,,1379588,,-482855.80000000197,20.464499999999997,20.603414820618077,18.051909144786876,15.073341738807766,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.0214438407607704,9.122595534997833,7,
1727357400,19.91,20.23,19.78,20.11,,,,,,19.64571025808195,,0,0,0,0,0,,,,2304099,,460819.79999999836,21.1155,20.76740139284453,18.203934382414268,15.193313387452697,,,0.0009715000000000011,0.0007772000000000009,0.0005829000000000007,0.00038860000000000045,0.00019430000000000022,0,0.0009715000000000011,1.9814247889505376,8.823814652716525,7,
1727443800,20.14,20.701,20.045,20.49,,,,,,19.896154270771532,,0,0,0,0,15,,,,3803498,,1331224.299999992,21.514499999999998,20.946618182740465,18.36945166246475,15.32442737719435,,,0.003765500000000002,0.0030124000000000014,0.002259300000000001,0.0015062000000000007,0.0007531000000000004,0,0.003765500000000002,2.0374054350178192,9.296790664339547,7,
1727703000,19.95,19.9619,19.515,19.67,,,,,,19.896154270771532,,0,0,0,0,0,,,,2351814,,-658507.9199999943,20.6535,20.91451796357599,18.36539936846742,15.300943038429665,,,-0.004185000000000001,-0.003348000000000001,-0.002511000000000001,-0.0016740000000000006,-0.0008370000000000003,-0.004185000000000001,0,2.056125574961767,9.399107830043949,7,
1727789400,19.78,19.795,18.39,18.86,,,15.107180627065615,17.45743529411766,17.45743529411766,19.644238543119904,,0,0,0,0,0,,,,4937005,,-4542044.600000008,19.803,20.957077420929682,18.42695080434542,15.332079296690525,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9802236561216615,8.772367813636357,7,
1727875800,18.37,18.795,17.95,17.98,,,15.34075218500811,17.538776470588246,17.538776470588246,19.100925070343184,,0,0,0,0,0,,,,2626331,,-1024269.0900000015,18.879,20.918278449507817,18.368701516098923,15.303694188666066,,,0.0005679999999999986,0.0004543999999999989,0.0003407999999999992,0.00022719999999999945,0.00011359999999999973,0,0.0005679999999999986,1.9098026096426801,8.219647529555257,7,
1727962200,17.85,17.9316,17.51,17.83,,,15.53044867258238,17.598305882352946,17.598305882352946,18.36232824942856,,0,0,0,0,-15,,,,1688746,,-33774.92000000528,18.7215,20.869043385388498,18.301421277905746,15.26767409425628,,,0.004122500000000001,0.003298000000000001,0.002473500000000001,0.0016490000000000005,0.0008245000000000003,0,0.004122500000000001,1.8999960816311263,8.209290504928143,7,
1728048600,18.07,18.52,17.8251,18.43,,,15.652043957107672,17.65047058823529,17.65047058823529,18.36232824942856,,0,0,0,0,0,,,,1838717,,661938.119999999,19.3515,20.87223451767562,18.328269544486407,15.270008708586785,,,0.0037644999999999996,0.0030115999999999997,0.0022586999999999998,0.0015057999999999998,0.0007528999999999999,0,0.0037644999999999996,1.9041519712571162,8.32604134267466,7,
1728307800,18.77,19.105,18.34,18.54,,,15.90941461176366,17.770376470588253,17.770376470588253,18.36232824942856,,0,0,0,0,0,,,,1418179,,-326181.1700000006,19.467,20.76102368120294,18.25456643297574,15.188647489691466,,,0.002249000000000001,0.0017992000000000008,0.0013494000000000006,0.0008996000000000004,0.0004498000000000002,0,0.002249000000000001,1.965840697260212,8.962649658331385,7,
1728394200,18.41,18.599,18.1901,18.49,,,16.22410249841706,17.911294117647067,17.911294117647067,18.36232824942856,,0,0,0,0,0,,,,1294640,,103571.19999999779,19.4145,20.78047403842301,18.278766370971784,15.202877261012024,,,0.004304,0.0034431999999999996,0.0025823999999999995,0.0017215999999999998,0.0008607999999999999,0,0.004304,1.9528668378561012,8.91078546228407,7,
1728480600,18.39,18.72,18.229,18.32,,,16.536257370813104,18.04261176470586,18.04261176470586,18.36232824942856,,0,0,0,0,0,,,,1567307,,-109711.49000000044,19.236,20.783975746629253,18.28894827387721,15.205439090928174,,,-0.00017199999999999768,-0.00013759999999999814,-0.0001031999999999986,-0.00006879999999999907,-0.000034399999999999535,-0.00017199999999999768,0,1.9286043320202952,8.827555422965332,7,
1728567000,18.12,18.335,17.65,17.91,,,16.859441706476733,18.15618823529412,18.15618823529412,18.36232824942856,,0,0,0,0,0,,,,1956732,,-410913.72000000166,18.805500000000002,20.754713075767434,18.256106704161386,15.184030686451015,,,0.00045199999999999906,0.00036159999999999925,0.00027119999999999944,0.00018079999999999962,0.00009039999999999981,0,0.00045199999999999906,1.8815099353386835,8.452887919976478,7,
1728653400,18.36,18.75,18.3518,18.66,,,17.18365274117482,18.302588235294106,18.302588235294106,18.36232824942856,,0,0,0,0,0,,,,2495960,,748788.0000000017,19.593,20.782557563704135,18.287700337751968,15.20440155632216,,,-0.0008790000000000002,-0.0007032000000000002,-0.0005274000000000001,-0.0003516000000000001,-0.00017580000000000004,-0.0008790000000000002,0,1.8674218454208882,8.383715913425492,7,
1728912600,19.37,20.045,19.31,19.88,,,17.53220498286744,18.51929411764707,19.5063832524267,19.37833498711771,,0,0,0,0,0,,,,2987806,,1523781.059999994,20.874,20.787980980873694,18.30799496609035,15.208369297645655,,,-0.002268499999999999,-0.0018147999999999992,-0.0013610999999999994,-0.0009073999999999996,-0.0004536999999999998,-0.002268499999999999,0,1.9407938965582154,9.184174693955056,7,
1728999000,19.75,20.39,19.24,19.66,,,17.556459630541237,18.542282352941182,19.528105075341127,19.37833498711771,,0,0,0,0,0,,,,3204113,,-288370.1699999995,20.643,20.890829566836526,18.41418611771209,15.28361274136934,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.040024849269795,10.05334835895437,7,
1729085400,19.95,20.0687,19.66,19.83,,,17.609643795798867,18.601952941176478,19.59426208655409,19.37833498711771,,0,0,0,0,15,,,,1306841,,-156820.9200000013,20.8215,20.996927583147485,18.523897375778603,15.361233449955195,,,0.0028005,0.0022404,0.0016803,0.0011202,0.0005601,0,0.0028005,2.065042075362761,10.140715523215007,7,
1729171800,19.77,19.96,19.52,19.68,,,17.62313978215645,18.604635294117653,19.586130806078856,19.37833498711771,,0,0,0,0,0,,,,1193978,,-107458.01999999983,20.664,21.085029032121167,18.617895689745637,15.425687971675327,,,0.0031295000000000003,0.0025036000000000004,0.0018777000000000004,0.0012518000000000002,0.0006259000000000001,0,0.0031295000000000003,2.079229957951634,10.08246484392143,7,
1729258200,19.84,20.31,19.81,20.12,,,17.715259065602147,18.705552941176478,19.69584681675081,19.58094000513516,,0,0,0,0,15,,,,1709501,,478660.28000000195,21.126,21.194861435516113,18.731983703650254,15.506040736728135,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.0682219005998514,9.83263682883519,7,
1729517400,20.41,20.41,20.12,20.31,,,17.822774552791895,18.82468235294118,19.826590153090468,19.714917657488993,,0,0,0,0,15,,,,2312666,,-231266.6000000033,21.325499999999998,21.228129996732555,18.778535882200213,15.53037982792927,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.108126296894403,9.970988515945855,7,
1729603800,19.93,20.025,19.74,19.91,,,17.93552059153831,18.93204705882355,19.92857352610879,19.714917657488993,,0,0,0,0,0,,,,1855924,,-37118.47999999921,20.9055,21.32302465493137,18.89535832559208,15.599804223092478,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.0561531601977348,9.409366262122033,7,
1729690200,19.54,19.58,18.54,19.03,,,18.01389985825972,18.987341176470586,18.987341176470586,19.496894569566244,,0,0,0,0,0,,,,2897585,,-1477768.3499999943,19.9815,21.353781478321814,18.955596279677852,15.62230574110785,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.0551324955701005,9.301035198712206,7,
1729776600,19.19,19.283318,18.99,19.25,,,18.091296623193145,19.050164705882363,19.050164705882363,19.496894569566244,,0,0,0,0,0,,,,1384403,,83064.17999999823,20.212500000000002,21.396136745864293,19.0154857288205,15.653292615257836,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.028783758589725,9.022473468306854,7,
1729863000,19.2,19.445,18.58,18.73,,,18.080228537794337,19.03896470588235,19.03896470588235,19.496894569566244,0,0,0,0,0,0,,,,3052066,,-1434471.0199999965,19.666500000000003,21.402400807582126,18.99875530412431,15.657875367377711,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.0747652885187047,9.302188909040463,7,
1730122200,19.17,19.21,18.84,19,,,18.121074629627298,19.071788235294125,19.071788235294125,19.496894569566244,0,0,0,0,0,0,,,35.07424475166411,2319483,,-394312.11000000394,19.95,21.352244748140215,18.976477394454115,15.621181477999563,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.0655554418726996,9.12906908907205,7,
1730208600,19.865,20.3502,19.78,19.91,,,18.220525390992346,19.17336470588236,20.126204020772374,19.496894569566244,0,0,0,0,0,0,,,,5048905,,227200.72500000862,20.9055,21.43707747615233,19.074231020965506,15.68324462195385,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1202195854391923,9.396512255142964,7,
1730295000,20.39,20.64,20.11,20.13,,,18.32882696002192,19.289341176470597,20.249855392919272,19.747753327267603,0,0,0,0,0,0,,,,3656924,,-950800.2400000057,21.1365,21.52916961326799,19.15680333324184,15.750618708545183,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.2006507490980605,9.678996250010846,7,
1730381400,19.9,19.9,18.97,19.02,,,18.383765861032515,19.332188235294126,19.332188235294126,19.747753327267603,0,0,0,0,0,0,,,,3829073,,-3369584.239999996,19.971,21.549483711820645,19.174247569850014,15.765480388138878,,,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,2.193607643128887,9.293226738571327,7,
1730467800,19.21,19.59,18.79,19.04,,,18.424139242792812,19.366282352941184,19.366282352941184,19.59648441471342,0,0,0,0,0,0,,,,1911295,,-324920.1500000033,19.992,21.56940942262331,19.16947914133421,15.780057925451608,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1218297266267396,8.595726903522943,7,
1730730600,18.64,18.64,18.2,18.33,,,18.483805023514485,19.390941176470598,19.390941176470598,18.92237686778861,0,0,0,0,0,0,,,45.04417402900483,2615633,,-810846.2300000059,19.246499999999997,21.480477814170268,19.068063694168156,15.714996063752203,,,0.005,0.004,0.003,0.002,0.001,0,0.005,2.0754625242524924,8.188533600108206,7,
1730817000,18.62,18.78,18.18,18.37,,,18.515522249217966,19.403458823529412,19.403458823529412,18.92237686778861,0,0,0,0,0,0,,,,2699601,,-674900.25,19.288500000000003,21.464664971585353,19.02087262667452,15.703427477562991,,,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,2.0429801035222432,7.9230727788557935,7,
1730903400,19.94,20.53,19.8,20.45,,,18.643660836249992,19.552894117647057,20.46212739904412,19.63340481255439,0,0,0,0,0,0,,,,8425556,,4297033.559999983,21.4725,21.568787055054692,19.146455164066325,15.779602604858852,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.096293101906776,8.249019926041044,7,
1730989800,21.36,22.115,21.101,22.04,,,18.79030716068194,19.799788235294105,20.80926930990627,21.067170476131082,0,0,0,0,0,15,,,,9167693,,6234031.239999997,23.142,22.040000000000003,19.328977821189778,15.911355097826357,,,0.005,0.004,0.003,0.002,0.001,0,0.005,2.2636966164835215,9.127422554771707,7,
1731076200,22.43,22.68,21.955,22.33,,,18.954768469642595,20.06844705882353,21.182125648004465,21.650034747276287,0,0,0,0,0,15,,,,9624903,,-962490.3000000137,23.4465,22.33,19.51612293830957,16.04657769832027,,,0.005,0.004,0.003,0.002,0.001,0,0.005,2.269852156061945,8.80427834606863,7,
1731335400,24.05,25.6151,23.95,25.51,,,19.13436834047822,20.570564705882354,22.00676107128649,24.30288710351884,0,0,0,0,0,25,,,47.82413911485205,15062477,,21991216.420000013,26.785500000000003,25.51,19.771497894949533,16.256017208245485,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3867756724564724,9.018105224375782,7,
1731421800,24.77,25.1,24.36,24.92,,,19.349081900420153,20.992776470588254,22.636471040756355,24.30288710351884,0,0,0,0,0,25,,,,9781080,,1467162.000000021,26.166000000000004,25.85073172176443,20.036241398158552,16.473145421981183,,,0.0218365,0.017469199999999997,0.0131019,0.008734599999999999,0.004367299999999999,0,0.0218365,2.6079579941487263,9.303172616649743,7,
1731508200,24.53,25.34,23.7,24.01,,,19.5636234301122,21.331717647058813,23.099811864005424,24.30288710351884,0,0,0,0,0,10,,,,11598159,,-6031042.679999995,25.210500000000003,26.128115027369933,20.266486337936204,16.649905429398004,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.585351039176786,8.402186710494531,7,
1731594600,24.17,24.24,23.2,23.47,,,19.744399132509407,21.5888,23.43320086749059,24.30288710351884,0,0,0,0,0,10,,,,7479276,,-5235493.200000022,24.6435,26.363759059668926,20.464666938051852,16.800067461701914,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.6259967475998356,7.9455583374835665,7,
1731681000,23.25,23.415,22.82,23.39,,,19.90089699668559,21.783011764705872,23.665126532726156,24.30288710351884,0,0,0,0,0,0,,,,9162488,,1282748.3200000052,24.5595,26.584025246392553,20.645887114648325,16.940430100736563,,,0.012346,0.009876799999999998,0.007407599999999999,0.004938399999999999,0.0024691999999999995,0,0.012346,2.5217045476351223,7.07671766325208,7,
1731940200,23.49,24.26,23.275,23.95,,,20.087573256640137,22.045670588235303,24.00376791983047,24.30288710351884,0,0,0,0,0,0,100,,51.74268270395883,8683085,,3994219.1000000075,25.1475,26.81544453322955,20.83594821250908,17.087899952133746,,,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,2.5719643580802893,6.946977366748283,,
1732026600,23.48,23.875,23.4,23.55,,,20.258962640276046,22.27169411764706,24.28442559501807,24.30288710351884,0,0,0,0,0,0,,,,7397028,,517791.9600000021,24.727500000000003,27.034445283306027,21.017388706492348,17.22745620308874,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.5858213929893767,6.6641143347662055,,
1732113000,23.75,23.7799,22.96,23.3,,,20.407570674012298,22.452988235294107,24.498405796575916,24.30288710351884,0,0,0,0,0,0,,,,6457051,,-2905672.9499999955,24.465000000000003,27.229584740777273,21.180457517658635,17.351807060739084,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.618724464988183,6.495886754908057,,
1732199400,25.41,25.72,24.57,25.44,,,20.632611925966263,22.79378823529413,24.954964544621998,24.54676238628107,0,0,0,0,0,15,,,,13119206,,393576.1800000149,26.712000000000003,27.52410199171351,21.467591266213788,17.539485520141067,,,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,2.655366265861286,6.339323057764258,,
