time,open,high,low,close,MA,200-Week SMA,Weekly RSI,RSI + Below MA,AB4 Buy Signal,StochRSI %K
1574692200,31.53,31.735,31.325,31.525,26.65054799999999,26.65054799999999,57.63599432038069,0,0,49.056879125770024
1575297000,31.375,31.79,31.255,31.605,26.69214799999999,26.69214799999999,58.492331993909346,0,0,47.502215133794074
1575901800,31.675,31.74,31.305,31.685,26.736672999999993,26.736672999999993,59.37664996622687,0,0,49.999999999999964
1576506600,31.685,32.47,31.685,32.295,26.78264799999999,26.78264799999999,65.42535466154257,0,0,63.50877192982458
1577111400,32.35,32.365,31.87,32.19,26.82817299999999,26.82817299999999,63.66802919980456,0,0,73.77192982456138
1577716200,32.055,32.375,31.7825,31.97,26.870247999999993,26.870247999999993,60.02979192437872,0,0,79.01735722284438
1578321000,31.93,32.3125,31.775,32.2,26.91087299999999,26.91087299999999,62.44590236434294,0,0,78.46460548047482
1578925800,32.19,33.425,32.19,33.38,26.95619799999999,26.95619799999999,71.84806044547507,0,0,84.32659800691738
1579617000,33.455,34.305,33.32,34.18,27.004822999999988,27.004822999999988,76.1987885520004,0,0,93.20277599195573
1580135400,34.16,34.72,34,34.49,27.052747999999987,27.052747999999987,77.64079240401661,0,0,96.43091238290862
1580740200,34.545,34.685,34.105,34.295,27.102097999999987,27.102097999999987,74.579908855928,0,0,93.48739377804743
1581345000,34.35,35.225,34.225,35.195,27.155847999999988,27.155847999999988,78.74488796862613,0,0,94.41012790871896
1582036200,35.33,35.55,34.945,35.165,27.21329999999999,27.21329999999999,78.28444628091994,0,0,93.31511695860945
1582554600,35.015,35.21,30.3475,31.09,27.24769999999999,27.24769999999999,42.1939213702798,0,0,68.22414668321711
1583159400,31.25,34.405,31.17505,33.555,27.293399999999988,27.293399999999988,55.544904709193744,0,0,55.66064886982366
1583760600,31.775,32.6225,26.825,28.835,27.314099999999986,27.314099999999986,37.6252706761319,0,0,32.98742844134429
1584365400,26.23,29.075,23.74,23.91,27.312924999999986,27.312924999999986,27.614440774509717,1,1,28.709919595874286
1584970200,23.595,28.8425,21.7175,27.84,27.330049999999986,27.330049999999986,41.085043029515774,0,0,22.91280329407823
1585575000,28.08,29.045,25.5375,25.895,27.334324999999986,27.334324999999986,37.37772625141203,0,0,25.300591697805373
1586179800,26.845,30.8894,26.845,30.415,27.359974999999984,27.359974999999984,48.914342581977635,0,0,45.77986625700344
1586784600,30.26,30.425,29.03,30.265,27.384924999999985,27.384924999999985,48.59439904572119,0,0,51.623591782637526
1587389400,30.075,30.075,28.32,29.16,27.40419999999999,27.40419999999999,46.197177016951706,0,0,59.4915356346768
1587994200,29.33,30.2,27.78,27.94,27.41269999999999,27.41269999999999,43.6376170608378,0,0,53.52732092294718
1588599000,27.795,28.72,27.375,28.08,27.42174999999999,27.42174999999999,44.020908047849495,0,0,48.26194349057173
1589203800,27.86,28.155,26.83,27.405,27.428774999999987,27.428774999999987,42.519536428017744,0,0,44.032773058618
1589808600,28.05,28.71,27.84,28.24,27.438074999999984,27.438074999999984,45.01769242548325,0,0,44.75570817519127
1590499800,28.75,30,28.37,29.845,27.456999999999983,27.456999999999983,49.555886181891,0,0,49.502515510359494
1591018200,29.835,31.18,29.665,30.595,27.483149999999988,27.483149999999988,51.5676034353956,0,0,59.12035170857548
1591623000,30.65,31.5125,28.975,29.335,27.50257499999999,27.50257499999999,48.09727275141224,0,0,66.68696348664479
1592227800,28.815,30.415,28.5625,28.745,27.520624999999985,27.520624999999985,46.5186190383558,0,0,70.5231701100473
1592832600,28.49,29.115,27.405,27.59,27.535699999999988,27.535699999999988,43.50803633242654,0,0,67.18437505778127
1593437400,27.81,29.26,27.515,28.95,27.55637499999999,27.55637499999999,47.79251631203307,0,0,62.93760585731343
1594042200,29.055,29.245,27.9525,28.885,27.579649999999987,27.579649999999987,47.60667663447009,0,0,53.651280501453165
1594647000,28.885,30.185,28.78,30.105,27.60702499999999,27.60702499999999,51.424590890259786,0,0,56.98035133337953
1595251800,30,30.71,29.42,30.14,27.630374999999994,27.630374999999994,51.53370550846941,0,0,61.50560597971175
1595856600,30.15,30.495,29.56,30.415,27.65997499999999,27.65997499999999,52.43772628392392,0,0,72.39722370528567
1596461400,30.395,30.8625,29.83995,30.745,27.69589999999999,27.69589999999999,53.5572226975738,0,0,76.95319451859764
1597066200,30.845,30.975,29.9875,30.19,27.72747499999999,27.72747499999999,51.36738811985732,0,0,77.30912973838765
1597671000,30.215,30.4125,29.41,29.71,27.756024999999994,27.756024999999994,49.48295041472633,0,0,70.4941942806215
1598275800,29.795,30.03,29.2305,29.535,27.782549999999997,27.782549999999997,48.78033037290523,0,0,59.90992000989602
1598880600,29.49,30.52,29.17,29.685,27.811099999999996,27.811099999999996,49.44298052747821,0,0,54.49381213227836
1599571800,29.715,30.2925,29.235,29.465,27.843349999999997,27.843349999999997,48.452871196920135,0,0,52.505579224994925
1600090200,29.61,30.515,29.195,29.26,27.873924999999996,27.873924999999996,47.4983773196407,0,0,52.54038722407201
1600695000,28.8,29.38995,28.36,29.36,27.902824999999993,27.902824999999993,48.03613411257432,0,0,52.29161658577002
1601299800,29.49,30.5,29.29,30.345,27.937549999999998,27.937549999999998,53.128746908501384,0,0,62.83819886336034
1601904600,30.425,31.935,30.22,31.74,27.976349999999996,27.976349999999996,59.22369160568092,0,0,77.2191301435937
1602509400,31.76,32.155,31.3,32,28.015324999999997,28.015324999999997,60.26089774894009,0,0,90.9370547310835
1603114200,31.985,32.5,31.64,32.375,28.055674999999997,28.055674999999997,61.771288905257265,0,0,95.99997766910072
1603719000,32.125,32.67,30.88,31.19,28.090199999999996,28.090199999999996,54.69665579484684,0,0,86.18586925103621
1604327400,31.615,32.7225,31.3,32.065,28.128449999999997,28.128449999999997,58.47818911252579,0,0,82.5234319969707
1604932200,32.995,33.965,32.4625,33.045,28.172399999999996,28.172399999999996,62.276196850102465,0,0,78.05856783870392
1605537000,33.455,33.475,31.53775,31.77,28.209649999999996,28.209649999999996,55.20162424460614,0,0,76.45099587879902
1606141800,31.895,32.22,31.63,31.88,28.248075,28.248075,55.66951854732551,0,0,69.07523044900383
1606746600,31.79,32.085,31.0275,31.205,28.28185,28.28185,52.07523373432517,0,0,58.132619684805185
1607351400,31.1,31.5325,30.91,31.12,28.314224999999997,28.314224999999997,51.62323205294318,0,0,54.26702349093068
1607956200,31.34,31.79,30.93,31.145,28.346024999999994,28.346024999999994,51.755867343074954,0,0,49.895926256318724
1608561000,30.64,30.835,30.16,30.605,28.370074999999996,28.370074999999996,48.65295236500411,0,0,46.32768361581918
1609165800,30.765,31.395,30.625,31.35,28.398024999999997,28.398024999999997,52.85262109665221,0,0,44.60182451051946
1609770600,31.405,31.545,30.30365,31.165,28.426449999999996,28.426449999999996,51.721342717038354,0,0,36.84343658096372
1610375400,31.05,31.59,30.34,31.495,28.455849999999995,28.455849999999995,53.62805499959789,0,0,35.18740001077481
1611066600,31.665,31.6995,31.165,31.42,28.483224999999994,28.483224999999994,53.11463101040042,0,0,31.53745072273323
1611585000,31.31,32.095,30.735,31.075,28.510324999999995,28.510324999999995,50.7096204607307,0,0,30.7490144546649
1612189800,31.275,31.97,30.965,31.795,28.540799999999994,28.540799999999994,55.26237110395083,0,0,33.377135348226005
1612794600,31.865,31.875,31.145,31.31,28.568149999999996,28.568149999999996,51.79205698195434,0,0,32.41349102058691
1613485800,31.275,31.315,30.68,30.705,28.592349999999993,28.592349999999993,47.76277943653616,0,0,29.87786306948396
1614004200,30.62,30.655,29.17,29.18,28.608999999999995,28.608999999999995,39.43474973964094,0,0,15.663893817062258
1614609000,29.55,30.1575,29.135,29.84,28.628874999999994,28.628874999999994,43.98674944396138,0,0,13.528619580933892
1615213800,29.925,31.3,29.845,31.205,28.655574999999995,28.655574999999995,52.0187489919155,0,0,31.359289617486283
1615815000,31.25,31.725,30.695,31.1,28.680874999999997,28.680874999999997,51.408080353171236,0,0,53.378378378378365
1616419800,30.8,31.765,30.6025,31.735,28.706049999999994,28.706049999999994,54.85937760733111,0,0,74.71846846846847
1617024600,31.67,32.225,31.55,31.99,28.730299999999996,28.730299999999996,56.204611591926096,0,0,82.20593165981514
1617629400,32.105,32.655,32.0675,32.41,28.758174999999998,28.758174999999998,58.40339267222967,0,0,91.09081085719426
1618234200,32.415,33.735,32.2475,33.605,28.790924999999998,28.790924999999998,63.949277875783054,0,0,94.20283592574106
1618839000,33.625,34.025,33.205,33.29,28.824349999999995,28.824349999999995,61.617204100145635,0,0,91.72767030804168
1619443800,33.305,33.37,32.645,33.36,28.861249999999995,28.861249999999995,61.94928328295856,0,0,89.51468539758748
1620048600,33.435,33.665,32.485,33.02,28.897624999999998,28.897624999999998,59.26712463098062,0,0,83.60599863667352
1620653400,33.09,33.6875,32.16,32.955,28.932599999999997,28.932599999999997,58.74349157335107,0,0,81.32242672119975
1621258200,32.94,33.2025,32.245,33.08,28.964774999999996,28.964774999999996,59.48482277812884,0,0,79.4137695978187
1621863000,33.24,33.295,32.395,32.58,28.995074999999993,28.995074999999993,55.21124122341536,0,0,76.414451261077
1622554200,32.655,32.88,32.2901,32.695,29.024099999999994,29.024099999999994,55.99432288104426,0,0,74.64212678936605
1623072600,32.725,33.08,32.335,33.055,29.055024999999997,29.055024999999997,58.44374572114543,0,0,73.34859737184568
1623677400,33.06,33.43,32,32.05,29.079024999999998,29.079024999999998,50.06568568471096,0,0,63.963179787124496
1624282200,31.905,32.31,31.51,31.99,29.101124999999993,29.101124999999993,49.608459557634916,0,0,53.20948130336465
1624887000,32.12,32.355,31.495,32.01,29.124174999999994,29.124174999999994,49.77312046213796,0,0,34.39663892072817
1625578200,32.005,32.455,31.64,32.3,29.147274999999993,29.147274999999993,52.21154082057261,0,0,30.904817861339524
1626096600,32.265,33.305,32.02,33.135,29.17607499999999,29.17607499999999,58.464242070328766,0,0,38.99868247694326
1626701400,33,33.2625,32.24,32.855,29.207274999999992,29.207274999999992,55.826448006629334,0,0,50.13175230566526
1627306200,32.79,33.5225,32.635,32.985,29.23957499999999,29.23957499999999,56.80097640184694,0,0,62.17867535600908
1627911000,33.06,33.97,32.965,33.725,29.274624999999993,29.274624999999993,61.947233328302424,0,0,70.6049672605619
1628515800,33.75,34.38,33.53,34.34,29.310949999999995,29.310949999999995,65.61357274669294,0,0,85.55782642259902
1629120600,34.34,34.99,34.2262,34.965,29.348625,29.348625,68.8936568097516,0,0,95.9997402387745
1629725400,34.94,34.95,34.06,34.26,29.382299999999997,29.382299999999997,61.739553808478746,0,0,92.3370764044368
1630330200,34.25,35.035,34.1268,34.745,29.417999999999996,29.417999999999996,64.47277361774839,0,0,90.06854020675216
1631021400,34.715,34.995,34.185,34.225,29.45035,29.45035,59.56001301524823,0,0,82.67985742343785
1631539800,34.515,34.555,33.17,33.2,29.476824999999998,29.476824999999998,51.26732855672101,0,0,72.36346516007542
1632144600,32.88,33.21,32.49,32.57,29.499975,29.499975,46.94123200707383,0,0,51.88323917137486
1632749400,32.515,32.845,31.685,31.94,29.518649999999997,29.518649999999997,43.030842221643574,0,0,30.367231638418136
1633354200,31.905,33.12,31.89,32.385,29.5409,29.5409,46.42573404452498,0,0,21.627296151147277
1633959000,32.25,33.1,31.9,32.84,29.56755,29.56755,49.724693208628445,0,0,22.997422918440805
1634563800,32.62,33.685,32.35,33.625,29.604550000000003,29.604550000000003,54.88616332050989,0,0,38.110698349196646
1635168600,33.575,33.92,33.29,33.455,29.64012500000001,29.64012500000001,53.60274086866778,0,0,48.40796019900506
1635773400,33.445,33.765,32.95,33.61,29.679850000000005,29.679850000000005,54.64411752991185,0,0,56.069651741293576
1636381800,33.65,33.655,32.95,33.325,29.720825000000005,29.720825000000005,52.31885706466077,0,0,53.08457711442794
1636986600,33.47,33.845,33.3475,33.65,29.764100000000003,29.764100000000003,54.686825265852825,0,0,55.02487562189063
1637591400,33.625,34.09,33.2955,33.38,29.803400000000007,29.803400000000007,52.36035822276089,0,0,52.73631840796031
1638196200,33.64,33.9675,32.855,33.7,29.847200000000008,29.847200000000008,54.81388120259955,0,0,56.46766169154241
1638801000,33.92,34.7395,33.905,34.575,29.898675000000008,29.898675000000008,60.764279455244804,0,0,66.01914896815035
1639405800,34.54,35.755,34.54,35.005,29.948400000000007,29.948400000000007,63.32056143840495,0,0,76.34430451718644
1640010600,34.4,35.1025,34.1175,34.86,29.99682500000001,29.99682500000001,61.85703538426012,0,0,82.29782927668128
1640615400,34.875,35.915,34.77,35.79,30.053425000000008,30.053425000000008,67.1080679891376,0,0,85.54240894666425
1641220200,35.775,35.7837,34.65,35.205,30.105950000000007,30.105950000000007,61.38353857328261,0,0,85.80499790490539
1641825000,35.175,35.225,34.4275,34.7,30.153825000000012,30.153825000000012,56.87335615085394,0,0,83.04788213409104
1642516200,34.445,34.985,34.015,34.42,30.203275000000012,30.203275000000012,54.48304258278892,0,0,70.05441509120739
1643034600,34.38,34.49,33.095,33.98,30.246850000000013,30.246850000000013,50.86522770001095,0,0,54.85590090292337
1643639400,33.78,34.73,33.71,34.24,30.292000000000012,30.292000000000012,52.85729867489541,0,0,46.696886639960695
1644244200,34.18,34.54,33.3675,33.515,30.33510000000001,30.33510000000001,47.120435434708156,0,0,34.53159041394343
1644849000,33.625,33.68,32.765,33.11,30.37490000000001,30.37490000000001,44.23234244795726,0,0,25.927482103952766
1645540200,33.23,33.83,32.14175,33.79,30.414575000000013,30.414575000000013,49.79621197150429,0,0,25.401170075132697
1646058600,33.585,35.475,33.4175,35.445,30.463025000000012,30.463025000000012,60.2030366459168,0,0,47.39292576501877
1646663400,35.525,36.185,34.81,35.215,30.513150000000014,30.513150000000014,58.3915049357399,0,0,69.07859824089716
1647264600,35.44,35.965,34.995,35.405,30.567700000000016,30.567700000000016,59.47629849733398,0,0,81.42062709623632
1647869400,35.22,36.405,35.1725,36.39,30.623400000000014,30.623400000000014,64.62532225814448,0,0,85.4553808392639
1648474200,36.425,37.775,36.2075,37.75,30.686625000000017,30.686625000000017,70.2466512381764,0,0,93.30431686351126
1649079000,37.595,38.615,37.075,38.48,30.75730000000002,30.75730000000002,72.7497903875912,0,0,99.03961882244626
1649683800,38.505,38.5575,37.715,38.045,30.823675000000016,30.823675000000016,69.02333310420202,0,0,96.22174401937805
1650288600,38.09,38.5825,37.1,37.125,30.882425000000016,30.882425000000016,61.81192723006771,0,0,88.69707385522469
1650893400,37.255,37.275,35.575,35.63,30.930675000000015,30.930675000000015,52.25738779240706,0,0,74.02129275608594
1651498200,35.8,36.255,34.82,36.105,30.97827500000001,30.97827500000001,54.65565571715412,0,0,64.03146281491777
1652103000,35.885,36.375,34.92,35.715,31.025500000000015,31.025500000000015,52.33126857136022,0,0,56.770813218501765
1652707800,35.73,36.33,35.265,35.87,31.074125000000016,31.074125000000016,53.183435491876146,0,0,58.00666846895553
1653312600,36.28,37.685,35.94,37.685,31.130950000000016,31.130950000000016,61.79595210426302,0,0,66.14271553444301
1654003800,37.335,37.475,36.53,37.175,31.18357500000002,31.18357500000002,58.53727547034767,0,0,71.84075724221705
1654522200,37.51,37.62805,35.37,35.67,31.229450000000014,31.229450000000014,50.13539188389067,0,0,60.176464897490796
1655127000,35.215,35.295,32.165,32.435,31.255325000000017,31.255325000000017,37.632084707082996,0,0,33.02741949687522
1655818200,32.29,34.575,32.21,34.505,31.293525000000013,31.293525000000013,46.77845371763354,0,0,21.022318654565108
1656336600,34.43,35.9825,34.295,35.925,31.339475000000014,31.339475000000014,51.98086309183052,0,0,32.91989664082688
1657027800,35.845,35.87,34.155,34.91,31.37877500000002,31.37877500000002,48.343259691046924,0,0,45.71059431524545
1657546200,34.775,35.405,34.175,34.88,31.417425000000016,31.417425000000016,48.23581588465795,0,0,47.719635726357865
1658151000,34.8,34.85,33.9225,34.715,31.458350000000017,31.458350000000017,47.609082769749094,0,0,41.53314429113706
1658755800,34.66,37.13,34.565,36.975,31.511600000000023,31.511600000000023,56.03519668801505,0,0,56.39299149931594
1659360600,36.86,37.52,36.31,37.115,31.563100000000016,31.563100000000016,56.50190532549242,0,0,72.18223118021565
1659965400,37.435,38.365,36.995,38.36,31.622525000000017,31.622525000000017,60.51600197161557,0,0,92.24364968053607
1660570200,38.285,39.025,38.215,38.85,31.680350000000022,31.680350000000022,62.002235482708066,0,0,95.68074915800823
1661175000,38.665,38.7375,37.8175,37.855,31.73620000000002,31.73620000000002,57.28669598441695,0,0,93.43764694818019
1661779800,37.66,38.25,37.025,37.3,31.78982500000002,31.78982500000002,54.783866266787335,0,0,85.08260447035957
1662471000,37.51,38.91,37.3,38.69,31.846100000000025,31.846100000000025,59.550356690098035,0,0,84.30515063168123
1662989400,38.795,39.11,37.17,37.235,31.895075000000023,31.895075000000023,53.225405799530165,0,0,80.99100176942112
1663594200,36.87,37.485,35.42,35.88,31.939200000000024,31.939200000000024,48.10159320228326,0,0,73.76906123337235
1664199000,35.79,35.835,32.685,32.755,31.964000000000024,31.964000000000024,38.81995400540817,0,0,42.426686595913154
1664803800,33.29,34.46,31.66,31.88,31.982250000000022,31.982250000000022,36.68542764832722,0,0,19.076973364917936
1665408600,31.945,32.315,30.175,31.075,31.99557500000002,31.99557500000002,34.79013975100477,1,1,4.70508730645489
1666013400,31.5,32.4775,30.93,31.655,32.01932500000002,32.01932500000002,37.303427416545674,0,0,9.863280540918813
1666618200,31.825,33.775,31.5725,33.705,32.05577500000002,32.05577500000002,45.32449674988321,0,0,22.048125349748176
1667223000,33.62,34.105,32.7,33.545,32.09157500000002,32.09157500000002,44.842296840379575,0,0,31.262824099981355
1667831400,33.48,34.515,32.3825,34.04,32.12870000000002,32.12870000000002,46.73047452901624,0,0,40.16041783249394
1668436200,34.06,34.485,33.545,34.425,32.16797500000002,32.16797500000002,48.21530983114768,0,0,42.846483864950564
1669041000,34.37,35.58,34.345,35.47,32.21202500000002,32.21202500000002,52.11673645455573,0,0,50.02797985450474
1669645800,35.225,36.255,34.64,35.515,32.253225000000015,32.253225000000015,52.28345042690433,0,0,55.530684573773534
1670250600,35.245,35.805,35.1305,35.415,32.29110000000002,32.29110000000002,51.85141334371967,0,0,59.22402536840141
1670855400,35.605,36.895,34.8,35.24,32.32802500000002,32.32802500000002,51.05630033665371,0,0,58.36597649692222
1671460200,34.775,35.4775,34.515,35.455,32.36267500000002,32.36267500000002,52.029556335125015,0,0,62.520927476676434
1672151400,35.535,35.905,34.92,35.25,32.39610000000002,32.39610000000002,50.98843332051845,0,0,68.14594690713095
1672756200,35.35,35.8875,34.6925,35.5,32.42972500000002,32.42972500000002,52.24346746576388,0,0,75.66390897444246
1673274600,35.495,36.135,35.33,35.665,32.462575000000015,32.462575000000015,53.09712762959339,0,0,78.8194444444444
1673965800,35.69,35.945,33.92,34.615,32.48942500000001,32.48942500000001,47.30249014782726,0,0,74.23817756356522
1674484200,34.495,34.96,33.98,34.445,32.51622500000002,32.51622500000002,46.4192123461288,0,0,65.81415359747338
1675089000,34.32,35.06495,33.5,33.955,32.54075000000002,32.54075000000002,43.87605779334832,0,0,50.19789255011815
1675693800,33.83,34.34,33.1375,33.855,32.56450000000002,32.56450000000002,43.35403066726697,0,0,40.482741302342355
1676298600,33.87,34.4,33.5125,34.24,32.592475000000015,32.592475000000015,46.01701013695783,0,0,32.273513914000205
1676989800,33.99,34.085,32.87,33.305,32.61375000000001,32.61375000000001,40.97862097187959,0,0,24.260116576262305
1677508200,33.47,33.79,31.8125,33.125,32.63362500000001,32.63362500000001,40.069067727969454,0,0,21.990892113235606
1678113000,33.145,33.3975,32.045,32.21,32.64977500000001,32.64977500000001,35.727855573186574,0,0,14.817437743077752
1678714200,32.17,34.005,32.125,33.485,32.67025000000002,32.67025000000002,44.716088339567825,0,0,22.18396458435808
1679319000,33.29,33.61,31.69,32.845,32.68490000000001,32.68490000000001,41.57326394408367,0,0,22.237413387763308
1679923800,32.945,33.86,32.795,33.845,32.708500000000015,32.708500000000015,47.75239500643958,0,0,35.79090857617217
1680528600,33.72,34.9775,33.425,34.905,32.732875000000014,32.732875000000014,53.38063587605845,0,0,48.93138357705286
1681133400,34.705,35.08,34.175,34.445,32.75307500000002,32.75307500000002,50.8220773780378,0,0,60.92988376452945
1681738200,34.505,35.055,34.29,34.81,32.77465000000002,32.77465000000002,52.757022214675196,0,0,69.21123696200728
1682343000,34.8,35.14,34.09,34.49,32.798025000000024,32.798025000000024,50.86738002992221,0,0,72.15489074441491
1682947800,34.41,34.885,33.775,34.515,32.81890000000002,32.81890000000002,51.01499729377739,0,0,78.78965922444186
1683552600,34.48,34.77,34.12,34.515,32.83995000000002,32.83995000000002,51.01499729377739,0,0,81.64251207729471
1684157400,34.645,34.695,32.8125,33.055,32.85430000000002,32.85430000000002,42.38911064808245,0,0,67.77777777777777
1684762200,33.14,33.31,31.965,32.295,32.86582500000002,32.86582500000002,38.71902876819193,0,0,46.328502415458935
1685453400,32.35,32.685,31.9775,32.56,32.87825000000002,32.87825000000002,40.64863685983377,0,0,27.439613526570056
1685971800,32.63,33.44,32.5125,33.195,32.89205000000002,32.89205000000002,45.10887586736521,0,0,28.792270531400973
1686576600,33.22,33.92,32.88,33.65,32.90685000000002,32.90685000000002,48.11751799588698,0,0,41.88405797101447
1687267800,33.285,33.445,32.4725,32.515,32.91572500000002,32.91572500000002,41.94183514861152,0,0,41.4492753623188
1687786200,32.57,32.96,32.035,32.72,32.92287500000002,32.92287500000002,43.35593114340082,0,0,34.83472174673813
1688391000,32.65,33.59,32.54,32.695,32.92932500000002,32.92932500000002,43.21768662018798,0,0,23.561565673855966
1688995800,32.64,33.5705,32.295,33.425,32.93910000000002,32.93910000000002,48.39233843435767,0,0,30.918635170603633
1689600600,33.315,34.365,32.495,34.23,32.95057500000002,32.95057500000002,53.43212531638869,0,0,46.771653543307025
1690205400,34.28,34.5775,33.3525,33.52,32.956425000000024,32.956425000000024,48.89663623089184,0,0,55.43307086614169
1690810200,33.655,33.79,31.8525,31.995,32.95447500000002,32.95447500000002,40.87171594904526,0,0,41.67135126246072
1691415000,32.115,32.535,31.69,32.285,32.95610000000002,32.95610000000002,42.79442228230525,0,0,24.33121764279952
1692019800,32.265,32.285,31.4875,31.745,32.95527500000002,32.95527500000002,40.17472539854477,0,0,10.681778070602599
1692624600,31.65,32.14,31.2925,31.815,32.95395000000002,32.95395000000002,40.68164830216519,0,0,14.417290904467746
1693229400,31.87,32.045,31.0725,31.32,32.95032500000003,32.95032500000003,38.21566315934649,0,0,10.331677278911224
1693920600,31.3,31.645,30.67215,31.59,32.95390000000002,32.95390000000002,40.339976532903144,0,0,15.489782515918762
1694439000,31.555,32.805,31.505,32.47,32.95912500000002,32.95912500000002,46.76455547468754,0,0,25.5330941610811
1695043800,32.23,32.375,31.435,31.645,32.959850000000024,32.959850000000024,42.178794892161285,0,0,31.482880322292928
1695648600,31.46,31.6228,29.3025,29.465,32.94955000000002,32.94955000000002,32.97666221551408,1,1,24.675611580023368
1696253400,29.295,29.295,27.385,28.625,32.934650000000026,32.934650000000026,30.239061489233023,1,1,15.077149629785696
1696858200,28.575,29.84,28.455,29.65,32.92447500000002,32.92447500000002,37.1008517455832,0,0,17.27062868827838
1697463000,29.71,30.065,29.01,29.015,32.908075000000025,32.908075000000025,34.8160961946643,1,1,23.79793766655078
1698067800,28.75,30.195,28.52,29.365,32.893950000000025,32.893950000000025,37.114801507415464,0,0,27.22743598656004
1698672600,29.49,31.325,29.265,30.93,32.88875000000002,32.88875000000002,46.24342876649522,0,0,35.17951873821203
1699281000,30.985,31.085,29.96,30.16,32.878550000000025,32.878550000000025,42.94059890661209,0,0,44.69177418401987
1699885800,30.095,31.345,29.75435,31.145,32.867375000000024,32.867375000000024,48.05194892635319,0,0,58.63978019171291
1700490600,31,31.35005,30.64,31.345,32.85320000000002,32.85320000000002,49.04995105403486,0,0,64.54489544895448
1701095400,31.37,31.77,31.12,31.765,32.839575000000025,32.839575000000025,51.17143686314155,0,0,74.41574415744157
1701700200,31.615,31.995,31.29,31.705,32.82662500000002,32.82662500000002,50.8457227373305,0,0,77.85977859778596
1702305000,31.54,33.35,31.535,31.985,32.81057500000002,32.81057500000002,52.369377942591825,0,0,79.21103938616919
1702909800,31.775,31.9525,30.985,31.31,32.79130000000002,32.79130000000002,48.46889046635423,0,0,74.20727099140224
1703601000,31.26,31.7475,31.25,31.665,32.794175000000024,32.794175000000024,50.55470508854332,0,0,71.55630064263757
1704205800,31.53,32.4485,31.465,32.265,32.78772500000002,32.78772500000002,53.94756838186669,0,0,73.12098351494826
1704724200,32.195,32.51,31.3775,31.66,32.80185000000002,32.80185000000002,50.20654411150786,0,0,73.01247402493432
1705415400,31.505,31.5875,30.295,30.49,32.83475000000002,32.83475000000002,43.87065024728604,0,0,62.69076185184273
1705933800,30.48,30.7175,29.93,30.605,32.848575000000025,32.848575000000025,44.61054730616828,0,0,49.80980860316472
1706538600,30.625,31.31,30.4425,30.745,32.87282500000002,32.87282500000002,45.55153045392192,0,0,40.06152050162479
1707143400,30.445,30.4625,29.7575,30.135,32.87142500000002,32.87142500000002,42.18846744769408,0,0,29.99473834574226
1707748200,30.135,30.7575,29.57,30.615,32.873175000000025,32.873175000000025,45.592449711586745,0,0,24.820671939791776
1708439400,30.56,31.125,30.525,30.98,32.88227500000002,32.88227500000002,48.09519515347649,0,0,25.177830987281293
1708957800,30.83,31.31,30.3125,30.86,32.89687500000002,32.89687500000002,47.32444066662776,0,0,33.02469135802466
1709562600,30.715,31.985,30.715,31.875,32.91585000000002,32.91585000000002,54.03435814129727,0,0,44.135802469135776
1710163800,31.83,32.225,31.46,31.73,32.93747500000002,32.93747500000002,52.99578755933517,0,0,50.7495590828924
1710768600,31.51,32.2375,31.325,31.93,32.95592500000002,32.95592500000002,54.300527285523835,0,0,66.13126732174351
1711373400,32.02,32.87755,31.69,32.825,32.970825000000026,32.970825000000026,59.692532909033204,0,0,78.60872556709141
1711978200,32.83,32.9,32.1175,32.58,32.98075000000003,32.98075000000003,57.68604010168746,0,0,89.6912366496025
1712583000,32.585,33.04,31.945,32.1,32.994575000000026,32.994575000000026,53.86580089334667,0,0,87.23742130982585
1713187800,32.32,32.7825,31.275,32.715,33.01442500000003,33.01442500000003,57.728460651602646,0,0,84.64501965942894
1713792600,32.735,33.5925,32.51,33.095,33.04195000000002,33.04195000000002,59.95925133863455,0,0,83.72557939878295
1714397400,33.325,34.3125,33.14,34.205,33.06822500000003,33.06822500000003,65.66003627114361,0,0,91.99977947301915
1715002200,34.31,35.925,34.1,35.635,33.101975000000024,33.101975000000024,71.32430841191365,0,0,93.60066556647611
1715607000,35.755,36.4525,35.53,36.17,33.13230000000003,33.13230000000003,73.11127686699862,0,0,96.35510464722809
1716211800,36.25,36.45,35.375,35.75,33.16035000000002,33.16035000000002,69.4522187981177,0,0,93.2968942721974
1716903000,35.785,36.395,35.1225,36.36,33.19007500000002,33.19007500000002,71.66989598998552,0,0,94.31583470485066
1717421400,36.3,36.3325,34.9575,34.97,33.21120000000003,33.21120000000003,60.83252055434821,0,0,87.07111243580552
1718026200,34.965,35.655,34.69065,34.97,33.235100000000024,33.235100000000024,60.83252055434821,0,0,81.3403983347114
1718631000,34.785,35.0675,34.275,34.695,33.26002500000003,33.26002500000003,58.79267255290428,0,0,70.52758517789144
1719235800,34.41,34.985,33.91,34.07,33.28270000000003,33.28270000000003,54.33342972162728,0,0,63.80170610011265
1719840600,34.425,34.485,33.7975,34.275,33.30565000000002,33.30565000000002,55.524980606623984,0,0,59.327217125382255
1720445400,34.305,35.8625,34.1775,35.63,33.33647500000002,33.33647500000002,62.49147512854029,0,0,65.34685337196201
1721050200,35.23,35.5,34.7075,35.065,33.365500000000026,33.365500000000026,58.38478729005351,0,0,71.75277643650408
