time,open,high,low,close,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1757424600,348.44,350.77,343.83,346.91,7.834994360535454,0.5646578843961714,3.3410324825039766,2.776374598107805,-0.011755732264167163,326.19907824299764,,3281754,1279323018,56.57258484420472,8.685823734119197,-45,-65,40,60,80,,,,,,,,,,,339.97631564619513,304.48265260919857,0,0,0,0,0,0,0,0,0,0,339.97631564619513,304.48265260919857,20,20,10,10,315.60205313512347,343.54569411764703,371.4893351001706,337.04056386492505,343.91803848969676,0,0,0,0,335.55390824433874,347.09816470588237,358.642421167426,342.6224976171044,337.0432715786278,0,0,0,0,328.1298779719641,342.9122352941175,357.69459261627094,339.97631564619513,304.48265260919857,0,0,0,0,336.13187370760016,345.1092000000001,354.08652629240004,342.6224976171044,337.0432715786278,0,0,0,0,1.1716722931319294,,,,57.388721747770674,0.360694566796626,0.00009000000000000219,0.00007200000000000175,0.00005400000000000131,0.000036000000000000875,0.000018000000000000438,0,0.00009000000000000219,2.1137108165992142,2.201894827066002,,
1757439000,346.91,347.83,345.7,347.005,7.427494763354351,0.47715604528601885,3.372819654715329,2.89566360942931,0.012402928015965034,326.19907824299764,,1064276,1280387294,56.65028861978391,8.685823734119197,-45,-65,40,60,80,,,,,,,,,,,339.97631564619513,304.48265260919857,0,0,0,0,0,0,0,0,0,0,339.97631564619513,304.48265260919857,15,25,55,15,315.60205313512347,343.54569411764703,371.4893351001706,337.04056386492505,343.91803848969676,0,0,0,0,335.9577995777562,347.04417647058796,358.1305533634197,342.6224976171044,337.0432715786278,0,0,0,0,329.511031207845,344.6238117647059,359.73659232156683,339.97631564619513,304.48265260919857,0,0,0,0,336.3247164117748,344.37379999999996,352.42288358822515,342.6224976171044,337.0432715786278,0,0,0,0,1.1716722931319294,,,,,0.334487585359603,0.00009000000000000219,0.00007200000000000175,0.00005400000000000131,0.000036000000000000875,0.000018000000000000438,0,0.00009000000000000219,2.1137108165992142,2.200232371615472,,
1757511000,350.37,356.33,346.08,354.27,7.629102280257611,0.834534394608883,3.9388316026904135,3.1042972080815305,0.03786218005034616,328.49473576170766,,4305009,1284692303,62.21781080295942,8.685823734119197,-45,-65,40,60,80,,,,,,,,,,,339.97631564619513,304.48265260919857,0,0,0,0,0,0,0,0,0,0,339.97631564619513,304.48265260919857,35,20,35,10,315.60205313512347,343.54569411764703,371.4893351001706,337.04056386492505,343.91803848969676,0,0,0,0,336.7278545482612,347.4173647058823,358.1068748635034,347.77082620163935,337.0432715786278,0,0,0,0,329.511031207845,344.6238117647059,359.73659232156683,339.97631564619513,304.48265260919857,0,0,0,0,337.3838314983981,344.62229411764685,351.8607567368956,347.77082620163935,337.0432715786278,0,0,0,0,1.1716722931319294,,,,57.825334964346375,0.36678827528771585,0.004947,0.0039576,0.0029682,0.0019788,0.0009894,0,0.004947,2.1029514661424242,2.1782197316854512,,
1757525400,354.29,356.26,347.16,347.86,7.734166403096351,0.5774120382680641,3.826062255916611,3.248650217648547,-0.02664179982690868,328.54076218553695,,2163507,1282528796,55.45088628672875,8.685823734119197,-45,-65,40,60,80,,,,,,,,,,,339.97631564619513,304.48265260919857,0,0,0,0,0,0,0,0,0,0,339.97631564619513,304.48265260919857,25,25,40,10,316.8198399938299,342.9371764705881,369.0545129473463,337.04056386492505,343.91803848969676,0,0,0,0,337.15615131393497,347.2077764705881,357.25940162724123,347.77082620163935,337.0432715786278,0,0,0,0,330.6975488349377,346.1053411764704,361.5131335180031,339.97631564619513,304.48265260919857,0,0,0,0,337.63218179194484,344.80142352941186,351.9706652668789,347.77082620163935,337.0432715786278,0,0,0,0,1.1721451989349085,,,,,0.3415277207967648,0.004947,0.0039576,0.0029682,0.0019788,0.0009894,0,0.004947,2.1029514661424242,2.1766015353997763,,
1757597400,350.17,364.33,347.6,364.1,8.376725945732323,1.3927653699045655,4.989606930029254,3.5968415601246884,0.09909071920765061,330.0936859669833,,6670964,1289199760,65.64553878449075,8.685823734119197,-45,-65,40,60,80,,,,,,,,,,,339.97631564619513,304.48265260919857,0,0,0,0,0,0,0,0,0,0,339.97631564619513,304.48265260919857,35,10,35,10,316.8198399938299,342.9371764705881,369.0545129473463,337.04056386492505,343.91803848969676,0,0,0,0,338.17443387834237,348.5609882352939,358.94754259224544,354.50181245171336,337.0432715786278,0,0,0,0,330.6975488349377,346.1053411764704,361.5131335180031,339.97631564619513,304.48265260919857,0,0,0,0,339.36191315952334,347.4122470588238,355.4625809581243,354.50181245171336,337.0432715786278,0,0,0,0,1.1721451989349085,,,,67.12457126393944,0.3696469045896944,0.0018219999999999998,0.0014575999999999999,0.0010932,0.0007287999999999999,0.00036439999999999997,0,0.0018219999999999998,2.1467430472528513,2.2634792518215763,,
1757611800,364.07,368.99,363.66,368.88,8.159102663894299,2.1030586951506844,6.2256649290630435,4.122606233912359,0.1590363144598189,341.441817370285,,3622311,1292822071,67.96897497701464,9.64182534600554,-45,-65,40,60,80,,,,,,,,,,,355.5008973361057,304.48265260919857,0,0,0,0,0,0,0,0,0,0,355.5008973361057,304.48265260919857,40,15,40,10,316.8198399938299,342.9371764705881,369.0545129473463,337.04056386492505,343.91803848969676,0,0,0,0,339.3057901049849,350.23572941176457,361.1656687185442,360.40074645071206,337.0432715786278,0,0,0,0,332.3264392793562,348.4701176470587,364.61379601476125,355.5008973361057,304.48265260919857,0,0,0,0,341.85631134063084,351.1222235294119,360.3881357181929,360.40074645071206,337.0432715786278,0,0,0,0,1.1721451989349085,,,,,0.32209014242050216,0.0018219999999999998,0.0014575999999999999,0.0010932,0.0007287999999999999,0.00036439999999999997,0,0.0018219999999999998,2.1467430472528513,2.261709463054701,,
1757683800,370.78,395.99,370.25,393.59,9.51273818790185,3.9773604376431466,9.094306780966292,5.1169463433231455,0.30153577023916156,352.5921356332564,,12063201,1304885272,76.73027263598999,9.964279952478226,-45,-65,40,60,80,,,,,,,,,,,360.73726181209815,304.48265260919857,0,0,0,0,0,0,0,0,0,0,360.73726181209815,304.48265260919857,35,10,10,10,316.8198399938299,342.9371764705881,369.0545129473463,337.04056386492505,343.91803848969676,0,0,0,0,340.6769347321449,353.6520470588229,366.62715938550093,380.8376844396446,337.0432715786278,0,0,0,0,332.3264392793562,348.4701176470587,364.61379601476125,360.73726181209815,304.48265260919857,0,0,0,0,345.4026923939396,358.28365882352904,371.16462525311846,380.8376844396446,337.0432715786278,0,0,0,0,1.1721451989349085,,,,74.83657402764874,0.43325258970422537,0.0021185000000000006,0.0016948000000000006,0.0012711000000000005,0.0008474000000000003,0.00042370000000000016,0,0.0021185000000000006,2.173007561881926,2.3144996737023895,,
1757698200,393.58,396.61,391.98,396,9.16397117448029,5.0507869988883645,11.430430091933601,6.379643093045237,0.32261860980280077,365.43092206993083,,4016225,1308901497,77.38012802076267,25.664531479511744,-45,-65,40,60,80,,,,,,,,,,,382.8160288255197,307.59466144089475,0,0,0,0,0,0,0,1,0,0,382.8160288255197,307.59466144089475,85,35,60,80,320.3164929782827,345.255388235294,370.19428349230526,356.5177303784966,343.91803848969676,0,0,0,0,342.3621668791066,357.2342235294116,372.10628017971663,385.8699926939557,356.48919288478874,0,0,0,0,334.64962018917873,353.37882352941165,372.10802686964456,382.8160288255197,307.59466144089475,0,0,0,0,349.6744300056624,365.61483529411765,381.55524058257294,385.8699926939557,356.48919288478874,0,0,0,0,1.3284011834042873,,,,,0.34051905059791016,0.0021185000000000006,0.0016948000000000006,0.0012711000000000005,0.0008474000000000003,0.00042370000000000016,0,0.0021185000000000006,2.173007561881926,2.3126352088922113,,
1757943000,423.2,425.69,414.25,417.55,10.63011609058884,6.775928038195101,14.849553140789112,8.073625102594011,0.3197169631394621,385.0853298629377,,8599441,1317500938,82.17406796008682,26.93266884248063,-45,-65,40,60,80,,,,,,,,,,,403.61988390941116,307.59466144089475,0,0,0,0,0,0,0,0,0,0,403.61988390941116,307.59466144089475,65,15,25,45,320.3164929782827,345.255388235294,370.19428349230526,356.5177303784966,343.91803848969676,0,0,0,0,344.44017441455753,362.5711058823529,380.7020373501483,407.641521118302,356.48919288478874,0,0,0,0,334.64962018917873,353.37882352941165,372.10802686964456,403.61988390941116,307.59466144089475,0,0,0,0,355.43972772393624,376.60860000000025,397.77747227606426,407.641521118302,356.48919288478874,0,0,0,0,1.3284011834042873,,100,89.60764397083751,77.75698165217565,0.435444005677283,-0.0052915,-0.0042332,-0.0031749000000000005,-0.0021166,-0.0010583,-0.0052915,0,2.166168993316091,2.3012024291993223,,
1757957400,417.49,418.19,402.43,410.26,10.996536369832494,6.963171207472531,16.777589111934674,9.814417904462143,0.29642484622184845,385.0853298629377,,4362583,1313138355,76.28424506489935,38.21448552623665,-45,-65,40,60,80,,,,,,,,,,,403.61988390941116,307.59466144089475,0,0,0,0,0,0,0,0,0,0,403.61988390941116,307.59466144089475,70,20,45,65,320.3164929782827,345.255388235294,370.19428349230526,387.55789249431825,343.91803848969676,0,0,0,0,346.908779385182,367.17363529411756,387.4384912030531,407.641521118302,387.53567910730385,0,0,0,0,337.3496765697305,359.1814352941175,381.01319401850446,403.61988390941116,307.59466144089475,0,0,0,0,361.43093985592475,385.38857647058836,409.346213085252,407.641521118302,387.53567910730385,0,0,0,0,1.3284011834042873,,,,,0.4356277513260579,-0.0052915,-0.0042332,-0.0031749000000000005,-0.0021166,-0.0010583,-0.0052915,0,2.166168993316091,2.299363464755784,,
1758029400,414.47,422.12,411.5,418.77,11.058212343415889,7.169122802142809,18.775821407140654,11.606698604997845,0.30866330616795357,385.0853298629377,,6139161,1319277516,78.24454421036125,38.21448552623665,-45,-65,40,60,80,,,,,,,,,,,403.61988390941116,307.59466144089475,0,0,0,0,0,0,0,0,0,0,403.61988390941116,307.59466144089475,55,15,25,50,320.3164929782827,345.255388235294,370.19428349230526,387.55789249431825,343.91803848969676,0,0,0,0,350.0407392736872,372.7549882352943,395.4692371969014,408.73326048156554,387.53567910730385,0,0,0,0,337.3496765697305,359.1814352941175,381.01319401850446,403.61988390941116,307.59466144089475,0,0,0,0,367.86629608553557,394.93899999999996,422.01170391446436,408.73326048156554,387.53567910730385,0,0,0,0,1.3284011834042873,,,,79.8276231221807,0.42063939328918876,0.0027140000000000016,0.002171200000000001,0.0016284000000000008,0.0010856000000000006,0.0005428000000000003,0,0.0027140000000000016,2.165277552569518,2.298122615099245,,
1758043800,418.8,423.24,417.5,421.65,10.678340033171898,7.000370824171444,20.35716213521215,13.356791311040705,0.3152708592699394,386.18519547008157,,2252149,1321529665,78.88076974146534,41.755347654204286,-45,-65,40,60,80,,,,,41.755347654204286,,,,,,406.8216599668281,307.59466144089475,0,0,0,0,0,0,0,0,0,0,406.8216599668281,307.59466144089475,75,65,45,65,323.55078204948285,350.1008470588236,376.65091206816436,396.7630430304384,343.91803848969676,0,0,0,0,353.2771030074091,378.2538470588232,403.23059111023736,412.8764337825744,396.6559877424964,0,0,0,0,340.10879541206793,364.80399999999986,389.4992045879318,406.8216599668281,307.59466144089475,0,0,0,0,373.93991754942056,403.6153529411765,433.2907883329325,412.8764337825744,396.6559877424964,0,0,0,0,1.407246973823924,,,,,0.4266375782393121,0.0027140000000000016,0.002171200000000001,0.0016284000000000008,0.0010856000000000006,0.0005428000000000003,0,0.0027140000000000016,2.165277552569518,2.2962911128376895,,
1758115800,415.78,420.42,409.67,419.72,10.771315745088188,6.282689939516777,21.210153735436677,14.9274637959199,0.3141780008307562,386.18519547008157,,4373397,1317156268,77.25037411215534,41.755347654204286,-45,-65,40,60,80,,,,,,,,,,,406.8216599668281,307.59466144089475,0,0,0,0,0,0,0,0,0,0,406.8216599668281,307.59466144089475,40,25,25,25,323.55078204948285,350.1008470588236,376.65091206816436,396.7630430304384,343.91803848969676,0,0,0,0,356.546137627362,383.3913176470589,410.2364976667558,412.8764337825744,396.6559877424964,0,0,0,0,340.10879541206793,364.80399999999986,389.4992045879318,406.8216599668281,307.59466144089475,0,0,0,0,379.78357657047064,411.4336352941175,443.08369401776434,412.8764337825744,396.6559877424964,0,0,0,0,1.407246973823924,,,,80.54187938841565,0.4562228828560229,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.189421419026316,2.3448305589211595,,
1758130200,419.77,428.3,411.77,425.63,11.18265033472475,5.744584031658945,22.10819383549358,16.363609803834635,0.3651888376062122,386.18519547008157,,4491149,1321647417,78.70206520091925,41.755347654204286,-45,-65,40,60,80,,,,,,,,,,,406.8216599668281,307.59466144089475,0,0,0,0,0,0,0,0,0,0,406.8216599668281,307.59466144089475,60,30,60,30,323.55078204948285,350.1008470588236,376.65091206816436,396.7630430304384,343.91803848969676,0,0,0,0,360.0673597199556,388.8762588235293,417.68515792710303,417.43494052645013,396.6559877424964,0,0,0,0,343.20327021854814,370.61016470588214,398.01705919321614,406.8216599668281,307.59466144089475,0,0,0,0,385.4818204985937,418.97951764705886,452.477214795524,417.43494052645013,396.6559877424964,0,0,0,0,1.407246973823924,,,,,0.4648361231604774,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.189421419026316,2.34291079431033,,
1758202200,428.82,432.21,420.84,423.43,11.196032453672982,4.816586318600525,22.38434270208529,17.567756383484767,0.31608928314401147,390.81903749768946,,5727951,1315919466,76.7389945077622,41.927386618950024,-45,-65,40,60,80,,,,,,,,,,,409.643967546327,307.59466144089475,0,0,0,0,0,0,0,0,0,0,409.643967546327,307.59466144089475,50,25,40,25,323.55078204948285,350.1008470588236,376.65091206816436,396.7630430304384,343.91803848969676,0,0,0,0,363.56364647581125,394.02009411764703,424.4765417594828,417.43494052645013,396.6559877424964,0,0,0,0,343.20327021854814,370.61016470588214,398.01705919321614,409.643967546327,307.59466144089475,0,0,0,0,390.4438245742057,425.0439411764704,459.64405777873515,417.43494052645013,396.6559877424964,0,0,0,0,1.407246973823924,,,,74.50482610591472,0.43989671607561204,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.179924624515812,2.325444568511034,,
1758216600,423.44,424.84,416.57,416.66,10.987030135553482,3.390234450901797,21.805549447112014,18.415314996210217,0.27536266452502217,390.81903749768946,,2234585,1313684881,70.87998629333875,43.65282856927328,-45,-65,40,60,80,,,,,,,,,,,409.643967546327,307.59466144089475,0,0,0,0,0,0,0,0,0,0,409.643967546327,307.59466144089475,60,45,60,40,326.72164543657675,355.5422588235293,384.3628722104819,401.5103279191025,343.91803848969676,0,0,0,0,366.7203561371172,398.3590823529415,429.99780856876583,417.43494052645013,401.46615353817293,0,0,0,0,346.2505570608893,375.33823529411757,404.4259135273458,409.643967546327,307.59466144089475,0,0,0,0,394.37160650179345,429.23307058823525,464.09453467467705,417.43494052645013,401.46615353817293,0,0,0,0,1.3843425054699436,,,,,0.4475922251893504,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.179924624515812,2.323563304345016,,
