time,open,high,low,close,Risk Oscillator,SRI Bias Histogram,STH MVRV,MVRV SMA,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Stage 4 to 1,Stage 1 to 2,Stage 2 to 3,Stage 3 to 4,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Deviation Dot,Max Risk,Median Risk,Min Risk,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1726507800,101.15,101.37,101.1,101.31,0.051397577312642884,30,1.0810162529440976,,93.26281622292775,96.32484705882355,99.38687789471935,99.38453630712392,96.3954511092375,0,0,0,0,,,,1593856,1.0672272893967556,255016.95999999455,,,,,0.06140452129341911,0.4691478044971676,-0.0012750000000000012,-0.001020000000000001,-0.0007650000000000007,-0.0005100000000000005,-0.00025500000000000024,-0.0012750000000000012,0,1.8756540782919546,1.5864139392861494,,
1726579800,101.48,101.64,100.84,100.91,0.04635646360756352,15,1.0810162529440976,,93.26281622292775,96.32484705882355,99.38687789471935,99.38453630712392,96.3954511092375,0,0,0,0,,,,1993443,1.0623226383280093,-1136262.5100000147,,,,,0.06122356084897329,0.5105609629227996,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.844374769784391,1.5294810027700028,,
1726594200,100.91,101,100.74,100.82,0.044547538516782864,30,1.0810162529440976,,93.26281622292775,96.32484705882355,99.38687789471935,99.72349799947222,96.3954511092375,0,0,0,0,,,,1402418,1.0606943807924778,-126217.62000000478,,,,,0.06207246894242702,0.47383384948236135,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.844374769784391,1.528862655229084,,
1726666200,100.25,100.39,100.08,100.35,0.038791271379068556,15,1.0810162529440976,,93.26281622292775,96.32484705882355,99.38687789471935,99.72349799947222,96.3954511092375,0,0,0,0,,,,1576742,1.055028547172935,157674.19999999105,,,,,0.061716740478286125,0.4961194444985386,-0.0013060000000000014,-0.0010448000000000011,-0.0007836000000000008,-0.0005224000000000006,-0.0002612000000000003,-0.0013060000000000014,0,1.9062164163975894,1.641298349932142,,
1726680600,100.35,100.72,99.545,99.6,0.0302521759422452,5,1.0627350654482772,,93.58514758279053,96.76284705882351,99.9405465348565,99.72349799947222,96.3954511092375,0,0,0,0,,,,3338989,1.046466274950166,-2504241.75,,,,,0.05958859987138054,0.5191756341366404,-0.0013060000000000014,-0.0010448000000000011,-0.0007836000000000008,-0.0005224000000000006,-0.0002612000000000003,-0.0013060000000000014,0,1.9062164163975894,1.6405707373936917,,
1726752600,98.91,99.275,98.78,98.91,0.02243590936324186,10,1.0627350654482772,,93.58514758279053,96.76284705882351,99.9405465348565,99.72349799947222,96.3954511092375,0,0,0,0,,,,2599334,1.0385183302527632,0,,,,,0.056655877866915505,0.46304431894969045,-0.012892999999999998,-0.010314399999999998,-0.007735799999999998,-0.005157199999999999,-0.0025785999999999995,-0.012892999999999998,0,1.9370239090935737,1.6972299313283024,,
1726767000,98.91,99.31,98.82,99.25,0.02524891080861192,10,1.0627350654482772,,93.58514758279053,96.76284705882351,99.9405465348565,99.72349799947222,96.3954511092375,0,0,0,0,,,,1719430,1.0413658577266947,584606.2000000059,,,,,0.05308904551711424,0.5008848690619071,-0.012892999999999998,-0.010314399999999998,-0.007735799999999998,-0.005157199999999999,-0.0025785999999999995,-0.012892999999999998,0,1.9370239090935737,1.6964433883988677,,
1726839000,99,99.24,98.72,99.18,0.023947761526096196,10,1.0627350654482772,,93.58514758279053,96.76284705882351,99.9405465348565,99.72349799947222,96.3954511092375,0,0,0,0,,,,2578956,1.0399759815602447,464212.0800000176,,,,,0.04919600154046999,0.5040157568001264,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.990883341550591,1.795312457759729,,
1726853400,99.18,99.18,98.915,98.915,0.020646539831267866,10,1.0555022974447106,,93.58514758279053,96.76284705882351,99.9405465348565,99.72349799947222,96.3954511092375,0,0,0,0,,,,1384241,1.0365605403698006,-366823.8650000008,,,,,0.045515701832154365,0.5065996535353302,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.990883341550591,1.7944150226481512,,
1727098200,98.48,99.09,98.02,98.93,0.020250734378395727,10,1.0555022974447106,,93.58514758279053,96.76284705882351,99.9405465348565,99.72349799947222,96.3954511092375,0,0,0,0,79.18808079689363,84.20563336173562,57.932636094830116,3282145,1.0361159989907853,1476965.2500000093,,,,,0.042004504431912615,0.5469015254461717,-0.0021799999999999988,-0.001743999999999999,-0.0013079999999999993,-0.0008719999999999995,-0.00043599999999999976,-0.0021799999999999988,0,2.0044877609431424,1.8223661880802338,,
1727112600,98.93,99.02,98.67,98.68,0.017172674338478307,15,1.0555022974447106,,93.87369406917699,97.12877647058825,100.38385887199951,99.72349799947222,96.3954511092375,0,0,0,0,,,,1034908,1.032929568269016,-258727,,,,,0.038847507445638474,0.49613645311210336,-0.0021799999999999988,-0.001743999999999999,-0.0013079999999999993,-0.0008719999999999995,-0.00043599999999999976,-0.0021799999999999988,0,2.0044877609431424,1.8214351926907146,,
