time,open,high,low,close,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1756387800,86.78,87.26,86.66,87.195,0,-17.324593512149537,-3.9880688111530413,0,0,0,0,0,0,5,0.43089364156002424,0.03159495462115357,-0.048976076387461376,-0.08057103100861494,0.33573249648837294,,87.4605248192603,2385196,150171460,55.33665964116853,-17.324593512149537,-40,-60,10,30,50,,,,,,,,,,,86.66521672605563,88.22052868029333,0,0,0,0,0,0,0,0,0,0,86.66521672605563,88.22052868029333,10,10,15,-1.3933188042445894,-1,0.1405235724251634,0,-0.033842376669752976,1.5,-0.6428145082492054,0.17972442307598968,1,0,0,0,-1.6594764275748366,,,,,1,0,0,84.80753356595993,86.24858823529416,86.24858823529416,86.95973476016766,90.57180048709318,0,0,0,0,86.25175695668582,86.86288235294116,87.47400774919649,86.70352114370814,86.94873379370854,0,0,0,0,86.00317152592606,86.83395294117646,86.83395294117646,86.66521672605563,88.22052868029333,0,0,0,0,0.9558647639297473,,,,53.47610782736704,0.48733311637262294
1756402200,87.2,87.25,87.105,87.22,0,-17.31836396574606,-3.9880688111530413,0,0,0,0,0,0,4,0.4104726671628794,0.05538829511974494,-0.011335662108933775,-0.06672395722867872,0.3406131052882167,,87.4605248192603,1240992,151412452,55.67461151170937,-17.31836396574606,-40,-60,10,30,50,,,,,,,,,,,86.69452733283713,88.22052868029333,0,0,0,0,0,0,0,0,0,0,86.69452733283713,88.22052868029333,15,15,15,-1.0975022695286833,-1,0.21129371119291762,0,-0.008795980721601003,1.3,0.2958165347159061,0.47554095779189576,0,0,0,0,-1.3887062888070825,,,,,0,0,0,85.35015058697233,86.5136470588235,87.67714353067466,86.95973476016766,90.57180048709318,0,0,0,0,86.24303890244354,86.8336,87.42416109755646,86.84251165673395,86.94873379370854,0,0,0,0,86.02455425353943,86.85654117647063,87.68852809940182,86.69452733283713,88.22052868029333,0,0,0,0,0.9613428407367682,,,,,0.4387674500446554
1756474200,86.76,86.86,86.445,86.78,0,-17.31836396574606,-3.9880688111530413,0,0,0,0,0,0,6,0.4365103337941027,0.03992649153747478,-0.016815842806835235,-0.056742334344310016,0.4336069040355341,,87.4605248192603,2834081,148578371,48.691427134916054,-17.31836396574606,-40,-60,10,30,50,,,,,,,,,,,86.69452733283713,88.22052868029333,0,0,0,0,0,0,0,0,0,0,86.69452733283713,88.22052868029333,-10,-10,15,-1.0767654466406402,-1,0.23789452122869495,0,-0.014659967869335004,1.3,0.020736822888043127,-0.14417231554101895,0,0,0,0,-1.3621054787713052,,,,,0,0,0,85.35015058697233,86.5136470588235,87.67714353067466,86.95973476016766,90.57180048709318,0,0,0,0,86.20074591069044,86.7832705882353,86.7832705882353,86.84251165673395,86.94873379370854,0,0,0,0,86.02455425353943,86.85654117647063,87.68852809940182,86.69452733283713,88.22052868029333,0,0,0,0,0.9613428407367682,,,,47.85643885189612,0.47383171380813394
1756488600,86.78,86.81,86.5,86.6,0,-17.248899584563468,-3.932497306206969,0,0,0,0,0,0,6,0.4274738813802384,0.017172449479110466,-0.03527677249542194,-0.0524492219745324,0.35568499103601936,,87.4605248192603,3086833,145491538,46.14169604489227,-17.248899584563468,-40,-60,10,30,50,,,,,,,,,,,86.69452733283713,88.22052868029333,0,0,0,0,0,0,0,0,0,0,86.69452733283713,88.22052868029333,-30,-15,10,-1.0648729494822098,-1,0.24978701838712525,0,-0.014659967869335004,1.3,0.011892497158430437,-0.2916897053832118,0,0,0,0,-1.2302129816128746,,,,,0,0,0,85.35015058697233,86.5136470588235,87.67714353067466,86.95973476016766,90.51940804305531,0,0,0,0,86.1427835872175,86.72167058823527,86.72167058823527,86.84251165673395,86.94873379370854,0,0,0,0,86.00310036621146,86.83529411764694,86.83529411764694,86.69452733283713,88.22052868029333,0,0,0,0,0.9613428407367682,,,,,0.4555774589425367
1756819800,85.63,85.835,85.5,85.635,0,-17.330516615195407,-3.932497306206969,0,0,0,0,0,0,6.5,0.4755114612816495,-0.059095427480833865,-0.12631850632557473,-0.06722307884474087,0.3254484647964259,,87.13871110246136,4344677,141146861,35.430108347483255,-17.330516615195407,-40,-60,10,30,50,,,,,,,,,,,86.31051146128165,88.22052868029333,0,0,0,0,0,0,0,0,0,0,86.31051146128165,88.22052868029333,-10,-10,-20,-1.0603747071413652,-0.6,0.24978701838712525,-0.4,-0.1301617255284904,1.3,0.004498242340844616,-0.3098704111459817,0,0,0,0,-1.2302129816128748,,,,,0,0,0,85.35015058697233,86.5136470588235,87.67714353067466,86.95973476016766,90.51940804305531,0,0,0,0,85.9738732875312,86.567494117647,86.567494117647,86.00561735844967,86.94873379370854,0,0,0,0,86.00310036621146,86.83529411764694,86.83529411764694,86.31051146128165,88.22052868029333,0,0,0,0,0.9613428407367682,,81.5330914377423,76.4942964956038,40.657670987068556,0.46351270065540634
1756834200,85.63,85.66,85.48,85.645,0,-17.895636193740906,-4.351249035757021,0,0,0,0,0,0,6.5,0.4544034997615311,-0.1025497386296535,-0.19541025213180774,-0.09286051350215424,0.3499855445624269,,86.94808999221522,1923889,143070750,35.59695751661282,-17.895636193740906,-40,-60,10,30,50,,,,,,,,,,,86.11440349976152,88.22052868029333,0,0,0,0,0,0,0,0,0,0,86.11440349976152,88.22052868029333,-15,-30,-25,-0.9813224430334327,-0.6,0.24978701838712525,-0.4,-0.05110946142055795,1.3,0.07905226410793242,0.4119963612111561,0,0,0,0,-1.2302129816128748,,,,,0,0,0,85.33667974023776,86.48849411764706,86.48849411764706,86.5806831734089,90.51940804305531,0,0,0,0,85.80714967331883,86.41090588235292,86.41090588235292,85.97249659988772,86.58713854670289,0,0,0,0,85.88534043039597,86.73244705882347,86.73244705882347,86.11440349976152,88.22052868029333,0,0,0,0,0.944336199097757,,,,,0.45819774162416765
1756906200,85.925,86.805,85.89,86.745,0,-17.895636193740906,-4.351249035757021,0,0,0,0,0,0,7,0.5048032497785654,-0.05336421047793913,-0.15956577659957816,-0.10620156612163903,0.3730968475282866,,86.94808999221522,4481573,147552323,50.6907867549015,-17.895636193740906,-40,-60,10,30,50,,,,,,,,,,,86.11440349976152,88.22052868029333,0,0,0,0,0,0,0,0,0,0,86.11440349976152,88.22052868029333,20,20,10,-1.0275986608984378,-0.6,0.30706948097230563,-0.4,-0.03466814187074343,1.5,-0.04627621786500502,0.06990360863024503,0,0,0,0,-1.2929305190276943,,,,,0,0,0,85.33667974023776,86.48849411764706,86.48849411764706,86.5806831734089,90.51940804305531,0,0,0,0,85.78642773561097,86.39148235294113,86.99653697027128,86.17021976846416,86.58713854670289,0,0,0,0,85.88534043039597,86.73244705882347,86.73244705882347,86.11440349976152,88.22052868029333,0,0,0,0,0.944336199097757,,,,48.70951574863068,0.5263884338540155
1756920600,86.74,86.81,86.575,86.58,0,-17.895636193740906,-4.351249035757021,0,0,0,0,0,0,7,0.48553158908009636,-0.029299929344723696,-0.14282647780254365,-0.11352654845781995,0.3341468898200197,,86.94808999221522,2221924,145330399,48.84168984948009,-17.895636193740906,-40,-60,10,30,50,,,,,,,,,,,86.11440349976152,88.22052868029333,0,0,0,0,0,0,0,0,0,0,86.11440349976152,88.22052868029333,-25,-25,10,-1.0138284823094517,-0.6,0.15196138812308077,-0.24,-0.025789870432532586,1.5,0.013770178588986104,0.062936964331188,0,0,0,0,-1.2880386118769191,,,,,0,0,0,85.33667974023776,86.48849411764706,86.48849411764706,86.5806831734089,90.51940804305531,0,0,0,0,85.7599789758982,86.36702352941181,86.36702352941181,86.27698978500244,86.58713854670289,0,0,0,0,85.86819814994708,86.7158117647058,86.7158117647058,86.11440349976152,88.22052868029333,0,0,0,0,0.944336199097757,,,,,0.43877772420009653
1756992600,87.025,87.07,86.58,86.985,0,-17.895636193740906,-4.351249035757021,0,0,0,0,0,0,5,0.48585076128866056,0.014200200297199303,-0.09577629808632082,-0.10997649838352012,0.3286974126911879,85.32804239567508,,2749086,148079485,53.340772264961274,-17.895636193740906,-40,-60,10,30,50,,,,,,,,,,,86.11440349976152,88.22052868029333,0,0,0,0,0,0,0,0,0,0,86.11440349976152,88.22052868029333,10,10,10,-1.0608598444589856,-0.6,0.2532689802051346,-0.4,-0.014128824664120472,1.5,-0.04703136214953396,0.0040131050232236065,0,0,0,0,-1.3467310197948652,,,,,0,0,0,85.33667974023776,86.48849411764706,86.48849411764706,86.5806831734089,90.51940804305531,0,0,0,0,85.74741346846052,86.35337647058826,86.959339472716,86.41722542188424,86.58713854670289,0,0,0,0,85.86819814994708,86.7158117647058,86.7158117647058,86.11440349976152,88.22052868029333,0,0,0,0,0.944336199097757,,,,53.48208074728355,0.5007546213877814
1757007000,86.99,87.24,86.875,87.22,0,-10.335408303668755,-4.351249035757021,0,0,0,0,0,0,5,0.47721856405375584,0.05672062659515639,-0.03907571513957464,-0.09579634173473103,0.3467441758545469,85.6007381561076,,1428985,149508470,55.77134707632481,-10.335408303668755,-40,-60,10,30,50,,,,,,,,,,,86.39778143594624,88.22052868029333,0,0,0,0,0,0,0,0,0,0,86.39778143594624,88.22052868029333,15,15,10,-0.8921390360813392,-0.6,0.2532689802051346,-0.4,0.03459198371352628,1.3,0.16872080837764647,0.16823567106002546,0,0,0,0,-1.1067310197948654,,,,,0,0,0,85.36351854626717,86.51677647058824,87.67003439490931,86.5806831734089,90.51940804305531,0,0,0,0,85.75455028823758,86.36047058823522,86.96639088823285,86.83674028723692,86.58713854670289,0,0,0,0,85.93065458703231,86.77609411764709,87.62153364826187,86.39778143594624,88.22052868029333,0,0,0,0,0.9622735038416117,,,,,0.4808207535112376
1757079000,88.22,88.58,88.14,88.535,0,-2.579952416347207,-4.351249035757021,0,0,0,0,0,0,6,0.5402743809070589,0.16519180195056565,0.11069341070347605,-0.05449839124708961,0.4018723132722282,86.64091434049683,,4992038,154500508,66.33830542416172,-2.579952416347207,-40,-60,10,30,50,,,,,,,,,,,87.59972561909294,88.22052868029333,0,0,0,0,0,0,0,0,0,0,87.59972561909294,88.22052868029333,10,10,10,-0.7194635041036525,-0.6,0.2633445901797925,-0.4,0.19719190571655512,1.3,0.1726755319776867,0.26185893892977974,0,0,0,0,-1.2166554098202076,,,,,1,0,0,85.36351854626717,86.51677647058824,87.67003439490931,86.5806831734089,90.51940804305531,0,0,0,0,85.8435226751538,86.48418823529411,87.12485379543442,88.0099954517502,86.58713854670289,0,0,0,0,85.93065458703231,86.77609411764709,87.62153364826187,87.59972561909294,88.22052868029333,0,0,0,0,0.9622735038416117,,,,61.29741286427829,0.49930883944352517
1757093400,88.55,88.61,88.44,88.55,0,-1.4783764311136798,-3.5254937248578875,0,0,0,0,0,0,6,0.5138262108422691,0.22597392239014985,0.2279690117405977,0.00199508935044785,0.4061763113353497,86.92682290644716,,3012140,157512648,66.43681074610463,-1.4783764311136798,-40,-60,10,30,50,,,,,,,,,,,87.92617378915773,88.22052868029333,0,0,0,0,0,0,0,0,0,0,87.92617378915773,88.22052868029333,15,30,25,-0.9661963611626351,-0.6,0.1479677034436661,-0.4,0.06583593539369872,1.3,-0.24673285705898262,0.061402299735802135,0,0,0,0,-1.3320322965563338,,,,,0,0,0,85.36351854626717,86.51677647058824,87.67003439490931,87.32815199271889,90.51940804305531,0,0,0,0,85.92070519987948,86.59379999999999,87.2668948001205,88.12461342523359,87.32611392598169,0,0,0,0,86.0684487711972,86.94444705882349,87.82044534644977,87.92617378915773,88.22052868029333,0,0,0,0,0.9622735038416117,,,,,0.47614696718139143
1757338200,89.175,89.55,89.12,89.35,0,6.158767095121203,-3.5254937248578875,0,0,0,0,0,0,6,0.5485529100678213,0.3032609937257775,0.3810713315076697,0.07781033778189222,0.40699018915427704,87.59664061580244,,5013542,162526190,71.26627600857219,6.158767095121203,-40,-60,10,30,50,,,,,,,,,,,88.57144708993218,88.22052868029333,0,0,1,1,0,1,1,0,0,0,88.57144708993218,88.22052868029333,10,10,10,-1.2722587353525807,-1,0.24661283907277687,-0.24,0.22112842557464243,1.5,-0.30606237418994564,-0.2584302530431296,1,0,0,0,-1.7933871609272232,,,,,1,0,1,85.36351854626717,86.51677647058824,87.67003439490931,87.32815199271889,90.51940804305531,0,0,0,0,86.06232377369638,86.79870588235288,87.53508799100938,88.93530443298204,87.32611392598169,0,0,0,0,86.0684487711972,86.94444705882349,87.82044534644977,88.57144708993218,88.22052868029333,0,0,0,0,0.9622735038416117,,87.12287525118398,79.47125978691305,66.65078913256141,0.5392303700229342
1757352600,89.345,89.755,89.325,89.71,0,7.476979592158599,-2.473876469083275,0,0,0,0,0,0,6,0.5400848450629764,0.35807056731091963,0.5253985469205418,0.16732797960962215,0.41798737866152863,87.84647655422219,,2007818,164534008,73.13932825429096,7.476979592158599,-40,-60,10,30,50,,,,,,,,,,,88.78491515493702,88.22052868029333,0,0,0,1,0,0,0,0,0,0,88.78491515493702,88.22052868029333,35,55,50,-0.9080860867219435,-0.6,0.1463204547353613,-0.24,0.08559345854269519,1.5,0.36417264863063725,0.1527737577370416,0,0,0,0,-1.2936795452646386,,,,,1,0,0,85.55812223275483,86.78164705882355,88.00517188489228,88.28006970752469,90.51940804305531,0,0,0,0,86.21106800880958,87.0264352941176,87.84180257942563,89.3283492304794,88.27889150269729,0,0,0,0,86.26403498743413,87.21955294117639,88.17507089491865,88.78491515493702,88.22052868029333,0,0,0,0,0.9901097223255315,,,,,0.5401016426578842
1757424600,89.4,89.55,88.99,89.32,0,7.476979592158599,-2.473876469083275,0,0,0,0,0,0,7,0.552935927558478,0.34723910923530776,0.6013768661537569,0.2541377569184491,0.3900435397860118,87.84647655422219,,4190692,160343316,67.97013357335595,7.476979592158599,-40,-60,10,30,50,,,,,,,,,,,88.78491515493702,88.22052868029333,0,0,0,1,0,0,0,0,0,0,88.78491515493702,88.22052868029333,15,15,15,-0.7534768112032391,-0.6,0.2438674245589355,-0.24,0.14265576423782533,1.5,0.1546092755187044,0.13866222487809954,0,0,0,0,-1.1961325754410643,,,,,0,0,0,85.55812223275483,86.78164705882355,88.00517188489228,88.28006970752469,90.51940804305531,0,0,0,0,86.36921092229984,87.22981176470586,88.09041260711187,89.3283492304794,88.27889150269729,0,0,0,0,86.26403498743413,87.21955294117639,88.17507089491865,88.78491515493702,88.22052868029333,0,0,0,0,0.9901097223255315,,,,62.61927087525999,0.5544708071533363
