time,open,high,low,close,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1770134400,78099.15,78102.65,72914.05,74907.45,-1.1822196988543743,,,,,1,0,0,0,-29.180154070611295,-20.25094635716693,0,0,0,0,0,0,,1842.0312264083072,164.40431476757067,-1607.7374484145257,-1772.1417631820964,-0.024839742945532872,,81290.43951769994,14541.0777378,1036802.9577512745,26.726216656382434,-29.180154070611295,-45,-65,40,60,80,,,,,,,,,,,78732.08763071193,99418.23282199143,0,0,0,0,0,0,0,0,0,0,78732.08763071193,99418.23282199143,-15,-15,-10,77030.19540762948,84419.50336470589,84419.50336470589,80387.71734059017,100800.84172611934,0,0,0,0,71035.63755743174,75734.82075294123,75734.82075294123,76543.0802252399,82531.87634792048,0,0,0,0,84258.94703794914,88242.72235294116,88242.72235294116,78732.08763071193,99418.23282199143,0,0,0,0,0.7491199896731353,,,,,0.4666660194707471
1770148800,74898.73,76915.2,74545.62,75714.87,-1.1285906086937862,,,,,0,0,0,0,-29.026822169879303,-20.25094635716693,0,0,0,0,0,0,,1879.7132816648568,88.66605201101743,-1661.3091981683247,-1749.975250179342,-0.004537478298244933,,81290.43951769994,6236.2055429,1043039.1632941745,32.15200228968142,-29.026822169879303,-45,-65,40,60,80,,,,,,,,,,,78732.08763071193,99418.23282199143,0,0,0,0,0,0,0,0,0,0,78732.08763071193,99418.23282199143,-45,-20,-10,76853.01671181183,83962.27449411758,83962.27449411758,80387.71734059017,100800.84172611934,0,0,0,0,70568.33470824295,75336.22847058816,75336.22847058816,76543.0802252399,82531.87634792048,0,0,0,0,82728.67157881804,87112.01990588235,87112.01990588235,78732.08763071193,99418.23282199143,0,0,0,0,0.7377087651988777,,,,,0.37468088073574524
1770163200,75710.37,76923.44,75413.46,76665.56,-1.2902712658172548,,,,,1,0,0,0,-29.026822169879303,-20.25094635716693,0,0,0,0,0,0,,1853.3037615459382,113.17176037891863,-1608.5105497056938,-1721.6823100846125,0.06854037648465552,,81290.43951769994,3465.68160004,1046504.8448942145,37.97571433123503,-29.026822169879303,-45,-65,40,60,80,,,,,,,,,,,78732.08763071193,99418.23282199143,0,0,0,0,0,0,0,0,0,0,78732.08763071193,99418.23282199143,-25,-15,-10,76853.01671181183,83962.27449411758,83962.27449411758,80387.71734059017,100800.84172611934,0,0,0,0,70263.45885361407,75054.02216470576,75054.02216470576,76543.0802252399,82531.87634792048,0,0,0,0,82728.67157881804,87112.01990588235,87112.01990588235,78732.08763071193,99418.23282199143,0,0,0,0,0.7377087651988777,,,,22.923108733011716,0.4108789110804714
1770177600,76668.83,76779.05,76066.61,76449.88,-1.3150794452480958,,,,,0,0,0,0,-30.463688087829475,-21.373096400045267,0,0,0,0,0,0,,1771.8134928640854,124.53086819154282,-1566.018724845184,-1690.5495930367267,0.04016239976544426,,81290.43951769994,1957.76486739,1044547.0800268245,37.1956847938218,-30.463688087829475,-45,-65,40,60,80,,,,,,,,,,,78550.86349286408,99418.23282199143,0,0,0,0,0,0,0,0,0,0,78550.86349286408,99418.23282199143,-25,-40,-10,76853.01671181183,83962.27449411758,83962.27449411758,79256.5806519388,100800.84172611934,0,0,0,0,69995.84853675883,74795.47291764704,74795.47291764704,76543.0802252399,82531.87634792048,0,0,0,0,82728.67157881804,87112.01990588235,87112.01990588235,78550.86349286408,99418.23282199143,0,0,0,0,0.7377087651988777,,,,,0.40290510841571636
1770192000,76454.88,76541.25,75602.78,75980.36,-1.3260517864376442,,,,,0,0,0,0,-30.519762661646006,-21.373096400045267,0,0,0,0,0,0,,1712.288957659508,110.57117144446374,-1552.3356287311472,-1662.906800175611,0.03426238849501785,,81224.69601856293,2492.44775913,1042054.6322676945,35.48684484087603,-30.519762661646006,-45,-65,40,60,80,,,,,,,,,,,78253.5389576595,99418.23282199143,0,0,0,0,0,0,0,0,0,0,78253.5389576595,99418.23282199143,-25,-25,-10,76853.01671181183,83962.27449411758,83962.27449411758,79256.5806519388,100800.84172611934,0,0,0,0,69747.37509164885,74545.05595294115,74545.05595294115,76543.0802252399,82531.87634792048,0,0,0,0,82728.67157881804,87112.01990588235,87112.01990588235,78253.5389576595,99418.23282199143,0,0,0,0,0.7377087651988777,,,,,0.41183335822698663
1770206400,75987.92,76202.5,73713.22,74043.66,-1.3271779331667133,,,,,0,0,0,0,-31.003289417166393,-21.717181583178107,0,0,0,0,0,0,,1767.788317826686,-12.410085189085294,-1678.4194066619675,-1666.0093214728822,-0.010639616276031182,,80342.05691670664,6937.1790895,1035117.4531781945,29.47215010497645,-31.003289417166393,-45,-65,40,60,80,,,,,,,,,,,77970.2883178267,99418.23282199143,0,0,0,0,0,0,0,0,0,0,77970.2883178267,99418.23282199143,-25,-40,-10,76853.01671181183,83962.27449411758,83962.27449411758,78909.73989108604,100800.84172611934,0,0,0,0,69305.59976694122,74155.84550588229,74155.84550588229,76543.0802252399,82531.87634792048,0,0,0,0,82728.67157881804,87112.01990588235,87112.01990588235,77970.2883178267,99418.23282199143,0,0,0,0,0.7377087651988777,,,,,0.4234306616320415
1770220800,74041.34,74154.41,72120.38,73822.94,-1.422147928923658,,,,,0,0,0,0,-31.3859668470362,-21.717181583178107,0,0,0,0,0,0,,1786.8055808390654,-87.73894291896295,-1775.6830001215858,-1687.9440572026228,0.06682779964568757,,78593.38122503598,12711.15458259,1022406.2985956045,28.87155688561556,-31.3859668470362,-45,-65,40,60,80,,,,,,,,,,,75941.21558083907,99418.23282199143,0,0,0,0,0,0,0,0,0,0,75941.21558083907,99418.23282199143,-15,-25,-10,76853.01671181183,83962.27449411758,83962.27449411758,78909.73989108604,100800.84172611934,0,0,0,0,68867.13148855985,73769.00402352939,73769.00402352939,75338.43735140354,82531.87634792048,0,0,0,0,82728.67157881804,87112.01990588235,87112.01990588235,75941.21558083907,99418.23282199143,0,0,0,0,0.7377087651988777,,,,,0.3952623358847129
1770235200,73818.92,74032.08,71813.93,73073.15,-1.0371686354900738,,,,,0,0,0,0,-34.365554532747765,-24.087043447027163,0,0,0,0,0,0,,1817.6158964934184,-162.81537359650133,-1891.4632741982496,-1728.6479006017482,0.08060361903408507,,78498.83760253238,6992.36547713,1015413.9331184744,26.868494065966246,-34.365554532747765,-45,-65,40,60,80,,,,,,,,,,,75849.69589649342,99418.23282199143,0,0,0,0,0,0,0,0,0,0,75849.69589649342,99418.23282199143,-20,-45,-35,76853.01671181183,83962.27449411758,83962.27449411758,76520.89918457989,100800.84172611934,0,0,0,0,68399.87312307178,73359.23435294116,73359.23435294116,74990.45593054694,80522.71954678619,0,0,0,0,80956.04824045174,85858.34329411759,85858.34329411759,75849.69589649342,99418.23282199143,0,0,0,0,0.7377087651988777,,,,,0.40929537896036455
1770249600,73068.98,73237.19,71075.81,71164.76,-1.0989588173341234,,,,,0,0,0,0,-34.5108376336147,-24.087043447027163,0,0,0,0,0,0,,1842.1704753153174,-307.3660134624797,-2112.855417429848,-1805.4894039673682,0.04598474925258753,,77823.16334227915,6572.93905078,1008840.9940676944,22.57538681536957,-34.5108376336147,-45,-65,40,60,80,,,,,,,,,,,75079.36047531532,99418.23282199143,0,0,0,0,0,0,0,0,0,0,75079.36047531532,99418.23282199143,-15,-25,-20,76853.01671181183,83962.27449411758,83962.27449411758,76520.89918457989,100800.84172611934,0,0,0,0,67795.4050955279,72850.93237647052,72850.93237647052,74160.74975644099,80522.71954678619,0,0,0,0,80956.04824045174,85858.34329411759,85858.34329411759,75079.36047531532,99418.23282199143,0,0,0,0,0.7377087651988777,,,,15.877737467236784,0.4090424809417206
1770264000,71154.82,71533.84,70065,70642.42,-1.0593741796052767,,,,,0,0,0,0,-35.903163942042745,-24.93988348986279,0,0,0,0,0,0,,1815.5040127927946,-398.72913605538133,-2303.9008240365947,-1905.1716879812134,0.02003093838255704,,76340.06900805123,7309.52322517,1001531.4708425244,21.559963190501364,-35.903163942042745,-45,-65,40,60,80,,,,,,,,,,,73349.34401279279,99418.23282199143,0,0,0,0,0,0,0,0,0,0,73349.34401279279,99418.23282199143,-15,-40,-20,76853.01671181183,83962.27449411758,83962.27449411758,75661.22924282418,100800.84172611934,0,0,0,0,67254.95583507123,72375.52804705879,72375.52804705879,72750.77334526663,80522.71954678619,0,0,0,0,80956.04824045174,85858.34329411759,85858.34329411759,73349.34401279279,99418.23282199143,0,0,0,0,0.7377087651988777,,,,,0.4068039692073888
1770278400,70647.8,71889.89,69870.61,70260.63,-1.0299769487523964,,,,,0,0,0,0,-35.903163942042745,-24.93988348986279,0,0,0,0,0,0,,1830.059440450452,-442.087590372995,-2457.781175947457,-2015.693585574462,0.001100291400377844,,76340.06900805123,4675.74836787,996855.7224746544,20.822728689272907,-35.903163942042745,-45,-65,40,60,80,,,,,,,,,,,73349.34401279279,99418.23282199143,0,0,0,0,0,0,0,0,0,0,73349.34401279279,99418.23282199143,-15,-25,-20,76853.01671181183,83962.27449411758,83962.27449411758,75661.22924282418,100800.84172611934,0,0,0,0,66731.84614821333,71908.95272941177,71908.95272941177,72750.77334526663,80522.71954678619,0,0,0,0,80956.04824045174,85858.34329411759,85858.34329411759,73349.34401279279,99418.23282199143,0,0,0,0,0.7377087651988777,,,,,0.42878222083102346
1770292800,70261.38,70792.53,66595.68,67430.02,-1.0073751806469047,,,,,0,0,0,0,-37.42485994596357,-26.07309605386351,0,0,0,0,0,0,,1999.115908989706,-608.3550912652204,-2776.1374496559874,-2167.782358390767,-0.12114984170609482,,74986.2912965215,19084.44727486,977771.2751997944,16.356926281361723,-37.42485994596357,-45,-65,40,60,80,,,,,,,,,,,72791.64590898971,99418.23282199143,0,0,0,0,0,0,0,0,0,0,72791.64590898971,99418.23282199143,-15,-40,-20,76853.01671181183,83962.27449411758,83962.27449411758,74518.94143976532,100800.84172611934,0,0,0,0,65943.76981446485,71267.36522352933,71267.36522352933,71944.1903778155,80522.71954678619,0,0,0,0,80956.04824045174,85858.34329411759,85858.34329411759,72791.64590898971,99418.23282199143,0,0,0,0,0.7377087651988777,,,,,0.45454346515928823
1770307200,67434.23,68596.01,65111.68,65167.16,-1.86548325652924,,,,,1,0,1,0,-37.81910980207834,-26.07309605386351,0,0,0,0,0,0,,2105.2026297761554,-805.3245413226596,-3174.4380350440915,-2369.113493721432,-0.2504160808522597,,73562.11166686934,18985.03048644,958786.2447133544,13.807515912657578,-37.81910980207834,-45,-65,40,60,80,,,,,,,,,,,70701.21262977616,99418.23282199143,0,0,0,0,0,0,0,0,0,0,70701.21262977616,99418.23282199143,-15,-25,-10,76853.01671181183,83962.27449411758,83962.27449411758,74518.94143976532,100800.84172611934,0,0,0,0,65034.03653061703,70538.67152941172,70538.67152941172,68202.17446430781,80522.71954678619,0,0,0,0,80956.04824045174,85858.34329411759,85858.34329411759,70701.21262977616,99418.23282199143,0,0,0,0,0.7377087651988777,,,,,0.4125530239799424
1770321600,65169.16,65607.54,62257.21,62858.53,-2.1753766825657563,,,,,0,0,0,0,-41.28038343333957,-29.077930049409805,0,0,0,0,0,0,,2194.1402990778583,-1012.2973512155163,-3634.4851827408274,-2622.187831525311,-0.3416178275932903,,70974.91400018241,22145.55030904,936640.6944043144,11.78874532083303,-41.28038343333957,-45,-65,40,60,80,,,,,,,,,,,67801.68029907785,99418.23282199143,0,0,0,0,0,0,0,0,0,0,67801.68029907785,99418.23282199143,-45,-85,-45,74699.00927159372,82436.59256470585,82436.59256470585,71490.04347978206,100800.84172611934,0,0,0,0,63886.66483354189,69665.30397647059,69665.30397647059,66637.55976769398,77363.66243630146,0,0,0,0,77713.00102023232,83781.76054117642,83781.76054117642,67801.68029907785,99418.23282199143,0,0,0,0,0.6132035255300059,,,,,0.42317758547001044
1770336000,62857.82,65977.78,60203.63,64130.37,-2.4099535847979965,,,,,0,0,0,0,-41.28038343333957,-29.077930049409805,0,0,0,0,0,0,,2449.855277715154,-983.885755355634,-3852.0450257198536,-2868.1592703642195,-0.24258095653967876,,70974.91400018241,17683.97066983,954324.6650741444,18.829697724970615,-41.28038343333957,-45,-65,40,60,80,,,,,,,,,,,67801.68029907785,99418.23282199143,0,0,0,0,0,0,0,0,0,0,67801.68029907785,99418.23282199143,-25,-40,-25,74699.00927159372,82436.59256470585,82436.59256470585,71490.04347978206,100800.84172611934,0,0,0,0,63015.3985058761,68949.35997647067,68949.35997647067,66637.55976769398,77363.66243630146,0,0,0,0,77713.00102023232,83781.76054117642,83781.76054117642,67801.68029907785,99418.23282199143,0,0,0,0,0.6132035255300059,,,,32.68044639718907,0.46674029253689703
1770350400,64129.33,66768.19,63922.98,64788.26,-2.451325962736555,,,,,0,0,0,0,-42.96382061316859,-30.63113090315272,0,0,0,0,0,0,,2478.0949007355002,-846.3675369713487,-3926.1186915784056,-3079.751154607057,-0.2611248490997445,,70974.91400018241,7102.26414619,961426.9292203344,22.285241506336703,-42.96382061316859,-45,-65,40,60,80,,,,,,,,,,,67801.68029907785,99418.23282199143,0,0,0,0,0,0,0,0,0,0,67801.68029907785,99418.23282199143,-25,-65,-25,74699.00927159372,82436.59256470585,82436.59256470585,69924.40394551193,100800.84172611934,0,0,0,0,62321.36335075371,68339.68952941174,68339.68952941174,66637.55976769398,77363.66243630146,0,0,0,0,77713.00102023232,83781.76054117642,83781.76054117642,67801.68029907785,99418.23282199143,0,0,0,0,0.6132035255300059,,,,,0.3992733289141816
1770364800,64805.46,66709.16,64464.22,66585.01,-2.486729176399082,,,,,0,0,0,0,-42.96382061316859,-30.63113090315272,0,0,0,0,0,0,,2461.4409792543934,-573.0639061463908,-3796.081037290045,-3223.0171311436543,-0.23815961149884537,,70974.91400018241,5547.38044907,966974.3096694044,30.93309428939908,-42.96382061316859,-45,-65,40,60,80,,,,,,,,,,,67801.68029907785,99418.23282199143,0,0,0,0,0,0,0,0,0,0,67801.68029907785,99418.23282199143,-25,-50,-10,74699.00927159372,82436.59256470585,82436.59256470585,69924.40394551193,100800.84172611934,0,0,0,0,61836.31876419512,67876.46338823534,67876.46338823534,66637.55976769398,77363.66243630146,0,0,0,0,77713.00102023232,83781.76054117642,83781.76054117642,67801.68029907785,99418.23282199143,0,0,0,0,0.6132035255300059,,,,,0.43827716161028235
1770379200,66581.03,69165.85,66070.18,68626.65,-2.5167210607799837,,,,,0,0,0,0,-41.1864242152818,-30.63113090315272,0,0,0,0,0,0,,2506.743052164795,-212.0452010915751,-3488.0736325081234,-3276.0284314165483,-0.18227486379827967,,70974.91400018241,13280.11783038,980254.4274997844,39.2107568441899,-41.1864242152818,-45,-65,40,60,80,,,,,,,,,,,67801.68029907785,99418.23282199143,0,0,0,0,0,0,0,0,0,0,67801.68029907785,99418.23282199143,-25,-50,-20,74699.00927159372,82436.59256470585,82436.59256470585,69924.40394551193,100800.84172611934,0,0,0,0,61676.58835781252,67633.7719529412,67633.7719529412,66637.55976769398,77363.66243630146,0,0,0,0,77713.00102023232,83781.76054117642,83781.76054117642,67801.68029907785,99418.23282199143,0,0,0,0,0.6132035255300059,,,,,0.46730700006596393
1770393600,68624.58,71484.04,68437.47,70708.3,-1.5659266362287285,,,,,1,0,0,0,-41.1864242152818,-30.63113090315272,0,0,0,0,0,0,,2545.3021198673086,188.06305472801978,-3040.9496130065236,-3229.0126677345434,-0.11995056003055642,,70974.91400018241,16737.34003711,996991.7675368944,46.2802018316214,-41.1864242152818,-45,-65,40,60,80,,,,,,,,,,,67801.68029907785,99418.23282199143,0,0,0,0,0,0,0,0,0,0,67801.68029907785,99418.23282199143,-15,-25,-10,74699.00927159372,82436.59256470585,82436.59256470585,69924.40394551193,100800.84172611934,0,0,0,0,61761.576139069584,67578.64183529417,67578.64183529417,67228.70813421463,77363.66243630146,0,0,0,0,77713.00102023232,83781.76054117642,83781.76054117642,67801.68029907785,99418.23282199143,0,0,0,0,0.6132035255300059,,,,,0.4628091549357571
1770408000,70698.71,71724.47,69827.41,70561.27,-1.1403120089591863,,,,,0,0,0,0,-40.54679418315508,-30.63113090315272,0,0,0,0,0,0,,2498.999111305358,449.0397630188063,-2667.7129639610357,-3116.752726979842,-0.13820648966588253,,70974.91400018241,7251.46696703,989740.3005698645,45.87440193866671,-40.54679418315508,-45,-65,40,60,80,,,,,,,,,,,67801.68029907785,99418.23282199143,0,0,0,0,0,0,0,0,0,0,67801.68029907785,99418.23282199143,-20,-30,-35,74699.00927159372,82436.59256470585,82436.59256470585,69924.40394551193,100800.84172611934,0,0,0,0,61678.549008652444,67435.94908235293,67435.94908235293,68286.18655450137,76384.17440513708,0,0,0,0,75794.26292938496,82328.56804705884,82328.56804705884,67801.68029907785,99418.23282199143,0,0,0,0,0.6132035255300059,,,,,0.4421969284690813
1770422400,70552.62,70917.2,69703.96,70907.33,-1.1372142466903563,,,,,0,0,0,0,-40.54679418315508,-30.63113090315272,0,0,0,0,0,0,,2407.159174783546,639.5750818528913,-2317.283874663728,-2956.8589565166194,-0.10666982641299326,,70974.91400018241,4167.54940748,993907.8499773445,47.051202627302146,-40.54679418315508,-45,-65,40,60,80,,,,,,,,,,,67801.68029907785,99418.23282199143,0,0,0,0,0,0,0,0,0,0,67801.68029907785,99418.23282199143,-15,-15,-20,74699.00927159372,82436.59256470585,82436.59256470585,69924.40394551193,100800.84172611934,0,0,0,0,61611.38540559033,67315.48480000012,67315.48480000012,68317.86942709556,76384.17440513708,0,0,0,0,75794.26292938496,82328.56804705884,82328.56804705884,67801.68029907785,99418.23282199143,0,0,0,0,0.6132035255300059,,,,31.548858309083073,0.44589592844028214
1770436800,70902.49,71667.31,67330.49,68095.65,-1.030991623866752,,,,,0,0,0,0,-39.69688476015453,-30.63113090315272,0,0,0,0,0,0,,2544.992090870435,572.9936154661709,-2240.616937183906,-2813.610552650077,-0.12551479669776303,,70974.91400018241,5568.79018236,988339.0597949845,39.53088891651371,-39.69688476015453,-45,-65,40,60,80,,,,,,,,,,,67801.68029907785,99418.23282199143,0,0,0,0,0,0,0,0,0,0,67801.68029907785,99418.23282199143,-15,-15,-20,74699.00927159372,82436.59256470585,82436.59256470585,69924.40394551193,100800.84172611934,0,0,0,0,61354.64844280999,67034.86265882355,67034.86265882355,68317.86942709556,76384.17440513708,0,0,0,0,75794.26292938496,82328.56804705884,82328.56804705884,67801.68029907785,99418.23282199143,0,0,0,0,0.6132035255300059,,,,,0.4733059356158192
1770451200,68086.03,68792.4,67599.31,67954.55,-0.9677107381715797,,,,,0,0,0,0,-39.69688476015453,-30.63113090315272,0,0,0,0,0,0,,2448.4276558082606,517.870848055406,-2166.2719925808196,-2684.1428406362256,-0.14461547447234774,,70974.91400018241,3304.46265768,985034.5971373045,39.19234710993716,-39.69688476015453,-45,-65,40,60,80,,,,,,,,,,,67801.68029907785,99418.23282199143,0,0,0,0,0,0,0,0,0,0,67801.68029907785,99418.23282199143,-15,-15,-20,74699.00927159372,82436.59256470585,82436.59256470585,69924.40394551193,100800.84172611934,0,0,0,0,61005.92583037448,66703.20574117653,66703.20574117653,68317.86942709556,76384.17440513708,0,0,0,0,75794.26292938496,82328.56804705884,82328.56804705884,67801.68029907785,99418.23282199143,0,0,0,0,0.6132035255300059,,,,,0.39285694900107865
1770465600,67943.88,69940.65,67888.35,69109.61,-0.929866444226157,,,,,0,0,0,0,-37.44325926349482,-30.63113090315272,0,0,0,0,0,0,,2420.1328232505266,554.3573684412995,-1991.1961300846015,-2545.553498525901,-0.13928061660562863,,70974.91400018241,4364.27920785,989398.8763451545,43.460956342720785,-37.44325926349482,-45,-65,40,60,80,,,,,,,,,,,67801.68029907785,99418.23282199143,0,0,0,0,0,0,0,0,0,0,67801.68029907785,99418.23282199143,-15,-15,-20,74699.00927159372,82436.59256470585,82436.59256470585,69924.40394551193,100800.84172611934,0,0,0,0,60832.80197386566,66501.35362352952,66501.35362352952,68317.86942709556,76384.17440513708,0,0,0,0,75794.26292938496,82328.56804705884,82328.56804705884,67801.68029907785,99418.23282199143,0,0,0,0,0.6132035255300059,,,,,0.43674066408791834
1770480000,69114.61,69854.81,68553.57,69345.12,-0.9071570231405681,,,,,0,0,0,0,-37.44325926349482,-30.63113090315272,0,0,0,0,0,0,,2340.21190730406,586.4031066203847,-1812.5496152504202,-2398.952721870805,-0.13390618495047915,,70974.91400018241,2521.17933528,991920.0556804345,44.31922435542469,-37.44325926349482,-45,-65,40,60,80,,,,,,,,,,,67801.68029907785,99418.23282199143,0,0,0,0,0,0,0,0,0,0,67801.68029907785,99418.23282199143,-15,-15,-10,74699.00927159372,82436.59256470585,82436.59256470585,69924.40394551193,100800.84172611934,0,0,0,0,60750.39440376873,66362.8757411766,66362.8757411766,68317.86942709556,76384.17440513708,0,0,0,0,75794.26292938496,82328.56804705884,82328.56804705884,67801.68029907785,99418.23282199143,0,0,0,0,0.6132035255300059,,,,,0.4154326196547311
1770494400,69343.37,69701.21,68769.19,69276.88,-0.8961264751376301,,,,,0,0,0,0,-36.278358623187636,-30.63113090315272,0,0,0,0,0,0,,2239.626771068056,593.2644113143169,-1657.372207727909,-2250.636619042226,-0.10971558267968307,,70974.91400018241,1672.52648005,990247.5292003845,44.11028096296905,-36.278358623187636,-45,-65,40,60,80,,,,,,,,,,,67801.68029907785,99418.23282199143,0,0,0,0,0,0,0,0,0,0,67801.68029907785,99418.23282199143,-45,-20,-35,73650.01912949744,81500.92962352942,81500.92962352942,69924.40394551193,100800.84172611934,0,0,0,0,60690.26429974924,66241.35115294118,66241.35115294118,68317.86942709556,76304.0383761987,0,0,0,0,73891.54788966222,80915.64049411769,80915.64049411769,67801.68029907785,99418.23282199143,0,0,0,0,0.6764367850127446,,,,,0.41306483429033836
1770508800,69278.48,69670.64,68875.56,69089.89,-0.8899869208477111,,,,,0,0,0,0,-36.278358623187636,-30.63113090315272,0,0,0,0,0,0,,2136.444858848909,575.0504028967107,-1531.8236154213373,-2106.874018318048,-0.16900136989305345,,70974.91400018241,1405.34597123,988842.1832291546,43.50502378593072,-36.278358623187636,-45,-65,40,60,80,,,,,,,,,,,67801.68029907785,99418.23282199143,0,0,0,0,0,0,0,0,0,0,67801.68029907785,99418.23282199143,-25,-15,-20,73650.01912949744,81500.92962352942,81500.92962352942,69924.40394551193,100800.84172611934,0,0,0,0,60755.49711692739,66190.28771764712,66190.28771764712,68317.86942709556,76304.0383761987,0,0,0,0,73891.54788966222,80915.64049411769,80915.64049411769,67801.68029907785,99418.23282199143,0,0,0,0,0.6764367850127446,,,,33.552196968300265,0.41007591541248034
1770523200,69084.92,69679.03,68954.68,69677.02,-0.8793072371426627,,,,,0,0,0,0,-36.278358623187636,-30.63113090315272,0,0,0,0,0,0,,2035.5809403597016,590.1663561543792,-1369.166073125074,-1959.3324292794532,-0.17356567789769853,,70974.91400018241,1160.2871188,990002.4703479545,46.01005742855296,-36.278358623187636,-45,-65,40,60,80,,,,,,,,,,,67801.68029907785,99418.23282199143,0,0,0,0,0,0,0,0,0,0,67801.68029907785,99418.23282199143,-25,-15,-20,73650.01912949744,81500.92962352942,81500.92962352942,69924.40394551193,100800.84172611934,0,0,0,0,60932.919537929614,66220.85931764707,66220.85931764707,68317.86942709556,76304.0383761987,0,0,0,0,73891.54788966222,80915.64049411769,80915.64049411769,67801.68029907785,99418.23282199143,0,0,0,0,0.6764367850127446,,,,,0.4097659930017398
1770537600,69673.27,71175.45,69496.66,70957.49,-0.8703178667743516,,,,,0,0,0,0,-36.278358623187636,-30.63113090315272,0,0,0,0,0,0,,2010.095873191151,668.2827109610516,-1123.9790405781387,-1792.2617515391903,-0.12864708584660067,,70974.91400018241,2847.10110937,992849.5714573245,51.10233080367701,-36.278358623187636,-45,-65,40,60,80,,,,,,,,,,,67801.68029907785,99418.23282199143,0,0,0,0,0,0,0,0,0,0,67801.68029907785,99418.23282199143,-25,-15,-20,73650.01912949744,81500.92962352942,81500.92962352942,69924.40394551193,100800.84172611934,0,0,0,0,61263.233381237325,66375.7109647059,71488.18854817447,68587.04112336092,76304.0383761987,0,0,0,0,73891.54788966222,80915.64049411769,80915.64049411769,67801.68029907785,99418.23282199143,0,0,0,0,0.6764367850127446,,,,,0.44625479336475976
1770552000,70966.29,71529.75,70674.93,71150.36,-0.7024543538727797,,,,,0,0,0,0,-36.10000724598373,-30.63113090315272,0,0,0,0,0,0,,1927.5761679632121,710.8602658918476,-903.6864191743807,-1614.5466850662283,-0.12051527815073225,65653.63920253994,,2897.90403892,995747.4754962445,51.83917007281312,-36.10000724598373,-45,-65,40,60,80,,,,,,,,,,,68747.35383203678,99418.23282199143,0,0,0,0,0,0,0,0,0,0,68747.35383203678,99418.23282199143,-25,-15,-20,73650.01912949744,81500.92962352942,81500.92962352942,69924.40394551193,100800.84172611934,0,0,0,0,61621.10527011971,66556.44625882362,71491.78724752752,69562.52402983671,76304.0383761987,0,0,0,0,73891.54788966222,80915.64049411769,80915.64049411769,68747.35383203678,99418.23282199143,0,0,0,0,0.6764367850127446,,,,,0.4162109911297088
1770566400,71149.48,71502.5,70234.05,71399.82,-0.8553402466190627,,,,,0,0,0,0,-36.10000724598373,-30.63113090315272,0,0,0,0,0,0,,1880.495727394411,730.9220510330936,-700.8941212748614,-1431.816172307955,-0.0925918920125007,65653.63920253994,,2254.49716141,998001.9726576546,52.82926797837686,-36.10000724598373,-45,-65,40,60,80,,,,,,,,,,,68747.35383203678,99418.23282199143,0,0,0,0,0,0,0,0,0,0,68747.35383203678,99418.23282199143,-15,-15,-10,73650.01912949744,81500.92962352942,81500.92962352942,69924.40394551193,100800.84172611934,0,0,0,0,62006.887844089826,66764.94705882354,71523.00627355726,69562.60903593064,76304.0383761987,0,0,0,0,73891.54788966222,80915.64049411769,80915.64049411769,68747.35383203678,99418.23282199143,0,0,0,0,0.6764367850127446,,,,,0.4365152614365443
