time,open,high,low,close,STH MVRV,MVRV SMA,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Stage 4 to 1,Stage 1 to 2,Stage 2 to 3,Stage 3 to 4,SRI Bias Histogram,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Deviation Dot,Max Risk,Median Risk,Min Risk,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1606487400,25.5,28,25.35106,27.126,1.9011250220993696,,19.100308098392713,22.06679529411763,25.033282489842545,26.168589138030512,19.50479876698717,0,0,0,0,85,,,,5619020,1.887875074704001,9136526.520000007,28.482300000000002,70.99341292496028,18.607975559373013,1.6755274530317634,0.6792958004197689,0.6770062874697297,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.331719672148508,2.616548116331427,,
1606746600,30.03,34.75,29.9,34.277,1.9011250220993696,,19.52799579929163,23.277456470588223,27.026917141884816,31.705309889305045,19.50479876698717,0,0,0,0,40,100,91.71184816594194,87.15853919621897,15650140,2.362218885621944,66466144.58,35.99085,71.11302283021031,18.640632588971677,1.6783503864793043,0.7981525577610071,0.7310622733372333,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.4527058970409046,2.863847221715467,,
1606833000,32.4,35.894,31.686,32.4,2.252517935595563,,20.04499764387003,24.269552941176475,28.49410823848292,31.705309889305045,19.50479876698717,0,0,0,0,40,,,,7994100,2.2132825156851292,0,34.02,71.20712790274662,18.666831624744407,1.6805713760895762,0.89245011492581,0.6733210051734814,0.034988,0.0279904,0.0209928,0.0139952,0.0069976,0,0.034988,2.640644104276794,3.2485629171721264,,
1606919400,32.3,33,31.054,32.132,2.252517935595563,,20.59531733259911,25.208767058823508,29.822216785047907,31.705309889305045,19.50479876698717,0,0,0,0,25,,,,4080880,2.1762399270808466,-685587.8399999969,33.7386,71.30014007884058,18.692748309986587,1.6827665720674967,0.9773431878081964,0.6411921682641364,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.516010582777763,3.006158831088275,,
1607005800,32.784,33.279,32.206,33.16,2.286565902594724,,21.168977610406756,26.16461176470588,31.160245919005007,31.705309889305045,19.50479876698717,0,0,0,0,40,,,,2544130,2.2258242907507326,956592.8799999941,34.818,71.39700177704245,18.718598512930726,1.6850526212627372,1.0717020260964598,0.6629011901337953,0.005,0.004,0.003,0.002,0.001,0,0.005,2.5453232583841805,3.071109391917307,,
1607092200,32.66184,33.721,31.738,32.8,2.286565902594724,,21.737324548364754,27.040489411764707,32.34365427516466,31.705309889305045,27.479527426488087,0,0,0,0,60,,,,2967860,2.1828698813762197,410039.53759999754,34.44,71.4924464099228,18.74407843430349,1.6873052260615031,1.1345144029582146,0.6894637159669736,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.5705828357521874,3.12470526997928,,
1607351400,33.007,34.972,32.553,33.622,2.299115631432798,,22.32830335463248,27.937663529411765,33.54702370419105,31.98179037274849,27.479527426488087,0,0,0,0,55,83.00109459623415,91.48897501519723,72.35079956752315,3539950,2.217827959286417,2177069.250000007,35.3031,71.60997447785932,18.776582645275283,1.6900790257172198,1.1808769335007554,0.6799190628873831,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.5422893656652445,3.0744394778556146,,
1607437800,31.7,31.8,28.81101,28.945,2.299115631432798,,22.741635824552407,28.44827529411765,34.15491476368289,31.98179037274849,27.479527426488087,0,0,0,0,40,,,,14912360,1.8962454426879698,-41083551.79999998,30.39225,71.68988228827858,18.79922740266082,1.6919649433615884,1.182072700355608,0.6763782704301811,0.005,0.004,0.003,0.002,0.001,0,0.005,2.519623605130766,3.0283237460368606,,
1607524200,28.412,29.114,27.409,28.621,1.9452907463681317,,23.117666470837104,28.894181176470582,34.670695882104056,30.62936317458876,27.479527426488087,0,0,0,0,40,,,,13241360,1.8624342245019438,2767444.239999995,30.05205,71.76831581808399,18.820829882555337,1.693816066261766,1.1106748916241793,0.6363726110437732,0.005,0.004,0.003,0.002,0.001,0,0.005,2.4016892124384084,2.790105116742511,,
1607610600,28.517,29.177,28.238,29.033,1.9452907463681317,,23.49752782136376,29.34343529411766,35.18934276687156,30.429461104619904,27.479527426488087,0,0,0,0,40,,,,5052300,1.8760328339044654,2606986.800000009,30.484650000000002,71.84846635972836,18.842884982653,1.6957077126465143,1.0624963656555129,0.6434514348205839,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.421100734868295,2.834598462123598,,
1607697000,28.995,29.5253,27.944,28.592,1.9317260026056995,,23.832845189730342,29.719160000000002,35.60547481026966,29.94967275759837,27.479527426488087,0,0,0,0,20,,,,3758830,1.8347349198522684,-1514808.4900000084,30.0216,71.92663505830392,18.86483375943705,1.697552585220391,1.0137099360514301,0.6605328709344067,0.005,0.004,0.003,0.002,0.001,0,0.005,2.379489236805735,2.7484382091435955,,
1607956200,29.893,30,27.638,27.953,1.9317260026056995,,24.10991286239039,30.003042352941208,35.89617184349203,29.508554571602676,27.479527426488087,0,0,0,0,15,67.97957140595742,83.66022200073051,74.07329641471864,8305790,1.7820210097357467,-16113232.60000001,29.35065,72.02125571326077,18.891101126846582,1.6997857431778989,0.9503094673350039,0.6523000731837183,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,2.463063045579043,2.9425767959307274,,
1608042600,28.371,28.983,27.73901,28.579,1.919393402106163,,24.405001742382503,30.311221176470596,36.21744061055869,29.508554571602676,27.479527426488087,0,0,0,0,15,,,,5410280,1.809737438146721,1125338.2400000107,30.00795,72.0993780102368,18.912099249480523,1.7016295206198377,0.8970048325879325,0.611955038090437,0.005,0.004,0.003,0.002,0.001,0,0.005,2.4690875256000635,2.954003852623534,,
1608129000,31.27,31.5,29.8,29.912,1.919393402106163,,24.75379080913014,30.697851764705874,36.64191272028161,29.508554571602676,27.479527426488087,0,0,0,0,15,,,,11191800,1.8806534885117048,-15198464.400000006,31.4076,72.18315376951982,18.934581460618457,1.7036067263744847,0.848837051048688,0.6356027591146837,0.005,0.004,0.003,0.002,0.001,0,0.005,2.482449163559365,2.982624872330175,,
1608215400,32.1,32.2325,29.329,29.78,1.9872727405799415,,25.08083098045809,31.051355294117634,37.02187960777718,29.508554571602676,27.479527426488087,0,0,0,0,15,,,,12493030,1.8592969884456036,-28983829.600000005,31.269000000000002,72.26630620275604,18.957689767525586,1.7055692209064908,0.8435587004426355,0.6417692652883471,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.7007109913240908,3.4442296582131626,,
1608301800,29.5,30.4,28.717,30.12,1.9872727405799415,,25.425411464099156,31.44060941176472,37.45580735943028,29.508554571602676,27.479527426488087,0,0,0,0,20,,,,13231450,1.8671838223795687,8203499.000000013,31.626,72.35081750992696,18.981157645512454,1.7075637864502848,0.8442372144251533,0.5910199086873014,0.011713499999999998,0.009370799999999999,0.007028099999999999,0.004685399999999999,0.0023426999999999996,0,0.011713499999999998,2.836994076362258,3.7623110230718027,,
1608561000,29.763,32.2,29.502,31.76,2.104071798650564,,25.834866739167488,31.928068235294134,38.02126973142078,29.877742379162026,27.479527426488087,0,0,0,0,15,55.51553730329732,68.83206776849629,76.30112412557044,7129070,1.9534207481314165,14236752.79,33.348000000000006,72.4616532382848,19.011878971301996,1.7101796390764528,0.8552926307432895,0.6234661225993792,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.847517399113192,3.87307227429868,,
1608647400,32.699,33.593,32.037,33.15,2.104071798650564,,26.293371840055627,32.49440705882355,38.69544227759147,31.05099215346113,27.479527426488087,0,0,0,0,15,,,,6421770,2.0215426633728684,2896218.2700000033,34.8075,72.55828602242485,19.038878696524293,1.7124602856325015,0.8819794512462327,0.5933349701579462,0.020583499999999998,0.016466799999999997,0.012350099999999998,0.008233399999999998,0.004116699999999999,0,0.020583499999999998,2.761923950277012,3.6943107526876466,,
1608733800,33.467,34.32,32.516,33.718,2.215579244743903,,26.757471684811662,33.06449647058823,39.3715212563648,32.087146295586386,27.479527426488087,0,0,0,0,15,,,,5940570,2.038220162362175,1491083.0700000285,35.40390000000001,72.65700237780794,19.06557700948764,1.7147901069031382,0.9185793301928655,0.6100713777609231,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.831777430420603,3.8694368714271774,,
1608820200,33.7,33.88279,32.036,32.261,2.215579244743903,,27.1274057922954,33.47383529411766,39.82026479593993,32.087146295586386,27.479527426488087,0,0,0,0,20,,,,2526130,1.934526492283682,-3635101.0700000003,33.874050000000004,72.75007513467418,19.09079654635671,1.716986732658031,0.9364063379267171,0.5975484255051606,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.7601298559827896,3.7370276852507605,,
1609165800,36.729,37.999,35.402,37,2.408426258271479,,27.691775865843354,34.2208,40.74982413415664,35.24728695750849,27.479527426488087,0,0,0,0,30,66.04453485886548,63.17988118937339,81.5573552990508,10977120,2.197457769344716,2974799.520000009,38.85,72.89056298941391,19.12909047733562,1.7203024100953557,0.981664092331433,0.6391471589100441,0.0127795,0.0102236,0.0076676999999999995,0.0051118,0.0025559,0,0.0127795,3.0289889025900423,4.406324273162863,,
1609252200,36.7,37.124,34.4,36.607,2.408426258271479,,28.21988985449095,34.88416235294117,41.548434851391384,35.24728695750849,27.479527426488087,0,0,0,0,15,,,,7351730,2.1537330117079474,-683710.8900000259,38.43735,72.99984509428418,19.15919990230031,1.7228815953928533,1.0237263813689106,0.6236048818470165,0.011280999999999998,0.009024799999999998,0.006768599999999998,0.004512399999999999,0.0022561999999999994,0,0.011280999999999998,3.0382823502119902,4.502140601558894,,
1609338600,37.7,39.982,37.1,38.997,2.5124593486472766,,28.82185338290695,35.683479999999996,42.54510661709304,37.28633711977821,27.479527426488087,0,0,0,0,40,,,,9352410,2.271179390758575,12130075.769999972,40.946850000000005,73.11712185011635,19.19276160203458,1.725649463789418,1.081440033994483,0.6395169763415419,0.023495,0.018796,0.014097,0.009398,0.004699,0,0.023495,3.017286026632114,4.499640983660803,,
1609425000,39.102,39.99798,37.7115,38.855,2.478071880862117,,29.40704098952284,36.438355294117656,43.46966959871247,37.28633711977821,31.01276155008138,0,0,0,0,85,,,,7396120,2.24036350095659,-1826841.6399999992,40.79775,73.23388976454072,19.226199042532322,1.7284053229345213,1.1224318558266506,0.6222165633694197,0.021998999999999998,0.0175992,0.0131994,0.0087996,0.0043998,0,0.021998999999999998,3.151590915349286,4.822405138602734,,
1609770600,41.633,44.439,41.001,42.522,2.478071880862117,,30.126793059844523,37.47423999999998,44.82168694015544,39.52748913155939,31.01276155008138,0,0,0,0,65,81.06605804914223,67.54204340376833,87.85319627207502,14679020,2.4244871023323356,13049648.779999938,44.6481,73.39291045856865,19.268627681586093,1.7321583970221917,1.179995347106574,0.6768975298386115,0.057725,0.04618,0.034635,0.02309,0.011545,0,0.057725,3.4394379609173438,5.732441983576808,,
1609857000,42.105,43.84,40.65101,42.863,2.7020399414998173,,30.848993227981477,38.4871505882353,46.12530794848912,39.892906445069066,31.01276155008138,0,0,0,0,50,,,,11006240,2.4169094332648915,8342729.92000003,45.00615,73.52254205112307,19.30334318601731,1.7352178539937102,1.234093814378391,0.6515025837015062,0.028621500000000005,0.022897200000000003,0.0171729,0.011448600000000001,0.005724300000000001,0,0.028621500000000005,3.2523948124323017,5.31821086564893,,
1609943400,43.084,48.30199,43.084,48.055,2.7020399414998173,,31.719920908344413,39.85042117647059,47.98092144459677,44.08710810824832,31.01276155008138,0,0,0,0,65,,,,15360310,2.6751578745486784,76356101.00999995,50.457750000000004,73.66681950180967,19.341393752065816,1.738622970320972,1.3398982975591047,0.6923217695767692,0.0436375,0.034910000000000004,0.0261825,0.017455000000000002,0.008727500000000001,0,0.0436375,3.3988581007044574,5.705799512222718,,
1610029800,52.132,55.98599,50.211,53.575,3.3242695243852087,,32.70802231460582,41.53539764705882,50.362772979511824,48.493886100516306,31.01276155008138,0,0,0,0,65,,,,22844050,2.93912624603061,32963964.150000114,56.253750000000004,73.82507085989222,19.383113901595472,1.7423578871818806,1.4458509370856611,0.6899008750478794,0.083667,0.06693360000000001,0.05020020000000001,0.033466800000000005,0.016733400000000002,0,0.083667,3.5688970037357017,6.165232973443132,,
1610116200,56.507,56.866,51.3315,53.164,3.3242695243852087,,33.70833785710838,43.1058988235294,52.50345978995042,49.15705485197579,36.219217153646994,0,0,0,0,85,,,,16453870,2.8751454944858623,-55005287.409999944,55.8222,73.98235523269221,19.425471980283454,1.7460699820608494,1.5489098631967915,0.6730022319479914,0.049872,0.039897600000000005,0.0299232,0.019948800000000003,0.009974400000000001,0,0.049872,3.7445816215038406,6.7023951706897815,,
1610375400,47.214,51.19845,46.451,49.549,3.031699420194651,,34.57223530272182,44.25820705882351,53.944178814925195,49.15705485197579,36.219217153646994,0,0,0,0,50,93.53009215180232,80.21356168660333,89.14776156762117,14856440,2.6452282979440827,34689787.40000001,52.026450000000004,74.15178531604349,19.47102389551507,1.7500687298929136,1.60234542136615,0.6530621628289499,0.0399135,0.0319308,0.0239481,0.0159654,0.0079827,0,0.0399135,3.4869283225218246,6.3192541559277275,,
1610461800,50.278,51.995,48.851,51.424,3.031699420194651,,35.47809999564981,45.4769105882353,55.475721180820784,49.15705485197579,36.219217153646994,0,0,0,0,50,,,,6717660,2.7086490872982956,7698438.360000005,53.995200000000004,74.30514933387185,19.514133420901747,1.7536882998162577,1.6692433622721081,0.6397478077639428,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,3.170353416265742,5.502011122882543,,
1610548200,50.073,52.399,49.234,51.926,3.1306420194111846,,36.3836104864362,46.67214352941175,56.9606765723873,49.15705485197579,36.219217153646994,0,0,0,0,50,,,,6174580,2.6993498577132486,11441496.74000001,54.5223,74.45978452112524,19.557588963160953,1.7573378708225365,1.708509470183667,0.6452322049820675,0.005,0.004,0.003,0.002,0.001,0,0.005,3.0309563517176596,5.127936215213969,,
1610634600,54.261,63.16,53.86234,63.1,3.1306420194111846,,37.585762481066745,48.65013647058824,59.71451046010973,57.736345858076824,36.219217153646994,0,0,0,0,55,,,,19117760,3.2255192144382407,168981880.64,66.25500000000001,74.63974941412243,19.60935546371327,1.7615852524650764,1.824025153208431,0.734661273689633,0.038692000000000004,0.0309536,0.023215200000000002,0.0154768,0.0077384,0,0.038692000000000004,3.315349647069037,5.835983620009175,,
1610721000,60.71,62.284,57.4,57.807,3.427421406262245,,38.65635266971037,50.129385882352956,61.60241909499554,57.736345858076824,41.14226378552935,0,0,0,0,85,,,,16088990,2.911471315618367,-46706337.96999998,60.69735000000001,74.80838868568391,19.658168533801053,1.76556533621537,1.8577842162183869,0.620780029760782,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,3.452663813627484,6.177736414800077,,
1611066600,61.653,62.145,57.90001,59.221,3.427421406262245,,39.75095884971849,51.6251905882353,63.49942232675211,57.736345858076824,41.14226378552935,0,0,0,0,65,99.72261118489835,91.43958712861429,88.91916134803236,10377700,2.938211565841765,-25238566.40000002,62.18205,75.01317919218724,19.712809046071655,1.7703986313286688,1.85765354761998,0.6487800874290872,0.05777449999999999,0.0462196,0.0346647,0.0231098,0.0115549,0,0.05777449999999999,3.181204314205866,5.5405745138807525,,
1611153000,57.925,58.9,53.2,55.082,3.216073379289555,,40.66720057633751,52.73746588235295,64.8077311883684,57.736345858076824,41.14226378552935,0,0,0,0,50,,,,12316610,2.6961671945708487,-35016122.22999996,57.8361,75.17615189159888,19.756464285793047,1.7742449773586522,1.8320852190606929,0.6585828280470496,0.0025924999999999993,0.0020739999999999995,0.0015554999999999996,0.0010369999999999997,0.0005184999999999999,0,0.0025924999999999993,3.1342913905027907,5.391753647182392,,
1611239400,51.405,53.255,50.46,52.046,3.216073379289555,,41.408786956421096,53.542908235294135,65.67702951416717,57.736345858076824,41.14226378552935,0,0,0,0,50,,,,11784700,2.5160529513477354,7553992.69999998,54.6483,75.33171019989346,19.79784687120731,1.7779163350995493,1.813631598118358,0.6148601946190346,0.023205999999999997,0.0185648,0.013923599999999998,0.0092824,0.0046412,0,0.023205999999999997,3.0678079690297673,5.19436303783051,,
1611325800,52.501,58.25,52.5,57.703,3.316188133606117,,42.365616294611534,54.70635411764708,67.04709194068263,57.736345858076824,44.69581637227726,0,0,0,0,60,,,,11332760,2.750099700728698,58953017.52000006,60.588150000000006,75.5008468079266,19.842800129505857,1.781908156571378,1.8195531143227006,0.6550189925825237,0.060175,0.048139999999999995,0.036105,0.024069999999999998,0.012034999999999999,0,0.060175,2.68890158439529,4.21345677082194,,
1611585000,59.03,59.90808,55.114,57.142,3.316188133606117,,43.25971804253814,55.738538823529424,68.21735960452071,57.736345858076824,44.69581637227726,0,0,0,0,40,99.72261118489835,97.65843817386633,89.98981523933729,6833520,2.6859177946932475,-12901685.759999987,59.999100000000006,75.69128079902936,19.893631139384247,1.7864026211553004,1.8176342481769865,0.6204504625771207,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.7704097394089753,4.406352201390656,,
1611671400,55.5,56.46484,54.6,55.981,3.169498998054546,,44.065176071621124,56.614001176470595,69.16282628132006,57.736345858076824,44.69581637227726,0,0,0,0,40,,,,4789170,2.5969199892137356,2303590.770000008,58.78005,75.85687368331746,19.937936971320095,1.7903108066082902,1.7278343588591993,0.5968669796391406,0.005,0.004,0.003,0.002,0.001,0,0.005,2.781798151283479,4.41270335764735,,
1611757800,53.323,54.9465,50.57,54.01,3.169498998054546,,44.72396025408289,57.22903529411764,69.73411033415238,57.736345858076824,44.69581637227726,0,0,0,0,40,,,,6563770,2.474519678839028,4509309.989999984,56.7105,76.01774967048625,19.980941087876353,1.7941076677807457,1.6654126964621514,0.6223461802589588,0.005,0.004,0.003,0.002,0.001,0,0.005,2.789438117078746,4.410501329610512,,
1611844200,56.13,60.533,55.151,57.8375,3.224739358092576,,45.53341093917559,58.07948705882353,70.62556317847148,57.736345858076824,44.69581637227726,0,0,0,0,40,,,,7630460,2.6145889825361333,13029010.44999997,60.729375000000005,76.18773084171599,20.026341623240246,1.798119421930317,1.6191808988470613,0.6058101060117019,0.005,0.004,0.003,0.002,0.001,0,0.005,2.5909464772719724,3.9187119192138695,,
1611930600,68,69.64763,60.75001,61.731,3.224739358092576,,46.485107408968666,59.1880494117647,71.89099141456073,59.770779247937,44.69581637227726,0,0,0,0,35,,,,14354190,2.7506586435930696,-89986417.10999997,64.81755000000001,76.3664129650507,20.073487762334533,1.80233652871077,1.626965391564521,0.6442612909226079,0.022928499999999997,0.0183428,0.013757099999999998,0.0091714,0.0045857,0,0.022928499999999997,2.8370318775727923,4.522104460659233,,
1612189800,62.034,63.986,58.60501,63.456,3.4780991265747763,,47.4719845003809,60.35036705882356,73.22874961726622,59.770779247937,44.69581637227726,0,0,0,0,15,99.72261118489835,99.72261118489835,93.27018957329771,5555000,2.7861636244533736,7899210.000000023,66.62880000000001,76.5721527504001,20.127747112730052,1.8071922279134285,1.665552630579612,0.5916427827520935,0.0228115,0.0182492,0.013686899999999998,0.0091246,0.0045623,0,0.0228115,2.7656391458384593,4.374361028565149,,
1612276200,65.001,69.128,63.817,68.792,3.4780991265747763,,48.629796243047494,61.845729411764694,75.0616625804819,62.49580417070319,44.69581637227726,0,0,0,0,40,,,,5342780,2.9725222975552574,20254478.97999998,72.2316,76.76585556019354,20.179507099918673,1.8117638404358658,1.6973272872691205,0.6113372223838374,0.015817499999999998,0.012653999999999999,0.009490499999999999,0.006326999999999999,0.0031634999999999996,0,0.015817499999999998,2.797351522962563,4.433903255791196,,
1612362600,70.164,75.383,69.599,74.119,3.980175764654885,,49.93716455698728,63.65956235294114,77.38196014889499,69.37825461657572,44.69581637227726,0,0,0,0,40,,,,9211890,3.1479732624445678,36433024.94999998,77.82495,76.96965949346365,20.2339267802373,1.8165738512687146,1.7633352112335947,0.6387527555845718,0.0379675,0.030373999999999998,0.0227805,0.015186999999999999,0.0075934999999999996,0,0.0379675,2.9465237726323585,4.791376336378092,,
1612449000,77.09,77.12282,71.75,76.559,3.980175764654885,,51.300248653431495,65.55954117647062,79.81883369950974,71.39857158265967,44.69581637227726,0,0,0,0,40,,,,6365030,3.194600379664589,-3379830.9300000374,80.38695,77.1779487028752,20.289290128089814,1.8214897198565252,1.8487181241551451,0.6306889468123216,0.006585000000000001,0.005268,0.003951,0.002634,0.001317,0,0.006585000000000001,3.091153282966161,5.131589917738869,,
1612535400,77.118,80.601,74.502,80.6,4.233020439494788,,52.7593350874415,67.64001411764707,82.52069314785264,75.24144692586472,50.79837692303498,0,0,0,0,85,,,,7666720,3.3020428234752424,26695519.039999995,84.63,80.60000000000002,20.346516323823867,1.8265725261162642,1.966935716246033,0.6389271226281675,0.0066370000000000005,0.0053096,0.0039822,0.0026548,0.0013274,0,0.0066370000000000005,3.032796614400764,4.98025511446374,,
1612794600,92.583,104.99999,89.001,104.1,4.233020439494788,,54.68706253816947,71.51336941176471,88.33967628535996,90.11739556362825,50.79837692303498,0,0,0,0,65,100,99.81507412326556,95.283991083797,20997740,4.1630164537900765,241830971.57999992,109.30499999999999,104.10000000000002,20.419907051654544,1.8330503026460014,2.188139640710882,0.7182311948346777,0.029584999999999997,0.023667999999999995,0.017750999999999996,0.011833999999999997,0.005916999999999999,0,0.029584999999999997,3.1332653583402053,5.280259237299767,,
1612881000,113.774,131.5,106.5407,127.294,6.44163704268513,,56.969029453815494,77.09308117647062,97.21713289912574,116.42289209312844,50.79837692303498,0,0,0,0,65,,,,23197090,4.943320690606795,313624656.7999999,133.6587,127.29400000000004,20.494306899321266,1.8396178708322333,2.501377075998557,0.7408312483933455,0.030860000000000002,0.024688,0.018516,0.012344,0.006172,0,0.030860000000000002,3.6324392190726296,6.5403692241782885,,
1612967400,119.601,119.9,95.036,97.448,6.44163704268513,,59.05673610128416,80.12335764705884,101.18997919283352,116.42289209312844,50.79837692303498,0,0,0,0,50,,,,22972540,3.7048122770331,-508910678.6200001,102.32039999999999,127.68976233702968,20.55997838949967,1.8453373192571563,2.6326125977956605,0.6745931676705742,0.0681955,0.054556400000000005,0.040917300000000004,0.027278200000000002,0.013639100000000001,0,0.0681955,3.6153085557518105,6.550311700980929,,
