time,open,high,low,close,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,Risk Oscillator,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1443447000,191.78,191.91,187.64,188.01,-65,-25,-80,-35,189.05561066353334,196.2805543529411,196.2805543529411,195.44502962466146,202.70504161140607,0,0,0,0,191.6087871315859,194.8129176470589,194.8129176470589,190.2129416503466,195.45606741659535,0,0,0,1,183.4040491886335,191.06030588235288,191.06030588235288,191.4676152330737,204.19299659258434,0,0,0,0,188.3647893593476,191.5799764705883,191.5799764705883,190.2129416503466,195.45606741659535,0,0,0,1,-0.0879187083062168,0.922642465904324,,18.637352361674353,17.645293300509483,39.345961307858744,178515871,0.9074073551648916,-673004833.6700019,-0.06848756915254306,0.4243272691728404,0,0,0,0,0,0,0,0.8402256014618478,-0.23673760236587862,,0.1
1443533400,188.27,189.74,186.93,188.12,-80,-15,-65,-40,189.05561066353334,196.2805543529411,196.2805543529411,193.21788465147137,202.70504161140607,0,0,0,0,190.11709910103576,193.50477647058833,193.50477647058833,190.0480055569437,193.23349117255282,0,0,0,0,182.6625071874897,190.40719999999988,190.40719999999988,191.26046925708906,204.19299659258434,0,0,0,0,185.67125355566736,189.44844705882355,189.44844705882355,190.0480055569437,193.23349117255282,0,0,0,0,-0.08646547909315783,0.922642465904324,,,,,159045572,0.9085609350879509,-23856835.800000902,-0.07307822147913545,0.4049842661561626,0,0,0,0,0,0,0,0.8630752562250452,-0.2029256175837771,,0.1
1443619800,190.37,191.825,189.44,191.63,-30,-20,-30,-25,187.92805953601393,195.38330917647062,195.38330917647062,193.21788465147137,202.70504161140607,0,0,0,0,189.1880517330793,192.4680705882354,192.4680705882354,190.0480055569437,193.23349117255282,0,0,0,0,182.32617795761456,190.05061176470585,190.05061176470585,191.26046925708906,204.19299659258434,0,0,0,0,184.71861594669622,188.59792941176457,192.47724287683292,190.0480055569437,193.23349117255282,0,0,0,0,-0.06851624675753845,0.9405707836335757,,,,,163452044,0.9260426264473375,205949575.4399985,-0.0759002095698017,0.428336643457009,0,0,0,0,0,0,0,0.8545892642870194,-0.215577150393853,,0.1
1443706200,192.08,192.49,189.82,192.13,-20,-5,-35,-30,187.92805953601393,195.38330917647062,195.38330917647062,193.21788465147137,202.70504161140607,0,0,0,0,188.349812570311,191.666917647059,191.666917647059,190.0480055569437,193.23349117255282,0,0,0,0,182.0826640531129,189.76498823529423,189.76498823529423,191.26046925708906,204.19299659258434,0,0,0,0,184.23236668471597,188.11336470588205,191.99436272704813,190.0480055569437,193.23349117255282,0,0,0,0,-0.06524637698194871,0.9405707836335757,,,,,131078964,0.929012323495411,6553948.199997765,-0.07659766728859974,0.43782854341828076,0,0,0,0,0,0,0,0.8538661205220945,-0.21670860691703991,,0.1
1443792600,189.77,195.03,189.12,195,0,0,-15,-50,187.15378297907617,194.7291698823529,194.7291698823529,193.21788465147137,202.70504161140607,0,0,0,0,188.6454297758194,191.86037647058822,195.07532316535705,192.5081043729383,193.23349117255282,0,0,0,0,182.0980938133843,189.69988235294088,189.69988235294088,191.26046925708906,201.6563539788283,0,0,0,0,185.2971177683359,188.87487058823504,192.45262340813417,192.5081043729383,193.23349117255282,0,0,0,0,-0.0505912742268673,0.9571604345578667,,,,,211003342,0.943366740407515,1103547478.659998,-0.07508640115578369,0.4769916572711244,0,0,0,0,0,0,0,0.8576070762387161,-0.21118864416666727,,0.1
1444051800,196.46,198.74,196.33,198.47,65,10,-5,-35,187.15378297907617,194.7291698823529,194.7291698823529,193.21788465147137,202.70504161140607,0,0,0,0,189.5385186704973,192.72489411764684,195.91126956479638,196.7325757235394,193.23349117255282,0,0,0,0,182.32449244417867,189.85272941176459,197.3809663793505,195.40672349501853,201.6563539788283,0,0,0,0,188.22192873303254,191.4706117647057,194.71929479637885,196.7325757235394,193.23349117255282,0,0,0,0,-0.0331529688892443,0.9571604345578667,,31.704373380157904,23.099782959245108,47.91972750001897,126320842,0.9605537677706205,253904892.41999885,-0.07070418447799953,0.45305766974086603,0,0,0,0,0,0,0,0.8631620246338099,-0.203112903045879,,0.1
1444138200,198.31,198.98,197,197.79,45,10,10,-25,186.83275123375887,194.41611294117646,194.41611294117646,193.4909624879166,202.70504161140607,0,0,0,0,190.28995698478252,193.4711294117647,196.6523018387469,196.7325757235394,193.48529819619307,0,0,0,0,182.45037733671253,189.92679999999987,197.4032226632872,195.40672349501853,201.6563539788283,0,0,0,0,190.60415213951768,193.7793176470587,196.9544831545997,196.7325757235394,193.48529819619307,0,0,0,0,-0.035788259940371804,0.9708379747138237,,,,,110274530,0.9576765651240778,-57342755.60000113,-0.06676852664317112,0.4786569046254425,0,0,0,0,0,0,0,0.8681664822844342,-0.19576472147836185,,0.1
1444224600,198.9,199.825,197.48,199.41,60,20,10,0,186.83275123375887,194.41611294117646,194.41611294117646,194.0651794530654,202.70504161140607,0,0,0,0,190.68099488638197,193.92567058823525,197.17034629008853,197.3810258823568,194.04884832503643,0,0,0,0,182.89147715342878,190.2494352941177,197.6073934348066,196.24477899159785,201.6563539788283,0,0,0,0,192.46533241610447,195.8842117647061,199.30309111330772,197.3810258823568,194.04884832503643,0,0,0,0,-0.02727299973260779,0.9708379747138237,,,,,124307295,0.96588158091289,63396720.44999887,-0.05841506582202849,0.4822401407480231,0,0,0,0,0,0,0,0.8899566036438968,-0.1635001823317328,,0.1
1444311000,198.95,201.55,198.59,201.21,60,20,35,0,186.92435072113207,194.438138352941,201.95192598474992,195.19838092070358,202.70504161140607,0,0,0,0,191.31724601634667,194.72592941176484,198.134612807183,199.45511506210934,195.19250201610527,0,0,0,0,183.59889049984096,190.79277647058828,197.9866624413356,197.18896759989815,201.6563539788283,0,0,0,0,194.29569452703961,198.15216470588257,202.00863488472552,199.45511506210934,195.19250201610527,0,0,0,0,-0.01792295248527786,0.987452813801924,,,,,153055231,0.9748881286602326,345904822.060003,-0.048939752454559615,0.46378299391967553,0,0,0,0,0,0,0,0.8782132527472587,-0.180887773125731,,0.1
1444397400,201.38,201.9,200.58,201.33,85,20,45,35,186.92435072113207,194.438138352941,201.95192598474992,197.3470679977962,202.70504161140607,0,0,0,0,192.09105041355292,195.68788235294124,199.28471429232957,200.01572473159374,197.3308947292406,0,0,0,0,184.3501470077211,191.3699294117646,198.38971181580808,198.65314043052442,201.6563539788283,0,0,0,0,195.9636912652019,200.31089411764705,204.6580969700922,200.01572473159374,197.3308947292406,0,0,0,0,-0.01677576957306942,0.987452813801924,,,,,107069240,0.9757946980350191,-5353461.999998175,-0.04183231365631934,0.42590065970679825,0,0,0,0,0,0,0,0.8771090238742176,-0.18251804066286056,,0.1
1444656600,201.42,201.76,200.91,201.52,75,20,45,35,187.06517454699795,194.5034108235295,201.94164710006103,197.8379917122393,202.70504161140607,0,0,0,0,192.63007449177712,196.35487058823514,200.07966668469317,200.44313447675574,197.8322593914377,0,0,0,0,185.12354110709364,191.9713647058823,198.81918830467097,199.44903435080934,201.6563539788283,0,0,0,0,197.36135393437692,202.03162352941175,206.70189312444657,200.44313447675574,197.8322593914377,0,0,0,0,-0.015301584021680702,0.9888432918883036,,51.18781308175047,33.84317960786091,50.24120495485795,56395585,0.9770088628875621,5639558.500001282,-0.034975665171726456,0.4246560774811857,0,0,0,0,0,0,0,0.8972540828261815,-0.1527160967954,,0.1
1444743000,200.65,202.16,200.05,200.25,45,20,30,20,187.06517454699795,194.5034108235295,201.94164710006103,197.8379917122393,202.70504161140607,0,0,0,0,193.32529574974984,197.16527058823527,201.0052454267207,200.44313447675574,197.8322593914377,0,0,0,0,185.78362252862163,192.46691764705855,199.15021276549547,199.44903435080934,201.6563539788283,0,0,0,0,198.57320844251046,203.46211764705885,208.35102685160723,200.44313447675574,197.8322593914377,0,0,0,0,-0.020873327989022805,0.9888432918883036,,,,,88038718,0.9711548114932157,-35215487.2000005,-0.031005940730912007,0.42863680423103895,0,0,0,0,0,0,0,0.8886024533438838,-0.16543554765656981,,0.1
1444829400,200.18,200.87,198.94,199.29,30,5,15,15,187.05044302863374,194.42665976470585,194.42665976470585,197.8379917122393,202.70504161140607,0,0,0,0,193.841615125363,197.7406588235296,201.6397025216962,200.44313447675574,197.8322593914377,0,0,0,0,186.3740784222964,192.89397647058811,199.41387451887982,199.44903435080934,201.6563539788283,0,0,0,0,199.01804219556124,203.75581176470573,203.75581176470573,200.44313447675574,197.8322593914377,0,0,0,0,-0.02491409321424125,0.9778807294639885,,,,,99106161,0.9668369899836249,-88204483.29000147,-0.030108337557625542,0.41362282855852667,0,0,0,0,0,0,0,0.9036766452198531,-0.14314355714265867,,0.1
1444915800,200.08,202.36,199.64,202.35,55,15,25,20,187.05044302863374,194.42665976470585,194.42665976470585,197.8379917122393,202.70504161140607,0,0,0,0,194.5662732154819,198.62070588235295,202.675138549224,200.92057657644708,197.8322593914377,0,0,0,0,187.26770206465915,193.60997647058812,199.9522508765171,199.44903435080934,201.6563539788283,0,0,0,0,199.59490791739665,203.83989411764708,208.0848803178975,200.92057657644708,197.8322593914377,0,0,0,0,-0.009537476174813495,0.9778807294639885,,,,,134142195,0.9818405615394551,304502782.64999753,-0.02665633806971457,0.4173583741400396,0,0,0,0,0,0,0,0.9152349566412331,-0.12593056839752545,,0.1
1445002200,202.83,203.29,201.92,203.27,45,15,50,25,187.39995200816895,194.67957929411747,201.959206580066,199.09632812612625,202.70504161140607,0,0,0,0,195.34994560751244,199.59597647058828,203.84200733366413,201.89100472719454,199.09078718447657,0,0,0,0,188.11970973254003,194.34677647058803,200.57384320863602,200.60209122244282,201.6563539788283,0,0,0,0,200.28964743005164,203.91805882352946,207.54647021700728,201.89100472719454,199.09078718447657,0,0,0,0,-0.004574793449883277,0.9972346744214264,,,,,114580052,0.9864617584194911,50415222.87999974,-0.023716312711628773,0.4077290894541397,0,0,0,0,0,0,0,0.9209334704268094,-0.11752716289458162,,0.1
1445261400,202.5,203.37,202.13,203.37,45,15,30,25,187.39995200816895,194.67957929411747,201.959206580066,199.41944754568868,202.70504161140607,0,0,0,0,196.0889226196833,200.51211764705886,204.9353126744344,202.00832806677957,199.4143023855854,0,0,0,0,188.96515506661999,195.08729411764688,201.20943316867377,200.81850379581158,201.6563539788283,0,0,0,0,200.87971396273306,203.900788235294,206.9218625078549,202.00832806677957,199.4143023855854,0,0,0,0,-0.003641565880973281,0.9972346744214264,,76.35221536009716,53.081467274001845,54.965976189518244,76523897,0.9869968074317377,66575790.39000035,-0.02198650145855663,0.43639614950154826,0,0,0,0,0,0,0,0.9538708057374944,-0.06871067862154445,,0.1
1445347800,202.85,203.84,202.5471,203.09,35,35,35,25,187.66662639726368,194.8783105882352,202.0899947792067,199.9416298638538,202.70504161140607,0,0,0,0,196.99146055054638,201.56475294117658,206.13804533180678,202.00832806677957,199.933030786615,0,0,0,0,190.00741021539957,195.92164705882342,201.83588390224728,201.1343249532536,201.6563539788283,0,0,0,0,201.47018609362524,203.62587058823527,205.7815550828453,202.00832806677957,199.933030786615,0,0,0,0,-0.0046207866429642756,0.9961580087527038,,,,,78448484,0.9856814257228909,18827636.16000071,-0.020574111788860705,0.4433409807807788,0,0,0,0,0,0,0,0.9554738355689796,-0.0663521000758133,,0.1
1445434200,203.61,203.79,201.65,201.85,5,5,5,10,187.66662639726368,194.8783105882352,202.0899947792067,199.9416298638538,202.70504161140607,0,0,0,0,197.90588519666997,202.54588235294122,207.18587950921247,202.00832806677957,199.933030786615,0,0,0,0,190.84928383629952,196.60131764705866,202.3533514578178,201.1343249532536,201.6563539788283,0,0,0,0,201.67595855354347,203.41387058823537,203.41387058823537,202.00832806677957,199.933030786615,0,0,0,0,-0.010226719031959507,0.9961580087527038,,,,,102038033,0.9798242561370957,-179586938.08000198,-0.02017191275321295,0.4594403446709817,0,0,0,0,0,0,0,0.9776676364659985,-0.033318243218413514,,0.1
1445520600,202.98,205.51,201.85,205.26,40,15,30,15,188.13631702761697,195.2732771764706,202.41023732532423,200.16752779077189,202.70504161140607,0,0,0,0,199.18146358366835,204.04774117647065,208.91401876927296,203.86890889654194,199.933030786615,0,0,0,0,191.93380502472186,197.57181176470567,203.20981850468948,202.493233873662,201.6563539788283,0,0,0,0,202.294572322502,204.16622352941167,206.03787473632133,203.86890889654194,199.933030786615,0,0,0,0,0.006795393120883341,1.0064142829094747,,,,,174911723,0.9963948447508549,398798728.4400002,-0.01656619371640744,0.48880623680529744,0,0,0,0,0,0,0,0.9678741505103817,-0.04794923836474923,,0.1
1445607000,207.25,207.95,206.3,207.51,70,15,40,55,188.13631702761697,195.2732771764706,202.41023732532423,203.6523472342882,202.70504161140607,0,0,0,0,200.22393897209497,205.45752941176485,210.69111985143473,206.24217896173818,203.64033161012873,0,0,0,0,193.11780867967036,198.7152235294116,204.31263837915282,205.54207410535142,201.6563539788283,0,0,0,0,203.10545537446643,205.23954117647045,207.37362697847448,206.24217896173818,203.64033161012873,0,0,0,0,0.018051803554492974,1.0064142829094747,,,,,144442340,1.0073507898961198,37555008.39999869,-0.010778508014622545,0.47526254882562774,0,0,0,0,0,0,0,0.9938453596267929,-0.009193015158609858,,0.1
1445866200,207.3,207.37,206.56,207,55,40,40,35,188.6732070159519,195.76847058823495,202.863734160518,204.024322431839,202.70504161140607,0,0,0,0,201.22835786123656,206.7588,212.28924213876346,206.24217896173818,204.0224507808338,0,0,0,0,194.34253378210153,199.85214117647033,205.36174857083913,205.54207410535142,201.6563539788283,0,0,0,0,203.83761189770712,206.12935294117645,208.42109398464578,206.24217896173818,204.0224507808338,0,0,0,0,0.015705655370578973,1.0145249779828152,,89.76682510021125,72.43561784735296,55.41756465044858,69032965,1.004905224752668,-20709889.500000786,-0.007483556127020563,0.4986218370366329,0,0,0,0,0,0,0,1.0342011229133519,0.0512193853492092,,0.1
1445952600,206.2,207,205.79,206.6,55,30,45,30,188.6732070159519,195.76847058823495,202.863734160518,204.024322431839,202.70504161140607,0,0,0,0,201.9336201687752,207.58376470588237,213.23390924298954,206.24217896173818,204.0224507808338,0,0,0,0,195.65548754808077,201.01049411764694,206.3655006872131,205.54207410535142,201.6563539788283,0,0,0,0,204.47247469577079,206.89434117647053,209.31620765717028,206.24217896173818,204.0224507808338,0,0,0,0,0.013900646570231585,1.0145249779828152,,,,,77905770,1.0030846473918154,31162308.000000443,-0.005108857702402991,0.5173944384749061,0,0,0,0,0,0,0,1.0322936810326455,0.04840028587338012,,0.1
1446039000,207,208.98,206.21,208.95,70,30,30,25,189.25469437096677,196.35647058823525,203.45824680550373,204.024322431839,202.70504161140607,0,0,0,0,202.77805225458135,208.62381176470595,214.46957127483054,207.14473833912038,204.0224507808338,0,0,0,0,197.02550726443442,202.3363058823527,207.64710450027096,205.54207410535142,201.6563539788283,0,0,0,0,205.3357096211852,208.02417647058823,210.71264331999126,207.14473833912038,204.0224507808338,0,0,0,0,0.025409746766240148,1.0235357910814569,,,,,135906725,1.014511849262527,265018113.74999845,-0.001178137440861482,0.5461753317311842,0,0,0,0,0,0,0,1.0609242935223517,0.09145332460688038,,0.1
1446125400,208.35,209.27,208.21,208.83,60,15,30,40,189.25469437096677,196.35647058823525,203.45824680550373,205.84813461470495,202.70504161140607,0,0,0,0,203.54555500673723,209.480494117647,215.41543322855676,207.89965175196838,205.84433468130172,0,0,0,0,198.2577823703057,203.58882352941148,208.91986468851726,206.94496528718244,201.6563539788283,0,0,0,0,206.1891982798935,209.08977647058808,211.99035466128265,207.89965175196838,205.84433468130172,0,0,0,0,0.024801743090450697,1.0235357910814569,,,,,90525498,1.0139793994962305,43452239.040001646,0.0028644302410441025,0.5262144377163199,0,0,0,0,0,0,0,1.0909519952056357,0.13678821480183428,,
1446211800,209.06,209.44,207.74,207.93,15,60,30,20,189.90956420965554,196.96296470588223,204.01636520210891,205.84813461470495,202.70504161140607,0,0,0,0,204.2533880660617,210.26943529411736,216.28548252217303,207.89965175196838,205.84433468130172,0,0,0,0,199.1492618673999,204.5962588235294,210.04325577965892,206.98461062381224,201.6563539788283,0,0,0,0,206.7508702932397,209.53958823529408,212.32830617734845,207.89965175196838,205.84433468130172,0,0,0,0,0.02053637424673125,1.018066713103062,,,,,131076942,1.0096748986330002,-148116944.4599994,0.007128807740458987,0.5566493440700762,0,0,0,0,0,0,0,1.1313606783374361,0.19807480526070403,,
1446474600,208.32,210.62,208.17,210.39,40,15,15,15,189.90956420965554,196.96296470588223,204.01636520210891,205.84813461470495,202.70504161140607,0,0,0,0,204.95610106144372,210.6931764705879,216.43025187973208,209.32471638063976,205.84433468130172,0,0,0,0,199.8202808195509,205.53178823529402,211.24329565103713,208.11306105703918,201.6563539788283,0,0,0,0,207.4572613610135,210.10016470588215,212.7430680507508,209.32471638063976,205.84433468130172,0,0,0,0,0.03267309140278249,1.018066713103062,,100,88.7063468201028,57.711805832975465,86270811,1.0215700201824807,178580578.7699994,0.010725261373548456,0.575596068186338,0,0,0,0,0,0,0,1.1681619130032992,0.2554042096980615,,
1446561000,209.97,211.66,209.7,211,80,30,40,40,190.70500683764266,197.7773411764705,204.84967551529832,207.38801812992227,202.70504161140607,0,0,0,0,205.70084583408283,211.06124705882348,216.42164828356414,210.04505170855157,207.38279639024046,0,0,0,0,200.32323926958188,206.1614588235294,211.9996783774769,209.36067509510013,201.6563539788283,0,0,0,0,208.23097295929446,210.98239999999984,213.73382704070522,210.04505170855157,207.38279639024046,0,0,0,0,0.03561687672674228,1.0325282451250648,,,,,95246052,1.024363787164975,98103433.5600001,0.013155689554813277,0.5756997384431206,0,0,0,0,0,0,0,1.2845148585982886,0.4342300044580401,,
1446647400,211.35,211.5,209.7201,210.36,55,15,80,45,190.70500683764266,197.7773411764705,204.84967551529832,207.45744540635638,202.70504161140607,0,0,0,0,206.27847043076983,211.318376470588,216.35828251040616,210.04505170855157,207.441275219509,0,0,0,0,200.77736274105007,206.59976470588225,212.42216667071443,209.36067509510013,201.6563539788283,0,0,0,0,208.7442260238584,211.4317882352941,214.1193504467298,210.04505170855157,207.441275219509,0,0,0,0,0.03241232887603556,1.0325282451250648,,,,,96224477,1.0210939237395622,-95262232.22999814,0.015468360838655437,0.5794299401601137,0,0,0,0,0,0,0,1.4179299058731816,0.6424721571822092,,
1446733800,210.43,210.98,209.09,210.15,15,40,40,15,191.46247531188084,198.53298823529397,205.6035011587071,207.45744540635638,202.70504161140607,0,0,0,0,206.80899316604612,211.38357647058814,215.95815977513016,210.04505170855157,207.441275219509,0,0,0,0,201.2782490640369,207.25503529411745,213.23182152419798,209.36067509510013,201.6563539788283,0,0,0,0,209.08076368649915,211.59280000000004,214.10483631350093,210.04505170855157,207.441275219509,0,0,0,0,0.03138674524477325,1.027901789084786,,,,,78408744,1.0199337193145226,-21954448.32000009,0.01787537111332793,0.5841067765478842,0,0,0,0,0,0,0,1.4235282001266785,0.6558134930275803,,
