time,open,high,low,close,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1769069700,16.65,16.67,15.96,16.19,-1.222390467562425,,,,,0,0,0,1,20.37745134442288,6.486628431796539,0,0,0,0,0,0,6,1.2801670522070105,-0.15828353431608,0.6159205242258388,0.7742040585419188,,,20.593607775399228,,,44.636274176129064,20.37745134442288,-40,-60,10,30,50,,,,,,,,,,,17.95016705220701,19.91574902729811,0,0,0,1,0,0,0,0,0,0,17.95016705220701,19.91574902729811,10,10,-10,14.453552015524725,16.894776470588223,19.33600092565172,18.12400922521197,17.01998597581685,0,0,0,0,16.439715156623365,18.04630588235294,18.04630588235294,17.201724124989816,16.931014881258427,0,0,0,0,11.26161982333884,14.151482352941152,17.041344882543463,17.95016705220701,19.91574902729811,0,0,0,0,1.098894891077922,,,,48.53486309304146,0.3215613130583057
1769084100,16.18,16.18,15.85,15.96,-1.226364262952063,,,,,0,0,0,1,12.239634783095102,6.396009002692341,0,0,0,0,0,0,6,1.2130122627636528,-0.2841695615645333,0.4189921065862521,0.7031616681507854,,,19.967746997859305,,,43.57271717740775,12.239634783095102,-40,-60,10,30,50,,,,,,,,,,,17.39301226276365,19.91574902729811,0,0,0,0,0,0,0,0,0,0,17.39301226276365,19.91574902729811,10,-5,-10,14.453552015524725,16.894776470588223,19.33600092565172,18.10858581108707,17.01998597581685,0,0,0,0,16.377733363410364,17.967905882352948,17.967905882352948,16.87133355675142,16.931014881258427,0,0,0,0,11.26161982333884,14.151482352941152,17.041344882543463,17.39301226276365,19.91574902729811,0,0,0,0,1.098894891077922,,,,,0.34001353876971524
1769092200,15.91,16.4,15.35,15.46,-1.311748616375565,,,,,0,0,0,1,12.239634783095102,6.396009002692341,0,0,0,0,0,0,6,1.2013685297091061,-0.38649526925671396,0.22004258157989298,0.6065378508366069,,,19.747472298073372,,,41.27053451664844,12.239634783095102,-40,-60,10,30,50,,,,,,,,,,,17.39301226276365,19.91574902729811,0,0,0,0,0,0,0,0,0,0,17.39301226276365,19.91574902729811,10,10,-10,14.453552015524725,16.894776470588223,19.33600092565172,18.10858581108707,17.01998597581685,0,0,0,0,16.28596455399269,17.87289411764706,17.87289411764706,16.51569066883158,16.931014881258427,0,0,0,0,11.26161982333884,14.151482352941152,17.041344882543463,17.39301226276365,19.91574902729811,0,0,0,0,1.098894891077922,,,,,0.34705613558977455
1769106600,15.49,15.91,15.27,15.63,-1.3568517183504007,,,,,0,0,0,1,-1.6927844682297053,4.680133066813016,0,0,0,0,0,0,6,1.1612707775870272,-0.42505100675139507,0.07522409239736305,0.5002750991487581,,,19.267225068266036,,,42.385145215567,-1.6927844682297053,-40,-60,10,30,50,,,,,,,,,,,17.071270777587028,19.91574902729811,0,0,0,0,0,0,0,0,0,0,17.071270777587028,19.91574902729811,5,-30,-10,14.302948350426597,16.7487294117647,16.7487294117647,17.816543967437994,17.01998597581685,0,0,0,0,16.20366361223171,17.783576470588237,17.783576470588237,16.51569066883158,16.931014881258427,0,0,0,0,11.172744603070276,14.067741176470573,14.067741176470573,17.071270777587028,19.91574902729811,0,0,0,0,0.8555552024070597,,,,,0.3182780176587963
1769156100,15.68,16.21,15.63,15.98,-1.369513523321872,,,,,0,0,0,1,-1.6927844682297053,4.680133066813016,0,0,0,0,0,0,6,1.119751436330811,-0.4091598501755579,-0.011174713570689221,0.3979851366048687,,,19.267225068266036,,,44.71165331491539,-1.6927844682297053,-40,-60,10,30,50,,,,,,,,,,,17.071270777587028,19.91574902729811,0,0,0,0,0,0,0,0,0,0,17.071270777587028,19.91574902729811,10,10,-10,14.302948350426597,16.7487294117647,16.7487294117647,17.816543967437994,17.01998597581685,0,0,0,0,16.144726490848992,17.712729411764705,17.712729411764705,16.51569066883158,16.931014881258427,0,0,0,0,11.172744603070276,14.067741176470573,14.067741176470573,17.071270777587028,19.91574902729811,0,0,0,0,0.8555552024070597,,,,50.1261754316332,0.32336555839264036
1769170500,15.99,16.12,15.71,16.03,-1.378196235359011,,,,,0,0,0,1,-3.527048175072299,3.212722101338941,0,0,0,0,0,0,6,1.0690549051643246,-0.37818821697675464,-0.0747501346160746,0.30343808236068004,,,19.17315230529549,,,45.05300393429996,-3.527048175072299,-40,-60,10,30,50,,,,,,,,,,,17.071270777587028,19.91574902729811,0,0,0,0,0,0,0,0,0,0,17.071270777587028,19.91574902729811,10,-5,-10,14.302948350426597,16.7487294117647,16.7487294117647,17.566790826906708,17.01998597581685,0,0,0,0,16.089745583220004,17.647011764705884,17.647011764705884,16.51569066883158,16.931014881258427,0,0,0,0,11.172744603070276,14.067741176470573,14.067741176470573,17.071270777587028,19.91574902729811,0,0,0,0,0.8555552024070597,,,,,0.31541906744508685
1769178600,15.91,16.15,15.3,15.69,-1.2875223568016352,,,,,0,0,0,1,-3.527048175072299,3.212722101338941,0,0,0,0,0,0,6,1.0534081262240156,-0.3634149388213289,-0.15083059116598108,0.2125843476553478,,,18.91233707476594,,,43.10414792510361,-3.527048175072299,-40,-60,10,30,50,,,,,,,,,,,17.071270777587028,19.91574902729811,0,0,0,0,0,0,0,0,0,0,17.071270777587028,19.91574902729811,15,15,-10,14.302948350426597,16.7487294117647,16.7487294117647,17.566790826906708,17.01998597581685,0,0,0,0,16.008979073194254,17.559858823529424,17.559858823529424,16.51569066883158,16.931014881258427,0,0,0,0,11.172744603070276,14.067741176470573,14.067741176470573,17.071270777587028,19.91574902729811,0,0,0,0,0.8555552024070597,,,,,0.31928901323670134
1769193000,15.66,16.08,15.39,16.08,-1.3181356039556889,,,,,0,0,0,1,-4.233565684221091,2.6475080940199076,0,0,0,0,0,0,6,1.0274504029223002,-0.3121537247016449,-0.1776078082217083,0.13454591647993658,,,18.810603367289346,,,45.99016706326565,-4.233565684221091,-40,-60,10,30,50,,,,,,,,,,,17.071270777587028,19.91574902729811,0,0,0,0,0,0,0,0,0,0,17.071270777587028,19.91574902729811,10,-5,-15,14.302948350426597,16.7487294117647,16.7487294117647,17.470591482127656,17.01998597581685,0,0,0,0,15.95667980738791,17.497600000000006,17.497600000000006,16.51569066883158,16.931014881258427,0,0,0,0,11.113881180149209,14.011176470588225,16.908471761027243,17.071270777587028,19.91574902729811,0,0,0,0,0.8555552024070597,,,,,0.3060021161490565
1769415300,16.9,17.39,16.66,16.73,-1.3009798039734912,,,,,0,0,0,1,-4.233565684221091,2.6475080940199076,0,0,0,0,0,0,6,1.0476325169992788,-0.22340572268425096,-0.14471123687537712,0.07869448580887384,,,18.810603367289346,,,50.497115026314475,-4.233565684221091,-40,-60,10,30,50,,,,,,,,,,,17.071270777587028,19.91574902729811,0,0,0,0,0,0,0,0,0,0,17.071270777587028,19.91574902729811,10,10,-10,14.302948350426597,16.7487294117647,16.7487294117647,17.470591482127656,17.01998597581685,0,0,0,0,15.947788297557384,17.476070588235284,19.004352878913185,16.51569066883158,16.931014881258427,0,0,0,0,11.113881180149209,14.011176470588225,16.908471761027243,17.071270777587028,19.91574902729811,0,0,0,0,0.8555552024070597,,38.48331577791327,27.048610759024424,50.34662764723334,0.32866815662798543
1769429700,16.7,16.82,16.45,16.5,-1.28486159472404,,,,,0,0,0,1,-4.233565684221091,2.6475080940199076,0,0,0,0,0,0,6,0.9992301943564732,-0.17146440249442724,-0.1356360173091602,0.03582838518526703,,,18.810603367289346,,,48.94086103465022,-4.233565684221091,-40,-60,10,30,50,,,,,,,,,,,17.071270777587028,19.91574902729811,0,0,0,0,0,0,0,0,0,0,17.071270777587028,19.91574902729811,10,10,-10,14.302948350426597,16.7487294117647,16.7487294117647,17.470591482127656,17.01998597581685,0,0,0,0,15.916900605558423,17.428988235294117,17.428988235294117,16.51569066883158,16.931014881258427,0,0,0,0,11.113881180149209,14.011176470588225,16.908471761027243,17.071270777587028,19.91574902729811,0,0,0,0,0.8555552024070597,,,,,0.30136256815399715
