time,open,high,low,close,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1732041000,115.29,115.755,115.275,115.665,1.0758760763301207,-0.34179545868273314,-0.020181829140327068,0.3216136295424061,0.2631628219259395,,117.67891867009705,441564,130452024,48.79310828523643,6.016843693377542,-40,-60,10,30,50,,,,,,,,,,,115.64335441155065,108.81176413033977,0,0,0,0,0,0,0,0,0,0,115.64335441155065,108.81176413033977,-10,-10,-10,-10,110.07323937159542,114.60218823529421,119.131137098993,116.2747314262241,106.01337484556325,0,0,0,0,114.43192846167473,116.35289176470584,116.35289176470584,115.21211204599574,116.2678465918167,0,0,0,0,114.55619936316117,117.22609411764708,119.89598887213299,115.64335441155065,108.81176413033977,0,0,0,0,114.91186475258907,117.09234941176469,117.09234941176469,115.21211204599574,116.2678465918167,0,0,0,0,1.1372936292982558,,,,,0.40860876629973786,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.585821392989377,3.0179458959059,,
1732113000,115.725,115.8,114.015,114.695,1.1265277851636832,-0.34683700234429093,-0.11193262338795762,0.23490437895633332,0.14416363023584858,,117.67891867009705,767022,129685002,43.71904374687782,6.016843693377542,-40,-60,10,30,50,,,,,,,,,,,115.64335441155065,108.81176413033977,0,0,0,0,0,0,0,0,0,0,115.64335441155065,108.81176413033977,-10,-10,-10,-10,110.07323937159542,114.60218823529421,119.131137098993,116.2747314262241,106.01337484556325,0,0,0,0,114.33615994970008,116.25498823529408,116.25498823529408,115.21211204599574,116.2678465918167,0,0,0,0,114.55619936316117,117.22609411764708,119.89598887213299,115.64335441155065,108.81176413033977,0,0,0,0,114.48950649756365,116.53243411764714,116.53243411764714,115.21211204599574,116.2678465918167,0,0,0,0,1.1372936292982558,,,,51.41235748739441,0.45710206494861444,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.618724464988183,3.098592852774973,,
1732127400,114.695,115.625,114.35,115.565,1.1371329433662776,-0.27843538631885006,-0.11313985394222925,0.1652955323766208,0.18570478085840125,,117.67891867009705,412378,130097380,48.85619915185433,6.016843693377542,-40,-60,10,30,50,,,,,,,,,,,115.64335441155065,108.81176413033977,0,0,0,0,0,0,0,0,0,0,115.64335441155065,108.81176413033977,-10,-10,-10,-10,110.07323937159542,114.60218823529421,119.131137098993,116.2747314262241,106.01337484556325,0,0,0,0,114.31686282367443,116.23248470588237,116.23248470588237,115.21211204599574,116.2678465918167,0,0,0,0,114.58349833007723,117.16817647058826,119.7528546110993,115.64335441155065,108.81176413033977,0,0,0,0,114.18024738732173,116.08020117647051,116.08020117647051,115.21211204599574,116.2678465918167,0,0,0,0,1.1372936292982558,,,,,0.4223030390629077,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.618724464988183,3.0950529026270055,,
1732199400,116.705,117.25,114.91,117.035,1.223052018840115,-0.12866153751469037,0.004468610483257862,0.13313014799794823,0.20963170658280467,,117.67891867009705,845852,130943232,56.14078485747622,6.016843693377542,-40,-60,10,30,50,,,,,,,,,,,115.64335441155065,108.81176413033977,0,0,0,0,0,0,0,0,0,0,115.64335441155065,108.81176413033977,5,-10,-10,10,110.07323937159542,114.60218823529421,119.131137098993,116.2747314262241,106.01337484556325,0,0,0,0,114.4435010367293,116.37081647058828,118.29813190444726,115.44003798073497,116.2678465918167,0,0,0,0,114.58349833007723,117.16817647058826,119.7528546110993,115.64335441155065,108.81176413033977,0,0,0,0,114.13410842453742,115.82758000000004,117.52105157546266,115.44003798073497,116.2678465918167,0,0,0,0,1.1372936292982558,,,,55.3760836011986,0.4671643800372539,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,2.655366265861286,3.1799353817900724,,
1732213800,117.07,117.28,116.705,116.755,1.176762588922964,-0.04712420830218396,0.07422488762021828,0.12134909592240224,0.1257191655482185,,117.67891867009705,425750,130517482,54.54707697781726,6.016843693377542,-40,-60,10,30,50,,,,,,,,,,,115.64335441155065,108.81176413033977,0,0,0,0,0,0,0,0,0,0,115.64335441155065,108.81176413033977,10,-5,-5,10,110.55283669800569,115.12081176470586,119.68878683140603,116.2747314262241,106.01337484556325,0,0,0,0,114.51774249950984,116.45211294117635,118.38648338284287,116.00324955353962,116.2678465918167,0,0,0,0,114.67811110174173,117.22150588235301,119.7649006629643,115.64335441155065,108.81176413033977,0,0,0,0,114.07697322446968,115.63248823529416,117.18800324611864,116.00324955353962,116.2678465918167,0,0,0,0,1.1457316277826948,,,,,0.4086401939696586,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,2.655366265861286,3.1761475796182417,,
1732285800,116.585,117.07,116.125,116.705,1.1602081182856092,0.0021549391410038282,0.12404276984865703,0.1218878307076532,0.14521663805227802,,117.67891867009705,537892,129979590,54.25091183796007,6.016843693377542,-40,-60,10,30,50,,,,,,,,,,,115.64335441155065,108.81176413033977,0,0,0,0,0,0,0,0,0,0,115.64335441155065,108.81176413033977,-10,-10,-10,10,110.55283669800569,115.12081176470586,119.68878683140603,116.2747314262241,106.01337484556325,0,0,0,0,114.60059772405546,116.541974117647,118.48335051123854,116.00324955353962,116.2678465918167,0,0,0,0,114.67811110174173,117.22150588235301,119.7649006629643,115.64335441155065,108.81176413033977,0,0,0,0,113.93822271802868,115.3495376470589,116.7608525760891,116.00324955353962,116.2678465918167,0,0,0,0,1.1457316277826948,,,,55.57538006758237,0.4582050127771442,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.7348659647199334,3.3760260809694844,,
1732300200,116.695,116.89,116.335,116.765,1.1169789669794947,0.03564702033486053,0.16644660612622886,0.13079958579136833,0.16446677453814343,,117.67891867009705,388928,130368518,54.56967944788126,6.015166376262794,-40,-60,10,30,50,,,,,,,,,,,115.64335441155065,108.8209238353155,0,0,0,0,0,0,0,0,0,0,115.64335441155065,108.8209238353155,-5,-5,-5,25,110.55283669800569,115.12081176470586,119.68878683140603,116.2747314262241,106.01337484556325,0,0,0,0,114.68272543591614,116.63142352941183,118.58012162290753,116.00324955353962,116.2678465918167,0,0,0,0,114.77165873399447,117.28485882352946,119.79805891306445,115.64335441155065,108.8209238353155,0,0,0,0,113.88586728809499,115.29358705882352,116.70130682955205,116.00324955353962,116.2678465918167,0,0,0,0,1.1457316277826948,,,,,0.44456252530132795,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.7348659647199334,3.371577161543166,,
1732545000,117.725,117.885,116.265,116.68,1.152909040766674,0.04815355598715071,0.19099153077530673,0.14283797478815602,0.15879460121126232,,117.67891867009705,929402,129439116,53.995690929488354,6.015166376262794,-40,-60,10,30,50,,,,,,,,,,,115.64335441155065,108.8209238353155,0,0,0,0,0,0,0,0,0,0,115.64335441155065,108.8209238353155,-10,-10,-10,10,110.55283669800569,115.12081176470586,119.68878683140603,116.2747314262241,106.01337484556325,0,0,0,0,114.75917903262051,116.71393176470582,118.66868449679113,116.00324955353962,116.2678465918167,0,0,0,0,114.77165873399447,117.28485882352946,119.79805891306445,115.64335441155065,108.8209238353155,0,0,0,0,113.89890008775686,115.30740117647062,116.71590226518438,116.00324955353962,116.2678465918167,0,0,0,0,1.1457316277826948,,73.07687937713793,75.8959033051485,55.5531139878152,0.4796243627509492,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.674627714279679,3.2939123677375703,,
1732559400,116.69,116.84,116.425,116.78,1.1002012521404834,0.05854766109831222,0.2160225511610463,0.15747489006273407,0.1783646658851552,,117.67891867009705,800048,130239164,54.600706641565935,6.015166376262794,-40,-60,10,30,50,,,,,,,,,,,115.64335441155065,108.8209238353155,0,0,0,0,0,0,0,0,0,0,115.64335441155065,108.8209238353155,-10,-10,-10,10,111.13881078405196,115.7145294117647,120.29024803947745,116.2747314262241,106.01337484556325,0,0,0,0,114.86023222775238,116.82122823529411,118.78222424283585,116.00324955353962,116.2678465918167,0,0,0,0,114.8545612171777,117.31554117647062,119.77652113576353,115.64335441155065,108.8209238353155,0,0,0,0,114.02561000564951,115.40554470588238,116.78547940611524,116.00324955353962,116.2678465918167,0,0,0,0,1.1441925035876048,,,,,0.4341906318135084,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.674627714279679,3.2896892608039057,,
1732631400,117.43,117.74,116.95,117.155,1.0901868769875913,0.08448927509275225,0.2630864839286744,0.17859720883592214,0.1480696906448216,,117.67891867009705,763654,131002818,56.89030368385238,6.052462520210719,-40,-60,10,30,50,,,,,,,,,,,115.85981312301242,108.8209238353155,0,0,0,0,0,0,0,0,0,0,115.85981312301242,108.8209238353155,5,-10,-10,10,111.13881078405196,115.7145294117647,120.29024803947745,116.2747314262241,106.01337484556325,0,0,0,0,114.97223692939255,116.94499529411769,118.91775365884283,116.24751189741332,116.2678465918167,0,0,0,0,114.8545612171777,117.31554117647062,119.77652113576353,115.85981312301242,108.8209238353155,0,0,0,0,114.31893365119828,115.64161764705887,116.96430164291945,116.24751189741332,116.2678465918167,0,0,0,0,1.1441925035876048,,,,57.68903315847033,0.4743205887014666,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.547100787024281,3.0431741450527046,,
1732645800,117.145,117.435,116.8875,117.365,1.0514235286313347,0.10809338149956788,0.313713935710382,0.2056205542108141,0.15325709632033419,,117.67891867009705,389992,131392810,58.16276801090869,13.55246252021072,-40,-60,10,30,50,,,,,,,,,,,115.85981312301242,108.8209238353155,0,0,0,0,0,1,1,0,0,0,115.85981312301242,108.8209238353155,25,-10,-10,10,111.13881078405196,115.7145294117647,120.29024803947745,116.2747314262241,106.01337484556325,0,0,0,0,115.10155423768767,117.08870352941192,119.07585282113617,116.42641331970842,116.2678465918167,0,0,0,0,114.96273079150937,117.36658823529416,119.77044567907895,115.85981312301242,108.8209238353155,0,0,0,0,114.61319930789445,115.88841176470582,117.1636242215172,116.42641331970842,116.2678465918167,0,0,0,0,1.1441925035876048,,,,,0.4644586000151808,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.547100787024281,3.0397026470296824,,
1732717800,116.635,116.655,114.765,115.35,1.162036133729096,-0.013245651502043876,0.18906348983325927,0.20230914133530314,0.09356466842222914,,117.67891867009705,571848,130820962,44.56890100373472,6.052462520210719,-40,-60,10,30,50,,,,,,,,,,,115.85981312301242,108.8209238353155,0,0,0,0,0,0,0,0,0,0,115.85981312301242,108.8209238353155,-45,-10,-10,-10,111.13881078405196,115.7145294117647,120.29024803947745,116.2747314262241,106.01337484556325,0,0,0,0,115.02304600821279,116.99628588235304,116.99628588235304,116.1957711682106,116.2678465918167,0,0,0,0,114.96273079150937,117.36658823529416,119.77044567907895,115.85981312301242,108.8209238353155,0,0,0,0,114.60007863042054,115.8389999999999,115.8389999999999,116.1957711682106,116.2678465918167,0,0,0,0,1.1441925035876048,,,,50.57515190064362,0.49536919431419413,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.50643172462983,2.9644672674840766,,
1732732200,115.335,115.86,115.335,115.78,1.1165335527484468,-0.06300706610315748,0.1235503087063563,0.1865573748095138,0.13424541269865037,,117.67891867009705,313852,131134814,47.394479399827524,6.052462520210719,-40,-60,10,30,50,,,,,,,,,,,115.85981312301242,108.8209238353155,0,0,0,0,0,0,0,0,0,0,115.85981312301242,108.8209238353155,-10,-10,-10,-10,111.71032894939465,116.25737647058823,120.8044239917818,116.2747314262241,106.01337484556325,0,0,0,0,114.981840717281,116.94408705882365,116.94408705882365,116.1957711682106,116.2678465918167,0,0,0,0,114.9763611605989,117.23583529411765,119.4953094276364,115.85981312301242,108.8209238353155,0,0,0,0,114.58735819328771,115.81367058823521,115.81367058823521,116.1957711682106,116.2678465918167,0,0,0,0,1.1323208715125315,,,,,0.44546057709623466,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.50643172462983,2.9612112116055704,,
1732890600,116.075,117.11,115.945,116.855,1.1317811561235576,-0.023990441588446793,0.1565693228239553,0.1805597644124021,0.15325571943897878,,117.67891867009705,545126,131679940,53.74278784014494,4.749863927533246,-40,-60,10,30,50,,,,,,,,,,,115.85981312301242,109.86300070422153,0,0,0,0,0,0,0,0,0,0,115.85981312301242,109.86300070422153,-5,10,-5,25,111.71032894939465,116.25737647058823,120.8044239917818,116.2747314262241,106.8812518740168,0,0,0,0,115.01881544978461,116.97774705882355,118.9366786678625,116.1957711682106,116.2678465918167,0,0,0,0,115.05498785850199,117.30060000000005,119.5462121414981,115.85981312301242,109.86300070422153,0,0,0,0,114.81935716875195,116.01438823529405,117.20941930183615,116.1957711682106,116.2678465918167,0,0,0,0,1.1323208715125315,,,,54.64720499183284,0.5033273823720754,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.594285247915177,3.149212819545719,,
1733149800,116.95,118.41,116.92,118.1,1.162011073543303,0.07952890391680281,0.2799708943084056,0.2004419903916028,0.19431157318685652,114.13793570356873,,624254,132304194,59.794251367592544,12.249863927533248,-40,-60,10,30,50,,,,,,,,,,,115.85981312301242,109.86300070422153,0,0,0,0,0,1,1,0,0,0,115.85981312301242,109.86300070422153,45,10,10,10,111.71032894939465,116.25737647058823,120.8044239917818,116.2747314262241,106.8812518740168,0,0,0,0,115.13191210382217,117.10948941176477,119.08706671970737,117.22992170212622,116.2678465918167,0,0,0,0,115.05498785850199,117.30060000000005,119.5462121414981,115.85981312301242,109.86300070422153,0,0,0,0,115.18411828224593,116.39347058823526,117.60282289422459,117.22992170212622,116.2678465918167,0,0,0,0,1.1323208715125315,,85.66699005920616,79.63843688912536,58.45349425423324,0.5022875198842637,0.012826500000000001,0.010261200000000002,0.007695900000000001,0.005130600000000001,0.0025653000000000004,0,0.012826500000000001,2.6233498120478687,3.2187588526283766,,
1733164200,118.08,118.14,117.795,117.965,1.1036531397187812,0.12980101163712468,0.36269325493800864,0.23289224330088396,0.25295961635383013,114.68964213321188,,469074,131835120,58.89453613973895,19.891779381087673,-40,-60,10,30,50,,,,,,,,,,,116.69134686028121,109.86300070422153,0,0,0,0,0,0,0,1,0,0,116.69134686028121,109.86300070422153,15,15,15,10,112.32616826782726,116.92205882352941,121.51794937923157,116.2747314262241,106.8812518740168,0,0,0,0,115.26486617127406,117.26405529411763,119.26324441696119,117.22992170212622,116.2678465918167,0,0,0,0,115.18086881683733,117.4178588235295,119.65484883022167,116.69134686028121,109.86300070422153,0,0,0,0,115.57515531032449,116.78458823529405,117.99402116026361,117.22992170212622,116.2678465918167,0,0,0,0,1.1513941338236238,,,,,0.47296646616636934,0.012826500000000001,0.010261200000000002,0.007695900000000001,0.005130600000000001,0.0025653000000000004,0,0.012826500000000001,2.6233498120478687,3.2147431928120507,,
1733236200,117.385,118.08,117.245,117.885,1.084463629738868,0.1472775640752595,0.4169891983949583,0.2697116343196988,0.2484320376620759,114.68964213321188,,541058,131294062,58.334377411768145,19.891779381087673,-40,-60,10,30,50,,,,,,,,,,,116.69134686028121,109.86300070422153,0,0,0,0,0,0,0,0,0,0,116.69134686028121,109.86300070422153,10,10,10,10,112.32616826782726,116.92205882352941,121.51794937923157,116.2747314262241,106.8812518740168,0,0,0,0,115.37362890287632,117.38908000000004,119.40453109712375,117.22992170212622,116.2678465918167,0,0,0,0,115.18086881683733,117.4178588235295,119.65484883022167,116.69134686028121,109.86300070422153,0,0,0,0,115.9760744442677,117.1730470588235,118.3700196733793,117.22992170212622,116.2678465918167,0,0,0,0,1.1513941338236238,,,,59.84315240743229,0.5080428111713181,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.5703120475085237,3.115706409239612,,
