time,open,high,low,close,cycle_day,dcl_event,dcl_price,DCL,MA,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion
1543847400,13.15,13.357,12.526,12.758,5,0,,0,16.44506000000001,-0.026769273944806198,0,0,0,-0.026769273944806198,1,-0.06527292050694002,0.14835497189399027,0,0,0,0
1544452200,12.683,12.985,12.55,12.692,6,0,,0,16.41790000000001,-0.07780016369723447,0,0,0,-0.07780016369723447,1,-0.05103088975242827,-0.07780016369723437,0,0,0,0
1545057000,12.669,12.669,11.627,11.658,7,0,,0,16.38641500000001,-0.3,0,0,0,-0.3,1,-0.22219983630276552,-0.17586498818311758,0,1,0,0
1545661800,11.607,12.827,11.55,12.688,8,0,,0,16.36068500000001,0.11890162562751022,0,0,0,0.11890162562751022,1,0.4189016256275102,0.4189016256275103,0,1,0,0
1546266600,12.709,13.102,12.563,13.04,9,0,,0,16.34502500000001,0.3,0,0,0,0.3,1,0.18109837437248977,0.26149635343786626,0,0,0,0
1546871400,13.039,13.4108,12.972,13.386,10,0,,0,16.329825000000014,0.18,0,0,0,0.18,1,-0.12,0.20676927394480626,0,0,0,0
1547476200,13.324,13.7655,12.752,13.632,11,0,,0,16.310605000000013,0.3,0,0,0,0.3,1,0.12,0.37780016369723457,0,0,0,0
1548167400,13.573,13.98899,13.52401,13.94,12,0,,0,16.295240000000014,0.18,0,0,0,0.18,1,-0.12,0.4800000000000001,0,0,0,0
1548685800,13.822,14.023,12.535,12.804,13,0,,0,16.274500000000014,-0.3,0,0,0,-0.3,1,-0.48,-0.4189016256275102,0,1,0,0
1549290600,12.7,13.284,12.7,13.078,14,0,,0,16.25189500000001,-0.15049026899252396,0,0,0,-0.15049026899252396,1,0.14950973100747603,-0.450490268992524,0,1,0,0
1549895400,13.287,14.3,13.287,14.106,15,0,,0,16.237100000000012,0.3,0,0,0,0.3,1,0.450490268992524,0.12,0,0,0,0
1550586600,14.078,14.545,14.024,14.541,16,0,,0,16.222260000000016,0.3,0,0,0,0.3,1,0,2.7755575615628914e-17,0,0,0,0
1551105000,14.634,14.7445,13.967,14.174,17,0,,0,16.201790000000013,0.06595551042867995,0,0,0,0.06595551042867995,1,-0.23404448957132004,-0.11404448957131999,0,0,0,0
1551709800,14.235,14.235,13.551,13.812,18,0,,0,16.180430000000015,-0.28086600431636055,0,0,0,-0.28086600431636055,1,-0.3468215147450405,0.019133995683639493,0,1,0,0
1552311000,13.827,14.991,13.74909,14.833,19,0,,0,16.165195000000015,0.3,0,0,0,0.3,1,0.5808660043163605,0.450490268992524,0,1,0,0
1552915800,14.82,15.05,14.361,14.383,20,0,,0,16.149460000000012,0.050049765169103345,0,0,0,0.050049765169103345,1,-0.24995023483089665,-0.24995023483089665,0,0,0,0
1553520600,14.333,14.75,14.176,14.425,21,0,,0,16.133595000000014,0,0,0,0,0,1,-0.050049765169103345,-0.3,0,0,0,0
1554125400,14.524,14.867,14.297,14.652,22,0,,0,16.116640000000015,0.1462848450784511,0,0,0,0.1462848450784511,1,0.1462848450784511,0.0803293346497711,0,0,0,0
1554730200,14.611,15.093,14.3675,15.065,23,0,,0,16.102590000000014,0.3,0,0,0,0.3,1,0.15371515492154889,0.5808660043163605,0,0,0,0
1555335000,15.035,15.2375,14.358,14.648,24,0,,0,16.086985000000013,0.10509832511184936,0,0,0,0.10509832511184936,1,-0.19490167488815063,-0.19490167488815063,0,0,0,0
1555939800,14.583,15.081,14.401,14.942,25,0,,0,16.074765000000014,0.2893828268605462,0,0,0,0.2893828268605462,1,0.18428450174869687,0.2393330616914429,0,0,0,0
1556544600,14.973,15.198,13.967,14.103,26,0,,0,16.058995000000014,-0.2748813026402854,0,0,0,-0.2748813026402854,1,-0.5642641295008316,-0.2748813026402854,0,1,0,0
1557149400,13.962,14.212,13.55001,13.926,27,0,,0,16.04077500000001,-0.3,0,0,0,-0.3,1,-0.025118697359714615,-0.4462848450784511,0,0,0,0
1557754200,13.709,13.856,13.482,13.684,28,0,,0,16.016380000000012,-0.17609636906508253,0,0,0,-0.17609636906508253,1,0.12390363093491746,-0.4760963690650825,0,1,0,0
1558359000,13.596,13.914,13.3,13.408,29,0,,0,15.992705000000011,-0.3,0,0,0,-0.3,1,-0.12390363093491746,-0.40509832511184934,0,1,0,0
1559050200,13.405,13.64132,13.161,13.291,30,0,,0,15.957235000000011,-0.3,0,0,0,-0.3,1,0,-0.5893828268605462,0,0,0,0
1559568600,13.307,13.726,13.026,13.714,31,0,,0,15.918000000000013,0.01597175235529166,0,0,0,0.01597175235529166,1,0.3159717523552916,0.290853054995577,0,1,0,0
1560173400,13.83,14.101,13.097,13.365,32,0,,0,15.875425000000012,-0.22777660537076724,0,0,0,-0.22777660537076724,1,-0.2437483577260589,0.07222339462923269,0,1,0,0
1560778200,13.433,14.9885,13.433,14.672,33,0,,0,15.846785000000011,0.3,0,0,0,0.3,1,0.5277766053707672,0.47609636906508246,0,1,0,0
1561383000,14.685,14.746,13.872,14.331,34,0,,0,15.81794500000001,-0.18437832193540973,0,0,0,-0.18437832193540973,1,-0.48437832193540975,0.11562167806459017,0,0,0,0
1561987800,14.3,14.431,13.756,14.024,35,0,,0,15.790350000000013,-0.23259762615215765,0,0,0,-0.23259762615215765,1,-0.048219304216747916,0.06740237384784226,0,1,0,0
1562592600,13.92,13.92,12.05,12.302,36,0,,0,15.751290000000013,-0.3,0,0,0,-0.3,1,-0.06740237384784234,-0.31597175235529174,0,0,0,0
1563197400,12.297,12.5,12.086,12.175,37,0,,0,15.708825000000013,-0.3,0,0,0,-0.3,1,0,-0.07222339462923277,0,0,0,0
1563802200,12.183,12.384,12.053,12.332,38,0,,0,15.667890000000014,-0.1635607397126921,0,0,0,-0.1635607397126921,1,0.13643926028730788,-0.46356073971269207,0,1,0,0
1564407000,12.313,14.072,12.113,13.43,39,0,,0,15.635620000000012,0.3,0,0,0,0.3,1,0.46356073971269207,0.48437832193540975,0,0,0,0
1565011800,13.246,14.356,13.061,14.07,40,0,,0,15.603345000000013,0.18,0,0,0,0.18,1,-0.12,0.41259762615215767,0,0,0,0
1565616600,13.959,14.2,13.55301,13.733,41,0,,0,15.570455000000013,0.14095658307768136,0,0,0,0.14095658307768136,1,-0.039043416922318636,0.4409565830776814,0,0,0,0
1566221400,13.882,14.29,13.671,13.811,42,0,,0,15.545420000000012,0.09959382655480802,0,0,0,0.09959382655480802,1,-0.04136275652287334,0.399593826554808,0,0,0,0
1566826200,13.917,14.381,13.687,14.329,43,0,,0,15.531030000000014,0.3,0,0,0,0.3,1,0.20040617344519196,0.46356073971269207,0,0,0,0
1567517400,14.248,14.483,13.592,13.989,44,0,,0,15.512150000000013,0.12257056302764624,0,0,0,0.12257056302764624,1,-0.17742943697235375,-0.17742943697235375,0,0,0,0
1568035800,13.978,15,13.793,14.578,45,0,,0,15.500605000000013,0.28947644662661404,0,0,0,0.28947644662661404,1,0.1669058835989678,0.10947644662661404,0,0,0,0
1568640600,14.484,15.346,14.429,14.905,46,0,,0,15.488525000000013,0.3,0,0,0,0.3,1,0.010523553373385952,0.1590434169223186,0,0,0,0
1569245400,14.864,15.226,14.48,14.703,47,0,,0,15.474260000000015,0.18,0,0,0,0.18,1,-0.12,0.08040617344519195,0,0,0,0
1569850200,14.716,14.99,14.258,14.659,48,0,,0,15.459135000000014,0.05544703865838602,0,0,0,0.05544703865838602,1,-0.12455296134161398,-0.24455296134161397,0,0,0,0
1570455000,14.673,14.815,14.31,14.415,49,0,,0,15.444140000000013,0,0,0,0,0,1,-0.05544703865838602,-0.12257056302764624,0,0,0,0
1571059800,14.394,14.5,13.958,14.315,50,0,,0,15.427845000000014,-0.18798152864186463,0,0,0,-0.18798152864186463,1,-0.18798152864186463,-0.47745797526847866,0,0,0,0
1571664600,14.385,14.661,14.195,14.577,51,0,,0,15.411925000000013,0.08517773834512776,0,0,0,0.08517773834512776,1,0.2731592669869924,-0.21482226165487223,0,0,0,0
1572269400,14.6,15.485,14.525,15.369,52,0,,0,15.399125000000012,0.3,0,0,0,0.3,1,0.21482226165487223,0.12000000000000001,0,0,0,0
1572877800,15.499,15.70742,15.226,15.613,53,0,,0,15.403115000000014,0.18,0,0,0,0.18,1,-0.12,0.12455296134161399,0,0,0,0
1573482600,15.557,15.85,15.4825,15.64,54,0,,0,15.406350000000014,0.1502082625974192,0,0,0,0.1502082625974192,1,-0.029791737402580787,0.15020826259741923,0,0,0,0
1574087400,15.611,15.89,14.87,15.16,55,0,,0,15.407195000000012,-0.17656294527638378,0,0,0,-0.17656294527638378,1,-0.326771207873803,0.01141858336548085,0,0,0,0
1574692200,15.2,15.335,14.9,15.033,56,0,,0,15.396105000000013,-0.17656294527638378,0,0,0,-0.17656294527638378,1,0,-0.26174068362151154,0,0,0,0
1575297000,15.072,15.2265,14.728,15.16,57,0,,0,15.393675000000014,-0.17963138655478791,0,0,0,-0.17963138655478791,1,-0.003068441278404138,-0.4796313865547879,0,0,0,0
1575901800,15.126,15.287,14.502,14.535,58,0,,0,15.390400000000014,-0.2708855173061443,0,0,0,-0.2708855173061443,1,-0.09125413075135638,-0.4508855173061443,0,1,0,0
1576506600,14.575,14.77,14.463,14.52,59,0,,0,15.386375000000013,-0.12788949438134903,0,0,0,-0.12788949438134903,1,0.14299602292479527,-0.27809775697876826,0,1,0,0
1577111400,14.555,14.555,14.375,14.476,60,0,,0,15.379465000000014,-0.09454708500080507,0,0,0,-0.09454708500080507,1,0.03334240938054396,0.08201586027557868,0,0,0,0
1577716200,14.508,14.508,14.121,14.357,61,1,14.121,1,15.366760000000014,-0.20001216016314502,0,0,0,-0.20001216016314502,1,-0.10546507516233995,-0.02344921488676127,0,1,0,0
1578321000,14.325,14.547,14.2075,14.239,62,0,,0,15.352660000000014,-0.09704487848235266,0,0,0,-0.09704487848235266,1,0.10296728168079236,0.08258650807243523,0,1,0,0
1578925800,14.252,14.796,14.252,14.674,63,0,,0,15.338470000000015,0.0803462913190084,0,0,0,0.0803462913190084,1,0.17739116980136105,0.35123180862515263,0,0,0,0
1579617000,14.629,14.757,14.278,14.316,64,0,,0,15.323640000000017,-0.123297894913938,0,0,0,-0.123297894913938,1,-0.2036441862329464,0.004591599467410973,0,0,0,0
1580135400,14.152,16.5,14.125,15.203,65,0,,0,15.308280000000016,0.3,0,0,0,0.3,1,0.423297894913938,0.394547085000805,0,0,0,0
1580740200,15.245,15.6085,14.901,15.266,5,0,,0,15.295210000000015,0.16135367637307801,0,0,0,0.16135367637307801,1,-0.13864632362692197,0.36136583653622295,0,0,0,0
1581345000,15.306,15.357,14.693,14.884,6,0,,0,15.276545000000015,0.007260367508569248,0,0,0,0.007260367508569248,1,-0.15409330886450875,0.10430524599092184,0,0,0,0
1582036200,14.863,15.068,14.753,14.995,7,0,,0,15.255620000000015,0.06609611811022695,0,0,0,0.06609611811022695,1,0.0588357506016577,-0.01425017320878151,0,0,0,0
1582554600,14.632,14.786,13.262,13.516,8,0,,0,15.233540000000016,-0.23228509655922716,0,0,0,-0.23228509655922716,1,-0.2983812146694541,-0.10898720164528924,0,1,0,0
1583159400,13.573,13.882,13.21,13.628,9,0,,0,15.210395000000014,-0.2640613193170314,0,0,0,-0.2640613193170314,1,-0.03177622275780426,-0.5640613193170315,0,0,0,0
1583760600,13.135,13.281,10.627,11.133,10,0,,0,15.174985000000015,-0.3,0,0,0,-0.3,1,-0.03593868068296857,-0.461353676373078,0,0,0,0
1584365400,10.288,11.281,9,10.074,11,0,,0,15.135715000000015,-0.3,0,0,0,-0.3,1,0,-0.3072603675085692,0,0,0,0
1584970200,10.231,11.164,9.653,10.631,12,0,,0,15.093405000000017,-0.18,0,0,0,-0.18,1,0.12,-0.24609611811022697,0,1,0,1
1585575000,10.72,11.8175,10.467,11.223,13,0,,0,15.055175000000014,0.2342629978742201,0,0,0,0.2342629978742201,1,0.4142629978742201,0.46654809443344736,0,0,0,0
1586179800,11.756,12.733,11.249,12.542,14,0,,0,15.024005000000015,0.3,0,0,0,0.3,1,0.06573700212577988,0.5640613193170315,0,0,0,0
1586784600,12.43,12.7605,11.957,12.653,15,0,,0,14.997680000000017,0.18,0,0,0,0.18,1,-0.12,0.48000000000000015,0,0,0,0
1587389400,12.406,12.758,12.1655,12.555,16,0,,0,14.973895000000017,0.3,0,0,0,0.3,1,0.12,0.6000000000000002,0,0,0,0
1587994200,12.727,13.13,12.0965,12.259,17,0,,0,14.948995000000016,0.06574082836747769,0,0,0,0.06574082836747769,1,-0.2342591716325223,0.24574082836747785,0,0,0,0
1588599000,12.219,12.575,11.714,12.467,18,0,,0,14.922185000000015,0.019613834852890945,0,0,0,0.019613834852890945,1,-0.04612699351458674,-0.214649163021329,0,0,0,0
1589203800,12.49,12.5575,10.964,11.558,19,0,,0,14.886370000000015,-0.3,0,0,0,-0.3,1,-0.3196138348528909,-0.5999999999999998,0,1,0,0
1589808600,11.881,12.2675,11.824,12.237,20,0,,0,14.853635000000018,0.25199682814920726,0,0,0,0.25199682814920726,1,0.5519968281492073,0.07199682814920744,0,1,0,0
1590499800,12.4,12.735,12.2845,12.448,21,0,,0,14.828430000000017,0.3,0,0,0,0.3,1,0.048003171850792725,1.942890293094024e-16,0,0,0,0
1591018200,12.499,13.048,12.0305,12.521,22,0,,0,14.807875000000017,0.3,0,0,0,0.3,1,0,0.2342591716325225,0,0,0,0
1591623000,12.552,12.7825,11.576,11.802,23,0,,0,14.784170000000017,-0.2607886569267231,0,0,0,-0.2607886569267231,1,-0.5607886569267231,-0.28040249177961385,0,1,0,0
1592227800,11.578,12.613,11.508,11.819,24,0,,0,14.759945000000018,-0.05975599270201491,0,0,0,-0.05975599270201491,1,0.20103266422470817,0.24024400729798523,0,1,0,0
1592832600,11.901,11.999,11.355,11.6,25,0,,0,14.734210000000017,-0.3,0,0,0,-0.3,1,-0.24024400729798506,-0.5519968281492071,0,1,0,0
1593437400,11.719,11.997,11.7,11.735,26,0,,0,14.707995000000016,-0.16516803780630987,0,0,0,-0.16516803780630987,1,0.13483196219369012,-0.46516803780630966,0,1,0,0
1594042200,11.883,12.102,11.60901,11.766,27,0,,0,14.681475000000017,-0.3,0,0,0,-0.3,1,-0.13483196219369012,-0.5999999999999999,0,1,0,0
1594647000,11.811,12.1435,11.421,11.834,28,0,,0,14.658225000000016,-0.08829102345719102,0,0,0,-0.08829102345719102,1,0.21170897654280896,0.17249763346953217,0,1,0,0
1595251800,11.81,12.2585,11.632,11.695,29,0,,0,14.630810000000018,-0.3,0,0,0,-0.3,1,-0.21170897654280896,-0.24024400729798495,0,1,0,0
1595856600,11.755,12.726,11.587,12.392,30,0,,0,14.609050000000016,0.07572570628504162,0,0,0,0.07572570628504162,1,0.3757257062850416,0.3757257062850417,0,1,0,0
1596461400,12.437,12.517,12.1835,12.339,31,0,,0,14.584255000000017,0.2661475402377677,0,0,0,0.2661475402377677,1,0.1904218339527261,0.4313155780440776,0,0,0,0
1597066200,12.338,14.675,12.238,14.663,32,0,,0,14.571470000000017,0.3,0,0,0,0.3,1,0.03385245976223228,0.6000000000000001,0,0,0,0
1597671000,14.801,15.17,13.9715,14.508,33,0,,0,14.559705000000017,0.18,0,0,0,0.18,1,-0.12,0.26829102345719114,0,0,0,0
1598275800,14.65,15.046,14.414,14.689,34,0,,0,14.537415000000017,0.3,0,0,0,0.3,1,0.12,0.6000000000000001,0,0,0,0
1598880600,14.726,15.123,13.689,14.219,35,0,,0,14.513430000000017,-0.14438701989027503,0,0,0,-0.14438701989027503,1,-0.444387019890275,-0.22011272617531658,0,0,0,0
1599571800,14.061,14.315,13.882,14.113,36,0,,0,14.485620000000017,-0.2009535129985211,0,0,0,-0.2009535129985211,1,-0.056566493108246074,-0.46710105323628875,0,1,0,0
1600090200,14.163,17.65597,14.021,15.959,37,0,,0,14.467075000000015,0.3,0,0,0,0.3,1,0.5009535129985211,1.1102230246251565e-16,0,1,0,0
1600695000,15.77,15.77,14.46,14.613,38,0,,0,14.441215000000016,-0.3,0,0,0,-0.3,1,-0.6,-0.47999999999999987,0,1,0,0
1601299800,14.845,15.341,14.516,14.646,39,0,,0,14.418475000000015,-0.18,0,0,0,-0.18,1,0.12,-0.47999999999999987,0,1,0,0
1601904600,14.773,16.553,14.69,16.473,40,0,,0,14.400355000000015,0.3,0,0,0,0.3,1,0.48,0.444387019890275,0,0,0,0
1602509400,16.716,16.94,16.233,16.47,41,0,,0,14.382505000000014,0.18,0,0,0,0.18,1,-0.12,0.3809535129985211,0,0,0,0
1603114200,16.56,18.621,16.343,18.43,42,0,,0,14.374045000000015,0.3,0,0,0,0.3,1,0.12,0,0,0,0,0
1603719000,18.448,18.7,15.954,16.707,43,0,,0,14.358880000000013,-0.3,0,0,0,-0.3,1,-0.6,0,0,1,0,0
1604327400,16.891,18.618,16.25,18.562,44,0,,0,14.352105000000012,0.3,0,0,0,0.3,1,0.6,0.48,0,1,0,0
1604932200,18.399,19.608,18.174,19.227,45,0,,0,14.346340000000014,0.3,0,0,0,0.3,1,0,0,0,0,0,0
1605537000,19.433,22.7,19.22075,22.211,46,0,,0,14.356620000000014,0.18,0,0,0,0.18,1,-0.12,0,0,0,0,0
1606141800,22.7,28,21.437,27.126,47,0,,0,14.392460000000014,0.3,0,0,0,0.3,1,0.12,0,0,0,0,0
1606746600,30.03,35.894,29.9,32.8,48,0,,0,14.458720000000014,0.18,0,0,0,0.18,1,-0.12,0.48,0,0,0,0
1607351400,33.007,34.972,27.409,28.592,49,0,,0,14.507005000000015,-0.3,0,0,0,-0.3,1,-0.48,-0.6,0,1,0,0
1607956200,29.893,32.2325,27.638,30.12,50,0,,0,14.561170000000013,-0.18,0,0,0,-0.18,1,0.12,-0.48,0,1,0,0
1608561000,29.763,34.32,29.502,32.261,51,0,,0,14.625310000000013,0.3,0,0,0,0.3,1,0.48,0.12,0,0,0,0
1609165800,36.729,39.99798,34.4,38.855,52,0,,0,14.724585000000014,0.3,0,0,0,0.3,1,0,0,0,0,0,0
1609770600,41.633,56.866,40.65101,53.164,53,0,,0,14.896920000000012,0.18,0,0,0,0.18,1,-0.12,0,0,0,0,0
1610375400,47.214,63.16,46.451,57.807,54,0,,0,15.090025000000015,0.3,0,0,0,0.3,1,0.12,0.6,0,0,0,0
1611066600,61.653,62.145,50.46,57.703,55,0,,0,15.285470000000014,0.18,0,0,0,0.18,1,-0.12,0.36,0,0,0,0
1611585000,59.03,69.64763,50.57,61.731,56,0,,0,15.500225000000015,0.3,0,0,0,0.3,1,0.12,0,0,0,0,0
1612189800,62.034,80.601,58.60501,80.6,57,0,,0,15.811824999999994,0.3,0,0,0,0.3,1,0,0,0,0,0,0
1612794600,92.583,131.5,89.001,103.431,58,0,,0,16.238174999999995,0.3,0,0,0,0.3,1,0,0.12,0,0,0,0
1613485800,107.084,108.25678,87.8,96.372,59,0,,0,16.626239999999992,-0.1783407155110245,0,0,0,-0.1783407155110245,1,-0.47834071551102453,-0.47834071551102453,0,0,0,0
1614004200,87.1,93.228,66,75.041,60,0,,0,16.906359999999996,-0.3,0,0,0,-0.3,1,-0.12165928448897548,-0.48,0,1,0,0
1614609000,79.84,81.74864,53.722,62.024,61,0,,0,17.121004999999997,-0.18,0,0,0,-0.18,1,0.12,-0.48,0,1,0,1
1615213800,64.501,81,61.7,78.4,62,0,,0,17.420349999999996,0,0,0,0,0,1,0.18,-0.30000000000000004,0,0,0,0
1615815000,78.833,80.9,69.827,77.704,63,0,,0,17.716979999999992,-0.2981096432925774,0,0,0,-0.2981096432925774,1,-0.2981096432925774,-0.5981096432925774,0,1,0,0
1616419800,76.72,77.5,56.6,62.4,64,0,,0,17.938594999999992,-0.3,0,0,0,-0.3,1,-0.0018903567074226024,-0.1216592844889755,0,0,0,0
1617024600,65.886,72.583,62.031,70.356,65,0,,0,18.19621499999999,-0.18,0,0,0,-0.18,1,0.12,0.11999999999999997,0,1,0,0
1617629400,70.975,73.6035,65.2,71.1,66,0,,0,18.461319999999994,-0.1645226201983811,0,0,0,-0.1645226201983811,1,0.015477379801618896,0.015477379801618896,0,0,0,0
1618234200,73.519,88.21,68.5,69.362,67,0,,0,18.716829999999995,0.3,0,0,0,0.3,1,0.4645226201983811,0.30000000000000004,0,0,0,1
1618839000,65.004,66.546,56.9,61.304,68,0,,0,18.930874999999993,-0.3,0,0,0,-0.3,1,-0.6,-0.001890356707422547,0,1,0,0
1619443800,63.676,68.9,62.8,65.716,69,0,,0,19.163619999999995,-0.16079365099872994,0,0,0,-0.16079365099872994,1,0.13920634900127005,0.1392063490012701,0,1,0,1
1620048600,67.397,67.397,58.701,62.046,70,0,,0,19.381354999999996,-0.3,0,0,0,-0.3,1,-0.13920634900127005,-0.11999999999999994,0,1,0,0
1620653400,61.586,61.586,47.80701,52.131,71,0,,0,19.549644999999995,-0.3,0,0,0,-0.3,1,0,-0.13547737980161884,0,0,0,0
1621258200,48.4,50.426,41.15801,45.052,72,1,41.15801,1,19.680664999999994,-0.18,0,0,0,-0.18,1,0.12,-0.4799999999999999,0,1,0,1
1621863000,46.5,50.20605,44.72493,47,73,0,,0,19.845669999999995,-0.18,0,0,0,-0.18,1,0,0.12000000000000005,0,0,0,0
1622554200,47.124,50.198,46.898,48.467,74,0,,0,20.02013999999999,-0.18,0,0,0,-0.18,1,0,-0.019206349001269996,0,0,0,0
1623072600,48.25,52.987,42.793,51.644,75,0,,0,20.213854999999995,0.17348682493308876,0,0,0,0.17348682493308876,1,0.35348682493308875,0.4734868249330888,0,0,0,0
1623677400,54.4,64.765,54.4,64.646,76,0,,0,20.474119999999992,0.3,0,0,0,0.3,1,0.12651317506691123,0.6000000000000001,0,0,0,0
1624282200,59.917,61.4,51.30201,55.005,5,0,,0,20.686264999999995,-0.17968273466160964,0,0,0,-0.17968273466160964,1,-0.4796827346616096,0.0003172653383904933,0,0,0,1
1624887000,57.033,69.299,56.58669,63.561,6,0,,0,20.93981999999999,0.3,0,0,0,0.3,1,0.4796827346616096,0.4800000000000001,0,0,0,0
1625578200,65.208,65.352,59.469,62.866,7,0,,0,21.19002499999999,0.18,0,0,0,0.18,1,-0.12,0.3600000000000001,0,0,0,0
1626096600,63.225,63.242,52.05201,52.309,8,0,,0,21.38816499999999,-0.3,0,0,0,-0.3,1,-0.48,-0.47348682493308863,0,1,0,0
1626701400,50.766,56.9812,47.23801,53.971,9,0,,0,21.59563999999999,-0.026470073500193054,0,0,0,-0.026470073500193054,1,0.27352992649980695,-0.3264700735001929,0,1,0,1
1627306200,62.1,69.5,60.691,62.601,10,0,,0,21.84478999999999,0.3,0,0,0,0.3,1,0.326470073500193,0.4796827346616097,0,0,0,0
1627911000,62.259,75.099,60.513,74.872,11,0,,0,22.153469999999988,0.18,0,0,0,0.18,1,-0.12,-0.11999999999999988,0,0,0,0
1628515800,79.63113,79.79999,71.24001,72.8,12,0,,0,22.44996999999999,0.18,0,0,0,0.18,1,0,1.1102230246251565e-16,0,0,0,0
1629120600,74,74.1,64.143,71.656,13,0,,0,22.73974999999999,-0.2108251576978467,0,0,0,-0.2108251576978467,1,-0.3908251576978467,0.08917484230215339,0,1,0,0
1629725400,74.19,74.77799,69.12201,70.72,14,0,,0,23.02291999999999,-0.05891844982688187,0,0,0,-0.05891844982688187,1,0.15190670787096483,-0.03244837632668873,0,1,0,0
1630330200,70.259,73.26599,68.709,71.226,15,0,,0,23.31220999999999,-0.18649394211376066,0,0,0,-0.18649394211376066,1,-0.12757549228687878,-0.4864939421137605,0,0,0,0
1631021400,69.9,70.2,61.203,61.557,16,0,,0,23.55324499999999,-0.3,0,0,0,-0.3,1,-0.11350605788623933,-0.47999999999999987,0,1,0,0
1631539800,60.9,65.10138,60.03113,61.429,17,0,,0,23.793509999999987,-0.18,0,0,0,-0.18,1,0.12,-0.3599999999999999,0,1,0,0
1632144600,57.442,61.776,56.829,59.939,18,0,,0,24.024489999999986,-0.18,0,0,0,-0.18,1,0,0.030825157697846828,0,0,0,0
1632749400,60.325,61.561,56.526,61.246,19,0,,0,24.263219999999986,-0.18,0,0,0,-0.18,1,0,-0.121081550173118,0,0,0,0
1633354200,61.148,71.27899,58.279,70.882,20,0,,0,24.549504999999986,0.3,0,0,0,0.3,1,0.48,0.48649394211376074,0,0,0,0
1633959000,72,76.19799,70.19401,74.985,21,0,,0,24.858104999999988,0.18,0,0,0,0.18,1,-0.12,0.4800000000000001,0,0,0,0
1634563800,74.8,77.707,70.101,71.852,22,0,,0,25.151399999999988,0.18,0,0,0,0.18,1,0,0.3600000000000001,0,0,0,0
1635168600,73.645,75.5485,69.141,71.506,23,0,,0,25.443279999999987,0.3,0,0,0,0.3,1,0.12,0.4800000000000001,0,0,0,0
1635773400,72.1,84.1,71.119,79.751,24,0,,0,25.774529999999984,0.3,0,0,0,0.3,1,0,0.4800000000000001,0,0,0,0
1636381800,84.199,89.13799,78.58567,81.173,25,0,,0,26.110519999999987,0.18,0,0,0,0.18,1,-0.12,-0.11999999999999988,0,0,0,0
1636986600,81.996,81.996,71.697,71.831,26,0,,0,26.39918499999999,-0.3,0,0,0,-0.3,1,-0.48,-0.47999999999999987,0,1,0,0
1637591400,72.471,72.581,65.5,66.3,27,0,,0,26.661789999999986,-0.18,0,0,0,-0.18,1,0.12,-0.3599999999999999,0,1,0,0
1638196200,69,74.399,61.624,63.099,28,0,,0,26.909399999999987,-0.3,0,0,0,-0.3,1,-0.12,-0.5999999999999999,0,1,0,0
1638801000,59.492,64.71899,56.573,60.084,29,0,,0,27.144509999999986,-0.18,0,0,0,-0.18,1,0.12,-0.47999999999999987,0,1,0,1
1639405800,59.495,60.3,52.881,57.158,30,0,,0,27.361524999999986,-0.3,0,0,0,-0.3,1,-0.12,-0.47999999999999987,0,1,0,0
1640010600,55.282,59.99999,54.3,59.721,31,0,,0,27.591139999999985,-0.18,0,0,0,-0.18,1,0.12,0.1200000000000001,0,1,0,1
1640615400,60,62.15166,54.3325,54.449,32,0,,0,27.800669999999986,-0.3,0,0,0,-0.3,1,-0.12,-0.11999999999999988,0,1,0,0
1641220200,55.061,57.626,47.121,48.295,33,0,,0,27.974009999999986,-0.18,0,0,0,-0.18,1,0.12,0.1200000000000001,0,1,0,1
1641825000,46.369,52.99799,44.825,49.956,34,0,,0,28.157909999999987,-0.18,0,0,0,-0.18,1,0,1.1102230246251565e-16,0,0,0,0
1642516200,48.48,49.199,36.5985,37.589,35,0,,0,28.28096999999999,-0.3,0,0,0,-0.3,1,-0.12,1.1102230246251565e-16,0,1,0,0
1643034600,32,39.36603,30.719,33.895,36,0,,0,28.38594999999999,-0.18,0,0,0,-0.18,1,0.12,1.1102230246251565e-16,0,1,0,1
1643639400,33.788,39.858,33.196,39.164,37,0,,0,28.518834999999985,-0.08859583975219758,0,0,0,-0.08859583975219758,1,0.09140416024780242,0.2114041602478025,0,0,0,0
1644244200,40.45118,46.304,40.3475,41.101,38,0,,0,28.65924999999999,0.3,0,0,0,0.3,1,0.3885958397521976,0.48,0,0,0,0
1644849000,41.47,43.8276,38.522,39.597,39,0,,0,28.791459999999987,0.18,0,0,0,0.18,1,-0.12,0.36,0,0,0,0
1645540200,37.58142,41.2,33.684,40.5,40,0,,0,28.93061499999999,0.03271264046884798,0,0,0,0.03271264046884798,1,-0.14728735953115202,0.33271264046884796,0,0,0,0
1646058600,40.157,47.3048,40.157,41.036,41,0,,0,29.070694999999986,0.12517459914188023,0,0,0,0.12517459914188023,1,0.09246195867303225,0.3051745991418802,0,0,0,0
1646663400,41.51,45.445,38.843,39.082,42,0,,0,29.201464999999985,-0.3,0,0,0,-0.3,1,-0.4251745991418802,-0.2114041602478024,0,1,0,0
