time,open,high,low,close,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1766169000,164.5,166.11,162.8,164.43,-0.20343556833701792,,,,,0,0,0,0,-35.124304794241965,-28.043785922040172,0,0,0,0,0,0,,7.951218783071532,-0.288195391077239,-6.858298629981732,-6.570103238904493,-0.1848675512909629,,183.73718331585505,661288,79567705,41.121554902622265,-35.124304794241965,-45,-65,40,60,80,,,,,,,,,,,171.05040758273387,215.8732930552498,0,0,0,0,0,0,0,0,0,0,171.05040758273387,215.8732930552498,0,-45,-70,93.36695023111352,167.5335294117646,167.5335294117646,180.74861476387315,251.19250238491412,0,0,0,0,153.15789790169362,165.85432941176458,165.85432941176458,164.59285235297915,180.84321356504927,0,0,0,0,92.14998912887691,142.94381176470583,142.94381176470583,171.05040758273387,215.8732930552498,0,0,0,0,0.4962330639617899,,,,,0.2909330524735692
1766413800,168.93,170.63,164.92,166.23,-0.14985379816987837,,,,,0,1,0,0,-35.124304794241965,-28.043785922040172,0,0,0,0,0,0,,7.8261317271378505,0.1581083930229621,-6.372467747625791,-6.530576140648753,-0.22953862864031382,,183.73718331585505,936383,80504088,43.047955454082285,-35.124304794241965,-45,-65,40,60,80,,,,,,,,,,,171.05040758273387,215.8732930552498,0,0,0,0,0,0,0,0,0,0,171.05040758273387,215.8732930552498,5,-10,-35,93.36695023111352,167.5335294117646,167.5335294117646,180.74861476387315,251.19250238491412,0,0,0,0,153.81232855069368,165.95956470588223,165.95956470588223,164.59285235297915,180.84321356504927,0,0,0,0,92.14998912887691,142.94381176470583,142.94381176470583,171.05040758273387,215.8732930552498,0,0,0,0,0.4962330639617899,,3.279752832959911,5.789353346241707,35.87943101449004,0.3191650865766922
1766428200,166.27,166.46,163.69,164.24,-0.3255683986701337,,,,,0,1,0,0,-35.124304794241965,-28.043785922040172,0,0,0,0,0,0,,7.464979460913719,0.3620955204317893,-6.077956740109016,-6.4400522605408055,-0.2669636675638392,,183.73718331585505,428060,80076028,41.4339254759187,-35.124304794241965,-45,-65,40,60,80,,,,,,,,,,,171.05040758273387,215.8732930552498,0,0,0,0,0,0,0,0,0,0,171.05040758273387,215.8732930552498,-15,-15,-35,88.14140384119852,162.4752235294116,162.4752235294116,180.74861476387315,251.19250238491412,0,0,0,0,153.95426969820576,165.77967058823543,165.77967058823543,164.59285235297915,180.84321356504927,0,0,0,0,91.23984089909948,141.42381176470596,141.42381176470596,171.05040758273387,215.8732930552498,0,0,0,0,0.5153169598087934,,,,,0.2981019619376738
1766500200,162.25,162.73,156.72,158.36,-0.3719708608016873,,,,,0,0,0,0,-35.19826294272887,-28.043785922040172,0,0,0,0,0,0,,7.468909499419882,0.15443391840252296,-6.247009862537652,-6.401443780940175,-0.35812481714042066,,180.75629372617925,810693,79265335,37.01746203373797,-35.19826294272887,-45,-65,40,60,80,,,,,,,,,,,170.19890949941987,215.8732930552498,0,0,0,0,0,0,0,0,0,0,170.19890949941987,215.8732930552498,15,-10,-35,88.14140384119852,162.4752235294116,162.4752235294116,180.74861476387315,251.19250238491412,0,0,0,0,153.3752568018556,165.10895294117648,165.10895294117648,164.59285235297915,180.84321356504927,0,0,0,0,91.23984089909948,141.42381176470596,141.42381176470596,170.19890949941987,215.8732930552498,0,0,0,0,0.5153169598087934,,,,33.32328235440863,0.3246314983297309
1766514600,158.39,159.19,156.51,157.88,-0.3017022087927148,,,,,0,0,0,0,-37.48390491254469,-30.34861350234096,0,0,0,0,0,0,,7.126844535175605,0.04390823052205395,-6.346558492787608,-6.390466723309662,-0.33087914536877916,,177.58216435356132,439378,78825957,36.6738066555295,-37.48390491254469,-45,-65,40,60,80,,,,,,,,,,,166.3168445351756,215.8732930552498,0,0,0,0,0,0,0,0,0,0,166.3168445351756,215.8732930552498,10,-30,-50,88.14140384119852,162.4752235294116,162.4752235294116,174.95906068925794,251.19250238491412,0,0,0,0,152.3098503950633,164.172,164.172,163.18558599988782,175.04108720659858,0,0,0,0,90.99653585607172,140.1614823529412,140.1614823529412,166.3168445351756,215.8732930552498,0,0,0,0,0.5153169598087934,,,,,0.29747989447413004
1766586600,157.2,159.28,155.09,158.69,-0.33983117152827336,,,,,0,0,0,0,-39.49686521055065,-31.950659177452216,0,0,0,0,0,0,,6.917069925520204,0.08228410157414956,-6.287611596341975,-6.3698956979161245,-0.29955616674357016,,176.2009479182052,736575,79562532,37.72446719672045,-39.49686521055065,-45,-65,40,60,80,,,,,,,,,,,166.1970699255202,215.8732930552498,0,0,0,0,0,0,0,0,0,0,166.1970699255202,215.8732930552498,-15,-30,-40,82.26573094028372,157.03543529411783,157.03543529411783,170.93484206859668,251.19250238491412,0,0,0,0,151.7313095241704,163.53892941176457,163.53892941176457,162.0549185407196,171.01029526327014,0,0,0,0,90.27954827169145,138.74240000000003,138.74240000000003,166.1970699255202,215.8732930552498,0,0,0,0,0.4978232923152732,,,,33.97613982983975,0.3221637633044512
1766759400,159.89,159.89,154.13,157.23,-0.4739092431991838,,,,,0,0,0,0,-39.33297897127073,-31.950659177452216,0,0,0,0,0,0,,6.834422073697332,0.06692321951098013,-6.2862416735274,-6.35316489303838,-0.2668567474502724,,175.85235312638468,726478,78836054,36.547434686378246,-39.33297897127073,-45,-65,40,60,80,,,,,,,,,,,166.1970699255202,215.8732930552498,0,0,0,0,0,0,0,0,0,0,166.1970699255202,215.8732930552498,5,5,-20,82.26573094028372,157.03543529411783,157.03543529411783,170.93484206859668,251.19250238491412,0,0,0,0,152.4175349121557,163.45910588235293,163.45910588235293,162.0549185407196,171.01029526327014,0,0,0,0,90.27954827169145,138.74240000000003,138.74240000000003,166.1970699255202,215.8732930552498,0,0,0,0,0.4978232923152732,,,,34.05991209944378,0.3236409665610101
1766773800,157.32,159.26,156.87,158.82,-0.4839172871141405,,,,,0,0,0,0,-38.854046717070425,-31.950659177452216,0,0,0,0,0,0,,6.516963354147522,0.21317776755890705,-6.086692683589746,-6.299870451148653,-0.2818522119629982,,175.7401178137462,375008,79211062,38.787369295320076,-38.854046717070425,-45,-65,40,60,80,,,,,,,,,,,165.7769633541475,208.41292212273194,0,0,0,0,0,0,0,0,0,0,165.7769633541475,208.41292212273194,0,0,-60,82.26573094028372,157.03543529411783,157.03543529411783,170.93484206859668,251.19250238491412,0,0,0,0,153.20961201002672,163.4941058823529,163.4941058823529,162.0549185407196,171.01029526327014,0,0,0,0,89.78966800605022,137.50870588235296,137.50870588235296,165.7769633541475,208.41292212273194,0,0,0,0,0.4978232923152732,,,,,0.30165029333907534
1767018600,157.9,162.92,155.86,156.7,-0.2432252539889262,,,,,0,0,0,0,-38.35146662059213,-31.950659177452216,0,0,0,0,0,0,,6.555751685994125,0.2158134230892106,-6.03010367228714,-6.245917095376351,-0.3581488420272893,,175.7401178137462,712866,78498196,36.91614470970121,-38.35146662059213,-45,-65,40,60,80,,,,,,,,,,,165.7769633541475,208.41292212273194,0,0,0,0,0,0,0,0,0,0,165.7769633541475,208.41292212273194,5,5,-45,82.26573094028372,157.03543529411783,157.03543529411783,170.93484206859668,251.19250238491412,0,0,0,0,152.05080455540147,162.52590588235302,162.52590588235302,161.18105086968703,171.01029526327014,0,0,0,0,89.78966800605022,137.50870588235296,137.50870588235296,165.7769633541475,208.41292212273194,0,0,0,0,0.4978232923152732,,0.7120135139131968,3.412292984361173,32.539300257613945,0.3415697904938417
1767033000,156.72,157.27,155.33,155.33,-0.29841067153534734,,,,,0,0,0,0,-38.55666996708344,-31.950659177452216,0,0,0,0,0,0,,6.226055136994545,0.1756647391491315,-6.026336171439937,-6.202000910589068,-0.4120021229527321,,173.10504542913444,492476,78005720,35.71697767347966,-38.55666996708344,-45,-65,40,60,80,,,,,,,,,,,163.49605513699456,208.41292212273194,0,0,0,0,0,0,0,0,0,0,163.49605513699456,208.41292212273194,-15,0,-35,76.4493614350853,151.64708235294128,151.64708235294128,170.93484206859668,251.19250238491412,0,0,0,0,151.0574095096095,161.65637647058819,161.65637647058819,160.61376324988322,171.01029526327014,0,0,0,0,88.50148097562446,135.81724705882374,135.81724705882374,163.49605513699456,208.41292212273194,0,0,0,0,0.4875007526923615,,,,,0.2959845786199873
