time,open,high,low,close,Risk Oscillator,SRI Bias Histogram,STH MVRV,MVRV SMA,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Stage 4 to 1,Stage 1 to 2,Stage 2 to 3,Stage 3 to 4,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Deviation Dot,Max Risk,Median Risk,Min Risk,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1680528600,0.15827576828936635,0.1626718728889129,0.15718961379009383,0.1611520537552834,0.26450725885643783,30,0.973541454937192,,0.11333479373173456,0.13690119006983792,0.1604675864079413,0.14651342040717386,0.12161715855308476,0,0,0,0,76.79474002041981,70.01460774806681,52.886218657205895,16860385,1.1911806720527078,48495.28032526603,0.16920965644304758,1.1415931016526881,0.19787023314999871,0.07935749414636308,0.08638520361135904,0.4659265618191782,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.4268427555285226,0.6174735438473449,,
1680615000,0.16217849053498656,0.16217849053498656,0.15474000866457274,0.15904883498244496,0.24544434043120303,0,0.9753997544360214,,0.11333479373173456,0.13690119006983792,0.1604675864079413,0.14651342040717386,0.12161715855308476,0,0,0,0,,,,19999931,1.1760161726169756,-62592.89510459897,0.16700127673156723,1.141493406123606,0.19781659639207227,0.07935056384225203,0.1089099604331698,0.47294674232446793,0.0025255000000000017,0.002020400000000001,0.0015153000000000009,0.0010102000000000006,0.0005051000000000003,0,0.0025255000000000017,1.4048949214224888,0.585804553528461,,
1680701400,0.16111819050653073,0.1625542730064598,0.15178820002141558,0.1548421444923601,0.20801396197795463,10,0.9753997544360214,,0.11333479373173456,0.13690119006983792,0.1604675864079413,0.14651342040717386,0.12161715855308476,0,0,0,0,,,,19564707,1.1453736723707382,-122789.00138576597,0.16258425171697813,1.1413372018590897,0.19775318170905312,0.07933970535073778,0.13532096881269773,0.4743058781637374,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,1.4227454132302437,0.6117544975483165,,
1680787800,0.15330400058644092,0.1577913062052761,0.1497015326700726,0.15555793876347257,0.20902257295971535,30,0.9595286028457969,,0.11504449748627128,0.13878758524791493,0.1625306730095586,0.14651342040717386,0.12293426230414822,0,0,0,0,,,,10909658,1.151357122448678,24589.69466455876,0.1633358357016462,1.1411911679426494,0.19772531723333517,0.07932955384784915,0.1579001771658568,0.4589051221587175,0.0005789999999999984,0.0004631999999999987,0.000347399999999999,0.00023159999999999934,0.00011579999999999967,0,0.0005789999999999984,1.4241342769429515,0.6140475052765828,,
1681133400,0.15660438492277784,0.1689698017395062,0.15473152722731962,0.1689698017395062,0.30691172710558323,10,0.9595286028457969,,0.11504449748627128,0.13878758524791493,0.1625306730095586,0.14651342040717386,0.12293426230414822,0,0,0,0,87.93498638351578,79.83963284028898,57.25713050476567,16433864,1.2504831832891978,203211.57826942694,0.17741829182648153,1.1417515432128962,0.19781984588579968,0.07936850816280078,0.17298642424610544,0.4946414775723632,0.0025280000000000003,0.0020224,0.0015168,0.0010112,0.0005056,0,0.0025280000000000003,1.431913445432321,0.6255991766508475,,
1681219800,0.17315833355746216,0.18112701731810626,0.1713550785142888,0.17841421515997422,0.3717040077046883,25,1.1056176059236433,,0.11504449748627128,0.13878758524791493,0.1625306730095586,0.1606629297742815,0.12293426230414822,0,0,0,0,,,,20298954,1.3188439399330933,106688.89887883855,0.18733492591797293,1.141894766533914,0.1977531583374964,0.0793784642880111,0.20169225381182287,0.47957767779093874,0.0004060000000000012,0.00032480000000000096,0.00024360000000000072,0.00016240000000000048,0.00008120000000000024,0,0.0004060000000000012,1.4982711345648423,0.7223306323322579,,
1681306200,0.17822864455582807,0.17891132899925397,0.17117820078507287,0.1724611357444308,0.3189563961982715,30,1.1056176059236433,,0.11749025603399278,0.14181949427270937,0.16614873251142598,0.16069741065405316,0.12293426230414822,0,0,0,0,,,,18813428,1.273555789772167,-108506.61176258793,0.18108419253165237,1.1419657398521514,0.19767398370306383,0.07938339797644914,0.21525865035479397,0.48498997534919064,-0.0009080000000000015,-0.0007264000000000012,-0.0005448000000000009,-0.0003632000000000006,-0.0001816000000000003,-0.0009080000000000015,0,1.5243691044494891,0.76133651574936,,
1681392600,0.17412521079258012,0.18118796281707894,0.17302502777924758,0.17959097617541642,0.36544607141079954,30,1.11683789423857,,0.11749025603399278,0.14181949427270937,0.16614873251142598,0.16266952072382584,0.12293426230414822,0,0,0,0,,,,25191826,1.3243187390429247,137692.6104812355,0.18857052498418725,1.1421225304052474,0.19764523410834997,0.07939429722363407,0.23427837421053943,0.5022578678406863,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.505807308783717,0.7344511936458846,,
1681479000,0.18228945129732027,0.1844319154275443,0.17530377490954258,0.1790888602704443,0.3541114663126372,45,1.11683789423857,,0.11749025603399278,0.14181949427270937,0.16614873251142598,0.16503593689250798,0.12775474844465948,0,0,0,0,,,,21993411,1.3185021490118036,-70391.9138969954,0.1880433032839665,1.1422731224219431,0.1976154126121904,0.07940476558146325,0.2546335136955147,0.5088329586602791,-0.005189000000000002,-0.004151200000000002,-0.0031134000000000014,-0.002075600000000001,-0.0010378000000000004,-0.005189000000000002,0,1.529301958301701,0.7690384788025367,,
1681738200,0.17307547474312768,0.1734362394449524,0.16872203956233495,0.16872203956233495,0.26956213559544606,5,1.0513968494069323,,0.12110216161260859,0.14555830266431613,0.17001444371602367,0.16503593689250798,0.12775474844465948,0,0,0,0,80.96076336617683,81.89682992337079,52.54104007332194,15170302,1.2404827294469116,-66042.92643005033,0.1771581415404517,1.142651253437579,0.1976556884845554,0.07943105124297996,0.2682205218492537,0.4880574741064677,0.00035200000000000205,0.00028160000000000164,0.00021120000000000123,0.00014080000000000082,0.00007040000000000041,0,0.00035200000000000205,1.52331319752679,0.7613482826551727,,
1681824600,0.17544806737205787,0.17861917749612277,0.17509727626459143,0.17710067114093958,0.324635999011615,10,1.0513968494069323,,0.12110216161260859,0.14555830266431613,0.17001444371602367,0.16503593689250798,0.12775474844465948,0,0,0,0,,,,18057448,1.2996074310212875,29841.80662118551,0.18595570469798656,1.142777134972554,0.19765232237765296,0.07943980185925512,0.2893991373596265,0.5102075258361276,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.482879980237827,0.7023588793794863,,
1681911000,0.17351785924483823,0.17351785924483823,0.16978851963746222,0.16978851963746222,0.26364040691274454,0,1.0598209848042581,,0.12110216161260859,0.14555830266431613,0.17001444371602367,0.16503593689250798,0.12775474844465948,0,0,0,0,,,,13608178,1.2435478807711517,-50749.51719962284,0.17827794561933533,1.142813335051639,0.1976561527586626,0.07944231829664417,0.2884083798570487,0.5077667166483378,0.0018124999999999994,0.0014499999999999995,0.0010874999999999995,0.0007249999999999997,0.00036249999999999987,0,0.0018124999999999994,1.5231972484379932,0.7615579425818132,,
1681997400,0.1666863651015365,0.16729936373843768,0.15732048659705028,0.15836960610457304,0.17426797619565823,15,1.0598209848042581,,0.12287138987709817,0.1475319601583601,0.17219253043962202,0.16503593689250798,0.12775474844465948,0,0,0,0,,,,14046298,1.1587272084368432,-116819.6752655299,0.1662880864098017,1.1427018707780099,0.19763444392879742,0.07943456989186731,0.26553456107187,0.5127915528502153,0.005,0.004,0.003,0.002,0.001,0,0.005,1.4451086994733904,0.648020481355475,,
1682083800,0.16074170180560063,0.16183757001292545,0.1570461739984718,0.15794843962008143,0.1671788816352104,25,0.9872133347209578,,0.12287138987709817,0.1475319601583601,0.17219253043962202,0.16503593689250798,0.1304218303951465,0,0,0,0,,,,17274885,1.1550761641879266,-48253.28302969288,0.1658458616010855,1.1425850656050323,0.19759227995523904,0.07942645021611121,0.2486089002741214,0.47250032621954985,0.002736000000000001,0.0021888000000000007,0.0016416000000000004,0.0010944000000000004,0.0005472000000000002,0,0.002736000000000001,1.4188712705730235,0.6096891864246843,,
1682343000,0.15810832835334385,0.16103402242940143,0.1542570587594026,0.15439099615821655,0.13708532064492548,10,0.9872133347209578,,0.12287138987709817,0.1475319601583601,0.17219253043962202,0.16503593689250798,0.1304218303951465,0,0,0,0,85.45356689379678,84.78310554782978,56.172316370507495,13979776,1.1295682021157833,-51967.47140546785,0.1621105459661274,1.142773411626134,0.197602888190998,0.07943954303197129,0.2207873949988155,0.4870402242244669,-0.00027749999999999997,-0.00022199999999999998,-0.00016649999999999998,-0.00011099999999999999,-0.000055499999999999994,-0.00027749999999999997,0,1.3850894687026631,0.5606968544497681,,
1682429400,0.15275914304263147,0.1594293643446153,0.15200759631036354,0.15661372812920593,0.149664720112444,15,0.9813372828477888,,0.12400022277202281,0.14879809176075118,0.17359596074947953,0.16503593689250798,0.1304218303951465,0,0,0,0,,,,14151443,1.146214695902906,54547.94114130858,0.16444441453566624,1.1426378972016051,0.19757003170366286,0.07943012278833479,0.19617490169754448,0.47997329282374857,0.004479500000000001,0.0035836000000000006,0.0026877000000000003,0.0017918000000000003,0.0008959000000000001,0,0.004479500000000001,1.381180576775123,0.554928616954352,,
1682515800,0.16637196592187753,0.17232252879721405,0.16077048290830168,0.16209808379343943,0.18627492245163338,10,0.9813372828477888,,0.12400022277202281,0.14879809176075118,0.17359596074947953,0.16503593689250798,0.1304218303951465,0,0,0,0,,,,19024015,1.185444469417215,-81306.39771963835,0.1702029879831114,1.142575709916004,0.19754985606817144,0.07942579985825934,0.18831229312187348,0.5032451737751463,0.002270500000000001,0.0018164000000000006,0.0013623000000000003,0.0009082000000000003,0.00045410000000000014,0,0.002270500000000001,1.4217123061219887,0.6140339266597623,,
