time,open,high,low,close,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1767378600,3.0745075092646768,3.0920641125879595,3.067046235398056,3.086145996860283,0.06538213413171591,-0.0014629934713590448,-0.09273217179011262,-0.09126917831875357,-0.004473077288337454,,3.246514868877108,3193138,-23848705,29.106081164640585,-24.076229918180452,-45,-65,40,60,80,,,,,,,,,,,3.1574462467196756,3.6294906709130066,0,0,0,0,1,0,0,0,0,0,3.1574462467196756,3.6294906709130066,15,0,15,-25,2.285114840598635,3.0907549930977263,3.0907549930977263,3.218130053216455,3.944451710072769,0,0,0,0,2.9570521998094255,3.123744685615198,3.123744685615198,3.116507836447859,3.2066551826738965,0,0,0,0,2.536102311721028,2.9857177910990833,2.9857177910990833,3.1574462467196756,3.6294906709130066,0,0,0,0,2.9746827913274045,3.0705446493063278,3.0705446493063278,3.116507836447859,3.2066551826738965,0,0,0,0,0.5385603644989603,,,,,0.29192642479940983,0.003363500000000001,0.002690800000000001,0.002018100000000001,0.0013454000000000005,0.0006727000000000003,0,0.003363500000000001,1.5816651736552265,1.4669500591189304,,
1767623400,3.1013115377304694,3.150695227358136,3.025852379168228,3.025852379168228,0.06962932799301537,-0.002907093176803252,-0.09490304478975764,-0.09199595161295439,-0.06921054379068435,,3.246514868877108,9452929,-33301634,24.97105971122177,-24.076229918180452,-45,-65,40,60,80,,,,,,,,,,,3.1574462467196756,3.6294906709130066,0,0,0,0,1,0,0,0,0,0,3.1574462467196756,3.6294906709130066,15,15,15,-10,2.285114840598635,3.0907549930977263,3.0907549930977263,3.218130053216455,3.944451710072769,0,0,0,0,2.929274002753448,3.101843417544985,3.101843417544985,3.116507836447859,3.2066551826738965,0,0,0,0,2.536102311721028,2.9857177910990833,2.9857177910990833,3.1574462467196756,3.6294906709130066,0,0,0,0,2.9568438007794415,3.054744838293634,3.054744838293634,3.116507836447859,3.2066551826738965,0,0,0,0,0.5385603644989603,,-1.2656542480726785e-14,1.4558938704404927,23.727178941622014,0.3612667044377837,0.0012980000000000001,0.0010384,0.0007788000000000001,0.0005192,0.0002596,0,0.0012980000000000001,1.6300744539674061,1.59027256696807,,
1767637800,3.0254777070063694,3.0911123532699833,3.0226974301256795,3.080246913580247,0.06954258478953598,0.0006502093737554976,-0.09118318989576002,-0.09183339926951552,0.0027617660368443376,,3.246514868877108,4219296,-29082338,34.07101070117072,-23.942887075573427,-45,-65,40,60,80,,,,,,,,,,,3.1574462467196756,3.6294906709130066,0,0,0,0,1,0,0,0,0,0,3.1574462467196756,3.6294906709130066,10,-5,10,-10,2.2375660293323825,3.0406821757556965,3.0406821757556965,3.218130053216455,3.944451710072769,0,0,0,0,2.908375322449697,3.0845580235840213,3.0845580235840213,3.116507836447859,3.2066551826738965,0,0,0,0,2.5306391832474424,2.9712459545564065,2.9712459545564065,3.1574462467196756,3.6294906709130066,0,0,0,0,2.944379625496455,3.0429816501449816,3.0429816501449816,3.116507836447859,3.2066551826738965,0,0,0,0,0.5436628769960683,,,,,0.30503002032608634,0.0012980000000000001,0.0010384,0.0007788000000000001,0.0005192,0.0002596,0,0.0012980000000000001,1.6300744539674061,1.590979143082761,,
1767709800,3.115521105715353,3.1204481792717087,2.980444785276074,2.980444785276074,0.07457549973282876,-0.0026861384544645123,-0.09519107233759616,-0.09250493388313165,-0.06699105005647808,,3.246514868877108,6972709,-36055047,27.48435438632859,-23.942887075573427,-45,-65,40,60,80,,,,,,,,,,,3.1574462467196756,3.6294906709130066,0,0,0,0,1,0,0,0,0,0,3.1574462467196756,3.6294906709130066,0,15,15,-10,2.2375660293323825,3.0406821757556965,3.0406821757556965,3.218130053216455,3.944451710072769,0,0,0,0,2.879562239251628,3.061836710728489,3.061836710728489,3.0657722970704433,3.2066551826738965,0,0,0,0,2.5306391832474424,2.9712459545564065,2.9712459545564065,3.1574462467196756,3.6294906709130066,0,0,0,0,2.9184811779316617,3.021482276067763,3.021482276067763,3.0657722970704433,3.2066551826738965,0,0,0,0,0.5436628769960683,,,,21.14785040643467,0.34636734974682,0.0025250000000000016,0.0020200000000000014,0.0015150000000000012,0.0010100000000000007,0.0005050000000000003,0,0.0025250000000000016,1.671230160917444,1.6966117505691214,,
1767724200,2.9808245445829336,3.0374809741248097,2.960415065334358,3.013539282990084,0.07475338609408753,-0.001681121467075275,-0.09460633571697574,-0.09292521424990047,-0.14318139677374037,,3.2233930169522713,2174958,-33880089,32.16730656238143,-24.176452318951323,-45,-65,40,60,80,,,,,,,,,,,3.1122343602188973,3.6294906709130066,0,0,0,0,1,0,0,0,0,0,3.1122343602188973,3.6294906709130066,10,10,10,-15,2.2375660293323825,3.0406821757556965,3.0406821757556965,3.218130053216455,3.944451710072769,0,0,0,0,2.852789238568509,3.0402069004843963,3.0402069004843963,3.0657722970704433,3.2066551826738965,0,0,0,0,2.5209249611135274,2.953600986414509,2.953600986414509,3.1122343602188973,3.6294906709130066,0,0,0,0,2.9070528659522843,3.0091466180062785,3.0091466180062785,3.0657722970704433,3.2066551826738965,0,0,0,0,0.5436628769960683,,,,,0.30256180401272653,0.0025250000000000016,0.0020200000000000014,0.0015150000000000012,0.0010100000000000007,0.0005050000000000003,0,0.0025250000000000016,1.671230160917444,1.6972907482480708,,
1767796200,3.1535197685631626,3.2571319165230714,3.071317829457364,3.120696324951644,0.08681333233972323,0.006722624395484406,-0.08452193375554495,-0.09124455815102936,-0.1616731046040955,,3.2233930169522713,6982056,-26898033,44.634690703643734,-24.176452318951323,-45,-65,40,60,80,,,,,,,,,,,3.1122343602188973,3.6294906709130066,0,0,0,0,1,0,0,0,0,0,3.1122343602188973,3.6294906709130066,15,15,15,10,2.2375660293323825,3.0406821757556965,3.0406821757556965,3.218130053216455,3.944451710072769,0,0,0,0,2.838751852421635,3.0278815990385084,3.0278815990385084,3.0657722970704433,3.2066551826738965,0,0,0,0,2.5209249611135274,2.953600986414509,2.953600986414509,3.1122343602188973,3.6294906709130066,0,0,0,0,2.921745812445934,3.017978826932249,3.114211841418564,3.0657722970704433,3.2066551826738965,0,0,0,0,0.5436628769960683,,,,35.16304837272145,0.3524476068190653,0.0028005,0.0022404,0.0016803,0.0011202,0.0005601,0,0.0028005,1.6680052814258375,1.690462184405626,,
1767810600,3.1212765957446806,3.1481696687972107,3.1114133074307917,3.1328806983511157,0.08323783441305864,0.013246955880150207,-0.07468586330084159,-0.0879328191809918,-0.126723068317698,,3.2233930169522713,2847133,-24050900,45.8533300555536,-22.946986795831354,-45,-65,40,60,80,,,,,,,,,,,3.1122343602188973,3.6294906709130066,0,0,0,0,1,0,0,0,0,0,3.1122343602188973,3.6294906709130066,15,15,15,10,2.188720156755236,2.9919611350927267,2.9919611350927267,3.218130053216455,3.944451710072769,0,0,0,0,2.8227022450285886,3.0137475304123083,3.0137475304123083,3.0657722970704433,3.2066551826738965,0,0,0,0,2.534516954686856,2.9513953548986245,2.9513953548986245,3.1122343602188973,3.6294906709130066,0,0,0,0,2.930957212809332,3.0229507234853696,3.114944234161407,3.0657722970704433,3.2066551826738965,0,0,0,0,0.5554511476985413,,,,,0.2843761218217637,0.0028005,0.0022404,0.0016803,0.0011202,0.0005601,0,0.0028005,1.6680052814258375,1.6911428316822628,,
1767882600,3.125197005516154,3.2908950617283947,3.0893987341772147,3.2756453640143093,0.09168486963721016,0.026554427306550082,-0.05473978504780419,-0.08129421235435427,-0.020194822146822933,2.8972714505003507,,6831138,-17219762,57.62311894764826,-22.946986795831354,-45,-65,40,60,80,,,,,,,,,,,3.1122343602188973,3.6294906709130066,0,0,0,0,1,0,0,0,0,0,3.1122343602188973,3.6294906709130066,30,15,15,10,2.188720156755236,2.9919611350927267,2.9919611350927267,3.218130053216455,3.944451710072769,0,0,0,0,2.82978284910043,3.0185125445352576,3.207242239970085,3.148280517660531,3.2066551826738965,0,0,0,0,2.534516954686856,2.9513953548986245,2.9513953548986245,3.1122343602188973,3.6294906709130066,0,0,0,0,2.95743867780673,3.0470403953419067,3.1366421128770834,3.148280517660531,3.2066551826738965,0,0,0,0,0.5554511476985413,,,,43.665711406357175,0.39668884450558184,0.003085000000000002,0.0024680000000000014,0.001851000000000001,0.0012340000000000007,0.0006170000000000004,0,0.003085000000000002,1.6252783384629785,1.5838320689868137,,
1767897000,3.2754519965193847,3.2917994784120546,3.2186282151208108,3.238113720163012,0.09036246918392685,0.03184922761604374,-0.0414826778342996,-0.07333190545034333,0.009891339565567259,2.969394591896731,,2735148,-19954910,54.28256261243448,-22.217864598043235,-45,-65,40,60,80,,,,,,,,,,,3.128265745936884,3.6294906709130066,0,0,0,0,1,0,0,0,0,0,3.128265745936884,3.6294906709130066,35,20,20,15,2.188720156755236,2.9919611350927267,2.9919611350927267,3.218130053216455,3.944451710072769,0,0,0,0,2.8340564613164423,3.0206893830926247,3.207322304868807,3.175145191968528,3.2066551826738965,0,0,0,0,2.557819001351625,2.957575221293573,2.957575221293573,3.128265745936884,3.6294906709130066,0,0,0,0,2.983748307336027,3.0704655562035628,3.1571828050710984,3.175145191968528,3.2066551826738965,0,0,0,0,0.5554511476985413,,,,,0.3357936794417163,0.003085000000000002,0.0024680000000000014,0.001851000000000001,0.0012340000000000007,0.0006170000000000004,0,0.003085000000000002,1.6252783384629785,1.5845366655474409,,
1767969000,3.246738072054528,3.246738072054528,3.0550206327372766,3.092520451889365,0.09760210990773573,0.02487544746808025,-0.042237596115243026,-0.06711304358332328,-0.0604812078206039,2.969394591896731,,7425718,-27380628,43.699195278778106,-22.217864598043235,-45,-65,40,60,80,,,,,,,,,,,3.128265745936884,3.6294906709130066,0,0,0,0,1,0,0,0,0,0,3.128265745936884,3.6294906709130066,15,15,15,15,2.188720156755236,2.9919611350927267,2.9919611350927267,3.218130053216455,3.944451710072769,0,0,0,0,2.8245184570266493,3.0114825624601202,3.0114825624601202,3.175145191968528,3.2066551826738965,0,0,0,0,2.557819001351625,2.957575221293573,2.957575221293573,3.128265745936884,3.6294906709130066,0,0,0,0,2.996347784402491,3.0768136965651167,3.0768136965651167,3.175145191968528,3.2066551826738965,0,0,0,0,0.5554511476985413,,,,35.453865429557155,0.3647798265419657,0.004227500000000001,0.003382000000000001,0.0025365000000000006,0.0016910000000000004,0.0008455000000000002,0,0.004227500000000001,1.6205497198571082,1.57308272518642,,
1767983400,3.0927152317880795,3.100659425911559,3.0674882629107985,3.0748631743549653,0.09299989941438037,0.018685415720876467,-0.043756273932227696,-0.06244168965310416,-0.11334228778252271,2.969394591896731,,2332615,-29713243,42.61406075635273,-26.79621231507982,-45,-65,40,60,80,,,,,,,,,,,3.128265745936884,3.6294906709130066,0,0,0,0,1,0,0,0,0,0,3.128265745936884,3.6294906709130066,0,15,15,10,2.1374053679292655,2.9415701881164344,2.9415701881164344,3.218130053216455,3.944451710072769,0,0,0,0,2.815193339660433,3.0022837861181824,3.0022837861181824,3.1583019672710755,3.2066551826738965,0,0,0,0,2.5602561468237233,2.9493274437073485,2.9493274437073485,3.128265745936884,3.6294906709130066,0,0,0,0,3.00268394989759,3.0785009176834746,3.0785009176834746,3.1583019672710755,3.2066551826738965,0,0,0,0,0.5454439023846765,,,,,0.30726597374486175,0.004227500000000001,0.003382000000000001,0.0025365000000000006,0.0016910000000000004,0.0008455000000000002,0,0.004227500000000001,1.6205497198571082,1.5737879102455807,,
1768228200,3.0539800508507726,3.092992171090319,3.028979831603681,3.0851716861691925,0.09092935941954162,0.015053237481217618,-0.04362514280158214,-0.05867838028279976,-0.08533865195242449,2.969394591896731,,5907103,-23806140,43.496215134034465,-26.79621231507982,-45,-65,40,60,80,,,,,,,,,,,3.128265745936884,3.6294906709130066,0,0,0,0,1,0,0,0,0,0,3.128265745936884,3.6294906709130066,0,15,15,15,2.1374053679292655,2.9415701881164344,2.9415701881164344,3.218130053216455,3.944451710072769,0,0,0,0,2.8118828353898744,2.9970042573881757,2.9970042573881757,3.1533882913167135,3.2066551826738965,0,0,0,0,2.5602561468237233,2.9493274437073485,2.9493274437073485,3.128265745936884,3.6294906709130066,0,0,0,0,3.012216557038506,3.0824112762106712,3.0824112762106712,3.1533882913167135,3.2066551826738965,0,0,0,0,0.5454439023846765,,9.285666428834688,3.290140760157796,39.33876281918432,0.3474495614728425,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.6190374197220199,1.5698680147472168,,
1768242600,3.0852757793764987,3.1383141762452103,3.0806606491261763,3.12842267643656,0.08855251425521964,0.015282679693509715,-0.039575030665912614,-0.05485771035942233,-0.08388820434184746,2.969394591896731,,1745839,-22060301,47.16597433552592,-26.79621231507982,-45,-65,40,60,80,,,,,,,,,,,3.128265745936884,3.6294906709130066,0,0,0,0,1,0,0,0,0,0,3.128265745936884,3.6294906709130066,15,15,15,15,2.1374053679292655,2.9415701881164344,2.9415701881164344,3.218130053216455,3.944451710072769,0,0,0,0,2.8143858290915458,2.996209739642385,2.996209739642385,3.1533882913167135,3.2066551826738965,0,0,0,0,2.5711767612831404,2.9472755357188767,2.9472755357188767,3.128265745936884,3.6294906709130066,0,0,0,0,3.0309031329419276,3.0941291649023,3.1573551968626723,3.1533882913167135,3.2066551826738965,0,0,0,0,0.5454439023846765,,,,,0.3409489830213565,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.6190374197220199,1.5705735513041785,,
1768314600,3.1388623783164724,3.198267746187159,3.078234223882026,3.198267746187159,0.09080115768735632,0.019582822758772697,-0.030379181910956454,-0.04996200466972915,0.032129073199044574,2.969394591896731,,8019113,-14041188,52.52792292678662,-26.79621231507982,-45,-65,40,60,80,,,,,,,,,,,3.128265745936884,3.6294906709130066,0,0,0,0,1,0,0,0,0,0,3.128265745936884,3.6294906709130066,15,15,15,15,2.1374053679292655,2.9415701881164344,2.9415701881164344,3.218130053216455,3.944451710072769,0,0,0,0,2.822639408213424,3.0007503880976305,3.178861367981837,3.1533882913167135,3.2066551826738965,0,0,0,0,2.5711767612831404,2.9472755357188767,2.9472755357188767,3.128265745936884,3.6294906709130066,0,0,0,0,3.0453752918739605,3.108023777653627,3.1706722634332936,3.1533882913167135,3.2066551826738965,0,0,0,0,0.5454439023846765,,,,46.114835630571655,0.3855628441325607,0.00008650000000000129,0.00006920000000000103,0.000051900000000000774,0.000034600000000000516,0.000017300000000000258,0,0.00008650000000000129,1.624531969312814,1.5851518345003248,,
