time,open,high,low,close,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1708713000,90.88,90.88,90.505,90.66,19.611022412751144,-40,-60,10,30,50,,,,,,,,,,,90.0901823316857,86.00728745592262,0,0,0,0,0,0,0,0,0,0,90.0901823316857,86.00728745592262,35,20,35,25,86.41206583341067,90.82901176470587,95.24595769600107,89.27817474817402,84.15628317864905,0,0,0,0,88.77426583918486,90.34444705882345,91.91462827846203,90.44592327105858,89.26525759594193,0,0,0,0,86.74484307413842,88.27125882352948,89.79767457292054,90.0901823316857,86.00728745592262,0,0,0,0,89.24256965598362,90.11065294117643,90.97873622636924,90.44592327105858,89.26525759594193,0,0,0,0,1.1503895145892227,,,,,276084,1.0489366419068549,-60738.47999999968,0.045850959956617476,0.4685487651601999,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.176162825111935,1.916344855074601,,
1708957800,90.835,91.365,90.77,90.88,19.611022412751144,-40,-60,10,30,50,,,,,,,,,,,90.0901823316857,86.00728745592262,0,0,0,0,0,0,0,0,0,0,90.0901823316857,86.00728745592262,15,15,15,10,86.41206583341067,90.82901176470587,95.24595769600107,89.27817474817402,84.15628317864905,0,0,0,0,88.90900905153805,90.51914705882349,92.12928506610893,90.44592327105858,89.26525759594193,0,0,0,0,86.74484307413842,88.27125882352948,89.79767457292054,90.0901823316857,86.00728745592262,0,0,0,0,89.36798099497852,90.23561764705885,91.10325429913917,90.44592327105858,89.26525759594193,0,0,0,0,1.1503895145892227,,76.54476224209942,69.54195369618903,66.54117358726307,160152,1.0503318823267986,7206.840000000273,0.04828758848312842,0.49193655123185287,0.009049999999999997,0.007239999999999998,0.005429999999999999,0.003619999999999999,0.0018099999999999995,0,0.009049999999999997,2.1884968538268605,1.941754552802128,,
1708972200,90.895,91.14,90.815,90.895,20.05999844409455,-40,-60,10,30,50,,,,,,,,,,,90.0901823316857,86.00728745592262,0,0,0,0,0,0,0,0,0,0,90.0901823316857,86.00728745592262,35,35,35,25,86.69268955853572,91.1578352941177,95.62298102969969,89.58044798044732,84.15628317864905,0,0,0,0,89.04841958960994,90.69820000000001,92.3479804103901,90.44592327105858,89.58702491051751,0,0,0,0,86.8680551678448,88.42848235294115,89.98890953803749,90.0901823316857,86.00728745592262,0,0,0,0,89.50635836849149,90.40992352941181,91.31348869033214,90.44592327105858,89.58702491051751,0,0,0,0,1.1470790875864743,,,,,328292,1.049416809618264,0,0.05013393588657089,0.4662901980588203,0.009049999999999997,0.007239999999999998,0.005429999999999999,0.003619999999999999,0.0018099999999999995,0,0.009049999999999997,2.1884968538268605,1.940767395844786,,
1709044200,91.365,91.64,90.885,90.925,20.073208586105896,-40,-60,10,30,50,,,,,,,,,,,90.15077798402187,86.00728745592262,0,0,0,0,0,0,0,0,0,0,90.15077798402187,86.00728745592262,30,15,15,10,86.69268955853572,91.1578352941177,95.62298102969969,89.58044798044732,84.15628317864905,0,0,0,0,89.16871699715851,90.84604117647062,92.52336535578273,90.73505510196331,89.58702491051751,0,0,0,0,86.8680551678448,88.42848235294115,89.98890953803749,90.15077798402187,86.00728745592262,0,0,0,0,89.65205439605113,90.59654705882346,91.5410397215958,90.73505510196331,89.58702491051751,0,0,0,0,1.1470790875864743,,,,,287364,1.0488128146289593,-126440.15999999935,0.05161570966140294,0.5017989103118631,0.006178500000000002,0.0049428000000000015,0.0037071000000000014,0.0024714000000000008,0.0012357000000000004,0,0.006178500000000002,2.298590990965028,2.125870150317409,,
1709058600,90.92,91.25,90.9,91.215,20.299378677957613,-40,-60,10,30,50,,,,,,,,,,,90.1932224137346,86.00728745592262,0,0,0,0,0,0,0,0,0,0,90.1932224137346,86.00728745592262,35,20,50,30,86.69268955853572,91.1578352941177,95.62298102969969,89.72648741041537,84.15628317864905,0,0,0,0,89.30229909532798,91.01569411764707,92.72908913996616,90.73505510196331,89.71795170262341,0,0,0,0,87.03473437476279,88.64558823529413,90.25644209582546,90.1932224137346,86.00728745592262,0,0,0,0,89.79968698360541,90.78155882352934,91.76343066345326,90.73505510196331,89.71795170262341,0,0,0,0,1.1470790875864743,,,,,185066,1.0512004175559355,54594.470000000314,0.05102503996612984,0.4564237606215512,0.006178500000000002,0.0049428000000000015,0.0037071000000000014,0.0024714000000000008,0.0012357000000000004,0,0.006178500000000002,2.298590990965028,2.1246302060436206,,
1709130600,91.08,92.02,91.07,91.8,20.332652087462098,-40,-60,10,30,50,,,,,,,,,,,90.34584938418212,86.00728745592262,0,0,0,0,0,0,0,0,0,0,90.34584938418212,86.00728745592262,30,15,15,10,86.69268955853572,91.1578352941177,95.62298102969969,89.72648741041537,84.15628317864905,0,0,0,0,89.44805585071951,91.20491176470571,92.96176767869191,91.17096392867046,89.71795170262341,0,0,0,0,87.03473437476279,88.64558823529413,90.25644209582546,90.34584938418212,86.00728745592262,0,0,0,0,90.00555472131059,91.06445294117647,92.12335116104235,91.17096392867046,89.71795170262341,0,0,0,0,1.1470790875864743,,,,,251598,1.057018374692175,181150.5599999997,0.051200862803574276,0.5133372691797361,0.0069745000000000015,0.005579600000000001,0.004184700000000001,0.0027898000000000007,0.0013949000000000003,0,0.0069745000000000015,2.3931803253341686,2.290100382280907,,
1709145000,91.81,91.91,91.465,91.59,20.720019390316292,-40,-60,10,30,50,,,,,,,,,,,90.7607887138834,86.00728745592262,0,0,0,0,0,0,0,0,0,0,90.7607887138834,86.00728745592262,35,35,35,25,86.98410102527748,91.49710588235294,96.0101107394284,89.92638116681427,84.15628317864905,0,0,0,0,89.58355048974504,91.37424705882346,93.16494362790188,91.17096392867046,89.87024086672174,0,0,0,0,87.26575584143585,88.93101176470586,90.59626768797587,90.7607887138834,86.00728745592262,0,0,0,0,90.19554244857643,91.30311176470579,92.41068108083515,91.17096392867046,89.87024086672174,0,0,0,0,1.153658455317061,,,,,288454,1.053700582908932,-63459.87999999967,0.051345360519704286,0.45736227217389885,0.0069745000000000015,0.005579600000000001,0.004184700000000001,0.0027898000000000007,0.0013949000000000003,0,0.0069745000000000015,2.3931803253341686,2.288599101781695,,
1709217000,91.9,92.23,91.45,91.955,20.720019390316292,-40,-60,10,30,50,,,,,,,,,,,90.7607887138834,86.00728745592262,0,0,0,0,0,0,0,0,0,0,90.7607887138834,86.00728745592262,30,15,15,10,86.98410102527748,91.49710588235294,96.0101107394284,89.92638116681427,84.15628317864905,0,0,0,0,89.73469498893613,91.57054705882346,93.4063991287108,91.22896875046976,89.87024086672174,0,0,0,0,87.26575584143585,88.93101176470586,90.59626768797587,90.7607887138834,86.00728745592262,0,0,0,0,90.42431665484715,91.59312352941184,92.76193040397654,91.22896875046976,89.87024086672174,0,0,0,0,1.153658455317061,,,,,188974,1.0569497121072162,10393.569999998603,0.052490084834041495,0.5025357512250206,0.018268,0.0146144,0.0109608,0.0073072,0.0036536,0,0.018268,2.582414961114145,2.6388468645758705,,
1709231400,91.965,92.415,91.76,92.185,21.218204096967817,-40,-60,10,30,50,,,,,,,,,,,91.05427700329743,86.00728745592262,0,0,0,0,0,0,0,0,0,0,91.05427700329743,86.00728745592262,50,20,35,25,86.98410102527748,91.49710588235294,96.0101107394284,90.31913965489896,84.15628317864905,0,0,0,0,89.88046430385087,91.75164705882348,93.62282981379609,91.48798445509549,90.29790223338446,0,0,0,0,87.52791171201942,89.26688235294121,91.005852993863,91.05427700329743,86.00728745592262,0,0,0,0,90.68324805435869,91.91874705882344,93.1542460632882,91.48798445509549,90.29790223338446,0,0,0,0,1.153658455317061,,,,,467658,1.0586532740906687,102884.75999999947,0.05367885508602277,0.4796784972750897,0.018268,0.0146144,0.0109608,0.0073072,0.0036536,0,0.018268,2.582414961114145,2.63666583946752,,
1709303400,92.15,92.5875,91.665,92.57,21.218204096967817,-40,-60,10,30,50,,,,,,,,,,,91.05427700329743,86.00728745592262,0,0,0,0,0,0,0,0,0,0,91.05427700329743,86.00728745592262,30,15,15,10,86.98410102527748,91.49710588235294,96.0101107394284,90.31913965489896,84.15628317864905,0,0,0,0,90.02679812850361,91.89237058823518,93.75794304796675,91.67224169852622,90.29790223338446,0,0,0,0,87.52791171201942,89.26688235294121,91.005852993863,91.05427700329743,86.00728745592262,0,0,0,0,90.93899656647264,92.25339411764705,93.56779166882146,91.67224169852622,90.29790223338446,0,0,0,0,1.153658455317061,,,,,297744,1.062158992024747,125052.47999999627,0.055499166858377746,0.5021047437660892,0.025305499999999998,0.020244399999999996,0.015183299999999999,0.010122199999999998,0.005061099999999999,0,0.025305499999999998,2.524572209371979,2.549627525516189,,
1709317800,92.575,92.645,92.495,92.5,20.78241568892581,-40,-60,10,30,50,,,,,,,,,,,91.81459343651666,87.79788784522978,0,0,0,0,0,0,0,0,0,0,91.81459343651666,87.79788784522978,50,35,50,45,87.30783014462875,91.88768235294118,96.46753456125361,90.54491539383476,84.15628317864905,0,0,0,0,90.16422625735878,92.02392941176457,93.88363256617036,92.0720604441374,90.5237663595713,0,0,0,0,87.82055062544082,89.63611764705881,91.4516846686768,91.81459343651666,87.79788784522978,0,0,0,0,91.12627241824013,92.46322941176464,93.80018640528915,92.0720604441374,90.5237663595713,0,0,0,0,1.1631607296112978,,,,,483524,1.0604608779617537,-36264.30000000137,0.05716317590591968,0.44990724321339925,0.025305499999999998,0.020244399999999996,0.015183299999999999,0.010122199999999998,0.005061099999999999,0,0.025305499999999998,2.524572209371979,2.5476236903037037,,
1709562600,92.1125,92.365,91.34,91.41,20.78241568892581,-40,-60,10,30,50,,,,,,,,,,,91.81459343651666,87.79788784522978,0,0,0,0,0,0,0,0,0,0,91.81459343651666,87.79788784522978,0,0,0,10,87.30783014462875,91.88768235294118,96.46753456125361,90.54491539383476,84.15628317864905,0,0,0,0,90.24367798697018,92.07129999999994,93.89892201302969,92.0720604441374,90.5237663595713,0,0,0,0,87.82055062544082,89.63611764705881,91.4516846686768,91.81459343651666,87.79788784522978,0,0,0,0,91.1882854962192,92.4459235294117,92.4459235294117,92.0720604441374,90.5237663595713,0,0,0,0,1.1631607296112978,,71.34123646244718,71.9540013210545,59.5173451709884,362828,1.0471343680355558,-254886.67000000022,0.05658231168872274,0.5306487779640616,0.021026,0.016820799999999997,0.0126156,0.008410399999999998,0.004205199999999999,0,0.021026,2.5636236848336234,2.6358416998534255,,
