time,open,high,low,close,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1770652800,69547.79,71052.61,69077.48,70936.76,0,-34.58206116100784,-30.63113090315272,0,0,0,0,0,0,,1828.6001820854424,333.84991696493546,-385.3288025958318,-719.1787195607673,0.27334348147854565,65728.52136178644,,6023.51255366,1003286.8924778746,51.51027561194301,-34.58206116100784,-45,-65,40,60,80,,,,,,,,,,,68747.35383203678,88998.68833470633,0,0,0,0,0,0,0,0,0,0,68747.35383203678,88998.68833470633,-15,-15,-10,-0.3641833882235866,,,,,0,1,0,73650.01912949744,81500.92962352942,81500.92962352942,69924.40394551193,100800.84172611934,0,0,0,0,62639.4715157752,66984.45171764707,71329.43191951895,69637.33294276157,76304.0383761987,0,0,0,0,72222.63631295148,79636.79675294124,79636.79675294124,68747.35383203678,88998.68833470633,0,0,0,0,0.6764367850127446,,,,,0.40124363870519986
1770667200,70936.92,71106.21,69808.02,70114.05,0,-34.58206116100784,-30.63113090315272,0,0,0,0,0,0,,1790.7137405079109,290.31403464864024,-356.28617624996696,-646.6002108986072,0.17892298305631843,65728.52136178644,,3827.71422198,999459.1782558947,48.29115167979984,-34.58206116100784,-45,-65,40,60,80,,,,,,,,,,,68747.35383203678,88998.68833470633,0,0,0,0,0,0,0,0,0,0,68747.35383203678,88998.68833470633,-20,-20,-35,-0.18233601363267748,,,,,0,1,0,72977.05932361475,80764.03301176474,80764.03301176474,69924.40394551193,100800.84172611934,0,0,0,0,62739.442579572526,67028.07312941176,67028.07312941176,69637.33294276157,75852.52298764071,0,0,0,0,70621.61727556445,78396.60390588238,78396.60390588238,68747.35383203678,88998.68833470633,0,0,0,0,0.6849677645576082,,,,,0.3602310962968235
1770681600,70121.72,70497.15,69175.35,69482.63,0,-34.58206116100784,-30.63113090315272,0,0,0,0,0,0,,1757.219901900202,213.40702703539898,-379.84142710435844,-593.2484541397574,0.08177148116224095,65728.52136178644,,2402.83860236,997056.3396535347,45.91925951559726,-34.58206116100784,-45,-65,40,60,80,,,,,,,,,,,68747.35383203678,88998.68833470633,0,0,0,0,0,0,0,0,0,0,68747.35383203678,88998.68833470633,-15,-15,-20,-0.2451390114508774,,,,,0,1,0,72977.05932361475,80764.03301176474,80764.03301176474,69924.40394551193,100800.84172611934,0,0,0,0,62779.648986823166,67023.18908235306,67023.18908235306,69637.33294276157,75852.52298764071,0,0,0,0,70621.61727556445,78396.60390588238,78396.60390588238,68747.35383203678,88998.68833470633,0,0,0,0,0.6849677645576082,,,,32.00733962677718,0.3779894133147367
1770696000,69475.38,69879.21,68670.39,68883.56,0,-34.58206116100784,-30.63113090315272,0,0,0,0,0,0,,1718.0484803359025,121.19334065614999,-441.75677831957,-562.95011897572,0.09343575835054241,65728.52136178644,,2006.2163107,995050.1233428346,43.7249368474102,-34.58206116100784,-45,-65,40,60,80,,,,,,,,,,,68747.35383203678,88998.68833470633,0,0,0,0,0,0,0,0,0,0,68747.35383203678,88998.68833470633,-15,-15,-20,-0.2012624525892886,,,,,0,0,0,72977.05932361475,80764.03301176474,80764.03301176474,69924.40394551193,100800.84172611934,0,0,0,0,62776.37823329424,66981.44602352948,66981.44602352948,69637.33294276157,75852.52298764071,0,0,0,0,70621.61727556445,78396.60390588238,78396.60390588238,68747.35383203678,88998.68833470633,0,0,0,0,0.6849677645576082,,,,,0.37705270329441926
1770710400,68888.61,69366.08,68430.76,68492.76,0,-34.58206116100784,-30.63113090315272,0,0,0,0,0,0,,1662.139303169053,37.234799086959356,-516.4066201170208,-553.6414192039801,0.0020302124152834743,65728.52136178644,,2247.13985113,992802.9834917047,42.30471542827338,-34.58206116100784,-45,-65,40,60,80,,,,,,,,,,,68747.35383203678,88998.68833470633,0,0,0,0,0,0,0,0,0,0,68747.35383203678,88998.68833470633,-15,-15,-20,-0.1662654464336905,,,,,0,1,0,72977.05932361475,80764.03301176474,80764.03301176474,69924.40394551193,100800.84172611934,0,0,0,0,62721.145190325675,66902.18583529409,66902.18583529409,69637.33294276157,75852.52298764071,0,0,0,0,70621.61727556445,78396.60390588238,78396.60390588238,68747.35383203678,88998.68833470633,0,0,0,0,0.6849677645576082,,,,,0.37589385960021826
1770724800,68494.65,69554.17,67888.52,69270.76,0,-34.58206116100784,-30.63113090315272,0,0,0,0,0,0,,1662.3900672284058,37.35688767109457,-506.9453096151119,-544.3021972862065,0.12003639072957407,65728.52136178644,,6125.03921421,998928.0227059147,46.0608463414954,-34.58206116100784,-45,-65,40,60,80,,,,,,,,,,,68747.35383203678,88998.68833470633,0,0,0,0,0,0,0,0,0,0,68747.35383203678,88998.68833470633,-15,-15,-20,-0.26183264778120485,,,,,0,1,0,72977.05932361475,80764.03301176474,80764.03301176474,69924.40394551193,100800.84172611934,0,0,0,0,62781.56103038253,66914.88141176476,66914.88141176476,69637.33294276157,75852.52298764071,0,0,0,0,70621.61727556445,78396.60390588238,78396.60390588238,68747.35383203678,88998.68833470633,0,0,0,0,0.6849677645576082,,,,,0.41439438839742593
1770739200,69273.29,69990.82,68607.3,69058.18,0,-34.58206116100784,-30.63113090315272,0,0,0,0,0,0,,1642.4707767120913,26.871040909482986,-510.7133961493528,-537.5844370588358,0.1133987620365901,65728.52136178644,,4638.77281081,994289.2498951047,45.195044103114924,-34.58206116100784,-45,-65,40,60,80,,,,,,,,,,,68747.35383203678,88998.68833470633,0,0,0,0,0,0,0,0,0,0,68747.35383203678,88998.68833470633,-15,-15,-10,-0.41446159524471454,,,,,0,0,0,72977.05932361475,80764.03301176474,80764.03301176474,69924.40394551193,100800.84172611934,0,0,0,0,62923.03034617371,66973.09176470593,66973.09176470593,69637.33294276157,75852.52298764071,0,0,0,0,70621.61727556445,78396.60390588238,78396.60390588238,68747.35383203678,88998.68833470633,0,0,0,0,0.6849677645576082,,,,,0.4058916718397074
1770753600,69056.46,69124.75,68324.55,68824.29,0,-34.58206116100784,-30.63113090315272,0,0,0,0,0,0,,1582.308578375513,8.864832243676346,-526.5033967542404,-535.3682289979167,0.11392305432542076,65728.52136178644,,2718.29105894,991570.9588361647,44.21038694766076,-34.58206116100784,-45,-65,40,60,80,,,,,,,,,,,68747.35383203678,88998.68833470633,0,0,0,0,0,0,0,0,0,0,68747.35383203678,88998.68833470633,-20,-20,-35,-0.48000143906757586,,,,,0,0,0,72977.05932361475,80764.03301176474,80764.03301176474,69924.40394551193,100800.84172611934,0,0,0,0,63160.754679915124,67079.31889411766,67079.31889411766,69637.33294276157,74811.68920280924,0,0,0,0,68940.16724274514,77096.60119999995,77096.60119999995,68747.35383203678,88998.68833470633,0,0,0,0,0.6849677645576082,,,,,0.39875107554436273
1770768000,68824.24,69267.15,67995.83,68161.56,0,-34.58206116100784,-30.63113090315272,0,0,0,0,0,0,,1560.095108491547,-40.298850055378125,-585.7417915671394,-545.4429415117613,0.07933841530169933,65728.52136178644,,2300.46369513,989270.4951410347,41.45441568604753,-34.58206116100784,-45,-65,40,60,80,,,,,,,,,,,68747.35383203678,88998.68833470633,0,0,0,0,0,0,0,0,0,0,68747.35383203678,88998.68833470633,-15,-15,-20,-0.5204652138751331,,,,,0,0,0,72977.05932361475,80764.03301176474,80764.03301176474,69924.40394551193,100800.84172611934,0,0,0,0,63333.34543815802,67135.82797647061,67135.82797647061,69637.33294276157,74811.68920280924,0,0,0,0,68940.16724274514,77096.60119999995,77096.60119999995,68747.35383203678,88998.68833470633,0,0,0,0,0.6849677645576082,,,,30.227767026435515,0.41358915175822336
1770782400,68163.81,68300.92,66543.48,67015.8,0,-34.58206116100784,-30.63113090315272,0,0,0,0,0,0,,1574.1911721707224,-137.1481886648702,-716.8781773428491,-579.7299886779789,0.04973504951100479,65728.52136178644,,3582.89960177,985687.5955392647,37.14345220754874,-34.58206116100784,-45,-65,40,60,80,,,,,,,,,,,68747.35383203678,88998.68833470633,0,0,0,0,0,0,0,0,0,0,68747.35383203678,88998.68833470633,-15,-15,-20,-0.5393000609663241,,,,,0,0,0,72977.05932361475,80764.03301176474,80764.03301176474,69924.40394551193,100800.84172611934,0,0,0,0,63469.11989863354,67143.20348235298,67143.20348235298,68443.41574394377,74811.68920280924,0,0,0,0,68940.16724274514,77096.60119999995,77096.60119999995,68747.35383203678,88998.68833470633,0,0,0,0,0.6849677645576082,,,,,0.4056474459983061
1770796800,67016.83,67105.12,66374.05,67047.81,0,-34.60908380660846,-30.63113090315272,0,0,0,0,0,0,,1513.9682313013848,-183.33385208050117,-808.8973037786054,-625.5634516981042,0.08733598909894308,65728.52136178644,,2271.31011141,987958.9056506747,37.33950546605424,-34.60908380660846,-45,-65,40,60,80,,,,,,,,,,,68619.08823130139,88998.68833470633,0,0,0,0,0,0,0,0,0,0,68619.08823130139,88998.68833470633,-15,-15,-20,-0.5278325180507126,,,,,0,0,0,72977.05932361475,80764.03301176474,80764.03301176474,69924.40394551193,100800.84172611934,0,0,0,0,63656.36798371476,67180.90964705886,67180.90964705886,68013.63316697192,74811.68920280924,0,0,0,0,68940.16724274514,77096.60119999995,77096.60119999995,68619.08823130139,88998.68833470633,0,0,0,0,0.6849677645576082,,,,,0.3705933705742684
1770811200,67046.71,68790.25,65742.91,66515.43,0,-34.60908380660846,-30.63113090315272,0,0,0,0,0,0,,1623.4947862084284,-230.94357295721147,-914.2429178946186,-683.2993449374071,0.003569474880228502,65728.52136178644,,8989.61396719,978969.2916834847,35.36388183714125,-34.60908380660846,-45,-65,40,60,80,,,,,,,,,,,68619.08823130139,88998.68833470633,0,0,0,0,0,0,0,0,0,0,68619.08823130139,88998.68833470633,-15,-15,-20,-0.440838721674862,,,,,0,0,0,72977.05932361475,80764.03301176474,80764.03301176474,69924.40394551193,100800.84172611934,0,0,0,0,63843.450579051896,67205.52588235297,67205.52588235297,68013.63316697192,74811.68920280924,0,0,0,0,68940.16724274514,77096.60119999995,77096.60119999995,68619.08823130139,88998.68833470633,0,0,0,0,0.6849677645576082,,,,,0.42679243457534166
1770825600,66512.88,67841.99,65859.97,67568.85,0,-34.60908380660846,-30.63113090315272,0,0,0,0,0,0,,1649.1037300506837,-175.22166682234752,-902.3264284653415,-727.1047616429939,0.02952202149803528,65728.52136178644,,5707.83327172,984677.1249552047,41.912949613093126,-34.60908380660846,-45,-65,40,60,80,,,,,,,,,,,68619.08823130139,88998.68833470633,0,0,0,0,0,0,0,0,0,0,68619.08823130139,88998.68833470633,-15,-15,-10,-0.34076574654002156,,,,,0,0,0,72977.05932361475,80764.03301176474,80764.03301176474,69924.40394551193,100800.84172611934,0,0,0,0,64122.562923813064,67312.6381176471,67312.6381176471,68013.63316697192,74811.68920280924,0,0,0,0,68940.16724274514,77096.60119999995,77096.60119999995,68619.08823130139,88998.68833470633,0,0,0,0,0.6849677645576082,,,,,0.3730531758930037
1770840000,67568.67,68323.8,66774.4,67071.06,0,-34.60908380660846,-30.63113090315272,0,0,0,0,0,0,,1641.982035047064,-156.24976580679015,-922.4169689014816,-766.1672030946914,-0.004427698098862245,65728.52136178644,,3753.65801725,980923.4669379547,39.85778474241181,-34.60908380660846,-45,-65,40,60,80,,,,,,,,,,,68619.08823130139,88998.68833470633,0,0,0,0,0,0,0,0,0,0,68619.08823130139,88998.68833470633,-45,-60,-40,-0.3741479348914272,,,,,0,0,0,71330.90754865546,79522.75639999997,79522.75639999997,69924.40394551193,100800.84172611934,0,0,0,0,64410.01799853309,67408.31701176474,67408.31701176474,68013.63316697192,73525.23925975143,0,0,0,0,67080.09041326694,75661.70223529424,75661.70223529424,68619.08823130139,88998.68833470633,0,0,0,0,0.6556201425364538,,,,,0.38324807227031404
1770854400,67067.58,68022.81,67034.24,67558.93,0,-34.60908380660846,-30.63113090315272,0,0,0,0,0,0,,1595.309746829416,-98.04795109406302,-888.7271419622703,-790.6791908682072,-0.026773720753334725,65728.52136178644,,2201.36373453,983124.8306724847,42.8172037578332,-34.60908380660846,-45,-65,40,60,80,,,,,,,,,,,68619.08823130139,88998.68833470633,0,0,0,0,0,0,0,0,0,0,68619.08823130139,88998.68833470633,-10,-25,-20,-0.3689434659464234,,,,,0,0,0,71330.90754865546,79522.75639999997,79522.75639999997,69924.40394551193,100800.84172611934,0,0,0,0,64517.00964087219,67439.94719999995,67439.94719999995,68013.63316697192,73525.23925975143,0,0,0,0,67080.09041326694,75661.70223529424,75661.70223529424,68619.08823130139,88998.68833470633,0,0,0,0,0.6556201425364538,,,,29.399082709375023,0.38569270125214694
1770868800,67557.91,67653.23,66644.69,67194.17,0,-34.60908380660846,-30.63113090315272,0,0,0,0,0,0,,1553.397622055886,-72.49800537408942,-881.301697585819,-808.8036922117296,0.012731579206743983,65728.52136178644,,2300.32925571,980824.5014167747,41.18543550644421,-34.60908380660846,-45,-65,40,60,80,,,,,,,,,,,68619.08823130139,88998.68833470633,0,0,0,0,0,0,0,0,0,0,68619.08823130139,88998.68833470633,-20,-35,-20,-0.3675302229395462,,,,,0,0,0,71330.90754865546,79522.75639999997,79522.75639999997,69924.40394551193,100800.84172611934,0,0,0,0,64682.748142072596,67492.84228235297,67492.84228235297,68013.63316697192,73525.23925975143,0,0,0,0,67080.09041326694,75661.70223529424,75661.70223529424,68619.08823130139,88998.68833470633,0,0,0,0,0.6556201425364538,,,,,0.4014705519430067
1770883200,67192.77,68271,66864.28,68072.92,0,-34.60908380660846,-30.63113090315272,0,0,0,0,0,0,,1542.920649051894,10.770151812104245,-795.3410024465993,-806.1111542587036,-0.003282840330792116,65728.52136178644,,1867.23188456,982691.7333013347,46.477436286747135,-34.60908380660846,-45,-65,40,60,80,,,,,,,,,,,68619.08823130139,88998.68833470633,0,0,0,0,0,0,0,0,0,0,68619.08823130139,88998.68833470633,-20,-35,-20,-0.3681094647653619,,,,,0,0,0,71330.90754865546,79522.75639999997,79522.75639999997,69924.40394551193,100800.84172611934,0,0,0,0,65050.78330592001,67672.04602352937,67672.04602352937,68013.63316697192,73525.23925975143,0,0,0,0,67080.09041326694,75661.70223529424,75661.70223529424,68619.08823130139,88998.68833470633,0,0,0,0,0.6556201425364538,,,,,0.4167341415045944
1770897600,68065.88,68389.55,67007.5,67113.25,0,-34.60908380660846,-30.63113090315272,0,0,0,0,0,0,,1531.4298884053303,8.50169449371856,-795.4840361415554,-803.985730635274,-0.02717115751895644,65728.52136178644,,4097.1516577,978594.5816436347,42.029759838516334,-34.60908380660846,-45,-65,40,60,80,,,,,,,,,,,68619.08823130139,88998.68833470633,0,0,0,0,0,0,0,0,0,0,68619.08823130139,88998.68833470633,-20,-35,-20,-0.5885573594125888,,,,,0,0,0,71330.90754865546,79522.75639999997,79522.75639999997,69924.40394551193,100800.84172611934,0,0,0,0,65357.45643965097,67788.3249882353,67788.3249882353,68013.63316697192,73525.23925975143,0,0,0,0,67080.09041326694,75661.70223529424,75661.70223529424,68619.08823130139,88998.68833470633,0,0,0,0,0.6556201425364538,,,,,0.4047260989890291
1770912000,67119.57,67219.17,65107.17,65765.63,0,-34.60908380660846,-30.63113090315272,0,0,0,0,0,0,,1572.8991820906638,-72.03797915499104,-894.0332045790128,-821.9952254240218,-0.037167525674341985,65728.52136178644,,8509.69952003,970084.8821236046,36.71627069297237,-34.60908380660846,-45,-65,40,60,80,,,,,,,,,,,68619.08823130139,88998.68833470633,0,0,0,0,0,0,0,0,0,0,68619.08823130139,88998.68833470633,-10,-10,-10,-0.45276073119957533,,,,,0,0,0,71330.90754865546,79522.75639999997,79522.75639999997,69924.40394551193,100800.84172611934,0,0,0,0,65534.208850010735,67803.1529647059,67803.1529647059,67166.26822902833,73525.23925975143,0,0,0,0,67080.09041326694,75661.70223529424,75661.70223529424,68619.08823130139,88998.68833470633,0,0,0,0,0.6556201425364538,,,,,0.41104293126624836
1770926400,65770.45,66458.73,65190.72,66245.7,0,-35.16384465463882,-30.97225770064182,0,0,0,0,0,0,,1551.1213833699017,-80.61141694674575,-922.7594966074539,-842.1480796607082,-0.06042634719708566,65728.52136178644,,3613.09432726,973697.9764508647,39.64357711228222,-35.16384465463882,-45,-65,40,60,80,,,,,,,,,,,68009.8513833699,88998.68833470633,0,0,0,0,0,0,0,0,0,0,68009.8513833699,88998.68833470633,-15,-40,-35,-0.47123417475366425,,,,,0,0,0,71330.90754865546,79522.75639999997,79522.75639999997,69580.54526228957,100800.84172611934,0,0,0,0,65625.09758167685,67801.8236235294,67801.8236235294,67070.28049838345,72577.94574119776,0,0,0,0,65216.45209078949,74218.13030588238,74218.13030588238,68009.8513833699,88998.68833470633,0,0,0,0,0.6556201425364538,,,,,0.38010507126282245
1770940800,66243.87,66780.6,65853.38,66536.73,0,-35.16384465463882,-30.97225770064182,0,0,0,0,0,0,,1506.5569988434802,-55.50873998792247,-911.5340046456113,-856.0252646576888,-0.12202998484811901,65728.52136178644,,1969.64126371,975667.6177145747,41.41285611297066,-35.16384465463882,-45,-65,40,60,80,,,,,,,,,,,68009.8513833699,88998.68833470633,0,0,0,0,0,0,0,0,0,0,68009.8513833699,88998.68833470633,-10,-20,-20,-0.4044577225506701,,,,,0,0,0,71330.90754865546,79522.75639999997,79522.75639999997,69580.54526228957,100800.84172611934,0,0,0,0,65758.7593939561,67832.61124705878,67832.61124705878,67070.28049838345,72577.94574119776,0,0,0,0,65216.45209078949,74218.13030588238,74218.13030588238,68009.8513833699,88998.68833470633,0,0,0,0,0.6556201425364538,,,,35.38015412136552,0.3915577575026413
1770955200,66537.1,66655.1,65997.08,66185.98,0,-35.83473397005503,-31.508969152974785,0,0,0,0,0,0,,1445.9472132118033,-51.44483516277637,-920.3313086111593,-868.886473448383,-0.10895975989828166,65728.52136178644,,1969.172446,973698.4452685746,39.89498215757179,-35.83473397005503,-45,-65,40,60,80,,,,,,,,,,,68009.8513833699,88998.68833470633,0,0,0,0,0,0,0,0,0,0,68009.8513833699,88998.68833470633,-10,-35,-20,-0.3906911282951832,,,,,0,0,0,71330.90754865546,79522.75639999997,79522.75639999997,69039.53560069746,100800.84172611934,0,0,0,0,65823.29631810982,67823.31658823525,67823.31658823525,67070.28049838345,72577.94574119776,0,0,0,0,65216.45209078949,74218.13030588238,74218.13030588238,68009.8513833699,88998.68833470633,0,0,0,0,0.6556201425364538,,,,,0.39236298908530176
1770969600,66187.25,67198.51,66171.73,67147.05,0,-35.83473397005503,-31.508969152974785,0,0,0,0,0,0,,1416.0066979823885,23.053879206339275,-840.0691244404588,-863.1230036467981,-0.06675007747255747,65728.52136178644,,2035.67458866,975734.1198572346,45.76113218246745,-35.83473397005503,-45,-65,40,60,80,,,,,,,,,,,68009.8513833699,88998.68833470633,0,0,0,0,0,0,0,0,0,0,68009.8513833699,88998.68833470633,-10,-20,-20,-0.381202973036674,,,,,0,0,0,71330.90754865546,79522.75639999997,79522.75639999997,69039.53560069746,100800.84172611934,0,0,0,0,65857.9286155448,67828.5156941177,67828.5156941177,67070.28049838345,72577.94574119776,0,0,0,0,65216.45209078949,74218.13030588238,74218.13030588238,68009.8513833699,88998.68833470633,0,0,0,0,0.6556201425364538,,,,,0.41317289866067164
1770984000,67145.38,69296.58,66855.48,68674.83,0,-35.83473397005503,-31.508969152974785,0,0,0,0,0,0,,1489.227648126504,173.90798574616883,-645.7380214640871,-819.6460072102559,-0.0007732263062455437,65728.52136178644,,7149.22129098,982883.3411482146,53.526136419982464,-35.83473397005503,-45,-65,40,60,80,,,,,,,,,,,68009.8513833699,88998.68833470633,0,0,0,0,0,0,0,0,0,0,68009.8513833699,88998.68833470633,-10,-20,-20,-0.30436126895805254,,,,,0,0,0,71330.90754865546,79522.75639999997,79522.75639999997,69039.53560069746,100800.84172611934,0,0,0,0,65996.24202835317,67940.90225882352,69885.56248929388,67070.28049838345,72577.94574119776,0,0,0,0,65216.45209078949,74218.13030588238,74218.13030588238,68009.8513833699,88998.68833470633,0,0,0,0,0.6556201425364538,,,,,0.458659746302026
1770998400,68676.08,69456.65,68528.39,68929.52,0,-35.83473397005503,-31.508969152974785,0,0,0,0,0,0,,1449.1585304031819,283.0701502023087,-465.8083194573701,-748.8784696596788,0.016177783431004834,65728.52136178644,,4361.58908736,987244.9302355746,54.69067643617448,-35.83473397005503,-45,-65,40,60,80,,,,,,,,,,,68009.8513833699,88998.68833470633,0,0,0,0,0,0,0,0,0,0,68009.8513833699,88998.68833470633,-10,-20,-10,-0.1443984353283732,,,,,0,1,0,71330.90754865546,79522.75639999997,79522.75639999997,69039.53560069746,100800.84172611934,0,0,0,0,66135.07813526248,68062.42277647056,69989.76741767864,67959.03917867114,72577.94574119776,0,0,0,0,65216.45209078949,74218.13030588238,74218.13030588238,68009.8513833699,88998.68833470633,0,0,0,0,0.6556201425364538,,,,,0.3984772355082551
1771012800,68925.42,69056.45,68661.8,68833.25,0,-35.83473397005503,-31.508969152974785,0,0,0,0,0,0,,1373.8364925172398,337.33553059985366,-327.20905640986166,-664.5445870097153,-0.03988771790227231,65728.52136178644,,2294.14961905,984950.7806165246,54.13845248758189,-35.83473397005503,-45,-65,40,60,80,,,,,,,,,,,68009.8513833699,88998.68833470633,0,0,0,0,0,0,0,0,0,0,68009.8513833699,88998.68833470633,-40,-25,-10,0.019919044508323103,,,,,0,0,0,70047.50637375555,78492.16802352943,78492.16802352943,69039.53560069746,100800.84172611934,0,0,0,0,66142.0178142649,68066.3758352941,69990.73385632329,67959.03917867114,72577.94574119776,0,0,0,0,63719.352022822124,73008.56945882349,73008.56945882349,68009.8513833699,88998.68833470633,0,0,0,0,0.6733002555805009,,,,,0.4270629707231846
1771027200,68833.52,69121.19,68753.79,68956.89,0,-35.83473397005503,-31.508969152974785,0,0,0,0,0,0,,1301.9481716231517,367.6132759071404,-205.02799212578975,-572.6412680329302,-0.01814525772813823,65728.52136178644,,1038.50083606,985989.2814525847,54.77010787117625,-35.83473397005503,-45,-65,40,60,80,,,,,,,,,,,68009.8513833699,88998.68833470633,0,0,0,0,0,0,0,0,0,0,68009.8513833699,88998.68833470633,-20,-10,-10,-0.26761856481601154,,,,,0,1,0,70047.50637375555,78492.16802352943,78492.16802352943,69039.53560069746,100800.84172611934,0,0,0,0,66114.73052608324,67986.11305882344,69857.49559156364,68058.5515270207,72577.94574119776,0,0,0,0,63719.352022822124,73008.56945882349,73008.56945882349,68009.8513833699,88998.68833470633,0,0,0,0,0.6733002555805009,,,,37.50399407044357,0.4429902363598184
1771041600,68957.39,69315.33,68713.08,69194.27,0,-35.83473397005503,-31.508969152974785,0,0,0,0,0,0,,1251.9697307929266,387.6895828832579,-88.02928942885774,-475.71887231211565,-0.02200027740969765,65728.52136178644,,736.1289562,986725.4104087846,56.022476215367504,-35.83473397005503,-45,-65,40,60,80,,,,,,,,,,,68009.8513833699,88998.68833470633,0,0,0,0,0,0,0,0,0,0,68009.8513833699,88998.68833470633,-20,-10,-10,-0.2724259941826696,,,,,0,0,0,70047.50637375555,78492.16802352943,78492.16802352943,69039.53560069746,100800.84172611934,0,0,0,0,66126.6171561846,67823.01992941176,69519.42270263893,68058.5515270207,72577.94574119776,0,0,0,0,63719.352022822124,73008.56945882349,73008.56945882349,68009.8513833699,88998.68833470633,0,0,0,0,0.6733002555805009,,,,,0.45679240621760087
1771056000,69193.3,70543.63,69190.33,70486.04,0,-35.83473397005503,-31.508969152974785,0,0,0,0,0,0,,1259.2076071648605,466.7244763336562,107.68672310495458,-359.0377532287016,0.025632794731195348,66375.59855505935,,1810.86931323,988536.2797220147,62.162313432983574,-35.83473397005503,-45,-65,40,60,80,,,,,,,,,,,68009.8513833699,88998.68833470633,0,0,0,0,0,0,0,0,0,0,68009.8513833699,88998.68833470633,-20,-10,-10,-0.12617204494228146,,,,,0,1,0,70047.50637375555,78492.16802352943,78492.16802352943,69039.53560069746,100800.84172611934,0,0,0,0,66200.84775306506,67796.19491764698,69391.5420822289,68827.15861160032,72577.94574119776,0,0,0,0,63719.352022822124,73008.56945882349,73008.56945882349,68009.8513833699,88998.68833470633,0,0,0,0,0.6733002555805009,,,,,0.48332013835946436
1771070400,70485.54,70511.6,69206.74,69777.02,0,-35.578888871938204,-31.508969152974785,0,0,0,0,0,0,,1262.4684923673703,449.82082677491087,203.238280239937,-246.58254653497386,0.04113080302898284,66375.59855505935,,4283.58030482,984252.6994171947,57.42345858708201,-35.578888871938204,-45,-65,40,60,80,,,,,,,,,,,68009.8513833699,88998.68833470633,0,0,0,0,0,0,0,0,0,0,68009.8513833699,88998.68833470633,-20,-10,-10,-0.145647636119015,,,,,0,0,0,70047.50637375555,78492.16802352943,78492.16802352943,69039.53560069746,100800.84172611934,0,0,0,0,66223.58373039789,67725.67767058816,69227.77161077844,68827.15861160032,72577.94574119776,0,0,0,0,63719.352022822124,73008.56945882349,73008.56945882349,68009.8513833699,88998.68833470633,0,0,0,0,0.6733002555805009,,,,,0.4671090109506808
1771084800,69776.07,69902.7,69274.23,69846.41,0,-35.56894580457181,-31.508969152974785,0,0,0,0,0,0,,1217.1828857697012,422.3219493769898,281.31989018626336,-141.0020591907264,0.031984831903873606,66375.59855505935,,1512.9789032,985765.6783203947,57.762821377856255,-35.56894580457181,-45,-65,40,60,80,,,,,,,,,,,68057.0471142303,88998.68833470633,0,0,0,0,0,0,0,0,0,0,68057.0471142303,88998.68833470633,-10,-10,-10,-0.16904087767946274,,,,,0,0,0,70047.50637375555,78492.16802352943,78492.16802352943,69039.53560069746,100800.84172611934,0,0,0,0,66244.73471951143,67720.68009411756,69196.6254687237,68873.85490175751,72577.94574119776,0,0,0,0,63719.352022822124,73008.56945882349,73008.56945882349,68057.0471142303,88998.68833470633,0,0,0,0,0.6733002555805009,,,,,0.4569879575467706
