time,open,high,low,close,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1745861400,41.125,41.595,41.11,41.465,0.8319614162243024,0.2737594478031421,-0.05387659832211966,-0.32763604612526176,-0.10081144384575749,,42.40361477988222,910930,456083550,54.36279079728559,-20.006535204369975,-40,-60,10,30,50,,,,,,,,,,,40.32488147519242,43.85215573566191,0,0,0,0,0,0,0,0,0,0,40.32488147519242,43.85215573566191,25,10,10,-10,40.15197583767025,42.49256470588239,42.49256470588239,41.57004458110147,44.69740373013552,0,0,0,0,35.255621240032646,38.41259411764704,41.56956699526143,40.98880490215735,41.58156707929857,0,0,0,0,38.02034270467035,40.722529411764725,40.722529411764725,40.32488147519242,43.85215573566191,0,0,0,0,40.41979449928621,41.34082941176467,42.261864324243135,40.98880490215735,41.58156707929857,0,0,0,0,0.9169141362068528,,,,,0.5045176600482413,0.0028755000000000018,0.0023004000000000015,0.0017253000000000012,0.0011502000000000007,0.0005751000000000004,0,0.0028755000000000018,2.1155547700438944,2.2219009707580106,,
1745933400,41.065,41.435,40.94,41.355,0.8100356007797098,0.2512353812170189,-0.013591819603988142,-0.264827200821007,-0.0536999556504564,,42.40361477988222,1318238,454765312,53.303625490126905,-20.006535204369975,-40,-60,10,30,50,,,,,,,,,,,40.32488147519242,43.85215573566191,0,0,0,0,0,0,0,0,0,0,40.32488147519242,43.85215573566191,15,15,15,-10,40.15197583767025,42.49256470588239,42.49256470588239,41.57004458110147,44.69740373013552,0,0,0,0,35.400866150524514,38.505347058823524,41.609827967122534,40.98880490215735,41.58156707929857,0,0,0,0,38.02034270467035,40.722529411764725,40.722529411764725,40.32488147519242,43.85215573566191,0,0,0,0,40.67301482318493,41.598499999999994,42.52398517681506,40.98880490215735,41.58156707929857,0,0,0,0,0.9169141362068528,,,,47.34330730428611,0.4957861367527116,0.0032320000000000014,0.0025856000000000013,0.001939200000000001,0.0012928000000000006,0.0006464000000000003,0,0.0032320000000000014,2.1408877157521653,2.2739895220060977,,
1745947800,41.355,41.51,41.29,41.31,0.7678902007240163,0.223490142981368,0.014535477905702976,-0.208954665075665,-0.06791430596814445,,42.40361477988222,1208682,453556630,52.84998544260863,-19.92220568819161,-40,-60,10,30,50,,,,,,,,,,,40.52210979927598,43.85215573566191,0,0,0,0,0,0,0,0,0,0,40.52210979927598,43.85215573566191,10,10,10,-10,40.09681452589366,42.41854117647058,42.41854117647058,41.57004458110147,44.69740373013552,0,0,0,0,35.561458666382364,38.6081941176471,41.65492956891184,40.98880490215735,41.58156707929857,0,0,0,0,37.898547846474465,40.609800000000014,40.609800000000014,40.52210979927598,43.85215573566191,0,0,0,0,40.748774696685786,41.63075882352943,42.51274295037308,40.98880490215735,41.58156707929857,0,0,0,0,0.9207422720089158,,,,,0.4774580959765048,0.0032320000000000014,0.0025856000000000013,0.001939200000000001,0.0012928000000000006,0.0006464000000000003,0,0.0032320000000000014,2.1408877157521653,2.272272789045837,,
1746019800,40.725,40.7525,39.75,40.03,0.8244694721008724,0.1146026326837663,-0.06570137422095712,-0.18030400690472342,-0.07035229115310145,,42.40361477988222,3437820,450118810,41.921228271749165,-19.92220568819161,-40,-60,10,30,50,,,,,,,,,,,40.52210979927598,43.85215573566191,0,0,0,0,0,0,0,0,0,0,40.52210979927598,43.85215573566191,-35,-20,-20,-10,40.09681452589366,42.41854117647058,42.41854117647058,41.57004458110147,44.69740373013552,0,0,0,0,35.636356746454425,38.62825294117651,38.62825294117651,40.92435234176751,41.58156707929857,0,0,0,0,37.898547846474465,40.609800000000014,40.609800000000014,40.52210979927598,43.85215573566191,0,0,0,0,40.662844105181904,41.44687647058823,41.44687647058823,40.92435234176751,41.58156707929857,0,0,0,0,0.9207422720089158,,,,42.263884926597285,0.4799847007175964,-0.002491,-0.0019928000000000003,-0.0014946000000000002,-0.0009964000000000002,-0.0004982000000000001,-0.002491,0,2.1209171373106153,2.234348598752605,,
1746034200,40.03,40.385,39.95,40.24,0.7966502240936669,0.05539189796935201,-0.11106413444303342,-0.16645603241238544,-0.032335473407810025,,42.35567727635923,1702554,451821364,43.968393913492484,-19.92220568819161,-40,-60,10,30,50,,,,,,,,,,,40.52210979927598,43.85215573566191,0,0,0,0,0,0,0,0,0,0,40.52210979927598,43.85215573566191,-30,-15,-15,-15,40.09681452589366,42.41854117647058,42.41854117647058,41.57004458110147,44.69740373013552,0,0,0,0,35.760190000274726,38.68439999999998,38.68439999999998,40.74904146021269,41.58156707929857,0,0,0,0,37.712885981614,40.44372941176472,40.44372941176472,40.52210979927598,43.85215573566191,0,0,0,0,40.564901300544676,41.2498529411765,41.2498529411765,40.74904146021269,41.58156707929857,0,0,0,0,0.9207422720089158,,,,,0.4309198310421764,-0.002491,-0.0019928000000000003,-0.0014946000000000002,-0.0009964000000000002,-0.0004982000000000001,-0.002491,0,2.1209171373106153,2.2327013061167595,,
1746106200,39.93,40.93,39.93,40.36,0.8111752080869764,0.0245516892625528,-0.13576642083419443,-0.16031811009674724,-0.08509589404263526,,42.35567727635923,2717604,454538968,45.15797936290042,-19.92220568819161,-40,-60,10,30,50,,,,,,,,,,,40.52210979927598,43.85215573566191,0,0,0,0,0,0,0,0,0,0,40.52210979927598,43.85215573566191,-10,-10,-10,-15,40.09681452589366,42.41854117647058,42.41854117647058,41.57004458110147,44.69740373013552,0,0,0,0,35.93910341405608,38.776617647058856,38.776617647058856,40.74904146021269,41.58156707929857,0,0,0,0,37.712885981614,40.44372941176472,40.44372941176472,40.52210979927598,43.85215573566191,0,0,0,0,40.53356440432892,41.19439411764705,41.19439411764705,40.74904146021269,41.58156707929857,0,0,0,0,0.9207422720089158,,,,43.1475866748878,0.4603649561302505,-0.0035654999999999997,-0.0028523999999999997,-0.0021393,-0.0014261999999999999,-0.0007130999999999999,-0.0035654999999999997,0,2.117104768229896,2.2254508382343694,,
1746120600,40.365,40.825,40.285,40.41,0.7918055503664786,0.008587076596973914,-0.14958426435052985,-0.15817134094750376,-0.09259139604163465,,42.35567727635923,2069504,456608472,45.67550481464834,-19.92220568819161,-40,-60,10,30,50,,,,,,,,,,,40.52210979927598,43.85215573566191,0,0,0,0,0,0,0,0,0,0,40.52210979927598,43.85215573566191,5,5,5,-15,39.888235317645865,42.23765882352945,42.23765882352945,41.57004458110147,44.69740373013552,0,0,0,0,36.1420644407838,38.88577647058826,38.88577647058826,40.74904146021269,41.58156707929857,0,0,0,0,37.58029385058061,40.31641176470589,40.31641176470589,40.52210979927598,43.85215573566191,0,0,0,0,40.48705341517921,41.11824117647058,41.11824117647058,40.74904146021269,41.58156707929857,0,0,0,0,0.8994244660116091,,,,,0.4126505267355134,-0.0035654999999999997,-0.0028523999999999997,-0.0021393,-0.0014261999999999999,-0.0007130999999999999,-0.0035654999999999997,0,2.117104768229896,2.2238203464593,,
1746192600,40.92,41.185,40.16,40.755,0.8084622967688734,0.021589729859715162,-0.1311841786228598,-0.15277390848257497,-0.11861638013968971,,42.35567727635923,3220216,459828688,49.235214612029786,-19.92220568819161,-40,-60,10,30,50,,,,,,,,,,,40.52210979927598,43.85215573566191,0,0,0,0,0,0,0,0,0,0,40.52210979927598,43.85215573566191,10,10,10,0,39.888235317645865,42.23765882352945,42.23765882352945,41.57004458110147,44.69740373013552,0,0,0,0,36.35925708636586,39.016923529411784,39.016923529411784,40.74904146021269,41.58156707929857,0,0,0,0,37.58029385058061,40.31641176470589,40.31641176470589,40.52210979927598,43.85215573566191,0,0,0,0,40.45301184721565,41.055617647058824,41.658223446902,40.74904146021269,41.58156707929857,0,0,0,0,0.8994244660116091,,,,46.60913612523928,0.45873831013153976,-0.0022359999999999967,-0.0017887999999999975,-0.0013415999999999981,-0.0008943999999999988,-0.0004471999999999994,-0.0022359999999999967,0,2.166095527201375,2.3228448784437625,,
1746207000,40.76,41.06,40.71,41,0.7757149898568111,0.04563590990395788,-0.0957290211026276,-0.14136493100658548,-0.05666390838634558,,42.35567727635923,1224916,461053604,51.65778876316752,-19.92220568819161,-40,-60,10,30,50,,,,,,,,,,,40.52210979927598,43.85215573566191,0,0,0,0,0,0,0,0,0,0,40.52210979927598,43.85215573566191,5,5,5,-10,39.888235317645865,42.23765882352945,42.23765882352945,41.57004458110147,44.69740373013552,0,0,0,0,36.622913787510704,39.18310588235296,41.74329797719522,40.74904146021269,41.58156707929857,0,0,0,0,37.54822223496289,40.26490588235298,40.26490588235298,40.52210979927598,43.85215573566191,0,0,0,0,40.46648700367619,41.04595882352939,41.625430643382586,40.74904146021269,41.58156707929857,0,0,0,0,0.8994244660116091,,,,,0.4340795471675851,-0.0022359999999999967,-0.0017887999999999975,-0.0013415999999999981,-0.0008943999999999988,-0.0004471999999999994,-0.0022359999999999967,0,2.166095527201375,2.321042821157745,,
1746451800,40.42,40.5225,40.025,40.27,0.7899496334384676,0.013017182401734273,-0.12509345300441765,-0.13811063540615193,0.005321182913189243,,42.35567727635923,2492008,458561596,44.79794703673333,-19.92220568819161,-40,-60,10,30,50,,,,,,,,,,,40.52210979927598,43.85215573566191,0,0,0,0,0,0,0,0,0,0,40.52210979927598,43.85215573566191,15,15,15,-10,39.888235317645865,42.23765882352945,42.23765882352945,41.57004458110147,44.69740373013552,0,0,0,0,36.814231138090506,39.28870588235297,39.28870588235297,40.74904146021269,41.58156707929857,0,0,0,0,37.54822223496289,40.26490588235298,40.26490588235298,40.52210979927598,43.85215573566191,0,0,0,0,40.368513293097934,40.912041176470574,40.912041176470574,40.74904146021269,41.58156707929857,0,0,0,0,0.8994244660116091,,32.9484114664693,27.00725339867164,43.067260745217645,0.4263141118263581,-0.006837499999999996,-0.0054699999999999974,-0.0041024999999999985,-0.0027349999999999987,-0.0013674999999999994,-0.006837499999999996,0,2.1158944798041643,2.2241128697720933,,
1746466200,40.265,40.5,40.165,40.255,0.7574532310500057,-0.007808122935533346,-0.1478707890755686,-0.14006266614003526,-0.03750612264472716,,42.35567727635923,1191560,457370036,44.666692247721485,-19.92220568819161,-40,-60,10,30,50,,,,,,,,,,,40.52210979927598,43.85215573566191,0,0,0,0,0,0,0,0,0,0,40.52210979927598,43.85215573566191,10,10,10,-15,39.64791438415175,42.03437647058823,42.03437647058823,41.57004458110147,44.69740373013552,0,0,0,0,37.04270067493782,39.41457647058825,39.41457647058825,40.74904146021269,41.58156707929857,0,0,0,0,37.40353394219644,40.130141176470616,40.130141176470616,40.52210979927598,43.85215573566191,0,0,0,0,40.28537815338851,40.83252352941175,40.83252352941175,40.74904146021269,41.58156707929857,0,0,0,0,0.8962942158045178,,,,,0.4069983568130749,-0.006837499999999996,-0.0054699999999999974,-0.0041024999999999985,-0.0027349999999999987,-0.0013674999999999994,-0.006837499999999996,0,2.1158944798041643,2.2224844628769613,,
1746538200,40.44,40.61,40.035,40.24,0.744420857403577,-0.020132046526808806,-0.16522772429854626,-0.14509567777173746,-0.044290016259604305,,42.35567727635923,2267842,455102194,44.52619838710891,-19.92220568819161,-40,-60,10,30,50,,,,,,,,,,,40.52210979927598,43.85215573566191,0,0,0,0,0,0,0,0,0,0,40.52210979927598,43.85215573566191,15,15,15,-10,39.64791438415175,42.03437647058823,42.03437647058823,41.57004458110147,44.69740373013552,0,0,0,0,37.325981430591106,39.56741764705882,39.56741764705882,40.74904146021269,41.58156707929857,0,0,0,0,37.40353394219644,40.130141176470616,40.130141176470616,40.52210979927598,43.85215573566191,0,0,0,0,40.1954857921668,40.715711764705844,40.715711764705844,40.74904146021269,41.58156707929857,0,0,0,0,0.8962942158045178,,,,43.13015301176809,0.4162688068954699,0.003818000000000002,0.0030544000000000014,0.002290800000000001,0.0015272000000000007,0.0007636000000000003,0,0.003818000000000002,2.120035368546411,2.2338186263868773,,
1746552600,40.24,40.5,40.1775,40.24,0.7142836533033214,-0.02547827833625818,-0.17694352569206018,-0.151465247355802,-0.07570056049976599,,42.307374754139765,1012324,455102194,44.52619838710891,-19.92220568819161,-40,-60,10,30,50,,,,,,,,,,,40.52210979927598,43.85215573566191,0,0,0,0,0,0,0,0,0,0,40.52210979927598,43.85215573566191,10,10,10,-10,39.64791438415175,42.03437647058823,42.03437647058823,41.57004458110147,44.69740373013552,0,0,0,0,37.654453041360675,39.741258823529456,39.741258823529456,40.74904146021269,41.58156707929857,0,0,0,0,37.27668864987219,40.008823529411785,40.008823529411785,40.52210979927598,43.85215573566191,0,0,0,0,40.16936755246057,40.68929999999995,40.68929999999995,40.74904146021269,41.58156707929857,0,0,0,0,0.8962942158045178,,,,,0.39106959863075336,0.003818000000000002,0.0030544000000000014,0.002290800000000001,0.0015272000000000007,0.0007636000000000003,0,0.003818000000000002,2.120035368546411,2.2321726825518304,,
1746624600,40.4,40.4775,40.0725,40.35,0.6921919637816557,-0.019092756641537922,-0.17533119315772439,-0.15623843651618646,-0.0266287660131646,,42.168262278725784,1565118,456667312,45.97152842602653,-19.92220568819161,-40,-60,10,30,50,,,,,,,,,,,40.52210979927598,43.85215573566191,0,0,0,0,0,0,0,0,0,0,40.52210979927598,43.85215573566191,15,15,15,-10,39.64791438415175,42.03437647058823,42.03437647058823,41.57004458110147,44.69740373013552,0,0,0,0,38.02096710211213,39.93599999999999,39.93599999999999,40.74904146021269,41.58156707929857,0,0,0,0,37.27668864987219,40.008823529411785,40.008823529411785,40.52210979927598,43.85215573566191,0,0,0,0,40.12845897113599,40.65097058823527,40.65097058823527,40.74904146021269,41.58156707929857,0,0,0,0,0.8962942158045178,,,,43.231455210229974,0.4008139146686254,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,2.160822545065049,2.3160000539064596,,
1746639000,40.3475,40.3575,39.975,40.255,0.6700711092258231,-0.018727843559222246,-0.17964824096521426,-0.160920397405992,-0.0017209802371893862,,41.98493605085321,1806058,454861254,44.88388841070258,-19.92220568819161,-40,-60,10,30,50,,,,,,,,,,,40.52210979927598,43.85215573566191,0,0,0,0,0,0,0,0,0,0,40.52210979927598,43.85215573566191,10,-5,10,-10,39.40674007337629,41.830011764705915,41.830011764705915,41.57004458110147,44.69740373013552,0,0,0,0,38.46138655454143,40.15249411764706,40.15249411764706,40.74904146021269,41.58156707929857,0,0,0,0,37.13042146295399,39.87474117647058,39.87474117647058,40.52210979927598,43.85215573566191,0,0,0,0,40.01054245166334,40.491558823529374,40.491558823529374,40.74904146021269,41.58156707929857,0,0,0,0,0.8970287639787483,,,,,0.3889665864147466,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,2.160822545065049,2.3142083960940734,,
