time,open,high,low,close,BTC 50 SMA,200-Week SMA,AB4 Entry,MTF SMA,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1581085800,48.703285,51.316615,48.666618,49.871283,8204.030599999991,19.458833865000006,0,19.458833865000006,54.49966570446938,40.70956963022385,0,0,0,0,0,0,0,0,0,0,0,0,54.49966570446938,40.70956963022385,54.49966570446938,,0,0,0,0,54.49966570446938,0,54.49966570446938,0,7.6830869463537415,76.83086946353741,66.16309049003077,0,0,0,0,0,0,3.7747925177563215,76.83086946353741,-45,-65,40,60,80,,,,,,,,,76.83086946353741,,25,50,65,0.3,0,0,0,0.3,1,0,0.11999999999999994,0,0,0,0,30.71109586684517,39.944515374117636,49.1779348813901,52.72776656418788,31.73253844081058,0,0,0,0,42.62243032208888,50.215137085388236,57.80784384868759,58.97995971771598,52.65296623089515,0,0,0,0,37.06420388298286,46.009684185882335,54.95516448878181,54.49966570446938,40.70956963022385,0,0,0,0,2.43632812829901,,,,,0.6540831926475345
1581345000,53.33328,54.665945,50.15995,51.418615,8371.796799999991,19.458833865000006,0,19.458833865000006,54.49966570446938,40.70956963022385,0,0,0,0,0,0,0,0,0,0,0,0,54.49966570446938,40.70956963022385,54.49966570446938,,1,0,0,0,54.49966570446938,0,54.49966570446938,0,7.6830869463537415,76.83086946353741,66.16309049003077,0,0,0,0,0,0,3.847640337916584,76.83086946353741,-45,-65,40,60,80,,,,,,,,,76.83086946353741,,25,65,55,0.3,0,0,0,0.3,1,0,-5.551115123125783e-17,0,0,0,0,30.71109586684517,39.944515374117636,49.1779348813901,52.72776656418788,31.73253844081058,0,0,0,0,43.6208356246084,51.3365430190353,59.0522504134622,58.97995971771598,52.65296623089515,0,0,0,0,37.89051635373556,47.12678264941176,56.363048945087954,54.49966570446938,40.70956963022385,0,0,0,0,2.43632812829901,,100,100,92.54891225921426,0.7162402448014659
1581431400,51.252615,52.233688,50.533283,51.625282,8418.602999999992,19.458833865000006,0,19.458833865000006,54.49966570446938,40.70956963022385,0,0,0,0,0,0,0,0,0,0,0,0,54.49966570446938,40.70956963022385,54.49966570446938,,0,0,0,0,54.49966570446938,0,54.49966570446938,0,7.6830869463537415,76.83086946353741,66.16309049003077,0,0,0,0,0,0,3.6942663852082567,76.83086946353741,-45,-65,40,60,80,,,,,,,,,76.83086946353741,,40,40,40,0.3,0,0,0,0.3,1,0,0.11999999999999994,0,0,0,0,31.76287609709602,41.585622759999964,51.40836942290391,52.72776656418788,31.73253844081058,0,0,0,0,44.587476073274715,52.38558981016467,60.18370354705462,58.97995971771598,52.65296623089515,0,0,0,0,38.70358210396281,48.196858463529395,57.69013482309598,54.49966570446938,40.70956963022385,0,0,0,0,2.499643901772926,,,,,0.6761603119146634
1581517800,51.857948,52.649947,50.891282,51.152616,8477.659199999991,19.458833865000006,0,19.458833865000006,54.49966570446938,40.70956963022385,0,0,0,0,0,0,0,0,0,0,0,0,54.49966570446938,40.70956963022385,54.49966570446938,,0,0,0,0,54.49966570446938,0,54.49966570446938,0,7.5303251279910555,75.30325127991055,66.16309049003077,0,0,0,0,0,0,3.556009143407667,75.30325127991055,-45,-65,40,60,80,,,,,,,,,75.30325127991055,,25,15,40,0.3,0,0,0,0.3,1,0,-5.551115123125783e-17,0,0,0,0,31.76287609709602,41.585622759999964,51.40836942290391,52.72776656418788,31.73253844081058,0,0,0,0,45.44988952506195,53.28882341482354,61.12775730458513,58.97995971771598,52.65296623089515,0,0,0,0,39.46894234924453,49.15712890823529,58.84531546722606,54.49966570446938,40.70956963022385,0,0,0,0,2.499643901772926,,,,,0.6953976304582327
1581604200,49.455951,54.533279,48.999951,53.599946,8539.604399999991,19.458833865000006,0,19.458833865000006,54.49966570446938,40.70956963022385,0,0,0,0,0,0,0,0,0,0,0,0,54.49966570446938,40.70956963022385,54.49966570446938,,1,0,0,0,54.49966570446938,0,54.49966570446938,0,6.6260466878246636,66.26046687824663,66.16309049003077,0,0,0,0,0,0,3.6972462045928336,66.26046687824663,-45,-65,40,60,80,,,,,,,,,66.26046687824663,,25,55,45,0.3,0,0,0,0.3,1,0,-5.551115123125783e-17,0,0,0,0,32.865712724880225,43.28912689647059,53.71254106806096,52.72776656418788,31.73253844081058,0,0,0,0,46.4672790448688,54.45511244136469,62.44294583786058,58.97995971771598,52.65296623089515,0,0,0,0,40.30955177305646,50.251970115294114,60.194388457531765,54.49966570446938,40.70956963022385,0,0,0,0,2.571131632925022,,,,,0.7215456200081543
1581690600,52.481281,54.197946,52.366614,53.33528,8600.261999999992,19.640673685000007,0,19.640673685000007,54.49966570446938,44.702927228065,0,0,0,0,0,0,0,0,0,0,0,0,54.49966570446938,44.702927228065,54.49966570446938,,0,0,0,0,54.49966570446938,0,54.49966570446938,0,0,37.56225626609303,31.36008170056205,0,0,0,0,1,0,3.5639666185504884,37.56225626609303,-45,-65,40,60,80,,,,,,,,37.56225626609303,37.56225626609303,,55,40,55,0.3,0,0,0,0.3,1,0,-5.551115123125783e-17,0,0,0,0,32.865712724880225,43.28912689647059,53.71254106806096,52.72776656418788,40.13987040932411,0,0,0,0,47.33352281858653,55.334793128070544,63.33606343755456,58.97995971771598,52.65296623089515,0,0,0,0,41.111866697892225,51.256218520000004,61.400570342107784,54.49966570446938,44.702927228065,0,0,0,0,2.571131632925022,,,,,0.6638290543891903
1582036200,56.106611,57.333276,55.490611,57.226609,8815.417599999992,19.640673685000007,0,19.640673685000007,54.49966570446938,44.702927228065,0,0,0,0,0,0,0,0,0,0,0,0,54.49966570446938,44.702927228065,54.49966570446938,,0,0,0,0,54.49966570446938,0,54.49966570446938,0,0,32.33733334945833,31.36008170056205,0,0,0,0,0,0,3.5949687172254534,32.33733334945833,-45,-65,40,60,80,,,,,,,,,32.33733334945833,,55,40,40,0.3,0,0,0,0.3,1,0,-5.551115123125783e-17,0,0,0,0,34.04466085542182,45.139430903529394,56.23420095163697,52.72776656418788,40.13987040932411,0,0,0,0,48.42627132074943,56.528368401435316,64.6304654821212,58.97995971771598,52.65296623089515,0,0,0,0,42.033624691739604,52.481406282352935,62.92918787296627,54.49966570446938,44.702927228065,0,0,0,0,2.715948862283223,,100,100,93.95554414303767,0.688943712821025
1582122600,61.566605,62.98527,60.06794,61.161272,8874.716199999992,19.640673685000007,0,19.640673685000007,57.29382772401814,44.702927228065,0,0,0,0,0,0,0,0,0,0,0,0,57.29382772401814,44.702927228065,57.29382772401814,,0,0,0,0,57.29382772401814,0,57.29382772401814,0,0,21.131027244622423,40.37781836449955,0,0,0,0,0,0,3.7495181659950636,21.131027244622423,-45,-65,40,60,80,,,,,,,,,21.131027244622423,,40,70,60,0.18,0,0,0,0.18,1,-0.12,-0.12000000000000005,0,0,0,0,34.04466085542182,45.139430903529394,56.23420095163697,56.3474743749465,40.13987040932411,0,0,0,0,49.87000858163718,58.423913166894096,66.97781775215101,58.97995971771598,56.31842183400494,0,0,0,0,43.063599939946215,53.92260483764707,64.78160973534793,57.29382772401814,44.702927228065,0,0,0,0,2.715948862283223,,,,,0.6976002202799083
1582209000,60.796606,60.799939,57.329276,59.960607,8923.26339999999,19.640673685000007,0,19.640673685000007,57.29382772401814,44.702927228065,0,0,0,0,0,0,0,0,0,0,0,0,57.29382772401814,44.702927228065,57.29382772401814,,0,0,0,0,57.29382772401814,0,57.29382772401814,0,0,21.131027244622423,40.37781836449955,0,0,0,0,0,0,3.755409439852559,21.131027244622423,-45,-65,40,60,80,,,,,,,,,21.131027244622423,,55,40,40,0.3,0,0,0,0.3,1,0.12,-5.551115123125783e-17,0,0,0,0,35.31978118462468,47.15398418823532,58.98818719184596,56.3474743749465,40.13987040932411,0,0,0,0,51.09990587859124,59.89854855054114,68.69719122249106,58.97995971771598,56.31842183400494,0,0,0,0,44.032995845479505,55.193209065882364,66.35342228628522,57.29382772401814,44.702927228065,0,0,0,0,2.8139155283850505,,,,,0.6852098379823561
1582295400,60.465273,60.870606,58.696608,60.066607,8971.944999999992,19.856423470000006,0,19.856423470000006,57.29382772401814,50.81123249748893,0,0,0,0,0,0,0,0,0,0,0,0,57.29382772401814,50.81123249748893,57.29382772401814,,0,0,0,0,57.29382772401814,0,57.29382772401814,0,0,18.24211631944779,40.37781836449955,0,0,0,0,0,0,3.642451479863091,18.24211631944779,-45,-65,40,60,80,,,,,,,,,18.24211631944779,,40,50,55,0.3,0,0,0,0.3,1,0,-5.551115123125783e-17,0,0,0,0,35.31978118462468,47.15398418823532,58.98818719184596,56.3474743749465,40.13987040932411,0,0,0,0,52.17820260067186,61.0592344450588,69.94026628944573,58.97995971771598,56.31842183400494,0,0,0,0,44.97859751257145,56.393355355294105,67.80811319801677,57.29382772401814,50.81123249748893,0,0,0,0,2.8139155283850505,,,,,0.6637713633618989
1582554600,55.933277,57.566609,54.813279,55.585944,9125.855399999991,19.856423470000006,0,19.856423470000006,57.29382772401814,50.81123249748893,0,0,0,0,0,0,0,0,0,0,0,0,57.29382772401814,50.81123249748893,57.29382772401814,,1,0,0,0,57.29382772401814,0,57.29382772401814,0,0,18.24211631944779,40.37781836449955,0,0,0,0,0,0,3.7575140884442986,18.24211631944779,-45,-65,40,60,80,,,,,,,,,18.24211631944779,,5,35,45,0.18,0,0,0,0.18,1,-0.12,-0.12000000000000005,0,0,0,0,36.45396901488438,48.72131592470592,60.98866283452746,56.3474743749465,40.13987040932411,0,0,0,0,52.67516436745559,61.29149146668229,69.90781856590898,57.8392509939239,56.31842183400494,0,0,0,0,45.69923193870997,57.18234434352944,68.6654567483489,57.29382772401814,50.81123249748893,0,0,0,0,2.5832780638484425,,67.03377134133994,89.01125711377999,63.95156603716376,0.6660030182329466
1582641000,56.599943,57.10661,52.466614,53.32728,9171.772999999992,19.856423470000006,0,19.856423470000006,56.42006708308824,50.81123249748893,0,0,0,0,0,0,0,0,0,0,0,0,56.42006708308824,50.81123249748893,56.42006708308824,,0,0,0,0,56.42006708308824,0,56.42006708308824,0,0,10.419687375842742,40.37781836449955,0,0,0,0,0,0,3.8205485106982775,10.419687375842742,-45,-65,40,60,80,,,,,,,,,,,5,20,25,-0.2699729693532988,0,0,0,-0.2699729693532988,1,-0.4499729693532988,-0.5699729693532989,0,1,0,0,36.45396901488438,48.72131592470592,60.98866283452746,56.3474743749465,40.13987040932411,0,0,0,0,52.79285799734783,60.97433570654113,60.97433570654113,55.051384203020106,56.31842183400494,0,0,0,0,46.26846808401824,57.730177524705894,69.19188696539355,56.42006708308824,50.81123249748893,0,0,0,0,2.5832780638484425,,,,,0.6598156602791725
1582727400,52.166614,54.220612,51.740615,51.919948,9202.626199999992,19.856423470000006,0,19.856423470000006,55.16846286179547,50.81123249748893,0,0,0,0,0,0,0,0,0,0,0,0,55.16846286179547,50.81123249748893,55.16846286179547,,1,0,0,0,55.16846286179547,0,55.16846286179547,0,0,2.4578292788087976,40.37781836449955,0,0,0,0,0,0,3.7247948313626864,2.4578292788087976,-45,-65,40,60,80,,,,,,,,,,,5,-5,35,-0.3,0,0,0,-0.3,1,-0.030027030646701203,-0.48000000000000004,0,0,0,0,37.413663877578216,49.91701352941177,62.42036318124532,56.3474743749465,40.13987040932411,0,0,0,0,52.69305615469114,60.49464520736471,60.49464520736471,53.72435553873118,56.31842183400494,0,0,0,0,46.726911869194694,58.11719831764708,69.50748476609947,55.16846286179547,50.81123249748893,0,0,0,0,2.3924232971112964,,,,,0.6099769606113741
1582813800,48.666618,49.317951,44.599955,45.266621,9215.03319999999,19.856423470000006,0,19.856423470000006,50.067192520323644,50.81123249748893,0,1,0,0,0,0,0,0,0,0,0,0,50.067192520323644,50.81123249748893,50.067192520323644,,0,0,0,0,50.067192520323644,0,50.067192520323644,0,0,-16.627899150641063,32.6151832502529,0,0,0,0,0,0,3.981594700551066,-16.627899150641063,-45,-65,40,60,80,,,,,,,,,,,-10,-35,15,-0.3,0,0,0,-0.3,1,0,-0.6000000000000001,0,0,0,0,37.413663877578216,49.91701352941177,62.42036318124532,53.23156269973921,40.13987040932411,0,0,0,0,51.585170027484395,59.101754055505864,59.101754055505864,47.955235867509664,53.299545700551064,0,0,0,0,46.72969980467604,57.91842359058825,57.91842359058825,50.067192520323644,50.81123249748893,0,0,0,0,2.3924232971112964,,,,,0.5950211973064554
1582900200,41.979958,46.034621,40.767959,44.532622,9230.47439999999,19.998833325000007,0,19.998833325000007,47.817731057064776,50.81123249748893,0,0,0,0,0,0,0,0,0,0,0,0,47.817731057064776,50.81123249748893,47.817731057064776,,0,0,0,0,47.817731057064776,0,47.817731057064776,0,2,-26.231526660999954,24.746227943150544,0,0,0,0,0,0,4.073385221940276,-26.231526660999954,-45,-65,40,60,80,,,,,,,,,,,-15,-40,-35,-0.18,0,0,0,-0.18,1,0.12,-0.48000000000000004,0,1,0,1,37.950328492460216,50.42388045411765,62.897432415775086,50.07297423690069,40.13987040932411,0,0,0,0,49.999101411831795,57.23057004948237,57.23057004948237,45.62186078625898,50.10800622194028,0,0,0,0,46.66855036046648,57.67399088705881,57.67399088705881,47.817731057064776,50.81123249748893,0,0,0,0,2.0395604569060315,,,,,0.5648347213339858
1583159400,47.417286,49.579284,45.777954,49.574617,9265.224999999991,19.998833325000007,0,19.998833325000007,47.817731057064776,50.81123249748893,0,0,0,0,0,0,0,0,0,0,0,0,47.817731057064776,50.81123249748893,47.817731057064776,,0,0,0,0,47.817731057064776,1,47.817731057064776,0,2,-1.1919169790585795,24.746227943150544,0,0,0,0,0,0,4.142904991801685,-1.1919169790585795,-45,-65,40,60,80,,,,,,,,,,,5,-5,0,-0.3,0,0,0,-0.3,1,-0.12,-0.48000000000000004,0,1,0,0,37.950328492460216,50.42388045411765,62.897432415775086,50.07297423690069,40.13987040932411,0,0,0,0,49.288993792533546,56.074955522258804,56.074955522258804,45.62186078625898,50.10800622194028,0,0,0,0,46.91169326795625,57.769421383529426,68.6271494991026,47.817731057064776,50.81123249748893,0,0,0,0,2.0395604569060315,,35.69379907248672,67.5758568046089,65.74582888923663,0.5636951832256842
1583245800,53.666613,53.798613,47.740659,49.700617,9279.95659999999,19.998833325000007,0,19.998833325000007,47.817731057064776,50.81123249748893,0,0,0,0,0,0,0,0,0,0,0,0,47.817731057064776,50.81123249748893,47.817731057064776,,0,0,0,0,47.817731057064776,0,47.817731057064776,0,2,-1.1919169790585795,24.746227943150544,0,0,0,0,0,0,4.2796942066729935,-1.1919169790585795,-45,-65,40,60,80,,,,,,,,,,,-10,-20,5,-0.18,0,0,0,-0.18,1,0.12,0.08997296935329874,0,1,0,0,38.72661598743875,51.28653369882354,63.84645141020833,50.07297423690069,40.13987040932411,0,0,0,0,48.66004266064789,54.90665081242352,54.90665081242352,47.901215025529126,50.10800622194028,0,0,0,0,47.13964741129638,57.85519856470589,68.5707497181154,47.817731057064776,50.81123249748893,0,0,0,0,2.25923031207379,,,,,0.5752356646833006
