time,open,high,low,close,Risk Oscillator,SRI Bias Histogram,STH MVRV,MVRV SMA,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Stage 4 to 1,Stage 1 to 2,Stage 2 to 3,Stage 3 to 4,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Deviation Dot,Max Risk,Median Risk,Min Risk,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1706279400,23.52,24.12,23.48,23.99,,0,,,,,,,,0,0,0,0,,,,20273847,,9528708.089999977,25.1895,23.99,22.648985353918302,22.13762753857884,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.7604056311979737,7.3118573756573575,7,
1706538600,23.99,24.77,23.88,24.67,,0,,,,,,,,0,0,0,0,,,,19012898,,12928770.640000062,25.903500000000005,24.67,22.896108807494375,22.37316673001723,,,0.0030380000000000016,0.0024304000000000014,0.0018228000000000012,0.0012152000000000007,0.0006076000000000003,0,0.0030380000000000016,1.8496178566056334,8.548196236378772,7,
1706625000,24.84,24.98,24.685,24.88,,0,,,,,,,,0,0,0,0,,,,15541322,,621652.8799999867,26.124,25.160928293673557,23.394303587129517,22.818388479787853,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.8958785678086463,9.320745009407043,7,
1706711400,24.38,25,24.26,24.3,,0,,,,,,0,,0,0,0,0,,,,13369335,,-1069546.7999999772,25.515,25.366568943297576,23.628498292184762,23.004883515884618,,,-0.0051354999999999994,-0.0041084,-0.0030813,-0.0020542,-0.0010271,-0.0051354999999999994,0,1.8827982378611703,9.514934991530875,7,
1706797800,24.21,24.72,24.19,24.54,,0,,,,,,0,,0,0,0,0,,,,12411413,,4095766.2899999786,25.767,25.573312815879785,23.853447049716387,23.19237906236582,,,0.0026740000000000006,0.0021392000000000004,0.0016044000000000002,0.0010696000000000002,0.0005348000000000001,0,0.0026740000000000006,1.8653426618827242,9.660930821843317,7,
1706884200,24.39,24.825,24.38,24.5,,0,,,,,,0,,0,0,0,0,,,,10329020,,1136192.1999999941,25.725,25.726071821311393,24.028540858702055,23.330915855962616,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.884492019431194,10.15815508209989,7,
1707143400,24.75,24.79,24.13,24.19,,0,,,,,,0,,0,0,0,0,,,,6807517,,-3812209.519999991,25.399500000000003,25.75509224250207,24.122729649305267,23.35723440974755,,,0.004790999999999999,0.0038327999999999995,0.0028745999999999997,0.0019163999999999997,0.0009581999999999999,0,0.004790999999999999,1.8621945793416677,10.212879740860355,7,
1707229800,24.47,24.7699,24.4498,24.6,,0,,,,,,0,,0,0,0,0,,,,7352898,,955876.7400000188,25.830000000000002,25.915542324115204,24.340699808708766,23.50274622279074,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.8651441463631868,10.541546184794665,7,
1707316200,24.66,25.2857,24.49,25.22,,0,,,,,,0,,0,0,0,0,,,,13952229,,7813248.2399999825,26.481,26.160196059903445,24.622347124094873,23.724622137744607,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.8817094480846055,11.005526668286985,7,
1707402600,25.755,26.08,25.64,26.03,,15,,,,,,24.671775647955883,,0,0,0,0,,,,18568455,,5106325.125000039,27.331500000000002,26.50064426515977,24.995428361650703,24.033373838560777,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9287990637943702,11.614040331692223,7,
1707489000,26.85,27.57,26.75,27.15,,15,,,,,,25.740934530244747,,0,0,0,0,,,,20742776,,6222832.799999941,28.5075,27.15,25.514300344598535,24.454145654294855,,,0.0030725,0.002458,0.0018435,0.001229,0.0006145,0,0.0030725,1.9737295715416874,11.828194153276673,7,
1707748200,27.53,28.86,27.515,28.66,,15,,,,,,26.45586777808441,,0,0,0,0,,,,35138572,,39706586.35999996,30.093,28.659999999999993,26.34826741296946,25.173034244603592,,,0.005,0.004,0.003,0.002,0.001,0,0.005,2.0904403099320814,11.515776712355729,7,
1707834600,27.97,28.28,27.62,28.22,,15,,,,,,26.562234365364095,,0,0,0,0,,,,20913598,,5228399.5,29.631,29.18462573585129,26.874407941912878,25.63383053260726,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1626769429542807,10.403879682679724,7,
1707921000,29.58,29.825,29.24,29.55,,15,,,,,,28.143146196409514,,0,0,0,0,,,,28134453,,-844033.589999932,31.027500000000003,29.830566451987632,27.514091535988005,26.201181815485274,,,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,2.1487845490260855,9.331527483951701,7,
1708007400,29.995,30.23,29.48,29.52,,15,,,,,,28.40792146809455,,0,0,0,0,,,,22844686,,-10851225.850000033,30.996000000000002,30.37741560189579,28.100915530244205,26.68149766954216,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.2264350383143334,8.809722172055332,7,
1708093800,29.858,29.97,29.49,29.62,,15,,,,,,28.460212791802082,,0,0,0,0,,,,15976526,,-3802413.1879999926,31.101000000000003,30.864652206639633,28.6356471992052,27.109453836200956,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.2282424189064005,8.074446724133734,7,
1708439400,29.88,29.92,28.97,29.67,,0,,,,,,28.460212791802082,,0,0,0,0,,,,21166418,,-4444947.7799999425,31.153500000000005,31.78203022312309,29.512008224816082,27.915217556514445,,,0.008082,0.0064656,0.0048492,0.0032328,0.0016164,0,0.008082,2.2062817303994073,7.504393180475068,7,
1708525800,29.055,29.35,28.91,29.08,,0,,,,,,28.460212791802082,,0,0,0,0,,,,17767555,,444188.87499997474,30.534,32.044001791737635,29.729825692366074,28.14531592594384,,,0.009458999999999997,0.007567199999999998,0.005675399999999999,0.003783599999999999,0.0018917999999999995,0,0.009458999999999997,2.2261262125468266,7.225096677912905,7,
1708612200,29.17,29.76,29.135,29.72,,0,,,,,,28.460212791802082,,0,0,0,0,,,,15468402,,8507621.099999957,31.206,32.36410791259918,29.938724037040867,28.42647581227863,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1945969654082673,6.820646451473959,,
1708698600,29.26,29.31,28.91,29.16,,0,,,,,,28.460212791802082,,0,0,0,0,,,,13285822,,-1328582.2000000188,30.618000000000002,32.56381432764252,30.035090671634737,28.601884619841535,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.176162825111935,6.581114195659416,,
1708957800,29.34,31.43,29.33,31.12,,0,,,,,,28.460212791802082,,0,0,0,0,,,,42806425,,76195436.50000004,32.676,33.362866700512406,30.86263529736833,29.303718979418836,,,0.009049999999999997,0.007239999999999998,0.005429999999999999,0.003619999999999999,0.0018099999999999995,0,0.009049999999999997,2.1884968538268605,6.5236726127549,,
1709044200,32.53,32.96,32.17,32.59,,15,,,,,,31.051883532449466,,0,0,0,0,,,,42006445,,2520386.7000000956,34.219500000000004,33.91777477958175,31.468277234021937,29.791113259845204,,,0.006178500000000002,0.0049428000000000015,0.0037071000000000014,0.0024714000000000008,0.0012357000000000004,0,0.006178500000000002,2.298590990965028,6.794192645051288,,
1709130600,34.41,36.87,33.8,34.45,,15,,,,,,32.45603470870307,,0,0,0,0,,,,96833380,,3873335.2000006055,36.17250000000001,34.629770320632005,32.15634933801143,30.416482699372878,,,0.0069745000000000015,0.005579600000000001,0.004184700000000001,0.0027898000000000007,0.0013949000000000003,0,0.0069745000000000015,2.3931803253341686,6.809335328015707,,
1709217000,36.205,36.38,34.47,35.42,,15,,,,,,33.084175086652856,,0,0,0,0,,,,53837492,,-42262431.21999982,37.191,35.419999999999995,32.87278739991868,31.06756912043508,,,0.018268,0.0146144,0.0109608,0.0073072,0.0036536,0,0.018268,2.5824149611141447,6.885754958286922,,
1709303400,35.65,36.17,34.93,35.99,,15,,,,,,33.554591151891934,,0,0,0,0,,,,35133569,,11945413.46000012,37.789500000000004,36.14685138038793,33.60874089246053,31.705104566524458,,,0.025305499999999998,0.020244399999999996,0.015183299999999999,0.010122199999999998,0.005061099999999999,0,0.025305499999999998,2.524572209371979,6.152023023023268,,
1709562600,37.42,38.89,37.4,38.65,,15,,,,,,35.91569178389965,,0,0,0,0,,,,63439014,,78029987.2199998,40.5825,38.650000000000006,35.07394603254137,33.02689775182824,,,0.021026,0.016820799999999997,0.0126156,0.008410399999999998,0.004205199999999999,0,0.021026,2.5636236848336234,5.900606142380039,,
1709649000,38.665,39.69,34.03,35.32,,0,,,,,,35.91569178389965,,0,0,0,0,,,,107143597,,-358395331.96499985,37.086,39.14170491638583,35.45529268272126,33.447065617223984,,,0.0152065,0.012165200000000001,0.0091239,0.0060826000000000005,0.0030413000000000003,0,0.0152065,2.7622753992185007,5.996742075834938,,
1709735400,38.16,38.595,37.295,38.29,,0,,,,,,35.91569178389965,,0,0,0,0,,,,45934345,,5971464.850000118,40.2045,39.909398747733704,36.21682012598153,34.103069386244314,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.5818237349787996,5.155401751801309,,
1709821800,38.5,38.94,38.08,38.63,,15,,,,,,36.26433850190508,,0,0,0,0,,,,41620143,,5410618.590000106,40.5615,40.641217289937956,36.89620338731062,34.72841728187877,,,0.014514500000000001,0.0116116,0.0087087,0.0058058,0.0029029,0,0.014514500000000001,2.6131270370646775,5.065558427996378,,
1709908200,38.935,40.2,37.77,39.55,,0,,,,,,36.26433850190508,,0,0,0,0,,,,89933979,,55309397.08499954,41.527499999999996,41.40000819019592,37.60064026292292,35.37681338738557,,,0.007388000000000002,0.005910400000000001,0.004432800000000001,0.0029552000000000007,0.0014776000000000004,0,0.007388000000000002,2.6278153280525482,4.9100957250503505,,
1710163800,41.31,41.65,40.74,41.12,,15,,,,,,38.86328166745898,,0,0,0,0,,,,74430440,,-14141783.60000036,43.176,42.97738636482106,39.03637111271156,36.72470233148155,,,0.013423500000000001,0.010738800000000001,0.008054100000000002,0.005369400000000001,0.0026847000000000004,0,0.013423500000000001,2.677490864421524,4.862493584029637,,
1710250200,41.28,41.8,39.21,40.73,,0,,,,,,38.86328166745898,,0,0,0,0,,,,98022756,,-53912515.800000414,42.7665,43.69460317918307,39.690983585173264,37.33757287207214,,,0.0201515,0.0161212,0.012090899999999998,0.0080606,0.0040303,0,0.0201515,2.7741766619542756,4.894332672304545,,
1710336600,41.52,41.99,40.93,41.95,,15,,,,,,39.05002347857432,,0,0,0,0,,,,59347008,,25519213.439999983,44.04750000000001,44.46870488280051,40.77325346015148,37.99905224632542,,,0.0130605,0.0104484,0.007836300000000001,0.0052242,0.0026121,0,0.0130605,2.7340042249924807,4.600098645286298,,
1710423000,41.46,41.53,39.01,39.51,,0,,,,,,39.05002347857432,,0,0,0,0,,,,99521144,,-194066230.80000028,41.4855,44.95158174182129,40.83278856488657,38.411676428721364,,,0.013433,0.0107464,0.008059799999999999,0.0053732,0.0026866,0,0.013433,2.7466829906829267,4.513725184725038,,
1710509400,38.69,40.3239,38.44,39.39,,0,,,,,,39.05002347857432,,0,0,0,0,,,,68768285,,48137799.50000019,41.359500000000004,45.38726675834867,41.22526609530627,38.78397460447436,,,0.016183000000000003,0.0129464,0.009709800000000001,0.0064732,0.0032366,0,0.016183000000000003,2.6727660989812847,4.212979213283585,,
1710768600,38.81,39.13,37.93,38.14,,0,,,,,,39.05002347857432,,0,0,0,0,,,,53201564,,-35645047.88000009,40.047000000000004,46.485488381939824,42.21941498334111,38.14000000000001,,,0.011439499999999998,0.0091516,0.0068636999999999995,0.0045758,0.0022879,0,0.011439499999999998,2.551871793343207,3.868642214062709,,
1710855000,36.35,37.53,35.49,36.7,,0,,,,,,39.05002347857432,,0,0,0,0,,,,69685175,,24389811.2500001,38.535000000000004,46.52598496136088,42.238700472053374,36.7,,,0.017331999999999997,0.013865599999999999,0.010399199999999999,0.006932799999999999,0.0034663999999999997,0,0.017331999999999997,2.522100486151424,3.7562302603419044,,
1710941400,36.18,37.69,35.41,37.55,,0,,,,,,39.05002347857432,,0,0,0,0,,,,71309267,,97693695.78999981,39.4275,46.655621637941735,42.33885525081081,36.8022582549186,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3156193787335106,3.24874581497568,,
1711027800,38.605,38.61,37,37.15,,0,,,,,,39.05002347857432,,0,0,0,0,,,,47085932,,-68510031.05999991,39.0075,46.741771290704676,42.33957578396087,36.87021366218243,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.5186719330502085,3.7261896644960326,,
1711114200,36.6,36.69,35.705,36.41,,0,,,,,,39.05002347857432,,0,0,0,0,,,,39957363,,-7591898.970000193,38.2305,46.756207279812955,42.27531153671766,36.410000000000004,,,0.0068784999999999975,0.005502799999999998,0.004127099999999998,0.002751399999999999,0.0013756999999999994,0,0.0068784999999999975,2.4256999316310943,3.493103159027518,,
1711373400,38.2,40.62,38.195,40.55,,0,,,,,,39.05002347857432,,0,0,0,0,,,,64562024,,151720756.39999962,42.5775,47.92307061612499,43.2932976465332,37.31865997365583,,,0.007415500000000001,0.005932400000000001,0.004449300000000001,0.0029662000000000004,0.0014831000000000002,0,0.007415500000000001,2.4587550205277897,3.601917110178658,,
1711459800,40.45,40.51,39.54,39.63,,0,,,,,,39.05002347857432,,0,0,0,0,,,,44351363,,-36368117.66000001,41.61150000000001,48.139376132140605,43.4515203034474,37.487101434080465,,,0.005890499999999999,0.004712399999999999,0.0035342999999999998,0.0023561999999999997,0.0011780999999999999,0,0.005890499999999999,2.5291062035362444,3.773848480103739,,
1711546200,40.91,40.97,39.015,39.13,,0,,,,,,39.05002347857432,,0,0,0,0,,,,46746940,,-83209553.19999972,41.0865,48.29961443930644,43.58995307070851,37.61188223011451,,,0.007410499999999999,0.005928399999999999,0.0044462999999999985,0.0029641999999999993,0.0014820999999999997,0,0.007410499999999999,2.528339786849624,3.73873633423408,,
1711632600,40.56,40.96,40.215,40.47,,0,,,,,,39.05002347857432,,0,0,0,0,,,,44764022,,-4028761.9800001527,42.4935,48.56745786385568,43.825444379998544,37.82045729758044,,,0.023157499999999998,0.018525999999999997,0.013894499999999999,0.009262999999999999,0.004631499999999999,0,0.023157499999999998,2.5049259116943223,3.6586411975089614,,
1711978200,39.99,40.03,38.835,39.75,,0,,,,,,39.05002347857432,,0,0,0,0,,,,34651970,,-8316472.800000069,41.737500000000004,49.92025377014326,44.92039359614781,38.87390670704948,,,0.0336085,0.026886799999999995,0.0201651,0.013443399999999998,0.006721699999999999,0,0.0336085,2.5497547073207905,3.755847792121395,,
1712064600,37.02,37.84,36.8,37.6,,0,,,,,,39.05002347857432,,0,0,0,0,,,,34073404,,19762574.31999994,39.480000000000004,49.792644624404254,44.68047424263462,37.599999999999994,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.4843012787724597,3.595133846292359,,
1712151000,37.5,38.2,37.37,37.54,,0,,,,,,39.05002347857432,,0,0,0,0,,,,29387388,,1175495.5199999749,39.417,49.678664360635814,44.505490435121665,37.513929899686566,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.324328733922463,3.2216614324296575,,
1712237400,38.41,39.6097,38.29,39.08,,0,,,,,,39.05002347857432,,0,0,0,0,,,,44185494,,29604280.980000075,41.034,49.71715700506771,44.46733126955702,37.54299691232582,,,0.005,0.004,0.003,0.002,0.001,0,0.005,2.3434987677273664,3.275967925069881,,
1712323800,38.16,39.155,38.1102,38.41,,0,,,,,,39.05002347857432,,0,0,0,0,,,,28670518,,7167629.5,40.3305,49.70174130092711,44.428436298392434,37.53135602680832,,,0.005,0.004,0.003,0.002,0.001,0,0.005,2.425946113941692,3.472599339185915,,
1712583000,41.15,41.2,40.61,40.95,,0,,,,,,39.05002347857432,,0,0,0,0,,,,40056693,,-8011338.599999829,42.9975,50.61900591745921,45.222824068207814,38.2240115353029,,,0.005,0.004,0.003,0.002,0.001,0,0.005,2.451608690019122,3.532035696294684,,
1712669400,40.29,40.5,38.9,39.33,,0,,,,,,39.05002347857432,,0,0,0,0,,,,35513699,,-34093151.04000003,41.2965,50.610183940418864,45.096414369131885,38.21734978155957,,,0.0057515000000000005,0.004601200000000001,0.0034509000000000007,0.0023006000000000003,0.0011503000000000002,0,0.0057515000000000005,2.523193056574193,3.6891841746791254,,
1712755800,38.58,40,38.46,40,,0,,,,,,39.05002347857432,,0,0,0,0,,,,38908023,,55249392.66000006,42,50.66290292939374,45.025049235056606,38.25715955668615,,,0.009768499999999998,0.007814799999999997,0.005861099999999998,0.003907399999999998,0.001953699999999999,0,0.009768499999999998,2.4337823667415615,3.4684062321116205,,
1712842200,40.35,40.4536,39.655,40.17,,0,,,,,,39.05002347857432,,0,0,0,0,,,,27725536,,-4990596.479999992,42.17850000000001,50.73043347690678,44.99010455391583,38.3081540078876,,,0.0093015,0.0074412,0.0055809,0.0037206,0.0018603,0,0.0093015,2.4786174888919867,3.5682669623044374,,
1712928600,40,40.1,37.17,38.14,,0,,,,,,39.05002347857432,0,0,0,0,0,,,,57221423,,-106431846.77999997,40.047000000000004,50.639155741512205,44.814565413237645,38.14000000000001,,,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,2.4592461519568043,3.5159994906708287,,
1713187800,37.78,37.95,35.54,36.08,,0,,,,,,39.05002347857432,0,0,0,0,0,,,70.28432732316227,46360334,,-78812567.80000013,37.884,51.04608956005938,45.12135399851433,36.080000000000005,,,-0.014262500000000001,-0.01141,-0.008557500000000001,-0.005705,-0.0028525,-0.014262500000000001,0,2.306719124839698,3.16118971632916,,
1713274200,36.04,36.13,35.16,35.75,,-15,,,,,,38.04145197398289,0,0,0,0,0,,,,35341655,,-10249079.94999997,37.5375,50.71620311912197,44.776824458800604,35.75,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.226646069111261,2.982942846754399,,
1713360600,35.57,35.92,33.99,34.76,,-15,,,,,,37.83277683298411,0,0,0,0,0,,,,52597859,,-42604265.79000012,36.498,50.33364289091841,44.36787106096352,34.76,,,-0.0015205000000000015,-0.0012164000000000012,-0.0009123000000000009,-0.0006082000000000006,-0.0003041000000000003,-0.0015205000000000015,0,2.234347347213355,3.0203774756139823,,
1713447000,35.58,36.61,35.28,36.21,,0,,,,,,37.83277683298411,0,0,0,0,0,,,,35544174,,22392829.62000009,38.020500000000006,50.10172744230339,44.09269002382954,34.59984109770618,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1495051825382925,2.8298279182096615,,
1713533400,36.95,37.15,36.24,36.67,,40,,,,,,37.83277683298411,30.27045918367347,0,0,0,0,,,,34806727,,-9745883.56000004,38.5035,49.9252138922399,43.909440928749326,34.477942291106714,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.222791491622046,3.0297239500484197,,
1713792600,37.67,38.15,37.45,37.93,,25,,,,,,37.83277683298411,30.27045918367347,0,0,0,0,,,69.37759991574957,29881144,,7769097.439999941,39.8265,50.426503528021634,44.32215902513003,34.824128792599076,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.2712686008114025,3.168468312100592,,
1713879000,37.71,38.31,37.69,37.9,,25,,,,,,37.83277683298411,30.27045918367347,0,0,0,0,,,,17572330,,3338742.69999996,39.795,50.307741323350655,44.18583107957824,34.7421125903681,,,0.0006604999999999995,0.0005283999999999996,0.0003962999999999997,0.0002641999999999998,0.0001320999999999999,0,0.0006604999999999995,2.333353732035345,3.3343737802954934,,
1713965400,37.63,37.83,36.29,36.41,,25,,,,,,37.83277683298411,30.27045918367347,0,0,0,0,,,,32177994,,-39257152.68000019,38.2305,50.09105650944321,43.96373261588616,34.59247183919605,,,0.0034344999999999996,0.0027475999999999998,0.0020607,0.0013737999999999999,0.0006868999999999999,0,0.0034344999999999996,2.3160737020152053,3.3019500518593676,,
1714051800,35.94,36.99,35.79,36.86,,25,,,,,,37.83277683298411,30.27045918367347,0,0,0,0,,,,25317116,,23291746.720000044,38.703,49.92518431649592,43.73842218848724,34.477921866341056,,,-0.0020249999999999977,-0.0016199999999999982,-0.0012149999999999986,-0.0008099999999999991,-0.00040499999999999954,-0.0020249999999999977,0,2.2306594904880366,3.1150358498554054,,
1714138200,36.35,36.9215,36.06,36.32,,15,,,,,,37.83277683298411,32.15614067055393,0,0,0,0,,,,20226049,,-606781.470000023,38.136,49.734941199525636,43.492474113922064,34.34654153370313,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.241926470024947,3.158380482115439,,
1714397400,35.59,36,35.14,35.87,,-15,,,,,,37.59228780902697,32.15614067055393,0,0,0,0,,,66.93324319360372,21694920,,6074577.59999987,37.6635,50.029332830411136,43.73817618893277,34.54984597387165,,,0.0016890000000000008,0.0013512000000000008,0.0010134000000000007,0.0006756000000000004,0.0003378000000000002,0,0.0016890000000000008,2.1769810668156264,3.0139353648011102,,
1714483800,34.81,35.01,33.54,33.57,,-15,,,,,,36.65498153695361,32.15614067055393,0,0,0,0,,,,41584269,,-51564493.560000084,35.2485,49.61239849296826,43.36203295918376,33.57000000000001,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.2113320862226633,3.119115352903615,,
1714570200,32.82,33.83,32.2,32.39,,-15,,,,,,35.47391142717121,32.15614067055393,0,0,0,0,,,,45405579,,-19524398.969999988,34.0095,49.13769848152948,42.87756297572819,32.39000000000001,,,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,2.1029169178409983,2.8576771498613436,,
1714656600,33.45,33.965,33.16,33.8,,0,,,,,,35.47391142717121,32.15614067055393,0,0,0,0,,,,23146274,,8101195.899999868,35.49,48.8017799768136,42.51545345888805,32.168573260368774,,,-0.017673,-0.014138399999999999,-0.0106038,-0.0070691999999999994,-0.0035345999999999997,-0.017673,0,2.020497629185113,2.658564935529717,,
1714743000,34.9,35.5,34.855,35.4,,0,,,,,,35.47391142717121,32.15614067055393,0,0,0,0,,,,26368310,,13184155,37.17,48.59919584083325,42.333908226233014,32.03503627416113,,,-0.01445,-0.011559999999999999,-0.008669999999999999,-0.0057799999999999995,-0.0028899999999999998,-0.01445,0,2.050606708098234,2.754163987715469,,
1715002200,36.24,36.61,35.7376,36.01,,0,,,,,,35.47391142717121,32.15614067055393,0,0,0,0,0,,64.7436998991914,27166560,,-6248308.800000108,37.8105,48.872142333627096,42.56658268108062,32.21495387662914,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.215859999871134,3.207067753781141,,
1715088600,36.21,36.6886,35.78,35.93,,0,,,,,,35.47391142717121,32.15614067055393,0,0,0,0,,,,14753252,,-4130910.560000017,37.7265,48.68781582482098,42.36665678392192,32.09345173459303,,,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,2.184071748207745,3.1402778424502067,,
1715175000,35.34,35.79,35.17,35.38,,0,,,,,,35.47391142717121,32.15614067055393,0,0,0,0,,,,14277713,,571108.5199999878,37.149,48.48129826299822,42.14777346171412,31.957321959814237,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1568286200842883,3.0842401415463017,,
1715261400,34.94,35.75,34.66,35.58,,0,,,,,,35.47391142717121,32.15614067055393,0,0,0,0,,,,16930090,,10835257.600000009,37.359,48.30204407661753,41.9557687700467,31.83916333056844,,,-0.0055949999999999975,-0.004475999999999998,-0.003356999999999999,-0.002237999999999999,-0.0011189999999999996,-0.0055949999999999975,0,2.1132999171380447,2.9863443820563074,,
1715347800,35.8,35.995,34.26,34.58,,0,,,,,,35.47391142717121,32.15614067055393,0,0,0,0,,,,28986035,,-35362962.699999966,36.309,48.07211678201747,41.720086167016454,31.6876026083076,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1769097211446953,3.1743373298976287,,
