time,open,high,low,close,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,Risk Oscillator,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1706711400,2.083675143560295,2.11156,2.0586459192085735,2.0625925925925928,15,0,0,0,,,,0,,0,0,0,0,,,,2.0563227813636464,0,0,0,0,0,,,,2.0311985703143107,,0,0,0,0,2.0391342916161346,2.0851898800189805,2.1312454684218265,2.0563227813636464,0,0,0,0,0,,,,,,,22748965,,-479606.2140749779,,,-0.0051354999999999994,-0.0041084,-0.0030813,-0.0020542,-0.0010271,-0.0051354999999999994,0,1.8827982378611703,9.514934991530875,7,
1706797800,2.0726972325485336,2.0835760517799353,2.0502691194708555,2.0516707416462916,15,0,15,15,,,,1.9692639389332316,,0,0,0,0,,,,2.0563227813636464,1.9844251251842195,0,0,0,0,,,,2.0311985703143107,,0,0,0,0,2.038873469130829,2.078778980720747,2.078778980720747,2.0563227813636464,1.9844251251842195,0,0,0,0,,,,,,,18692243,,-393032.2773819959,,,0.0026740000000000006,0.0021392000000000004,0.0016044000000000002,0.0010696000000000002,0.0005348000000000001,0,0.0026740000000000006,1.8653426618827242,9.660930821843317,7,
1706884200,2.0387453874538743,2.0503524672708964,2.0139462674323214,2.041224489795918,0,0,0,0,,,,1.9692639389332316,,0,0,0,0,,,,2.0563227813636464,1.9844251251842195,0,0,0,0,,,,2.0311985703143107,,0,0,0,0,2.032657290389348,2.0657571083263337,2.0657571083263337,2.0563227813636464,1.9844251251842195,0,0,0,0,,,,,,,16427020,,40724.26375480114,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.8844920194311943,10.158155082099892,7,
1707143400,2.0282828282828285,2.0309802339653085,1.9975134687111482,2.028110789582472,-15,0,0,0,,,,1.9692639389332316,,0,0,0,0,,,,2.055113580987748,1.9844251251842195,0,0,0,0,,,,2.0311985703143107,,0,0,0,0,2.024561161661774,2.057080877861702,2.057080877861702,2.055113580987748,1.9844251251842195,0,0,0,0,,,,,,,15406817,,-2650.5687733075642,,,0.004790999999999999,0.0038327999999999995,0.0028745999999999997,0.0019163999999999997,0.0009581999999999999,0,0.004790999999999999,1.8621945793416677,10.212879740860355,7,
1707229800,2.0159378831221906,2.055689768630475,2.0159378831221906,2.0243902439024386,0,0,0,0,,,,1.9692639389332316,,0,0,0,0,,,,2.055113580987748,1.9844251251842195,0,0,0,0,,,,2.0311985703143107,,0,0,0,0,2.0247980777579024,2.0561874209085116,2.0561874209085116,2.055113580987748,1.9844251251842195,0,0,0,0,,,,,,,14251638,,120459.9860854924,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.8651441463631866,10.541546184794663,7,
1707316200,2.025425790754258,2.025425790754258,1.9089015924867294,2.014314036478985,-15,0,0,0,,,,1.9692639389332316,,0,0,0,0,,,,2.0451394074210794,1.9844251251842195,0,0,0,0,,,,2.0311985703143107,,0,0,0,0,2.0101649403582016,2.0425306253190385,2.0425306253190385,2.0451394074210794,1.9844251251842195,0,0,0,0,,,,,,,24949709,,-277235.03564756725,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.8817094480846055,11.005526668286985,7,
1707402600,2.0578528441079404,2.258202074529389,2.047776911076443,2.258202074529389,15,0,0,0,,,,1.9692639389332316,,0,0,0,0,,,,2.1897189186078627,1.9844251251842195,0,0,0,0,,,,2.1524559216546093,,0,0,0,0,2.0366652003190424,2.096269483069265,2.1558737658194875,2.1897189186078627,1.9844251251842195,0,1,0,0,,,,,,,41199555,,8254299.137956149,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9287990637943704,11.614040331692225,7,
1707489000,2.336685288640596,2.3805524861878458,2.2957570093457944,2.3805524861878458,30,0,15,15,,,,2.203323373569576,,0,0,0,0,,,,2.3346101400216352,2.2150006421958666,0,0,0,0,,,,2.289869363399889,,0,0,0,0,2.0781843621863407,2.1781282418287757,2.2780721214712107,2.3346101400216352,2.2150006421958666,0,0,0,0,,,,,,,45427346,,1992770.3610292666,,,0.0030725,0.002458,0.0018435,0.001229,0.0006145,0,0.0030725,1.9737295715416874,11.828194153276673,7,
1707748200,2.3682891391209586,2.513063063063063,2.3629656550972196,2.5035589672016747,30,0,15,15,,,,2.2708744422239553,,0,0,0,0,,,,2.4512509240199165,2.2772563564604407,0,0,0,0,,,,2.3895705211991323,,0,0,0,0,2.1383672541780068,2.282400517109019,2.4264337800400315,2.4512509240199165,2.2772563564604407,0,0,0,0,,,,,,,58238302,,7877885.099252824,,,0.005,0.004,0.003,0.002,0.001,0,0.005,2.0904403099320814,11.515776712355729,7,
1707834600,2.413299964247408,2.47956117397454,2.3734612599565534,2.4309709425939054,15,0,15,15,,,,2.279318568457431,,0,0,0,0,,,,2.4512509240199165,2.284581360704893,0,0,0,0,,,,2.3895705211991323,,0,0,0,0,2.1977338393867796,2.3640610769060126,2.5303883144252457,2.4512509240199165,2.284581360704893,0,0,0,0,,,,,,,34828128,,615447.0957370414,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1626769429542807,10.403879682679724,7,
1707921000,2.521974306964165,2.605346869712352,2.510824213406293,2.605346869712352,30,0,15,15,,,,2.4018374652409213,,0,0,0,0,,,,2.5382764446728396,2.4158374550212907,0,0,0,0,,,,2.5018699289934094,,0,0,0,0,2.27493137251197,2.4737638191123437,2.672596265712717,2.5382764446728396,2.4158374550212907,0,0,0,0,,,,,,,48839193,,4071848.6829633126,,,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,2.148784549026085,9.3315274839517,7,
1708007400,2.641906984497416,2.6688058220310946,2.3999793080054275,2.4322493224932247,0,0,0,0,,,,2.4018374652409213,,0,0,0,0,2.183574286569958,2.3691623245697775,2.554750362569597,2.5382764446728396,2.4158374550212907,0,0,0,0,,,,2.5018699289934094,,0,0,0,0,2.3282368372199387,2.538830562834587,2.749424288449235,2.5382764446728396,2.4158374550212907,0,0,0,0,,,,,,,46672376,,-9785221.232340537,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.2264350383143334,8.809722172055332,7,
1708093800,2.461651818608078,2.469135802469136,2.3376737877246527,2.361782579338285,-15,0,0,0,,,,2.4018374652409213,,0,0,0,0,2.2077406515234803,2.398084609198488,2.5884285668734957,2.4210534992045267,2.4158374550212907,0,0,0,0,,,,2.5018699289934094,,0,0,0,0,2.3476443582100592,2.5575528167465085,2.5575528167465085,2.4210534992045267,2.4158374550212907,0,0,0,0,,,,,,,29383636,,-2934521.374300499,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.2282424189064005,8.074446724133734,7,
1708439400,2.3788152610441764,2.4130347593582884,2.3136693130824995,2.3760701044826424,-15,0,0,0,,,,2.4018374652409213,,0,0,0,0,2.224763572785442,2.4156578859672155,2.606552199148989,2.416042364917925,2.4158374550212907,0,0,0,0,,,,2.5018699289934094,,0,0,0,0,2.3525953943582936,2.556653073352817,2.556653073352817,2.416042364917925,2.4158374550212907,0,0,0,0,,,,,,,30846468,,-84678.38403034722,,,0.008082,0.0064656,0.0048492,0.0032328,0.0016164,0,0.008082,2.206281730399407,7.504393180475068,7,
1708525800,2.3551884357253488,2.3551884357253488,2.2976703562781045,2.313617606602476,-35,0,0,0,,,,2.4018374652409213,,0,0,0,0,2.234390723531871,2.422977549687702,2.6115643758435327,2.3664251816670023,2.4158374550212907,0,0,0,0,,,,2.5018699289934094,,0,0,0,0,2.335347624894058,2.5280008862303625,2.5280008862303625,2.3664251816670023,2.4158374550212907,0,0,0,0,,,,,,,24800615,,-1030982.1283071532,,,0.009458999999999997,0.007567199999999998,0.005675399999999999,0.003783599999999999,0.0018917999999999995,0,0.009458999999999997,2.2261262125468266,7.225096677912905,7,
1708612200,2.34384641755228,2.4302752016129032,2.3339282649733994,2.399562584118439,0,15,0,0,,,,2.4018374652409213,,0,0,0,0,2.2547735898260823,2.446019903082953,2.6372662163398237,2.3664251816670023,2.4158374550212907,0,0,0,0,,,,2.5018699289934094,,0,0,0,0,2.3350207860074823,2.5117597098687083,2.6884986337299344,2.3664251816670023,2.4158374550212907,0,0,0,0,,,,,,,25893522,,1442687.7847365015,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1945969654082673,6.820646451473959,,
1708698600,2.3889610389610385,2.4028829750938248,2.345416810792113,2.3574759945130315,0,0,0,0,,,,2.4018374652409213,,0,0,0,0,2.2700414115330956,2.4622927210687715,2.6545440306044474,2.3664251816670023,2.4158374550212907,0,0,0,0,,,,2.5018699289934094,,0,0,0,0,2.315819424454048,2.4693705591234596,2.4693705591234596,2.3664251816670023,2.4158374550212907,0,0,0,0,,,,,,,20678662,,-651068.5921953141,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.176162825111935,6.581114195659416,,
1708957800,2.3447171097477844,2.5769961819917278,2.3447171097477844,2.559383033419023,35,15,0,0,,,,2.4018374652409213,,0,0,0,0,2.3025149468407973,2.5042484086324484,2.7059818704240994,2.500923094230679,2.4158374550212907,0,0,0,0,,,,2.5018699289934094,,0,0,0,0,2.3474291056596934,2.4746173885160476,2.601805671372402,2.500923094230679,2.4158374550212907,0,0,0,0,,,,,,,65501715,,14060986.152525231,,,0.009049999999999997,0.007239999999999998,0.005429999999999999,0.003619999999999999,0.0018099999999999995,0,0.009049999999999997,2.1884968538268605,6.523672612754898,,
1709044200,2.6624654165385797,2.700242718446602,2.616599316133043,2.6750536974532064,30,0,15,15,,,,2.4745680371924688,,0,0,0,0,2.3415501695044743,2.5578322371957785,2.7741143048870827,2.6174064851088605,2.501904627412198,0,0,0,0,,,,2.5707714445775194,,0,0,0,0,2.392676632810313,2.5073728048459087,2.6220689768815046,2.6174064851088605,2.501904627412198,0,0,0,0,,,,,,,64754055,,815142.2347011886,,,0.006178500000000002,0.0049428000000000015,0.0037071000000000014,0.0024714000000000008,0.0012357000000000004,0,0.006178500000000002,2.298590990965028,6.794192645051288,,
1709130600,2.766637605347283,2.795210449927431,2.7085798816568047,2.795210449927431,30,15,15,15,,,,2.547841507270773,,0,0,0,0,2.384826990584199,2.6185176152840755,2.852208239983952,2.7193362623104975,2.5934950455250037,0,0,0,0,,,,2.6622970141669042,,0,0,0,0,2.4423482694708865,2.5771933048598115,2.7120383402487365,2.7193362623104975,2.5934950455250037,0,0,0,0,,,,,,,145221570,,4149393.349295031,,,0.0069745000000000015,0.005579600000000001,0.004184700000000001,0.0027898000000000007,0.0013949000000000003,0,0.0069745000000000015,2.3931803253341686,6.809335328015707,,
1709217000,2.7592873912443037,2.8877470355731227,2.7592873912443037,2.8877470355731227,30,0,15,15,,,,2.579104646526982,,0,0,0,0,2.431804031478179,2.6844627990316026,2.9371215665850263,2.780349664672643,2.643247211669858,0,0,0,0,,,,2.7143658351568036,,0,0,0,0,2.507004941680956,2.6703289292447976,2.833652916808639,2.780349664672643,2.643247211669858,0,0,0,0,,,,,,,89043522,,11438499.165905375,,,0.018268,0.0146144,0.0109608,0.0073072,0.0036536,0,0.018268,2.582414961114145,6.885754958286922,,
1709303400,2.7938288920056102,2.9991386496248955,2.7938288920056102,2.9991386496248955,30,15,15,15,,,,2.6603736834961835,,0,0,0,0,2.485160828877737,2.7618729169054914,3.0385850049332457,2.848988647100813,2.6714123139993906,0,0,0,0,,,,2.797307673080246,,0,0,0,0,2.593015437348222,2.7933363392211294,2.993657241094037,2.848988647100813,2.6714123139993906,0,0,0,0,,,,,,,62097929,,12749310.751649586,,,0.025305499999999998,0.020244399999999996,0.015183299999999999,0.010122199999999998,0.005061099999999999,0,0.025305499999999998,2.524572209371979,6.152023023023268,,
1709562600,3.2068412613575625,3.496811519670867,3.1818449197860965,3.451513583441139,30,0,15,15,,,,3.0208861643119036,,0,0,0,0,2.5600770026620427,2.8974123166746724,3.234747630687302,3.311893566949216,3.032624320919895,0,0,0,0,,,,3.181402165703194,,0,0,0,0,2.732815569238795,3.0417892937018296,3.350763018164864,3.311893566949216,3.032624320919895,0,0,0,0,,,,,,,117688904,,28795217.425151087,,,0.021026,0.016820799999999997,0.0126156,0.008410399999999998,0.004205199999999999,0,0.021026,2.5636236848336234,5.900606142380038,,
1709649000,3.217871459976723,3.370596875787352,2.975679501698754,2.975679501698754,0,15,0,0,,,,3.0208861643119036,,0,0,0,0,2.6183510572586846,2.9749578511252643,3.331564644991844,3.311893566949216,3.032624320919895,0,0,0,0,,,,3.181402165703194,,0,0,0,0,2.8399867689981897,3.1758779104892434,3.511769051980297,3.311893566949216,3.032624320919895,0,0,0,0,,,,,,,164509877,,-39842969.26669782,,,0.0152065,0.012165200000000001,0.0091239,0.0060826000000000005,0.0030413000000000003,0,0.0152065,2.7622753992185007,5.996742075834938,,
1709735400,2.987421383647799,3.330871874595155,2.987421383647799,3.2546617915904936,0,0,0,0,,,,3.0208861643119036,,0,0,0,0,2.688564450975044,3.072446986528151,3.456329522081258,3.311893566949216,3.032624320919895,0,0,0,0,,,,3.181402165703194,,0,0,0,0,2.9433539240533086,3.30426433873473,3.665174753416151,3.311893566949216,3.032624320919895,0,0,0,0,,,,,,,82874335,,22147371.09337952,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.5818237349787996,5.155401751801309,,
1709821800,3.3376103896103895,3.392501284026708,3.2169117647058827,3.3653119337302613,0,0,0,0,,,,3.0208861643119036,,0,0,0,0,2.761239664698272,3.171121398944319,3.5810031331903662,3.311893566949216,3.032624320919895,0,0,0,0,,,,3.181402165703194,,0,0,0,0,3.041540510243591,3.4181121556386227,3.7946838010336545,3.311893566949216,3.032624320919895,0,0,0,0,,,,,,,63297303,,1753433.0317233938,,,0.014514500000000001,0.0116116,0.0087087,0.0058058,0.0029029,0,0.014514500000000001,2.6131270370646775,5.065558427996378,,
1709908200,3.4109156286117885,3.6112686567164176,3.3986335716176854,3.604525916561315,30,0,15,15,,,,3.1643305727683964,,0,0,0,0,2.8432886569031615,3.286115457172134,3.7289422574411066,3.435057604815245,3.2093897799896665,0,0,0,0,,,,3.282689337284749,,0,0,0,0,3.1522333392998463,3.5470066434539875,3.9417799476081288,3.435057604815245,3.2093897799896665,0,0,0,0,,,,,,,127351719,,24656602.986457184,,,0.007388000000000002,0.005910400000000001,0.004432800000000001,0.0029552000000000007,0.0014776000000000004,0,0.007388000000000002,2.627815328052548,4.9100957250503505,,
1710163800,3.7521181312030985,3.978535414165666,3.6095087548638136,3.6095087548638136,30,15,15,15,,,,3.391509004381426,,0,0,0,0,2.9341398941502552,3.418301377865867,3.902462861581479,3.684550172992644,3.407067412808914,0,0,0,0,,,,3.4442125306422486,,0,0,0,0,3.2834756308155892,3.7082343159094178,4.132993001003246,3.684550172992644,3.407067412808914,0,0,0,0,,,,,,,115454670,,-16464918.484157939,,,0.013423500000000001,0.010738800000000001,0.008054100000000002,0.005369400000000001,0.0026847000000000004,0,0.013423500000000001,2.677490864421524,4.862493584029637,,
1710250200,3.74031007751938,3.9119813405352324,3.667437388421321,3.9119813405352324,15,0,0,15,,,,3.391509004381426,,0,0,0,0,3.022931489867893,3.535686097077795,4.048440704287696,3.684550172992644,3.45785095753667,0,0,0,0,,,,3.4668626104330436,,0,0,0,0,3.398150714078585,3.825777550128061,4.253404386177537,3.684550172992644,3.45785095753667,0,0,0,0,,,,,,,133511406,,22920071.695042275,,,0.0201515,0.0161212,0.012090899999999998,0.0080606,0.0040303,0,0.0201515,2.774176661954275,4.894332672304544,,
1710336600,3.9980732177263967,4.224815432245773,3.9579770339604203,4.2101311084624555,30,15,15,15,,,,3.723579117463174,,0,0,0,0,3.134523433340845,3.7007781583613935,4.267032883381942,3.984820301190459,3.7410157701596343,0,0,0,0,,,,3.8678466906437174,,0,0,0,0,3.553487250675322,4.015980216277133,4.478473181878944,3.984820301190459,3.7410157701596343,0,0,0,0,,,,,,,97106458,,20592190.66032969,,,0.0130605,0.0104484,0.007836300000000001,0.0052242,0.0026121,0,0.0130605,2.7340042249924807,4.600098645286298,,
1710423000,4.119657501205982,4.244115413819286,3.9753140220456293,4.244115413819286,15,0,15,15,,,,3.723579117463174,,0,0,0,0,3.2410673242549355,3.8414263851634134,4.441785446071891,3.984820301190459,3.754649891961067,0,0,0,0,,,,3.8678466906437174,,0,0,0,0,3.6810143895242033,4.153104969968987,4.62519555041377,3.984820301190459,3.754649891961067,0,0,0,0,,,,,,,149388734,,18592610.001584195,,,0.013433,0.0107464,0.008059799999999999,0.0053732,0.0026866,0,0.013433,2.746682990682927,4.513725184725039,,
1710509400,4.135461359524426,4.524904798172124,4.084287200832466,4.524904798172124,30,15,15,15,,,,3.8311215826654177,,0,0,0,0,3.3623894220819146,4.013105450686625,4.663821479291336,4.323088778328455,3.8479121088011112,0,0,0,0,,,,4.063187230683508,,0,0,0,0,3.8356285267036094,4.33687785935517,4.83812719200673,4.323088778328455,3.8479121088011112,0,0,0,0,,,,,,,113518225,,44208927.89318314,,,0.016183000000000003,0.0129464,0.009709800000000001,0.0064732,0.0032366,0,0.016183000000000003,2.6727660989812847,4.212979213283585,,
1710768600,4.4278536459675335,4.433682852031689,3.8096757184286845,3.9401153644467755,-15,0,25,0,,,,3.8311215826654177,,0,0,0,0,3.438068877553,4.098323590910564,4.758578304268128,4.201017207682773,3.8479121088011112,0,0,0,0,,,,4.063187230683508,,0,0,0,0,3.8810061957802486,4.3462648642451605,4.3462648642451605,4.201017207682773,3.8479121088011112,0,0,0,0,,,,,,,98312764,,-47950898.56491584,,,0.011439499999999998,0.0091516,0.0068636999999999995,0.0045758,0.0022879,0,0.011439499999999998,2.5518717933432074,3.8686422140627093,,
1710855000,3.648060522696011,3.8635758060218492,3.466103127641589,3.8623978201634874,-15,0,25,0,,,,3.8311215826654177,,0,0,0,0,3.5047986170383134,4.17163390362533,4.838469190212347,3.8683747101683745,3.8479121088011112,0,0,0,0,,,,4.063187230683508,,0,0,0,0,3.8523399699649654,4.269221553216891,4.269221553216891,3.8683747101683745,3.8479121088011112,0,0,0,0,,,,,,,114329305,,24505034.25503484,,,0.017331999999999997,0.013865599999999999,0.010399199999999999,0.006932799999999999,0.0034663999999999997,0,0.017331999999999997,2.522100486151424,3.7562302603419044,,
1710941400,3.933139856274184,4.118561917443409,3.8492233832250777,4.118561917443409,15,0,25,0,,,,3.8311215826654177,,0,0,0,0,3.57812818851101,4.252843014854299,4.927557841197587,3.8784101996907823,3.8479121088011112,0,0,0,0,,,,4.063187230683508,,0,0,0,0,3.880587271691612,4.2700956894259665,4.659604107160321,3.8784101996907823,3.8479121088011112,0,0,0,0,,,,,,,104623587,,19399521.14845771,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.315619378733511,3.24874581497568,,
1711027800,4.129309674912577,4.414305879305879,4.129309674912577,4.304952893674294,15,0,0,0,,,,3.8311215826654177,,0,0,0,0,3.6829667103499335,4.384390247687077,5.08581378502422,4.153417588138286,3.8479121088011112,0,0,0,0,,,,4.063187230683508,,0,0,0,0,3.9732915921905265,4.3634513418069005,4.7536110914232745,4.153417588138286,3.8479121088011112,0,0,0,0,,,,,,,78675742,,13818860.56334642,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.5186719330502085,3.7261896644960326,,
1711114200,4.1530054644808745,4.345843554101935,4.1530054644808745,4.182916781104093,25,10,40,15,,,,3.859688801403014,,0,0,0,0,3.764222433232488,4.473549973010908,5.182877512789327,4.153417588138286,3.8747524310764656,0,0,0,0,3.166846467817557,3.9654555474156945,4.764064627013831,4.063187230683508,,0,0,0,0,4.020251439451045,4.369579921932388,4.718908404413731,4.153417588138286,3.8747524310764656,0,0,0,0,,,,,,,60793543,,1818414.913320252,,,0.0068784999999999975,0.005502799999999998,0.004127099999999998,0.002751399999999999,0.0013756999999999994,0,0.0068784999999999975,2.4256999316310943,3.493103159027518,,
