time,open,high,low,close,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1772222400,97.606,97.685,97.561,97.646,-0.5922355834904056,,,,,0,0,0,0,-1.37452219179471,-2.4156917683587156,0,0,0,0,0,0,5.5,0.17108951593517868,-0.017663041389556676,-0.005351903403436609,0.012311137986120066,,,98.06558903984858,,,46.86528518216688,-1.37452219179471,-40,-60,10,30,50,,,,,,,,,,,97.70459208526594,98.58091759707467,0,0,0,0,0,0,0,0,0,0,97.70459208526594,98.58091759707467,5,5,-10,96.42096638747935,97.40879058823525,97.40879058823525,97.56693261893282,99.98219425538457,0,0,0,0,97.60988807162846,97.80009882352947,97.80009882352947,97.73186396573979,97.27284047997028,0,0,0,0,96.33668711057788,97.16923294117652,98.00177877177515,97.70459208526594,98.58091759707467,0,0,0,0,0.9710851174810293,,,,,0.46310997926635894
1772402400,97.874,98.094,97.792,97.805,-0.735637904781324,,,,,0,0,0,0,-1.37452219179471,-2.4156917683587156,0,0,0,0,0,0,5.5,0.1908688362255226,-0.007133112458657302,0.003394747412798438,0.01052785987145574,,,98.06558903984858,,,54.65931088995252,-1.37452219179471,-40,-60,10,30,50,,,,,,,,,,,97.70459208526594,98.58091759707467,0,0,0,0,0,0,0,0,0,0,97.70459208526594,98.58091759707467,10,10,-10,96.42096638747935,97.40879058823525,97.40879058823525,97.56693261893282,99.98219425538457,0,0,0,0,97.61369190646694,97.78440235294114,97.95511279941535,97.73186396573979,97.27284047997028,0,0,0,0,96.33668711057788,97.16923294117652,98.00177877177515,97.70459208526594,98.58091759707467,0,0,0,0,0.9710851174810293,,59.05177206664351,34.89725363560802,61.809503464427756,0.520793795134488
1772416800,97.806,98.035,97.768,98.033,-0.8709826104112179,,,,,0,0,0,0,-1.37452219179471,-2.4156917683587156,0,0,0,0,0,0,4.5,0.19630677649512782,0.014295219400176352,0.02839688412167618,0.014101664721499828,,,98.06558903984858,,,63.033051258870465,-1.37452219179471,-40,-60,10,30,50,,,,,,,,,,,97.70459208526594,98.58091759707467,0,0,0,0,0,0,0,0,0,0,97.70459208526594,98.58091759707467,10,10,-10,96.42096638747935,97.40879058823525,97.40879058823525,97.56693261893282,99.98219425538457,0,0,0,0,97.62754999461538,97.79020705882346,97.95286412303153,97.73186396573979,97.27284047997028,0,0,0,0,96.33668711057788,97.16923294117652,98.00177877177515,97.70459208526594,98.58091759707467,0,0,0,0,0.9710851174810293,,,,,0.48932465782318474
1772431200,98.034,98.566,98.031,98.274,-0.9361231397859956,,,,,0,0,0,0,-1.3543784419228428,-2.4156917683587156,0,0,0,0,0,0,5.5,0.22049914960261846,0.042228198445384224,0.06688691277823011,0.024658714332845885,,97.58906403196052,,,,69.45465237943141,-1.3543784419228428,-40,-60,10,30,50,,,,,,,,,,,97.81050085039739,98.58091759707467,0,0,0,0,0,0,0,0,0,0,97.81050085039739,98.58091759707467,10,10,10,96.42096638747935,97.40879058823525,97.40879058823525,97.56693261893282,99.98219425538457,0,0,0,0,97.64729057747485,97.81442588235285,97.98156118723085,97.99770887490024,97.27284047997028,0,0,0,0,96.33668711057788,97.16923294117652,98.00177877177515,97.81050085039739,98.58091759707467,0,0,0,0,0.9710851174810293,,,,,0.5755051318736785
1772445600,98.275,98.557,98.151,98.534,-0.9762285045743696,,,,,0,0,0,0,-1.1012754425513258,-2.2294523611960266,0,0,0,0,0,0,5.5,0.23374921034528898,0.07389016041885124,0.11702141485640993,0.04313125443755869,,97.59370762876446,,,,74.58415506336254,-1.1012754425513258,-40,-60,10,30,50,,,,,,,,,,,97.9172507896547,98.58091759707467,0,0,0,0,0,0,0,0,0,0,97.9172507896547,98.58091759707467,10,25,10,96.42096638747935,97.40879058823525,97.40879058823525,97.7531388647823,99.98219425538457,0,0,0,0,97.66926200872005,97.8555388235294,98.04181563833875,98.03983061152114,97.27284047997028,0,0,0,0,96.33668711057788,97.16923294117652,98.00177877177515,97.9172507896547,98.58091759707467,0,0,0,0,0.9710851174810293,,,,,0.510372954133023
1772460000,98.536,98.753,98.344,98.457,-0.9997450575917771,,,,,0,0,0,0,-1.0669479154448156,-2.2294523611960266,0,0,0,0,0,0,6.5,0.24626712389205446,0.0845546409551923,0.14882455563154906,0.06426991467635676,,97.74153686588801,,,,70.7925772493657,-1.0669479154448156,-40,-60,10,30,50,,,,,,,,,,,98.09773287610794,98.58091759707467,0,0,0,0,0,0,0,0,0,0,98.09773287610794,98.58091759707467,15,15,10,96.42096638747935,97.40879058823525,97.40879058823525,97.7531388647823,99.98219425538457,0,0,0,0,97.69164142251333,97.8937105882353,98.09577975395726,98.23557333340341,97.27284047997028,0,0,0,0,96.33668711057788,97.16923294117652,98.00177877177515,98.09773287610794,98.58091759707467,0,0,0,0,0.9710851174810293,,,,,0.5509839687590339
1772474400,98.463,98.652,98.368,98.549,-0.30169085981721083,,,,,0,1,0,0,-0.6832869981285056,-1.9257653492324212,0,0,0,0,0,0,4.5,0.24896232932833673,0.09209172527843246,0.17938457127439733,0.08729284599596487,,97.74153686588801,,,,72.58578651900487,-0.6832869981285056,-40,-60,10,30,50,,,,,,,,,,,98.11903767067166,98.58091759707467,0,0,0,0,0,0,0,0,0,0,98.11903767067166,98.58091759707467,15,30,15,96.42096638747935,97.40879058823525,97.40879058823525,98.05677180301213,99.98219425538457,0,0,0,0,97.72103346450886,97.94835999999987,98.17568653549087,98.23557333340341,97.27284047997028,0,0,0,0,96.33668711057788,97.16923294117652,98.00177877177515,98.11903767067166,98.58091759707467,0,0,0,0,0.9710851174810293,,,,,0.5417921148213902
1772488800,98.557,98.588,98.536,98.548,-0.309680762988723,,,,,0,0,0,0,-0.3876086920847693,-1.7169261497873405,0,0,0,0,0,0,4.5,0.23489359151916928,0.09112857342316519,0.20120356277492135,0.11007498935175616,,97.81607986136929,,,,72.53365814535327,-0.3876086920847693,-40,-60,10,30,50,,,,,,,,,,,98.30110640848083,98.58091759707467,0,0,0,0,0,0,0,0,0,0,98.30110640848083,98.58091759707467,20,55,15,96.45729608930932,97.438294117647,98.41929214598468,98.2655738170827,99.98219425538457,0,0,0,0,97.75180669149483,98.00054352941176,98.24928036732868,98.32409096701433,97.27284047997028,0,0,0,0,96.40535801342286,97.2397035294118,98.07404904540074,98.30110640848083,98.58091759707467,0,0,0,0,0.9792186861942797,,,,,0.5360741856687652
1772496000,98.556,98.587,98.435,98.547,-0.3861683908673557,,,,,0,0,0,0,-0.3876086920847693,-1.7169261497873405,0,0,0,0,0,0,4.5,0.22897262069637156,0.08468042776769585,0.215925524061376,0.13124509629368014,,97.81607986136929,,,,72.47760356609923,-0.3876086920847693,-40,-60,10,30,50,,,,,,,,,,,98.30110640848083,98.58091759707467,0,0,0,0,0,0,0,0,0,0,98.30110640848083,98.58091759707467,15,15,10,96.45729608930932,97.438294117647,98.41929214598468,98.2655738170827,99.98219425538457,0,0,0,0,97.78434834479644,98.052,98.31965165520357,98.32409096701433,97.27284047997028,0,0,0,0,96.40535801342286,97.2397035294118,98.07404904540074,98.30110640848083,98.58091759707467,0,0,0,0,0.9792186861942797,,,,66.59297163625737,0.596112469501872
1772510400,98.544,98.889,98.52,98.88,-0.0056990673422480445,,,,,0,1,0,0,-0.3876086920847693,-1.7169261497873405,0,0,0,0,0,0,5.5,0.23897457636091643,0.0962545126016851,0.25156323704578654,0.15530872444410143,,97.94856468770912,,,,78.44999009235686,-0.3876086920847693,-40,-60,10,30,50,,,,,,,,,,,98.30110640848083,98.58091759707467,0,0,0,0,0,0,0,0,0,0,98.30110640848083,98.58091759707467,15,15,10,96.45729608930932,97.438294117647,98.41929214598468,98.2655738170827,99.98219425538457,0,0,0,0,97.82121373034823,98.12354588235289,98.42587803435754,98.48487469046482,97.27284047997028,0,0,0,0,96.40535801342286,97.2397035294118,98.07404904540074,98.30110640848083,98.58091759707467,0,0,0,0,0.9792186861942797,,,,,0.6082911108547447
