time,open,high,low,close,STH MVRV,MVRV SMA,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Stage 4 to 1,Stage 1 to 2,Stage 2 to 3,Stage 3 to 4,SRI Bias Histogram,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Deviation Dot,Max Risk,Median Risk,Min Risk,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1701268200,3.55,4.4,3.5255,3.9765,,,1.4251272071899272,1.9791147647058818,2.5331023222218363,3.199802327498597,0,0,0,0,0,15,,,,559425.6,0.8763100656517948,238595.01840000018,4.175325,4.713398431958051,1.9224274553895009,0.9543488386025437,-0.43758300106155534,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.7977034551420343,4.574375036841263,,
1701354600,3.7375,4.165,3.2,3.9,,,1.5399352700476872,2.1443918117647045,2.748848353481722,3.199802327498597,0,0,0,0,0,0,,,,187674.4,0.860981724690818,30497.090000000015,4.095,4.749745537559809,1.9400394317587717,0.9617082457306171,-0.3671862313842448,,0.0014134999999999998,0.0011308,0.0008481,0.0005654,0.0002827,0,0.0014134999999999998,1.7935252210854733,4.492304902250052,,
1701441000,3.603,4.15,3.6,3.905,,,1.6631671410586826,2.3115247411764708,2.959882341294259,3.2637202149023175,0,0,0,0,0,15,,,,47176.4,0.8643877728591872,14247.272799999982,4.10025,4.785515240884672,1.958341039642738,0.9689507429050093,-0.294518756246677,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.787895299914298,4.403474541257784,,
1701700200,3.82,5,3.37,3.939,,,1.7728353892156048,2.4673588470588204,3.161882304902036,3.2637202149023175,0,0,0,0,0,0,84.88774815399263,78.0080981149561,42.19109015911386,506443,0.8726677930183713,60266.71700000011,4.13595,4.770550488697346,1.9559039592231167,0.965920743621877,-0.22732831965873734,,0.005,0.004,0.003,0.002,0.001,0,0.005,1.8880122992658763,4.879391133354423,,
1701786600,4.0395,4.05,3.6905,3.8005,,,1.8809717646789543,2.6108647176470576,3.3407576706151607,3.2637202149023175,0,0,0,0,0,15,,,,32999.8,0.8434297793442007,-7886.9522000000115,3.9905250000000003,4.804307146273883,1.9840758221277348,0.9727556478673661,-0.15869113639193677,,0.005,0.004,0.003,0.002,0.001,0,0.005,1.9724815937539053,5.2224370420545245,,
1701873000,3.831,4.2,3.75,3.995,,,1.9904254310784384,2.7625505882352943,3.5346757453921502,3.293601721477149,0,0,0,0,0,15,,,,54901.6,0.8871087959983504,9003.862400000007,4.19475,4.842080197336926,2.0142248479899654,0.9804037743588739,-0.13554924324694695,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.0644233870949704,5.544918070715899,,
1701959400,4.003,4.075,3.3105,3.325,,,2.084719569886948,2.869358811764705,3.6539980536424617,3.293601721477149,0,0,0,0,0,0,,,,41459,0.7394566060355778,-28109.201999999997,3.4912500000000004,4.86194015136424,2.026178021780147,0.9844249332603066,-0.15080820891452862,,0.005,0.004,0.003,0.002,0.001,0,0.005,2.051578882248398,5.33265861864277,,
1702045800,3.408,3.655,3.0015,3.155,,,2.153680247112238,2.9487635058823516,3.7438467646524654,3.293601721477149,0,0,0,0,0,0,,,,57306.2,0.7029559345562513,-14498.468600000006,3.31275,4.876433790560944,2.0359276673018605,0.9873595435917215,-0.17557308478532063,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.025061109845334,5.073630667142025,,
1702305000,3.357,3.357,2.6055,2.6365,,,2.1927718404525387,2.98913290588235,2.98913290588235,3.293601721477149,0,0,0,0,0,0,80.89490101105932,81.64730909857563,38.101865189994115,24803.6,0.5889658703604634,-17870.993800000007,2.768325,4.824354411283181,2.0165842190154226,0.9768147326986125,-0.21443249254679986,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.0406291058907136,5.035467652947785,,
1702391400,2.6415,2.6415,2.0335,2.225,,,2.199891942691381,2.9957517176470603,2.9957517176470603,2.759870286607418,0,0,0,0,0,0,,,,65919.8,0.49871192056118907,-27455.596700000006,2.33625,4.80763996962053,2.011991972619962,0.9734304637430142,-0.2666719000179424,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9205507467395442,4.386144039678858,,
1702477800,2.3,2.699995,2.0095,2.1015,,,2.187614859119223,2.9836870000000006,2.9836870000000006,2.617212134880886,0,0,0,0,0,0,,,,25100,0.47284154546448104,-4982.349999999992,2.2065750000000004,4.7860781813524005,2.0030681547569085,0.969064724693168,-0.3237899353827839,,0.008960000000000001,0.007168000000000001,0.005376000000000001,0.0035840000000000004,0.0017920000000000002,0,0.008960000000000001,1.9303479987914505,4.371368763335327,,
1702564200,2.351,2.4,2,2.1655,,,2.1686747450140875,2.96294345882353,2.96294345882353,2.610432912218723,0,0,0,0,0,-15,,,,40395.6,0.4890947224289371,-7493.3837999999905,2.273775,4.767690592022101,1.995471973980108,0.9653416839243055,-0.3744092292278215,,0.005,0.004,0.003,0.002,0.001,0,0.005,1.9925559007779319,4.580427091970964,,
1702650600,2.1945,2.1945,2.027,2.0305,,,2.1324870554438666,2.922862270588234,2.922862270588234,2.540250827372266,0,0,0,0,0,-15,,,,8398,0.4604268008797147,-1377.2720000000013,2.132025,4.743993837495836,1.9916429527942308,0.9605436660000292,-0.43536379995905516,,0.005,0.004,0.003,0.002,0.001,0,0.005,2.002036814442971,4.542054444265047,,
1702909800,2.132,2.132,1.9105,1.957,,,2.088704256647648,2.8751987294117636,2.8751987294117636,2.3539586215607806,0,0,0,0,0,-15,80.89490101105932,82.22585005870376,47.668601555628655,21839.6,0.44561037349982247,-3821.9300000000007,2.05485,4.669514726377552,1.957,0.945463452811611,-0.4773418331784488,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9177276569110255,4.114269348623699,,
1702996200,2.1595,2.175,1.855,1.95,,,2.040859962477258,2.82121165882353,2.82121165882353,2.231318913488632,0,0,0,0,0,0,,,,44561.2,0.4457846284743523,-9335.5714,2.0475,4.644604745476594,1.948279337340992,0.9404197859785134,-0.5140805911901487,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9730332725151685,4.300879723963136,,
1703082600,2.325,3.3105,2.111,2.275,,,2.0187215938152696,2.791382235294117,2.791382235294117,2.231318913488632,0,0,0,0,0,0,,,,438966.4,0.5221420857411873,-21948.32000000012,2.38875,4.63350587355117,1.9453402277608969,0.9381725336647667,-0.5236268461357596,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9502677997622002,4.146051882237009,,
1703169000,2.3,3.45,2.1,3.3,,,2.0807852379853604,2.86631751764706,3.6518497973087594,2.2527717620744268,0,0,0,0,0,0,,,,906477,0.7593645741164657,906477,3.465,4.654289636131153,1.9570184223185638,0.9423807413871423,-0.4863907527707201,,0.0347895,0.027831599999999998,0.0208737,0.013915799999999999,0.0069578999999999995,0,0.0347895,2.011579839961384,4.347707748623842,,
1703255400,4.05,4.35,3.35,4,,,2.190417690615211,3.010198682352942,3.8299796740906733,2.9110914683192757,0,0,1,0,0,0,,,,1611233.8,0.9216870807099603,-80561.68999999971,4.2,4.691035464490309,1.9754492747560108,0.9498208802008433,-0.4222699620213659,,0.013341500000000001,0.0106732,0.0080049,0.0053366,0.0026683,0,0.013341500000000001,2.019106942767134,4.312986315929075,,
1703601000,3.45,3.599495,3.3,3.5475,,,2.2826439172078676,3.118644552941177,3.9546451886744864,2.9674564191120285,0,0,0,0,0,0,81.54097026192295,81.11025742801387,44.63220057983267,127218.8,0.8193976131639911,12403.832999999962,3.724875,4.6480931579868505,1.9600926747062897,0.9411261048853042,-0.37508383477350093,,0.0186185,0.0148948,0.0111711,0.0074474,0.0037237,0,0.0186185,2.0027512521696025,4.1953029543282465,,
1703687400,3.16,3.206835,2.85,2.9695,,,2.326457347563015,3.1669704235294125,4.007483499495811,2.9674564191120285,0,0,0,0,0,0,,,,77103.4,0.6877678983704915,-14688.197700000008,3.117975,4.660502753639077,1.9680637704910753,0.9436387469564539,-0.3426065351319615,,0.006093499999999997,0.004874799999999998,0.003656099999999998,0.002437399999999999,0.0012186999999999994,0,0.006093499999999997,1.9489396264596341,3.9279555232703087,,
1703773800,2.8735,3.9,2.8,3.105,,,2.3754581346340196,3.222341000000001,4.0692238653659825,2.9674564191120285,0,0,0,0,0,0,,,,154736,0.721138723558163,35821.384000000005,3.26025,4.676389001297797,1.9753574914105183,0.9468553267176845,-0.30324534226648425,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9849650271814552,4.035772483643793,,
1703860200,3.025,3.2965,3,3.195,,,2.4137308899608687,3.264805694117646,4.115880498274423,2.9674564191120285,0,0,0,0,0,0,,,,33685.6,0.7437262584568033,5726.551999999997,3.35475,4.694319121214102,1.9835189718878936,0.9504857410281126,-0.2606822522689912,,0.014195000000000001,0.011356000000000002,0.008517,0.005678000000000001,0.0028390000000000004,0,0.014195000000000001,1.9461019919987899,3.836130231744069,,
1704205800,3.2,3.2,2.875,2.9495,,,2.433123754994715,3.2831435294117624,4.13316330382881,2.9674564191120285,0,0,0,0,0,0,85.05472218440863,82.49686448579696,41.69723622328981,19598.6,0.6881329859959303,-4909.449300000003,3.096975,4.638202879581371,1.9601029794464593,0.9391235634396822,-0.23696926651831363,,0.035127,0.028101599999999997,0.0210762,0.014050799999999999,0.007025399999999999,0,0.035127,2.0074883166721027,4.04224554223505,,
1704292200,2.9695,3.09414,2.8,2.89,,,2.4425716161031277,3.2872623529411777,4.131953089779228,2.9674564191120285,0,0,0,0,0,0,,,,15438,0.6756853630342672,-1227.3209999999985,3.0345000000000004,4.648945386718589,1.9649386290796698,0.9412986605289866,-0.24892343953005636,,0.010408999999999998,0.0083272,0.006245399999999999,0.0041636,0.0020818,0,0.010408999999999998,2.0381370690253804,4.111914881461346,,
1704378600,2.85,2.85,2.646,2.662,,,2.4352335938822605,3.27351294117647,3.27351294117647,2.9674564191120285,0,0,0,0,0,0,,,,18682.4,0.6243446176499781,-3512.2912000000033,2.7951,4.652417521869673,1.9697296946206617,0.9420016836654226,-0.2914009342529109,,0.005,0.004,0.003,0.002,0.001,0,0.005,1.944222473922239,3.705828881140327,,
1704465000,2.5995,2.5995,2.3445,2.369,,,2.4096321763420323,3.244749411764704,3.244749411764704,2.7921894635023063,0,0,0,0,0,0,,,,29487,0.5584392123226282,-6796.753499999992,2.4874500000000004,4.6459436290159735,1.9703132990744239,0.9406908774148255,-0.3286807058016771,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.990002812563544,3.871628326123287,,
1704724200,2.405,2.549995,2.1605,2.2585,,,2.3691717780543593,3.1984200000000005,3.1984200000000005,2.700392955774948,0,0,0,0,0,0,70.81843887931967,79.1380437752171,40.41854350240184,16530,0.5350288480454114,-2421.644999999994,2.3714250000000003,4.5921027133725,1.9476429193112532,0.9297893981413449,-0.3505005701338313,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.971274860160819,3.7648762156865634,,
1704810600,2.3555,2.5,2.05375,2.151,,,2.318578953994338,3.1425670588235297,3.1425670588235297,2.510124538397787,0,0,0,0,0,0,,,,44430.4,0.5116532144480263,-9086.016800000016,2.25855,4.5789561123446925,1.9422298026516278,0.9271275303608936,-0.38042707143527943,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1051700724069526,4.220960429874541,,
1704897000,2.3795,2.4,2.0225,2.12,,,2.2655677332245405,3.0853447058823518,3.0853447058823518,2.4505104438225813,0,0,0,0,0,0,,,,44917.4,0.5065960821792275,-11656.065300000004,2.2260000000000004,4.564858048087789,1.9419855378314943,0.9242730143584069,-0.4143028109035046,,0.005,0.004,0.003,0.002,0.001,0,0.005,2.0590613249191945,3.995862780641017,,
1704983400,2.2385,2.249495,1.95,2.1255,,,2.2123323357970195,3.0277564705882365,3.0277564705882365,2.338034515336818,0,0,0,0,0,0,,,,19509.4,0.5102897493666135,-2204.5622,2.2317750000000003,4.5512306961296645,1.9419236270905258,0.9215138061772599,-0.4397089875648357,,0.005,0.004,0.003,0.002,0.001,0,0.005,2.0786428709938822,4.018149397159913,,
1705069800,2.1,2.1,1.955,2,,,2.150928775659749,2.9656952941176473,2.9656952941176473,2.2946547606730725,0,0,0,0,0,-5,,,,23688.6,0.4823637729433122,-2368.860000000002,2.1,4.532989639845762,1.9341632975647063,0.9178204347955,-0.46732635757782925,,0.005,0.004,0.003,0.002,0.001,0,0.005,2.067203988175687,3.928872089210412,,
1705415400,2.0095,2.05934,1.9,1.9395,,,2.0804831328525433,2.8932188235294114,2.8932188235294114,2.1849344620089246,0,0,0,0,0,-5,60.69698462895666,72.19004856422833,39.94847556369829,12406.8,0.4700109087996228,-868.4760000000007,2.0364750000000003,4.449602997584496,1.898605746879799,0.9009366626413294,-0.4893740302707371,,0.005,0.004,0.003,0.002,0.001,0,0.005,1.8986694546287446,3.286486136481072,,
1705501800,2,2,1.756,1.8865,,,2.003744071465535,2.814322352941176,2.814322352941176,2.099287877956675,0,0,0,0,0,-5,,,,11074.8,0.45983686321805917,-1256.9897999999991,1.980825,4.429004963615931,1.8897944901655057,0.8967660604571152,-0.5034600801428184,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9169794780061458,3.344735686892251,,
1705588200,1.925,1.925,1.875,1.8895,,,1.9267899569261138,2.73496117647059,2.73496117647059,2.099287877956675,0,0,0,0,0,0,,,,6356.2,0.46341795682496456,-225.64510000000055,1.983975,4.408984488305338,1.8812741927638552,0.8927123998899565,-0.5136902074600251,,0.005,0.004,0.003,0.002,0.001,0,0.005,1.8927209776213074,3.2366106914045956,,
1705674600,1.85,1.9615,1.7525,1.868525,,,1.847457183146801,2.653443117647059,2.653443117647059,2.0675111042878123,0,0,0,0,0,20,,,,6158.8,0.4614362190692865,114.0917699999994,1.96195125,4.388540535593435,1.8725288845152965,0.8885729954223092,-0.5208640639427022,,0.005,0.004,0.003,0.002,0.001,0,0.005,1.8273110926097509,2.991217530904007,,
1705933800,1.756,2.35,1.756,2.35,,,1.8111949053773584,2.610779529411767,2.610779529411767,2.0675111042878123,0,0,0,0,0,15,55.79489024447057,62.43677125091565,40.41097596814015,66964.2,0.5845283146157503,39776.734800000006,2.4675000000000002,4.3453211943800065,1.854109635436483,0.8798221272986763,-0.5097308878803415,,0.005,0.004,0.003,0.002,0.001,0,0.005,1.8375679771455986,3.017288636848953,,
1706020200,2.285,2.331,2.05,2.095,,,1.7503752667828212,2.54381594117647,2.54381594117647,2.0675111042878123,0,0,0,0,0,15,,,,15511.6,0.5241752413917993,-2947.2039999999993,2.1997500000000003,4.335044795107794,1.8525920320321119,0.8777414057445728,-0.5077472461624579,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.7451127793049601,2.677076203237359,,
1706106600,2.1875,2.25,2.05,2.22672,,,1.702092527148249,2.4897929647058845,2.4897929647058845,2.0675111042878123,0,0,0,0,0,15,,,,11221.8,0.5643037989336389,440.1189959999978,2.338056,4.329514785265994,1.8530967940976628,0.8766217129059198,-0.49604152816383973,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.7608472858991508,2.727880642666741,,
1706193000,2.1,2.25,1.9085,1.9565,,,1.6295064161976114,2.415184152941176,2.415184152941176,2.0675111042878123,0,0,0,0,0,15,,,,9218.8,0.5016000853749375,-1322.8978000000016,2.054325,4.314393518445886,1.8477931650397608,0.8735600232065888,-0.4915287886530805,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.7697890048444358,2.757670373510981,,
1706279400,2,2.16,1.9025,1.95,,,1.552492473703532,2.3323847529411763,2.3323847529411763,2.0675111042878123,0,0,0,0,0,10,,,,7627.6,0.506573947125647,-381.38000000000034,2.0475,4.2993169567089975,1.8425012406482901,0.8705073852020944,-0.484852062380568,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.7604056311979737,2.719149726545983,,
1706538600,2.1485,2.1485,1.951,2.044,,,1.4843022314076224,2.2579782941176463,2.2579782941176463,2.0675111042878123,0,0,0,0,0,15,70.03117354955954,62.17434947432895,48.98292328084456,6008,0.5386728035217732,-627.8359999999989,2.1462000000000003,4.248490198972447,1.8240556571575046,0.8602161997833264,-0.4741013699953096,,0.0030380000000000016,0.0024304000000000014,0.0018228000000000012,0.0012152000000000007,0.0006076000000000003,0,0.0030380000000000016,1.8496178566056334,3.0292936911852912,,
1706625000,1.9,2.125,1.8745,1.9505,,,1.4076161784203038,2.1774306588235293,2.1774306588235293,2.0675111042878123,0,0,0,0,0,15,,,,9530.2,0.5217943314921063,481.27509999999995,2.048025,4.234848539186104,1.821530665618544,0.8574540946140635,-0.46547878250633534,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.8958785678086463,3.178643579948955,,
1706711400,1.95,2.485,1.95,2.295,,,1.3603187094747198,2.12080537647059,2.8812920434664604,2.0675111042878123,0,0,0,0,0,15,,,,79791.6,0.6222289188807304,27528.102,2.40975,4.2331357594807555,1.8229670419977113,0.8571072982746116,-0.4600929818970525,,-0.0051354999999999994,-0.0041084,-0.0030813,-0.0020542,-0.0010271,-0.0051354999999999994,0,1.8827982378611703,3.121785982224232,,
1706797800,2.32,3.3,2.32,3.1,,,1.371287718900764,2.1223106823529396,2.8733336458051153,2.52524317558962,0,0,0,0,0,15,,,,415631.2,0.853623183616888,324192.3360000001,3.2550000000000003,4.252875506955844,1.833653642461007,0.8611041182653485,-0.41302899015061123,,0.0026740000000000006,0.0021392000000000004,0.0016044000000000002,0.0010696000000000002,0.0005348000000000001,0,0.0026740000000000006,1.8653426618827242,3.0496608738049686,,
1706884200,3.2,4.1,3.1,3.6005,,,1.4107598509393116,2.162975988235292,2.9151921255312727,3.1728984524216615,0,0,0,0,0,35,,,,958579.6,1.0067327357225984,383911.12979999965,3.780525,4.282928744846773,1.848076737705405,0.8671891698669675,-0.34982485632361704,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.884492019431194,3.102207898023061,,
1707143400,3.9605,4.35,3.6255,4.1,,,1.4703711774067907,2.235409529411764,3.0004478814167372,3.4403155023431675,0,0,0,0,0,30,79.29645689603383,68.37417356335466,45.86206540600977,341379.6,1.1638229828722615,47622.45419999983,4.305,4.283923272826889,1.8499728338316972,0.8673905376563623,-0.25522158525257066,,0.004790999999999999,0.0038327999999999995,0.0028745999999999997,0.0019163999999999997,0.0009581999999999999,0,0.004790999999999999,1.8621945793416677,3.013285916555511,,
1707229800,3.9,4.3,3.139,3.84438,,,1.5187606018296127,2.29051257647059,3.0622645511115674,3.4403155023431675,0,0,0,0,0,15,,,,285588.8,1.1025818203336015,-15884.449055999938,4.036599000000001,4.318945910675357,1.8656316952872074,0.8744817721950895,-0.1700776033657201,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.8651441463631868,3.011279450780959,,
