time,open,high,low,close,Risk Oscillator,SRI Bias Histogram,STH MVRV,MVRV SMA,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Stage 4 to 1,Stage 1 to 2,Stage 2 to 3,Stage 3 to 4,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Deviation Dot,Max Risk,Median Risk,Min Risk,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1123248600,10.6,10.625,10.54,10.58,0.06222165657412951,35,1.0623886314789526,,9.865426754743492,10.190645211764702,10.515863668785911,10.47176843985517,10.23139424290929,0,0,0,0,,,,2127800,1.0573811727849884,-42555.99999999909,11.109,12.364546690895812,7.863613389865363,4.179537007049673,0.05895093733253254,0.49446805515327696,0,0,0,0,0,0,0,,,,
1123507800,10.550005,10.605005,10.49,10.495005,0.052937672886551525,0,1.0623886314789526,,9.865426754743492,10.190645211764702,10.515863668785911,10.47176843985517,10.23139424290929,0,0,0,0,87.96554792360666,94.77139962200955,58.13020324029996,2301800,1.0489001670647045,-126598.99999999935,11.019755250000001,12.361761440022269,7.863359603787121,4.178595520120075,0.05771306367416096,0.49872475911774317,0,0,0,0,0,0,0,,,,
1123594200,10.54,10.625,10.54,10.574995,0.0601173219112071,10,1.0612294957383333,,9.865426754743492,10.190645211764702,10.515863668785911,10.47176843985517,10.23139424290929,0,0,0,0,,,,1284400,1.0568911875257248,44947.57800000042,11.10374475,12.368846576035383,7.868645320932698,4.180990479588228,0.058381314068922,0.48031409121155677,0,0,0,0,0,0,0,,,,
1123680600,10.595,10.644995,10.435,10.455,0.04732167991038494,5,1.0612294957383333,,9.907447236703145,10.23751338823529,10.567579539767433,10.47176843985517,10.23139424290929,0,0,0,0,,,,2003400,1.0449760759626374,-280476.00000000116,10.97775,12.375446730873545,7.87362344819061,4.183221502858872,0.05728084579661141,0.5145765415749778,0,0,0,0,0,0,0,,,,
1123767000,10.464995,10.545,10.445,10.535005,0.054480497267342116,10,1.0566861804535015,,9.907447236703145,10.23751338823529,10.567579539767433,10.47176843985517,10.23139424290929,0,0,0,0,,,,1652200,1.0529997205071135,115670.52199999984,11.061755250000001,12.382328465202676,7.87880637889812,4.185547707290004,0.05584812743074696,0.4629797847504227,0,0,0,0,0,0,0,,,,
1123853400,10.18,10.44,10.120005,10.394995,0.039680789139201485,10,1.0566861804535015,,9.907447236703145,10.23751338823529,10.567579539767433,10.47176843985517,10.23139424290929,0,0,0,0,,,,3060200,1.0391125914545365,657927.6990000001,10.91474475,12.388647633897085,7.883632292206096,4.187683749966887,0.05144873221930246,0.508327510153543,0,0,0,0,0,0,0,,,,
1124112600,10.385,10.495005,10.375,10.449995,0.04437744268569948,15,1.0477086210160513,,9.948284556444364,10.283075294117644,10.617866031790925,10.47176843985517,10.23139424290929,0,0,0,0,70.11672306980792,85.41886548820851,57.62475430142774,1876000,1.0446206497877628,121930.61999999943,10.97249475,12.385696597340383,7.88485009273614,4.186686223182749,0.04926879501249504,0.4412528869257113,0,0,0,0,0,0,0,,,,
1124199000,10.449995,10.449995,10.33,10.35,0.03369689585066756,10,1.0477086210160513,,9.948284556444364,10.283075294117644,10.617866031790925,10.47176843985517,10.23139424290929,0,0,0,0,,,,1096600,1.034571393758202,-109654.51699999982,10.8675,12.39186223200729,7.89187367126448,4.1887703673820065,0.04601025515152557,0.4645418144101771,0,0,0,0,0,0,0,,,,
1124285400,10.375,10.49,10.375,10.44,0.04191031861722258,10,1.0463985649169363,,9.948284556444364,10.283075294117644,10.617866031790925,10.47176843985517,10.23139424290929,0,0,0,0,,,,2955600,1.0434297219002517,192113.99999999852,10.962,12.3983522835405,7.8960143017936675,4.190964172884047,0.04522876298517531,0.4637325917625775,0,0,0,0,0,0,0,,,,
1124371800,10.415,10.449995,10.370005,10.370005,0.03415076828913261,15,1.0463985649169363,,9.977321198580643,10.316096811764707,10.65487242494877,10.47176843985517,10.23139424290929,0,0,0,0,,,,3182000,1.036323783912086,-143174.08999999473,10.888505250000001,12.404547958669385,7.899967463332224,4.193058471537462,0.04229056246894114,0.453606788403095,0,0,0,0,0,0,0,,,,
