time,open,high,low,close,Risk Oscillator,SRI Bias Histogram,STH MVRV,MVRV SMA,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Stage 4 to 1,Stage 1 to 2,Stage 2 to 3,Stage 3 to 4,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Deviation Dot,Max Risk,Median Risk,Min Risk,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1323181800,19.695,19.765,19.595,19.65,0.04635094254374372,25,1.043917408914226,,17.62231720460746,18.56655367058823,19.510790136569003,19.199613941014174,18.963103360890734,0,0,0,0,,,,12284140,1.0248545922037546,-552786.300000021,20.6325,21.773209997739357,17.41681630174455,8.122953418205938,0.006588464897783863,0.3958887653287195,0,0,0,0,0,0,0,0.5841393119786906,-0.5472686410651122,,0.1
1323268200,19.574995,19.86495,19.475,19.775,0.05310525138083025,15,1.0458834856025543,,17.62231720460746,18.56655367058823,19.510790136569003,19.199613941014174,18.963103360890734,0,0,0,0,,,,9435640,1.0315527819438417,1887175.1781999748,20.763749999999998,21.781693225739154,17.424778081535905,8.126118264633522,0.014613823925195168,0.43035903338839576,0,0,0,0,0,0,0,0.6198932571031534,-0.5016538261256799,,0.1
1323354600,19.67,19.725,19.32,19.355005,0.0312768937649605,5,1.0458834856025543,,17.690509567104815,18.624236188235294,19.557962809365772,19.199613941014174,18.963103360890734,0,0,0,0,,,,12827258,1.009956659715077,-4040522.1337100416,20.32275525,21.78915408959945,17.431403680459,8.128901696640243,0.01903678916170004,0.4039907532439932,0,0,0,0,0,0,0,0.6157605888029003,-0.5047279458471091,,0.1
1323441000,19.455,19.745005,19.449995,19.675005,0.04863729085704068,10,1.0395360181869266,,17.690509567104815,18.624236188235294,19.557962809365772,19.199613941014174,18.963103360890734,0,0,0,0,,,,13206078,1.0268860839733176,2905403.190390006,20.65875525,21.797366514096073,17.43863102811198,8.131965514131716,0.02149981471720097,0.39550333060001786,0,0,0,0,0,0,0,0.6153935464260987,-0.506038150502028,,0.1
1323700200,19.53,19.6325,19.339995,19.615,0.045912977598111825,10,1.0395360181869266,,17.690509567104815,18.624236188235294,19.557962809365772,19.199613941014174,18.963103360890734,0,0,0,0,75.38012698670074,67.4390709144209,49.569945369300804,28487782,1.0239663287963134,2421461.469999923,20.59575,21.807730329336707,17.44772658265716,8.135831953138334,0.023406401024447465,0.4061991870936511,0,0,0,0,0,0,0,0.6673141620160761,-0.43971942774847106,,0.1
1323786600,19.71,19.74,19.15,19.230005,0.026103722405857926,5,1.0150831201277055,,17.757498776973403,18.67767182352942,19.597844870085435,19.199613941014174,18.963103360890734,0,0,0,0,,,,15795914,1.0041913324583418,-7581959.7404300375,20.19150525,21.81485170028306,17.454228634285798,8.138488730181178,0.02135121378617799,0.42135146922464184,0,0,0,0,0,0,0,0.6539717156780309,-0.458014128008628,,0.1
1323873000,19.19,19.19,18.905,19.03,0.016179831000483536,10,1.0150831201277055,,17.757498776973403,18.67767182352942,19.597844870085435,19.199613941014174,18.963103360890734,0,0,0,0,,,,15992852,0.994115477736624,-2558856.320000002,19.9815,21.821468042344996,17.460428767961233,8.14095709558865,0.01650332240389596,0.35830402199914,0,0,0,0,0,0,0,0.6684138664996966,-0.43945456345232337,,0.1
1323959400,19.18,19.214995,19.03,19.06,0.018496979213305197,10,1.0053525041506688,,17.757498776973403,18.67767182352942,19.597844870085435,19.199613941014174,18.963103360890734,0,0,0,0,,,,14978790,0.9960468877095083,-1797454.800000015,20.012999999999998,21.828144061452857,17.46667725133172,8.143447724771844,0.012387936047575154,0.3757552567504612,0,0,0,0,0,0,0,0.6429591288378752,-0.4730200228727634,,0.1
1324045800,19.074995,19.18,18.92,18.949995,0.013198027927947928,10,1.0053525041506688,,17.791661156486356,18.702730199999994,18.702730199999994,19.199613941014174,18.963103360890734,0,0,0,0,,,,24865296,0.9907056957312063,-3108162,19.897494750000003,21.834534881138172,17.471999577471966,8.145831954318767,0.00655263801719852,0.38650586603231823,0,0,0,0,0,0,0,0.6604815266421861,-0.4503753591323957,,0.1
1324305000,19,19.1,18.685,18.74,0.00260279215889513,10,0.987844926459473,,17.791661156486356,18.702730199999994,18.702730199999994,19.199613941014174,18.963103360890734,0,0,0,0,74.96004430074174,72.14886567716512,53.429526476828016,10322742,0.9802859408065,-2683912.920000016,19.677,21.842723656790728,17.478760770047295,8.148886949112129,0.002313963887401682,0.38543647745857035,0,0,0,0,0,0,0,0.6582495407435097,-0.4542898763422849,,0.1
1324391400,19.025,19.295,19.004995,19.254995,0.030469621921587912,10,0.987844926459473,,17.791661156486356,18.702730199999994,18.702730199999994,19.199613941014174,18.963103360890734,0,0,0,0,,,,11583266,1.0075584687560937,2664093.2636700277,20.21774475,21.849846962460237,17.48477175553766,8.15154444794409,-0.00044712400077318026,0.37378761214668194,0,0,0,0,0,0,0,0.725613251252352,-0.36593315449402464,,0.1
1324477800,19.285005,19.370005,19.14,19.32,0.034169877379623494,15,1.017513671196257,,17.877727913570894,18.771812505882355,19.665897098193817,19.199613941014174,18.963103360890734,0,0,0,0,,,,6710928,1.0113406798242455,234848.9253599903,20.286,21.857113246182514,17.49089736573778,8.154255287742433,-0.00225078813963997,0.3798701239277591,0,0,0,0,0,0,0,0.8169502091888765,-0.24526443828136132,,0.1
1324564200,19.4,19.42,19.31,19.375,0.0368919298462952,10,1.017513671196257,,17.877727913570894,18.771812505882355,19.665897098193817,19.199613941014174,18.963103360890734,0,0,0,0,,,,6843360,1.0145298340467868,-171083.99999999028,20.34375,21.864497472158188,17.498112077756225,8.157010128376227,-0.0007738593412908168,0.37134934982401463,0,0,0,0,0,0,0,0.7959721265119387,-0.2739725699485458,,0.1
1324650600,19.47,19.605005,19.43,19.589995,0.04813137963698783,10,1.0307176826648585,,17.877727913570894,18.771812505882355,19.665897098193817,19.199613941014174,18.963103360890734,0,0,0,0,,,,3983082,1.025933148385561,477949.9245899976,20.56949475,21.87238321147346,17.505729159116118,8.15995206909754,0.0037715221799858867,0.3925126405110242,0,0,0,0,0,0,0,0.8002199031830116,-0.2688686191753165,,0.1
1324996200,19.515,19.695,19.5,19.65,0.050518428839826456,15,1.0307176826648585,,17.958440183064162,18.84949481176472,19.74054944046528,19.199613941014174,18.963103360890734,0,0,0,0,71.73733902316678,74.0258367702031,52.88471226094487,4226202,1.0292077675279192,570537.2699999916,20.6325,21.88394784816523,17.515190708023603,8.164266499774298,0.008508790725473059,0.3899844368628746,0,0,0,0,0,0,0,0.8171450323159366,-0.24734036935749865,,0.1
1325082600,19.705,19.705,19.375,19.435,0.03832200219148215,10,1.0216922033841,,17.958440183064162,18.84949481176472,19.74054944046528,19.199613941014174,18.963103360890734,0,0,0,0,,,,5335816,1.018232299547409,-1440670.3199999977,20.40675,21.891448509190806,17.52139976635513,8.167064778949616,0.012441162699216246,0.3985396467676478,0,0,0,0,0,0,0,0.8404252165149219,-0.21625054257168874,,0.1
1325169000,19.44,19.635,19.44,19.635,0.04754916908904116,10,1.0216922033841,,17.958440183064162,18.84949481176472,19.74054944046528,19.199613941014174,18.963103360890734,0,0,0,0,,,,4639330,1.0289523544828116,904669.3500000014,20.616750000000003,21.899414535174635,17.527967776546248,8.17003667229936,0.019393507510117924,0.37028056583833213,0,0,0,0,0,0,0,0.8552786799982125,-0.19654481349809583,,0.1
1325255400,19.605005,19.629995,19.51,19.51,0.03994263205242621,15,1.024825072047417,,18.044740211225314,18.92616535294117,19.807590494657024,19.199613941014174,18.963103360890734,0,0,0,0,,,,3975148,1.02261794139344,-377658.93573998765,20.485500000000002,21.90706398658674,17.53428254427882,8.172890460854278,0.021544860744024508,0.37302641148291954,0,0,0,0,0,0,0,0.8548410932617825,-0.19738562646931887,,0.1
1325601000,19.835,19.905,19.675005,19.675005,0.047278125376145244,25,1.024825072047417,,18.044740211225314,18.92616535294117,19.807590494657024,19.353713371201096,18.963103360890734,0,0,0,0,85.23870634294481,77.3120298889511,55.99565312069642,24110882,1.0313608546711275,-3857620.565590051,20.65875525,21.918683497844256,17.54498344976554,8.177225363640634,0.024404885722150604,0.39304332328446656,0,0,0,0,0,0,0,1.0617297702627242,0.08462299117225958,,0.1
1325687400,19.64,19.875,19.64,19.83,0.05439742667900842,10,1.0407153376757363,,18.044740211225314,18.92616535294117,19.807590494657024,19.353713371201096,18.963103360890734,0,0,0,0,,,,6236514,1.0394909428891876,1184937.6599999857,20.8215,21.927087449696447,17.553111826793934,8.180360634435857,0.02797075841392216,0.3832174813687844,0,0,0,0,0,0,0,0.9897150827265273,-0.014123540189995983,,0.1
1325773800,19.72,19.995005,19.615,19.995005,0.062064195584466984,15,1.0407153376757363,,18.140670010676118,19.027236082352946,19.913802154029774,19.353713371201096,18.963103360890734,0,0,0,0,,,,9152578,1.0480891263339918,2517004.7128900015,20.99475525,21.935864469908765,17.56086930618669,8.183635086220539,0.031135898120840944,0.40115903657804075,0,0,0,0,0,0,0,1.1314678863335055,0.18147563852265602,,
