time,open,high,low,close,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,Risk Oscillator,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1448409600,99.554,100.17,99.312,99.795,5,30,30,20,95.8831353297677,97.35287058823538,98.82260584670306,99.36805064324861,95.9544893366914,0,0,0,0,99.46761245147694,99.73435058823529,100.00108872499364,99.73863435526997,98.86590352457173,0,0,0,0,97.60148807066058,99.37076000000005,101.14003192933951,99.62486474114799,96.94012116544987,0,0,0,0,99.59622891416535,99.83977176470589,100.08331461524642,99.73863435526997,98.86590352457173,0,0,0,0,0.03211208430069153,1.0657165061707754,,,,,,1.0365417187900823,,0.03447943543193799,0.3910968679706729,0,0,0,0,0,0,0,1.1432239689031973,0.22320670007135943,,
1448582400,99.86,100.2,99.656,100.02,40,15,30,45,95.8831353297677,97.35287058823538,98.82260584670306,99.64429051125222,95.9544893366914,0,0,0,0,99.57304866429048,99.84950823529418,100.12596780629788,99.92812045178997,99.00696575928721,0,0,0,0,97.73007298161559,99.52033647058833,101.31059995956107,99.79283752704907,97.58189822506058,0,0,0,0,99.73303162794127,99.91648941176477,100.09994719558827,99.92812045178997,99.00696575928721,0,0,0,0,0.03404063421986587,1.0657165061707754,,,,,,1.038734016326305,,0.034971387541501864,0.3562913092261537,0,0,0,0,0,0,0,1.2406378101482414,0.3763026661310551,,
1448834400,100.08,100.31,100.05,100.17,45,30,30,30,96.07275909233749,97.6218517647059,99.1709444370743,99.84493105195425,95.9544893366914,0,0,0,0,99.78739320588166,100.1294164705882,100.47143973529474,100.0091873854723,99.42661106219525,0,0,0,0,97.86357292875967,99.68120941176473,101.49884589476979,99.93404947078011,97.58189822506058,0,0,0,0,100.00393650326613,100.25666117647063,100.50938584967513,100.0091873854723,99.42661106219525,0,0,0,0,0.035209953227986784,1.0685477987833474,,85.37417395366849,94.041106114265,56.58944719555516,,1.0401408546474458,,0.03563625676606508,0.3597526221015883,0,0,0,0,0,0,0,1.3012805644971377,0.47305692131677063,,
1448928000,100.25,100.26,99.719,99.795,-20,-5,10,20,96.07275909233749,97.6218517647059,99.1709444370743,99.84493105195425,95.9544893366914,0,0,0,0,99.86740956250112,100.21847764705888,100.21847764705888,99.99280892429854,99.42661106219525,0,0,0,0,97.99423020993004,99.84171764705889,101.68920508418773,99.93404947078011,97.58189822506058,0,0,0,0,99.94043553655183,100.15814117647066,100.15814117647066,99.99280892429854,99.42661106219525,0,0,0,0,0.030932840554432083,1.0685477987833474,,,,,,1.0361176323381902,,0.036705623338744164,0.3850914782361806,0,0,0,0,0,0,0,1.2523394081996844,0.39617945764428997,,
1449014400,99.832,100.51,99.803,99.993,-5,10,-5,15,96.26424961970923,97.87878352941182,99.4933174391144,99.84493105195425,95.9544893366914,0,0,0,0,99.90354055080837,100.17853882352937,100.45353709625036,99.99280892429854,99.42661106219525,0,0,0,0,98.13996388187128,100.02398117647057,101.90799847106986,99.93404947078011,97.58189822506058,0,0,0,0,99.89934613510333,100.04451058823518,100.04451058823518,99.99280892429854,99.42661106219525,0,0,0,0,0.03264384728896604,1.0655076660737473,,,,,,1.0379845910781067,,0.037194880086106386,0.3829528560314745,0,0,0,0,0,0,0,1.23956961869322,0.3762297144501198,,
1449100800,100.02,100.47,97.591,97.621,-50,-15,-30,-20,96.26424961970923,97.87878352941182,99.4933174391144,99.06576924670681,95.9544893366914,0,0,0,0,99.21299406830954,99.72393176470585,99.72393176470585,98.2290429724539,99.42661106219525,0,0,0,0,98.12778168276094,100.0047364705882,100.0047364705882,98.38071432233383,97.58189822506058,0,0,0,0,98.56357929912546,99.2236682352941,99.2236682352941,98.2290429724539,99.42661106219525,0,0,0,0,0.00804600822723752,1.0655076660737473,,,,,,1.0133144366646638,,0.03382127870279539,0.45041537298354006,0,0,0,0,0,0,0,1.2466086771122542,0.3874005516577156,,
1449187200,97.818,98.609,97.754,98.354,-30,5,-10,0,96.38505411660509,98.01339529411767,99.64173647163025,98.84207144337061,95.9544893366914,0,0,0,0,98.30825593602509,99.03656000000004,99.03656000000004,98.2290429724539,99.40896986809248,0,0,0,0,98.16229201842494,100.0357929411764,100.0357929411764,98.38071432233383,97.58189822506058,0,0,0,0,97.21083504837553,98.13689882352945,98.13689882352945,98.2290429724539,99.40896986809248,0,0,0,0,0.015490478473257865,1.0470268442252555,,,,,,1.0208144126162364,,0.03194966606586136,0.3200999512103179,0,0,0,0,0,0,0,1.2550362490382978,0.40087687047278675,,
1449439200,98.35,98.903,98.301,98.655,-5,-5,-5,10,96.38505411660509,98.01339529411767,99.64173647163025,98.84207144337061,95.9544893366914,0,0,0,0,97.7574761329923,98.56331529411756,98.56331529411756,98.53014258707204,99.40896986809248,0,0,0,0,98.21953749135659,100.09566823529407,101.97179897923155,98.38071432233383,97.58189822506058,0,0,0,0,97.09135153195399,97.97273647058822,98.85412140922244,98.53014258707204,99.40896986809248,0,0,0,0,0.018494467888652884,1.0470268442252555,,64.61289653085083,82.78721422636086,53.19693304283863,,1.023762786553023,,0.030124104317710065,0.36981774330034956,0,0,0,0,0,0,0,1.3542248638759515,0.5601899803328338,,
1449532800,98.73,98.763,98.332,98.474,-15,-10,-10,10,96.54404458878757,98.18236941176477,99.82069423474196,98.84207144337061,95.9544893366914,0,0,0,0,97.3623847931787,98.2136305882353,98.2136305882353,98.53014258707204,99.40896986809248,0,0,0,0,98.25432689605985,100.12647529411763,100.12647529411763,98.38071432233383,97.58189822506058,0,0,0,0,97.55360938651131,98.22759529411765,98.22759529411765,98.53014258707204,99.40896986809248,0,0,0,0,0.016561632081375652,1.0472685541209117,,,,,,1.0216611874747124,,0.027685128767482636,0.35931433528457896,0,0,0,0,0,0,0,1.426496609600645,0.6760931998509818,,
1449619200,98.442,98.521,97.223,97.345,-45,-15,-50,-25,96.54404458878757,98.18236941176477,99.82069423474196,98.24470240665082,95.9544893366914,0,0,0,0,96.80411518028515,97.7458705882354,97.7458705882354,97.61233586133537,99.31987820706969,0,0,0,0,98.19808811959781,100.05671764705878,100.05671764705878,97.72929961478026,97.58189822506058,0,0,0,0,97.76496046171673,98.13241647058823,98.13241647058823,97.61233586133537,99.31987820706969,0,0,0,0,0.004977760305196136,1.0472685541209117,,,,,,1.0097623572872203,,0.023345343430307475,0.376476412715261,0,0,0,0,0,0,0,1.4228841214671193,0.6729625566437786,,
1449705600,97.409,97.988,97.36,97.939,-5,-15,-30,-5,96.64282897705134,98.28700235294113,99.93117572883092,98.02958080617574,95.9544893366914,0,0,0,0,96.5516464940622,97.48363294117651,97.48363294117651,97.72041289504925,98.77574404942185,0,0,0,0,98.19644147077027,100.04937647058823,100.04937647058823,97.72929961478026,97.58189822506058,0,0,0,0,97.15122137204912,97.59804470588239,98.04486803971565,97.72041289504925,98.77574404942185,0,0,0,0,0.0110463672828144,1.0406066752178915,,,,,,1.0157443419116277,,0.02043487336937,0.33599674025718074,0,0,0,0,0,0,0,1.4136153164242904,0.6590329988300138,,
1449792000,97.975,98.095,97.329,97.565,0,-20,-20,-10,96.64282897705134,98.28700235294113,99.93117572883092,98.02958080617574,95.9544893366914,0,0,0,0,96.49853750119479,97.36536235294113,97.36536235294113,97.81577211292517,98.77574404942185,0,0,0,0,98.15915513629197,100.00265647058815,100.00265647058815,97.72929961478026,97.58189822506058,0,0,0,0,97.06335648369154,97.48318823529421,97.48318823529421,97.81577211292517,98.77574404942185,0,0,0,0,0.0071889121575240515,1.0406066752178915,,,,,,1.011724370517887,,0.016683413289338755,0.3500848013764568,0,0,0,0,0,0,0,1.5351952527369395,0.8562241865914224,,
1450044000,97.621,97.932,97.275,97.604,-25,-20,-20,-20,96.70851802451512,98.35566588235288,98.35566588235288,98.02958080617574,95.9544893366914,0,0,0,0,96.76866260731366,97.42987294117638,97.42987294117638,97.69696887215017,98.70896298138925,0,0,0,0,98.11389061728862,99.94151764705887,99.94151764705887,97.72929961478026,97.58189822506058,0,0,0,0,97.33222514369344,97.60130352941184,97.60130352941184,97.69696887215017,98.70896298138925,0,0,0,0,0.0075406579156735,1.0361344618389703,,51.06216361641836,67.01641136697923,57.18390527885671,,1.011957641060734,,0.016489585345919933,0.34035797618865393,0,0,0,0,0,0,0,1.496406619292109,0.7982821610748658,,
1450137600,97.642,98.292,97.19,98.217,20,0,0,10,96.70851802451512,98.35566588235288,98.35566588235288,98.02958080617574,95.9544893366914,0,0,0,0,97.12137306604284,97.55219764705886,97.98302222807489,97.92909924760399,98.70896298138925,0,0,0,0,98.11684167869797,99.9348423529412,99.9348423529412,97.83047441251888,97.58189822506058,0,0,0,0,97.53272652476961,97.77197882352935,98.01123112228909,97.92909924760399,98.70896298138925,0,0,0,0,0.01376667419463458,1.0361344618389703,,,,,,1.0180319827791735,,0.016092095369196757,0.35264619287963733,0,0,0,0,0,0,0,1.5585982508495857,0.9011987966670761,,
1450224000,98.18,98.601,97.655,97.871,25,-15,-15,10,96.76711546817212,98.41939058823529,98.41939058823529,98.02958080617574,95.9544893366914,0,0,0,0,97.23280672401961,97.66488470588234,98.09696268774508,98.06584061776489,98.70896298138925,0,0,0,0,98.07797384259803,99.87029411764715,99.87029411764715,97.87406491295168,97.58189822506058,0,0,0,0,97.78336264575732,98.08269411764714,98.38202558953695,98.06584061776489,98.70896298138925,0,0,0,0,0.010052640470658583,1.038056422351013,,,,,,1.014226172094403,,0.014729721875108348,0.33302965777129306,0,0,0,0,0,0,0,1.5240481534138361,0.8458352780845182,,
1450310400,98.556,99.294,98.528,99.27,50,5,40,15,96.76711546817212,98.41939058823529,98.41939058823529,98.57604668950472,95.9544893366914,0,0,0,0,97.73826105706846,98.24377411764712,98.74928717822579,98.90588189825134,98.70896298138925,0,0,0,0,98.13075716187637,99.91036941176465,101.68998166165292,98.71788513078413,97.58189822506058,0,0,0,0,98.39137845425584,98.93933647058822,99.48729448692059,98.90588189825134,98.70896298138925,0,0,0,0,0.02422661707760987,1.038056422351013,,,,,,1.0284160947785548,,0.015694708632800092,0.3422245985290724,0,0,0,0,0,0,0,1.528777762292124,0.8543680439510567,,
1450396800,99.013,99.182,98.636,98.703,15,-10,-10,10,96.89183316374464,98.56345647058819,100.23507977743175,98.57604668950472,95.9544893366914,0,0,0,0,98.16758991982876,98.70659764705877,99.24560537428879,98.90588189825134,98.70896298138925,0,0,0,0,98.1393530870472,99.89038117647048,101.64140926589377,98.71788513078413,97.58189822506058,0,0,0,0,98.67981942981862,99.23267999999997,99.23267999999997,98.90588189825134,98.70896298138925,0,0,0,0,0.018195119867947862,1.0459459775426387,,,,,,1.0222898315573368,,0.017484347814245238,0.3405145928082794,0,0,0,0,0,0,0,1.5487194686076047,0.8882410335928322,,
1450648800,98.723,98.838,98.294,98.363,-30,-15,-15,10,96.89183316374464,98.56345647058819,100.23507977743175,98.57604668950472,95.9544893366914,0,0,0,0,98.36323423285805,98.90150352941176,98.90150352941176,98.65765018606042,98.70896298138925,0,0,0,0,98.11570560149696,99.815828235294,99.815828235294,98.71788513078413,97.58189822506058,0,0,0,0,98.52059388078145,98.8530282352941,98.8530282352941,98.65765018606042,98.70896298138925,0,0,0,0,0.014603720932253374,1.0459459775426387,,46.47135582482512,54.048805324031434,54.05102264458087,,1.0185077804331544,,0.01787912474589204,0.3315330842974598,0,0,0,0,0,0,0,1.4599252684080903,0.7458716591847143,,
1450742400,98.449,98.508,98,98.235,-5,-15,-15,15,97.00077135383627,98.68151999999996,100.36226864616366,98.57604668950472,95.9544893366914,0,0,0,0,98.29969949945978,98.81071294117639,98.81071294117639,98.33012096570725,98.70896298138925,0,0,0,0,98.07903832597655,99.7241035294118,99.7241035294118,98.48077086310269,97.58189822506058,0,0,0,0,97.95448993405805,98.24784235294128,98.24784235294128,98.33012096570725,98.70896298138925,0,0,0,0,0.013189460808082056,1.0401120524487133,,,,,,1.0168686901606256,,0.01861402755199748,0.32825292615181606,0,0,0,0,0,0,0,1.4504667302448262,0.7307249630117939,,
1450828800,98.208,98.604,98.185,98.341,15,-15,-15,10,97.00077135383627,98.68151999999996,100.36226864616366,98.57604668950472,95.9544893366914,0,0,0,0,98.24059621152851,98.71284470588235,98.71284470588235,98.33012096570725,98.70896298138925,0,0,0,0,98.04707165278897,99.62934352941173,99.62934352941173,98.48077086310269,97.58189822506058,0,0,0,0,97.8817168570637,98.14935764705879,98.41699843705389,98.33012096570725,98.70896298138925,0,0,0,0,0.014194138958040675,1.0401120524487133,,,,,,1.0176340167918234,,0.019424938370724565,0.32472893244744044,0,0,0,0,0,0,0,1.4745686281202375,0.7707075546399279,,
1450915200,98.339,98.378,97.864,97.984,-30,-15,-50,-10,97.12039130889137,98.80177882352936,100.48316633816735,98.33665074083265,95.9544893366914,0,0,0,0,97.97015750323843,98.40092705882351,98.40092705882351,98.07988938455549,98.70896298138925,0,0,0,0,97.99363333066533,99.46531529411757,99.46531529411757,98.19711536407392,97.58189822506058,0,0,0,0,97.74865538740664,97.98784470588238,97.98784470588238,98.07988938455549,98.70896298138925,0,0,0,0,0.010506862255742874,1.0365776458938059,,,,,,1.0136116435276548,,0.018793461334793315,0.3290646735066425,0,0,0,0,0,0,0,1.5156464907978864,0.8384705064074287,,
1451253600,97.846,98.032,97.811,97.919,-30,-15,-30,-5,97.12039130889137,98.80177882352936,100.48316633816735,98.26717568791602,95.9544893366914,0,0,0,0,97.59814354203831,97.97774352941192,97.97774352941192,98.0346118316672,98.70896298138925,0,0,0,0,97.9309806895991,99.30430352941168,99.30430352941168,98.10694641085966,97.58189822506058,0,0,0,0,97.6527752218256,97.86079529411768,97.86079529411768,98.0346118316672,98.70896298138925,0,0,0,0,0.009840580309501674,1.0365776458938059,,52.2055236648716,49.91301436870503,56.36756293748068,,1.0126893048612544,,0.01857390887291488,0.31234643031117554,0,0,0,0,0,0,0,1.4012676562529296,0.653306762660004,,
1451347200,97.898,98.413,97.799,98.101,10,-15,-30,-10,97.24244332472675,98.9270776470589,100.61171196939104,98.24725017759708,95.9544893366914,0,0,0,0,97.4070888605749,97.79208941176479,98.17708996295468,98.05477384084708,98.70896298138925,0,0,0,0,97.88303118964991,99.15583529411764,99.15583529411764,98.07436833045956,97.58189822506058,0,0,0,0,97.72817865430052,97.92815529411773,98.12813193393494,98.05477384084708,98.70896298138925,0,0,0,0,0.011689587922721071,1.0369538615303104,,,,,,1.0143797563472066,,0.016568717668436594,0.3342495379209195,0,0,0,0,0,0,0,1.4386333915625795,0.7143306340717431,,
1451433600,98.202,98.409,98.113,98.266,10,-15,-15,10,97.24244332472675,98.9270776470589,100.61171196939104,98.24725017759708,95.9544893366914,0,0,0,0,97.60740444290676,97.91164470588235,98.21588496885795,98.13024194756728,98.70896298138925,0,0,0,0,97.84477678660326,99.02731999999992,99.02731999999992,98.08022210124334,97.58189822506058,0,0,0,0,98.03179352432458,98.20320941176469,98.3746252992048,98.13024194756728,98.70896298138925,0,0,0,0,0.013317725109653223,1.0369538615303104,,,,,,1.0158949034540918,,0.01565515651083027,0.3051681742808941,0,0,0,0,0,0,0,1.4216932307416363,0.6867002597667051,,
1451520000,98.211,98.778,98.178,98.631,30,-10,5,15,97.36512845479882,99.06593882352936,100.76674919225991,98.25033783248922,95.9544893366914,0,0,0,0,97.90255799034566,98.15842117647054,98.41428436259542,98.4704116947317,98.70896298138925,0,0,0,0,97.8383726620556,98.91869176470583,99.99901086735605,98.37468267914367,97.58189822506058,0,0,0,0,98.29242158082543,98.54036705882359,98.78831253682175,98.4704116947317,98.70896298138925,0,0,0,0,0.016927238526671294,1.041608952064531,,,,,,1.019438801383943,,0.01578815950379986,0.33578059617109324,0,0,0,0,0,0,0,1.426046222951084,0.6943824926092876,,
1451858400,98.693,99.182,98.049,98.869,30,10,45,10,97.36512845479882,99.06593882352936,100.76674919225991,98.49283350254385,95.9544893366914,0,0,0,0,98.1923058287082,98.47609647058819,98.75988711246818,98.67768382091505,98.70896298138925,0,0,0,0,97.85278215577709,98.82467529411768,99.79656843245827,98.55849238056683,97.58189822506058,0,0,0,0,98.4642317093817,98.75849882352935,99.052765937677,98.67768382091505,98.70896298138925,0,0,0,0,0.01921518915050667,1.041608952064531,,49.95658011558351,49.544486535093405,55.9403826182648,,1.0217042299063626,,0.016478950896048117,0.3436808335035486,0,0,0,0,0,0,0,1.437245553480243,0.7142848123008324,,
1451952000,98.872,99.634,98.747,99.404,50,10,25,10,97.49456536459635,99.2254776470588,100.95638992952124,98.9551538648283,95.9544893366914,0,0,0,0,98.47796630074707,98.91397882352942,99.34999134631177,99.1826412891037,98.70896298138925,0,0,0,0,97.88185329974345,98.81689882352943,99.7519443473154,99.10934230428134,97.58189822506058,0,0,0,0,98.82484690032216,99.23707999999999,99.64931309967783,99.1826412891037,98.70896298138925,0,0,0,0,0.02439856363253754,1.048808224144452,,,,,,1.0270887335759586,,0.017829624722353055,0.3158774391210886,0,0,0,0,0,0,0,1.4342209069412541,0.709522901757233,,
1452038400,99.39,99.577,99.108,99.181,20,10,10,15,97.49456536459635,99.2254776470588,100.95638992952124,98.9551538648283,95.9544893366914,0,0,0,0,98.78766738922769,99.32898352941172,99.87029966959574,99.25508569642297,98.70896298138925,0,0,0,0,97.89592568628957,98.81464705882362,99.73336843135768,99.10934230428134,97.58189822506058,0,0,0,0,99.11887763808726,99.56093882352948,100.00300000897171,99.25508569642297,98.70896298138925,0,0,0,0,0.02181235210116464,1.048808224144452,,,,,,1.0246609609436483,,0.019408098638923565,0.30745955265122626,0,0,0,0,0,0,0,1.4229391571925658,0.6911760446745259,,
1452124800,99.215,99.297,98.169,98.219,-45,-15,-15,-10,97.55894386366003,99.29593176470588,101.03291966575173,98.9551538648283,95.9544893366914,0,0,0,0,98.76379185058995,99.29126823529405,99.29126823529405,98.53072385420306,98.70896298138925,0,0,0,0,97.83406151718788,98.72222588235304,98.72222588235304,98.64471847803429,97.58189822506058,0,0,0,0,98.6963873467712,99.09182117647055,99.09182117647055,98.53072385420306,98.70896298138925,0,0,0,0,0.011724254435486005,1.035431556631832,,,,,,1.0146375187037824,,0.019686414902141847,0.33414931168554196,0,0,0,0,0,0,0,1.5148175074283619,0.8444328010669132,,
1452211200,98.31,99.183,98.265,98.54,-5,-10,-10,10,97.55894386366003,99.29593176470588,101.03291966575173,98.9551538648283,95.9544893366914,0,0,0,0,98.62107850494986,99.09070823529416,99.09070823529416,98.53072385420306,98.70896298138925,0,0,0,0,97.7975264698941,98.65333411764699,99.50914176539989,98.64471847803429,97.58189822506058,0,0,0,0,98.16302693710814,98.54289647058836,98.54289647058836,98.53072385420306,98.70896298138925,0,0,0,0,0.014849512050390864,1.035431556631832,,,,,,1.0178427866489257,,0.020181133516673277,0.3129616375409401,0,0,0,0,0,0,0,1.492626643752366,0.8086418760583568,,
