time,open,high,low,close,STH MVRV,MVRV SMA,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Stage 4 to 1,Stage 1 to 2,Stage 2 to 3,Stage 3 to 4,SRI Bias Histogram,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Deviation Dot,Max Risk,Median Risk,Min Risk,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1701095400,389.01,391.1499,388.28,389.17,1.202941579655015,,367.11886373560066,379.5435999999997,391.9683362643987,386.9740471087729,372.7062109330933,0,0,0,0,15,94.32884407635923,84.96814076340148,64.39357911865332,34139656,1.0812482904219531,5462344.960000854,408.62850000000003,596.0808061294206,445.5346418498862,170.1451942026101,0.08373567497639889,0.4870275080966269,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.7823391767238057,1.1812921223429174,,
1701181800,388.41,390.78,388.05,390.19,1.202713806794839,,368.6809258739787,381.52327058823533,394.36561530249196,386.9740471087729,372.7062109330933,0,0,0,0,15,,,,35491123,1.0826978899909505,63174198.93999903,409.6995,596.3459884079475,445.7242267703318,170.22088778276753,0.0840290530451433,0.4795382210840033,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,1.7615812717576773,1.1498301888554079,,
1701268200,392.69,394.14,389.46,389.81,1.202713806794839,,370.1702378695974,383.3958823529413,396.6215268362853,387.0455681522546,372.7062109330933,0,0,0,0,30,,,,38811745,1.080268473415035,-111777825.59999983,409.3005,596.6098371831607,445.91765045080444,170.29620072798764,0.08412928953941345,0.496121816430572,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.7977034551420343,1.2048582202192515,,
1701354600,390.08,390.55,385.82,388.83,1.1964206627489158,,371.38259021031735,384.9322823529412,398.481974495565,387.0455681522546,372.7062109330933,0,0,0,0,15,,,,52834381,1.0761567113542698,-66042976.25,408.2715,596.8707869953032,446.1089040945054,170.3706861937291,0.0819751620048812,0.47718043877230215,0.0014134999999999998,0.0011308,0.0008481,0.0005654,0.0002827,0,0.0014134999999999998,1.7935252210854733,1.1994708371707297,,
1701441000,387.75,390.54,386.0726,389.94,1.1964206627489158,,372.4190655278997,386.2305176470591,400.04196976621853,387.0455681522546,372.8350530093009,0,0,0,0,10,,,,40490068,1.0778175624093542,88673248.91999991,409.437,597.1342936716356,446.3033760182135,170.44590149030844,0.08117429529811093,0.47441804124737547,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.787895299914298,1.1906692436990807,,
1701700200,386.09,386.595,382.66,386.32,1.1869166344068192,,373.23205675406666,387.1741882352944,401.1163197165222,387.0455681522546,372.8350530093009,0,0,0,0,-10,97.63677640334275,93.17144525584689,65.20918478452774,51186944,1.066473365593715,11772997.12000093,405.636,597.8421455384621,446.82995139590423,170.64795059524425,0.07831731581897383,0.46885948831496427,0.005,0.004,0.003,0.002,0.001,0,0.005,1.8880122992658763,1.3454231598169113,,
1701786600,384.39,388.5,384.21,387.29,1.1869166344068192,,374.0956151952178,388.19432941176467,402.2930436283115,387.0455681522546,372.8350530093009,0,0,0,0,-10,,,,42932956,1.0676812285014032,124505572.40000147,406.65450000000004,598.0975410481441,447.01701234599204,170.72085064192666,0.07604907452666843,0.4772099236403848,0.005,0.004,0.003,0.002,0.001,0,0.005,1.9724815937539053,1.4775741982711068,,
1701873000,390.27,390.37,384.7,385.05,1.1809309414779523,,374.67994259858085,388.75941176470576,402.83888093083067,387.0455681522546,372.8350530093009,0,0,0,0,-10,,,,41994072,1.0601261719378632,-219209055.83999875,404.3025,598.3466962272877,447.19940609220873,170.79196944982326,0.07303162902894123,0.48691799944946396,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.0644233870949704,1.6204957283624926,,
1701959400,388.07,391.27,386.96,390.43,1.1809309414779523,,375.52305957539426,389.70287058823544,403.8826816010766,387.0455681522546,372.8350530093009,0,0,0,0,-10,,,,49593545,1.073602049110965,117040766.20000067,409.9515,598.6096549351191,447.37965968392996,170.8670283343758,0.07173222318894346,0.45237466469895626,0.005,0.004,0.003,0.002,0.001,0,0.005,2.051578882248398,1.6046443390167469,,
1702045800,388.67,392.62,388.4801,392.17,1.2003249108736347,,376.4617699318682,390.8169647058827,405.1721594798972,388.1172815212191,372.8350530093009,0,0,0,0,-5,,,,46687525,1.0770566079592157,163406337.5,411.7785,598.8768006029173,447.5630286373695,170.94328234400086,0.07127338526668359,0.4565459912222809,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.025061109845334,1.5655670995492175,,
1702305000,391.74,395.79,391.53,395.52,1.2003249108736347,,377.5213941108834,392.1212000000002,406.721005889117,391.95469682186746,372.8350530093009,0,0,0,0,5,98.94693857587669,96.97085301852623,69.63319933749321,41198021,1.0848474981773395,155728519.37999886,415.296,599.6078995862612,448.06944602808153,171.15196710154254,0.07251492624140776,0.464750769151754,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.0406291058907136,1.5932010586841445,,
1702391400,395.56,398.79,394.41,398.67,1.2175763405706872,,378.743894870335,393.7019764705882,408.6600580708414,393.9685396066102,372.8350530093009,0,0,0,0,35,,,,39221152,1.091955322919614,121977782.72000054,418.60350000000005,599.8906478289424,448.2407600220469,171.23267470723417,0.07453460631430198,0.46952678607899595,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9205507467395442,1.4093887144906059,,
1702477800,399.62,404.36,398.8399,403.74,1.2175763405706872,,380.01683512081945,395.3348000000002,410.65276487918095,395.99221534899516,372.8350530093009,0,0,0,0,35,,,,55408129,1.104155264241607,228281491.48000026,423.927,600.1859374995787,448.4596871169027,171.31696213578383,0.07991773469257213,0.49195218662280404,0.008960000000000001,0.007168000000000001,0.005376000000000001,0.0035840000000000004,0.0017920000000000002,0,0.008960000000000001,1.9303479987914505,1.4265590866145843,,
1702564200,404.98,406.3,400.34,403.39,1.2290053393779725,,381.3128552928986,397.0187764705884,412.72469764827827,398.5129305815316,372.8350530093009,0,0,0,0,35,,,,55447808,1.1015029659768838,-88162014.72000177,423.5595,600.4799677559201,448.67767149885105,171.40089007735185,0.08474941147478376,0.4873240817126246,0.005,0.004,0.003,0.002,0.001,0,0.005,1.9925559007779319,1.522794230634922,,
1702650600,404.18,406.5399,403.57,405.34,1.2290053393779725,,382.6253144909075,398.70908235294127,414.79285021497503,400.9060983075451,378.6010477478156,0,0,0,0,80,,,,62896645,1.105222318251296,72960108.19999799,425.60699999999997,600.7785490027828,448.89823442160554,171.48611705280604,0.09119171809098825,0.44911819183979007,0.005,0.004,0.003,0.002,0.001,0,0.005,2.002036814442971,1.5377629615455124,,
1702909800,404.93,407.99,404.6,407.08,1.2370207939804998,,384.09227739408686,400.6651294117644,417.2379814294419,404.1743469320979,378.6010477478156,0,0,0,0,60,100,98.86123832640648,70.56368124040672,46609985,1.108340827969984,100211467.74999894,427.434,601.5384752853402,449.4635072146366,171.7030302692623,0.09615440078513382,0.4941034512862993,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9177276569110255,1.4108220467483472,,
1702996200,407.54,409.28,407.345,409.16,1.2370207939804998,,385.65113800331045,402.7573647058824,419.8635914084544,405.4681358751252,378.6010477478156,0,0,0,0,60,,,,35711855,1.1122939916993353,57853205.100000165,429.61800000000005,601.8455109111768,449.6823572640116,171.7906704610751,0.10118831274800821,0.477419036668867,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9730332725151685,1.4974794145135784,,
1703082600,408.35,410.4699,402.9,403.08,1.221915839586754,,386.9426871846731,404.35847058823504,421.77425399179697,405.4681358751252,378.6010477478156,0,0,0,0,45,,,,54042443,1.094269801975863,-284803674.6100021,423.234,602.1368317042443,449.88945536964263,171.8738250139512,0.10253435614779716,0.5534411147045125,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9502677997622002,1.4630323232357476,,
1703169000,407.06,408.14,404.47,407.77,1.221915839586754,,388.48871141257456,406.3477882352939,424.2068650580132,405.4681358751252,378.6010477478156,0,0,0,0,45,,,,45568914,1.1054227924940665,32353928.939999066,428.1585,602.4396266378877,450.09857412570307,171.96025474337475,0.10445828037271876,0.46918264176711777,0.0347895,0.027831599999999998,0.0208737,0.013915799999999999,0.0069578999999999995,0,0.0347895,2.011579839961384,1.5591261982970452,,
1703255400,409,409.97,406.4787,408.38,1.2345751008205104,,389.9788605280292,408.2468705882351,426.51488064844096,405.4681358751252,390.35383719440017,0,0,0,0,55,,,,34314003,1.1054649337984401,-21274681.860000156,428.79900000000004,602.7435711897754,450.3085352050127,172.04701261961563,0.10464537602369495,0.49599352030359983,0.013341500000000001,0.0106732,0.0080049,0.0053366,0.0026683,0,0.013341500000000001,2.019106942767134,1.5712759701584602,,
1703601000,409.25,411.56,409.15,410.88,1.2345751008205104,,391.4156211186374,410.0635999999997,428.7115788813621,407.1257081007259,390.35383719440017,0,0,0,0,50,100,99.64897952529223,70.92348622656476,22722545,1.1106013228569234,37037748.3499999,431.42400000000004,603.742133691454,451.0454012862835,172.33204211398032,0.10594514129227206,0.48889822558503176,0.0186185,0.0148948,0.0111711,0.0074474,0.0037237,0,0.0186185,2.0027512521696025,1.550738903565919,,
1703687400,410.95,411.7875,410.08,411.5,1.2408761822199421,,392.92813577949073,411.98637647058797,431.0446171616852,407.5210187195035,390.35383719440017,0,0,0,0,50,,,,31980481,1.1106436692222543,17589264.550000362,432.07500000000005,604.0525623849271,451.2681547228339,172.42065082238685,0.10671962000240898,0.4902745138795426,0.006093499999999997,0.004874799999999998,0.003656099999999998,0.002437399999999999,0.0012186999999999994,0,0.006093499999999997,1.9489396264596341,1.4685509120976763,,
1703773800,412.67,412.92,410.94,411.3,1.2408761822199421,,394.34585133513133,413.7461882352937,433.14652513545605,408.6580888109675,390.35383719440017,0,0,0,0,50,,,,27029152,1.1085561304841591,-37029938.24000012,431.865,604.362101746872,451.44194397516696,172.50900568016766,0.10675037750443406,0.49943119745327985,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9849650271814552,1.5283088642994398,,
1703860200,411.28,411.64,407.58,409.52,1.2317958880625899,,395.5101488102343,415.07317647058807,434.63620413094185,408.6580888109675,395.5485631090859,0,0,0,0,55,,,,42662120,1.1023736367861254,-75085331.19999962,429.996,604.666792775987,451.61206057552823,172.59597663072924,0.10533318394540414,0.5152208433032879,0.014195000000000001,0.011356000000000002,0.008517,0.005678000000000001,0.0028390000000000004,0,0.014195000000000001,1.9461019919987899,1.4681413087333903,,
1704205800,405.84,406.09,400.24,402.59,1.2317958880625899,,396.16889574620416,415.6174823529412,435.0660689596782,406.01098132680846,395.5485631090859,0,0,0,0,35,88.02727121747057,96.00909040582353,61.809476734006516,58026946,1.0824767394337806,-188587574.5,422.7195,605.6446704375401,452.31930289012956,172.87510184818376,0.1036484607251067,0.5161448454303742,0.035127,0.028101599999999997,0.0210762,0.014050799999999999,0.007025399999999999,0,0.035127,2.0074883166721027,1.5673808405477172,,
1704292200,399.93,401,397.89,398.33,1.195078050266672,,396.44412079695894,415.51592941176443,415.51592941176443,403.4138563481155,395.5485631090859,0,0,0,0,0,,,,47002803,1.0698961540774257,-75204484.80000107,418.2465,605.9194146150578,452.5013707936992,172.9535247750069,0.09857322666558654,0.465871669886143,0.010408999999999998,0.0083272,0.006245399999999999,0.0041636,0.0020818,0,0.010408999999999998,2.0381370690253804,1.6169070355746773,,
1704378600,396.44,399.59,396.06,396.28,1.195078050266672,,396.53794171520946,415.19510588235306,415.19510588235306,401.25657511648734,395.5485631090859,0,0,0,0,0,,,,39432797,1.063230681802642,-6309247.520000986,416.094,606.188474933072,452.69843101147165,173.0303253020328,0.09253976209475834,0.4922614478384141,0.005,0.004,0.003,0.002,0.001,0,0.005,1.944222473922239,1.4710966997220143,,
1704465000,396.45,399.56,395.34,396.75,1.1872561994480377,,396.6403162268039,414.95362352941174,414.95362352941174,400.8408224218692,395.5485631090859,0,0,0,0,-5,,,,44922810,1.0632935095545772,13476843.00000051,416.58750000000003,606.4584106200961,452.8961415385742,173.10737569422568,0.08578150305156607,0.4872381914125878,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.990002812563544,1.5548718827376808,,
1704724200,397.99,405.24,397.8399,404.95,1.1872561994480377,,397.1812269638789,414.90872941176485,432.6362318596508,400.8408224218692,395.5485631090859,0,0,0,0,0,82.17022951384872,90.06583357710645,66.46492588875668,42473796,1.0840469381629216,295617620.15999913,425.1975,607.2112592464335,453.4560953657483,173.32226866580973,0.08198197004308994,0.5135676000021959,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.971274860160819,1.5280076839359666,,
1704810600,401.91,406.69,401.71,405.75,1.2107985528462932,,397.79528171688855,414.53025882352927,431.26523593017,401.3568474283891,395.5485631090859,0,0,0,0,0,,,,39132860,1.0851137397100428,150270182.39999902,426.0375,607.5032101710212,453.671853942183,173.4056030833095,0.07863305707535906,0.4575036256467759,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1051700724069526,1.7407727332011997,,
1704897000,406.07,409.515,405.17,408.5,1.2107985528462932,,398.5485550128625,414.28522352941155,430.0218920459606,404.2513633438661,395.5485631090859,0,0,0,0,10,,,,33962774,1.091366231774869,82529540.82000023,428.925,607.8017832985515,453.89262228041184,173.49082774118298,0.07706057064517946,0.4693195198291241,0.005,0.004,0.003,0.002,0.001,0,0.005,2.0590613249191945,1.6700545938448073,,
1704983400,409.79,411.2004,404.242,409.35,1.2183075482389256,,399.29689162229977,414.113105882353,428.92932014240625,404.2513633438661,395.5485631090859,0,0,0,0,10,,,,54536198,1.0924816914605835,-23995927.119999874,429.81750000000005,608.102129765247,454.1147127506411,173.57655858065723,0.07848984950615123,0.49486167505090956,0.005,0.004,0.003,0.002,0.001,0,0.005,2.0786428709938822,1.7024831399289588,,
1705069800,410.4,411.25,408.15,409.56,1.2183075482389256,,400.0443155912099,413.8825647058823,427.7208138205547,405.44914224448564,395.5485631090859,0,0,0,0,15,,,,39594952,1.0919601125918625,-33259759.67999901,430.038,608.4026267478334,454.31147550500503,173.66233238335937,0.08164184357964221,0.43839614648514424,0.005,0.004,0.003,0.002,0.001,0,0.005,2.067203988175687,1.6859127668803016,,
1705415400,408.31,411.12,406.83,409.52,1.2155363514223614,,400.6998519163816,413.7544235294118,426.808995142442,405.44914224448564,395.5485631090859,0,0,0,0,10,81.00098187429676,83.73282753520536,70.03341895120995,43903027,1.0908239161334037,53122662.6699991,429.996,609.3985346830541,455.02746410346623,173.94660415876905,0.08558373419832255,0.47460099150909474,0.005,0.004,0.003,0.002,0.001,0,0.005,1.8986694546287446,1.4190681216054475,,
1705501800,406.17,407.585,402.92,407.21,1.2155363514223614,,401.13917607247436,413.5824470588236,426.0257180451729,405.44914224448564,395.5485631090859,0,0,0,0,10,,,,54385974,1.0836966685335632,56561412.95999802,427.5705,609.6916732082622,455.2437518802971,174.03027756476857,0.0884984711953205,0.4660772339990423,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9169794780061458,1.4541524484843784,,
1705588200,410.52,413.575,409.1601,412.99,1.2226858751006124,,401.8358115760662,413.9270823529411,426.01835312981603,405.80990344530704,395.5485631090859,0,0,0,0,25,,,,59562505,1.0979825893119788,147119387.35000163,433.63950000000006,609.9990952868942,455.4707023413156,174.11802806559524,0.0904892785023288,0.4555954728672258,0.005,0.004,0.003,0.002,0.001,0,0.005,1.8927209776213074,1.4154744918762148,,
1705674600,415.22,421.34,414.625,421.18,1.2226858751006124,,402.8470787540447,414.8611058823531,426.87513301066156,415.31037592988207,395.5485631090859,0,0,0,0,40,,,,70325123,1.1183686111448499,419137733.07999855,442.23900000000003,610.3265510772427,455.7121576941761,174.21149698536033,0.09523997442158683,0.4888972419695238,0.005,0.004,0.003,0.002,0.001,0,0.005,1.8273110926097509,1.3134024545011556,,
1705933800,423.41,424.7275,421.12,421.73,1.2451412971550857,,403.8318001226084,415.85515294117636,427.8785057597443,417.66333434770445,395.5485631090859,0,0,0,0,35,92.79968522354257,85.32363220389603,70.79101271282346,44880639,1.1185149492889606,-75399473.52000031,442.8165,611.1205266635156,456.3019435224606,174.43812922872297,0.09911836263788554,0.4482082131910343,0.005,0.004,0.003,0.002,0.001,0,0.005,1.8375679771455986,1.3304079088607301,,
1706020200,422.43,423.7,420.57,423.48,1.2451412971550857,,404.8464182973678,416.87931764705905,428.9122169967503,418.4863444120513,395.5485631090859,0,0,0,0,20,,,,33003806,1.1218321922636967,34653996.30000038,444.65400000000005,611.4525184433822,456.52257060037624,174.53289290049068,0.1033112913240446,0.46987539216547974,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.7451127793049601,1.1826444897168387,,
1706106600,427.44,429.85,425.33,425.83,1.253792750781251,,405.93194918178847,417.8522352941175,429.7725214064466,422.5891055254762,395.5485631090859,0,0,0,0,35,,,,46948016,1.1267992153131057,-75586305.76000065,447.1215,611.7898712597841,456.7471721226454,174.62918682552782,0.10828830599850803,0.4924545894934999,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.7608472858991508,1.2077245549390825,,
1706193000,428.36,429.04,423.98,426.35,1.253792750781251,,406.9732188961459,419.06712941176437,431.16103992738283,422.5891055254762,395.5485631090859,0,0,0,0,20,,,,44367205,1.1269613972331194,-89178082.0499996,447.6675,612.1280811938602,456.9867540094528,174.7257254060741,0.11345080329846735,0.4854424508783485,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.7697890048444358,1.2238241235171896,,
