time,open,high,low,close,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1771646400,13.41872504969832,13.430384580661379,13.375245326979446,13.39079681998975,2,32.63051268437943,29.679701493614395,0,0,0,0,0,0,5,0.15641157209438286,-0.0219123352192791,0.022589977708477704,0.044502312927756804,-0.21175030620696256,13.135047382079312,,209564274340.6694,260146599580.48404,49.19764850424522,32.63051268437943,-45,-65,40,60,80,,,,,,,,,32.63051268437943,,13.385215749145791,11.65111805866676,0,0,0,0,0,0,0,0,0,0,13.385215749145791,11.65111805866676,-10,-10,10,0.25808555872923583,0.19785398316588818,0.16549805467376344,-0.4,0.3,0.9733819909705828,-0.010059974291204754,-0.03146939650139341,0,0,0,0,-0.34191444127076415,,,,,0,0,0,11.13947135681669,12.286058291300458,13.432645225784226,13.212837862390996,10.18882501286573,0,0,0,0,13.277480798123516,13.484915738903588,13.484915738903588,13.446986496694228,12.83143640694882,0,0,0,0,12.1664908840464,13.579137147504037,14.991783410961673,13.385215749145791,11.65111805866676,0,0,0,0,,,,,,0.3893864594789641
1771660800,13.391011023664642,13.396751936263893,13.30940267693433,13.33575411373248,2,32.63051268437943,29.679701493614395,0,0,0,0,0,0,4,0.15147854975403865,-0.024905917592731933,0.013369915936841892,0.038275833529573824,-0.18627014836547362,13.135047382079312,,209564274340.6694,50582325239.81464,46.36262563270338,32.63051268437943,-45,-65,40,60,80,,,,,,,,,32.63051268437943,,13.385215749145791,11.65111805866676,0,0,0,0,0,0,0,0,0,0,13.385215749145791,11.65111805866676,-10,-10,10,0.12762421947768743,0.18730326779283266,0.16549805467376344,-0.4,0.18,0.9723597828809116,-0.1304613392515484,-0.15427573161652114,0,0,0,0,-0.35237578052231255,,,,,0,0,0,11.13947135681669,12.286058291300458,13.432645225784226,13.212837862390996,10.18882501286573,0,0,0,0,13.29603763786331,13.498914297089796,13.498914297089796,13.431883098141569,12.83143640694882,0,0,0,0,12.1664908840464,13.579137147504037,14.991783410961673,13.385215749145791,11.65111805866676,0,0,0,0,,,,,,0.39762749473684117
1771675200,13.335491238954322,13.366005992491411,13.24755757478484,13.26311849957715,2,32.63051268437943,29.679701493614395,0,0,0,0,0,0,4,0.14911925460779094,-0.030461016347225433,0.00019956309554203244,0.030660579442767465,-0.1772677211045517,13.135047382079312,,209564274340.6694,-158981949100.85477,42.85324516240807,32.63051268437943,-45,-65,40,60,80,,,,,,,,,32.63051268437943,,13.385215749145791,11.65111805866676,0,0,0,0,0,0,0,0,0,0,13.385215749145791,11.65111805866676,-10,-10,10,0.11688992135414994,0.1765799072593218,0.16549805467376344,-0.4,0.18,0.9706193039771157,-0.010734298123537489,-0.16932621639846945,0,0,0,0,-0.36311007864585004,,,,,0,0,0,11.13947135681669,12.286058291300458,13.432645225784226,13.212837862390996,10.18882501286573,0,0,0,0,13.315118298973967,13.510701848444727,13.510701848444727,13.40698082790316,12.83143640694882,0,0,0,0,12.1664908840464,13.579137147504037,14.991783410961673,13.385215749145791,11.65111805866676,0,0,0,0,,,,,,0.3989255043252314
1771689600,13.26321588602887,13.344969844195672,13.256124014314196,13.28091048710142,2,32.63051268437943,29.679701493614395,0,0,0,0,0,0,4,0.14481400998448277,-0.03149011138674834,-0.00870205979066796,0.02278805159608038,-0.23001059790022135,13.135047382079312,,209564274340.6694,50582325239.81464,43.97198020257742,32.63051268437943,-45,-65,40,60,80,,,,,,,,,32.63051268437943,,13.385215749145791,11.65111805866676,0,0,0,0,0,0,0,0,0,0,13.385215749145791,11.65111805866676,-10,-10,10,0.10597725424709409,0.16574488388465894,0.16549805467376344,-0.4,0.18,0.9682301849208654,-0.010912667107055851,-0.17500833294468343,0,0,0,0,-0.3740227457529059,,,,,0,0,0,11.13947135681669,12.286058291300458,13.432645225784226,13.212837862390996,10.18882501286573,0,0,0,0,13.325979691840859,13.51870649712476,13.51870649712476,13.384913449485344,12.83143640694882,0,0,0,0,12.1664908840464,13.579137147504037,14.991783410961673,13.385215749145791,11.65111805866676,0,0,0,0,,,,,,0.38329458780350195
1771704000,13.280767463555021,13.372019471600566,13.271944023141522,13.365227958996886,2,32.63051268437943,29.679701493614395,0,0,0,0,0,0,5,0.14161839844695145,-0.025311174787967024,-0.008850916888878402,0.016460257899088622,-0.1946320423511377,13.135047382079312,,209564274340.6694,260146599580.48404,49.06131681020432,32.63051268437943,-45,-65,40,60,80,,,,,,,,,32.63051268437943,,13.385215749145791,11.65111805866676,0,0,0,0,0,0,0,0,0,0,13.385215749145791,11.65111805866676,10,-5,10,0.2149570690153374,0.1548388292101194,0.16549805467376344,-0.4,0.3,0.9652553891295258,0.10897981476824331,-0.053188464005103187,0,0,0,0,-0.3850429309846626,,,,,0,0,0,11.244724765767888,12.428086782528219,13.61144879928855,13.212837862390996,10.18882501286573,0,0,0,0,13.32957100116725,13.5224399300152,13.5224399300152,13.384913449485344,12.83143640694882,0,0,0,0,12.257646218353015,13.68780147368723,15.117956729021445,13.385215749145791,11.65111805866676,0,0,0,0,,,,,,0.3879327473483678
1771718400,13.365456959730299,13.4048478671318,13.333849673281136,13.370348563522228,2,32.63051268437943,29.679701493614395,0,0,0,0,0,0,5,0.13657409811864513,-0.01993476343776553,-0.00845819639811829,0.01147656703964724,-0.2332652751305583,13.135047382079312,,192433219410.96423,452579818991.44824,49.36214569927474,32.63051268437943,-45,-65,40,60,80,,,,,,,,,32.63051268437943,,13.385215749145791,11.65111805866676,0,0,0,0,0,0,0,0,0,0,13.385215749145791,11.65111805866676,-10,-10,10,0.20894155430044542,0.14629989812736802,0.16549805467376344,-0.4,0.3,0.9804757314444662,-0.0060155147148919785,-0.04914400442879041,0,0,0,0,-0.39105844569955456,,,,,0,0,0,11.244724765767888,12.428086782528219,13.61144879928855,13.212837862390996,10.18882501286573,0,0,0,0,13.330971270336251,13.523290334531776,13.523290334531776,13.384913449485344,12.83143640694882,0,0,0,0,12.257646218353015,13.68780147368723,15.117956729021445,13.385215749145791,11.65111805866676,0,0,0,0,,,,,62.332644082344814,0.3769835411201752
1771732800,13.370230540353539,13.397966010573617,13.352250922294791,13.374075838877259,2,32.63051268437943,29.679701493614395,0,0,0,0,0,0,5,0.1300841688443723,-0.015386683387266911,-0.007756787194436399,0.007629896192830513,-0.20665814455080786,13.135047382079312,,192433219410.96423,645013038402.4125,49.59548943877175,32.63051268437943,-45,-65,40,60,80,,,,,,,,,32.63051268437943,,13.385215749145791,11.65111805866676,0,0,0,0,0,0,0,0,0,0,13.385215749145791,11.65111805866676,-10,-10,10,0.20426363850378143,0.14091578280892417,0.16549805467376344,-0.4,0.3,0.9847412480274,-0.0046779157966639895,0.076639419026094,0,0,0,0,-0.39573636149621855,,,,,0,0,0,11.244724765767888,12.428086782528219,13.61144879928855,13.212837862390996,10.18882501286573,0,0,0,0,13.33313483953516,13.52522975000735,13.52522975000735,13.384913449485344,12.83143640694882,0,0,0,0,12.257646218353015,13.68780147368723,15.117956729021445,13.385215749145791,11.65111805866676,0,0,0,0,,,,,,0.3760970908205949
1771747200,13.37400488981649,13.393372741515627,13.336970373353708,13.342904773320635,2,32.63051268437943,29.679701493614395,0,0,0,0,0,0,4,0.12482118308133992,-0.013788264443819831,-0.009605434361944276,0.004182830081875555,-0.18428249257636126,13.135047382079312,,192433219410.96423,452579818991.44824,47.61921198056807,32.63051268437943,-45,-65,40,60,80,,,,,,,,,32.63051268437943,,13.385215749145791,11.65111805866676,0,0,0,0,0,0,0,0,0,0,13.385215749145791,11.65111805866676,-10,-10,10,0.19948324845497029,0.13551013249084495,0.16549805467376344,-0.4,0.3,0.988746681287902,-0.004780390048811145,0.08259332710082035,0,0,0,0,-0.4005167515450297,,,,,0,0,0,11.244724765767888,12.428086782528219,13.61144879928855,13.212837862390996,10.18882501286573,0,0,0,0,13.331779533943728,13.522995257627473,13.522995257627473,13.384913449485344,12.83143640694882,0,0,0,0,12.257646218353015,13.68780147368723,15.117956729021445,13.385215749145791,11.65111805866676,0,0,0,0,,,,,,0.38572251343165703
1771761600,13.34319446053035,13.506243443648817,13.340992457290321,13.450779056740537,2,32.63051268437943,29.679701493614395,0,0,0,0,0,0,5,0.12770902617256533,-0.005217452119978967,-0.002338985068098154,0.002878467051880813,-0.14075527989265832,13.135047382079312,,192433219410.96423,645013038402.4125,54.39241062892023,32.63051268437943,-45,-65,40,60,80,,,,,,,,,32.63051268437943,,13.385215749145791,11.65111805866676,0,0,0,0,0,0,0,0,0,0,13.385215749145791,11.65111805866676,-10,-10,10,0.195589003837563,0.13009094916379957,0.16549805467376344,-0.4,0.3,1,-0.003894244617407283,0.08961174959046891,0,0,0,0,-0.404410996162437,,,,,0,0,0,11.244724765767888,12.428086782528219,13.61144879928855,13.212837862390996,10.18882501286573,0,0,0,0,13.336715351678212,13.527402740554798,13.718090129431385,13.384913449485344,12.83143640694882,0,0,0,0,12.257646218353015,13.68780147368723,15.117956729021445,13.385215749145791,11.65111805866676,0,0,0,0,,,,,,0.41429396175684946
1771776000,13.450842902278687,13.53746144622284,13.445725823385658,13.498889919799408,2,32.63051268437943,29.679701493614395,0,0,0,0,0,0,3,0.12513949736289515,0.003472154911946625,0.007218660691814094,0.003746505779867469,-0.19200465068923642,13.150003524122164,,192433219410.96423,837446257813.3767,57.05927578644978,32.63051268437943,-45,-65,40,60,80,,,,,,,,,32.63051268437943,,13.385215749145791,11.65111805866676,0,0,0,0,0,0,0,0,0,0,13.385215749145791,11.65111805866676,-10,-10,10,0.19016162039942636,0.12466356572566292,0.16549805467376344,-0.4,0.3,1,-0.005427383438136646,-0.024795448615911042,0,0,0,0,-0.4098383796005736,,,,,0,0,0,11.244724765767888,12.428086782528219,13.61144879928855,13.212837862390996,10.18882501286573,0,0,0,0,13.342222711570576,13.526025420494435,13.709828129418293,13.419724323619409,12.83143640694882,0,0,0,0,12.257646218353015,13.68780147368723,15.117956729021445,13.385215749145791,11.65111805866676,0,0,0,0,,,,,,0.3621059232240753
1771790400,13.498822322263946,13.513812023004364,13.436142939217582,13.45534313459052,2,32.19718159248836,29.74035051394373,0,0,0,0,0,0,4,0.12174875353602994,0.005923405879094804,0.011150763128735974,0.00522735724964117,-0.20271047020337113,13.150003524122164,,192433219410.96423,645013038402.4125,53.98237453499049,32.19718159248836,-45,-65,40,60,80,,,,,,,,,32.19718159248836,,13.385215749145791,11.933174607661869,0,0,0,0,0,0,0,0,0,0,13.385215749145791,11.933174607661869,-5,10,25,0.3447295907562178,0.11923153608245435,0.16549805467376344,-0.24,0.3,1,0.15456797035679143,0.13578803645577237,0,0,0,0,-0.2552704092437822,,,,,0,0,0,11.244724765767888,12.428086782528219,13.61144879928855,13.21901728494437,10.18882501286573,0,0,0,0,13.34449852478631,13.523010018976544,13.701521513166778,13.419724323619409,12.83143640694882,0,0,0,0,12.347948000207179,13.7944452694514,15.24094253869562,13.385215749145791,11.933174607661869,0,0,0,0,,,,,,0.37775610034623675
1771804800,13.455327256452094,14.052455884373394,13.452556425379653,13.950159292771241,2,32.19718159248836,29.74035051394373,0,0,0,0,0,0,4,0.1559023753544379,0.038679642188628724,0.05357690998542708,0.014897267796798352,-0.09967388502386627,13.27487767490348,,476422410304.4645,1121435448706.877,72.27640267301167,32.19718159248836,-45,-65,40,60,80,,,,,,,,,32.19718159248836,,13.385215749145791,11.933174607661869,0,0,0,0,0,0,0,0,0,0,13.385215749145791,11.933174607661869,10,10,10,0.1792952830882633,0.11379722841449988,0.16549805467376344,-0.4,0.3,1,-0.16543430766795447,-0.024968355415518118,0,0,0,0,-0.42070471691173666,,,,,0,0,0,11.244724765767888,12.428086782528219,13.61144879928855,13.21901728494437,10.18882501286573,0,0,0,0,13.365467887442865,13.555635258509,13.745802629575135,13.81562587364053,12.83143640694882,0,0,0,0,12.347948000207179,13.7944452694514,15.24094253869562,13.385215749145791,11.933174607661869,0,0,0,0,,,100,100,67.91332707139,0.45369178363034757
1771819200,13.950065383427917,13.997762886040787,13.753043390715442,13.764799435391645,2,32.52020102095623,29.74035051394373,0,0,0,0,0,0,5,0.16224645535235985,0.04521791714467946,0.07141966422764767,0.026201747082968217,-0.15026912769079098,13.372121657804772,,476422410304.4645,645013038402.4125,62.287009342769544,32.52020102095623,-45,-65,40,60,80,,,,,,,,,32.52020102095623,,13.590796935363082,11.933174607661869,0,0,0,0,0,0,0,0,0,0,13.590796935363082,11.933174607661869,-10,-10,10,0.1738602752714803,0.1083622205977169,0.16549805467376344,-0.4,0.3,1,-0.005435007816783022,-0.025622973183489994,0,0,0,0,-0.4261397247285197,,,,,0,0,0,11.244724765767888,12.428086782528219,13.61144879928855,13.21901728494437,10.18882501286573,0,0,0,0,13.38159576198375,13.571811758395105,13.76202775480646,13.81562587364053,12.83143640694882,0,0,0,0,12.347948000207179,13.7944452694514,15.24094253869562,13.590796935363082,11.933174607661869,0,0,0,0,,,,,,0.3359878118593883
1771833600,13.764890404953697,13.829657701572556,13.620372095557842,13.6859822921246,2,32.52020102095623,29.74035051394373,0,0,0,0,0,0,6,0.16560639468538513,0.04167678100514116,0.07829772333939466,0.0366209423342535,-0.14973782840520686,13.372121657804772,,476422410304.4645,168590628097.948,58.579534701462116,32.52020102095623,-45,-65,40,60,80,,,,,,,,,32.52020102095623,,13.590796935363082,11.933174607661869,0,0,0,0,0,0,0,0,0,0,13.590796935363082,11.933174607661869,-10,-10,10,0.16842561843182974,0.10292756375806633,0.16549805467376344,-0.4,0.3,1,-0.0054346568396505535,-0.027163385405733265,0,0,0,0,-0.43157438156817024,,,,,0,0,0,11.244724765767888,12.428086782528219,13.61144879928855,13.21901728494437,10.18882501286573,0,0,0,0,13.393975109749627,13.579743930743813,13.765512751738,13.81562587364053,12.83143640694882,0,0,0,0,12.347948000207179,13.7944452694514,15.24094253869562,13.590796935363082,11.933174607661869,0,0,0,0,,,,,,0.3698531493690974
