time,open,high,low,close,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,Risk Oscillator,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1650326400,40810.1,41780.46,40585.35,41503.85,20,-25,,5,39727.90981711731,42661.19832941173,42661.19832941173,40413.44465124439,47610.63919298093,0,0,0,0,,,,,,,,,,40562.92927145904,43301.10548235298,43301.10548235298,40614.72094935199,46014.92997902775,0,0,0,0,40035.72222857925,40662.75025882352,41289.77828906779,40974.62339623824,42264.77789127227,0,0,0,0,0.006004416652641359,0.8954526504278671,,,,,13812.46503742,0.9298236049647579,9582397.619710125,-0.10012001174186158,0.2700217729882505,0.0023595000000000005,0.0018876000000000006,0.0014157000000000004,0.0009438000000000003,0.00047190000000000014,0,0.0023595000000000005,1.687685790286815,1.2029720293412078,,
1650412800,41496.42,42218.37,40899.69,41375.16,20,-15,,5,39766.65145508731,42698.688070588214,42698.688070588214,40413.848124861506,47610.63919298093,0,0,0,0,,,,,,,,,,40607.497551678876,43328.719388235295,43328.719388235295,40758.34537745129,46014.92997902775,0,0,0,0,40750.54277091682,41540.57882352943,42330.61487614204,41093.62109403592,42264.77789127227,0,0,0,0,0.002997473326411551,0.9077104784407244,,,,,18503.94921352,0.9294597169839525,-2243788.8816313385,-0.09632797684445749,0.28966121413892276,-0.0032744999999999988,-0.002619599999999999,-0.001964699999999999,-0.0013097999999999994,-0.0006548999999999997,-0.0032744999999999988,0,1.6833855291598017,1.1950553733127207,,
1650499200,41375.89,43003.88,39777.82,40481.15,15,-15,,10,39766.65145508731,42698.688070588214,42698.688070588214,40904.50377197443,47610.63919298093,0,0,0,0,,,,,,,,,,40555.433882203215,43273.669364705864,43273.669364705864,41503.53063003117,46014.92997902775,0,0,0,0,41229.13684979212,42154.46124705879,42154.46124705879,41337.397766292896,42264.77789127227,0,0,0,0,-0.018138283571305577,0.9077104784407244,,,,,23784.95619055,0.9120024504645725,-21281351.70193266,-0.09174104811727535,0.31259096698323385,-0.009665500000000002,-0.007732400000000001,-0.005799300000000001,-0.0038662000000000006,-0.0019331000000000003,-0.009665500000000002,0,1.6433392086302452,1.1263748277088248,,
1650585600,40486.74,40802.88,39175.31,39719.22,-40,-15,,15,39779.39388805325,42692.360705882355,42692.360705882355,40763.76190594123,47610.63919298093,0,0,0,0,,,,,,,,,,40372.16018592562,43109.15701176473,43109.15701176473,40501.15968303474,46014.92997902775,0,0,0,0,39852.618063105496,40591.63232941178,40591.63232941178,40051.75147329899,42264.77789127227,0,0,0,0,-0.035634010918552714,0.8711792940099573,,,,,22255.39587353,0.8970786750158354,-17081461.440851673,-0.09164590365807324,0.2693155757308471,-0.012694999999999996,-0.010155999999999998,-0.007616999999999998,-0.005077999999999999,-0.0025389999999999996,-0.012694999999999996,0,1.614587798993012,1.0745688310208033,,
1650672000,39711.92,39981.3,39301.75,39440.84,-50,-20,,-10,39779.39388805325,42692.360705882355,42692.360705882355,40717.32995971463,47610.63919298093,0,0,0,0,,,,,,,,,,40065.80977452951,42797.30115294121,42797.30115294121,40316.91134971841,46014.92997902775,0,0,0,0,38478.11232578518,39423.977882353,39423.977882353,40051.75147329899,41659.321131153905,0,0,0,0,-0.041665646048549054,0.8711792940099573,,,,,8661.11762859,0.8932156517504947,-2347855.7667581923,-0.09198647037014929,0.27735981565980106,-0.0050615,-0.0040492,-0.0030369000000000004,-0.0020246,-0.0010123,-0.0050615,0,1.617199741388446,1.0786034568800638,,
1650758400,39448.61,39933.62,38995.74,39465.69,-70,-45,,-5,39734.71013118266,42642.806000000004,42642.806000000004,40613.85194813124,47610.63919298093,0,0,0,0,,,,,,,,,,39766.13045730445,42496.51487058822,42496.51487058822,40300.376038333015,46014.92997902775,0,0,0,0,38073.70731477173,39006.25877647055,39006.25877647055,39963.55130017347,41558.77390750006,0,0,0,0,-0.04021592757715047,0.8651326214270172,,,,,8640.32757391,0.8964338049829864,147576.7949623979,-0.0900901943157899,0.2907520934199256,-0.0010949999999999968,-0.0008759999999999974,-0.0006569999999999981,-0.0004379999999999987,-0.00021899999999999936,-0.0010949999999999968,0,1.6044754908484506,1.055844134093281,,
1650844800,39460.95,40605.66,38208.88,40440.55,-40,-15,,5,39734.71013118266,42642.806000000004,42642.806000000004,40280.5078022152,47610.63919298093,0,0,0,0,,,,,,,,,,39540.1259875892,42231.933035294154,42231.933035294154,39549.28550518135,46014.92997902775,0,0,0,0,38645.04233091714,39180.212658823555,39715.38298672997,39651.3888847367,41558.77390750006,0,0,0,0,-0.01586862277882588,0.8651326214270172,,36.362148212283564,50.80569773249229,,28261.55112139,0.921054317943362,27685015.478513807,-0.08870453969914893,0.3038298629581425,0.0001615000000000004,0.00012920000000000032,0.00009690000000000024,0.00006460000000000016,0.00003230000000000008,0,0.0001615000000000004,1.6449003855779036,1.1259428119186894,,
1650931200,40444.29,40794.44,37693.25,38123.48,-65,-25,,-30,39577.04971509207,42498.20101176471,42498.20101176471,39875.310113990745,47610.63919298093,0,0,0,0,,,,,,,,,,39077.70592727765,41766.11515294114,41766.11515294114,39187.62099969038,46014.92997902775,0,0,0,0,38729.278010109774,39355.78592941177,39355.78592941177,39018.08084138829,41558.77390750006,0,0,0,0,-0.07112822732218414,0.8349429343531622,,,,,30243.66535855,0.8706086984015272,-70189801.00077635,-0.09716381206532465,0.3023211651003596,-0.012762499999999998,-0.010209999999999997,-0.0076574999999999985,-0.005104999999999998,-0.002552499999999999,-0.012762499999999998,0,1.5494957013976183,0.957414507886593,,
1651017600,38117.16,39468.68,37893.12,39252.85,-65,-15,,-10,39577.04971509207,42498.20101176471,42498.20101176471,39875.310113990745,47610.63919298093,0,0,0,0,,,,,,,,,,38740.43575207419,41417.47207058825,41417.47207058825,39187.62099969038,46014.92997902775,0,0,0,0,38290.29152828756,38978.43745882353,39666.5833893595,38896.92684793174,41235.71545728047,0,0,0,0,-0.0429136012815698,0.8349429343531622,,,,,26724.17364061,0.8988257378769592,30350376.761904236,-0.10154009479489523,0.27552372254668167,-0.007925,-0.00634,-0.0047550000000000005,-0.00317,-0.001585,-0.007925,0,1.5961737658738158,1.038430818540146,,
1651104000,39252.42,40376.47,38864.71,39748.89,-15,-25,,0,39543.64386621163,42462.25371764706,42462.25371764706,39875.310113990745,47610.63919298093,0,0,0,0,,,,,,,,,,38538.18255939713,41234.6364,41234.6364,39187.62099969038,46014.92997902775,0,0,0,0,38680.558237738696,39379.42649411763,40078.29475049656,39344.42276307721,41235.71545728047,0,0,0,0,-0.030197456945695835,0.8697947359981995,,,,,22609.72647441,0.9125341692261743,11225050.902750358,-0.10146413497180917,0.2963970633234817,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,1.6166117027956,1.0736529218724693,,
