time,open,high,low,close,Risk Oscillator,SRI Bias Histogram,STH MVRV,MVRV SMA,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Stage 4 to 1,Stage 1 to 2,Stage 2 to 3,Stage 3 to 4,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Deviation Dot,Max Risk,Median Risk,Min Risk,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1311773400,158.47,158.6369,156.69,157.19,0.07253990418863686,35,1.183814196434556,,146.33234584103235,153.699135764706,161.06592568837965,155.02136193448655,149.92799308458024,0,0,0,0,,,,18301584,1.105384592625906,-23426027.520000022,165.0495,181.7262787478286,147.31479148777038,110.58436049961267,0.1021193749316629,0.5049906059920652,0,0,0,0,0,0,0,1.9767465548190803,1.7369652067660306,,
1311859800,157.53999,157.60001,156.11,157.32001,0.07213954533454342,40,1.1782227669508367,,146.99314050997273,154.58084244705879,162.16854438414484,155.02136193448655,149.92799308458024,0,0,0,0,,,,11374918,1.105164677326411,-2502254.4616399147,165.1860105,181.85960675395935,147.43496460586508,110.66549346726187,0.10374363418597388,0.47378606512912846,0,0,0,0,0,0,0,1.9769719219667692,1.730291359904218,,
1311946200,158.42999,159.25,157.67999,158.28999,0.07736009749812053,40,1.1782227669508367,,146.99314050997273,154.58084244705879,162.16854438414484,155.99246419593064,152.0116985785388,0,0,0,0,,,,17129120,1.1107463754204079,-2398076.800000253,166.2044895,181.99618430724198,147.55779109525852,110.74860385444654,0.10493150916588201,0.5041648841951826,0,0,0,0,0,0,0,1.9178448417007248,1.615699190703635,,
1312205400,157.47009,158.97,156.78,157.72,0.07214447603352886,10,1.178931324501536,,146.99314050997273,154.58084244705879,162.16854438414484,155.99246419593064,152.0116985785388,0,0,0,0,75.74606857526902,61.85321132515076,74.12839671505013,14825641,1.1055694559837563,3705075.942309998,165.606,182.31684816654416,147.82353233828167,110.94373472963206,0.1067236867735637,0.5190507546371175,0,0,0,0,0,0,0,1.8966937201544873,1.579620522176585,,
1312291800,159.3299,161.62,158.96899,161.52,0.09620621387709305,30,1.178931324501536,,147.83425257984794,155.82306597647047,163.811879373093,157.09010295465447,152.0116985785388,0,0,0,0,,,,24284496,1.1308556546840571,53185474.68960003,169.59600000000003,182.46429982305642,147.948847148484,111.0334622431891,0.11097586852378782,0.5646943759190969,0,0,0,0,0,0,0,1.8390432978255589,1.4706162688272015,,
1312378200,162.36,162.86,161.34,161.49001,0.09427449801104093,35,1.2047822920419997,,147.83425257984794,155.82306597647047,163.811879373093,159.4867477436077,152.0116985785388,0,0,0,0,,,,27823664,1.1293107305003798,-24206309.443360038,169.5645105,182.61125370596457,148.0682856939269,111.12288685077094,0.11393618237081404,0.5331970437350964,0,0,0,0,0,0,0,1.7396024154938192,1.2906385842076276,,
1312464600,163.61,163.87,159.67999,160.64,0.08691063121862636,20,1.2047822920419997,,147.83425257984794,155.82306597647047,163.811879373093,159.4867477436077,152.0116985785388,0,0,0,0,,,,40380208,1.122071084009827,-119929217.76000111,168.672,182.75471631658635,148.18489383081572,111.2101869438589,0.11558608150724958,0.6303057854049928,0,0,0,0,0,0,0,1.332089020078565,0.5720627099467593,,
1312551000,161.64,162.37,160.48,161.75,0.09253748750088164,40,1.2043232865913482,,148.71319722874685,157.08597185882357,165.4587464889003,159.4867477436077,152.4680058229289,0,0,0,0,,,,24557392,1.1284468325513834,2701313.120000335,169.8375,182.90184980859686,148.3047304777429,111.29972084745374,0.11888068721088918,0.5432533153969766,0,0,0,0,0,0,0,1.5401210382394066,0.92949341241543,,
1312810200,165.48,167.61,164.75999,167.119,0.1264528415902458,35,1.2043232865913482,,148.71319722874685,157.08597185882357,165.4587464889003,162.4741857371378,152.4680058229289,0,0,0,0,89.34805465450934,75.31945017292736,79.49841778240065,43002320,1.1642215689854243,70480802.48000044,175.47495,183.25578501322914,148.59225236486344,111.5150980539439,0.12731738601931952,0.631752790592425,0,0,0,0,0,0,0,1.1863471093554094,0.31490427562503465,,
1312896600,169.92999,173.14999,167.48,168.61,0.13408418575886813,35,1.2524448158136787,,148.71319722874685,157.08597185882357,165.4587464889003,164.92668247019938,152.4680058229289,0,0,0,0,,,,55765744,1.1729536867735841,-73610224.42255944,177.0405,183.4263855331707,148.73647069235244,111.61891215022449,0.13620414478405918,0.6980401271174008,0,0,0,0,0,0,0,1.1639632570306981,0.27250947173529316,,
