time,open,high,low,close,STH MVRV,MVRV SMA,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Stage 4 to 1,Stage 1 to 2,Stage 2 to 3,Stage 3 to 4,SRI Bias Histogram,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Deviation Dot,Max Risk,Median Risk,Min Risk,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1733356800,3.6795,4.47,3.5305,4.2322,2.8240514328813635,,3.195216912944357,3.9692837647058807,4.743350616467405,3.8861281529987384,2.645440493117446,0,0,0,0,15,,,,72425771.19999994,2.572593425443375,40029723.74223995,4.44381,4.3743520116602905,1.9456727137318977,0.8105196409142582,1.2878882311413187,0.5692511660861109,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.5670927714457323,3.1597050081701017,,
1733443200,4.2326,4.49,4.0825,4.2251,2.8240514328813635,,3.2576683147768075,4.048618823529408,4.839569332282007,4.057912701216555,2.645440493117446,0,0,0,0,30,,,,38194507.59999999,2.5329992825191883,-286458.8069999768,4.436355000000001,4.4125121768440465,1.9660519789720765,0.8175903026487323,1.325093017952589,0.4976668464334856,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.62104738829983,3.278843997199455,,
1733529600,4.2248,4.4507,4.1612,4.2633,2.811677876164935,,3.321407747473214,4.129837647058822,4.938267546644429,4.109103858240998,2.645440493117446,0,0,0,0,30,,,,24421822.80000002,2.5206112070649107,940240.1778000002,4.476465,4.451046775026058,1.9866632397516677,0.8247303427273553,1.3650038622645364,0.518281295778535,0.007393999999999999,0.005915199999999999,0.004436399999999999,0.0029575999999999995,0.0014787999999999997,0,0.007393999999999999,2.620675257683256,3.2650314713660227,,
1733616000,4.2643,4.4026,4.1235,4.2345,2.811677876164935,,3.3801496667619033,4.201257176470587,5.02236468617927,4.109103858240998,2.645440493117446,0,0,0,0,20,,,,15282738.20000002,2.4702178323798285,-455425.5983600115,4.446225,4.489425104763819,2.0046350383826423,0.8318414279703858,1.4012295180395298,0.520382553770103,0.019298999999999997,0.015439199999999998,0.011579399999999998,0.007719599999999999,0.0038597999999999996,0,0.019298999999999997,2.648113648768368,3.306188814777907,,
1733702400,4.234,4.2736,3.3613,3.8392,2.5063683107466086,,3.4169780156304177,4.239510588235294,5.062043160840171,4.109103858240998,2.645440493117446,0,0,0,0,15,91.54671934929983,87.47845725798334,78.80229402935059,43405662.49999994,2.21297231162852,-17136555.554999977,4.03116,4.524532428238051,2.021160396679456,0.8383464314863227,1.411653527197681,0.5353163446428725,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.530227491903452,3.0784933852538816,,
1733788800,3.84,3.9002,3.4587,3.7159,2.5063683107466086,,3.44191363473351,4.259403294117648,5.076892953501787,3.905180038817136,2.645440493117446,0,0,0,0,15,,,,43135371.39999996,2.1179144317186047,-5353099.59073999,3.901695,4.55855545131306,2.0399170862933333,0.8446505259835343,1.3849715705404049,0.4807235274587091,0.005,0.004,0.003,0.002,0.001,0,0.005,2.501176623775819,3.019156828611153,,
1733875200,3.716,4.4089,3.57,4.3749,2.8227863645635183,,3.4983219502247156,4.323616705882351,5.148911461539987,4.064806664048682,2.645440493117446,0,0,0,0,15,,,,44521062.6,2.4606585008736093,29334928.147140004,4.593645,4.598232712477333,2.061267801074522,0.8520022890299473,1.4125667130897197,0.5173312050861795,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.608810698619938,3.2340754402116287,,
1733961600,4.375,4.879,4.3575,4.6217,2.8227863645635183,,3.5633002510598644,4.402775529411761,5.242250807763657,4.495237888899117,2.645440493117446,0,0,0,0,30,,,,49320696.69999996,2.563342548573235,12167415.875889976,4.852785,4.639893331086798,2.081143226285588,0.8597215465441119,1.411245159251128,0.5117838344951471,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.571290510889087,3.148526459738035,,
1734048000,4.622,4.929,4.5414,4.7626,3.03227083794587,,3.6309658568636443,4.485045411764707,5.3391249666657705,4.532326626010418,2.645440493117446,0,0,0,0,30,,,,28948182.20000001,2.604152445660321,4070114.4173200033,5.00073,4.7626,2.1015556475075003,0.8676533238669145,1.4214098968427185,0.520428095497787,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.5984739287035654,3.1956444915709947,,
1734134400,4.7631,4.8454,4.353,4.4589,3.03227083794587,,3.680743346217988,4.52961458823529,5.378485830252592,4.536031867009674,2.645440493117446,0,0,0,0,15,,,,17142628.70000001,2.406591432120199,-5214787.65054,4.681845,4.803880068200873,2.120215994228691,0.8751737514451154,1.4051213575649024,0.5245025653020566,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.597123939573893,3.180801200364205,,
1734220800,4.4594,4.8469,4.3527,4.7828,3.0078159867439838,,3.7426694075985694,4.5946856470588235,5.446701886519078,4.536031867009674,2.7193901834471674,0,0,0,0,35,,,,28829973.09999995,2.545731262364498,9323613.300539995,5.02194,4.847772936204475,2.140037497263371,0.8831701804581289,1.4159089904198554,0.5199716069919863,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.6731478258068235,3.320696385261851,,
1734307200,4.7836,4.9577,4.5984,4.6292,3.0078159867439838,,3.7946947631443972,4.639265647058824,5.483836530973251,4.567470558786643,2.7193901834471674,0,0,0,0,30,85.73656894104437,87.24783423625588,71.3270466352033,28837004.8,2.4320532666460806,-4452433.541119996,4.86066,4.890581718771905,2.16553956930097,0.8909691101363144,1.447206269708079,0.5112107127218128,0.004005,0.003204,0.0024029999999999998,0.001602,0.000801,0,0.004005,2.693791462502799,3.3602598245948063,,
1734393600,4.6286,4.8696,4.5663,4.6418,2.8846441440014705,,3.8446004665688536,4.678779058823531,5.512957651078209,4.567470558786643,2.7193901834471674,0,0,0,0,15,,,,19800805.90000001,2.407686214615265,261370.6378800065,4.87389,4.933579269949914,2.1912614806956325,0.8988024297931693,1.4886022386933155,0.5107636896629613,0.003631000000000001,0.002904800000000001,0.0021786000000000006,0.0014524000000000004,0.0007262000000000002,0,0.003631000000000001,2.6833489211507207,3.3386376820398533,,
1734480000,4.6415,4.762,4.26,4.3321,2.8846441440014705,,3.8766554733793104,4.699412941176468,5.522170408973626,4.567470558786643,2.7193901834471674,0,0,0,0,15,,,,27137764.30000004,2.2212957755797405,-8396424.274420016,4.548705,4.974115101607537,2.2109898925099083,0.9061872719116437,1.4544075636513343,0.5165959764279128,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.5357740855225224,3.0399399917303627,,
1734566400,4.3331,4.5938,3.9251,4.0717,2.5081081575158386,,3.8906220046720037,4.695061176470588,5.499500348269173,4.39213018943821,2.7193901834471674,0,0,0,0,15,,,,50463840.60000002,2.0656919183455433,-13191247.932840008,4.275285,5.01240731994908,2.2297497027663766,0.9131633712108244,1.3833146164759498,0.5086173881195158,0.004746000000000001,0.0037968000000000008,0.0028476000000000005,0.0018984000000000004,0.0009492000000000002,0,0.004746000000000001,2.447408351929693,2.871504496023626,,
1734652800,4.0708,4.6112,3.4873,4.5808,2.5081081575158386,,3.931192103325031,4.720942588235293,5.510693073145556,4.203212728205448,2.7193901834471674,0,0,0,0,15,,,,60432925.79999998,2.2956481478787145,30820792.157999977,4.80984,5.05514011104121,2.250509265138678,0.9209484567164719,1.3392425739357208,0.5212932872937803,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.4383529962552384,2.8529415975346164,,
1734739200,4.5811,4.9079,4.2285,4.3606,2.6596892550431925,,3.9574284706089125,4.7243555294117625,5.491282588214613,4.408138583358045,2.7193901834471674,0,0,0,0,15,,,,41320633.50000005,2.160810189129595,-9111199.686750026,4.57863,5.09609510434103,2.270507710686213,0.9284096619542697,1.3041309677942055,0.47652089453490326,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.4243160553953182,2.816511040912146,,
1734825600,4.3615,4.5915,4.1559,4.3221,2.6596892550431925,,3.9800026485386235,4.716012235294115,5.452021822049606,4.408138583358045,2.786212313200941,0,0,0,0,35,,,,31303569.39999997,2.1182242879840634,-1233360.6343600159,4.538205,5.13677050057093,2.2911771736842317,0.9358199300302106,1.2430585428827148,0.48469451569798266,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3667999912184765,2.7035586884300757,,
1734912000,4.3205,4.7514,4.1004,4.711,2.840499756485803,,4.022108716298375,4.733722352941175,5.445335989583976,4.408138583358045,2.786212313200941,0,0,0,0,15,69.5449116633661,82.27606665123676,67.76143909166694,40846632.69999995,2.2810416498109607,15950610.069349993,4.94655,5.180783175561147,2.313380028616146,0.9438381855518873,1.2214854547634117,0.5041556846139851,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3437432420855697,2.6648895786377067,,
1734998400,4.7111,4.7525,4.4577,4.6021,2.840499756485803,,4.058937423337872,4.732572470588229,5.406207517838586,4.408138583358045,2.786212313200941,0,0,0,0,15,,,,28910288.09999994,2.2023703116398496,-3151221.4028999927,4.832205,5.223979985678488,2.335343379012262,0.951707806321794,1.19215461148121,0.47817117910549123,0.004598000000000001,0.0036784000000000014,0.002758800000000001,0.0018392000000000007,0.0009196000000000003,0,0.004598000000000001,2.4337948264564466,2.8436856150432397,,
1735084800,4.6019,4.6402,4.45,4.4959,2.6824063823661204,,4.087695548421289,4.723123058823529,5.35855056922577,4.408138583358045,2.786212313200941,0,0,0,0,15,,,,12469518.89999999,2.1273699831089994,-1321769.0033999973,4.720695,5.26634526263582,2.356981897122385,0.9594259378819864,1.1787366411282467,0.4881793394669422,0.0041364999999999996,0.0033091999999999996,0.0024818999999999996,0.0016545999999999998,0.0008272999999999999,0,0.0041364999999999996,2.443606787101517,2.854456354523034,,
1735171200,4.4963,4.5304,4.144,4.1974,2.6824063823661204,,4.094572310797831,4.696470352941176,5.2983683950845215,4.408138583358045,2.786212313200941,0,0,0,0,15,,,,19046908.70000001,1.9655641007668931,-5693121.010429998,4.4072700000000005,5.3060982632046905,2.3781322314325766,0.9666681633632915,1.1644326671884397,0.4999903773905795,0.004078999999999999,0.0032631999999999995,0.0024473999999999997,0.0016315999999999998,0.0008157999999999999,0,0.004078999999999999,2.3568926599235906,2.6772214801833503,,
1735257600,4.1981,4.4133,4.05,4.0782,2.4110660478939834,,4.093230822786133,4.656714352941174,4.656714352941174,4.360328724169853,2.786212313200941,0,0,0,0,15,,,,19343440.60000002,1.8907329644517514,-2319278.527940009,4.28211,5.344758072835916,2.398847028739627,0.9737112306640504,1.1065876409845878,0.47894925703954505,0.004857,0.0038856000000000003,0.0029142000000000005,0.0019428000000000002,0.0009714000000000001,0,0.004857,2.311490924456729,2.584884094254297,,
1735344000,4.0799,4.259,3.9717,4.2044,2.4110660478939834,,4.102170947025795,4.621389647058825,5.140608347091855,4.228129359105639,2.786212313200941,0,0,0,0,15,,,,14273400.69999999,1.929520374959658,1777038.38714999,4.41462,5.384639357388146,2.4183985112221755,0.9809768269983686,1.073546238960311,0.48904844773274203,0.004735500000000001,0.003788400000000001,0.0028413000000000006,0.0018942000000000004,0.0009471000000000002,0,0.004735500000000001,2.3393828897199294,2.633953451218297,,
1735430400,4.2032,4.2727,4.0454,4.0848,2.3923064599498836,,4.097270215596057,4.590261176470586,4.590261176470586,4.228129359105639,3.2649185765437307,0,0,0,0,35,,,,9654158.90000001,1.8564909920555561,-1143052.4137599953,4.289040000000001,5.4234096902287865,2.4374762984048672,0.9880400294836936,1.0361557681133817,0.4775928346186604,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.2984854392974494,2.549842856845615,,
1735516800,4.0841,4.3708,3.94,4.1736,2.3923064599498836,,4.096988902084158,4.574694117647057,4.574694117647057,4.228129359105639,3.2649185765437307,0,0,0,0,15,62.41711316950241,72.56619792463762,74.4687309526579,23150389.5,1.8779948407309366,2071959.8602500032,4.382280000000001,5.463055610568229,2.4573018567007945,0.9952627470245915,0.9785776525305212,0.49291769351882897,0.0048695,0.0038955999999999995,0.0029216999999999997,0.0019477999999999997,0.0009738999999999999,0,0.0048695,2.2658449645712824,2.487211375936995,,
1735603200,4.1738,4.3423,4.0416,4.1152,2.387825480181067,,4.092886850669008,4.561625882352939,4.561625882352939,4.228129359105639,3.2649185765437307,0,0,0,0,15,,,,15358257.69999998,1.8337489427689415,-899993.9012200021,4.32096,5.502162848229176,2.476915701995654,1.002387327032103,0.9259174569775344,0.4768193781468615,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.282559206077819,2.5192628636013135,,
1735689600,4.1141,4.3105,4.04,4.2743,2.387825480181067,,4.097936535786282,4.556441411764706,5.014946287743131,4.228129359105639,3.2649185765437307,0,0,0,0,15,,,,11489110.50000001,1.8853172305166204,1840555.502100008,4.488015000000001,5.542815639436923,2.496632811273109,1.0097934769115533,0.89133849232148,0.49567672348410485,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,2.301630896999144,2.5544244910451543,,
1735776000,4.2749,4.4604,4.2486,4.3479,2.4973041657032082,,4.107094149709684,4.558224470588238,5.009354791466792,4.228129359105639,3.2649185765437307,0,0,0,0,15,,,,13089598.2,1.8981168796419645,955540.6686000051,4.565295,5.584189469118288,2.51669646639269,1.017330986012494,0.8817031750179187,0.49420797842445424,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3573448637434713,2.660022866805189,,
1735862400,4.3483,4.9876,4.2745,4.983,2.4973041657032082,,4.146707298215269,4.608684941176467,5.070662584137665,4.649828114293293,3.2649185765437307,0,0,0,0,15,,,,24705425.7,2.1494204316623633,15680533.69178999,5.23215,5.631152274560609,2.5384992698999627,1.025886698068964,0.9186585274765775,0.5230440333600584,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3854549202669326,2.709550704255838,,
1735948800,4.9841,5.358,4.8381,5.2904,2.998532568889365,,4.199177013443351,4.689437882352939,5.179698751262527,4.9908344729906196,3.2649185765437307,0,0,0,0,30,,,,30197819.29999998,2.2528445867684126,9249592.051590001,5.55492,5.680657338505734,2.5614591950570245,1.034905560303926,0.9648477005921141,0.49896207024260514,0.0009285000000000017,0.0007428000000000014,0.000557100000000001,0.0003714000000000007,0.00018570000000000034,0,0.0009285000000000017,2.388024515482949,2.7078545128148606,,
1736035200,5.2909,5.325,5.1154,5.2428,2.998532568889365,,4.25354527777646,4.768626588235293,5.283707898694125,5.0457443032401175,3.2649185765437307,0,0,0,0,35,,,,12166457.99999999,2.2045184497940973,-585206.6297999972,5.50494,5.729897994704961,2.5843312011716297,1.0438762525771905,1.0145659088404773,0.4897638145105519,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3919080117103553,2.7082825306841585,,
1736121600,5.2438,5.37,5.0236,5.092,2.8499056663386817,,4.30198789300954,4.83352376470588,5.365059636402221,5.0457443032401175,3.2649185765437307,0,0,0,0,15,56.55016246192459,62.83739576493104,67.76005452943272,20368160.50000002,2.11520448950987,-3091886.763900015,5.3466,5.778026356419336,2.6067130761900597,1.0526443063742228,1.0484530015231814,0.5104365135149607,0.004971500000000001,0.0039772,0.0029829000000000006,0.0019886,0.0009943,0,0.004971500000000001,2.4784706646736914,2.8722983536582842,,
1736208000,5.0924,5.1726,4.7467,4.7852,2.8499056663386817,,4.332134834345205,4.8681322352941185,5.404129636243032,5.0457443032401175,3.2649185765437307,0,0,0,0,15,,,,21315282.39999998,1.965372416113962,-6548054.753279992,5.0244599999999995,5.823638119583698,2.6316843609563354,1.0609538847383495,1.0672563548581846,0.5074584569650276,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.345430443576174,2.611353208416431,,
1736294400,4.7839,4.9161,4.3867,4.8966,2.7072241582872913,,4.367161062032029,4.909954352941176,5.452747643850323,4.823719964674768,3.2649185765437307,0,0,0,0,15,,,,30391801.00000002,1.9884967006548382,3425155.9727000096,5.141430000000001,5.870280002059171,2.657198165214897,1.0694511308562795,1.0819962791636444,0.5077819989360617,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.2982131768924177,2.5149735654118333,,
1736380800,4.896,4.8966,4.4957,4.7504,2.7072241582872913,,4.388696049689847,4.929687764705879,5.470679479721912,4.823719964674768,3.2649185765437307,0,0,0,0,15,,,,25300429.70000002,1.9084508027907556,-3683742.5643200018,4.98792,5.915702545103631,2.679852643697111,1.0777262369854979,1.0834725538991856,0.49449071718471893,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,2.2357020056294394,2.388820185720411,,
1736467200,4.7504,5.25,4.7308,5.1208,2.7948441491036147,,4.429111203733552,4.9792870588235285,5.529462913913505,4.910269262469657,3.2649185765437307,0,0,0,0,15,,,,36094704.49999999,2.034749924567586,13369478.546799999,5.3768400000000005,5.964384315412027,2.704018532435034,1.0865951110920373,1.067091052885646,0.5029105061054074,0.0002800000000000014,0.0002240000000000011,0.00016800000000000083,0.00011200000000000055,0.00005600000000000028,0,0.0002800000000000014,2.289691937631636,2.489752444763239,,
1736553600,5.1217,5.1407,4.9,4.9673,2.7948441491036147,,4.459249763025089,5.0110675294117675,5.562885295798446,4.910269262469657,3.2649185765437307,0,0,0,0,15,,,,14291375.1,1.9531722085037009,-2206588.315439998,5.215665,6.011839385468167,2.726205072886513,1.095240504211037,1.0242807131335447,0.4793505247785643,0.003969499999999999,0.0031755999999999993,0.0023816999999999996,0.0015877999999999997,0.0007938999999999998,0,0.003969499999999999,2.28827205057599,2.482344531387302,,
1736640000,4.9667,4.9802,4.6901,4.7311,2.55351684619365,,4.472605762978326,5.016100470588236,5.559595178198146,4.910269262469657,3.6129945889586255,0,0,0,0,35,,,,11778093.30000001,1.8424823394977163,-2774918.7814800106,4.967655,6.057253793632429,2.747476780977985,1.1035141283229022,0.9725612688054901,0.5000315656489531,0.0014979999999999995,0.0011983999999999996,0.0008987999999999997,0.0005991999999999998,0.0002995999999999999,0,0.0014979999999999995,2.279158219937794,2.4602018302662936,,
1736726400,4.7315,4.8599,4.2588,4.7461,2.55351684619365,,4.484910029918475,5.017449647058818,5.549989264199161,4.684478830618972,3.6129945889586255,0,0,0,0,15,51.92387138582714,56.963715672418054,64.94874395071027,45201900.30000002,1.8305135397618137,659947.744380028,4.983405,6.1028512677785045,2.7682697085439463,1.111821103505109,0.9318911331271964,0.513362040990029,-0.001596999999999997,-0.0012775999999999977,-0.0009581999999999982,-0.0006387999999999988,-0.0003193999999999994,-0.001596999999999997,0,2.2766711710575573,2.451422038859452,,
1736812800,4.7472,4.7625,4.5388,4.5844,2.4485240429029775,,4.485271302219811,4.9949329411764705,4.9949329411764705,4.684478830618972,3.6129945889586255,0,0,0,0,15,,,,24567988.90000002,1.7525800402565936,-3999668.592920021,4.813619999999999,6.146976374938578,2.7883963972168013,1.1198598419869095,0.9014922222904294,0.4673585722798762,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3274707438307534,2.54585491613151,,
1736899200,4.5842,4.892,4.4306,4.8347,2.4485240429029775,,4.500506390109682,5.000595058823525,5.500683727537369,4.684478830618972,3.6129945889586255,0,0,0,0,15,,,,31479906.39999996,1.8307508516997957,7885716.553199981,5.076435,6.193471163751698,2.8107034754065032,1.128330290493228,0.8789571010111377,0.5032263065276504,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.4092095287529407,2.70054253135879,,
1736985600,4.836,5.0568,4.58,4.7485,2.508956694255445,,4.508866972957573,4.994189882352941,5.479512791748309,4.684478830618972,3.6129945889586255,0,0,0,0,15,,,,32445236.49999999,1.78150958046931,-2838958.1937500103,4.985925,6.23921732530817,2.832689455271507,1.1366643536370205,0.8608226406795028,0.49103419017715266,-0.0014159999999999986,-0.001132799999999999,-0.0008495999999999992,-0.0005663999999999995,-0.00028319999999999973,-0.0014159999999999986,0,2.396497960888748,2.6750170097005603,,
1737072000,4.7485,4.9703,4.7102,4.8392,2.508956694255445,,4.521623568585116,4.99199764705882,5.462371725532525,4.684478830618972,3.6129945889586255,0,0,0,0,15,,,,25463341.7,1.798153507434491,2309525.09219,5.081160000000001,6.285845445043,2.8589109909450143,1.1451590924506074,0.8270231525176317,0.4739494140732629,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.4948381091996112,2.8606760880127426,,
1737158400,4.8404,5.1375,4.6081,4.9988,2.610663092400575,,4.542222300015965,5.000653882352937,5.45908546468991,4.777779586575045,3.6129945889586255,0,0,0,0,15,,,,27265460.8,1.838997142817811,4318848.9907200085,5.248740000000001,6.333972275632797,2.885899328498405,1.1539268673064462,0.810712428848219,0.4906325933473104,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.496701499156844,2.8581689937102275,,
1737244800,4.9991,5.0228,4.399,4.5028,2.610663092400575,,4.529559434797503,4.966871999999999,4.966871999999999,4.777779586575045,3.6129945889586255,0,0,0,0,5,,,,36484089.99999994,1.6421949422671536,-18107053.866999995,4.72794,6.377444348111743,2.9114832024763797,1.1618466355384498,0.7820999435295668,0.4746540126228672,0.0012204999999999996,0.0009763999999999997,0.0007322999999999997,0.00048819999999999983,0.00024409999999999992,0,0.0012204999999999996,2.427844105392303,2.72026093838353,,
1737331200,4.5021,4.8406,4.2937,4.4129,2.2832877899427118,,4.509484718242069,4.923713882352937,4.923713882352937,4.6982604487386705,3.6129945889586255,0,0,0,0,10,25.718336546357495,44.73079013136975,57.7804541505736,41016360.30000006,1.5959326553258921,-3658659.3387600393,4.633545,6.420017449326861,2.936746177346502,1.1696026286465462,0.7485883886101499,0.4620133310185577,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,2.432497931293762,2.7258781380496044,,
1737417600,4.4125,4.7987,4.2241,4.6591,2.2832877899427118,,4.509449511332806,4.894085176470586,5.278720841608366,4.58310314202467,3.6129945889586255,0,0,0,0,10,,,,25696474.6,1.6703265363993585,6336750.636359999,4.892055,6.465068703985991,2.965599982521953,1.177810093235084,0.7368378880591162,0.47085097203422366,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.5229516234478213,2.895456272303075,,
1737504000,4.6593,4.7044,4.451,4.4684,2.2894949969092244,,4.49186596872929,4.858835294117645,4.858835294117645,4.58310314202467,3.6129945889586255,0,0,0,0,10,,,,13090383.80000001,1.588738569075061,-2498954.2674200027,4.69182,6.5082296252914,2.9937223233727486,1.1856731757597123,0.7022647048270112,0.44115764884855,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.461696813844794,2.7784447217549477,,
1737590400,4.4676,4.4774,4.1489,4.3047,2.2894949969092244,,4.460090672321117,4.808344941176469,4.808344941176469,4.58310314202467,3.6129945889586255,0,0,0,0,10,,,,22533584.80000004,1.518502199936231,-3670720.9639199977,4.519935,6.5496804049108945,3.0156277946408343,1.193224703646524,0.6646922218937144,0.46067691935260974,0.0002090000000000002,0.00016720000000000016,0.00012540000000000012,0.00008360000000000008,0.00004180000000000004,0,0.0002090000000000002,2.453649111919508,2.768537525532575,,
1737676800,4.303,4.4857,4.16,4.2024,2.1359155172046314,,4.4217455946551665,4.770540705882354,4.770540705882354,4.508088049309304,3.6129945889586255,0,0,0,0,10,,,,22793571.1,1.4711985927924882,-2293033.2526600007,4.41252,6.5900130949432505,3.03705660531705,1.2005725373018945,0.6179843769448568,0.4564380270402673,0.0018560000000000013,0.001484800000000001,0.0011136000000000006,0.0007424000000000005,0.00037120000000000024,0,0.0018560000000000013,2.4634016716177163,2.780992610498141,,
1737763200,4.2014,4.2592,4.0988,4.1294,2.1359155172046314,,4.376116247745875,4.726854352941176,4.726854352941176,4.3345648979504885,3.6129945889586255,0,0,0,0,-5,,,,15876871.39999999,1.435548920720348,-1143134.740799986,4.335870000000001,6.629517234304472,3.05880725244908,1.207769425099162,0.5603489166452191,0.4449764779836262,0.0034449999999999997,0.0027559999999999998,0.002067,0.0013779999999999999,0.0006889999999999999,0,0.0034449999999999997,2.465526329595959,2.7777276005161413,,
1737849600,4.1295,4.2214,3.8549,3.8689,1.9527319807344703,,4.303730257821744,4.664694117647051,4.664694117647051,4.252734167246362,3.6129945889586255,0,0,0,0,0,,,,19563289.49999998,1.3364460196192611,-5098193.243699999,4.0623450000000005,6.665962240391373,3.079191185813003,1.2144089981621216,0.5166704991240916,0.46853870115137286,-0.006944500000000001,-0.005555600000000001,-0.004166700000000001,-0.0027778000000000004,-0.0013889000000000002,-0.006944500000000001,0,2.4128246932156228,2.6709630350703297,,
1737936000,3.869,4.0179,3.4921,3.9631,1.9527319807344703,,4.242370014847322,4.609624235294119,4.609624235294119,3.7917769188922215,3.6129945889586255,0,0,0,0,-5,10.547161391754264,29.396456441312967,52.273952159453465,59064811.89999998,1.3600058360559772,5557998.799789976,4.161255,6.703494216811673,3.098119248957925,1.221246596132215,0.4829666677998181,0.466006131945296,-0.006394499999999998,-0.005115599999999999,-0.0038366999999999993,-0.0025577999999999994,-0.0012788999999999997,-0.006394499999999998,0,2.390675165514044,2.6253358690431456,,
1738022400,3.964,4.0148,3.6067,3.6512,1.8310956496530235,,4.140098433489531,4.515162823529413,4.515162823529413,3.7917769188922215,3.6129945889586255,0,0,0,0,-5,,,,21181452.80000001,1.2454615837284708,-6625558.435840007,3.83376,6.737140753396029,3.1152693135974294,1.2273763423431139,0.4222716745611199,0.4545841083167295,-0.007770999999999998,-0.006216799999999999,-0.004662599999999999,-0.0031083999999999994,-0.0015541999999999997,-0.007770999999999998,0,2.3732411020985706,2.5878741386532518,,
1738108800,3.6518,3.8937,3.5992,3.699,1.8310956496530235,,4.044132659769239,4.419923294117647,4.419923294117647,3.7917769188922215,3.6129945889586255,0,0,0,0,-5,,,,30917579.20000003,1.2538999504428,1459309.7382399917,3.88395,6.771347440374077,3.135884078553288,1.2336081370886263,0.3744375861850828,0.45624792863241465,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.4323670853002244,2.6937148408895206,,
1738195200,3.6991,4.2178,3.6658,4.1199,2.0513198986714607,,4.004408695487359,4.383765176470589,4.383765176470589,3.9469786717616304,3.6129945889586255,0,0,0,0,10,,,,31051178.99999998,1.3865413205205064,13066336.123200001,4.325895000000001,6.810602741078321,3.1588963524564346,1.2407596913101506,0.35558603198283634,0.4748516048996107,0.0034075,0.002726,0.0020445000000000003,0.001363,0.0006815,0,0.0034075,2.4539332741920443,2.729798332581928,,
1738281600,4.1199,4.31,4.0081,4.0876,2.0513198986714607,,3.972046046398021,4.355571058823529,4.355571058823529,3.9942062719748006,3.6129945889586255,0,0,0,0,10,,,,25212112.79999997,1.3659305347601076,-814351.2434400045,4.291980000000001,6.849456084980657,3.1868847302297505,1.2478380168004726,0.3405477379782105,0.4437459009583515,0.001793500000000001,0.0014348000000000008,0.0010761000000000006,0.0007174000000000004,0.0003587000000000002,0,0.001793500000000001,2.3919683286104143,2.6079326985208326,,
