time,open,high,low,close,BTC 50 SMA,200-Week SMA,AB4 Entry,MTF SMA,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1555421400,25.98,26.26,25.945,25.98,4244.393200000003,,0,,25.825321352845084,25.07176068703859,0,0,0,0,0,0,0,0,0,0,0,0,25.825321352845084,25.07176068703859,25.825321352845084,,0,0,0,0,25.825321352845084,0,25.825321352845084,0,1,19.713545072527033,8.299984421587572,0,0,0,0,0,0,0.4431444990048109,19.713545072527033,-40,-60,10,30,50,,,,,,,,,,,5,5,10,0.09475690270212914,0,0,0,0.09475690270212914,1,0,0.10929734049232884,0,0,0,0,25.222769716792385,26.591200000000008,27.95963028320763,25.697072532392937,23.7276788816146,0,0,0,0,25.79361716897956,26.022329411764705,26.25104165454985,25.92497310288694,25.721862765603788,0,0,0,0,25.436785365816316,25.87263529411764,26.308485222418962,25.825321352845084,25.07176068703859,0,0,0,0,1.1228565535387771,,,,,0.4003463445020855
1555507800,26.05,26.21,25.49,25.67,4272.027600000003,,0,,25.825321352845084,25.07176068703859,0,0,0,0,0,0,0,0,0,0,0,0,25.825321352845084,25.07176068703859,25.825321352845084,,0,0,0,0,25.825321352845084,0,25.825321352845084,1,1,19.713545072527033,8.299984421587572,0,0,0,0,0,0,0.46291989193303884,19.713545072527033,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-10,0.09475690270212914,0,0,0,0.09475690270212914,1,0,0.10929734049232884,0,0,0,0,25.240074162518766,26.58600000000001,27.931925837481252,25.697072532392937,23.7276788816146,0,0,0,0,25.764645319169986,25.996058823529406,25.996058823529406,25.92497310288694,25.721862765603788,0,0,0,0,25.3975657598356,25.8223294117647,25.8223294117647,25.825321352845084,25.07176068703859,0,0,0,0,1.1071212926455327,,,,,0.4389467130261638
1555594200,25.79,26.16,25.73,26.01,4300.800800000003,,0,,25.825321352845084,25.07176068703859,0,0,0,0,0,0,0,0,0,0,0,0,25.825321352845084,25.07176068703859,25.825321352845084,,0,0,0,0,25.825321352845084,0,25.825321352845084,0,1,19.713545072527033,8.299984421587572,0,0,0,0,0,0,0.4648541853663931,19.713545072527033,-40,-60,10,30,50,,,,,,,,,,,10,10,15,0.09475690270212914,0,0,0,0.09475690270212914,1,0,0.05327981893276377,0,0,0,0,25.240074162518766,26.58600000000001,27.931925837481252,25.697072532392937,23.7276788816146,0,0,0,0,25.765581078828767,25.990176470588235,26.214771862347703,25.92497310288694,25.721862765603788,0,0,0,0,25.386397964488083,25.799717647058813,26.213037329629543,25.825321352845084,25.07176068703859,0,0,0,0,1.1071212926455327,,,,,0.3893887285216996
1555939800,25.99,26.33,25.99,26.2,4420.374600000004,,0,,25.83684225203174,25.07176068703859,0,0,0,0,0,0,0,0,0,0,0,0,25.83684225203174,25.07176068703859,25.83684225203174,,0,0,0,0,25.83684225203174,0,25.83684225203174,0,1,19.722161015477603,8.299984421587572,0,0,0,0,0,0,0.45593602926879356,19.722161015477603,-40,-60,10,30,50,,,,,,,,,,,10,10,10,0.12483610902384569,0,0,0,0.12483610902384569,1,0.030079206321716553,0.030079206321716505,0,0,0,0,25.29074179230923,26.630800000000008,27.970858207690785,25.697072532392937,23.7276788816146,0,0,0,0,25.78118120170321,26.00268235294117,26.224183504179134,25.98944753764573,25.721862765603788,0,0,0,0,25.39095675657825,25.80089411764705,26.21083147871585,25.83684225203174,25.07176068703859,0,0,0,0,1.1279678247247436,,54.3858185528936,50.85260774725509,62.78602212723064,0.40526953811357347
1556026200,26.26,26.57,26.21,26.42,4452.320200000003,,0,,26.031358880578388,25.07176068703859,0,0,0,0,0,0,0,0,0,0,0,0,26.031358880578388,25.07176068703859,26.031358880578388,,0,0,0,0,26.031358880578388,0,26.031358880578388,0,1,20.444532331364943,8.76150554583271,0,0,0,0,0,0,0.4497977414638798,20.444532331364943,-40,-60,10,30,50,,,,,,,,,,,15,30,25,0.2085079774418795,0,0,0,0.2085079774418795,1,0.0836718684180338,0.1137510747397503,0,0,0,0,25.29074179230923,26.630800000000008,27.970858207690785,25.80658078272464,23.7276788816146,0,0,0,0,25.81569539678973,26.045682352941185,26.27566930909264,26.207802897821214,25.760202258536122,0,1,0,0,25.41901544974795,25.83357647058823,26.248137491428512,26.031358880578388,25.07176068703859,0,0,0,0,1.1279678247247436,,,,,0.4122695322496941
1556112600,26.45,26.7,26.33,26.59,4488.9734000000035,,0,,26.26941148376402,25.07176068703859,0,0,0,0,0,0,0,0,0,0,0,0,26.26941148376402,25.07176068703859,26.26941148376402,,0,0,0,0,26.26941148376402,0,26.26941148376402,0,1,21.1205548205958,9.159900789475133,0,0,0,0,0,0,0.44409790278788847,21.1205548205958,-40,-60,10,30,50,,,,,,,,,,,15,30,30,0.22504969648009204,0,0,0,0.22504969648009204,1,0.016541719038212555,0.13029279377796288,0,0,0,0,25.361201726191705,26.705199999999973,28.04919827380824,25.90111072681574,23.7276788816146,0,0,0,0,25.862873530340163,26.109705882352944,26.356538234365726,26.37136996471969,25.88590209721211,0,0,0,0,25.462695049946767,25.885505882352923,26.30831671475908,26.26941148376402,25.07176068703859,0,0,0,0,1.1424005809779612,,,,,0.41212133638341425
1556199000,26.61,27,26.425,26.8,4520.911000000004,,0,,26.503217044674077,25.07176068703859,0,0,0,0,0,0,0,0,0,0,0,0,26.503217044674077,25.07176068703859,26.503217044674077,,0,0,0,0,26.503217044674077,0,26.503217044674077,0,1,21.938451023102452,9.674335935543056,0,0,0,0,0,0,0.45344805258875354,21.938451023102452,-40,-60,10,30,50,,,,,,,,,,,15,30,25,0.3,0,0,0,0.3,1,0.07495030351990795,0.20524309729787082,0,0,0,0,25.361201726191705,26.705199999999973,28.04919827380824,26.023174246328903,23.7276788816146,0,0,0,0,25.922171263831384,26.2055294117647,26.488887559698018,26.64026596665057,25.971551947411246,0,0,0,0,25.52405385026218,25.95981176470587,26.395569679149556,26.503217044674077,25.07176068703859,0,0,0,0,1.1424005809779612,,,,,0.4255702997113697
1556285400,26.92,27.1,26.87,27.02,4546.531000000004,,0,,26.6192024517853,25.07176068703859,0,0,0,0,0,0,0,0,0,0,0,0,26.6192024517853,25.07176068703859,26.6192024517853,,0,0,0,0,26.6192024517853,0,26.6192024517853,0,1,24.240365387734013,11.446475367855854,0,0,0,0,0,0,0.4424874774038426,24.240365387734013,-40,-60,10,30,50,,,,,,,,,,,35,35,25,0.09922781908750071,0,0,0,0.09922781908750071,1,-0.20077218091249927,0.004470916385371587,0,0,0,0,25.45117754984496,26.81056470588236,28.16995186191976,26.443661800162552,23.7276788816146,0,0,0,0,26.020214923600072,26.355658823529428,26.691102723458783,26.791727026974606,26.427512522596157,0,0,0,0,25.585502848731526,26.0436,26.501697151268477,26.6192024517853,25.07176068703859,0,0,0,0,1.1585050441344475,,,,,0.36960353062104834
1556544600,27.07,27.15,26.9,27.05,4623.878400000002,,0,,26.70211844056998,25.07176068703859,0,0,0,0,0,0,0,0,0,0,0,0,26.70211844056998,25.07176068703859,26.70211844056998,,0,0,0,0,26.70211844056998,0,26.70211844056998,0,1,24.585098070906216,11.672654314991254,0,0,0,0,0,0,0.4287383718749967,24.585098070906216,-40,-60,10,30,50,,,,,,,,,,,20,50,30,0.17351293045975197,0,0,0,0.17351293045975197,1,0.07428511137225126,0.04867682143590629,0,0,0,0,25.45117754984496,26.81056470588236,28.16995186191976,26.497328814436656,23.7276788816146,0,0,0,0,26.112509846167743,26.49396470588238,26.875419565597017,26.8540204762969,26.471261628125003,0,0,0,0,25.656199292666294,26.134823529411772,26.61344776615725,26.70211844056998,25.07176068703859,0,0,0,0,1.1585050441344475,,57.48331836715511,51.95886871041184,60.002461244223554,0.39789520379317467
1556631000,27.02,27.27,26.935,27.25,4648.902200000002,,0,,26.80208171661391,25.07176068703859,0,0,0,0,0,0,0,0,0,0,0,0,26.80208171661391,25.07176068703859,26.80208171661391,,0,0,0,0,26.80208171661391,0,26.80208171661391,0,1,24.961895893884417,11.914286277383038,0,0,0,0,0,0,0.4220427738839256,24.961895893884417,-40,-60,10,30,50,,,,,,,,,,,35,35,25,0.21389320859883,0,0,0,0.21389320859883,1,0.04038027813907802,0.005385231156950512,0,0,0,0,25.547577478855796,26.925458823529397,28.303340168202997,26.554662470548323,23.7276788816146,0,0,0,0,26.21909574253406,26.64989411764708,27.0806924927601,26.985535683660864,26.51295722611607,0,0,0,0,25.744058319653334,26.247835294117625,26.751612268581916,26.80208171661391,25.07176068703859,0,0,0,0,1.1655550373777874,,,,,0.4060250462781613
1556717400,27.23,27.46,27.11,27.25,4677.297200000002,,0,,26.926106174019136,25.07176068703859,0,0,0,0,0,0,0,0,0,0,0,0,26.926106174019136,25.07176068703859,26.926106174019136,,0,0,0,0,26.926106174019136,0,26.926106174019136,0,1,25.925894470688817,12.611283454936038,0,0,0,0,0,0,0.4168968614636453,25.925894470688817,-40,-60,10,30,50,,,,,,,,,,,20,35,25,0.08690981669521362,0,0,0,0.08690981669521362,1,-0.12698339190361635,-0.1381398797848784,0,0,0,0,25.547577478855796,26.925458823529397,28.303340168202997,26.720043722652015,23.7276788816146,0,0,0,0,26.327093408329826,26.809964705882372,27.292836003434918,27.01531045809144,26.693103138536355,0,0,0,0,25.836457653298254,26.36230588235295,26.888154111407644,26.926106174019136,25.07176068703859,0,0,0,0,1.1655550373777874,,,,,0.39782236718318276
1556803800,27.11,27.48,27.065,27.25,4706.470800000002,,0,,26.926106174019136,25.07176068703859,0,0,0,0,0,0,0,0,0,0,0,0,26.926106174019136,25.07176068703859,26.926106174019136,,0,0,0,0,26.926106174019136,0,26.926106174019136,0,1,25.925894470688817,12.611283454936038,0,0,0,0,0,0,0.41676137135909913,25.925894470688817,-40,-60,10,30,50,,,,,,,,,,,35,35,15,0.1448496944920227,0,0,0,0.1448496944920227,1,0.05793987779680908,-0.15515030550797726,0,0,0,0,25.65203693410065,27.055882352941204,28.459727771781758,26.720043722652015,23.7276788816146,0,0,0,0,26.42053370266103,26.935611764705882,27.450689826750736,27.01531045809144,26.693103138536355,0,0,0,0,25.93149465900063,26.47722352941178,27.02295239982293,26.926106174019136,25.07176068703859,0,0,0,0,1.1627570866586099,,,,,0.40066291511991275
1556890200,27.56,27.86,26.595,26.66,4737.201200000002,,0,,26.926106174019136,25.38581594253194,0,0,0,0,0,0,0,0,0,0,0,0,26.926106174019136,25.38581594253194,26.926106174019136,,0,0,0,0,26.926106174019136,0,26.926106174019136,1,1,25.676776572687707,12.611283454936038,0,0,0,0,0,0,0.4773498448334492,25.676776572687707,-40,-60,10,30,50,,,,,,,,,,,5,5,25,0.1448496944920227,0,0,0,0.1448496944920227,1,0,0.045621875404522005,0,0,0,0,25.65203693410065,27.055882352941204,28.459727771781758,26.720043722652015,23.7276788816146,0,0,0,0,26.456115087334222,26.970505882352956,26.970505882352956,27.01531045809144,26.693103138536355,0,0,0,0,26.00629003227398,26.54969411764705,27.09309820302012,26.926106174019136,25.38581594253194,0,0,0,0,1.1627570866586099,,,,,0.48810055149204506
1557149400,26.83,26.8499,26.07,26.31,4844.925400000002,,0,,26.815538285398844,25.38581594253194,0,0,0,0,0,0,0,0,0,0,0,0,26.815538285398844,25.38581594253194,26.815538285398844,,1,0,0,0,26.815538285398844,0,26.815538285398844,0,1,18.095110971852833,12.611283454936038,0,0,0,0,0,0,0.4989605702024887,18.095110971852833,-40,-60,10,30,50,,,,,,,,,,,-10,-10,-10,-0.016703849465544693,0,0,0,-0.016703849465544693,1,-0.16155354395756738,-0.19021677992529662,0,0,0,0,25.69115299600969,27.08828235294116,28.48541170987263,26.720043722652015,23.7276788816146,0,0,0,0,26.441536097527756,26.952764705882363,26.952764705882363,26.655946673820157,26.693103138536355,0,0,0,0,26.068449244318998,26.60042352941177,26.60042352941177,26.815538285398844,25.38581594253194,0,0,0,0,1.1200480093162244,,46.32867482223205,52.732603914093595,48.28392006180579,0.380672946183208
1557235800,26.1,26.57,26.07,26.15,4879.324600000002,,0,,26.717249848124514,25.38581594253194,0,0,0,0,0,0,0,0,0,0,0,0,26.717249848124514,25.38581594253194,26.717249848124514,,0,0,0,0,26.717249848124514,0,26.717249848124514,0,1,17.676374148178706,12.611283454936038,0,0,0,0,0,0,0.49903481518802517,17.676374148178706,-40,-60,10,30,50,,,,,,,,,,,-5,-5,-5,-0.08763712025458648,0,0,0,-0.08763712025458648,1,-0.07093327078904178,-0.3015303288534164,0,0,0,0,25.69115299600969,27.08828235294116,28.48541170987263,26.720043722652015,23.7276788816146,0,0,0,0,26.401456814527947,26.908423529411785,26.908423529411785,26.498160914393022,26.693103138536355,0,0,0,0,26.099481982784596,26.626894117647044,26.626894117647044,26.717249848124514,25.38581594253194,0,0,0,0,1.1200480093162244,,,,,0.40025159648138303
1557322200,25.9,26.02,24.6,25.19,4914.963600000002,,0,,25.849873593535932,25.38581594253194,0,0,0,0,0,0,0,0,0,0,0,0,25.849873593535932,25.38581594253194,25.849873593535932,,0,0,0,0,25.849873593535932,0,25.849873593535932,0,1,7.785344535339386,11.45001318561867,0,0,0,0,0,0,0.5741037569603089,7.785344535339386,-40,-60,10,30,50,,,,,,,,,,,-15,-30,-25,-0.3,0,0,0,-0.3,1,-0.2123628797454135,-0.38690981669521357,0,1,0,0,25.665391794700216,27.058258823529425,27.058258823529425,26.44450124220073,23.7276788816146,0,0,0,0,26.143073432303588,26.70851764705884,26.70851764705884,25.523720380267456,26.59410375696031,0,0,0,0,26.028502464328106,26.56858823529412,26.56858823529412,25.849873593535932,25.38581594253194,0,0,0,0,1.0703281339949011,,,,,0.47711289654869626
1557408600,24.95,25.04,24.515,24.85,4953.818800000002,,0,,25.404406312793736,25.38581594253194,0,0,0,0,0,0,0,0,0,0,0,0,25.404406312793736,25.38581594253194,25.404406312793736,,0,0,0,0,25.404406312793736,0,25.404406312793736,0,1,2.427221244197774,7.735393857411113,0,0,0,0,0,0,0.5813106314631441,2.427221244197774,-40,-60,10,30,50,,,,,,,,,,,-15,-50,-25,-0.11924849566434328,0,0,0,-0.11924849566434328,1,0.1807515043356567,-0.26409819015636593,0,1,0,0,25.665391794700216,27.058258823529425,27.058258823529425,25.56310829632925,23.7276788816146,0,0,0,0,25.859214967222503,26.49171764705881,26.49171764705881,25.196963027331083,25.621310631463142,0,0,0,0,25.916618472936992,26.48124705882353,26.48124705882353,25.404406312793736,25.38581594253194,0,0,0,0,1.0703281339949011,,,,,0.38830227828180375
1557495000,24.92,25.01,24.57,24.83,4996.321000000002,,0,,25.374794218684396,25.38581594253194,0,1,0,0,0,0,0,0,0,0,0,0,25.374794218684396,25.38581594253194,25.374794218684396,,0,0,0,0,25.374794218684396,0,25.374794218684396,0,1,-6.518997872863293,7.659199451233747,0,0,0,0,0,0,0.5712170149300625,-6.518997872863293,-40,-60,10,30,50,,,,,,,,,,,-35,-35,-25,-0.1084101862949362,0,0,0,-0.1084101862949362,1,0.010838309369407079,-0.2532598807869589,0,0,0,0,25.61794467438998,27.01007058823532,27.01007058823532,25.545029132305732,23.7276788816146,0,0,0,0,25.57243737708195,26.25837647058823,26.25837647058823,25.196041389618987,25.581217014930065,0,0,0,0,25.802817613085647,26.39101176470588,26.39101176470588,25.374794218684396,25.38581594253194,0,0,0,0,1.053258858687918,,,,,0.4319654720401238
