time,open,high,low,close,BTC 50 SMA,200-Week SMA,AB4 Entry,MTF SMA,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1773322200,352.17,355.13,345.44,348.64,72825.31999999982,261.8461,0,261.8461,355.5688434874018,347.4655523125039,0,0,0,0,0,0,0,0,0,0,0,0,355.5688434874018,347.4655523125039,355.5688434874018,,0,0,0,0,355.5688434874018,0,355.5688434874018,0,1,2.1452494743375694,8.707076960401999,0,0,0,0,0,0,12.833104976188292,2.1452494743375694,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-25,0.4163420278557887,0.7851215021172374,0.09568407510338,-0.4,-0.3,1.3,1.2886152869742158,1.0631876091586772,0,1,0,0,329.91530514456446,352.1224470588236,352.1224470588236,366.5412176164339,337.18247961901454,0,0,0,0,340.40443172444327,354.4141294117644,354.4141294117644,355.29959923281393,366.7252190317303,0,0,0,0,357.471662717924,379.0266352941179,379.0266352941179,355.5688434874018,347.4655523125039,0,0,0,0,1.031217794838625,,,,,0.43051400839877374
1773408600,351.2,360.99,346,355.4,72448.41999999982,262.91645,0,262.91645,355.5688434874018,347.4655523125039,0,0,0,0,0,0,0,0,0,0,0,0,355.5688434874018,347.4655523125039,355.5688434874018,,0,0,0,0,355.5688434874018,0,355.5688434874018,0,1,2.1452494743375694,8.707076960401999,0,0,0,0,0,0,12.987168906460557,2.1452494743375694,-40,-60,10,30,50,,,,,,,,,,,-20,-20,10,0.49448525093527446,0.7668964612841521,0.03751985126587662,-0.24,-0.3,1.3,0.07814322307948574,1.113592709576214,0,0,0,0,329.91530514456446,352.1224470588236,352.1224470588236,366.5412176164339,337.18247961901454,0,0,0,0,336.88464747227846,350.9571647058823,350.9571647058823,355.29959923281393,366.7252190317303,0,0,0,0,356.84008244793426,377.8918823529413,377.8918823529413,355.5688434874018,347.4655523125039,0,0,0,0,1.031217794838625,,,,,0.4396855444503017
1773667800,360.97,368,359.36,361.04,71387.45999999982,262.91645,0,262.91645,355.5688434874018,347.4655523125039,0,0,0,0,0,0,0,0,0,0,0,0,355.5688434874018,347.4655523125039,355.5688434874018,,0,0,0,0,355.5688434874018,0,355.5688434874018,0,1,2.1452494743375694,8.707076960401999,0,0,0,0,0,0,12.959513984570519,2.1452494743375694,-40,-60,10,30,50,,,,,,,,,,,0,0,10,0.39694905966711164,0.6726276724799876,0.0625330854431277,-0.24,-0.3,1.3,-0.09753619126816282,1.0748237815996102,0,0,0,0,331.95020718361474,353.8882117647059,375.82621634579704,366.5412176164339,337.18247961901454,0,0,0,0,335.4991522159062,349.67278823529415,363.8464242546821,355.29959923281393,366.7252190317303,0,0,0,0,356.56819226430775,377.0197882352942,397.4713842062806,355.5688434874018,347.4655523125039,0,0,0,0,1.0677748695719784,,47.93347429518213,56.66550789429044,51.403659476542686,0.4160285144875489
1773754200,365.73,366.63,355.26,363.95,71153.63999999981,262.91645,0,262.91645,355.5688434874018,347.4655523125039,0,0,0,0,0,0,0,0,0,0,0,0,355.5688434874018,347.4655523125039,355.5688434874018,,0,0,0,0,355.5688434874018,0,355.5688434874018,0,1,2.1452494743375694,8.707076960401999,0,0,0,0,0,0,12.84597727138691,2.1452494743375694,-40,-60,10,30,50,,,,,,,,,,,-15,-15,15,0.4066833188223454,0.5094334889194784,0.0625330854431277,-0.24,-0.18,1.5,0.009734259155233738,0.8683967690833683,0,0,0,0,331.95020718361474,353.8882117647059,375.82621634579704,366.5412176164339,337.18247961901454,0,0,0,0,335.140694674719,349.2770941176473,363.41349356057566,356.93527369824864,366.7252190317303,0,0,0,0,356.5201564053306,376.6255764705884,396.73099653584615,355.5688434874018,347.4655523125039,0,0,0,0,1.0677748695719784,,,,,0.4412260607296634
1773840600,365,370.38,359.84,360.54,70867.25999999982,262.91645,0,262.91645,355.5688434874018,347.4655523125039,0,0,0,0,0,0,0,0,0,0,0,0,355.5688434874018,347.4655523125039,355.5688434874018,,0,0,0,0,355.5688434874018,0,355.5688434874018,0,1,3.191484113866697,8.707076960401999,0,0,0,0,0,0,12.68126460914499,3.191484113866697,-40,-60,10,30,50,,,,,,,,,,,-15,-15,10,-0.2447218548118878,0.3225671188949212,0.03594089062471466,-0.4,-0.3,1.3,-0.6514051736342332,0.6275514043065392,0,1,0,0,333.03322870726294,354.9707294117647,376.90823011626645,366.5412176164339,337.18247961901454,0,0,0,0,335.0866056597406,349.1363411764704,349.1363411764704,356.93527369824864,366.7252190317303,0,0,0,0,356.1352067829325,375.6783764705883,375.6783764705883,355.5688434874018,347.4655523125039,0,0,0,0,1.0657791864321637,,,,,0.41471693821457817
1773927000,353.88,362.991554,348.85,360.23,70509.73999999982,262.91645,0,262.91645,355.5688434874018,347.4655523125039,0,0,0,0,0,0,0,0,0,0,0,0,355.5688434874018,347.4655523125039,355.5688434874018,,0,0,0,0,355.5688434874018,0,355.5688434874018,0,1,4.280308674049494,8.707076960401999,0,0,0,0,0,0,12.78557099420606,4.280308674049494,-40,-60,10,30,50,,,,,,,,,,,-15,-15,10,-0.6172050166711291,0.04755507290864745,0.020973388547629167,-0.4,-0.3,1.3,-0.37248316185924135,-1.033547044526918,0,0,0,0,333.03322870726294,354.9707294117647,376.90823011626645,366.5412176164339,337.18247961901454,0,0,0,0,336.80095176278405,349.8503882352942,349.8503882352942,356.93527369824864,366.7252190317303,0,0,0,0,355.7836597331667,375.0454352941177,375.0454352941177,355.5688434874018,347.4655523125039,0,0,0,0,1.0657791864321637,,,,,0.4259520465789761
1774013400,361.49,367.0542,353.6501,356.8,70124.7999999998,264.02975,0,264.02975,355.5688434874018,347.4655523125039,0,0,0,0,0,0,0,0,0,0,0,0,355.5688434874018,347.4655523125039,355.5688434874018,,0,0,0,0,355.5688434874018,0,355.5688434874018,0,1,4.790809768011097,8.707076960401999,0,0,0,0,0,0,12.829751637477054,4.790809768011097,-40,-60,10,30,50,,,,,,,,,,,-15,-15,15,-0.6292308145300582,0.04321327411539432,0.014591929119929067,-0.4,-0.3,1.3,-0.0120257978589291,-1.1237160654653326,0,0,0,0,334.728131033952,356.39058823529444,356.39058823529444,366.5412176164339,337.18247961901454,0,0,0,0,338.1139105769472,350.35939999999954,350.35939999999954,356.93527369824864,366.7252190317303,0,0,0,0,355.0384799100418,373.67002352941205,373.67002352941205,355.5688434874018,347.4655523125039,0,0,0,0,1.0543478934346804,,,,,0.4058821068674039
1774272600,362.69,370.97,359.56,359.74,69324.33999999981,264.02975,0,264.02975,355.5688434874018,347.4655523125039,0,0,0,0,0,0,0,0,0,0,0,0,355.5688434874018,347.4655523125039,355.5688434874018,,0,0,0,0,355.5688434874018,0,355.5688434874018,0,1,4.790809768011097,8.707076960401999,0,0,0,0,0,0,12.925483663371551,4.790809768011097,-40,-60,10,30,50,,,,,,,,,,,-15,-15,10,-0.4208469346749295,0.18143148141650053,0.04329213948361978,-0.4,-0.3,1.3,0.20838387985512874,-0.8177959943420411,0,1,0,0,334.728131033952,356.39058823529444,356.39058823529444,366.5412176164339,337.18247961901454,0,0,0,0,340.5420070944831,351.6855764705877,351.6855764705877,356.93527369824864,366.7252190317303,0,0,0,0,354.49139379058937,372.35898823529413,372.35898823529413,355.5688434874018,347.4655523125039,0,0,0,0,1.0543478934346804,,50.52503995255703,51.74602567978528,51.58448407586844,0.4043162749884286
1774359000,359.68,375.93,356.6425,374.1,69204.23999999982,264.02975,0,264.02975,360.840841322353,347.4655523125039,0,0,0,0,0,1,1,0,0,0,0,0,360.840841322353,347.4655523125039,360.840841322353,,0,0,0,0,360.840841322353,0,360.840841322353,0,1,12.575298284203434,8.707076960401999,0,0,0,0,0,0,13.379913401702156,12.575298284203434,-40,-60,10,30,50,,,,,,,,,,,10,10,10,0.08389260439827012,0.18602899117924862,0.05079231621120634,-0.24,0.031262599654040546,1.3,0.5047395390731997,-0.32279071442407514,0,1,0,0,337.5684937569103,359.1884000000002,380.80830624309004,366.5412176164339,337.18247961901454,0,0,0,0,345.21699247123445,355.12571764705916,365.0344428228839,367.6806176738661,366.7252190317303,0,0,0,0,354.8982674826432,372.2280235294122,389.55777957618125,360.840841322353,347.4655523125039,0,0,0,0,1.104783795475484,,,,,0.4568280684305267
1774445400,378.47,380.445,372.7675,375,69041.29999999983,264.02975,0,264.02975,366.5329703238656,347.4655523125039,0,0,0,0,0,0,0,0,0,0,0,0,366.5329703238656,347.4655523125039,366.5329703238656,,0,0,0,0,366.5329703238656,0,366.5329703238656,0,1,12.882457995628215,8.707076960401999,0,0,0,0,0,0,12.97259815872343,12.882457995628215,-40,-60,10,30,50,,,,,,,,,,,10,10,15,0.22240047927888057,0.24202021539599436,0.056276488469150454,-0.24,0.09149771079493742,1.3,0.13850787488061045,0.46712233409076853,0,0,0,0,337.5684937569103,359.1884000000002,380.80830624309004,366.5412176164339,337.18247961901454,0,0,0,0,349.06739248432103,358.4845411764708,367.9016898686206,369.52142886774493,366.7252190317303,0,0,0,0,355.3198054287771,372.2338588235294,389.14791221828165,366.5329703238656,347.4655523125039,0,0,0,0,1.104783795475484,,,,,0.3997910622229744
1774531800,370.75,373.38,356.67,357.1,68954.07999999983,264.02975,0,264.02975,366.5329703238656,347.4655523125039,0,0,0,0,0,0,0,0,0,0,0,0,366.5329703238656,347.4655523125039,366.5329703238656,,0,0,0,0,366.5329703238656,0,366.5329703238656,0,1,5.382457995628215,8.707076960401999,0,0,0,0,0,0,13.355269718814613,5.382457995628215,-40,-60,10,30,50,,,,,,,,,,,-15,-15,0,-0.2353641199470835,0.1506216251754869,0.03347405712318192,-0.4,-0.06464628979839841,1.3,-0.4577645992259641,0.3818408967240458,0,1,0,0,339.80618704556144,360.95390588235324,360.95390588235324,366.5412176164339,337.18247961901454,0,0,0,0,349.8571751955392,358.8941647058825,358.8941647058825,364.74960029957145,366.7252190317303,0,0,0,0,354.4263640284484,370.8730117647056,370.8730117647056,366.5329703238656,347.4655523125039,0,0,0,0,1.0541284850082286,,,,,0.4393336453875768
1774618200,356.58,363.32,355.54,357.36,68869.65999999983,265.11744999999996,0,265.11744999999996,366.5329703238656,347.4655523125039,0,0,0,0,0,0,0,0,0,0,0,0,366.5329703238656,347.4655523125039,366.5329703238656,,0,0,0,0,366.5329703238656,0,366.5329703238656,0,1,5.382457995628215,8.707076960401999,0,0,0,0,0,0,12.95703616747071,5.382457995628215,-40,-60,10,30,50,,,,,,,,,,,-15,-15,10,-0.21008532348988818,0.19641690257235694,0.055790095205303196,-0.4,-0.12121739203925541,1.3,0.02527879645719533,0.41914549104017035,0,0,0,0,339.80618704556144,360.95390588235324,360.95390588235324,366.5412176164339,337.18247961901454,0,0,0,0,350.0648957240156,358.9246352941183,358.9246352941183,363.02076281122606,366.7252190317303,0,0,0,0,353.52160440959267,369.42458823529444,369.42458823529444,366.5329703238656,347.4655523125039,0,0,0,0,1.0541284850082286,,,,,0.39149193289509965
1774877400,359.89,363.915,342,343.53,68790.89999999982,265.11744999999996,0,265.11744999999996,355.77517445351646,347.4655523125039,0,0,0,0,0,0,0,0,0,0,0,0,355.77517445351646,347.4655523125039,355.77517445351646,,0,0,0,0,355.77517445351646,0,355.77517445351646,0,1,4.801943837529362,8.707076960401999,0,0,0,0,0,0,13.596890726937088,4.801943837529362,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-15,-1.0843529024950218,-0.549396893127667,0.055790095205303196,-0.4,-0.3,0.8011384905994472,-0.8742675790051336,-0.6635059678200919,0,0,0,0,341.3409677755262,361.8660941176473,361.8660941176473,366.5412176164339,337.18247961901454,0,0,0,0,346.83497780239026,356.32658823529397,356.32658823529397,350.357652453442,366.7252190317303,0,0,0,0,351.3229649024121,366.9334117647058,366.9334117647058,355.77517445351646,347.4655523125039,0,0,0,0,1.01384587746774,,50.9306312221284,49.79638182328919,52.8464187845985,0.43048016857769883
1774963800,347.285,359.28,346.1,357.67,68719.85999999983,265.11744999999996,0,265.11744999999996,355.77517445351646,347.4655523125039,0,0,0,0,0,0,0,0,0,0,0,0,355.77517445351646,347.4655523125039,355.77517445351646,,0,0,0,0,355.77517445351646,0,355.77517445351646,0,1,4.801943837529362,8.707076960401999,0,0,0,0,0,0,13.750684246441581,4.801943837529362,-40,-60,10,30,50,,,,,,,,,,,-5,-5,10,-1.0653669638384387,-0.6422721090180671,0.06138155883012851,-0.4,-0.18,0.8512724046268483,0.018985938656583157,-1.1492595682367086,0,0,0,0,341.3409677755262,361.8660941176473,361.8660941176473,366.5412176164339,337.18247961901454,0,0,0,0,347.6928418481192,356.7800941176472,356.7800941176472,351.0814917814776,366.7252190317303,0,0,0,0,350.51345541300293,365.9280705882354,365.9280705882354,355.77517445351646,347.4655523125039,0,0,0,0,1.01384587746774,,,,,0.38692266230799055
1775050200,362.06,368.43,361.74,365.56,68682.27999999981,265.11744999999996,0,265.11744999999996,355.77517445351646,347.4655523125039,0,0,0,0,0,0,0,0,0,0,0,0,355.77517445351646,347.4655523125039,355.77517445351646,,0,0,0,0,355.77517445351646,0,355.77517445351646,0,1,4.801943837529362,8.707076960401999,0,0,0,0,0,0,13.537063943124325,4.801943837529362,-40,-60,10,30,50,,,,,,,,,,,10,10,10,-0.9918444212112676,-0.6975284696263245,0.02980445441015857,-0.24,-0.1436077275569514,0.9147169984420594,0.07352254262717106,-1.2142449004901479,0,0,0,0,344.5327551092426,364.54491764705887,384.55708018487513,366.5412176164339,337.18247961901454,0,0,0,0,350.1251364091905,358.87847058823525,367.63180476728,359.41069467853976,366.7252190317303,0,0,0,0,350.2261972656934,365.2562117647057,380.28622626371805,355.77517445351646,347.4655523125039,0,0,0,0,1.0783902577215645,,,,,0.4088966884916838
1775136600,354.315,365.985,351.64,361.1,68668.27999999982,266.2212,0,266.2212,355.77517445351646,347.4655523125039,0,0,0,0,0,0,0,0,0,0,0,0,355.77517445351646,347.4655523125039,355.77517445351646,,0,0,0,0,355.77517445351646,0,355.77517445351646,0,1,4.801943837529362,8.707076960401999,0,0,0,0,0,0,13.594773661472589,4.801943837529362,-40,-60,10,30,50,,,,,,,,,,,-15,-15,15,-0.8802078467056749,-0.3018949802578955,0.05321218613100945,-0.4,-0.239346212594919,0.974093110095938,0.11163657450559272,-0.6448437267585911,0,0,0,0,344.5327551092426,364.54491764705887,384.55708018487513,366.5412176164339,337.18247961901454,0,0,0,0,351.6073689234236,360.03284705882385,368.4583251942241,359.41069467853976,366.7252190317303,0,0,0,0,349.56348039934284,364.18703529411766,378.8105901888925,355.77517445351646,347.4655523125039,0,0,0,0,1.0783902577215645,,,,,0.43731818120035565
