time,open,high,low,close,BTC 50 SMA,200-Week SMA,AB4 Entry,MTF SMA,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1762785000,939.74,981.99,938.405,966.64,112051.59999999982,588.71845,0,588.71845,938.977144733474,801.395583080815,0,0,0,0,0,0,0,0,0,0,0,0,938.977144733474,801.395583080815,938.977144733474,,0,0,0,0,938.977144733474,0,938.977144733474,0,1,30.925234947442913,10.06214063402536,0,0,0,0,0,0,29.429850842235385,30.925234947442913,-40,-60,10,30,50,,,,,,30.925234947442913,,,,,25,65,65,-0.13978714821840382,-0.20197251859274926,0.10317162967072005,-0.24,0.3,1.5,0.1658335783488375,0.4568310935947074,0,1,0,0,765.1559915455546,823.8636000000002,882.5712084544459,909.3231447257415,826.1906769098648,0,0,0,0,856.5514078084236,902.8181764705885,949.0849451327533,949.3375804608471,908.9751491577646,0,0,0,0,832.4148823000064,893.4888470588236,954.5628118176407,938.977144733474,801.395583080815,0,0,0,0,1.137887099625573,,100,95.86295484939687,69.09440005554261,0.5977489164479448
1762871400,966.55,999.95,965.285,988.62,111865.19999999984,588.71845,0,588.71845,962.8925890814138,801.395583080815,0,0,0,0,0,0,0,0,0,0,0,0,962.8925890814138,801.395583080815,962.8925890814138,,0,0,0,0,962.8925890814138,0,962.8925890814138,0,1,35.58261672438632,13.340412361568422,0,0,0,0,0,0,29.803790067790008,35.58261672438632,-40,-60,10,30,50,,,,,,,,,,,40,80,70,-0.8808992101353161,-0.4777591119378802,0.05573945777150422,-0.4,0.18,1.5,-0.7411120619169123,-0.3269641631354211,0,0,0,0,774.0849587222905,839.8931058823532,905.7012530424159,936.4079201024742,826.1906769098648,0,0,0,0,870.2053070153019,924.322952941176,978.4405988670502,972.0222775704492,935.4812099322099,0,0,0,0,839.530820702578,904.9764470588236,970.4220734150692,962.8925890814138,801.395583080815,0,0,0,0,1.216335602868224,,,,,0.592452082939702
1762957800,993.12,1022.42,990.1,1017.78,111670.67999999983,588.71845,0,588.71845,984.7246814018313,801.395583080815,0,0,0,0,0,0,0,0,0,0,0,0,984.7246814018313,801.395583080815,984.7246814018313,,0,0,0,0,984.7246814018313,0,984.7246814018313,0,1,39.706189071769266,16.23063137033187,0,0,0,0,0,0,30.08923363437643,39.706189071769266,-40,-60,10,30,50,,,,,,,,,,,25,65,65,-1.0804877012122087,-0.6908104391685709,0.0557279575406475,-0.4,0.3,1.5,-0.19958849107689258,-0.7548718744928955,0,0,0,0,774.0849587222905,839.8931058823532,905.7012530424159,960.2866400951546,826.1906769098648,0,0,0,0,885.7086763539347,948.2507294117646,1010.7927824695945,998.7188949097936,960.0107663656236,0,0,0,0,847.4390125222066,918.2375294117644,989.0360463013222,984.7246814018313,801.395583080815,0,0,0,0,1.216335602868224,,,,,0.5957803202473501
1763044200,1010.085,1032.95,1010.085,1022.87,111462.87999999982,588.71845,0,588.71845,994.9224038617831,801.395583080815,0,0,0,0,0,0,0,0,0,0,0,0,994.9224038617831,801.395583080815,994.9224038617831,,0,0,0,0,994.9224038617831,0,994.9224038617831,0,3.273365045734986,42.73365045734986,18.461726158886535,1,0,0,0,0,0,29.573216946206685,42.73365045734986,-40,-60,10,30,50,,,,,,,,,,,45,70,65,-1.7723347224949493,-1,-0.035195918658326705,-0.4,0.16286119616337721,1.5,-0.6918470212827406,-1.333761567525912,1,0,1,0,784.5999513959812,858.6645176470589,932.7290838981367,978.719737231215,826.1906769098648,0,0,0,0,901.9026307677219,971.6440470588229,1041.3854633499238,1002.6905777538526,980.5117830537934,0,0,0,0,855.7019515474848,931.4383294117645,1007.1747072760442,994.9224038617831,801.395583080815,0,0,0,0,1.2577468377606977,,,,,0.5955822452567869
1763130600,1009,1033.6185,1007.785,1025.28,111188.45999999982,592.62425,0,592.62425,1001.3433992481702,873.7502914321853,0,0,0,0,0,0,0,0,0,0,0,0,1001.3433992481702,873.7502914321853,1001.3433992481702,,0,0,0,0,1001.3433992481702,0,1001.3433992481702,0,3.0943813007462815,40.943813007462815,18.461726158886535,0,0,0,0,0,0,29.306094307191927,40.943813007462815,-40,-60,10,30,50,,,,,,,,,,,30,60,70,-1.7353557677489035,-1,-0.13535576774890357,-0.4,0.3,1.5,0.036978954746045734,-1.429735041181662,0,0,0,0,784.5999513959812,858.6645176470589,932.7290838981367,978.719737231215,826.1906769098648,0,0,0,0,917.2334308683666,993.1597882352935,1069.0861456022203,1012.6164948495442,980.5117830537934,0,0,0,0,863.8010218057079,943.5395294117637,1023.2780370178195,1001.3433992481702,873.7502914321853,0,0,0,0,1.2577468377606977,,,,,0.6104686742186151
1763389800,1003.72,1032.141,998.3015,1021.7,110305.23999999982,592.62425,0,592.62425,1001.3433992481702,873.7502914321853,0,0,0,0,0,0,0,0,0,0,0,1,1001.3433992481702,873.7502914321853,1001.3433992481702,,0,0,0,0,1001.3433992481702,0,1001.3433992481702,0,1,39.63875837404445,18.461726158886535,0,0,0,0,0,0,29.629908999535363,39.63875837404445,-40,-60,10,30,50,,,,,,,,,,,40,40,40,-2.1,-1,-0.5,-0.4,0.3,1.5,-0.36464423225109655,-1.960212851781596,0,0,0,0,796.3107432328633,877.4507058823526,958.590668531842,978.719737231215,826.1906769098648,0,0,0,0,930.9558797787238,1011.3006823529411,1091.6454849271583,1012.6164948495442,980.5117830537934,0,0,0,0,871.8853914735203,955.1186117647063,1038.3518320558924,1001.3433992481702,873.7502914321853,0,0,0,0,1.2556355071221006,,100,98.99449929714528,70.87090125190505,0.6188358714492822
1763476200,1014.01,1040.7245,1014.01,1030.05,109903.21999999981,592.62425,0,592.62425,1008.8570568494113,873.7502914321853,0,0,0,0,0,0,0,0,0,0,0,1,1008.8570568494113,873.7502914321853,1008.8570568494113,,0,0,0,0,1008.8570568494113,0,1008.8570568494113,0,1,38.90483714714112,19.242502467517912,0,0,0,0,0,0,29.421665499568554,38.90483714714112,-40,-60,10,30,50,,,,,,,,,,,25,55,55,-1.8557173707885581,-1,-0.2557173707885581,-0.4,0.3,1.5,0.24428262921144195,-0.9748181606532418,0,0,0,0,796.3107432328633,877.4507058823526,958.590668531842,985.1704383006485,826.1906769098648,0,0,0,0,944.0904071853158,1028.0604705882347,1112.0305339911536,1020.5592320130346,984.5883345004314,0,0,0,0,880.321533087805,967.1588235294118,1053.9961139710188,1008.8570568494113,873.7502914321853,0,0,0,0,1.2556355071221006,,,,,0.6113401987211593
1763562600,1029.64,1055.59,1026.25,1049.6,109473.85999999981,592.62425,0,592.62425,1025.8229214670946,873.7502914321853,0,0,0,0,0,0,0,0,0,0,0,0,1025.8229214670946,873.7502914321853,1025.8229214670946,,0,0,0,0,1025.8229214670946,0,1025.8229214670946,0,2,39.12153753387364,20.750970934177655,0,0,0,1,0,0,29.415832249599365,39.12153753387364,-40,-60,10,30,50,,,,,,,,,,,40,70,60,-2.1,-1,-0.5,-0.4,0.3,1.5,-0.24428262921144195,-1.0195122987877911,0,0,0,0,808.3339587717187,897.2465176470579,986.1590765223971,997.6332641363165,826.1906769098648,0,0,0,0,958.2776576913311,1046.4062352941169,1134.5348128969026,1035.1002441166918,996.8341677504006,0,0,0,0,889.3410795455819,980.2199294117648,1071.0987792779476,1025.8229214670946,873.7502914321853,0,0,0,0,1.2889112341296542,,,,,0.6302403087835211
1763649000,1045.5,1057,1038.25,1043.29,109022.03999999982,592.62425,0,592.62425,1025.8229214670946,873.7502914321853,0,0,0,0,0,0,0,0,0,0,0,0,1025.8229214670946,873.7502914321853,1025.8229214670946,,0,0,0,0,1025.8229214670946,0,1025.8229214670946,0,4.026597971094436,40.26597971094436,22.24030834638721,0,0,0,0,0,0,28.6539870889137,40.26597971094436,-40,-60,10,30,50,,,,,,,,,,,25,55,55,-2.2199999999999998,-1,-0.5,-0.4,0.18,1.5,-0.11999999999999966,-0.44766527750505025,0,0,0,0,808.3339587717187,897.2465176470579,986.1590765223971,1009.9380309837225,826.1906769098648,0,0,0,0,970.6725800035928,1061.3607176470584,1152.0488552905242,1035.1002441166918,1009.5960129110863,0,0,0,0,898.0129856575442,992.1634117647059,1086.3138378718675,1025.8229214670946,873.7502914321853,0,0,0,0,1.2889112341296542,,,,,0.6193046600745458
1763735400,1041,1066.65,1038,1059.7,108379.21999999981,596.70745,0,596.70745,1037.6155966269703,933.3829491870293,0,0,0,0,0,0,0,0,0,0,0,0,1037.6155966269703,933.3829491870293,1037.6155966269703,,0,0,0,0,1037.6155966269703,0,1037.6155966269703,0,1,35.4145318687745,19.294759628284194,0,0,0,0,0,0,28.653702296848444,35.4145318687745,-40,-60,10,30,50,,,,,,,,,,,80,50,55,-1.9000000000000001,-1,-0.3,-0.4,0.3,1.5,0.3199999999999996,-0.16464423225109642,0,0,0,0,820.89329759158,917.181105882353,1013.468914173126,1009.9380309837225,846.5904404607821,0,0,0,0,982.5891814079883,1074.6078470588236,1166.626512709659,1047.1147709988884,1009.5960129110863,0,0,0,0,907.0555765827947,1004.6701647058824,1102.2847528289699,1037.6155966269703,933.3829491870293,0,0,0,0,1.3001731469187303,,,,,0.6482417062336814
1763994600,1056.77,1075.72,1049.38,1070.16,106202.83999999981,596.70745,0,596.70745,1042.0298256630508,933.3829491870293,0,0,0,0,0,0,0,0,0,0,0,1,1042.0298256630508,933.3829491870293,1042.0298256630508,,0,0,0,0,1042.0298256630508,0,1042.0298256630508,0,2,35.372097167908315,20.58894441797573,0,0,0,1,0,0,28.48843784707355,35.372097167908315,-40,-60,10,30,50,,,,,,,,,,,50,70,60,-1.86,-1,-0.3,-0.24,0.18,1.5,0.040000000000000036,0.2400000000000002,0,0,0,0,820.89329759158,917.181105882353,1013.468914173126,1020.8944756951485,846.5904404607821,0,0,0,0,994.0185688833257,1087.0210941176463,1180.0236193519668,1049.540580604416,1020.8915621529266,0,0,0,0,916.1297426025822,1016.9850823529412,1117.8404221033002,1042.0298256630508,933.3829491870293,0,0,0,0,1.3001731469187303,,100,100,71.6742700258126,0.6400340552080188
1764081000,1075.825,1111.11,1073.25,1109.94,105497.99999999983,596.70745,0,596.70745,1076.8382170257937,933.3829491870293,0,0,0,0,0,0,0,0,0,0,0,0,1076.8382170257937,933.3829491870293,1076.8382170257937,,0,0,0,0,1076.8382170257937,0,1076.8382170257937,0,2,36.831694840493554,23.164194754226383,0,0,0,0,0,0,29.378549429425423,36.831694840493554,-40,-60,10,30,50,,,,,,,,,,,65,65,55,-1.74,-1,-0.3,-0.24,0.3,1.5,0.1200000000000001,0.11571737078855837,0,0,0,0,834.6234671372421,940.1004705882353,1045.5774740392285,1042.6962988597807,846.5904404607821,0,0,0,0,1007.7350526770945,1102.6693058823525,1197.6035590876106,1093.6939745797054,1043.8714505705746,0,0,0,0,926.6603462766101,1032.2920235294125,1137.9237007822148,1076.8382170257937,933.3829491870293,0,0,0,0,1.3601997249567803,,,,,0.6565082928731651
1764167400,1102,1111.99,1098.1,1104.34,104750.05999999984,596.70745,0,596.70745,1082.3491259048935,933.3829491870293,0,0,0,0,0,0,0,0,0,0,0,0,1082.3491259048935,933.3829491870293,1082.3491259048935,,0,0,0,0,1082.3491259048935,0,1082.3491259048935,0,2,38.82210122037807,26.40208779299817,0,0,0,0,0,0,28.272224470180756,38.82210122037807,-40,-60,10,30,50,,,,,,,,,,,50,65,65,-1.3605587545305016,-0.6,-0.22117959191162237,-0.4,0.1606208373811208,1.5,0.3794412454694984,0.7394412454694987,1,0,0,0,834.6234671372421,940.1004705882353,1045.5774740392285,1070.1079917983677,846.5904404607821,0,0,0,0,1020.3273279700261,1116.2130000000004,1212.0986720299748,1093.6939745797054,1069.827775529819,0,0,0,0,936.7319733501411,1046.1686352941178,1155.6052972380946,1082.3491259048935,933.3829491870293,0,0,0,0,1.3601997249567803,,,,,0.6250490768781317
1764340200,1096.72,1099.05,1067.69,1075.47,103491.29999999983,600.8593,0,600.8593,1082.3491259048935,984.6263456736701,0,0,0,0,0,0,0,0,0,0,0,0,1082.3491259048935,984.6263456736701,1082.3491259048935,,0,0,0,0,1082.3491259048935,0,1082.3491259048935,1,2,36.01722625592191,26.40208779299817,0,0,0,0,0,0,28.87063700802498,36.01722625592191,-40,-60,10,30,50,,,,,,,,,,,65,55,60,-1.0837699752893615,-0.6,-0.2114713709245629,-0.24,0.26770139563520134,1.5,0.2767887792411401,1.1362300247106385,0,0,0,0,848.2081828205786,960.1122352941178,1072.016287767657,1070.1079917983677,846.5904404607821,0,0,0,0,1024.687048828182,1119.9225999999996,1215.1581511718173,1093.6939745797054,1069.827775529819,0,0,0,0,945.4169996755592,1057.1056705882359,1168.7943415009124,1082.3491259048935,984.6263456736701,0,0,0,0,1.3166132353324467,,,,,0.6615318494873434
1764599400,1074.38,1084.15,1055,1057.89,102024.73999999983,600.8593,0,600.8593,1082.3491259048935,984.6263456736701,0,0,0,0,0,0,0,0,0,0,0,0,1082.3491259048935,984.6263456736701,1082.3491259048935,,1,0,0,0,1082.3491259048935,0,1082.3491259048935,0,2,36.01722625592191,26.40208779299817,0,0,0,0,0,0,28.890591507451774,36.01722625592191,-40,-60,10,30,50,,,,,,,,,,,5,20,50,-1.5159275931298841,-0.6,-0.3524522848742715,-0.4,0.016524691744387282,1.3,-0.43215761784052265,0.3840724068701162,1,0,0,0,848.2081828205786,960.1122352941178,1072.016287767657,1070.1079917983677,846.5904404607821,0,0,0,0,1030.959375569877,1123.9172588235301,1216.8751420771832,1072.2831330590154,1069.827775529819,0,0,0,0,952.7589590644722,1065.5046823529417,1178.2504056414111,1082.3491259048935,984.6263456736701,0,0,0,0,1.3166132353324467,,89.77191854497204,96.59063951499068,63.83973798663717,0.6401544244782368
1764685800,1052.57,1068.18,1040.36,1046.12,101448.75999999983,600.8593,0,600.8593,1082.3491259048935,984.6263456736701,0,0,0,0,0,0,0,0,0,0,0,0,1082.3491259048935,984.6263456736701,1082.3491259048935,,0,0,0,0,1082.3491259048935,0,1082.3491259048935,0,2,28.51722625592191,26.40208779299817,0,0,0,0,0,0,28.81412068549094,28.51722625592191,-40,-60,10,30,50,,,,,,,,,,,5,30,40,-1.2362458171533401,-0.5696886333081853,-0.14208860538321103,-0.24,-0.11356198846948798,1.3,0.279681775976544,0.6237541828466602,0,0,0,0,860.8959693271242,977.4097176470584,1093.9234659669926,1070.1079917983677,846.5904404607821,0,0,0,0,1034.7636756108684,1123.8894235294122,1213.015171447956,1059.7034614040645,1069.827775529819,0,0,0,0,959.1781344053221,1072.3884235294122,1185.5987126535024,1082.3491259048935,984.6263456736701,0,0,0,0,1.279233377968168,,,,,0.6352852156062483
