time,open,high,low,close,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1769538600,49.74,50.7,49.675,50.64,1.1125838098124623,-0.26360956192933377,-0.5025714114147277,-0.23896184948539395,0.15407812035772267,,53.21131028690957,2214645,-35691369,46.05145268102416,-21.823834192171834,-45,-65,40,60,80,,,,,,,,,,,51.32619187410202,55.93347905727135,0,0,0,0,1,0,0,0,0,0,51.32619187410202,55.93347905727135,-5,-5,-5,-10,40.46490998072122,47.34324705882355,47.34324705882355,52.07250929569851,57.806064275182585,0,0,0,0,50.58396025439556,52.28676470588234,52.28676470588234,50.50414931491967,52.08710405171339,0,0,0,0,49.49019855223193,51.2712588235294,51.2712588235294,51.32619187410202,55.93347905727135,0,0,0,0,48.631036576900264,50.350858823529435,50.350858823529435,50.50414931491967,52.08710405171339,0,0,0,0,0.8755737037197162,,,,,0.34423950637835854,-0.0012760000000000007,-0.0010208000000000005,-0.0007656000000000004,-0.0005104000000000003,-0.00025520000000000013,-0.0012760000000000007,0,1.577325309948391,1.4735279253830729,,
1769610600,50.98,51.31,50.35,50.85,1.1016849662544295,-0.178248033347556,-0.46177189116983897,-0.28352385782228295,0.0999790231697133,,53.21131028690957,4695681,-30995688,47.33496587957875,-21.823834192171834,-45,-65,40,60,80,,,,,,,,,,,51.32619187410202,55.93347905727135,0,0,0,0,1,0,0,0,0,0,51.32619187410202,55.93347905727135,-10,-10,-10,10,40.46490998072122,47.34324705882355,47.34324705882355,52.07250929569851,57.806064275182585,0,0,0,0,50.48811194418188,52.12772941176468,52.12772941176468,50.50414931491967,52.08710405171339,0,0,0,0,49.49019855223193,51.2712588235294,51.2712588235294,51.32619187410202,55.93347905727135,0,0,0,0,48.412482792142164,50.14285882352944,50.14285882352944,50.50414931491967,52.08710405171339,0,0,0,0,0.8755737037197162,,,,45.882145311047495,0.336940293605654,-0.002287999999999997,-0.0018303999999999977,-0.0013727999999999982,-0.0009151999999999988,-0.0004575999999999994,-0.002287999999999997,0,1.5925815750194778,1.5133913105245829,,
1769625000,50.85,50.91,50.38,50.475,1.060850325807684,-0.13674781555092624,-0.4544586272609408,-0.31771081171001453,0.05099350423462511,,53.21131028690957,2752268,-33747956,45.26401264525738,-21.823834192171834,-45,-65,40,60,80,,,,,,,,,,,51.32619187410202,55.93347905727135,0,0,0,0,1,0,0,0,0,0,51.32619187410202,55.93347905727135,-5,-5,-5,5,40.088821403715286,46.99863529411763,46.99863529411763,52.07250929569851,57.806064275182585,0,0,0,0,50.36969756138996,51.99382352941176,51.99382352941176,50.50414931491967,52.08710405171339,0,0,0,0,49.735618433937205,51.40082352941174,51.40082352941174,51.32619187410202,55.93347905727135,0,0,0,0,48.179255387500525,49.92545882352941,49.92545882352941,50.50414931491967,52.08710405171339,0,0,0,0,0.8897648712752911,,,,,0.31963215687333235,-0.002287999999999997,-0.0018303999999999977,-0.0013727999999999982,-0.0009151999999999988,-0.0004575999999999994,-0.002287999999999997,0,1.5925815750194778,1.5140909193102916,,
1769697000,49.7,49.8,47.35,47.42,1.2082895882499922,-0.2956341907108425,-0.6872535500985677,-0.3916193593877252,-0.11664140608922478,,52.30856167924138,12382274,-46130230,32.70893803788398,-21.930401277934948,-45,-65,40,60,80,,,,,,,,,,,51.00828958824999,55.93347905727135,0,0,0,0,1,0,0,0,0,0,51.00828958824999,55.93347905727135,-25,-10,-10,-20,40.088821403715286,46.99863529411763,46.99863529411763,52.07250929569851,57.806064275182585,0,0,0,0,49.934263402998155,51.63662352941178,51.63662352941178,49.257654014524086,52.08710405171339,0,0,0,0,49.735618433937205,51.40082352941174,51.40082352941174,51.00828958824999,55.93347905727135,0,0,0,0,47.28488731795804,49.218705882352936,49.218705882352936,49.257654014524086,52.08710405171339,0,0,0,0,0.8897648712752911,,,,37.02795957739652,0.3723682334448987,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.5932540400449444,1.5163586735585128,,
1769711400,47.41,47.73,47.13,47.62,1.164840331946421,-0.36338960802156073,-0.8458563694146761,-0.4824667613931154,-0.1045349939543438,,50.97020551131724,5731166,-40399064,33.99961098195651,-23.72790368173386,-45,-65,40,60,80,,,,,,,,,,,48.89484033194642,55.93347905727135,0,0,0,0,1,0,0,0,0,0,48.89484033194642,55.93347905727135,-45,-15,-30,-25,40.088821403715286,46.99863529411763,46.99863529411763,51.568887726913125,57.806064275182585,0,0,0,0,49.55821158166806,51.333811764705885,51.333811764705885,48.46960729920094,51.57183210700231,0,0,0,0,49.53595517747434,51.23178823529408,51.23178823529408,48.89484033194642,55.93347905727135,0,0,0,0,46.525955749333114,48.62150588235291,48.62150588235291,48.46960729920094,51.57183210700231,0,0,0,0,0.8897648712752911,,,,,0.25841584042303095,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.5932540400449444,1.517057900566701,,
1769783400,46.97,47.455,46.37,46.69,1.1709231653788195,-0.4417597772076113,-1.0346664829026295,-0.5929067056950182,-0.12684857442034195,,50.47368496018551,5887603,-46286667,31.02013340450513,-23.818049994069984,-45,-65,40,60,80,,,,,,,,,,,48.625923165378815,55.93347905727135,0,0,0,0,1,0,0,0,0,0,48.625923165378815,55.93347905727135,-30,-15,-15,-10,40.088821403715286,46.99863529411763,46.99863529411763,51.568887726913125,57.806064275182585,0,0,0,0,49.062037724878415,50.94071764705881,50.94071764705881,48.101810217326694,51.57183210700231,0,0,0,0,49.53595517747434,51.23178823529408,51.23178823529408,48.625923165378815,55.93347905727135,0,0,0,0,45.65962287021883,47.94237647058822,47.94237647058822,48.101810217326694,51.57183210700231,0,0,0,0,0.8897648712752911,,,,36.73934339241893,0.3091191562425373,-0.004273999999999998,-0.003419199999999999,-0.0025643999999999992,-0.0017095999999999995,-0.0008547999999999997,-0.004273999999999998,0,1.512306277245064,1.309795922639615,,
1769797800,46.7,47.965,46.53,47.5,1.1897857964231895,-0.41062517852410274,-1.1061881788501466,-0.6955630003260439,-0.08814394614061906,,50.47368496018551,4437108,-41849559,36.2593841337335,-27.768108126361202,-45,-65,40,60,80,,,,,,,,,,,48.625923165378815,55.780140499143684,0,0,0,0,1,0,0,0,0,0,48.625923165378815,55.780140499143684,-35,-35,-35,-40,39.52290275777124,46.50138823529409,46.50138823529409,49.721467174990764,57.806064275182585,0,0,0,0,48.668012580180374,50.60534117647059,50.60534117647059,48.101810217326694,49.728929813645,0,0,0,0,49.25969310276018,51.01303529411768,51.01303529411768,48.625923165378815,55.780140499143684,0,0,0,0,45.12191381525395,47.4955294117647,47.4955294117647,48.101810217326694,49.728929813645,0,0,0,0,0.835794407485753,,,,,0.30363114118493034,-0.004273999999999998,-0.003419199999999999,-0.0025643999999999992,-0.0017095999999999995,-0.0008547999999999997,-0.004273999999999998,0,1.512306277245064,1.3104353098544723,,
1770042600,44.26,45.005,43.975,44.47,1.3565868109643904,-0.5566111711273515,-1.3913269642352333,-0.8347157931078818,-0.09581595247827278,,48.819509817750266,10142525,-51992084,27.76417763928815,-28.52924472919787,-45,-65,40,60,80,,,,,,,,,,,46.36158681096439,55.780140499143684,0,0,0,0,1,0,0,0,0,0,46.36158681096439,55.780140499143684,-40,-15,-15,-10,39.52290275777124,46.50138823529409,46.50138823529409,49.721467174990764,57.806064275182585,0,0,0,0,47.89717792530873,50.036435294117645,50.036435294117645,45.942838312605886,49.728929813645,0,0,0,0,49.25969310276018,51.01303529411768,51.01303529411768,46.36158681096439,55.780140499143684,0,0,0,0,44.083600180454894,46.714305882352924,46.714305882352924,45.942838312605886,49.728929813645,0,0,0,0,0.835794407485753,,21.155482768387056,38.13650887735249,29.402423458526727,0.2636129009388285,-0.008532999999999999,-0.0068264,-0.0051198,-0.0034132,-0.0017066,-0.008532999999999999,0,1.3788224297147138,0.9672895715800512,,
1770057000,44.47,44.735,44.15,44.21,1.3014734673240766,-0.6279165337655974,-1.6196114603148786,-0.9916949265492812,-0.14132240461098713,,48.51455883597524,3564912,-55556996,27.175806500969045,-34.44599956445093,-45,-65,40,60,80,,,,,,,,,,,46.03647346732408,55.780140499143684,0,0,0,0,1,0,0,0,0,0,46.03647346732408,55.780140499143684,-75,-20,-60,-40,39.52290275777124,46.50138823529409,46.50138823529409,46.88779094820571,57.806064275182585,0,0,0,0,47.119909110813595,49.45120000000004,49.45120000000004,45.37048303484895,46.899006255527496,0,0,0,0,48.61128911346881,50.57362352941177,50.57362352941177,46.03647346732408,55.780140499143684,0,0,0,0,43.332090311704256,46.091976470588236,46.091976470588236,45.37048303484895,46.899006255527496,0,0,0,0,0.835794407485753,,,,,0.2731820205327667,-0.008532999999999999,-0.0068264,-0.0051198,-0.0034132,-0.0017066,-0.008532999999999999,0,1.3788224297147138,0.9677137217400987,,
1770129000,44.455,44.46,41.89,41.96,1.392082505372357,-0.774241581612237,-1.9594969035645775,-1.1852553219523405,-0.18135702973108123,,47.61085295237771,10398145,-65955141,22.693841875476522,-34.507980952551726,-45,-65,40,60,80,,,,,,,,,,,45.85208250537236,55.780140499143684,0,0,0,0,1,0,0,0,0,0,45.85208250537236,55.780140499143684,-55,-15,-25,-20,39.52290275777124,46.50138823529409,46.50138823529409,46.88779094820571,57.806064275182585,0,0,0,0,46.063291874569146,48.700835294117674,48.700835294117674,44.53342669841568,46.899006255527496,0,0,0,0,48.61128911346881,50.57362352941177,50.57362352941177,45.85208250537236,55.780140499143684,0,0,0,0,42.38647767120988,45.33663529411767,45.33663529411767,44.53342669841568,46.899006255527496,0,0,0,0,0.835794407485753,,,,27.72486891735045,0.3446034839670049,0.0017785000000000006,0.0014228000000000005,0.0010671000000000005,0.0007114000000000003,0.00035570000000000013,0,0.0017785000000000006,1.4115826855200442,1.0511684618295585,,
1770143400,41.96,43.46,41.3,43.31,1.4469337549886174,-0.7284086710548192,-2.0957661607708644,-1.3673574897160452,-0.11478587171023699,,47.02026765713994,8637037,-57318104,30.13873336316189,-35.80691957759959,-45,-65,40,60,80,,,,,,,,,,,44.90693375498862,55.780140499143684,0,0,0,0,1,0,0,0,0,0,44.90693375498862,55.780140499143684,-75,-45,-45,-35,38.604718630532645,45.75014117647055,45.75014117647055,46.43402016619101,57.806064275182585,0,0,0,0,45.25062963455926,48.08159999999999,48.08159999999999,43.9946105056717,46.44014866584696,0,0,0,0,47.789420817632035,50.0054352941176,50.0054352941176,44.90693375498862,55.780140499143684,0,0,0,0,41.63830857175613,44.70223529411763,44.70223529411763,43.9946105056717,46.44014866584696,0,0,0,0,0.7617252227917175,,,,,0.2981204047979155,0.0017785000000000006,0.0014228000000000005,0.0010671000000000005,0.0007114000000000003,0.00035570000000000013,0,0.0017785000000000006,1.4115826855200442,1.0516515853081307,,
1770215400,42.62,42.89,40.8,41.53,1.5228670582037167,-0.7626266088407736,-2.320640750767012,-1.5580141419262385,-0.10602352728494266,,46.77424089142595,11724462,-69042566,26.51316004555767,-35.97299572014461,-45,-65,40,60,80,,,,,,,,,,,44.412867058203716,55.780140499143684,0,0,0,0,1,0,0,0,0,0,44.412867058203716,55.780140499143684,-65,-25,-25,-20,38.604718630532645,45.75014117647055,45.75014117647055,46.43402016619101,57.806064275182585,0,0,0,0,44.24148943466123,47.342200000000034,47.342200000000034,43.055688513469654,46.44014866584696,0,0,0,0,47.789420817632035,50.0054352941176,50.0054352941176,44.412867058203716,55.780140499143684,0,0,0,0,40.65607203249008,43.91541176470589,43.91541176470589,43.055688513469654,46.44014866584696,0,0,0,0,0.7617252227917175,,,,24.853292303800515,0.31241780683643505,0.0010159999999999998,0.0008127999999999998,0.0006095999999999999,0.0004063999999999999,0.00020319999999999995,0,0.0010159999999999998,1.3603746108647354,0.9192644663460356,,
1770229800,41.52,41.94,41.32,41.55,1.4583765540463083,-0.728615131507659,-2.468783056310812,-1.7401679248031532,-0.14071340921960218,,46.25231680228335,5373758,-63668808,26.61997307658119,-39.62619421545036,-45,-65,40,60,80,,,,,,,,,,,43.39837655404631,55.780140499143684,0,0,0,0,1,0,0,0,0,0,43.39837655404631,55.780140499143684,-75,-30,-45,-35,38.604718630532645,45.75014117647055,45.75014117647055,44.90230444003451,57.806064275182585,0,0,0,0,43.272581760551084,46.61097647058826,46.61097647058826,42.65352734069577,44.90728090400075,0,0,0,0,46.71218603298673,49.249599999999965,49.249599999999965,43.39837655404631,55.780140499143684,0,0,0,0,39.82114313193828,43.21270588235291,43.21270588235291,42.65352734069577,44.90728090400075,0,0,0,0,0.7617252227917175,,,,,0.2889934123138423,0.0010159999999999998,0.0008127999999999998,0.0006095999999999999,0.0004063999999999999,0.00020319999999999995,0,0.0010159999999999998,1.3603746108647354,0.9196486212762992,,
1770301800,39.7,40.14,37.04,37.235,1.6763496573287147,-0.928610627825611,-2.900931209585167,-1.972320581759556,-0.298617897077639,,44.10308512205502,22091163,-85759971,19.899587067381304,-40.15797853954883,-45,-65,40,60,80,,,,,,,,,,,41.816349657328715,55.780140499143684,0,0,0,0,1,0,0,0,0,0,41.816349657328715,55.780140499143684,-40,-25,-15,-15,38.604718630532645,45.75014117647055,45.75014117647055,44.90230444003451,57.806064275182585,0,0,0,0,41.7873963674091,45.59234117647061,45.59234117647061,40.088245513150945,44.90728090400075,0,0,0,0,46.71218603298673,49.249599999999965,49.249599999999965,41.816349657328715,55.780140499143684,0,0,0,0,38.31094026339323,42.07811764705883,42.07811764705883,40.088245513150945,44.90728090400075,0,0,0,0,0.7617252227917175,,,,18.373415940173842,0.4352952988366568,-0.0007035000000000017,-0.0005628000000000013,-0.000422100000000001,-0.00028140000000000066,-0.00014070000000000033,-0.0007035000000000017,0,1.315458331280378,0.803707160037297,,
1770316200,37.235,37.72,35.3,36.095,1.7294675389480925,-1.0600554932852377,-3.297389948366103,-2.237334455080865,-0.3029328633344532,,42.19777660984951,14445760,-100205731,18.56602202334163,-45.59223005846807,-45,-65,40,60,80,-45.59223005846807,,,,,,,,,,39.44946753894809,55.780140499143684,0,0,0,0,1,0,0,0,0,0,39.44946753894809,55.780140499143684,-85,-45,-75,-45,37.011567963082854,44.563788235294055,44.563788235294055,42.45499698003205,57.806064275182585,0,0,0,0,40.228554090700136,44.503694117647086,44.503694117647086,37.53693108021689,42.46604655371499,0,0,0,0,44.832086215105505,48.04682352941177,48.04682352941177,39.44946753894809,55.780140499143684,0,0,0,0,36.24253321285177,40.57643529411766,40.57643529411766,37.53693108021689,42.46604655371499,0,0,0,0,0.6356052534128782,,,,,0.3882884452782255,-0.0007035000000000017,-0.0005628000000000013,-0.000422100000000001,-0.00028140000000000066,-0.00014070000000000033,-0.0007035000000000017,0,1.315458331280378,0.8040014885660781,,
