time,open,high,low,close,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1756387800,5.392617972278462,5.413337478625836,5.301129234629862,5.314406381980291,0,-19.6782726222948,-5.055850718027158,0,0,0,0,0,0,2,0.10697882301505081,0.023074953018083016,-0.09000865721552831,-0.11308361023361133,0.09389424477882977,,5.586691020632651,2821972,132958773,37.305153751233625,-19.6782726222948,-45,-65,40,60,80,,,,,,,,,,,5.412414686575454,6.0412833997463995,0,0,0,0,1,0,0,0,0,0,5.412414686575454,6.0412833997463995,-10,-10,-15,-1.4862849787483552,-1,0.1405235724251634,0,-0.12680855117351872,1.5,-0.7696230594227241,0.16677372785269795,1,0,0,0,-1.6594764275748366,,,,,1,0,0,5.4087493063042675,5.871858273984374,5.871858273984374,5.499603957528318,5.792462199218983,0,0,0,0,5.002991217895956,5.2853556650446025,5.2853556650446025,5.406380631434083,5.464122081819985,0,0,0,0,5.065816547073695,5.479787684060249,5.479787684060249,5.412414686575454,6.0412833997463995,0,0,0,0,0.9872990261370158,,,,35.879509253954666,0.31805696055429267
1756402200,5.316332916145181,5.331025802391441,5.283685160480263,5.331025802391441,0,-19.47971069860718,-5.055850718027158,0,0,0,0,0,0,2,0.10271895293620273,0.01814725795354917,-0.09039953779167487,-0.10854679574522404,0.08487073175197371,,5.586691020632651,1732055,134690828,38.58222602508297,-19.47971069860718,-45,-65,40,60,80,,,,,,,,,,,5.412414686575454,6.0412833997463995,0,0,0,0,1,0,0,0,0,0,5.412414686575454,6.0412833997463995,-15,-15,-15,-1.2854918970180367,-1,0.21129371119291762,0,-0.19678560821095414,1.3,0.2007930817303185,0.28709092231806754,0,0,0,0,-1.3887062888070825,,,,,0,0,0,5.306482907172709,5.789205274264873,5.789205274264873,5.499603957528318,5.792462199218983,0,0,0,0,4.992449531771974,5.273037796297008,5.273037796297008,5.374517032885831,5.464122081819985,0,0,0,0,5.006316944719833,5.431617017489748,5.431617017489748,5.412414686575454,6.0412833997463995,0,0,0,0,0.9436319480740238,,,,,0.29575398503737743
1756474200,5.331793564829564,5.501703715722862,5.331793564829564,5.489769405651185,0,-19.47971069860718,-5.055850718027158,0,0,0,0,0,0,3,0.10757316439300409,0.02522761122665576,-0.07701228171190433,-0.10223989293856009,0.15640376204480202,,5.586691020632651,5499566,140190394,49.22183526568695,-19.47971069860718,-45,-65,40,60,80,,,,,,,,,,,5.412414686575454,6.0412833997463995,0,0,0,0,1,0,0,0,0,0,5.412414686575454,6.0412833997463995,10,10,-15,-1.157384095679028,-1,0.23789452122869495,0,-0.09527861690772287,1.3,0.12810780133900868,-0.2938416902750193,0,0,0,0,-1.3621054787713052,,,,,0,0,0,5.306482907172709,5.789205274264873,5.789205274264873,5.499603957528318,5.792462199218983,0,0,0,0,5.0012070286849895,5.275523944758021,5.275523944758021,5.391814582574047,5.464122081819985,0,0,0,0,5.006316944719833,5.431617017489748,5.431617017489748,5.412414686575454,6.0412833997463995,0,0,0,0,0.9436319480740238,,,,40.96097845400609,0.3287904673647155
1756488600,5.488798701298701,5.4888168557536465,5.437922331677929,5.444173177083334,0,-19.47971069860718,-5.055850718027158,0,0,0,0,0,0,3,0.1035927293630221,0.026365223223796377,-0.06928336390881462,-0.095648587132611,0.12662490854202166,,5.586691020632651,1817707,138372687,46.71839686744346,-19.47971069860718,-45,-65,40,60,80,,,,,,,,,,,5.412414686575454,6.0412833997463995,0,0,0,0,1,0,0,0,0,0,5.412414686575454,6.0412833997463995,5,-10,-20,-1.2090106764590796,-1,0.24978701838712525,0,-0.1587976948462048,1.3,-0.051626580780051556,-0.5048781580556941,0,0,0,0,-1.2302129816128746,,,,,0,0,0,5.306482907172709,5.789205274264873,5.789205274264873,5.499603957528318,5.792462199218983,0,0,0,0,5.005700135131348,5.274736076259065,5.274736076259065,5.391814582574047,5.464122081819985,0,0,0,0,4.960032811763104,5.392653215750564,5.392653215750564,5.412414686575454,6.0412833997463995,0,0,0,0,0.9436319480740238,,,,,0.27476690308250257
1756819800,5.386658083205923,5.501660079051383,5.353567969002261,5.408888888888889,0,-19.47971069860718,-5.055850718027158,0,0,0,0,0,0,2.5,0.10677125655488644,0.024316396885682198,-0.06525309102550825,-0.08956948791119045,0.08658788397286304,,5.586691020632651,5238363,133134324,44.81873702247881,-19.47971069860718,-45,-65,40,60,80,,,,,,,,,,,5.412414686575454,6.0412833997463995,0,0,0,0,1,0,0,0,0,0,5.412414686575454,6.0412833997463995,10,10,-15,-1.0890106764590797,-0.6,0.24978701838712525,-0.4,-0.1587976948462048,1.3,0.11999999999999988,-0.3723487571334485,0,0,0,0,-1.2302129816128748,,,,,0,0,0,5.306482907172709,5.789205274264873,5.789205274264873,5.499603957528318,5.792462199218983,0,0,0,0,5.005109723747426,5.270529855739603,5.270529855739603,5.391814582574047,5.464122081819985,0,0,0,0,4.960032811763104,5.392653215750564,5.392653215750564,5.412414686575454,6.0412833997463995,0,0,0,0,0.9436319480740238,,1.5602816222940794,3.425815791457442,40.421641691651175,0.32174678866507334
1756834200,5.407871766386288,5.4540557667934095,5.407871766386288,5.426280269948393,0,-19.47971069860718,-5.055850718027158,0,0,0,0,0,0,2.5,0.10244359540147466,0.023683991757383088,-0.05996449821446159,-0.08364848997184468,0.08802352323352108,,5.586691020632651,1729644,134863968,45.984587885854005,-19.47971069860718,-45,-65,40,60,80,,,,,,,,,,,5.412414686575454,6.0412833997463995,0,0,0,0,1,0,0,0,0,0,5.412414686575454,6.0412833997463995,10,10,-15,-1.0890106764590797,-0.6,0.24978701838712525,-0.4,-0.1587976948462048,1.3,0,0.3972743022892756,0,0,0,0,-1.2302129816128748,,,,,0,0,0,5.204207437842984,5.688119951150094,5.688119951150094,5.499603957528318,5.792462199218983,0,0,0,0,5.005549633106462,5.267589052855658,5.267589052855658,5.391814582574047,5.464122081819985,0,0,0,0,4.9167969399232945,5.355965863086987,5.355965863086987,5.412414686575454,6.0412833997463995,0,0,0,0,0.9592113803031548,,,,,0.2782948678940321
1756906200,5.412424913057224,5.415657915422104,5.251525105584233,5.251525105584233,0,-19.47971069860718,-5.055850718027158,0,0,0,0,0,0,2,0.10760870747023789,0.011656199477015933,-0.06907824062557477,-0.0807344401025907,0.09463087732358903,,5.586691020632651,3697992,131165976,37.427550993221615,-19.47971069860718,-45,-65,40,60,80,,,,,,,,,,,5.412414686575454,6.0412833997463995,0,0,0,0,1,0,0,0,0,0,5.412414686575454,6.0412833997463995,-20,-20,-15,-1.1678031267437472,-0.6,0.30706948097230563,-0.4,-0.17487260771605287,1.5,-0.07879245028466753,0.11768877027428959,1,0,0,0,-1.2929305190276943,,,,,0,0,0,5.204207437842984,5.688119951150094,5.688119951150094,5.499603957528318,5.792462199218983,0,0,0,0,4.9833466653987575,5.248087662331607,5.248087662331607,5.384494975376091,5.464122081819985,0,0,0,0,4.9167969399232945,5.355965863086987,5.355965863086987,5.412414686575454,6.0412833997463995,0,0,0,0,0.9592113803031548,,,,33.77751189744026,0.316672751038852
1756920600,5.249687108886108,5.25640625,5.1593700787401575,5.181775407779172,0,-19.63227009806721,-5.055850718027158,0,0,0,0,0,0,4,0.10685352631235254,-0.00020884723114115988,-0.08099549914151716,-0.080786651910376,0.0961538565357147,,5.525225194220594,2078245,129087731,34.65562378774462,-19.63227009806721,-45,-65,40,60,80,,,,,,,,,,,5.363259776312353,6.0412833997463995,0,0,0,0,1,0,0,0,0,0,5.363259776312353,6.0412833997463995,-15,-15,-15,-1.2880386118769191,-0.6,0.15196138812308077,-0.24,-0.3,1.5,-0.12023548513317195,-0.13065451619789104,0,0,0,0,-1.2880386118769191,,,,,0,0,0,5.204207437842984,5.688119951150094,5.688119951150094,5.499603957528318,5.792462199218983,0,0,0,0,4.956283040495006,5.2249754512387865,5.2249754512387865,5.2806866701192225,5.464122081819985,0,0,0,0,4.847404364163346,5.300505514531732,5.300505514531732,5.363259776312353,6.0412833997463995,0,0,0,0,0.9592113803031548,,,,,0.27979990390316606
1756992600,5.243999364171038,5.276940168227266,5.1175337186897885,5.248155277510427,0,-19.63227009806721,-5.055850718027158,0,0,0,0,0,0,3,0.11060730654271858,-0.0026619558312782343,-0.08411409669947378,-0.08145214086819555,0.094550748527461,,5.525225194220594,4041650,133129381,39.2656515008756,-19.63227009806721,-45,-65,40,60,80,,,,,,,,,,,5.363259776312353,6.0412833997463995,0,0,0,0,1,0,0,0,0,0,5.363259776312353,6.0412833997463995,-10,-10,-15,-1.3467310197948652,-0.6,0.2532689802051346,-0.4,-0.3,1.5,-0.058692407917946054,-0.13772034333578553,0,0,0,0,-1.3467310197948652,,,,,0,0,0,5.204207437842984,5.688119951150094,5.688119951150094,5.499603957528318,5.792462199218983,0,0,0,0,4.9454030067586086,5.212659457630222,5.212659457630222,5.2806866701192225,5.464122081819985,0,0,0,0,4.847404364163346,5.300505514531732,5.300505514531732,5.363259776312353,6.0412833997463995,0,0,0,0,0.9592113803031548,,,,37.17117678793857,0.3019904632195759
1757007000,5.249598973371832,5.253448829002245,5.1959935897435905,5.253448829002245,0,-20.621525495614428,-5.839805748876821,0,0,0,0,0,0,3,0.10681073030814259,-0.002979566943926912,-0.08517659954810419,-0.08219703260417728,0.1057826978362483,,5.525225194220594,1756946,134886327,39.63141615702391,-20.621525495614428,-45,-65,40,60,80,,,,,,,,,,,5.3602595593103874,6.0412833997463995,0,0,0,0,1,0,0,0,0,0,5.3602595593103874,6.0412833997463995,-30,-45,-35,-1.1067310197948654,-0.6,0.2532689802051346,-0.4,-0.18,1.3,0.23999999999999977,-0.01772034333578565,0,0,0,0,-1.1067310197948654,,,,,0,0,0,5.092470256034561,5.596646658206643,5.596646658206643,5.454193658707476,5.792462199218983,0,0,0,0,4.933455975383474,5.2000977508033,5.2000977508033,5.2806866701192225,5.434732177368871,0,0,0,0,4.791254346280096,5.254178161494009,5.254178161494009,5.3602595593103874,6.0412833997463995,0,0,0,0,0.9276890661746884,,,,,0.2686980463556255
1757079000,5.230661260137242,5.307178099633933,5.084207181442644,5.307178099633933,0,-20.621525495614428,-5.839805748876821,0,0,0,0,0,0,2,0.11510788658551016,0.0011558055730783168,-0.08075227563782938,-0.0819080812109077,0.19715404393673527,,5.525225194220594,5688049,140574376,43.35996115873586,-20.621525495614428,-45,-65,40,60,80,,,,,,,,,,,5.3602595593103874,6.0412833997463995,0,0,0,0,1,0,0,0,0,0,5.3602595593103874,6.0412833997463995,10,10,-15,-1.2166554098202076,-0.6,0.2633445901797925,-0.4,-0.3,1.3,-0.10992439002534216,-0.1276447333611278,1,0,0,0,-1.2166554098202076,,,,,1,0,0,5.092470256034561,5.596646658206643,5.596646658206643,5.454193658707476,5.792462199218983,0,0,0,0,4.93827878814639,5.198253028201833,5.198253028201833,5.2806866701192225,5.434732177368871,0,0,0,0,4.791254346280096,5.254178161494009,5.254178161494009,5.3602595593103874,6.0412833997463995,0,0,0,0,0.9276890661746884,,,,39.04792279896306,0.3175348518884786
1757093400,5.305316778096147,5.327065887185969,5.280367903583889,5.29742942753509,0,-20.401142497189163,-5.839805748876821,0,0,0,0,0,0,2,0.11022146494383663,0.003811790576090643,-0.0771433429907944,-0.08095513356688504,0.17428737442003883,,5.525225194220594,2482105,138092271,42.84291817783411,-20.401142497189163,-45,-65,40,60,80,,,,,,,,,,,5.3602595593103874,5.962300322095178,0,0,0,0,1,0,0,0,0,0,5.3602595593103874,5.962300322095178,5,5,-30,-1.3320322965563338,-0.6,0.1479677034436661,-0.4,-0.3,1.3,-0.11537688673612623,-0.1642291698125865,0,0,0,0,-1.3320322965563338,,,,,0,0,0,5.092470256034561,5.596646658206643,5.596646658206643,5.454193658707476,5.792462199218983,0,0,0,0,4.943692266124714,5.1967753182992,5.1967753182992,5.2806866701192225,5.434732177368871,0,0,0,0,4.7466872952373445,5.216139316834103,5.216139316834103,5.3602595593103874,5.962300322095178,0,0,0,0,0.9276890661746884,,,,,0.25565418893903985
1757338200,5.146823529411765,5.19223573433115,5.06414292460255,5.141651031894934,0,-20.555273445600452,-5.839805748876821,0,0,0,0,0,0,5,0.11901182480017257,-0.003926670622949019,-0.0858634718455713,-0.08193680122262229,0.11839970332330217,,5.496291444084417,4733252,133359019,35.548293289575355,-20.555273445600452,-45,-65,40,60,80,,,,,,,,,,,5.311247559131322,5.962300322095178,0,0,0,0,1,0,0,0,0,0,5.311247559131322,5.962300322095178,-20,-20,-15,-1.7933871609272232,-1,0.24661283907277687,-0.24,-0.3,1.5,-0.46135486437088935,-0.5053485490503039,1,0,1,0,-1.7933871609272232,,,,,1,0,1,5.092470256034561,5.596646658206643,5.596646658206643,5.454193658707476,5.792462199218983,0,0,0,0,4.915689946084159,5.17332918471844,5.17332918471844,5.266312048704251,5.434732177368871,0,0,0,0,4.7466872952373445,5.216139316834103,5.216139316834103,5.311247559131322,5.962300322095178,0,0,0,0,0.9276890661746884,,1.5602816222940794,1.5602816222940767,35.830472123506695,0.2974656482322847
1757352600,5.142589118198875,5.182603234416706,5.1365991521431935,5.182603234416706,0,-22.249595478534847,-7.1579103289227435,0,0,0,0,0,0,4,0.11379698604826827,-0.005210669551514238,-0.08845013816201508,-0.08323946861050084,0.13425024523006499,,5.496291444084417,2513253,135872272,38.512219955766824,-22.249595478534847,-45,-65,40,60,80,,,,,,,,,,,5.2964002204649745,5.962300322095178,0,0,0,0,1,0,0,0,0,0,5.2964002204649745,5.962300322095178,-10,-10,-30,-1.1232469277439572,-0.6,0.1463204547353613,-0.24,-0.12956738247931854,1.5,0.670140233183266,0.22348409205090813,0,0,0,0,-1.2936795452646386,,,,,1,0,0,4.991547056429422,5.518034645283567,5.518034645283567,5.377842949162142,5.792462199218983,0,0,0,0,4.891089101689073,5.152337453021486,5.152337453021486,5.256858464225717,5.353191663072157,0,0,0,0,4.691825794189721,5.1705808042488925,5.1705808042488925,5.2964002204649745,5.962300322095178,0,0,0,0,0.9132544346010811,,,,,0.27106496386706547
