time,open,high,low,close,BTC 50 SMA,200-Week SMA,AB4 Entry,MTF SMA,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1672012800,16829.53,16930.6,16796.77,16914.61,16913.26000000009,24338.56212810226,0,24338.56212810226,16788.70569720774,19301.33233186827,0,0,0,0,0,0,0,0,0,0,0,0,16788.70569720774,19512.16020355044,16788.70569720774,,0,0,0,0,16788.70569720774,0,16788.70569720774,0,0,-31.86733747895234,-26.283559823630355,0,0,0,0,0,0,392.64487808592946,-31.86733747895234,-45,-65,40,60,80,,,,,,,,,,,20,20,-10,-0.14493738151181895,0,0,0,-0.14493738151181895,1,0.006850408278672809,0.02010832793466738,0,0,0,0,14990.469368793993,16482.82447058825,16482.82447058825,16932.795254826528,22970.174922058242,0,0,0,0,16780.48997528418,16869.189035294115,16957.88809530405,16806.667951467178,17151.93979050668,0,0,0,0,16131.024869194613,16833.908517647058,16833.908517647058,16788.70569720774,19512.16020355044,0,0,0,0,0.6451810157479126,,28.692431149190558,31.546545848092673,33.66930715141959,0.4258432541266138
1672099200,16917.32,16964.08,16590.79,16697.6,16835.46000000009,24338.56212810226,0,24338.56212810226,16788.70569720774,19301.33233186827,0,0,0,0,0,0,0,0,0,0,0,0,16788.70569720774,19512.16020355044,16788.70569720774,,0,0,0,0,16788.70569720774,0,16788.70569720774,1,0,-31.071842607075624,-26.283559823630355,0,0,0,0,0,0,391.26238679407743,-31.071842607075624,-45,-65,40,60,80,,,,,,,,,,,-5,-5,-10,-0.28837679732905797,0,0,0,-0.28837679732905797,1,-0.143439415817239,-0.0019539929116092203,0,1,0,0,14990.469368793993,16482.82447058825,16482.82447058825,16932.795254826528,22970.174922058242,0,0,0,0,16753.502970232123,16840.667952941178,16840.667952941178,16739.75466844275,17151.93979050668,0,0,0,0,16493.201674655305,16963.603976470593,16963.603976470593,16788.70569720774,19512.16020355044,0,0,0,0,0.6451810157479126,,,,,0.45031302728465317
1672185600,16697.2,16764.81,16460.01,16538.67,16795.26000000009,24338.56212810226,0,24338.56212810226,16701.46656312608,19301.33233186827,0,0,0,0,0,0,0,0,0,0,0,0,16701.46656312608,19512.16020355044,16701.46656312608,,1,1,0,0,16701.46656312608,0,16701.46656312608,0,0,-31.78165013379631,-26.84430094589954,0,0,0,0,0,0,385.0865020230721,-31.78165013379631,-45,-65,40,60,80,,,,,,,,,,,-5,-30,-25,-0.3,0,0,0,-0.3,1,-0.011623202670942023,-0.134201170915759,0,0,0,0,14894.288968049861,16395.8396470588,16395.8396470588,16803.992038181383,22970.174922058242,0,0,0,0,16631.6331798251,16722.047576470606,16722.047576470606,16622.266967358453,17149.89650202307,0,0,0,0,16605.777759092976,17009.16025882351,17009.16025882351,16701.46656312608,19512.16020355044,0,0,0,0,0.6340390227258427,,,,,0.4282632001747174
1672272000,16539.03,16649.8,16485.28,16629.82,16810.28000000009,24338.56212810226,0,24338.56212810226,16665.398108001566,19301.33233186827,0,0,0,0,0,0,0,0,0,0,0,0,16665.398108001566,19512.16020355044,16665.398108001566,,0,0,0,0,16665.398108001566,0,16665.398108001566,0,0,-31.97919607498523,-27.165040476828946,0,0,0,0,0,0,369.331751878567,-31.97919607498523,-45,-65,40,60,80,,,,,,,,,,,-5,-30,-30,-0.16789496022494835,0,0,0,-0.16789496022494835,1,0.13210503977505164,-0.012870324305173375,0,1,0,1,14894.288968049861,16395.8396470588,16395.8396470588,16730.31760688271,22970.174922058242,0,0,0,0,16542.999386833966,16651.567999999992,16651.567999999992,16622.266967358453,17019.131751878565,0,0,0,0,16577.320813685412,16959.744611764698,16959.744611764698,16665.398108001566,19512.16020355044,0,0,0,0,0.6340390227258427,,,,,0.4273202618078975
1672358400,16629.8,16658.72,16332.92,16597.22,16791.320000000087,24338.56212810226,0,24338.56212810226,16608.73417487777,19301.33233186827,0,0,0,0,0,0,0,0,0,0,0,0,16608.73417487777,19512.16020355044,16608.73417487777,,1,1,0,0,16608.73417487777,0,16608.73417487777,0,0,-32.065244857984325,-27.190319026684868,0,0,0,0,0,0,366.222341030098,-32.065244857984325,-45,-65,40,60,80,,,,,,,,,,,-30,-30,5,-0.3,0,0,0,-0.3,1,-0.13210503977505164,-0.14821221020950825,0,1,0,0,14758.590733896079,16277.192188235284,16277.192188235284,16724.511079763044,22970.174922058242,0,0,0,0,16433.37200275142,16562.01957647059,16562.01957647059,16559.893539762223,17019.131751878565,0,0,0,0,16604.94581230524,16973.18237647057,16973.18237647057,16608.73417487777,19512.16020355044,0,0,0,0,0.6395524145341451,,,,,0.4571541712166596
1672444800,16596.97,16629.01,16467.08,16528.89,16781.740000000093,24338.56212810226,0,24338.56212810226,16608.73417487777,19301.33233186827,0,0,0,0,0,0,0,0,0,0,0,0,16608.73417487777,19512.16020355044,16608.73417487777,,0,0,0,0,16608.73417487777,0,16608.73417487777,0,0,-32.065244857984325,-27.190319026684868,0,0,0,0,0,0,351.63003095651936,-32.065244857984325,-45,-65,40,60,80,,,,,,,,,,,-40,-55,-15,-0.17840168162544112,0,0,0,-0.17840168162544112,1,0.12159831837455887,-0.0334643001136222,0,1,0,1,14662.79596471809,16190.954188235306,16190.954188235306,16724.511079763044,22970.174922058242,0,0,0,0,16367.933096856452,16503.419105882356,16503.419105882356,16559.893539762223,16980.640030956518,0,0,0,0,16592.129014717826,16960.990117647052,16960.990117647052,16608.73417487777,19512.16020355044,0,0,0,0,0.640534668239738,,,,,0.4339232569221186
1672531200,16530.33,16621.81,16491.36,16613.48,16778.28000000009,24402.689828102262,0,24402.689828102262,16608.73417487777,19301.33233186827,0,0,0,0,0,0,0,0,0,0,0,0,16608.73417487777,19301.33233186827,16608.73417487777,,0,0,0,0,16608.73417487777,0,16608.73417487777,0,0,-28.601114607239957,-24.558479166191944,0,0,0,0,0,0,335.831457316768,-28.601114607239957,-45,-65,40,60,80,,,,,,,,,,,-45,-45,-40,-0.1688787331422836,0,0,0,-0.1688787331422836,1,0.009522948483157517,0.11949806418677433,0,0,0,0,14662.79596471809,16190.954188235306,16190.954188235306,16681.63078739227,22112.002254223687,0,0,0,0,16341.629017598867,16475.92091764706,16610.212817695257,16559.893539762223,16957.641457316768,0,0,0,0,16578.238529565657,16947.843599999993,16947.843599999993,16608.73417487777,19301.33233186827,0,0,0,0,0.640534668239738,,,,,0.4484396464314586
1672617600,16613.59,16781.17,16549.51,16668.94,16785.540000000092,24402.689828102262,0,24402.689828102262,16628.862060521304,19301.33233186827,0,0,0,0,0,0,0,0,0,0,0,0,16628.862060521304,19301.33233186827,16628.862060521304,,0,0,0,0,16628.862060521304,0,16628.862060521304,0,0,-28.581561663985713,-24.558479166191944,0,0,0,0,0,0,328.39063893699887,-28.581561663985713,-45,-65,40,60,80,,,,,,,,,,,-40,-40,-10,-0.12854116380654465,0,0,0,-0.12854116380654465,1,0.040337569335738954,0.1714588361934553,0,0,0,0,14563.918803617002,16102.829317647067,16102.829317647067,16681.63078739227,22112.002254223687,0,0,0,0,16411.023832222454,16533.87962352942,16656.73541483639,16654.897711714322,16957.641457316768,0,0,0,0,16556.794692402673,16920.66487058822,16920.66487058822,16628.862060521304,19301.33233186827,0,0,0,0,0.6493782717179551,,37.72104987270591,32.8564140282299,36.152929359865446,0.45857549355350535
1672704000,16666.94,16768.58,16598.88,16670.73,16787.16000000009,24402.689828102262,0,24402.689828102262,16628.862060521304,19301.33233186827,0,0,0,0,0,0,0,0,0,0,0,0,16628.862060521304,19301.33233186827,16628.862060521304,,0,0,0,0,16628.862060521304,0,16628.862060521304,0,0,-28.581561663985713,-24.558479166191944,0,0,0,0,0,0,317.05559329864184,-28.581561663985713,-45,-65,40,60,80,,,,,,,,,,,-40,-40,-10,-0.12690025274803346,0,0,0,-0.12690025274803346,1,0.0016409110585111908,0.04099470747691486,0,0,0,0,14563.918803617002,16102.829317647067,16102.829317647067,16681.63078739227,22112.002254223687,0,0,0,0,16490.415459079933,16594.95432941178,16699.493199743625,16658.76243135232,16957.641457316768,0,0,0,0,16540.847605955903,16904.032729411752,16904.032729411752,16628.862060521304,19301.33233186827,0,0,0,0,0.6493782717179551,,,,,0.4521200076551539
1672790400,16670.41,16983.62,16650.05,16849.16,16786.66000000009,24402.689828102262,0,24402.689828102262,16751.28018095405,19301.33233186827,0,0,0,0,0,0,0,0,0,0,0,0,16751.28018095405,19301.33233186827,16751.28018095405,,0,0,0,0,16751.28018095405,0,16751.28018095405,0,0,-28.462640352303815,-24.558479166191944,0,0,0,0,0,0,318.23519377731026,-28.462640352303815,-45,-65,40,60,80,,,,,,,,,,,-30,-30,-10,-0.07289347454537472,0,0,0,-0.07289347454537472,1,0.05400677820265874,0.22710652545462523,0,0,0,0,14502.389187743096,16044.637505882352,16044.637505882352,16681.63078739227,22112.002254223687,0,0,0,0,16642.28282038301,16744.772352941163,16847.261885499316,16785.960706494752,16957.641457316768,0,0,0,0,16549.318415308753,16912.401364705882,17275.48431410301,16751.28018095405,19301.33233186827,0,0,0,0,0.6609825500461809,,,,,0.4823731197576645
1672876800,16848.84,16873.96,16750.9,16825.82,16790.10000000009,24402.689828102262,0,24402.689828102262,16751.28018095405,19301.33233186827,0,0,0,0,0,0,0,0,0,0,0,0,16751.28018095405,19301.33233186827,16751.28018095405,,0,0,0,0,16751.28018095405,0,16751.28018095405,0,0,-28.462640352303815,-24.558479166191944,0,0,0,0,0,0,304.2941085075022,-28.462640352303815,-45,-65,40,60,80,,,,,,,,,,,-40,-25,-10,-0.12148912424229119,0,0,0,-0.12148912424229119,1,-0.048595649696916474,0.0569125573831499,0,0,0,0,14502.389187743096,16044.637505882352,16044.637505882352,16681.63078739227,22112.002254223687,0,0,0,0,16713.24766056935,16833.102799999982,16952.957939430617,16785.960706494752,16957.641457316768,0,0,0,0,16547.395919997303,16909.98047058823,16909.98047058823,16751.28018095405,19301.33233186827,0,0,0,0,0.6609825500461809,,,,,0.44948824179917085
1672963200,16825.98,17032.24,16673.14,16950.52,16795.38000000009,24402.689828102262,0,24402.689828102262,16793.786661382383,19301.33233186827,0,0,0,0,0,0,0,0,0,0,0,0,16793.786661382383,19301.33233186827,16793.786661382383,,0,0,0,0,16793.786661382383,0,16793.786661382383,0,0,-28.421348046968223,-24.558479166191944,0,0,0,0,0,0,308.2088150426807,-28.421348046968223,-45,-65,40,60,80,,,,,,,,,,,15,15,20,-0.04197423917255793,0,0,0,-0.04197423917255793,1,0.07951488506973325,0.12690449396972564,0,0,0,0,14486.161765825032,16020.118541176458,16020.118541176458,16681.63078739227,22112.002254223687,0,0,0,0,16758.471511970492,16889.045435294127,17019.61935861776,16858.78255477067,16957.641457316768,0,0,0,0,16555.079501489206,16917.989552941177,17280.899604393147,16793.786661382383,19301.33233186827,0,0,0,0,0.6692810380395641,,,,,0.4949549363257523
1673049600,16951.53,16977.59,16899.87,16944.73,16800.62000000009,24402.689828102262,0,24402.689828102262,16862.025717761422,19301.33233186827,0,0,0,0,0,0,0,0,0,0,0,0,16862.025717761422,19301.33233186827,16862.025717761422,,0,0,0,0,16862.025717761422,0,16862.025717761422,0,0,-27.26686297150796,-24.024367654295517,0,0,0,0,0,0,291.7453282539179,-27.26686297150796,-45,-65,40,60,80,,,,,,,,,,,15,40,15,-0.028151788698122317,0,0,0,-0.028151788698122317,1,0.013822450474435612,0.1003893751084223,0,0,0,0,14486.161765825032,16020.118541176458,16020.118541176458,16799.733536942877,22112.002254223687,0,0,0,0,16818.515571560038,16958.48607058823,17098.456569616425,16891.337576882754,16957.641457316768,0,0,0,0,16561.932319379954,16925.06482352941,17288.197327678867,16862.025717761422,19301.33233186827,0,0,0,0,0.6692810380395641,,,,,0.4684545040401739
1673136000,16946.8,17164.44,16913.17,17124.86,16809.200000000088,24468.81935000001,0,24468.81935000001,16869.99441990653,19301.33233186827,0,0,0,0,0,0,0,0,0,0,0,0,16869.99441990653,19301.33233186827,16869.99441990653,,0,0,0,0,16869.99441990653,0,16869.99441990653,0,0,-26.942841201340126,-23.963786821031125,0,0,0,0,0,0,288.85423337863807,-26.942841201340126,-45,-65,40,60,80,,,,,,,,,,,15,40,15,-0.024306326386991532,0,0,0,-0.024306326386991532,1,0.003845462311130785,0.10259392636104189,0,0,0,0,14476.99623039129,16004.173882352943,16004.173882352943,16813.129172159926,22112.002254223687,0,0,0,0,16870.172014086347,17014.366282352956,17158.560550619564,16900.394517314668,16957.641457316768,0,0,0,0,16580.114117709338,16945.669811764714,17311.22550582009,16869.99441990653,19301.33233186827,0,0,0,0,0.680024606440811,,,,,0.5038989544830053
1673222400,17126.45,17397.21,17106.94,17179.7,16827.660000000087,24468.81935000001,0,24468.81935000001,17180.268004413843,19301.33233186827,0,0,0,0,0,0,0,0,0,0,0,0,17180.268004413843,19301.33233186827,17180.268004413843,,0,0,0,0,17180.268004413843,0,17180.268004413843,0,0,-10.181460111696351,-22.810977706393153,0,0,0,0,0,0,288.9553595658782,-10.181460111696351,-45,-65,40,60,80,,,,,,,,,,,15,40,20,0.19247328725402058,0,0,0,0.19247328725402058,1,0.21677961364101211,0.2653667617993953,0,0,0,0,14476.99623039129,16004.173882352943,16004.173882352943,17068.03834957557,22112.002254223687,0,0,0,0,16963.00755012177,17136.25296470587,17309.49837928997,17229.632540263836,16957.641457316768,0,0,0,0,16591.879525674492,16952.299105882357,17312.718686090222,17180.268004413843,19301.33233186827,0,0,0,0,0.680024606440811,,60.34498686390461,42.25282262860036,50.751601443156986,0.49988096847159774
1673308800,17179.19,17492.41,17149.74,17443.89,16861.26000000009,24468.81935000001,0,24468.81935000001,17307.56664672069,19301.33233186827,0,0,0,0,0,0,0,0,0,0,0,0,17307.56664672069,19301.33233186827,17307.56664672069,,0,0,0,0,17307.56664672069,0,17307.56664672069,0,0,-9.580049913600213,-22.428779487143803,0,0,0,0,0,0,292.79211959688683,-9.580049913600213,-45,-65,40,60,80,,,,,,,,,,,10,35,15,0.26723549387805523,0,0,0,0.26723549387805523,1,0.07476220662403466,0.3887246181203464,0,0,0,0,14521.051011661684,16030.923741176479,17540.79647069127,17152.55002843159,22112.002254223687,0,0,0,0,17063.455650160817,17271.824917647053,17480.19418513329,17335.28176480452,16957.641457316768,0,0,0,0,16620.42988733276,16957.49256470588,17294.555242079,17307.56664672069,19301.33233186827,0,0,0,0,0.6963620205567649,,,,,0.5055582481606392
