time,open,high,low,close,cycle_day,dcl_event,dcl_price,DCL,MA,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion
1702512000,42894.37,43425.31,41442.44,43034.72,30,0,,0,30563.460050000056,0.02440798626305793,0,0,0,0.02440798626305793,1,0.02440798626305793,-0.1555920137369422,0,0,0,0
1702598400,43037.97,43093.65,41681.25,41944.05,31,0,,0,30634.421400000054,0.02440798626305793,0,0,0,0.02440798626305793,1,0,-0.1555920137369422,0,0,0,0
1702684800,41945.04,42691.6,41651.87,42260.7,32,0,,0,30707.18945000005,0.02440798626305793,0,0,0,0.02440798626305793,1,0,0.1773395888807221,0,0,0,0
1702771200,42253.93,42382.46,41253,41362.47,33,0,,0,30777.90395000005,-0.03788568407599357,0,0,0,-0.03788568407599357,1,-0.0622936703390515,0.1150459185416706,0,0,0,0
1702857600,41360.25,42742.3,40511.23,42654.53,34,0,,0,30857.04880000005,-0.09331458939911978,0,0,0,-0.09331458939911978,1,-0.055428905323126214,-0.09331458939911991,0,0,0,0
1702944000,42660.68,43467.39,41811,42276.81,35,0,,0,30932.17175000005,0.05754298478823823,0,0,0,0.05754298478823823,1,0.150857574187358,0.033134998525180294,0,0,0,0
1703030400,42274.84,44319.72,42216.67,43664.69,36,0,,0,31015.11705000005,0.27095223094751886,0,0,0,0.27095223094751886,1,0.21340924615928064,0.24654424468446093,0,0,0,0
1703116800,43666.78,44244.23,43323.1,43876.91,37,0,,0,31098.88165000005,0.3,0,0,0,0.3,1,0.02904776905248113,0.2755920137369421,0,0,0,0
1703203200,43876.49,44426.69,43443.23,44012.68,38,0,,0,31190.28065000005,0.3,0,0,0,0.3,1,0,0.33788568407599356,0,0,0,0
1703289600,44019.91,44031.96,43331.59,43752.61,39,0,,0,31272.852800000055,0.3,0,0,0,0.3,1,0,0.3933145893991198,0,0,0,0
1703376000,43752.37,43962.69,42673.54,43028.98,40,0,,0,31356.239300000052,0.3,0,0,0,0.3,1,0,0.24245701521176177,0,0,0,0
1703462400,43023.73,43821.05,42768.84,43606.44,41,0,,0,31441.707700000057,0.17943487558628252,0,0,0,0.17943487558628252,1,-0.12056512441371747,-0.09151735536123634,0,0,0,0
1703548800,43605.19,43615.78,41623.19,42528.16,42,0,,0,31521.907350000056,0.05178491464848336,0,0,0,0.05178491464848336,1,-0.12764996093779915,-0.24821508535151662,0,0,0,0
1703635200,42530.08,43681,42138.42,43473.63,43,0,,0,31609.981600000057,0.18646341993071228,0,0,0,0.18646341993071228,1,0.1346785052822289,-0.11353658006928771,0,0,0,0
1703721600,43469.82,43806.91,42312.07,42599.41,44,0,,0,31693.278600000056,0.10735255190941999,0,0,0,0.10735255190941999,1,-0.07911086802129229,-0.19264744809058,0,0,0,0
1703808000,42610.91,43143.98,41302.65,42093.09,45,0,,0,31774.18200000006,0.03479123333797451,0,0,0,0.03479123333797451,1,-0.07256131857144549,-0.2652087666620255,0,0,0,0
1703894400,42088.53,42608.73,41546,42159.51,46,0,,0,31855.298150000057,0,0,0,0,0,1,-0.03479123333797451,-0.17943487558628252,0,0,0,0
1703980800,42158.86,42882.6,41988.7,42278.29,47,0,,0,31941.03930000005,0,0,0,0,0,1,0,-0.051784914648483366,0,0,0,0
1704067200,42279.67,44202.58,42202.84,44190.9,48,0,,0,32034.079950000058,0.23956347883604673,0,0,0,0.23956347883604673,1,0.23956347883604673,0.05310005890533445,0,0,0,0
1704153600,44192.15,45920.31,44162.58,44977.2,49,0,,0,32127.285200000057,0.3,0,0,0,0.3,1,0.06043652116395326,0.19264744809058,0,0,0,0
1704240000,44980.8,45524.41,40490.92,42861.49,50,1,40490.92,1,32209.017200000053,0.16571536630374423,0,0,0,0.16571536630374423,1,-0.13428463369625576,0.1309241329657697,0,0,0,0
1704326400,42861.77,44797.48,42665.25,44203.8,51,0,,0,32298.32475000005,0.27619227717290706,0,0,0,0.27619227717290706,1,0.11047691086916284,0.27619227717290706,0,0,0,0
1704412800,44204.84,44405.84,42460.75,44185.37,52,0,,0,32385.02935000005,0.27619227717290706,0,0,0,0.27619227717290706,1,0,0.27619227717290706,0,0,0,0
1704499200,44187.17,44254.69,43445.13,43992.36,53,0,,0,32463.403250000054,0.27619227717290706,0,0,0,0.27619227717290706,1,0,0.036628798336860335,0,0,0,0
1704585600,43987.95,44498.48,43635.2,43942.3,54,0,,0,32533.10090000005,0.3,0,0,0,0.3,1,0.023807722827092925,-1.3877787807814457e-17,0,0,0,0
1704672000,43941.36,47285.4,43215.74,46981.38,5,0,,0,32618.51490000005,0.3,0,0,0,0.3,1,0,0.13428463369625576,0,0,0,0
1704758400,46985.65,47910.75,44662.39,46122.45,6,0,,0,32695.59800000005,0.18,0,0,0,0.18,1,-0.12,-0.09619227717290707,0,0,0,0
1704844800,46113.12,47691.28,44305.95,46666.23,7,0,,0,32776.18720000005,0.3,0,0,0,0.3,1,0.12,0.023807722827092925,0,0,0,0
1704931200,46672.16,48975.07,45588.91,46346.52,8,0,,0,32855.55410000005,0.18,0,0,0,0.18,1,-0.12,-0.09619227717290707,0,0,0,0
1705017600,46343.09,46511.55,41482.49,42790.03,9,0,,0,32918.13255000005,0.14008043662060293,0,0,0,0.14008043662060293,1,-0.03991956337939706,-0.15991956337939706,0,0,0,0
1705104000,42795.05,43244,42441.95,42839.31,10,0,,0,32978.828850000056,0,0,0,0,0,1,-0.14008043662060293,-0.3,0,0,0,0
1705190400,42831.56,43063.53,41704.18,41715.61,11,0,,0,33036.990600000056,-0.10836284363798983,0,0,0,-0.10836284363798983,1,-0.10836284363798983,-0.2883628436379898,0,0,0,0
1705276800,41709.56,43335.73,41690,42502.39,12,0,,0,33097.23745000006,-0.17162533652730397,0,0,0,-0.17162533652730397,1,-0.06326249288931414,-0.471625336527304,0,0,0,0
1705363200,42496.25,43572.88,42048.78,43139.79,13,0,,0,33160.54800000005,-0.17162533652730397,0,0,0,-0.17162533652730397,1,0,-0.351625336527304,0,0,0,0
1705449600,43142.01,43188.12,42184.55,42750.82,14,0,,0,33221.32970000006,-0.17162533652730397,0,0,0,-0.17162533652730397,1,0,-0.31170577314790693,0,0,0,0
1705536000,42751.45,42889.31,40632.26,41294.55,15,0,,0,33274.675950000055,-0.3,0,0,0,-0.3,1,-0.12837466347269602,-0.3,0,1,0,0
1705622400,41290.84,42165.96,40276.87,41644.74,16,0,,0,33327.097500000054,-0.3,0,0,0,-0.3,1,0,-0.19163715636201017,0,0,0,0
1705708800,41646.21,41861.04,41091.14,41691.92,17,0,,0,33381.674400000054,-0.3,0,0,0,-0.3,1,0,-0.128374663472696,0,0,0,0
1705795200,41687.89,41978.4,41507.07,41586.94,18,0,,0,33437.07275000006,-0.3,0,0,0,-0.3,1,0,-0.12837466347269605,0,0,0,0
1705881600,41583.43,41684.05,39419.06,39540.57,19,0,,0,33485.220500000054,-0.3,0,0,0,-0.3,1,0,-0.12837466347269605,0,0,0,0
1705968000,39537.32,40148.12,38524,39882.07,20,0,,0,33532.86935000005,-0.18,0,0,0,-0.18,1,0.12,0.11999999999999994,0,1,0,0
1706054400,39877.07,40533.39,39455.06,40090.15,21,0,,0,33581.82385000005,-0.18,0,0,0,-0.18,1,0,0.11999999999999993,0,0,0,0
1706140800,40090.67,40288.89,39536.05,39945.87,22,0,,0,33630.68010000005,-0.18,0,0,0,-0.18,1,0,0.11999999999999994,0,0,0,0
1706227200,39945.37,42220.44,39825.09,41817,23,0,,0,33687.64535000005,-0.09576475774860321,0,0,0,-0.09576475774860321,1,0.08423524225139678,0.20423524225139672,0,0,0,0
1706313600,41818.32,42196.32,41396.21,42126.46,24,0,,0,33745.12085000005,-0.02775793068028728,0,0,0,-0.02775793068028728,1,0.06800682706831593,0.2722420693197126,0,0,0,0
1706400000,42126.96,42819.52,41630.18,42032.37,25,0,,0,33803.29880000005,0.030371372377087674,0,0,0,0.030371372377087674,1,0.05812930305737496,0.2103713723770876,0,0,0,0
1706486400,42032.89,43324.19,41807.54,43297.42,26,0,,0,33862.37485000005,0.2163894931840464,0,0,0,0.2163894931840464,1,0.18601812080695873,0.39638949318404637,0,0,0,0
1706572800,43296.75,43862.55,42697.05,42950.2,27,0,,0,33925.458050000045,0.3,0,0,0,0.3,1,0.08361050681595358,0.4799999999999999,0,0,0,0
1706659200,42948.43,43736.06,42283.47,42562.95,28,0,,0,33986.77650000004,0.18,0,0,0,0.18,1,-0.12,0.27576475774860315,0,0,0,0
1706745600,42559.54,43265.55,41866.89,43078.25,29,0,,0,34050.915300000044,0.10557224887827278,0,0,0,0.10557224887827278,1,-0.07442775112172721,0.13333017955856002,0,0,0,0
1706832000,43082.67,43515.88,42541.55,43187.89,30,0,,0,34116.08315000005,0.20755035827270782,0,0,0,0.20755035827270782,1,0.10197810939443504,0.1771789858956201,0,0,0,0
1706918400,43188.38,43355.33,42881.92,42997.87,31,0,,0,34181.728450000046,0.23614992551817196,0,0,0,0.23614992551817196,1,0.02859956724546414,0.0197604323341255,0,0,0,0
1707004800,42996.41,43099.28,42235.95,42578.24,32,0,,0,34245.01050000005,0.23614992551817196,0,0,0,0.23614992551817196,1,0,-0.06385007448182806,0,0,0,0
1707091200,42578.8,43516,42244.23,42668.42,33,0,,0,34309.287550000045,0.24004426787916874,0,0,0,0.24004426787916874,1,0.003894342360996783,0.06004426787916872,0,0,0,0
1707177600,42668.08,43366.37,42535.34,43093.45,34,0,,0,34375.165950000046,0.24004426787916874,0,0,0,0.24004426787916874,1,0,0.13447201900089595,0,0,0,0
1707264000,43089.79,44383.75,42769.04,44337.8,35,0,,0,34447.89015000005,0.3,0,0,0,0.3,1,0.059955732120831245,0.09244964172729214,0,0,0,0
1707350400,44337.91,45598.4,44329.18,45303.45,36,0,,0,34523.943650000045,0.3,0,0,0,0.3,1,0,0.063850074481828,0,0,0,0
1707436800,45303.36,48202.38,45252.43,47149.6,37,0,,0,34613.74615000005,0.3,0,0,0,0.3,1,0,0.063850074481828,0,0,0,0
1707523200,47147.53,48177.36,46895.88,47776.32,38,0,,0,34706.445050000046,0.18,0,0,0,0.18,1,-0.12,-0.06004426787916878,0,0,0,0
1707609600,47776.07,48576.25,47593.3,48311.33,39,0,,0,34801.21005000005,0.18,0,0,0,0.18,1,0,-0.060044267879168764,0,0,0,0
1707696000,48317.79,50329.73,47694.17,49942.38,40,0,,0,34904.79330000005,0.3,0,0,0,0.3,1,0.12,-1.3877787807814457e-17,0,0,0,0
1707782400,49940.41,50386.91,48303.7,49744.44,41,0,,0,35006.87505000005,0.18,0,0,0,0.18,1,-0.12,-0.12000000000000001,0,0,0,0
1707868800,49744.16,52086.45,49268.53,51829.17,42,0,,0,35119.17325000005,0.3,0,0,0,0.3,1,0.12,-1.3877787807814457e-17,0,0,0,0
1707955200,51830.68,52829.25,51333.17,51929.1,43,0,,0,35232.377400000056,0.18,0,0,0,0.18,1,-0.12,-1.3877787807814457e-17,0,0,0,0
1708041600,51926.83,52590.6,51604.47,52160.74,44,0,,0,35346.97825000005,0.18,0,0,0,0.18,1,0,-1.3877787807814457e-17,0,0,0,0
1708128000,52163.49,52193.01,50500.14,51666.81,45,0,,0,35456.785450000054,0.3,0,0,0,0.3,1,0.12,-1.3877787807814457e-17,0,0,0,0
1708214400,51665.83,52409.03,51191.62,52127.48,46,0,,0,35571.57595000006,0.3,0,0,0,0.3,1,0,0.11999999999999998,0,0,0,0
1708300800,52135.18,52484.65,51683.7,51769.54,47,0,,0,35684.49445000006,0.3,0,0,0,0.3,1,0,-1.3877787807814457e-17,0,0,0,0
1708387200,51766.56,52971.7,50695.43,52247.41,48,0,,0,35800.29975000005,0.3,0,0,0,0.3,1,0,0.11999999999999998,0,0,0,0
1708473600,52246.66,52357.7,50578.75,51855.14,49,0,,0,35914.302650000056,0.18,0,0,0,0.18,1,-0.12,-1.3877787807814457e-17,0,0,0,0
1708560000,51858.34,52065,50904.71,51272.95,50,0,,0,36025.40000000005,0.3,0,0,0,0.3,1,0.12,-1.3877787807814457e-17,0,0,0,0
1708646400,51273.1,51507.27,50428.75,50741.61,51,1,50428.75,1,36133.15530000006,0.18,0,0,0,0.18,1,-0.12,-0.12000000000000001,0,0,0,0
1708732800,50740.35,51691.3,50584.06,51579.29,52,0,,0,36242.181000000055,0.15477153948191105,0,0,0,0.15477153948191105,1,-0.02522846051808894,-0.14522846051808896,0,0,0,0
1708819200,51579.03,51956.38,51291,51725.45,53,0,,0,36352.938800000054,0.29581957419035426,0,0,0,0.29581957419035426,1,0.1410480347084432,-0.004180425809645727,0,0,0,0
1708905600,51731.94,54897.25,50907.81,54496.22,54,0,,0,36478.25235000005,0.3,0,0,0,0.3,1,0.004180425809645727,0.12,0,0,0,0
1708992000,54497.93,57592.85,54463.4,57054.17,55,0,,0,36616.48390000006,0.18,0,0,0,0.18,1,-0.12,-0.12,0,0,0,0
1709078400,57055.32,64005.2,56528.97,62472.68,5,0,,0,36781.73560000006,0.3,0,0,0,0.3,1,0.12,0.12,0,0,0,0
1709164800,62473.97,63630.25,60257.6,61165.98,6,0,,0,36941.11670000006,0.18,0,0,0,0.18,0.6,-0.12,0.02522846051808894,0,0,0,0
1709251200,61161.73,63177.55,60722.36,62415.76,7,0,,0,37106.09940000006,0.18,0,0,0,0.18,0.6,0,-0.1158195741903543,0,0,0,0
1709337600,62409.26,62473.5,61628.92,62020.87,8,0,,0,37270.319300000054,0.18,0,0,0,0.18,0.6,0,-0.12000000000000002,0,0,0,0
1709424000,62020.1,63253,61385,63148.92,9,0,,0,37442.52640000005,0.3,0,0,0,0.3,0.6,0.12,0.11999999999999997,0,0,0,0
1709510400,63146.76,68465.5,62288.5,68285.06,10,0,,0,37650.77650000006,0.3,0,0,0,0.3,0.6,0,-2.7755575615628914e-17,0,0,0,0
1709596800,68288.08,69156.65,59173.92,63792.77,11,0,,0,37839.47475000006,0.18,0,0,0,0.18,0.6,-0.12,-2.7755575615628914e-17,0,0,0,0
1709683200,63798.34,67653.84,62833.75,66103.55,12,0,,0,38039.50295000005,0.18,0,0,0,0.18,0.6,0,-2.7755575615628914e-17,0,0,0,0
1709769600,66102.85,68042.77,65621.41,66885.68,13,0,,0,38242.95055000006,0.18,0,0,0,0.18,0.6,0,-2.7755575615628914e-17,0,0,0,0
