time,open,high,low,close,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1756387800,22.05,22.08,21.99,22.07,0,6.946186469172593,-1.6601981578678193,0,0,0,0,0,0,5,0.10473694870949372,0.022321144119926303,0.038522346839776844,0.01620120271985054,0.12720891649749688,21.884790266229256,,3284,12640266,54.90046116313406,6.946186469172593,-40,-60,10,30,50,,,,,,,,,,,22.071904224688495,21.84094444046459,0,0,0,0,0,0,0,0,0,0,22.071904224688495,21.84094444046459,10,10,10,-1.2273535691506887,-1,0.1405235724251634,0,0.13212285842414778,1.5,-0.6428145082492054,0.17972442307599024,1,0,0,0,-1.6594764275748366,,,,,1,0,0,21.832230584952065,22.507247058823523,23.182263532694982,21.938051540383817,22.308415442611555,0,0,0,0,21.53444267633069,21.801317647058823,22.068192617786956,22.167249985448155,21.925841250500635,0,0,0,0,21.509787747754423,21.87898823529409,22.24818872283376,22.071904224688495,21.84094444046459,0,0,0,0,0.9947422722477102,,,,55.18456127494118,0.5012070510821265
1756402200,22.08,22.22,22.08,22.195,0,6.946186469172593,-1.6601981578678193,0,0,0,0,0,0,6,0.10797002380167264,0.02654338235548281,0.049380430664204056,0.022837048308721245,0.11514104624788261,21.884790266229256,,5102,12645368,60.566769704896075,6.946186469172593,-40,-60,10,30,50,,,,,,,,,,,22.071904224688495,21.84094444046459,0,0,0,0,0,0,0,0,0,0,22.071904224688495,21.84094444046459,15,15,10,-0.9565834303829346,-1,0.21129371119291762,0,0.13212285842414778,1.3,0.27077013876775413,0.45049456184374437,0,0,0,0,-1.3887062888070825,,,,,0,0,0,21.84510119889119,22.51482352941176,23.18454585993233,21.938051540383817,22.308415442611555,0,0,0,0,21.56722760676599,21.829811764705884,22.09239592264578,22.167249985448155,21.925841250500635,0,0,0,0,21.568379608244577,21.914635294117634,22.26089097999069,22.071904224688495,21.84094444046459,0,0,0,0,1.0021921769599893,,,,,0.5011283332624865
1756474200,22.21,22.225,22.15,22.21,0,6.946186469172593,-1.6601981578678193,0,0,0,0,0,0,4,0.10561502210155337,0.028547415466290887,0.05852131764158486,0.02997390217529397,0.13334220403014427,21.88555686823763,,10228,12655596,61.19680022347469,6.946186469172593,-40,-60,10,30,50,,,,,,,,,,,22.071904224688495,21.84094444046459,0,0,0,0,0,0,0,0,0,0,22.071904224688495,21.84094444046459,10,10,10,-0.9299826203471573,-1,0.23789452122869495,0,0.13212285842414778,1.3,0.0266008100357773,-0.16335472434143616,0,0,0,0,-1.3621054787713052,,,,,0,0,0,21.84510119889119,22.51482352941176,23.18454585993233,21.938051540383817,22.308415442611555,0,0,0,0,21.591441972308377,21.85355294117644,22.1156639100445,22.167249985448155,21.925841250500635,0,0,0,0,21.568379608244577,21.914635294117634,22.26089097999069,22.071904224688495,21.84094444046459,0,0,0,0,1.0021921769599893,,,,56.066597152009805,0.47884331053980894
1756488600,22.2,22.22,22.2,22.22,0,7.099631058063247,-1.5570818242455589,0,0,0,0,0,0,3,0.09949966338001381,0.028671912198020233,0.06581379242281926,0.03714188022479903,0.16381508418324905,21.932251181413864,,10042,12665638,61.63685512048578,7.099631058063247,-40,-60,10,30,50,,,,,,,,,,,22.100500336619987,21.84094444046459,0,0,0,0,0,0,0,0,0,0,22.100500336619987,21.84094444046459,15,30,30,-0.9795783482603103,-1,0.24978701838712525,0,0.07063463335256435,1.3,-0.04959572791315303,-0.3723603392552125,0,0,0,0,-1.2302129816128746,,,,,0,0,0,21.84510119889119,22.51482352941176,23.18454585993233,21.96105516047746,22.308415442611555,0,0,0,0,21.61307591420515,21.875741176470598,22.138406438736045,22.167249985448155,21.951893877746897,0,0,0,0,21.63999373102296,21.95712941176468,22.274265092506397,22.100500336619987,21.84094444046459,0,0,0,0,1.0021921769599893,,,,,0.4757633251252765
1756819800,22.38,22.56,22.36,22.56,0,7.222240285983017,-1.5570818242455589,0,0,0,0,0,0,3.5,0.11667825885286996,0.048606305587815424,0.09789976220956831,0.049293456621752885,0.21720145262977958,22.10802606327248,,43145,12708783,72.89290294578986,7.222240285983017,-40,-60,10,30,50,,,,,,,,,,,22.24332174114713,21.84094444046459,0,0,0,0,0,0,0,0,0,0,22.24332174114713,21.84094444046459,10,10,10,-0.6736182925008098,-0.6,0.24978701838712525,-0.4,0.2565946891120649,1.3,0.30596005575950047,-0.08907923159932651,0,0,0,0,-1.2302129816128748,,,,,0,0,0,21.84510119889119,22.51482352941176,23.18454585993233,21.96105516047746,22.308415442611555,0,0,0,0,21.65779770440541,21.928635294117647,22.199472883829884,22.421288826495356,21.951893877746897,0,0,0,0,21.63999373102296,21.95712941176468,22.274265092506397,22.24332174114713,21.84094444046459,0,0,0,0,1.0021921769599893,,38.61841723685172,40.29758341747069,64.97504617269456,0.5191487274814626
1756834200,22.58,22.585,22.56,22.57,0,8.427769374809015,-0.6721035437292029,0,0,0,0,0,0,3.5,0.11012981179195083,0.058741551917587384,0.12272039651873712,0.06397884460114973,0.20765033009811468,22.24822345694523,,12907,12721690,73.14250206307716,8.427769374809015,-40,-60,10,30,50,,,,,,,,,,,22.44987018820805,21.84094444046459,0,0,0,0,0,0,0,0,0,0,22.44987018820805,21.84094444046459,15,30,25,-0.8078679244441603,-0.6,0.24978701838712525,-0.4,0.12234505716871445,1.3,-0.1342496319433505,0.4194856447065284,0,0,0,0,-1.2302129816128748,,,,,0,0,0,21.876479609827843,22.518188235294108,23.159896860760373,22.15847979187193,22.308415442611555,0,0,0,0,21.70952721008099,21.986070588235304,22.26261396638962,22.508381692233243,22.132301457907833,0,0,0,0,21.753190862038643,22.034564705882325,22.315938549726006,22.44987018820805,21.84094444046459,0,0,0,0,1.0198795391468645,,,,,0.45372288936292626
1756906200,22.52,22.52,22.375,22.38,0,8.427769374809015,-0.6721035437292029,0,0,0,0,0,0,6,0.11619196809252579,0.04930615970830757,0.1256115442365342,0.07630538452822663,-0.02386145624421005,22.24822345694523,,69232,12652458,61.54664838751027,8.427769374809015,-40,-60,10,30,50,,,,,,,,,,,22.44987018820805,21.84094444046459,0,0,0,0,0,0,0,0,0,0,22.44987018820805,21.84094444046459,10,10,0,-0.7890220904131703,-0.6,0.30706948097230563,-0.4,0.2039084286145241,1.5,0.01884583403099005,0.1675613399697643,0,0,0,0,-1.2929305190276943,,,,,0,0,0,21.876479609827843,22.518188235294108,23.159896860760373,22.15847979187193,22.308415442611555,0,0,0,0,21.755077405704775,22.029952941176465,22.304828476648154,22.508381692233243,22.132301457907833,0,0,0,0,21.753190862038643,22.034564705882325,22.315938549726006,22.44987018820805,21.84094444046459,0,0,0,0,1.0198795391468645,,,,57.9453287793909,0.5046113405580827
1756920600,22.39,22.39,22.345,22.36,0,8.427769374809015,-0.6721035437292029,0,0,0,0,0,0,6,0.11110682751448835,0.03883551339729581,0.12484977627484639,0.08601426287755058,-0.04766242730336072,22.24822345694523,,10986,12641472,60.4600661287079,8.427769374809015,-40,-60,10,30,50,,,,,,,,,,,22.44987018820805,21.84094444046459,0,0,0,0,0,0,0,0,0,0,22.44987018820805,21.84094444046459,20,20,10,-0.784130183262395,-0.6,0.15196138812308077,-0.24,0.2039084286145241,1.5,0.004891907150775254,0.14585243708476225,0,0,0,0,-1.2880386118769191,,,,,0,0,0,21.876479609827843,22.518188235294108,23.159896860760373,22.15847979187193,22.308415442611555,0,0,0,0,21.81897418042795,22.08202352941175,22.34507287839555,22.508381692233243,22.132301457907833,0,0,0,0,21.7828596468289,22.06369411764706,22.34452858846522,22.44987018820805,21.84094444046459,0,0,0,0,1.0198795391468645,,,,,0.4699344849357279
1756992600,22.19,22.25,22.145,22.22,0,8.427769374809015,-0.6721035437292029,0,0,0,0,0,0,6,0.1185277684063106,0.020518244804302435,0.11166206888292862,0.09114382407862619,-0.04374271393418692,,22.557932599886925,23199,12618273,53.358638506811886,8.427769374809015,-40,-60,10,30,50,,,,,,,,,,,22.44987018820805,21.84094444046459,0,0,0,0,0,0,0,0,0,0,22.44987018820805,21.84094444046459,0,0,10,-0.9859407335464394,-0.6,0.2532689802051346,-0.4,0.06079028624842578,1.5,-0.20181055028404438,-0.006362385286129063,0,0,0,0,-1.3467310197948652,,,,,0,0,0,21.876479609827843,22.518188235294108,23.159896860760373,22.15847979187193,22.308415442611555,0,0,0,0,21.87381952651787,22.122776470588224,22.37173341465858,22.319166588597092,22.132301457907833,0,0,0,0,21.7828596468289,22.06369411764706,22.34452858846522,22.44987018820805,21.84094444046459,0,0,0,0,1.0198795391468645,,,,53.004719807953364,0.4929523691781805
1757007000,22.22,22.235,22.205,22.22,0,8.427769374809015,-0.6721035437292029,0,0,0,0,0,0,6,0.1122043563772885,0.007130794570942289,0.10005731729230405,0.09292652272136176,-0.06742594511057186,,22.553389339898235,13744,12618273,53.358638506811886,8.427769374809015,-40,-60,10,30,50,,,,,,,,,,,22.44987018820805,21.84094444046459,0,0,0,0,0,0,0,0,0,0,22.44987018820805,21.84094444046459,5,5,15,-0.8757837024758726,-0.6,0.2532689802051346,-0.4,0.0509473173189928,1.3,0.11015703107056685,-0.20216540997506272,0,0,0,0,-1.1067310197948654,,,,,0,0,0,21.883304388206923,22.506729411764695,23.130154435322467,22.15847979187193,22.308415442611555,0,0,0,0,21.928951909252437,22.163741176470566,22.398530443688696,22.28890998365445,22.132301457907833,0,0,0,0,21.78055242497703,22.058870588235305,22.337188751493578,22.44987018820805,21.84094444046459,0,0,0,0,1.00377302375489,,,,,0.46946372487685106
1757079000,22.12,22.12,21.97,22.01,0,0.7493573734208021,-0.6721035437292029,0,0,0,0,0,0,6,0.12204690235033933,-0.015882910683053947,0.07307288436754433,0.08895579505059828,-0.1287560729515505,,22.420050405908412,31995,12586278,44.305566634914,0.7493573734208021,-40,-60,10,30,50,,,,,,,,,,,22.24204690235034,21.84094444046459,0,0,0,0,0,0,0,0,0,0,22.24204690235034,21.84094444046459,-10,-10,10,-0.9287726106491152,-0.6,0.2633445901797925,-0.4,-0.012117200828907623,1.3,-0.052988908173242644,-0.12090468620495487,0,0,0,0,-1.2166554098202076,,,,,1,0,0,21.883304388206923,22.506729411764695,23.130154435322467,22.15847979187193,22.308415442611555,0,0,0,0,21.955416213506258,22.18176470588235,22.18176470588235,22.109952996110216,22.132301457907833,0,0,0,0,21.78055242497703,22.058870588235305,22.337188751493578,22.24204690235034,21.84094444046459,0,0,0,0,1.00377302375489,,,,48.041993991861325,0.48803585804416166
1757093400,22.01,22.03,21.98,22.01,0,0.6676763182842333,-0.6721035437292029,0,0,0,0,0,0,6,0.11690069503960086,-0.030285839866738343,0.051098495217175355,0.0813843350839137,-0.1092749599496675,,22.357545365317574,19122,12586278,44.305566634914,0.6676763182842333,-40,-60,10,30,50,,,,,,,,,,,22.1469006950396,21.84094444046459,0,0,0,0,0,0,0,0,0,0,22.1469006950396,21.84094444046459,-15,-15,10,-1.0473548896482454,-0.6,0.1479677034436661,-0.4,-0.015322593091911632,1.3,-0.11858227899913021,-0.25833279923507513,0,0,0,0,-1.3320322965563338,,,,,0,0,0,21.883304388206923,22.506729411764695,23.130154435322467,22.15847979187193,22.308415442611555,0,0,0,0,21.985216451640152,22.20160000000001,22.20160000000001,22.104041103788912,22.132301457907833,0,0,0,0,21.76277809944124,22.038047058823516,22.038047058823516,22.1469006950396,21.84094444046459,0,0,0,0,1.00377302375489,,,,,0.4491225702609274
1757338200,22.21,22.21,22.08,22.16,0,0.6676763182842333,-0.6721035437292029,0,0,0,0,0,0,8,0.12283635967962933,-0.028894998952582768,0.04526558639318523,0.074160585345768,-0.12931226934461576,,22.357545365317574,14698,12600976,51.16881649533902,0.6676763182842333,-40,-60,10,30,50,,,,,,,,,,,22.1469006950396,21.84094444046459,0,0,0,0,0,0,0,0,0,0,22.1469006950396,21.84094444046459,10,10,10,-1.5087097540191348,-1,0.24661283907277687,-0.24,-0.015322593091911632,1.5,-0.46135486437088935,-0.7245795707567397,1,0,0,0,-1.7933871609272232,,,,,1,0,1,21.883304388206923,22.506729411764695,23.130154435322467,22.15847979187193,22.308415442611555,0,0,0,0,22.00358827835513,22.22054117647059,22.43749407458605,22.104041103788912,22.132301457907833,0,0,0,0,21.76277809944124,22.038047058823516,22.038047058823516,22.1469006950396,21.84094444046459,0,0,0,0,1.00377302375489,,36.076886788966554,39.56392850949911,52.06937115260794,0.4870812655398393
1757352600,22.16,22.17,22.14,22.16,0,0.5903390680675381,-0.6721035437292029,0,0,0,0,0,0,8,0.11620519113108445,-0.027184631121428035,0.04017979644398295,0.06736442756541099,-0.07711775588254462,,22.357545365317574,31493,12600976,51.16881649533902,0.5903390680675381,-40,-60,10,30,50,,,,,,,,,,,22.1469006950396,21.84094444046459,0,0,0,0,0,0,0,0,0,0,22.1469006950396,21.84094444046459,10,10,10,-1.0090021383565502,-0.6,0.1463204547353613,-0.24,-0.015322593091911632,1.5,0.4997076156625846,-0.023061404810110764,0,0,0,0,-1.2936795452646386,,,,,1,0,0,21.888394012837473,22.501623529411752,23.11485304598603,22.15847979187193,22.308415442611555,0,0,0,0,22.020100167698285,22.237988235294107,22.45587630288993,22.104041103788912,22.132301457907833,0,0,0,0,21.758313630051877,22.031600000000008,22.30488636994814,22.1469006950396,21.84094444046459,0,0,0,0,1.0026744596395774,,,,,0.4574769635703535
1757424600,22.3,22.38,22.24,22.27,0,8.09033906806754,-0.6721035437292029,0,0,0,0,0,0,7,0.12361910605029261,-0.0182817480237666,0.04451224253570274,0.06279399055946934,-0.09927552009796654,,22.357545365317574,7584,12608560,55.80114965039345,8.09033906806754,-40,-60,10,30,50,,,,,,,,,,,22.1469006950396,21.84094444046459,0,0,0,0,0,1,1,0,0,0,22.1469006950396,21.84094444046459,10,10,10,-0.8505774852676647,-0.6,0.2438674245589355,-0.24,0.0455550901733996,1.5,0.15842465308888543,0.025206217208207815,0,0,0,0,-1.1961325754410643,,,,,0,0,0,21.888394012837473,22.501623529411752,23.11485304598603,22.15847979187193,22.308415442611555,0,0,0,0,22.040655901364666,22.26199999999997,22.48334409863527,22.216321373629487,22.132301457907833,0,0,0,0,21.758313630051877,22.031600000000008,22.30488636994814,22.1469006950396,21.84094444046459,0,0,0,0,1.0026744596395774,,,,53.61805737960355,0.49307508653646825
