time,open,high,low,close,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1765204200,447.41,449.72,436.52,437.23,0.06,,,,,0,0,0,1,28.15261183049164,18.347332995757824,0,0,0,0,0,0,,10.787696111240834,2.562773547711819,7.9359660766016304,5.3731925288898115,0.19160695853689066,426.9273667677856,,4331452,1334835144,53.479809432816424,28.15261183049164,-45,-65,40,60,80,,,,,,,,,,,443.4570964955868,402.2981013511412,0,0,0,0,0,0,0,0,0,0,443.4570964955868,402.2981013511412,0,10,0,412.35803263865535,464.51602352941154,516.6740144201677,434.3889484987378,367.04582815931184,0,0,0,0,400.2564174444118,421.252917647059,442.2494178497062,445.56884393155207,434.3979244820829,0,0,0,0,407.7036201888408,425.8425176470587,443.9814151052766,443.4570964955868,402.2981013511412,0,0,0,0,1.3445156599328425,,49.779239684601635,31.917290284157932,53.72576531119122,0.49262241658429373
1765218600,437.19,439.74,435.26,439.65,0.06,,,,,0,0,0,1,28.15261183049164,18.347332995757824,0,0,0,0,0,0,,10.337146389009348,1.5277707544957746,7.28290597200953,5.755135217513756,0.2175348491365897,426.9273667677856,,1748464,1336583608,55.010365243232236,28.15261183049164,-45,-65,40,60,80,,,,,,,,,,,443.4570964955868,402.2981013511412,0,0,0,0,0,0,0,0,0,0,443.4570964955868,402.2981013511412,15,25,5,413.8189125084336,465.36414117647075,516.909369844508,434.3889484987378,367.04582815931184,0,0,0,0,401.74507391413795,422.67738823529425,443.60970255645054,444.3074979364412,434.3979244820829,0,0,0,0,408.254037668805,426.38861176470544,444.5231858606059,443.4570964955868,402.2981013511412,0,0,0,0,1.2951083665244736,,,,,0.44273746045855655
1765290600,437.6,452.39,435.71,450.53,0.3643822589278673,,,,,0,0,0,1,28.15261183049164,18.347332995757824,0,0,0,0,0,0,,10.790207361222967,1.4408305006886382,7.556173343374553,6.115342842685915,0.29961989375485104,426.9273667677856,,4138197,1340721805,61.192292450093035,28.15261183049164,-45,-65,40,60,80,,,,,,,,,,,443.4570964955868,402.2981013511412,0,0,0,0,0,0,0,0,0,0,443.4570964955868,402.2981013511412,10,20,20,413.8189125084336,465.36414117647075,516.909369844508,434.3889484987378,367.04582815931184,0,0,0,0,404.63748427304245,425.42844705882374,446.219409844605,444.3074979364412,434.3979244820829,0,0,0,0,408.254037668805,426.38861176470544,444.5231858606059,443.4570964955868,402.2981013511412,0,0,0,0,1.2951083665244736,,,,55.78682100447695,0.48359724940760607
1765305000,450.54,450.67,445.01,445.25,0.4931841916920586,,,,,0,0,0,1,28.15261183049164,18.347332995757824,0,0,0,0,0,0,,10.42376397827847,0.9180976398714202,7.26296489252519,6.34486725265377,0.21886111482166276,426.9273667677856,,1547272,1339174533,57.092338647713284,28.15261183049164,-45,-65,40,60,80,,,,,,,,,,,443.4570964955868,402.2981013511412,0,0,0,0,0,0,0,0,0,0,443.4570964955868,402.2981013511412,5,15,0,413.8189125084336,465.36414117647075,516.909369844508,434.3889484987378,367.04582815931184,0,0,0,0,408.0907062765476,428.25294117647024,448.41517607639287,444.3074979364412,434.3979244820829,0,0,0,0,409.32912934100085,427.483082352941,445.6370353648811,443.4570964955868,402.2981013511412,0,0,0,0,1.2951083665244736,,,,,0.42961961976996177
1765377000,445.93,450.2,443.65,445.44,0.4036374344341426,,,,,0,0,0,1,28.15261183049164,18.347332995757824,0,0,0,0,0,0,,10.14706655125858,0.4966110268745192,6.9656310362469185,6.469020009372399,0.21938749764643767,426.9273667677856,,2394384,1341568917,57.203459423835476,28.15261183049164,-45,-65,40,60,80,,,,,,,,,,,443.4570964955868,402.2981013511412,0,0,0,0,0,0,0,0,0,0,443.4570964955868,402.2981013511412,10,10,-10,413.8189125084336,465.36414117647075,516.909369844508,434.3889484987378,367.04582815931184,0,0,0,0,411.6439568519298,431.14802352941194,450.6520902068941,444.3074979364412,434.3979244820829,0,0,0,0,409.32912934100085,427.483082352941,445.6370353648811,443.4570964955868,402.2981013511412,0,0,0,0,1.2951083665244736,,,,58.04750962440419,0.455289475236483
1765391400,445.41,456.88,444.28,451.41,0.4036374344341426,,,,,0,0,0,1,28.15261183049164,18.347332995757824,0,0,0,0,0,0,,10.32227608331154,0.5284128451542989,7.129536065815273,6.601123220660974,0.17430510838655552,426.9273667677856,,2963084,1344532001,60.65165803335106,28.15261183049164,-45,-65,40,60,80,,,,,,,,,,,443.4570964955868,402.2981013511412,0,0,0,0,0,0,0,0,0,0,443.4570964955868,402.2981013511412,15,15,10,415.91669644156326,467.21437647058826,518.5120564996132,434.3889484987378,367.04582815931184,0,0,0,0,414.14619889518457,433.73254117647036,453.31888345775616,445.21483317701393,434.3979244820829,0,0,0,0,410.87251763113795,429.12096470588244,447.36941178062693,443.4570964955868,402.2981013511412,0,0,0,0,1.324424249570684,,,,,0.4675014328513536
1765463400,448.945,449.25,440.34,446.14,0.26140371350383057,,,,,0,0,0,1,28.15261183049164,18.347332995757824,0,0,0,0,0,0,,10.375684934503576,0.1241450655662728,6.756304552618815,6.632159487052542,0.16872346706024666,426.9273667677856,,3673331,1340858670,56.33652093132599,28.15261183049164,-45,-65,40,60,80,,,,,,,,,,,443.4570964955868,402.2981013511412,0,0,0,0,0,0,0,0,0,0,443.4570964955868,402.2981013511412,0,0,-10,415.91669644156326,467.21437647058826,518.5120564996132,434.3889484987378,367.04582815931184,0,0,0,0,416.14437867824097,435.76338823529414,455.3823977923473,445.21483317701393,434.3979244820829,0,0,0,0,410.87251763113795,429.12096470588244,447.36941178062693,443.4570964955868,402.2981013511412,0,0,0,0,1.324424249570684,,,,55.81580812619586,0.4452445660491355
1765477800,446.13,448.05,444.19,446.94,0.26140371350383057,,,,,0,0,0,1,27.52720144960351,18.347332995757824,0,0,0,0,0,0,,9.910278867753322,-0.14516003720968484,6.450709440540436,6.595869477750121,0.15332480147692473,426.9273667677856,,1363290,1342221960,56.838530732652636,27.52720144960351,-45,-65,40,60,80,,,,,,,,,,,443.4570964955868,402.2981013511412,0,0,0,0,0,0,0,0,0,0,443.4570964955868,402.2981013511412,15,15,-5,415.91669644156326,467.21437647058826,518.5120564996132,434.3889484987378,367.04582815931184,0,0,0,0,419.05819099064695,438.40150588235286,457.7448207740588,445.21483317701393,434.3979244820829,0,0,0,0,412.97875014991166,430.9785411764705,448.97833220302937,443.4570964955868,402.2981013511412,0,0,0,0,1.324424249570684,,,,,0.44303374003554835
1765549800,448.12,463.01,441.68,455.62,0.26140371350383057,,,,,0,0,0,1,27.52720144960351,18.347332995757824,0,0,0,0,0,0,,10.725973234342367,0.18745830964261945,6.830192364803395,6.642734055160775,0.15016272608528636,426.9273667677856,,6517222,1348739182,61.95017834351376,27.52720144960351,-45,-65,40,60,80,,,,,,,,,,,443.4570964955868,402.2981013511412,0,0,0,0,0,0,0,0,0,0,443.4570964955868,402.2981013511412,10,10,10,415.91669644156326,467.21437647058826,518.5120564996132,434.3889484987378,367.04582815931184,0,0,0,0,422.7747118617649,441.9072000000001,461.0396881382353,445.21483317701393,434.3979244820829,0,0,0,0,412.97875014991166,430.9785411764705,448.97833220302937,443.4570964955868,402.2981013511412,0,0,0,0,1.324424249570684,,,,60.17979209713098,0.5025759398832371
1765564200,455.59,459.165,450.11,459.165,0.26140371350383057,,,,,0,0,0,1,26.091973237002094,18.347332995757824,0,0,0,0,0,0,,10.606618003317914,0.5517832510487874,7.332463118971759,6.780679867922972,0.18970115360451084,426.9273667677856,,2922073,1351661255,63.83402711590836,26.091973237002094,-45,-65,40,60,80,,,,,,,,,,,443.4570964955868,402.2981013511412,0,0,0,0,0,0,0,0,0,0,443.4570964955868,402.2981013511412,15,15,10,418.3162656878096,469.5212235294116,520.7261813710136,434.3889484987378,367.04582815931184,0,0,0,0,425.63800513134794,445.089588235294,464.54117133924007,446.63350214102024,434.3979244820829,0,0,0,0,414.5579302358085,432.86449411764687,451.17105799948524,443.4570964955868,402.2981013511412,0,0,0,0,1.3405759071040975,,,,,0.43202937802328245
